asset,close
10000000.0,172000
10087000.0,173500
10087000.0,172500
10087000.0,171000
10087000.0,168500
10087000.0,170500
10087000.0,168000
10087000.0,169000
10087000.0,168000
10087000.0,168000
10087000.0,167000
10177000.0,168500
10177000.0,167500
10027000.0,165000
10027000.0,166000
10027000.0,160500
10027000.0,158500
10027000.0,159000
10058500.0,159500
10058500.0,163500
10058500.0,164500
10241500.0,167500
10241500.0,167500
10241500.0,165000
10303500.0,166000
10303500.0,169500
10303500.0,168500
10303500.0,168500
10303500.0,169000
10303500.0,167000
10303500.0,165500
10303500.0,161000
10429500.0,163000
10429500.0,163500
10461000.0,164000
10461000.0,163500
10461000.0,162500
10461000.0,162500
10461000.0,164500
10461000.0,162000
10461000.0,160500
10461000.0,161000
10461000.0,161000
10557000.0,162500
10557000.0,159500
10689000.0,161500
10689000.0,162500
10786500.0,164000
10786500.0,163500
10786500.0,163500
10526500.0,159500
10526500.0,158500
10526500.0,160000
10591500.0,161000
10591500.0,162000
10591500.0,161500
10624000.0,162000
10624000.0,165000
10592000.0,164500
10592000.0,165000
10656000.0,166000
10656000.0,167000
10656000.0,166500
10656000.0,169000
10656000.0,169000
10656000.0,169000
10624500.0,168500
10624500.0,168500
10624500.0,168000
10687500.0,169000
10687500.0,168000
10687500.0,165500
10687500.0,165000
10687500.0,165000
10687500.0,165000
10623500.0,164000
10623500.0,164500
10623500.0,165000
10623500.0,165000
10623500.0,163500
10623500.0,163000
10591000.0,162500
10591000.0,162000
10656000.0,163000
10656000.0,161500
10656000.0,164000
10720000.0,165000
10720000.0,165500
10656000.0,164500
10656000.0,163500
10688500.0,164000
10688500.0,163500
10688500.0,164000
10688500.0,164000
10688500.0,164000
10688500.0,164000
10688500.0,166000
10688500.0,166000
10688500.0,165000
10688500.0,165000
10784500.0,166500
10784500.0,168000
10784500.0,170000
10879000.0,171500
10879000.0,173000
10879000.0,174000
10910000.0,174500
10910000.0,177000
10910000.0,176000
11001500.0,177500
11001500.0,177500
11001500.0,174500
11096000.0,176000
11096000.0,177000
11096000.0,176000
10875500.0,172500
10875500.0,170500
10875500.0,172500
10875500.0,171000
11127500.0,175000
11127500.0,175000
11127500.0,173500
11063500.0,172500
11063500.0,172000
11063500.0,170500
11063500.0,170500
11191500.0,172500
11191500.0,172500
11159500.0,172000
11159500.0,173000
11159500.0,172500
11287500.0,174500
11287500.0,174500
11287500.0,168500
11287500.0,173000
11287500.0,175000
11287500.0,173500
11255000.0,173000
11255000.0,170500
11255000.0,171500
11255000.0,171500
11255000.0,171500
11255000.0,171000
11255000.0,171500
11255000.0,171500
11255000.0,172000
11190000.0,171000
11190000.0,171500
11222500.0,172000
11222500.0,172000
11222500.0,172000
11222500.0,176500
11065000.0,174000
11065000.0,175500
11002000.0,174500
11002000.0,174500
11065000.0,175500
11065000.0,175500
11128000.0,176500
11128000.0,176500
11128000.0,176000
11191000.0,177000
11222500.0,177500
11222500.0,178500
11253500.0,179000
11253500.0,180000
11253500.0,180500
11253500.0,172500
11318500.0,173500
11318500.0,172500
11318500.0,172500
11318500.0,172500
11318500.0,172000
11253500.0,171000
11253500.0,170500
11187500.0,169500
11187500.0,169000
11187500.0,167000
11187500.0,166500
11221000.0,167000
11221000.0,166500
11321500.0,168000
11321500.0,168500
11221000.0,167000
11221000.0,168000
11221000.0,168000
11221000.0,168000
11188000.0,167500
11188000.0,166500
11054000.0,164500
11054000.0,164000
11121000.0,165000
11121000.0,165000
11121000.0,164000
11121000.0,161500
11189000.0,162500
11189000.0,161500
10982000.0,158500
10982000.0,160000
10778000.0,157000
10778000.0,157000
10744000.0,156500
10744000.0,156000
10846000.0,157500
11186000.0,162500
11186000.0,165000
11052000.0,163000
11052000.0,161500
11052000.0,160500
11052000.0,164500
11052000.0,162000
11154000.0,163500
11154000.0,166000
11154000.0,163500
11154000.0,160500
11154000.0,160500
11154000.0,157000
11367000.0,160000
11367000.0,160000
11367000.0,158000
11544500.0,160500
11544500.0,158500
11580500.0,159000
11580500.0,159000
11688500.0,160500
11688500.0,161000
11688500.0,160500
11688500.0,161000
11868500.0,163500
11868500.0,165500
11868500.0,165000
11868500.0,166000
11868500.0,164000
11868500.0,162000
11868500.0,160500
11759000.0,159000
11759000.0,159500
11722500.0,159000
11722500.0,159000
11722500.0,158000
11759500.0,158500
11759500.0,157500
11870500.0,159000
11870500.0,159500
11870500.0,158500
11981500.0,160000
11981500.0,160500
12166500.0,163000
12166500.0,161500
12241500.0,162500
12241500.0,163500
12352500.0,165000
12352500.0,166000
12574500.0,169000
12574500.0,165500
12574500.0,162500
12574500.0,161000
12652500.0,162000
12652500.0,164000
12614000.0,163500
12614000.0,165000
12614000.0,165000
12804000.0,167500
12804000.0,168000
12804000.0,164000
12804000.0,162500
12726000.0,161500
12726000.0,161000
12647000.0,160000
12647000.0,160000
12647000.0,160000
12647000.0,159000
12686500.0,159500
12686500.0,160000
12686500.0,157500
12686500.0,155500
12686500.0,152500
12686500.0,153500
12686500.0,152500
12686500.0,153500
12686500.0,153000
12768500.0,154000
12768500.0,154500
12932500.0,156500
12932500.0,158500
12851500.0,157500
12851500.0,160000
12851500.0,156500
13056500.0,159000
13056500.0,159500
13218500.0,161500
13218500.0,161000
13259500.0,161500
13259500.0,160500
13177500.0,159500
13177500.0,154500
13177500.0,149500
12693500.0,144000
12693500.0,140500
12693500.0,140000
12693500.0,140500
13008500.0,144000
13008500.0,144000
12963500.0,143500
12963500.0,144000
13008500.0,144500
13008500.0,143500
13098500.0,144500
13098500.0,147500
13098500.0,151500
13098500.0,147500
13098500.0,147000
13098500.0,149500
13098500.0,145500
13098500.0,144000
13098500.0,145000
12738500.0,141000
12738500.0,135500
12738500.0,131500
12690500.0,131000
12690500.0,135000
12596500.0,134000
12596500.0,139500
12596500.0,146500
13404000.0,156000
13404000.0,151500
13492000.0,152500
13492000.0,157500
13492000.0,151500
13492000.0,152500
12788000.0,144500
12788000.0,150000
12788000.0,152000
12788000.0,155000
12788000.0,151500
12746000.0,151000
12746000.0,154500
12705000.0,154000
12705000.0,154500
12705000.0,151000
12705000.0,148000
12535000.0,146000
12535000.0,153000
12535000.0,159500
12535000.0,154000
12535000.0,150500
12535000.0,149000
12535000.0,145500
12535000.0,147500
13207000.0,155500
13207000.0,153000
13207000.0,153000
13207000.0,152000
13207000.0,149500
13119000.0,148500
13119000.0,156000
13119000.0,157500
13119000.0,157500
12870000.0,154500
12870000.0,155000
12870000.0,155000
12870000.0,153500
12870000.0,158000
12870000.0,165000
12870000.0,164500
12870000.0,160500
12830000.0,160000
12830000.0,160000
12830000.0,162500
12830000.0,160000
12950000.0,161500
12950000.0,159000
12950000.0,152500
12950000.0,148000
13211000.0,151000
13211000.0,149000
12991000.0,146500
12991000.0,146500
13519000.0,152500
13519000.0,151500
13519000.0,153000
12815000.0,145000
12815000.0,149500
12815000.0,149000
12815000.0,147000
12815000.0,145500
13123000.0,149000
13123000.0,147000
13301000.0,149000
13301000.0,150000
13301000.0,149000
13790500.0,154500
13790500.0,153500
14013000.0,156000
14013000.0,151500
14013000.0,152000
14151000.0,153500
14151000.0,150000
14151000.0,150000
14151000.0,149500
14198000.0,150000
14198000.0,154000
14198000.0,150500
14245000.0,151000
14245000.0,149000
14435000.0,151000
14435000.0,148500
14435000.0,149000
14435000.0,145500
14435000.0,153000
14435000.0,153000
14435000.0,151500
14625000.0,153500
14625000.0,154000
14625000.0,151000
14625000.0,141500
14625000.0,141500
14625000.0,139500
14781000.0,141000
14781000.0,139000
14781000.0,138500
14781000.0,137500
14781000.0,135000
14999000.0,137000
14999000.0,135500
14999000.0,135000
15276500.0,137500
15276500.0,137000
15276500.0,134500
15615500.0,137500
15615500.0,137500
15615500.0,136500
16242500.0,142000
16242500.0,143000
16242500.0,143000
16242500.0,142000
16242500.0,142500
16242500.0,140500
16242500.0,141500
15786500.0,137500
15786500.0,137000
15844000.0,137500
15844000.0,137000
15844000.0,136500
15844000.0,136000
15902000.0,136500
15902000.0,137500
16074500.0,139000
16074500.0,137500
16074500.0,139000
16074500.0,139000
16074500.0,138000
16422500.0,141000
16422500.0,140000
16481000.0,140500
16481000.0,139500
16894000.0,143000
16894000.0,145500
16952000.0,146000
16952000.0,143000
16775000.0,141500
16775000.0,142000
16421000.0,139000
16421000.0,138000
16421000.0,141000
16421000.0,140000
16304000.0,139000
16304000.0,139000
16304000.0,136500
16542000.0,138500
16542000.0,138500
16542000.0,141000
16542000.0,143000
16427000.0,142000
16427000.0,145500
16427000.0,142500
16427000.0,141500
16543000.0,142500
16543000.0,139500
16543000.0,140500
16777000.0,142500
16777000.0,138000
16777000.0,138500
16777000.0,139500
16777000.0,140000
16777000.0,140000
16777000.0,140000
16777000.0,140500
16777000.0,139000
16777000.0,137000
16777000.0,137000
16655000.0,136000
16655000.0,135000
16655000.0,136000
16716000.0,136500
16716000.0,137500
16716000.0,134500
17026000.0,137000
17026000.0,135000
16900000.0,134000
16900000.0,132500
17027000.0,133500
17027000.0,138000
17027000.0,138000
17027000.0,138500
17027000.0,137000
17027000.0,135000
17153000.0,136000
17153000.0,136500
17153000.0,133000
17153000.0,131500
17153000.0,128500
17153000.0,126000
17153000.0,128500
17153000.0,124500
17153000.0,121000
17153000.0,123500
17153000.0,123500
17153000.0,122500
17153000.0,120500
17650000.0,124000
17650000.0,126000
17650000.0,124500
17932000.0,126500
17932000.0,122500
17932000.0,122500
18005000.0,123000
18005000.0,121500
18005000.0,122000
17784500.0,120500
17784500.0,122500
17784500.0,122000
17929500.0,123000
17929500.0,122000
17710500.0,120500
17710500.0,121500
18000500.0,123500
18000500.0,124000
18000500.0,123500
18218000.0,125000
18218000.0,125000
18218000.0,129500
18218000.0,131000
18218000.0,128500
18218000.0,127000
18218000.0,131500
18425000.0,133000
18425000.0,136500
17956000.0,133000
18361000.0,136000
18361000.0,133000
18361000.0,133000
18706000.0,135500
18706000.0,133000
18706000.0,131000
18706000.0,133000
19826000.0,141000
19826000.0,139000
19826000.0,140000
19826000.0,141000
19826000.0,140500
20390000.0,144500
20390000.0,141000
20534000.0,142000
20534000.0,145000
20393000.0,144000
20393000.0,141000
20393000.0,141000
20393000.0,143000
20393000.0,145500
20393000.0,149000
20393000.0,148500
20393000.0,151000
20393000.0,151000
20393000.0,149500
20597000.0,151000
20597000.0,153000
20396000.0,151500
20396000.0,148500
20670000.0,150500
20670000.0,152500
20670000.0,149000
20670000.0,147500
20670000.0,145500
20457000.0,144000
20457000.0,147000
20457000.0,147000
20874000.0,150000
20874000.0,150000
20526500.0,147500
20526500.0,150000
20594500.0,150500
20594500.0,152000
20594500.0,150000
20594500.0,145000
20594500.0,144500
20807500.0,146000
20807500.0,146000
20949500.0,147000
20949500.0,149000
20949500.0,147500
20594500.0,145000
20594500.0,144500
20594500.0,147000
20594500.0,145500
20594500.0,145500
20594500.0,146000
20594500.0,146000
21017500.0,149000
21017500.0,148000
21088500.0,148500
21088500.0,148000
21656500.0,152000
21656500.0,151500
21798500.0,152500
21798500.0,154000
21798500.0,155500
21798500.0,155500
21798500.0,157500
21729500.0,157000
21729500.0,159500
21593500.0,158500
21593500.0,154000
21593500.0,154000
21593500.0,153500
21943500.0,156000
21943500.0,156500
21943500.0,155500
21943500.0,156000
21943500.0,151000
21943500.0,148000
22091500.0,149000
22091500.0,150500
22091500.0,150500
22164500.0,151000
22164500.0,151500
22164500.0,151000
22164500.0,151500
22164500.0,151500
22164500.0,150500
22164500.0,152500
22092000.0,152000
22092000.0,152000
21802000.0,150000
21802000.0,149000
21802000.0,148000
22169500.0,150500
22169500.0,151500
22388500.0,153000
22388500.0,154000
22243500.0,153000
22243500.0,154500
22529500.0,156500
22529500.0,155500
22529500.0,155500
22673500.0,156500
22673500.0,156000
22746000.0,156500
22746000.0,158500
22817500.0,159000
22817500.0,161000
22817500.0,159500
22817500.0,158500
21888000.0,152000
21959500.0,152500
21959500.0,150500
21959500.0,150000
21959500.0,153500
22317000.0,156000
22317000.0,154500
22317000.0,153000
22389500.0,153500
22389500.0,154000
23332000.0,160500
23332000.0,165000
23473000.0,166000
23473000.0,164000
23473000.0,164000
23473000.0,169000
24094000.0,173500
24094000.0,171500
24094000.0,171500
24094000.0,170500
24094000.0,171500
24094000.0,167500
24237000.0,168500
24237000.0,167500
24597000.0,170000
24597000.0,172500
24881000.0,174500
24881000.0,181500
24881000.0,181500
24881000.0,179500
24881000.0,179500
24881000.0,177000
24881000.0,174000
24881000.0,170000
24881000.0,174500
24881000.0,174000
24881000.0,173500
24881000.0,172000
25097000.0,173500
25097000.0,176500
25097000.0,174500
25311500.0,176000
25311500.0,178500
25523000.0,180000
25523000.0,179000
25807000.0,181000
25807000.0,184500
25807000.0,183500
25807000.0,185000
25807000.0,183500
25807000.0,183000
25807000.0,185000
25807000.0,183500
25807000.0,183500
26087000.0,185500
26087000.0,184000
26087000.0,180000
26087000.0,176500
26675000.0,180500
26675000.0,180000
26675000.0,180500
26675000.0,180500
26675000.0,180500
26748500.0,181000
26748500.0,183500
26748500.0,188000
26748500.0,186000
26820000.0,186500
26820000.0,186000
26172000.0,181500
26172000.0,179500
26172000.0,175000
26172000.0,172000
26172000.0,177500
27127500.0,184000
27127500.0,190500
26843500.0,188500
26843500.0,187500
26986500.0,188500
27201000.0,190000
27201000.0,189500
27201000.0,189500
27201000.0,191000
27911000.0,196000
27911000.0,193500
29495000.0,204500
29495000.0,211500
29495000.0,206500
30489000.0,213500
30489000.0,215000
30489000.0,215000
30489000.0,215000
31969500.0,225500
31969500.0,223500
31969500.0,218000
31969500.0,211000
32951000.0,217500
32951000.0,215000
32951000.0,215000
32951000.0,221500
32951000.0,220500
32951000.0,217500
32951000.0,219500
32951000.0,208500
32951000.0,204500
33756000.0,209500
33756000.0,205500
33592000.0,204500
33592000.0,208000
33592000.0,206500
34321000.0,211000
34321000.0,216500
34321000.0,214500
34641000.0,216500
34641000.0,210500
36035000.0,219000
36035000.0,218000
36035000.0,214000
35951000.0,213500
35951000.0,212000
35951000.0,201500
36129000.0,202500
36129000.0,200500
36129000.0,204000
36129000.0,210000
36129000.0,205000
36129000.0,204000
36129000.0,202000
37464000.0,209500
37464000.0,216500
37464000.0,215000
37464000.0,213000
37464000.0,211500
37464000.0,216500
37464000.0,219500
37464000.0,218000
37806000.0,220000
37806000.0,223000
38144000.0,225000
38144000.0,221500
38230000.0,222000
38230000.0,221000
38230000.0,219000
38926000.0,223000
38926000.0,220500
39718000.0,225000
39718000.0,220000
39718000.0,220500
39718000.0,222000
39718000.0,225500
39894000.0,226500
39894000.0,222000
39894000.0,216500
39894000.0,216500
39894000.0,212500
39894000.0,210500
39894000.0,208500
40753500.0,213000
40753500.0,215000
40753500.0,212500
40753500.0,211000
40850000.0,211500
40174500.0,208000
40174500.0,208000
40657000.0,210500
40657000.0,214500
40940500.0,216000
40940500.0,215500
42074500.0,221500
42074500.0,220000
42074500.0,219000
41402500.0,215500
41402500.0,218500
41402500.0,215500
41402500.0,216500
41402500.0,214000
41402500.0,213500
41402500.0,222000
41402500.0,221000
41402500.0,219000
41402500.0,213000
41402500.0,214500
41402500.0,213500
41692000.0,215000
41692000.0,216000
41692000.0,215500
42271000.0,218500
42271000.0,224000
42271000.0,226000
43393000.0,232000
43393000.0,233000
43207000.0,232000
43207000.0,228000
43207000.0,228000
43207000.0,228500
43207000.0,233000
43669500.0,235500
43669500.0,231000
43669500.0,234000
43669500.0,237000
43669500.0,236000
43947000.0,237500
43947000.0,237000
43947000.0,236500
43947000.0,236500
43947000.0,236500
43947000.0,230000
43947000.0,227000
45201500.0,233500
45201500.0,231500
45006500.0,230500
45006500.0,227000
45006500.0,225500
44608500.0,223500
44608500.0,223500
44509000.0,223000
44509000.0,225000
44509000.0,223000
44807500.0,224500
44807500.0,224500
44807500.0,222000
43802500.0,217000
43802500.0,211500
44423500.0,214500
44423500.0,214000
45458500.0,219000
45458500.0,225500
45760000.0,227000
45760000.0,226000
46568000.0,230000
46265000.0,228500
46265000.0,224000
46265000.0,224500
46265000.0,226500
46265000.0,226000
46673000.0,228000
46673000.0,228000
46673000.0,226500
46673000.0,223500
46673000.0,222000
48038000.0,228500
48038000.0,232500
48656000.0,235500
48656000.0,234500
48966500.0,236000
48966500.0,238500
48966500.0,235000
48966500.0,227500
49504000.0,230000
49504000.0,228000
49504000.0,226500
49831000.0,228000
49831000.0,229000
49831000.0,228500
49831000.0,225000
49168000.0,222000
49168000.0,226000
49493500.0,227500
49493500.0,228500
49493500.0,226500
49493500.0,223500
49493500.0,218500
50058500.0,221000
50058500.0,219000
50058500.0,215500
50058500.0,212500
50058500.0,205500
51881000.0,213000
51881000.0,216500
51881000.0,214500
51881000.0,207500
51881000.0,204500
52134000.0,205500
52134000.0,206000
52260500.0,206500
52260500.0,206500
52260500.0,206000
50742500.0,200000
50742500.0,198000
