asset,close
10000000.0,172000
10000000.0,173500
9943000.0,172500
9943000.0,171000
9943000.0,168500
9943000.0,170500
9798000.0,168000
9856000.0,169000
9798000.0,168000
9798000.0,168000
9740000.0,167000
9827000.0,168500
9769000.0,167500
9769000.0,165000
9769000.0,166000
9769000.0,160500
9649000.0,158500
9679000.0,159000
9679000.0,159500
9919000.0,163500
9979000.0,164500
10159000.0,167500
10159000.0,167500
10009000.0,165000
10009000.0,166000
10219000.0,169500
10159000.0,168500
10159000.0,168500
10159000.0,169000
10039000.0,167000
9949000.0,165500
9949000.0,161000
9949000.0,163000
9949000.0,163500
9949000.0,164000
9949000.0,163500
9949000.0,162500
9949000.0,162500
9949000.0,164500
9949000.0,162000
9857500.0,160500
9888000.0,161000
9888000.0,161000
9979500.0,162500
9796500.0,159500
9796500.0,161500
9796500.0,162500
9886500.0,164000
9856500.0,163500
9856500.0,163500
9856500.0,159500
9795500.0,158500
9795500.0,160000
9856500.0,161000
9917500.0,162000
9917500.0,161500
9948000.0,162000
10131000.0,165000
10100500.0,164500
10131000.0,165000
10192000.0,166000
10253000.0,167000
10222500.0,166500
10222500.0,169000
10222500.0,169000
10222500.0,169000
10222500.0,168500
10222500.0,168500
10222500.0,168000
10222500.0,169000
10222500.0,168000
10222500.0,165500
10222500.0,165000
10222500.0,165000
10222500.0,165000
10161500.0,164000
10161500.0,164500
10192000.0,165000
10192000.0,165000
10100500.0,163500
10070000.0,163000
10070000.0,162500
10039500.0,162000
10100500.0,163000
10009000.0,161500
10009000.0,164000
10070000.0,165000
10100500.0,165500
10100500.0,164500
10100500.0,163500
10131000.0,164000
10131000.0,163500
10131000.0,164000
10131000.0,164000
10131000.0,164000
10131000.0,164000
10131000.0,166000
10131000.0,166000
10131000.0,165000
10131000.0,165000
10222500.0,166500
10222500.0,168000
10342500.0,170000
10342500.0,171500
10342500.0,173000
10342500.0,174000
10372000.0,174500
10519500.0,177000
10460500.0,176000
10460500.0,177500
10460500.0,177500
10460500.0,174500
10549000.0,176000
10608000.0,177000
10608000.0,176000
10608000.0,172500
10486000.0,170500
10608000.0,172500
10516500.0,171000
10516500.0,175000
10516500.0,175000
10516500.0,173500
10516500.0,172500
10516500.0,172000
10425000.0,170500
10425000.0,170500
10425000.0,172500
10425000.0,172500
10425000.0,172000
10425000.0,173000
10395000.0,172500
10515000.0,174500
10515000.0,174500
10515000.0,168500
10515000.0,173000
10635000.0,175000
10635000.0,173500
10635000.0,173000
10635000.0,170500
10635000.0,171500
10635000.0,171500
10635000.0,171500
10635000.0,171000
10666000.0,171500
10666000.0,171500
10666000.0,172000
10666000.0,171000
10666000.0,171500
10666000.0,172000
10666000.0,172000
10666000.0,172000
10945000.0,176500
10790000.0,174000
10883000.0,175500
10883000.0,174500
10883000.0,174500
10883000.0,175500
10883000.0,175500
10945000.0,176500
10945000.0,176500
10914000.0,176000
10976000.0,177000
11007000.0,177500
11069000.0,178500
11069000.0,179000
11130000.0,180000
11130000.0,180500
11130000.0,172500
11194000.0,173500
11130000.0,172500
11130000.0,172500
11130000.0,172500
11130000.0,172000
11130000.0,171000
11130000.0,170500
11065000.0,169500
11032500.0,169000
11032500.0,167000
11032500.0,166500
11065500.0,167000
11065500.0,166500
11164500.0,168000
11197500.0,168500
11197500.0,167000
11264500.0,168000
11264500.0,168000
11264500.0,168000
11231000.0,167500
11231000.0,166500
11097000.0,164500
11097000.0,164000
11097000.0,165000
11097000.0,165000
11097000.0,164000
10929500.0,161500
10996500.0,162500
10996500.0,161500
10996500.0,158500
11100000.0,160000
11100000.0,157000
11100000.0,157000
11100000.0,156500
11100000.0,156000
11100000.0,157500
11100000.0,162500
11270000.0,165000
11270000.0,163000
11270000.0,161500
11270000.0,160500
11270000.0,164500
11100000.0,162000
11100000.0,163500
