asset,close
10000000.0,172000
10087000.0,173500
10087000.0,172500
10087000.0,171000
9942000.0,168500
10060000.0,170500
10060000.0,168000
10119000.0,169000
10119000.0,168000
10119000.0,168000
10119000.0,167000
10209000.0,168500
10209000.0,167500
10209000.0,165000
10270000.0,166000
10270000.0,160500
10270000.0,158500
10302000.0,159000
10302000.0,159500
10558000.0,163500
10558000.0,164500
10750000.0,167500
10750000.0,167500
10750000.0,165000
10815000.0,166000
10815000.0,169500
10752000.0,168500
10752000.0,168500
10783500.0,169000
10783500.0,167000
10783500.0,165500
10491000.0,161000
10491000.0,163000
10523000.0,163500
10523000.0,164000
10523000.0,163500
10523000.0,162500
10523000.0,162500
10523000.0,164500
10365500.0,162000
10365500.0,160500
10397500.0,161000
10397500.0,161000
10493500.0,162500
10493500.0,159500
10623500.0,161500
10623500.0,162500
10721000.0,164000
10721000.0,163500
10721000.0,163500
10461000.0,159500
10461000.0,158500
10560000.0,160000
10560000.0,161000
10625000.0,162000
10625000.0,161500
10657500.0,162000
10657500.0,165000
10657500.0,164500
10689500.0,165000
10689500.0,166000
10753500.0,167000
10753500.0,166500
10913500.0,169000
10913500.0,169000
10913500.0,169000
10913500.0,168500
10913500.0,168500
10881500.0,168000
10881500.0,169000
10881500.0,168000
10881500.0,165500
10881500.0,165000
10881500.0,165000
10881500.0,165000
10816500.0,164000
10816500.0,164500
10849000.0,165000
10849000.0,165000
10849000.0,163500
10849000.0,163000
10816000.0,162500
10816000.0,162000
10882000.0,163000
10882000.0,161500
11049500.0,164000
11049500.0,165000
11082500.0,165500
11082500.0,164500
11082500.0,163500
11116000.0,164000
11116000.0,163500
11116000.0,164000
11116000.0,164000
11116000.0,164000
11116000.0,164000
11250000.0,166000
11250000.0,166000
11250000.0,165000
11250000.0,165000
11250000.0,166500
11350500.0,168000
11350500.0,170000
11449500.0,171500
11449500.0,173000
11515500.0,174000
11515500.0,174500
11678000.0,177000
11678000.0,176000
11777000.0,177500
11777000.0,177500
11777000.0,174500
11877500.0,176000
11877500.0,177000
11877500.0,176000
11877500.0,172500
11877500.0,170500
12015500.0,172500
12015500.0,171000
12295500.0,175000
12295500.0,175000
12295500.0,173500
12295500.0,172500
12295500.0,172000
12295500.0,170500
12295500.0,170500
12295500.0,172500
12295500.0,172500
12295500.0,172000
12366500.0,173000
12366500.0,172500
12508500.0,174500
12508500.0,174500
12508500.0,168500
12841500.0,173000
12841500.0,175000
12732000.0,173500
12732000.0,173000
12732000.0,170500
12732000.0,171500
12732000.0,171500
12732000.0,171500
12732000.0,171000
12769000.0,171500
12769000.0,171500
12806000.0,172000
12806000.0,171000
12843000.0,171500
12843000.0,172000
12843000.0,172000
12843000.0,172000
12843000.0,176500
12843000.0,174000
12952500.0,175500
12952500.0,174500
12952500.0,174500
12952500.0,175500
12952500.0,175500
13025500.0,176500
13025500.0,176500
13025500.0,176000
13099500.0,177000
13099500.0,177500
13099500.0,178500
13136000.0,179000
13136000.0,180000
13172000.0,180500
13172000.0,172500
13248000.0,173500
13248000.0,172500
13248000.0,172500
13248000.0,172500
13248000.0,172000
13171000.0,171000
13171000.0,170500
13094000.0,169500
13094000.0,169000
12940000.0,167000
12940000.0,166500
12978500.0,167000
12978500.0,166500
13094000.0,168000
13094000.0,168500
13094000.0,167000
13172000.0,168000
13172000.0,168000
13172000.0,168000
13133000.0,167500
13133000.0,166500
13133000.0,164500
13133000.0,164000
13213000.0,165000
13213000.0,165000
13213000.0,164000
13213000.0,161500
13294000.0,162500
13294000.0,161500
13294000.0,158500
13418500.0,160000
13418500.0,157000
13418500.0,157000
13418500.0,156500
13418500.0,156000
13547500.0,157500
13547500.0,162500
13755000.0,165000
13755000.0,163000
13755000.0,161500
13755000.0,160500
14095000.0,164500
14095000.0,162000
14225500.0,163500
14225500.0,166000
14013000.0,163500
14013000.0,160500
14013000.0,160500
14013000.0,157000
14280000.0,160000
14280000.0,160000
14280000.0,158000
14505000.0,160500
14505000.0,158500
14550500.0,159000
14550500.0,159000
14687000.0,160500
14687000.0,161000
14687000.0,160500
14732500.0,161000
14732500.0,163500
14912500.0,165500
14912500.0,165000
14912500.0,166000
14912500.0,164000
14732500.0,162000
14732500.0,160500
14732500.0,159000
14778500.0,159500
14778500.0,159000
14778500.0,159000
14778500.0,158000
14825000.0,158500
14825000.0,157500
14966000.0,159000
14966000.0,159500
14966000.0,158500
15107000.0,160000
15107000.0,160500
15342000.0,163000
15342000.0,161500
15436000.0,162500
15436000.0,163500
15577000.0,165000
15577000.0,166000
15856000.0,169000
15856000.0,165500
15856000.0,162500
15856000.0,161000
15954000.0,162000
15954000.0,164000
15954000.0,163500
16099500.0,165000
16099500.0,165000
16342000.0,167500
16342000.0,168000
16342000.0,164000
16342000.0,162500
16342000.0,161500
16291500.0,161000
16291500.0,160000
16291500.0,160000
16291500.0,160000
16190500.0,159000
16190500.0,159500
16241000.0,160000
16241000.0,157500
16241000.0,155500
16241000.0,152500
16347000.0,153500
16347000.0,152500
16454000.0,153500
16454000.0,153000
16561000.0,154000
16561000.0,154500
16775000.0,156500
16775000.0,158500
16775000.0,157500
17040000.0,160000
17040000.0,156500
17310000.0,159000
17310000.0,159500
17526000.0,161500
17526000.0,161000
17580000.0,161500
17580000.0,160500
17580000.0,159500
17580000.0,154500
17580000.0,149500
17580000.0,144000
17153000.0,140500
17153000.0,140000
17214000.0,140500
17214000.0,144000
17214000.0,144000
17214000.0,143500
17273500.0,144000
17273500.0,144500
17273500.0,143500
17393500.0,144500
17393500.0,147500
17861500.0,151500
17861500.0,147500
17861500.0,147000
18164000.0,149500
18164000.0,145500
18164000.0,144000
18290000.0,145000
18290000.0,141000
18290000.0,135500
18290000.0,131500
18220500.0,131000
18220500.0,135000
18086500.0,134000
18086500.0,139500
18086500.0,146500
19255000.0,156000
19255000.0,151500
19382000.0,152500
19382000.0,157500
19382000.0,151500
19509000.0,152500
19509000.0,144500
20251500.0,150000
20251500.0,152000
20650500.0,155000
20650500.0,151500
20582500.0,151000
20582500.0,154500
20516000.0,154000
20516000.0,154500
20516000.0,151000
20516000.0,148000
20516000.0,146000
21496000.0,153000
21496000.0,159500
21496000.0,154000
21496000.0,150500
21496000.0,149000
20992000.0,145500
20992000.0,147500
22128000.0,155500
22128000.0,153000
22128000.0,153000
22128000.0,152000
22128000.0,149500
22128000.0,148500
23245500.0,156000
23245500.0,157500
23245500.0,157500
23245500.0,154500
23320500.0,155000
23320500.0,155000
23320500.0,153500
23320500.0,158000
23320500.0,165000
23250000.0,164500
23250000.0,160500
23250000.0,160000
23250000.0,160000
23612500.0,162500
23612500.0,160000
23833000.0,161500
23833000.0,159000
23833000.0,152500
23833000.0,148000
24316000.0,151000
24316000.0,149000
24316000.0,146500
24316000.0,146500
24316000.0,152500
24157000.0,151500
24157000.0,153000
22901000.0,145000
22901000.0,149500
22901000.0,149000
22901000.0,147000
22901000.0,145500
23450500.0,149000
23450500.0,147000
23768500.0,149000
23768500.0,150000
23768500.0,149000
24643000.0,154500
24643000.0,153500
25043000.0,156000
25043000.0,151500
25125500.0,152000
25125500.0,153500
24555000.0,150000
24555000.0,150000
24473500.0,149500
24473500.0,150000
24473500.0,154000
24473500.0,150500
24554500.0,151000
24554500.0,149000
24882500.0,151000
24882500.0,148500
24966000.0,149000
24966000.0,145500
26248500.0,153000
26248500.0,153000
26248500.0,151500
26594500.0,153500
26594500.0,154000
26594500.0,151000
26594500.0,141500
26594500.0,141500
26594500.0,139500
26879500.0,141000
26879500.0,139000
26879500.0,138500
26685500.0,137500
26685500.0,135000
27079500.0,137000
27079500.0,135500
27079500.0,135000
27579500.0,137500
27579500.0,137000
27579500.0,134500
28194500.0,137500
28194500.0,137500
28194500.0,136500
29327500.0,142000
29327500.0,143000
29327500.0,143000
29327500.0,142000
29430500.0,142500
29430500.0,140500
29639500.0,141500
29639500.0,137500
29639500.0,137000
29747500.0,137500
29747500.0,137000
29747500.0,136500
29747500.0,136000
29856500.0,136500
29856500.0,137500
30182000.0,139000
30182000.0,137500
30510500.0,139000
30510500.0,139000
30510500.0,138000
31173500.0,141000
31173500.0,140000
31284500.0,140500
31284500.0,139500
32068500.0,143000
32068500.0,145500
32178500.0,146000
32178500.0,143000
32178500.0,141500
32292000.0,142000
32292000.0,139000
32292000.0,138000
32994000.0,141000
32994000.0,140000
32994000.0,139000
32994000.0,139000
32994000.0,136500
33476000.0,138500
33476000.0,138500
34078500.0,141000
34078500.0,143000
33840500.0,142000
33840500.0,145500
33840500.0,142500
33840500.0,141500
34079500.0,142500
34079500.0,139500
34079500.0,140500
34563500.0,142500
34563500.0,138000
34688500.0,138500
34688500.0,139500
34688500.0,140000
34688500.0,140000
34688500.0,140000
34688500.0,140500
34688500.0,139000
34688500.0,137000
34688500.0,137000
34688500.0,136000
34688500.0,135000
34944500.0,136000
34944500.0,136500
35200500.0,137500
35200500.0,134500
35853000.0,137000
35853000.0,135000
35588000.0,134000
35588000.0,132500
35856000.0,133500
35856000.0,138000
35856000.0,138000
35856000.0,138500
35469000.0,137000
35469000.0,135000
35731000.0,136000
35731000.0,136500
34817500.0,133000
34817500.0,131500
34817500.0,128500
34817500.0,126000
35507500.0,128500
35507500.0,124500
34510000.0,121000
34510000.0,123500
34510000.0,123500
34510000.0,122500
34510000.0,120500
35511000.0,124000
35511000.0,126000
35511000.0,124500
36081000.0,126500
36081000.0,122500
36081000.0,122500
36228000.0,123000
36228000.0,121500
36377000.0,122000
36377000.0,120500
36979000.0,122500
36979000.0,122000
37282000.0,123000
37282000.0,122000
37282000.0,120500
37591000.0,121500
37591000.0,123500
37743000.0,124000
37743000.0,123500
38200500.0,125000
38200500.0,125000
39573000.0,129500
40030500.0,131000
40030500.0,128500
40030500.0,127000
41448000.0,131500
41448000.0,133000
42536500.0,136500
42536500.0,133000
43493500.0,136000
43493500.0,133000
43493500.0,133000
44311000.0,135500
44311000.0,133000
44311000.0,131000
44987000.0,133000
44987000.0,141000
44987000.0,139000
44987000.0,140000
45308000.0,141000
45308000.0,140500
46596000.0,144500
46596000.0,141000
46926000.0,142000
46926000.0,145000
46926000.0,144000
46926000.0,141000
46926000.0,141000
46926000.0,143000
46926000.0,145500
46926000.0,149000
46926000.0,148500
47716000.0,151000
47716000.0,151000
47716000.0,149500
48194500.0,151000
48194500.0,153000
48194500.0,151500
48194500.0,148500
48842500.0,150500
48842500.0,152500
48842500.0,149000
48842500.0,147500
48842500.0,145500
48842500.0,144000
49859500.0,147000
49859500.0,147000
50876500.0,150000
50876500.0,150000
50876500.0,147500
51736500.0,150000
51736500.0,150500
52251000.0,152000
52251000.0,150000
52251000.0,145000
52251000.0,144500
52792500.0,146000
52792500.0,146000
53153500.0,147000
53153500.0,149000
53153500.0,147500
53153500.0,145000
52970500.0,144500
52970500.0,147000
52430500.0,145500
52430500.0,145500
52430500.0,146000
52430500.0,146000
53507500.0,149000
53507500.0,148000
53688000.0,148500
53688000.0,148000
55136000.0,152000
55136000.0,151500
55499000.0,152500
55499000.0,154000
55499000.0,155500
55499000.0,155500
56211000.0,157500
56211000.0,157000
57106000.0,159500
57106000.0,158500
57106000.0,154000
57106000.0,154000
57106000.0,153500
58036000.0,156000
58036000.0,156500
57666000.0,155500
57666000.0,156000
57666000.0,151000
57666000.0,148000
58055000.0,149000
58055000.0,150500
58055000.0,150500
58247500.0,151000
58247500.0,151500
58247500.0,151000
58247500.0,151500
58247500.0,151500
58247500.0,150500
58247500.0,152500
58247500.0,152000
58247500.0,152000
58247500.0,150000
57859500.0,149000
57859500.0,148000
58834500.0,150500
58834500.0,151500
59416500.0,153000
59416500.0,154000
59416500.0,153000
59998500.0,154500
59998500.0,156500
59998500.0,155500
59998500.0,155500
60383500.0,156500
60383500.0,156000
60383500.0,156500
61153500.0,158500
61153500.0,159000
61921500.0,161000
61921500.0,159500
61921500.0,158500
61921500.0,152000
61921500.0,152500
61921500.0,150500
61921500.0,150000
63363500.0,153500
63363500.0,156000
63363500.0,154500
63363500.0,153000
63363500.0,153500
63569500.0,154000
63569500.0,160500
63569500.0,165000
63954500.0,166000
63954500.0,164000
63954500.0,164000
65899500.0,169000
65899500.0,173500
65899500.0,171500
65899500.0,171500
65899500.0,170500
65899500.0,171500
65899500.0,167500
66292500.0,168500
66292500.0,167500
67280000.0,170000
67280000.0,172500
67280000.0,174500
69975000.0,181500
69975000.0,181500
69205000.0,179500
69205000.0,179500
69205000.0,177000
69205000.0,174000
69205000.0,170000
71036500.0,174500
71036500.0,174000
71036500.0,173500
71036500.0,172000
71656000.0,173500
71656000.0,176500
71656000.0,174500
72271000.0,176000
72271000.0,178500
72877000.0,180000
72877000.0,179000
73691000.0,181000
73691000.0,184500
73691000.0,183500
73691000.0,185000
73094000.0,183500
73094000.0,183000
73892000.0,185000
73892000.0,183500
73892000.0,183500
74696000.0,185500
74696000.0,184000
73076000.0,180000
73076000.0,176500
74732000.0,180500
74732000.0,180000
74732000.0,180500
74732000.0,180500
74732000.0,180500
74939000.0,181000
74939000.0,183500
76775000.0,188000
76775000.0,186000
76981000.0,186500
76981000.0,186000
76981000.0,181500
76981000.0,179500
76981000.0,175000
76981000.0,172000
76981000.0,177500
79795500.0,184000
79795500.0,190500
79795500.0,188500
79795500.0,187500
80220500.0,188500
80220500.0,190000
80009500.0,189500
80009500.0,189500
80642500.0,191000
80642500.0,196000
80642500.0,193500
85218500.0,204500
85218500.0,211500
83208500.0,206500
83208500.0,213500
83208500.0,215000
83208500.0,215000
83208500.0,215000
87272000.0,225500
87272000.0,223500
87272000.0,218000
87272000.0,211000
89956500.0,217500
89956500.0,215000
89956500.0,215000
89956500.0,221500
89550500.0,220500
89550500.0,217500
89550500.0,219500
89550500.0,208500
89550500.0,204500
91735500.0,209500
91735500.0,205500
91289500.0,204500
91289500.0,208000
90632500.0,206500
90632500.0,211000
90632500.0,216500
90632500.0,214500
91476500.0,216500
91476500.0,210500
95165500.0,219000
95165500.0,218000
95165500.0,214000
95165500.0,213500
95165500.0,212000
95165500.0,201500
95637500.0,202500
95637500.0,200500
97303500.0,204000
97303500.0,210000
94988500.0,205000
94988500.0,204000
94988500.0,202000
98513500.0,209500
98513500.0,216500
97831000.0,215000
97831000.0,213000
97831000.0,211500
100141000.0,216500
100141000.0,219500
100141000.0,218000
100141000.0,220000
101506000.0,223000
101506000.0,225000
99927500.0,221500
99927500.0,222000
99477500.0,221000
99477500.0,219000
101293500.0,223000
101293500.0,220500
103359000.0,225000
103359000.0,220000
103359000.0,220500
103359000.0,222000
104986500.0,225500
104986500.0,226500
104986500.0,222000
104986500.0,216500
104986500.0,216500
104986500.0,212500
104986500.0,210500
104986500.0,208500
107250000.0,213000
107250000.0,215000
107250000.0,212500
107250000.0,211000
107504000.0,211500
107504000.0,208000
107504000.0,208000
108794000.0,210500
108794000.0,214500
109554500.0,216000
109554500.0,215500
112602500.0,221500
112602500.0,220000
112602500.0,219000
112602500.0,215500
114168500.0,218500
114168500.0,215500
114697500.0,216500
114697500.0,214000
114697500.0,213500
114697500.0,222000
114697500.0,221000
113661500.0,219000
110553500.0,213000
111330500.0,214500
110812500.0,213500
111591000.0,215000
111591000.0,216000
111591000.0,215500
113142000.0,218500
113142000.0,224000
114152000.0,226000
114152000.0,232000
114644000.0,233000
114644000.0,232000
112668000.0,228000
112668000.0,228000
112668000.0,228500
112668000.0,233000
113875500.0,235500
113875500.0,231000
115351500.0,234000
115351500.0,237000
115351500.0,236000
116083500.0,237500
116083500.0,237000
116083500.0,236500
116083500.0,236500
116083500.0,236500
116083500.0,230000
116083500.0,227000
119405000.0,233500
119405000.0,231500
119405000.0,230500
119405000.0,227000
119405000.0,225500
119405000.0,223500
119405000.0,223500
119405000.0,223000
120475000.0,225000
120475000.0,223000
121285000.0,224500
121285000.0,224500
121285000.0,222000
121285000.0,217000
121285000.0,211500
123004000.0,214500
123004000.0,214000
125874000.0,219000
125874000.0,225500
126711000.0,227000
126711000.0,226000
128951000.0,230000
128951000.0,228500
128951000.0,224000
129238500.0,224500
129238500.0,226500
129238500.0,226000
130380500.0,228000
130380500.0,228000
130380500.0,226500
130380500.0,223500
130380500.0,222000
134196000.0,228500
134196000.0,232500
135927000.0,235500
135927000.0,234500
136795500.0,236000
136795500.0,238500
136795500.0,235000
136795500.0,227500
138298000.0,230000
138298000.0,228000
138298000.0,226500
139213000.0,228000
139213000.0,229000
139213000.0,228500
139213000.0,225000
139213000.0,222000
141721000.0,226000
141721000.0,227500
142343000.0,228500
142343000.0,226500
142343000.0,223500
142343000.0,218500
143970500.0,221000
143970500.0,219000
143970500.0,215500
143970500.0,212500
143970500.0,205500
149220500.0,213000
149220500.0,216500
149220500.0,214500
149220500.0,207500
149220500.0,204500
149949500.0,205500
149949500.0,206000
150313000.0,206500
150313000.0,206500
149949500.0,206000
149949500.0,200000
148451500.0,198000
