asset,close
10000000.0,137000
10000000.0,134500
10259000.0,138000
10148000.0,136500
10148000.0,131000
10109500.0,130500
10109500.0,130500
10379000.0,134000
10379000.0,141500
10598000.0,144500
10598000.0,140500
10223000.0,135500
10223000.0,140000
10186500.0,139500
10186500.0,138500
9967500.0,135500
9967500.0,136000
10040500.0,137000
10040500.0,137500
10223000.0,140000
10223000.0,132500
10184500.0,132000
10184500.0,134000
10260500.0,135000
10260500.0,139000
10078000.0,136500
10078000.0,135500
10078000.0,137500
10078000.0,142000
10358000.0,146000
10358000.0,146000
10358000.0,145000
10358000.0,144500
10358000.0,145500
10393500.0,146000
10393500.0,141500
10393500.0,141000
10393500.0,143500
10393500.0,145000
10393500.0,142000
10393500.0,144500
10393500.0,137000
10393500.0,132500
10393500.0,131000
10393500.0,137000
10393500.0,136000
10279500.0,134500
10279500.0,139000
10425500.0,141000
10425500.0,138000
10425500.0,137000
10425500.0,139500
10425500.0,133500
10425500.0,134000
10733500.0,138000
10733500.0,137000
10733500.0,133500
10733500.0,137000
10967500.0,140000
11240500.0,143500
11240500.0,145000
11163500.0,144000
11163500.0,149000
11385500.0,152000
11274500.0,150500
11274500.0,148500
11124500.0,146500
11124500.0,143000
11124500.0,144000
10585500.0,137000
10585500.0,138000
10509500.0,137000
10509500.0,137500
10471500.0,137000
10471500.0,135000
10240500.0,132000
10240500.0,138000
10351500.0,139500
10351500.0,133500
10351500.0,135500
10275500.0,134500
10275500.0,136000
10425500.0,138000
10425500.0,141000
10462000.0,141500
10462000.0,144000
10390000.0,143000
10390000.0,147000
10390000.0,149500
10321000.0,148500
10321000.0,152000
10254000.0,151000
10254000.0,148000
10254000.0,155000
10386000.0,157000
10386000.0,158000
9996000.0,152000
9996000.0,152000
9996000.0,155500
10380000.0,161500
10380000.0,161500
10380000.0,156500
10083000.0,152000
10149000.0,153000
10149000.0,157000
10277000.0,159000
10277000.0,160500
10245000.0,160000
10245000.0,158000
10373000.0,160000
10373000.0,162500
10121000.0,158500
10341500.0,162000
10341500.0,167500
10097500.0,163500
10097500.0,154000
10162500.0,155000
10162500.0,160000
10162500.0,162500
10162500.0,168000
10402500.0,172000
10402500.0,171500
10402500.0,171000
10402500.0,169000
10402500.0,170000
11043000.0,180500
11043000.0,183500
11043000.0,183000
11043000.0,185500
11043000.0,181000
11043000.0,180500
11043000.0,178500
11043000.0,186000
11043000.0,177500
11043000.0,177000
11043000.0,176500
11043000.0,181000
11043000.0,186000
11161000.0,188000
11161000.0,188000
11161000.0,180500
10825500.0,175000
10825500.0,180000
10825500.0,177500
10825500.0,175000
10825500.0,176000
10825500.0,172500
11228500.0,179000
11228500.0,177500
11638000.0,184000
11638000.0,181000
11638000.0,178000
11638000.0,180000
11638000.0,184500
11638000.0,177000
11638000.0,179500
11638000.0,182000
11638000.0,182500
11638000.0,178000
11638000.0,178000
11800500.0,180500
11800500.0,177500
11800500.0,181500
11865500.0,182500
11865500.0,178500
11865500.0,172500
