asset,close
10000000.0,137000
10000000.0,134500
10000000.0,138000
10000000.0,136500
10000000.0,131000
10000000.0,130500
10000000.0,130500
10000000.0,134000
10555000.0,141500
10555000.0,144500
10555000.0,140500
10555000.0,135500
10901500.0,140000
10901500.0,139500
10823500.0,138500
10823500.0,135500
10823500.0,136000
10902500.0,137000
10902500.0,137500
11100000.0,140000
11100000.0,132500
11058500.0,132000
11058500.0,134000
11140500.0,135000
11140500.0,139000
10940500.0,136500
10940500.0,135500
10940500.0,137500
10940500.0,142000
10940500.0,146000
10940500.0,146000
10866500.0,145000
10866500.0,144500
10941500.0,145500
10941500.0,146000
10941500.0,141500
10941500.0,141000
11134000.0,143500
11134000.0,145000
11134000.0,142000
11329000.0,144500
11329000.0,137000
11329000.0,132500
11329000.0,131000
11845000.0,137000
11845000.0,136000
11845000.0,134500
12241000.0,139000
12241000.0,141000
11983000.0,138000
11983000.0,137000
12200500.0,139500
12200500.0,133500
12246000.0,134000
12246000.0,138000
12246000.0,137000
12246000.0,133500
12246000.0,137000
12246000.0,140000
12550500.0,143500
12550500.0,145000
12550500.0,144000
12550500.0,149000
12802500.0,152000
12802500.0,150500
12802500.0,148500
12802500.0,146500
12802500.0,143000
12802500.0,144000
12186500.0,137000
12186500.0,138000
12098500.0,137000
12098500.0,137500
12098500.0,137000
12098500.0,135000
11831500.0,132000
11831500.0,138000
11959000.0,139500
11959000.0,133500
12137000.0,135500
12137000.0,134500
12137000.0,136000
12315000.0,138000
12315000.0,141000
12358500.0,141500
12358500.0,144000
12358500.0,143000
12702500.0,147000
12702500.0,149500
12702500.0,148500
13000000.0,152000
13000000.0,151000
12742000.0,148000
12742000.0,155000
12906000.0,157000
12906000.0,158000
12906000.0,152000
12906000.0,152000
12906000.0,155500
13398000.0,161500
13398000.0,161500
13398000.0,156500
13398000.0,152000
13398000.0,153000
13746000.0,157000
13746000.0,159000
13746000.0,160500
13746000.0,160000
13746000.0,158000
13920000.0,160000
13920000.0,162500
13920000.0,158500
14224500.0,162000
14224500.0,167500
14224500.0,163500
14224500.0,154000
14224500.0,155000
14679500.0,160000
14679500.0,162500
14679500.0,168000
14679500.0,172000
14679500.0,171500
14637000.0,171000
14637000.0,169000
14723000.0,170000
14723000.0,180500
14966000.0,183500
14966000.0,183000
15168500.0,185500
15168500.0,181000
15168500.0,180500
15168500.0,178500
15798500.0,186000
15798500.0,177500
15754000.0,177000
15754000.0,176500
16154500.0,181000
16154500.0,186000
16326500.0,188000
16326500.0,188000
16326500.0,180500
16326500.0,175000
16326500.0,180000
16326500.0,177500
16326500.0,175000
16419500.0,176000
16419500.0,172500
17037000.0,179000
17037000.0,177500
17654500.0,184000
17654500.0,181000
17654500.0,178000
17654500.0,180000
18095500.0,184500
18095500.0,177000
18350500.0,179500
18350500.0,182000
18400500.0,182500
18400500.0,178000
18400500.0,178000
18400500.0,180500
18400500.0,177500
18812500.0,181500
18812500.0,182500
18812500.0,178500
18182500.0,172500
