asset,close
10000000.0,137000
10000000.0,134500
10259000.0,138000
10259000.0,136500
10259000.0,131000
10259000.0,130500
10259000.0,130500
10259000.0,134000
10259000.0,141500
10475000.0,144500
10475000.0,140500
10475000.0,135500
10821500.0,140000
10821500.0,139500
10821500.0,138500
10587500.0,135500
10587500.0,136000
10587500.0,137000
10626000.0,137500
10626000.0,140000
10063500.0,132500
10063500.0,132000
10063500.0,134000
10138500.0,135000
10138500.0,139000
9958500.0,136500
9958500.0,135500
9958500.0,137500
10282500.0,142000
10282500.0,146000
10282500.0,146000
10282500.0,145000
10282500.0,144500
10353500.0,145500
10353500.0,146000
10038500.0,141500
10038500.0,141000
10216000.0,143500
10216000.0,145000
10006000.0,142000
10006000.0,144500
10006000.0,137000
10006000.0,132500
10006000.0,131000
10462000.0,137000
10462000.0,136000
10348000.0,134500
10348000.0,139000
10348000.0,141000
10129000.0,138000
10129000.0,137000
10129000.0,139500
9697000.0,133500
9697000.0,134000
9985000.0,138000
9985000.0,137000
9985000.0,133500
9985000.0,137000
10201000.0,140000
10201000.0,143500
10201000.0,145000
10131000.0,144000
10131000.0,149000
10332000.0,152000
10332000.0,150500
10196000.0,148500
10196000.0,146500
10196000.0,143000
10267000.0,144000
10267000.0,137000
10267000.0,138000
10193000.0,137000
10193000.0,137500
10156000.0,137000
10156000.0,135000
10156000.0,132000
10156000.0,138000
10265500.0,139500
10265500.0,133500
10265500.0,135500
10190500.0,134500
10190500.0,136000
10338500.0,138000
10338500.0,141000
10375000.0,141500
10375000.0,144000
10375000.0,143000
10663000.0,147000
10663000.0,149500
10663000.0,148500
10911500.0,152000
10911500.0,151000
10695500.0,148000
10695500.0,155000
10695500.0,157000
10695500.0,158000
10293500.0,152000
10293500.0,152000
10293500.0,155500
10689500.0,161500
10689500.0,161500
10689500.0,156500
10383500.0,152000
10383500.0,153000
10651500.0,157000
10651500.0,159000
10651500.0,160500
10618500.0,160000
10618500.0,158000
10752500.0,160000
10752500.0,162500
10752500.0,158500
10752500.0,162000
10752500.0,167500
10752500.0,163500
10135000.0,154000
10135000.0,155000
10460000.0,160000
10460000.0,162500
10812000.0,168000
10812000.0,172000
10812000.0,171500
10780500.0,171000
10780500.0,169000
10780500.0,170000
11442000.0,180500
11442000.0,183500
11411000.0,183000
11411000.0,185500
11136500.0,181000
11136500.0,180500
11014500.0,178500
11014500.0,186000
11014500.0,177500
10983500.0,177000
10983500.0,176500
11262500.0,181000
11262500.0,186000
11382500.0,188000
11382500.0,188000
10932500.0,180500
10932500.0,175000
11242500.0,180000
11242500.0,177500
11085000.0,175000
11085000.0,176000
11085000.0,172500
11501000.0,179000
11501000.0,177500
11917000.0,184000
11917000.0,181000
11722000.0,178000
11722000.0,180000
12014500.0,184500
12014500.0,177000
12014500.0,179500
12179500.0,182000
12179500.0,182500
11882500.0,178000
11882500.0,178000
12047500.0,180500
12047500.0,177500
12047500.0,181500
12113500.0,182500
12113500.0,178500
12113500.0,172500
