asset,close
10000000.0,137000
10000000.0,134500
10000000.0,138000
9892000.0,136500
9892000.0,131000
9892000.0,130500
9892000.0,130500
9892000.0,134000
10439500.0,141500
10439500.0,144500
10439500.0,140500
10439500.0,135500
10786000.0,140000
10786000.0,139500
10786000.0,138500
10786000.0,135500
10825500.0,136000
10825500.0,137000
10865000.0,137500
10865000.0,140000
10287500.0,132500
10287500.0,132000
10441500.0,134000
10441500.0,135000
10749500.0,139000
10749500.0,136500
10749500.0,135500
10749500.0,137500
10749500.0,142000
10749500.0,146000
10749500.0,146000
10676500.0,145000
10676500.0,144500
10749500.0,145500
10749500.0,146000
10749500.0,141500
10749500.0,141000
10939500.0,143500
10939500.0,145000
10939500.0,142000
11132000.0,144500
11132000.0,137000
11132000.0,132500
11132000.0,131000
11132000.0,137000
11132000.0,136000
11132000.0,134500
11501000.0,139000
11501000.0,141000
11501000.0,138000
11418000.0,137000
11418000.0,139500
11418000.0,133500
11460500.0,134000
11460500.0,138000
11377500.0,137000
11377500.0,133500
11377500.0,137000
11377500.0,140000
11661000.0,143500
11661000.0,145000
11581000.0,144000
11581000.0,149000
11812000.0,152000
11812000.0,150500
11812000.0,148500
11812000.0,146500
11812000.0,143000
11812000.0,144000
11812000.0,137000
11812000.0,138000
11812000.0,137000
11855000.0,137500
11855000.0,137000
11855000.0,135000
11855000.0,132000
12389000.0,138000
12389000.0,139500
12389000.0,133500
12573000.0,135500
12573000.0,134500
12573000.0,136000
12757000.0,138000
12757000.0,141000
12802000.0,141500
12802000.0,144000
12802000.0,143000
13158000.0,147000
13158000.0,149500
13158000.0,148500
13466000.0,152000
13466000.0,151000
13466000.0,148000
14096000.0,155000
14096000.0,157000
14185000.0,158000
14185000.0,152000
14185000.0,152000
14510500.0,155500
14510500.0,161500
14510500.0,161500
14510500.0,156500
14510500.0,152000
14605500.0,153000
14605500.0,157000
14791500.0,159000
14791500.0,160500
14745500.0,160000
14745500.0,158000
14931500.0,160000
14931500.0,162500
14931500.0,158500
15260500.0,162000
15260500.0,167500
15260500.0,163500
15260500.0,154000
15359500.0,155000
15359500.0,160000
15597000.0,162500
15597000.0,168000
15597000.0,172000
15597000.0,171500
15552000.0,171000
15552000.0,169000
15552000.0,170000
16507500.0,180500
16507500.0,183500
16463000.0,183000
16463000.0,185500
16463000.0,181000
16463000.0,180500
16463000.0,178500
16463000.0,186000
15715000.0,177500
15715000.0,177000
15715000.0,176500
16115500.0,181000
16115500.0,186000
16287500.0,188000
16287500.0,188000
16287500.0,180500
16287500.0,175000
16752500.0,180000
16752500.0,177500
16752500.0,175000
16847500.0,176000
16847500.0,172500
17478000.0,179000
17478000.0,177500
18115000.0,184000
18115000.0,181000
18115000.0,178000
18115000.0,180000
18565000.0,184500
18565000.0,177000
18825000.0,179500
18825000.0,182000
18876500.0,182500
18876500.0,178000
18876500.0,178000
18876500.0,180500
18876500.0,177500
19300500.0,181500
19300500.0,182500
18880500.0,178500
18880500.0,172500
