asset,close
10000000.0,137000
10000000.0,134500
10000000.0,138000
9892000.0,136500
9892000.0,131000
9892000.0,130500
9892000.0,130500
9892000.0,134000
10439500.0,141500
10439500.0,144500
10439500.0,140500
10439500.0,135500
10786000.0,140000
10786000.0,139500
10709000.0,138500
10709000.0,135500
10709000.0,136000
10709000.0,137000
10748000.0,137500
10748000.0,140000
10178000.0,132500
10178000.0,132000
10332000.0,134000
10332000.0,135000
10636000.0,139000
10636000.0,136500
10559000.0,135500
10559000.0,137500
10901000.0,142000
10901000.0,146000
10901000.0,146000
10901000.0,145000
10901000.0,144500
10901000.0,145500
10938000.0,146000
10938000.0,141500
10938000.0,141000
11130500.0,143500
11130500.0,145000
10902500.0,142000
10902500.0,144500
10340000.0,137000
10340000.0,132500
10340000.0,131000
10808000.0,137000
10808000.0,136000
10689500.0,134500
10689500.0,139000
10689500.0,141000
10464500.0,138000
10464500.0,137000
10464500.0,139500
10014500.0,133500
10014500.0,134000
10310500.0,138000
10310500.0,137000
10310500.0,133500
10580000.0,137000
10580000.0,140000
10842500.0,143500
10842500.0,145000
10768500.0,144000
10768500.0,149000
10984500.0,152000
10984500.0,150500
10984500.0,148500
10984500.0,146500
10984500.0,143000
10984500.0,144000
10452500.0,137000
10452500.0,138000
10377500.0,137000
10377500.0,137500
10377500.0,137000
10227500.0,135000
10227500.0,132000
10227500.0,138000
10338500.0,139500
10338500.0,133500
10492500.0,135500
10492500.0,134500
10609500.0,136000
10609500.0,138000
10609500.0,141000
10647000.0,141500
10647000.0,144000
10647000.0,143000
10943000.0,147000
10943000.0,149500
10943000.0,148500
10943000.0,152000
10943000.0,151000
10943000.0,148000
10943000.0,155000
11083000.0,157000
11083000.0,158000
11083000.0,152000
11083000.0,152000
11083000.0,155500
11509000.0,161500
11509000.0,161500
11154000.0,156500
11154000.0,152000
11154000.0,153000
11442000.0,157000
11442000.0,159000
11442000.0,160500
11406500.0,160000
11406500.0,158000
11550500.0,160000
11550500.0,162500
11550500.0,158500
11802500.0,162000
11802500.0,167500
11522500.0,163500
11522500.0,154000
11522500.0,155000
11892500.0,160000
11892500.0,162500
11892500.0,168000
12172500.0,172000
12172500.0,171500
12137500.0,171000
12137500.0,169000
12137500.0,170000
12137500.0,180500
12338500.0,183500
12338500.0,183000
12506000.0,185500
12506000.0,181000
12506000.0,180500
12506000.0,178500
13031000.0,186000
13031000.0,177500
12994500.0,177000
12994500.0,176500
13323000.0,181000
13323000.0,186000
13465000.0,188000
13465000.0,188000
13465000.0,180500
13465000.0,175000
13465000.0,180000
13280000.0,177500
13280000.0,175000
13355000.0,176000
13355000.0,172500
13855500.0,179000
13855500.0,177500
14362500.0,184000
14362500.0,181000
14125500.0,178000
14125500.0,180000
14125500.0,184500
14125500.0,177000
14323000.0,179500
14323000.0,182000
14362000.0,182500
14362000.0,178000
14362000.0,178000
14562000.0,180500
14562000.0,177500
14562000.0,181500
14642000.0,182500
14642000.0,178500
14150000.0,172500
