Date,Open,High,Low,Close,Adj Close,Volume
2001-09-17,14500.0,15000.0,13700.0,15000.0,10077.607421875,144700
2001-09-18,15000.0,15200.0,14750.0,15000.0,10077.607421875,159100
2001-09-19,15000.0,15000.0,14600.0,14900.0,10010.4228515625,64600
2001-09-20,14500.0,14650.0,14250.0,14500.0,9741.6884765625,162500
2001-09-21,14200.0,14500.0,14050.0,14500.0,9741.6884765625,139600
2001-09-25,14450.0,14500.0,13700.0,13700.0,9204.2158203125,248800
2001-09-26,13700.0,13850.0,13600.0,13750.0,9237.8056640625,103000
2001-09-27,13550.0,13750.0,13550.0,13700.0,9204.2158203125,192100
2001-10-04,14500.0,14500.0,14200.0,14400.0,9674.5009765625,231600
2001-10-05,14600.0,14600.0,14200.0,14350.0,9640.912109375,282700
2001-10-08,14350.0,14350.0,14200.0,14200.0,9540.1357421875,70900
2001-10-09,14300.0,14650.0,13900.0,14600.0,9808.87109375,193200
2001-10-10,14800.0,14900.0,14500.0,14650.0,9842.4658203125,74800
2001-10-11,14900.0,15050.0,14700.0,14950.0,10044.015625,211100
2001-10-12,14800.0,15200.0,14750.0,14850.0,9976.83203125,141400
2001-10-15,14550.0,14900.0,14400.0,14850.0,9976.83203125,228500
2001-10-16,14950.0,15350.0,14900.0,15250.0,10245.5673828125,356700
2001-10-17,15500.0,16050.0,15250.0,15900.0,10682.2666015625,608900
2001-10-18,15900.0,16500.0,15300.0,16200.0,10883.8173828125,495100
2001-10-19,16200.0,16200.0,15800.0,16150.0,10850.2255859375,421500
2001-10-22,16500.0,16650.0,15950.0,16550.0,11118.9599609375,409300
2001-10-23,16400.0,16900.0,16100.0,16200.0,10883.8173828125,511600
2001-10-24,15650.0,17100.0,15650.0,16900.0,11354.1044921875,589200
2001-10-25,17250.0,17300.0,16350.0,16350.0,10984.5927734375,104200
2001-10-26,16350.0,16550.0,16050.0,16050.0,10783.0390625,107700
2001-10-29,16100.0,16400.0,15700.0,15850.0,10648.673828125,153300
2001-10-30,15600.0,16000.0,15600.0,15850.0,10648.673828125,101300
2001-10-31,16000.0,16000.0,15700.0,16000.0,10749.4501953125,207400
2001-11-01,15850.0,16200.0,15850.0,16200.0,10883.8173828125,79800
2001-11-02,16200.0,16250.0,15900.0,15950.0,10715.8564453125,142500
2001-11-05,16000.0,16100.0,15700.0,16000.0,10749.4501953125,211900
2001-11-06,16200.0,16250.0,15750.0,15750.0,10581.48828125,409700
2001-11-07,15750.0,16050.0,15750.0,15750.0,10581.48828125,168300
2001-11-08,15800.0,16300.0,15750.0,16250.0,10917.4091796875,318400
2001-11-12,17100.0,17400.0,16850.0,17200.0,11555.6572265625,431200
2001-11-13,17200.0,17850.0,17050.0,17800.0,11958.7626953125,422600
2001-11-14,17800.0,18000.0,17250.0,17500.0,11757.208984375,564400
2001-11-15,17500.0,18200.0,17200.0,18000.0,12093.1298828125,490800
2001-11-16,18100.0,18200.0,17200.0,17650.0,11857.9873046875,646300
2001-11-19,17100.0,17750.0,17100.0,17300.0,11622.8408203125,518100
2001-11-20,17500.0,18800.0,17500.0,18000.0,12093.1298828125,1145700
2001-11-21,18000.0,18350.0,17600.0,17900.0,12025.9462890625,529700
2001-11-22,17900.0,18550.0,17700.0,18200.0,12227.498046875,359100
2001-11-23,18450.0,19600.0,18200.0,19350.0,13000.1123046875,742000
2001-11-26,19900.0,21500.0,19800.0,21100.0,14175.8349609375,1467800
2001-11-27,21100.0,21250.0,20300.0,20800.0,13974.283203125,817700
2001-11-28,20800.0,20800.0,19100.0,20000.0,13436.8115234375,781900
2001-11-29,19200.0,20100.0,18750.0,20050.0,13470.40234375,868100
2001-11-30,20050.0,22000.0,19800.0,21700.0,14578.9384765625,988300
2001-12-03,21900.0,22150.0,21400.0,22100.0,14847.6748046875,427400
2001-12-04,21500.0,21800.0,20700.0,21000.0,14108.650390625,511700
2001-12-05,21500.0,21850.0,20900.0,21600.0,14511.7548828125,793000
2001-12-06,22250.0,23250.0,21800.0,22000.0,14780.4912109375,1404400
2001-12-07,22000.0,23100.0,21700.0,23100.0,15519.513671875,592600
2001-12-10,22700.0,22900.0,20700.0,21450.0,14410.9794921875,492200
2001-12-11,21350.0,21950.0,20900.0,21400.0,14377.38671875,404400
2001-12-12,20400.0,21650.0,20400.0,21350.0,14343.7958984375,416400
2001-12-13,21450.0,22700.0,21000.0,22700.0,15250.7822265625,515500
2001-12-14,22600.0,22700.0,21950.0,22600.0,15183.59765625,430300
2001-12-17,21650.0,22300.0,21050.0,21400.0,14377.38671875,332900
2001-12-18,21550.0,21900.0,20500.0,20700.0,13907.099609375,353500
2001-12-19,21000.0,21500.0,19800.0,20050.0,13470.40234375,516900
2001-12-20,20200.0,20850.0,20150.0,20600.0,13839.916015625,288400
2001-12-21,19800.0,20450.0,19800.0,20000.0,13436.8115234375,230600
2001-12-24,20200.0,21100.0,20000.0,20650.0,13873.5048828125,200200
2001-12-26,20150.0,20650.0,20150.0,20400.0,13705.5458984375,261400
2001-12-27,20500.0,21200.0,20200.0,21000.0,14647.1484375,343600
2001-12-28,21300.0,22000.0,21300.0,21750.0,15170.263671875,315300
2002-01-02,21750.0,22200.0,21400.0,22000.0,15344.6318359375,326600
2002-01-04,23500.0,25150.0,23300.0,25000.0,17437.08203125,702000
2002-01-07,25300.0,25500.0,24300.0,24750.0,17262.7109375,469200
2002-01-08,24500.0,25150.0,24150.0,24600.0,17158.087890625,271100
2002-01-09,24200.0,24800.0,23800.0,24500.0,17088.341796875,300100
2002-01-10,24500.0,26300.0,24200.0,25100.0,17506.830078125,270400
2002-01-11,25100.0,25150.0,24400.0,25150.0,17541.705078125,292000
2002-01-14,25300.0,25400.0,23900.0,24550.0,17123.216796875,324500
2002-01-15,24100.0,24900.0,23050.0,23350.0,16286.232421875,347400
2002-01-16,23000.0,23350.0,22350.0,22600.0,15763.1240234375,698300
2002-01-17,22600.0,23500.0,22500.0,23500.0,16390.853515625,330300
2002-01-18,23750.0,24500.0,23600.0,24000.0,16739.595703125,249800
2002-01-21,23700.0,24250.0,23200.0,24250.0,16913.97265625,114000
2002-01-22,24650.0,26200.0,24650.0,25900.0,18064.814453125,874900
2002-01-23,25700.0,28600.0,25600.0,28400.0,19808.525390625,1130500
2002-01-24,28400.0,29800.0,28100.0,28650.0,19982.892578125,925700
2002-01-25,29500.0,29750.0,28500.0,28700.0,20017.771484375,726800
2002-01-28,30000.0,32800.0,29100.0,31650.0,22075.34375,935200
2002-01-29,31650.0,32000.0,29900.0,30750.0,21447.61328125,529900
2002-01-30,30100.0,30550.0,28150.0,28600.0,19948.01953125,610000
2002-02-01,29850.0,31350.0,29500.0,29550.0,20610.62890625,446500
2002-02-04,30400.0,30800.0,28300.0,28800.0,20087.513671875,344000
2002-02-05,28100.0,28850.0,28050.0,28850.0,20122.396484375,489500
2002-02-06,29000.0,30150.0,29000.0,29850.0,20819.876953125,561400
2002-02-07,30400.0,30400.0,29800.0,30000.0,20924.498046875,485200
2002-02-08,29500.0,30050.0,29200.0,29650.0,20680.376953125,319700
2002-02-14,30300.0,31900.0,29850.0,31750.0,22145.09375,672200
2002-02-15,31250.0,33550.0,31250.0,33550.0,23400.564453125,426800
2002-02-18,33200.0,35500.0,33050.0,35500.0,24760.65625,460800
2002-02-19,35200.0,35500.0,33350.0,33550.0,23400.564453125,563300
2002-02-20,33000.0,34250.0,32400.0,33250.0,23191.31640625,548500
2002-02-21,34500.0,34600.0,32850.0,33500.0,23365.689453125,326400
2002-02-22,32100.0,34700.0,32100.0,34600.0,24132.919921875,289900
2002-02-25,35750.0,37200.0,35500.0,36000.0,25109.3984375,713600
2002-02-26,37800.0,40000.0,37100.0,37800.0,26364.865234375,890700
2002-02-27,38000.0,38700.0,37300.0,38000.0,26504.37109375,612700
2002-02-28,38500.0,38500.0,37200.0,37200.0,25946.384765625,677800
2002-03-04,37700.0,38700.0,36500.0,36500.0,25458.13671875,1001700
2002-03-05,37000.0,38000.0,35950.0,36200.0,25248.890625,756100
2002-03-06,37000.0,38600.0,36900.0,38000.0,26504.37109375,992900
2002-03-07,38300.0,39750.0,38000.0,38000.0,26504.37109375,811500
2002-03-08,38000.0,38300.0,36600.0,38100.0,26574.11328125,594300
2002-03-11,38100.0,39600.0,37500.0,39600.0,27620.333984375,334800
2002-03-12,40000.0,42850.0,39900.0,42850.0,29887.154296875,709200
2002-03-13,42300.0,42800.0,40950.0,41950.0,29259.42578125,651600
2002-03-14,41950.0,42300.0,40400.0,41700.0,29085.048828125,633500
2002-03-15,41550.0,41550.0,40750.0,40850.0,28492.1875,862000
2002-03-18,42950.0,43000.0,41350.0,42100.0,29364.041015625,605400
2002-03-19,42300.0,44200.0,42100.0,42500.0,29643.04296875,754800
2002-03-20,42500.0,42500.0,41050.0,41300.0,28806.0546875,631300
2002-03-21,40150.0,42000.0,40150.0,40900.0,28527.0703125,344400
2002-03-22,41800.0,42450.0,34800.0,34800.0,24272.41796875,587800
2002-03-25,40000.0,40000.0,40000.0,40000.0,27899.333984375,241700
2002-03-26,40500.0,41800.0,40400.0,41400.0,28875.80859375,1006500
2002-03-27,41800.0,43500.0,41000.0,43200.0,30131.27734375,723900
2002-03-28,44000.0,45050.0,42600.0,43700.0,30480.017578125,643900
2002-03-29,43500.0,44550.0,42550.0,43700.0,30480.017578125,315300
2002-04-01,43500.0,43700.0,42200.0,42700.0,29782.537109375,333400
2002-04-02,42700.0,45650.0,42150.0,45500.0,31735.494140625,756900
2002-04-03,45400.0,51000.0,45100.0,50000.0,34874.1640625,1361700
2002-04-04,50000.0,52700.0,48100.0,49500.0,34525.421875,1053300
2002-04-08,49700.0,49700.0,45700.0,46500.0,32432.9765625,1247500
2002-04-09,46050.0,46550.0,44650.0,44800.0,31247.248046875,581400
2002-04-10,43500.0,44400.0,40700.0,41800.0,29154.802734375,992400
2002-04-11,41800.0,43300.0,41200.0,42400.0,29573.29296875,1143500
2002-04-12,41500.0,43150.0,41300.0,42800.0,29852.283203125,443800
2002-04-15,41400.0,44200.0,41400.0,44000.0,30689.263671875,609300
2002-04-16,44200.0,45600.0,43800.0,45100.0,31456.498046875,456900
2002-04-17,47150.0,49050.0,46700.0,47750.0,33304.82421875,993800
2002-04-18,47500.0,49750.0,47300.0,48100.0,33548.94921875,714500
2002-04-19,49400.0,53400.0,49350.0,52800.0,36827.11328125,1846400
2002-04-22,53100.0,53500.0,48900.0,50100.0,34943.9140625,958800
2002-04-23,50500.0,52000.0,49000.0,51200.0,35711.14453125,507600
2002-04-24,50400.0,51200.0,43600.0,43600.0,30410.26953125,2806100
2002-04-25,41000.0,42000.0,37100.0,39900.0,27829.58203125,3799000
2002-04-26,41500.0,43000.0,39200.0,43000.0,29991.78125,2206500
2002-04-29,41800.0,42600.0,39300.0,41850.0,29189.671875,1217600
2002-04-30,40800.0,41250.0,38300.0,39100.0,27271.603515625,1275700
2002-05-02,39500.0,40200.0,38050.0,39600.0,27620.333984375,1286800
2002-05-03,38500.0,40750.0,38400.0,40600.0,28317.822265625,657500
2002-05-06,39500.0,40250.0,38800.0,38850.0,27097.2265625,472600
2002-05-07,38100.0,38600.0,37150.0,38600.0,26922.853515625,800800
2002-05-08,39500.0,40350.0,39150.0,40000.0,27899.333984375,597700
2002-05-09,40800.0,41500.0,39200.0,40100.0,27969.078125,621600
2002-05-10,39500.0,40000.0,38650.0,39000.0,27201.84765625,402300
2002-05-13,37500.0,39000.0,37500.0,38200.0,26643.8671875,269400
2002-05-14,38500.0,39000.0,36300.0,37200.0,25946.384765625,694600
2002-05-15,38000.0,40400.0,37650.0,40100.0,27969.078125,886000
2002-05-16,40100.0,40350.0,39550.0,40050.0,27934.20703125,462000
2002-05-17,40850.0,41400.0,40500.0,41000.0,28596.814453125,515800
2002-05-20,41000.0,42550.0,40650.0,41600.0,29015.3046875,377600
2002-05-21,40300.0,41300.0,40000.0,40000.0,27899.333984375,282500
2002-05-22,40000.0,40200.0,38650.0,40200.0,28038.826171875,468700
2002-05-23,39300.0,40500.0,39300.0,39800.0,27759.8359375,247700
2002-05-24,39500.0,40700.0,39500.0,40100.0,27969.078125,258800
2002-05-27,39800.0,40500.0,39800.0,40000.0,27899.333984375,157800
2002-05-28,40200.0,40600.0,39800.0,40400.0,28178.3203125,158600
2002-05-29,40200.0,41550.0,39900.0,41250.0,28771.185546875,775100
2002-05-30,40500.0,41700.0,39600.0,40000.0,27899.333984375,733700
2002-05-31,40700.0,41250.0,39500.0,39900.0,27829.58203125,468000
2002-06-03,39600.0,41000.0,39100.0,41000.0,28596.814453125,313300
2002-06-04,39600.0,43400.0,39600.0,43150.0,30096.40234375,593100
2002-06-05,44000.0,46200.0,43800.0,45000.0,31386.744140625,1343200
2002-06-07,44200.0,45350.0,43500.0,45250.0,31561.1171875,626900
2002-06-10,47500.0,48100.0,46600.0,47850.0,33374.5703125,752700
2002-06-11,47850.0,48450.0,46700.0,47900.0,33409.45703125,637900
2002-06-12,47000.0,47800.0,45800.0,47300.0,32990.96484375,866100
2002-06-14,45500.0,46400.0,43200.0,43400.0,30270.771484375,1059700
2002-06-17,43400.0,44400.0,42850.0,43850.0,30584.64453125,477100
2002-06-18,44500.0,44700.0,43300.0,43300.0,30201.03125,322800
2002-06-19,42200.0,42900.0,40300.0,41550.0,28980.427734375,584900
2002-06-20,40750.0,41300.0,40100.0,41000.0,28596.814453125,494700
2002-06-21,40550.0,43000.0,40200.0,41500.0,28945.5546875,451100
2002-06-24,41550.0,42300.0,39800.0,42050.0,29329.166015625,463800
2002-06-25,43300.0,44550.0,42150.0,42150.0,29398.91796875,1092500
2002-06-26,41500.0,41500.0,37850.0,38850.0,27097.2265625,515800
2002-06-27,40000.0,41250.0,39550.0,41250.0,28771.185546875,526300
2002-06-28,42000.0,43500.0,41700.0,43500.0,30340.52734375,402600
2002-07-02,41700.0,42950.0,41600.0,42350.0,29538.42578125,317500
2002-07-03,42000.0,43200.0,41000.0,42000.0,29294.296875,271000
2002-07-04,42600.0,43550.0,42150.0,43300.0,30201.03125,459500
2002-07-05,43600.0,47400.0,43500.0,46050.0,32119.107421875,1125700
2002-07-08,47200.0,48200.0,47000.0,47000.0,32781.70703125,743300
2002-07-09,47000.0,47400.0,45300.0,47400.0,33060.7109375,707300
2002-07-10,47000.0,48200.0,46500.0,47700.0,33269.953125,585200
2002-07-11,47000.0,48300.0,46300.0,47400.0,33060.7109375,558400
2002-07-12,47600.0,50000.0,46800.0,49650.0,34630.046875,673800
2002-07-15,49650.0,50900.0,47900.0,47900.0,33409.45703125,746700
2002-07-16,47900.0,48900.0,45800.0,46100.0,32153.978515625,399300
2002-07-18,47200.0,47600.0,44550.0,46500.0,32432.9765625,1108000
2002-07-19,46500.0,48150.0,45750.0,47450.0,33095.578125,1026300
2002-07-22,44500.0,45900.0,42900.0,43400.0,30270.771484375,873600
2002-07-23,42600.0,44400.0,42600.0,44250.0,30863.625,499500
2002-07-24,43800.0,44700.0,41400.0,43400.0,30270.771484375,712200
2002-07-25,45000.0,45500.0,43250.0,43250.0,30166.154296875,526900
2002-07-26,42500.0,43250.0,40600.0,41300.0,28806.0546875,585500
2002-07-29,41500.0,42100.0,40800.0,41400.0,28875.80859375,343700
2002-07-30,43650.0,43650.0,42400.0,43650.0,30445.146484375,642800
2002-07-31,43950.0,44300.0,43300.0,43500.0,30340.52734375,432600
2002-08-01,42650.0,43300.0,41950.0,42550.0,29677.9140625,332900
2002-08-02,41800.0,41900.0,41150.0,41900.0,29224.55078125,191100
2002-08-05,41500.0,41800.0,38650.0,39000.0,27201.84765625,444000
2002-08-06,39800.0,39900.0,37800.0,39500.0,27550.5859375,3703800
2002-08-07,40000.0,40400.0,38400.0,39000.0,27201.84765625,376700
2002-08-08,39500.0,40350.0,39200.0,39850.0,27794.712890625,382400
2002-08-09,40000.0,40600.0,39300.0,39800.0,27759.8359375,298200
2002-08-12,39500.0,40400.0,38900.0,39500.0,27550.5859375,171100
2002-08-13,39100.0,41100.0,39100.0,41100.0,28666.564453125,364400
2002-08-14,40100.0,42500.0,40000.0,41850.0,29189.671875,379600
2002-08-16,42250.0,42500.0,40300.0,41050.0,28631.697265625,1492700
2002-08-19,41050.0,41400.0,40350.0,40550.0,28282.943359375,683600
2002-08-20,41500.0,42100.0,41200.0,42100.0,29364.041015625,513700
2002-08-21,42400.0,43800.0,41600.0,43700.0,30480.017578125,335500
2002-08-22,44000.0,44400.0,43500.0,44100.0,30759.01171875,491000
2002-08-26,43700.0,43900.0,42750.0,43800.0,30549.767578125,123900
2002-08-27,43700.0,43950.0,43050.0,43900.0,30619.517578125,161700
2002-08-28,43000.0,43750.0,43000.0,43600.0,30410.26953125,308500
2002-08-29,42800.0,43300.0,41950.0,43000.0,29991.78125,301300
2002-08-30,43100.0,43650.0,42150.0,43500.0,30340.52734375,439300
2002-09-02,43600.0,44900.0,43600.0,44900.0,31317.0,462900
2002-09-03,45250.0,45400.0,43800.0,43900.0,30619.517578125,293400
2002-09-04,42600.0,43100.0,42100.0,43100.0,30061.53515625,299600
2002-09-05,43200.0,43400.0,42300.0,42750.0,29817.412109375,358600
2002-09-06,42150.0,42400.0,41000.0,42000.0,29294.296875,1413600
2002-09-09,41000.0,41900.0,40500.0,40800.0,28457.31640625,205300
2002-09-10,40100.0,42000.0,40100.0,42000.0,29294.296875,213100
2002-09-11,42000.0,42550.0,41650.0,42200.0,29433.794921875,227200
2002-09-12,41500.0,42600.0,41500.0,42550.0,29677.9140625,322500
2002-09-13,41200.0,42000.0,40600.0,40800.0,28457.31640625,277000
2002-09-16,41200.0,41250.0,39650.0,39800.0,27759.8359375,245600
2002-09-17,41000.0,41300.0,40250.0,41300.0,28806.0546875,319200
2002-09-18,39500.0,40000.0,38200.0,38500.0,26853.107421875,838800
2002-09-19,38000.0,38800.0,36100.0,37500.0,26155.619140625,873100
2002-09-23,35500.0,36000.0,33850.0,34500.0,24063.171875,992000
2002-09-24,33500.0,33900.0,32400.0,33100.0,23086.6953125,1032600
2002-09-25,32150.0,32900.0,30850.0,32000.0,22319.46875,1696300
2002-09-26,33100.0,33900.0,32250.0,32400.0,22598.458984375,1116500
2002-09-27,32600.0,33900.0,31850.0,33500.0,23365.689453125,738200
2002-09-30,32300.0,32800.0,31900.0,32500.0,22668.20703125,304100
2002-10-01,32000.0,34000.0,32000.0,34000.0,23714.431640625,506900
2002-10-02,35000.0,35200.0,33400.0,33450.0,23330.814453125,493700
2002-10-04,33500.0,35000.0,33450.0,34850.0,24307.294921875,465500
2002-10-07,34800.0,34800.0,32650.0,32800.0,22877.451171875,289100
2002-10-08,32500.0,33200.0,31100.0,32250.0,22493.8359375,642400
2002-10-09,32500.0,32500.0,30600.0,30600.0,21342.990234375,414300
2002-10-10,29400.0,29700.0,28100.0,28450.0,19843.400390625,833100
2002-10-11,29100.0,30000.0,27800.0,28400.0,19808.525390625,672700
2002-10-14,29800.0,31600.0,29300.0,30850.0,21517.36328125,574400
2002-10-15,31000.0,32850.0,30750.0,32400.0,22598.458984375,714400
2002-10-16,32700.0,33450.0,32000.0,33050.0,23051.82421875,646200
2002-10-17,33050.0,34600.0,32650.0,34300.0,23923.6796875,475700
2002-10-18,35300.0,37500.0,34850.0,36600.0,25527.888671875,530300
2002-10-21,36000.0,36900.0,35050.0,35400.0,24690.908203125,256700
2002-10-22,36000.0,36000.0,33300.0,34000.0,23714.431640625,379500
2002-10-23,33500.0,34900.0,32350.0,34800.0,24272.41796875,815100
2002-10-24,34800.0,35900.0,33600.0,34800.0,24272.41796875,696800
2002-10-25,34300.0,35800.0,34000.0,35500.0,24760.65625,467000
2002-10-28,36800.0,37800.0,35850.0,37700.0,26295.123046875,831500
2002-10-29,37800.0,39150.0,37300.0,37650.0,26260.2421875,1034700
2002-10-30,38450.0,38450.0,36000.0,36800.0,25667.3828125,556400
2002-10-31,37500.0,37700.0,35800.0,36400.0,25388.392578125,533000
2002-11-01,36000.0,36400.0,35400.0,35450.0,24725.77734375,290000
2002-11-04,36100.0,38000.0,36050.0,37800.0,26364.865234375,449700
2002-11-05,38200.0,38850.0,37200.0,37750.0,26329.99609375,590300
2002-11-06,39000.0,39950.0,38100.0,39950.0,27864.458984375,486900
2002-11-07,39000.0,40750.0,38900.0,39600.0,27620.333984375,443500
2002-11-08,39300.0,40300.0,38350.0,39900.0,27829.58203125,417400
2002-11-11,39600.0,39600.0,38200.0,38950.0,27166.9765625,255900
