Date,Open,High,Low,Close,Adj Close,Volume
2017-07-17,145500.0,146500.0,144500.0,145500.0,145216.09375,102387
2017-07-18,146000.0,146500.0,144500.0,145000.0,144717.078125,115522
2017-07-19,145000.0,145000.0,142500.0,145000.0,144717.078125,158087
2017-07-20,146000.0,149000.0,145000.0,148500.0,148210.25,190152
2017-07-21,149000.0,149500.0,146500.0,148000.0,147711.21875,120518
2017-07-24,149500.0,149500.0,148000.0,149000.0,148709.265625,86607
2017-07-25,149500.0,149500.0,146000.0,146500.0,146214.140625,133767
2017-07-26,147500.0,147500.0,144500.0,146000.0,145715.125,121396
2017-07-27,146500.0,146500.0,145000.0,146000.0,145715.125,67004
2017-07-28,146000.0,146500.0,144500.0,144500.0,144218.046875,115409
2017-07-31,144000.0,145500.0,142500.0,143000.0,142720.96875,126376
2017-08-01,143500.0,144000.0,141500.0,141500.0,141223.90625,165735
2017-08-02,142500.0,143000.0,141500.0,141500.0,141223.90625,104535
2017-08-03,141500.0,141500.0,135500.0,136500.0,136233.65625,314969
2017-08-04,136000.0,137500.0,129500.0,130500.0,130245.3671875,505939
2017-08-07,128500.0,135500.0,128500.0,134500.0,134237.5625,334626
2017-08-08,135500.0,136000.0,133500.0,135500.0,135235.609375,108453
2017-08-09,134500.0,137000.0,134000.0,134500.0,134237.5625,136255
2017-08-10,134000.0,134500.0,129500.0,130500.0,130245.3671875,284470
2017-08-11,128500.0,131000.0,126500.0,127500.0,127251.21875,241741
2017-08-14,127000.0,131500.0,123500.0,131000.0,130744.390625,484611
2017-08-16,131000.0,136500.0,129500.0,136500.0,136233.65625,335214
2017-08-17,135500.0,137000.0,134000.0,135500.0,135235.609375,122988
2017-08-18,134000.0,138500.0,132000.0,138500.0,138229.75,181977
2017-08-21,139000.0,143000.0,137500.0,142500.0,142221.953125,299616
2017-08-22,143000.0,145000.0,142000.0,144500.0,144218.046875,326501
2017-08-23,145000.0,145500.0,141500.0,143500.0,143220.0,220314
2017-08-24,154500.0,157000.0,151500.0,155500.0,155196.578125,1363312
2017-08-25,153000.0,153500.0,147000.0,150000.0,149707.3125,922485
2017-08-28,151500.0,153500.0,148000.0,148500.0,148210.25,254527
2017-08-29,148000.0,149000.0,143500.0,145500.0,145216.09375,248788
2017-08-30,148000.0,153000.0,148000.0,152500.0,152202.4375,389665
2017-08-31,153000.0,154500.0,149000.0,154500.0,154198.53125,263067
2017-09-01,153000.0,155000.0,151500.0,154500.0,154198.53125,206062
2017-09-04,154500.0,154500.0,154500.0,154500.0,154198.53125,0
2017-09-05,152000.0,152500.0,149500.0,150500.0,150206.34375,125772
2017-09-06,152000.0,157000.0,150500.0,157000.0,156693.65625,408286
2017-09-07,156000.0,159000.0,156000.0,158000.0,157691.703125,317444
2017-09-08,156500.0,157000.0,149000.0,150500.0,150206.34375,369958
2017-09-11,151000.0,152500.0,149500.0,150000.0,149707.3125,146497
2017-09-12,150500.0,151000.0,146000.0,147000.0,146713.171875,220881
2017-09-13,147000.0,149000.0,145500.0,149000.0,148709.265625,189246
2017-09-14,149500.0,152000.0,147500.0,149500.0,149208.296875,195202
2017-09-15,149000.0,150500.0,148000.0,150500.0,150206.34375,181765
2017-09-18,150500.0,155000.0,150000.0,154500.0,154198.53125,287462
2017-09-19,155000.0,156000.0,153000.0,154500.0,154198.53125,196158
2017-09-20,156000.0,157500.0,155000.0,156500.0,156194.640625,256313
2017-09-21,156000.0,156500.0,154000.0,156000.0,155695.609375,163436
2017-09-25,151500.0,152500.0,149000.0,150000.0,149707.3125,147017
2017-09-26,150000.0,150000.0,150000.0,150000.0,149707.3125,0
2017-09-27,149500.0,152500.0,149000.0,149500.0,149208.296875,193536
2017-09-28,149000.0,150000.0,147500.0,148000.0,147711.21875,128300
2017-09-29,150000.0,151500.0,148500.0,151500.0,151204.390625,113389
2017-10-10,152500.0,152500.0,149500.0,151500.0,151204.390625,153927
2017-10-11,151500.0,153500.0,150500.0,152500.0,152202.4375,88344
2017-10-12,153500.0,153500.0,148500.0,149000.0,148709.265625,293874
2017-10-13,149000.0,163500.0,148500.0,162000.0,161683.90625,905002
2017-10-16,162000.0,163500.0,159500.0,161000.0,160685.859375,277650
2017-10-17,162500.0,171500.0,160500.0,169500.0,169169.265625,775357
2017-10-18,171000.0,177000.0,170000.0,176500.0,176155.609375,729789
2017-10-19,176500.0,176500.0,170500.0,173000.0,172662.4375,415227
2017-10-20,171500.0,174500.0,167000.0,173500.0,173161.46875,381346
2017-10-23,173000.0,175500.0,169000.0,171000.0,170666.34375,210946
2017-10-24,172500.0,178000.0,171000.0,177000.0,176654.640625,534099
2017-10-25,177000.0,179000.0,173500.0,175000.0,174658.53125,302473
2017-10-26,175000.0,177000.0,173500.0,175500.0,175157.5625,190939
2017-10-27,175500.0,178000.0,172500.0,177500.0,177153.65625,237931
2017-10-30,177500.0,178000.0,170000.0,170500.0,170167.3125,319823
2017-10-31,170500.0,174500.0,167500.0,174000.0,173660.484375,266244
2017-11-01,172000.0,173500.0,170000.0,172000.0,171664.390625,233214
2017-11-02,172500.0,179500.0,172500.0,177500.0,177153.65625,340360
2017-11-03,173500.0,176000.0,172500.0,175000.0,174658.53125,189676
2017-11-06,176000.0,187500.0,176000.0,186500.0,186136.09375,759611
2017-11-07,188500.0,189000.0,185000.0,185500.0,185138.046875,331002
2017-11-08,186000.0,187500.0,181500.0,184500.0,184140.0,447132
2017-11-09,186500.0,187000.0,182500.0,186000.0,185637.078125,317563
2017-11-10,186500.0,192500.0,186000.0,189500.0,189130.25,435867
2017-11-13,190500.0,197500.0,182000.0,185500.0,185138.046875,637935
2017-11-14,179500.0,188000.0,179000.0,186500.0,186136.09375,2349191
2017-11-15,190500.0,193500.0,186500.0,192500.0,192124.390625,538018
2017-11-17,193000.0,194000.0,184000.0,185000.0,184639.03125,397025
2017-11-20,185500.0,187000.0,183500.0,183500.0,183141.953125,226439
2017-11-21,186500.0,192500.0,185500.0,191000.0,190627.3125,501789
2017-11-22,192500.0,193000.0,184500.0,185000.0,184639.03125,382312
2017-11-24,189500.0,192000.0,188000.0,188500.0,188132.203125,247320
2017-11-27,191000.0,191500.0,182500.0,186000.0,185637.078125,321870
2017-11-28,186500.0,188000.0,175000.0,178000.0,177652.6875,476893
2017-11-29,180500.0,183000.0,173000.0,179000.0,178650.734375,524606
2017-11-30,177500.0,177500.0,169000.0,169000.0,168670.25,511746
2017-12-01,170000.0,184000.0,170000.0,183000.0,182642.921875,617111
2017-12-04,183000.0,187000.0,181500.0,186000.0,185637.078125,331679
2017-12-05,184500.0,185000.0,178000.0,182500.0,182143.90625,297149
2017-12-06,180000.0,187000.0,180000.0,183000.0,182642.921875,281721
2017-12-07,186500.0,186500.0,179000.0,182000.0,181644.875,298715
2017-12-08,182000.0,186000.0,181000.0,185500.0,185138.046875,332765
2017-12-11,186000.0,189500.0,186000.0,188000.0,187633.171875,369858
2017-12-12,188500.0,192500.0,187000.0,192500.0,192124.390625,357803
2017-12-13,191000.0,200000.0,191000.0,198500.0,198112.6875,703577
2017-12-14,199000.0,200000.0,193500.0,199500.0,199110.734375,1878360
2017-12-15,197500.0,197500.0,189500.0,191000.0,190627.3125,621734
2017-12-18,190000.0,194000.0,188500.0,190500.0,190128.296875,321564
2017-12-19,188000.0,192000.0,186500.0,188000.0,187633.171875,240933
2017-12-21,179500.0,181000.0,178000.0,178500.0,178151.703125,216249
2017-12-22,180000.0,184500.0,178500.0,183000.0,182642.921875,230688
2017-12-26,183000.0,185500.0,181500.0,184500.0,184140.0,232325
2017-12-27,185000.0,189500.0,182000.0,189500.0,189500.0,185701
2017-12-28,190500.0,193500.0,186500.0,188500.0,188500.0,147604
2018-01-03,184000.0,186000.0,180000.0,181000.0,181000.0,339535
2018-01-04,180000.0,180000.0,170500.0,171500.0,171500.0,617781
2018-01-05,171500.0,172000.0,165000.0,166500.0,166500.0,548947
2018-01-08,168500.0,169000.0,164000.0,165500.0,165500.0,319328
2018-01-09,166000.0,169500.0,165500.0,168500.0,168500.0,282347
2018-01-10,169500.0,170000.0,165000.0,168000.0,168000.0,277028
2018-01-11,168500.0,169000.0,165500.0,166000.0,166000.0,256453
2018-01-12,168000.0,169000.0,159500.0,161500.0,161500.0,476619
2018-01-15,164000.0,167000.0,162500.0,163500.0,163500.0,275891
2018-01-16,163000.0,167000.0,162000.0,166500.0,166500.0,192237
2018-01-17,165000.0,169000.0,163500.0,168500.0,168500.0,235947
2018-01-18,166500.0,169000.0,166000.0,166500.0,166500.0,236254
2018-01-19,166000.0,170000.0,164500.0,167500.0,167500.0,252453
2018-01-22,169500.0,169500.0,163000.0,164000.0,164000.0,184331
2018-01-23,163000.0,169000.0,163000.0,167500.0,167500.0,198715
2018-01-24,166500.0,168500.0,165500.0,167500.0,167500.0,139936
2018-01-25,166000.0,169000.0,165000.0,165500.0,165500.0,157691
2018-01-26,165000.0,176000.0,165000.0,175500.0,175500.0,635249
2018-01-29,175000.0,175000.0,171000.0,172000.0,172000.0,238003
2018-01-30,173000.0,175000.0,170000.0,170000.0,170000.0,172204
2018-01-31,169000.0,174500.0,168000.0,174000.0,174000.0,200071
2018-02-01,173000.0,178000.0,172000.0,173500.0,173500.0,174593
2018-02-02,173000.0,174000.0,168500.0,169500.0,169500.0,163586
2018-02-05,165500.0,168000.0,160000.0,161000.0,161000.0,257288
2018-02-06,154500.0,157500.0,149500.0,153000.0,153000.0,459578
2018-02-07,153500.0,154000.0,140500.0,140500.0,140500.0,1037686
2018-02-08,140500.0,142000.0,136000.0,140500.0,140500.0,392298
2018-02-09,136000.0,139500.0,135000.0,136000.0,136000.0,354694
2018-02-12,137500.0,143500.0,137000.0,142500.0,142500.0,274326
2018-02-13,145500.0,148000.0,143500.0,146000.0,146000.0,472444
2018-02-14,146000.0,146500.0,141500.0,142500.0,142500.0,258855
2018-02-19,146500.0,148500.0,143500.0,147500.0,147500.0,208728
2018-02-20,146500.0,148000.0,144000.0,144000.0,144000.0,176958
2018-02-21,143500.0,149500.0,142500.0,148500.0,148500.0,188547
2018-02-22,147500.0,152500.0,146000.0,151500.0,151500.0,231471
2018-02-23,151500.0,158000.0,151500.0,158000.0,158000.0,262177
2018-02-26,159000.0,160000.0,155000.0,159000.0,159000.0,244569
2018-02-27,157000.0,158500.0,155000.0,156000.0,156000.0,202309
2018-02-28,155000.0,155500.0,147000.0,147500.0,147500.0,899146
2018-03-02,145000.0,151500.0,144500.0,150000.0,150000.0,178473
2018-03-05,147500.0,149000.0,142500.0,143000.0,143000.0,270337
2018-03-06,144000.0,146500.0,142500.0,144000.0,144000.0,252933
2018-03-07,147000.0,148500.0,141500.0,142000.0,142000.0,268632
2018-03-08,142000.0,145500.0,141500.0,145000.0,145000.0,272121
2018-03-09,148000.0,155000.0,146500.0,151500.0,151500.0,459122
2018-03-12,152500.0,154500.0,150000.0,151500.0,151500.0,231306
2018-03-13,150500.0,152000.0,148000.0,148500.0,148500.0,202796
2018-03-14,147000.0,148500.0,144500.0,147000.0,147000.0,129347
2018-03-15,147500.0,148500.0,147000.0,147500.0,147500.0,166750
2018-03-16,149500.0,152500.0,147500.0,149500.0,149500.0,210624
2018-03-19,149500.0,150500.0,146000.0,146000.0,146000.0,135759
2018-03-20,144500.0,151000.0,144000.0,148000.0,148000.0,185968
2018-03-21,148000.0,152000.0,148000.0,149000.0,149000.0,171749
2018-03-22,149500.0,151500.0,147500.0,148000.0,148000.0,93791
2018-03-23,143500.0,146000.0,142500.0,143000.0,143000.0,204733
2018-03-26,142500.0,147000.0,141000.0,146000.0,146000.0,210746
2018-03-27,147500.0,148000.0,145000.0,145500.0,145500.0,187474
2018-03-28,143500.0,147000.0,143500.0,145000.0,145000.0,134381
2018-03-29,147000.0,147500.0,145000.0,147000.0,147000.0,231934
2018-03-30,150000.0,160500.0,149500.0,153000.0,153000.0,725123
2018-04-02,154500.0,160500.0,153000.0,157500.0,157500.0,465021
2018-04-03,155000.0,160000.0,154500.0,159000.0,159000.0,306607
2018-04-04,154500.0,155500.0,146000.0,146500.0,146500.0,612059
2018-04-05,152500.0,153000.0,144500.0,146500.0,146500.0,495606
2018-04-06,147000.0,147000.0,142000.0,142500.0,142500.0,307450
2018-04-09,142000.0,145500.0,142000.0,142500.0,142500.0,226812
2018-04-10,142000.0,142500.0,138000.0,139000.0,139000.0,539097
2018-04-11,140000.0,141000.0,138500.0,139000.0,139000.0,277581
2018-04-12,138500.0,140000.0,137000.0,137500.0,137500.0,269038
2018-04-13,137500.0,139500.0,136500.0,138500.0,138500.0,179732
2018-04-16,139500.0,140000.0,133000.0,133500.0,133500.0,351512
2018-04-17,134500.0,136500.0,133500.0,134000.0,134000.0,210004
2018-04-18,135000.0,136000.0,134500.0,134500.0,134500.0,172263
2018-04-19,132500.0,133000.0,128500.0,129500.0,129500.0,359780
2018-04-20,130000.0,131000.0,128500.0,128500.0,128500.0,186533
2018-04-23,128000.0,130000.0,126000.0,127500.0,127500.0,482895
2018-04-24,127500.0,131500.0,126500.0,129500.0,129500.0,345125
2018-04-25,130500.0,133500.0,128500.0,131000.0,131000.0,218142
2018-04-26,132500.0,135000.0,131000.0,132000.0,132000.0,163482
2018-04-27,137000.0,145500.0,135500.0,142000.0,142000.0,1015443
2018-04-30,145500.0,148500.0,143000.0,147500.0,147500.0,555092
2018-05-02,144500.0,149000.0,143000.0,148500.0,148500.0,375438
2018-05-03,149500.0,149500.0,142000.0,143000.0,143000.0,331607
2018-05-04,141000.0,143000.0,135000.0,136000.0,136000.0,337502
2018-05-08,135500.0,136500.0,132000.0,134500.0,134500.0,253630
2018-05-09,134000.0,137000.0,132500.0,135000.0,135000.0,308114
2018-05-10,135000.0,140000.0,135000.0,140000.0,140000.0,251083
2018-05-11,140000.0,141000.0,136500.0,140000.0,140000.0,146147
2018-05-14,140500.0,143500.0,138500.0,143000.0,143000.0,216668
2018-05-15,142500.0,144500.0,139000.0,139500.0,139500.0,200443
2018-05-16,139000.0,143000.0,137500.0,141500.0,141500.0,147887
2018-05-17,141000.0,141000.0,138000.0,140000.0,140000.0,121293
2018-05-18,139000.0,140000.0,137500.0,139500.0,139500.0,89278
2018-05-21,141500.0,144500.0,140500.0,141500.0,141500.0,198467
2018-05-23,141500.0,146500.0,141500.0,145500.0,145500.0,344285
2018-05-24,145500.0,149500.0,142500.0,147500.0,147500.0,363553
2018-05-25,148500.0,150000.0,146000.0,150000.0,150000.0,260127
2018-05-28,150000.0,155000.0,148500.0,151500.0,151500.0,338418
2018-05-29,156500.0,161500.0,154500.0,158000.0,158000.0,831698
2018-05-30,160500.0,165000.0,155000.0,157500.0,157500.0,559721
2018-05-31,161500.0,161500.0,152500.0,157000.0,157000.0,402782
2018-06-01,157500.0,160500.0,153500.0,154500.0,154500.0,238444
2018-06-04,161500.0,161500.0,156000.0,157000.0,157000.0,399459
2018-06-05,156000.0,156500.0,150500.0,152000.0,152000.0,244202
2018-06-07,150000.0,154000.0,148000.0,154000.0,154000.0,288833
2018-06-08,152000.0,154000.0,150500.0,151000.0,151000.0,138967
2018-06-11,150500.0,153500.0,149500.0,151000.0,151000.0,184607
2018-06-12,151000.0,153000.0,150000.0,151000.0,151000.0,130121
2018-06-14,152500.0,153000.0,150000.0,152000.0,152000.0,192413
2018-06-15,152500.0,152500.0,148000.0,149000.0,149000.0,190294
2018-06-18,147000.0,150000.0,146500.0,148000.0,148000.0,157847
2018-06-19,146500.0,150500.0,146500.0,149000.0,149000.0,172448
2018-06-20,148000.0,149500.0,141500.0,148000.0,148000.0,310522
2018-06-21,146000.0,153000.0,146000.0,150500.0,150500.0,171999
2018-06-22,149500.0,156000.0,149500.0,155500.0,155500.0,262467
2018-06-25,155500.0,158500.0,153500.0,154000.0,154000.0,224534
2018-06-26,153500.0,158000.0,152500.0,158000.0,158000.0,212663
2018-06-27,158000.0,159000.0,155000.0,158000.0,158000.0,169430
2018-06-28,158500.0,159500.0,153500.0,154000.0,154000.0,197652
2018-06-29,157000.0,157000.0,151500.0,152500.0,152500.0,183324
2018-07-02,151500.0,152000.0,148000.0,149000.0,149000.0,154323
2018-07-03,151000.0,153500.0,149000.0,153000.0,153000.0,179485
2018-07-04,152500.0,159000.0,152000.0,158500.0,158500.0,220130
2018-07-05,158000.0,158500.0,153500.0,155500.0,155500.0,157910
2018-07-06,154500.0,156500.0,150500.0,156000.0,156000.0,186159
2018-07-09,156000.0,160500.0,156000.0,160500.0,160500.0,240017
2018-07-10,161500.0,164000.0,161000.0,163000.0,163000.0,205541
2018-07-11,160500.0,163000.0,158500.0,162500.0,162500.0,164209
2018-07-12,162500.0,167000.0,160500.0,166500.0,166500.0,321006
2018-07-13,164500.0,167000.0,158000.0,159000.0,159000.0,292058
2018-07-16,155500.0,156500.0,148000.0,150000.0,150000.0,486751
2018-07-17,149500.0,150500.0,146000.0,149500.0,149500.0,174137
2018-07-18,149500.0,151500.0,148000.0,148500.0,148500.0,127235
2018-07-19,148500.0,150500.0,145500.0,146000.0,146000.0,129437
2018-07-20,147000.0,149000.0,146000.0,146000.0,146000.0,99020
2018-07-23,146500.0,148500.0,146000.0,148500.0,148500.0,113095
2018-07-24,149500.0,151000.0,146500.0,147000.0,147000.0,113300
2018-07-25,147500.0,149500.0,147000.0,149000.0,149000.0,96526
2018-07-26,150000.0,150500.0,148500.0,150000.0,150000.0,81443
2018-07-27,151500.0,151500.0,146500.0,146500.0,146500.0,132989
2018-07-30,144500.0,146000.0,140500.0,141000.0,141000.0,252571
2018-07-31,141000.0,147000.0,140500.0,144500.0,144500.0,170296
2018-08-01,146500.0,149000.0,145000.0,145500.0,145500.0,126748
2018-08-02,145500.0,146500.0,141500.0,142500.0,142500.0,136733
2018-08-03,142500.0,143500.0,142000.0,143000.0,143000.0,80136
2018-08-06,142500.0,145000.0,142500.0,144500.0,144500.0,90193
2018-08-07,143500.0,144000.0,142000.0,143500.0,143500.0,78647
2018-08-08,142500.0,143500.0,140500.0,142000.0,142000.0,164582
2018-08-09,130000.0,130500.0,122500.0,126000.0,126000.0,1245103
2018-08-10,126500.0,128500.0,125000.0,127000.0,127000.0,255849
2018-08-13,125000.0,126000.0,122000.0,122500.0,122500.0,338008
2018-08-14,123500.0,126500.0,122500.0,123500.0,123500.0,203431
2018-08-16,122000.0,122000.0,113000.0,116000.0,116000.0,1068017
2018-08-17,117000.0,120000.0,117000.0,119000.0,119000.0,294794
2018-08-20,120000.0,120500.0,116500.0,117000.0,117000.0,394064
2018-08-21,118500.0,124500.0,118000.0,123500.0,123500.0,398822
2018-08-22,123500.0,123500.0,119500.0,120000.0,120000.0,185990
2018-08-23,120000.0,124000.0,120000.0,122500.0,122500.0,191111
2018-08-24,122000.0,124000.0,120500.0,123500.0,123500.0,153723
2018-08-27,125000.0,127500.0,122500.0,122500.0,122500.0,214003
2018-08-28,122000.0,122500.0,118000.0,118500.0,118500.0,322096
2018-08-29,118500.0,122000.0,118500.0,120500.0,120500.0,205291
2018-08-30,121000.0,121500.0,119000.0,120000.0,120000.0,148152
2018-08-31,117500.0,118000.0,114500.0,116500.0,116500.0,437052
2018-09-03,116000.0,118000.0,114500.0,116500.0,116500.0,227605
2018-09-04,117000.0,119500.0,116000.0,119000.0,119000.0,271379
2018-09-05,119000.0,119000.0,115500.0,116000.0,116000.0,187190
2018-09-06,116000.0,116500.0,113500.0,114000.0,114000.0,249942
2018-09-07,115000.0,117000.0,112000.0,113000.0,113000.0,438750
2018-09-10,112500.0,114500.0,112500.0,113500.0,113500.0,174202
2018-09-11,113500.0,114000.0,112000.0,112500.0,112500.0,140891
2018-09-12,112500.0,115000.0,111000.0,115000.0,115000.0,249953
2018-09-13,115000.0,117500.0,114000.0,117000.0,117000.0,266620
2018-09-14,117500.0,118000.0,115000.0,116000.0,116000.0,203328
2018-09-17,115000.0,116500.0,113000.0,113500.0,113500.0,178611
2018-09-18,113500.0,113500.0,110000.0,111000.0,111000.0,293813
2018-09-19,111500.0,113500.0,110500.0,112000.0,112000.0,236437
2018-09-20,112500.0,118000.0,112500.0,117500.0,117500.0,664074
2018-09-21,119000.0,122000.0,116500.0,119000.0,119000.0,409214
2018-09-27,119000.0,121000.0,118000.0,118500.0,118500.0,207035
2018-09-28,118500.0,119500.0,114500.0,115000.0,115000.0,278236
2018-10-01,115000.0,118000.0,114000.0,116500.0,116500.0,260431
2018-10-02,117500.0,122500.0,117000.0,121000.0,121000.0,675222
2018-10-04,122000.0,122500.0,118500.0,119500.0,119500.0,358698
2018-10-05,119000.0,120000.0,116000.0,117500.0,117500.0,305896
2018-10-08,121000.0,124500.0,120500.0,122500.0,122500.0,465353
2018-10-10,123000.0,126500.0,122500.0,126000.0,126000.0,628279
2018-10-11,120500.0,127000.0,120000.0,126000.0,126000.0,823236
2018-10-12,126000.0,126000.0,120000.0,121000.0,121000.0,453725
2018-10-15,120500.0,121000.0,113500.0,114000.0,114000.0,455347
2018-10-16,113500.0,117500.0,113000.0,114500.0,114500.0,273838
2018-10-17,115500.0,117000.0,111000.0,112000.0,112000.0,338420
2018-10-18,112500.0,115500.0,112500.0,114500.0,114500.0,245678
2018-10-19,113000.0,114000.0,111000.0,114000.0,114000.0,168500
2018-10-22,114000.0,115000.0,112500.0,114000.0,114000.0,169660
2018-10-23,114000.0,115000.0,112000.0,112500.0,112500.0,231814
2018-10-24,114000.0,114500.0,107000.0,109000.0,109000.0,288615
2018-10-25,106000.0,111500.0,104000.0,108500.0,108500.0,322753
2018-10-26,109000.0,109500.0,99200.0,100000.0,100000.0,437001
2018-10-29,97300.0,101000.0,90900.0,91800.0,91800.0,799904
2018-10-30,91000.0,108500.0,90300.0,106500.0,106500.0,1159588
2018-10-31,107500.0,112500.0,104000.0,112000.0,112000.0,550466
2018-11-01,112500.0,114000.0,109000.0,109500.0,109500.0,291210
2018-11-02,110500.0,116000.0,110000.0,115000.0,115000.0,301230
2018-11-05,113500.0,118000.0,112500.0,117500.0,117500.0,249663
2018-11-06,118000.0,119000.0,115000.0,116000.0,116000.0,186157
2018-11-07,116500.0,117000.0,113500.0,114500.0,114500.0,209062
2018-11-08,116500.0,118000.0,116000.0,116000.0,116000.0,206230
2018-11-09,119500.0,120000.0,117000.0,118500.0,118500.0,303333
2018-11-12,118000.0,126000.0,117500.0,122500.0,122500.0,445248
2018-11-13,122000.0,124500.0,120000.0,123000.0,123000.0,264908
2018-11-14,123500.0,127000.0,123000.0,125000.0,125000.0,265452
2018-11-16,125500.0,126500.0,122000.0,122500.0,122500.0,222117
2018-11-19,121500.0,124500.0,121500.0,123000.0,123000.0,163891
2018-11-20,122500.0,124500.0,122000.0,124000.0,124000.0,153788
2018-11-21,123500.0,123500.0,117500.0,119500.0,119500.0,298028
2018-11-22,119500.0,123000.0,117500.0,122000.0,122000.0,159773
2018-11-23,123000.0,126500.0,122000.0,123500.0,123500.0,217497
2018-11-26,124000.0,125500.0,122500.0,125000.0,125000.0,156029
2018-11-27,125000.0,126500.0,124500.0,126000.0,126000.0,184668
2018-11-28,127000.0,130000.0,125500.0,129000.0,129000.0,197228
2018-11-29,131500.0,133500.0,131000.0,132500.0,132500.0,296070
2018-11-30,132500.0,133000.0,129000.0,130500.0,130500.0,332003
2018-12-03,131000.0,131500.0,125000.0,127000.0,127000.0,441903
2018-12-04,126500.0,128000.0,124500.0,124500.0,124500.0,296094
2018-12-05,125000.0,126500.0,123500.0,125500.0,125500.0,302915
2018-12-06,119000.0,119500.0,109500.0,110500.0,110500.0,1579206
2018-12-07,113000.0,114500.0,111000.0,112500.0,112500.0,423257
2018-12-10,109500.0,110000.0,102500.0,105500.0,105500.0,779248
2018-12-11,104000.0,104500.0,100000.0,103500.0,103500.0,613311
2018-12-12,102500.0,107000.0,102500.0,105500.0,105500.0,325466
2018-12-13,106000.0,111000.0,106000.0,109000.0,109000.0,700939
2018-12-14,109000.0,109500.0,103500.0,106000.0,106000.0,425642
2018-12-17,106000.0,108000.0,104500.0,107500.0,107500.0,200784
2018-12-18,106500.0,108500.0,105000.0,108500.0,108500.0,184232
2018-12-19,108500.0,112000.0,107500.0,110500.0,110500.0,213304
2018-12-20,110000.0,110500.0,108000.0,109000.0,109000.0,163422
2018-12-21,110000.0,117000.0,108500.0,114500.0,114500.0,510705
2018-12-24,114500.0,116000.0,113000.0,114000.0,114000.0,190788
2018-12-26,111000.0,113500.0,109000.0,110000.0,110000.0,252426
2018-12-27,111000.0,115500.0,110500.0,115000.0,115000.0,250236
2018-12-28,114500.0,115500.0,111000.0,111500.0,111500.0,147134
