Date,Open,High,Low,Close,Adj Close,Volume
2000-04-04,310000.0,334500.0,297000.0,315100.0,174097.921875,399000
2000-04-05,315100.0,315100.0,315100.0,315100.0,174097.921875,0
2000-04-06,314900.0,327000.0,303000.0,305000.0,168517.53125,237000
2000-04-07,310000.0,335000.0,310000.0,334800.0,184982.46875,196000
2000-04-10,360000.0,380000.0,351000.0,379000.0,209403.71875,289000
2000-04-11,369000.0,379000.0,355000.0,379000.0,209403.71875,189000
2000-04-12,357000.0,360000.0,345000.0,350000.0,193380.703125,262000
2000-04-13,350000.0,350000.0,350000.0,350000.0,193380.703125,0
2000-04-14,321000.0,330000.0,308000.0,310000.0,171280.046875,322000
2000-04-17,263600.0,288000.0,263500.0,263500.0,145588.078125,566000
2000-04-18,299900.0,300000.0,265000.0,280000.0,154704.546875,606000
2000-04-19,305000.0,310000.0,288000.0,294000.0,162439.78125,659000
2000-04-20,294000.0,294000.0,294000.0,294000.0,162439.78125,0
2000-04-21,294000.0,294000.0,294000.0,294000.0,162439.78125,0
2000-04-24,305000.0,326000.0,301000.0,302000.0,166859.953125,389000
2000-04-25,290000.0,298000.0,283000.0,290000.0,160229.734375,196200
2000-04-26,304500.0,306000.0,285000.0,286000.0,158019.703125,279900
2000-04-27,262000.0,280000.0,261000.0,271000.0,149731.96875,355000
2000-04-28,278000.0,297000.0,278000.0,295000.0,162992.34375,360400
2000-05-01,295000.0,295000.0,295000.0,295000.0,162992.34375,0
2000-05-02,310000.0,339000.0,301000.0,339000.0,187303.078125,677600
2000-05-03,339000.0,350000.0,333000.0,340000.0,187855.546875,602300
2000-05-04,335000.0,344000.0,326000.0,337000.0,186198.015625,267900
2000-05-05,337000.0,337000.0,337000.0,337000.0,186198.015625,0
2000-05-08,349000.0,360000.0,343500.0,350000.0,193380.703125,341900
2000-05-09,350000.0,350000.0,350000.0,350000.0,193380.703125,0
2000-05-10,344000.0,344000.0,334000.0,334000.0,184540.46875,207200
2000-05-11,334000.0,334000.0,334000.0,334000.0,184540.46875,0
2000-05-12,336000.0,339000.0,323000.0,328000.0,181225.390625,222100
2000-05-15,319000.0,326000.0,311000.0,316000.0,174595.171875,171500
2000-05-16,315000.0,332000.0,315000.0,332000.0,183435.375,237900
2000-05-17,342000.0,344000.0,325000.0,325000.0,179567.828125,252200
2000-05-18,315000.0,340000.0,313000.0,340000.0,187855.546875,330900
2000-05-19,350000.0,388500.0,337000.0,381000.0,210508.671875,696100
2000-05-22,362000.0,369500.0,338000.0,350000.0,193380.703125,452000
2000-05-23,339000.0,359000.0,337000.0,338000.0,186750.515625,402600
2000-05-24,331000.0,342000.0,309500.0,328000.0,181225.390625,293000
2000-05-25,365000.0,371000.0,339000.0,355000.0,196143.375,466100
2000-05-26,353000.0,355000.0,341000.0,345000.0,190618.171875,285000
2000-05-29,332000.0,347000.0,332000.0,337000.0,186198.015625,163900
2000-05-30,337000.0,337000.0,337000.0,337000.0,186198.015625,0
2000-05-31,361000.0,385000.0,354000.0,385000.0,212718.78125,532800
2000-06-01,379000.0,409000.0,376000.0,406000.0,224321.640625,550000
2000-06-02,416000.0,426000.0,394000.0,398000.0,219901.53125,510000
2000-06-05,418000.0,418000.0,389000.0,394000.0,217691.4375,298400
2000-06-06,394000.0,394000.0,394000.0,394000.0,217691.4375,0
2000-06-07,390000.0,400000.0,383000.0,400000.0,221006.53125,344400
2000-06-08,400000.0,400000.0,375000.0,377000.0,208298.6875,395800
2000-06-09,371000.0,399500.0,371000.0,399000.0,220454.015625,440700
2000-06-12,395000.0,400000.0,392000.0,395000.0,218243.96875,218700
2000-06-13,393000.0,393000.0,380000.0,384000.0,212166.25,187600
2000-06-14,384500.0,387000.0,366500.0,376000.0,207746.1875,295200
2000-06-15,379500.0,379500.0,356500.0,357500.0,197524.59375,352600
2000-06-16,348000.0,357500.0,347000.0,352000.0,194485.765625,271700
2000-06-19,344000.0,366500.0,343000.0,355000.0,196143.375,189600
2000-06-20,356000.0,364000.0,353500.0,359500.0,198629.59375,162200
2000-06-21,363000.0,364500.0,356000.0,358500.0,198077.109375,144000
2000-06-22,363000.0,370000.0,350500.0,360000.0,198905.921875,180000
2000-06-23,350000.0,354000.0,348000.0,352000.0,194485.765625,155700
2000-06-26,348000.0,356000.0,344000.0,356000.0,196695.859375,118200
2000-06-27,356000.0,359500.0,352500.0,355000.0,196143.375,123100
2000-06-28,351000.0,359000.0,345500.0,355000.0,196143.375,301000
2000-06-29,362000.0,376000.0,356500.0,368500.0,203602.296875,336600
2000-06-30,361500.0,370000.0,360000.0,365000.0,201668.5,201900
2000-07-03,363000.0,375000.0,360000.0,368000.0,203326.046875,228100
2000-07-04,370000.0,372000.0,353000.0,358000.0,197800.859375,157200
2000-07-05,356000.0,365000.0,354500.0,364500.0,201392.21875,113500
2000-07-06,360000.0,373000.0,355500.0,371000.0,204983.5625,180700
2000-07-07,372000.0,378500.0,369000.0,371000.0,204983.5625,164000
2000-07-10,373000.0,388500.0,373000.0,376500.0,208022.4375,247900
2000-07-11,382000.0,382000.0,367000.0,367000.0,202773.53125,156400
2000-07-12,363000.0,370000.0,363000.0,364500.0,201392.21875,117200
2000-07-13,369500.0,381000.0,366500.0,379000.0,209403.71875,268600
2000-07-14,384000.0,387000.0,377000.0,378000.0,208851.203125,219900
2000-07-17,378000.0,378000.0,378000.0,378000.0,208851.203125,0
2000-07-18,378000.0,385000.0,372000.0,379000.0,209403.71875,141500
2000-07-19,378000.0,385000.0,372000.0,379000.0,209403.71875,141500
2000-07-20,370000.0,376000.0,365000.0,370000.0,204431.078125,141700
2000-07-21,375000.0,375000.0,367000.0,369500.0,204154.796875,101900
2000-07-24,360000.0,362000.0,339000.0,344500.0,190341.890625,129700
2000-07-25,339000.0,350000.0,334500.0,346000.0,191170.6875,139100
2000-07-26,346000.0,346000.0,320000.0,339000.0,187303.078125,207300
2000-07-27,331000.0,334500.0,318000.0,320000.0,176805.25,205100
2000-07-28,292000.0,300000.0,279000.0,279000.0,154152.078125,385300
2000-07-31,275000.0,279000.0,260000.0,278000.0,153599.546875,356200
2000-08-01,275000.0,292000.0,269000.0,290000.0,160229.734375,393700
2000-08-02,287000.0,296500.0,282000.0,294500.0,162716.078125,194300
2000-08-03,294000.0,297500.0,290000.0,292000.0,161334.765625,160700
2000-08-04,287500.0,290000.0,274000.0,280000.0,154704.546875,216900
2000-08-07,263000.0,269000.0,250500.0,250500.0,138405.34375,294300
2000-08-08,247500.0,254000.0,236000.0,239000.0,132051.390625,394900
2000-08-09,251000.0,274500.0,246000.0,274500.0,151665.75,539100
2000-08-10,275000.0,286500.0,261000.0,286500.0,158295.90625,559100
2000-08-11,276000.0,295000.0,275000.0,289500.0,159953.484375,384700
2000-08-14,298000.0,299000.0,285000.0,288000.0,159124.703125,177800
2000-08-15,288000.0,288000.0,288000.0,288000.0,159124.703125,0
2000-08-16,285000.0,295000.0,285000.0,293000.0,161887.265625,175700
2000-08-17,290000.0,292000.0,283000.0,285000.0,157467.15625,139400
2000-08-18,279000.0,285000.0,263000.0,267000.0,147521.859375,279700
2000-08-21,260000.0,265500.0,250500.0,253000.0,139786.640625,266600
2000-08-22,255000.0,271000.0,255000.0,262500.0,145035.5625,204600
2000-08-23,257000.0,262000.0,253000.0,255000.0,140891.6875,145100
2000-08-24,250000.0,259500.0,239000.0,250000.0,138129.109375,428500
2000-08-25,252000.0,255500.0,245000.0,255000.0,140891.6875,222800
2000-08-28,257000.0,264000.0,253000.0,262500.0,145035.5625,169200
2000-08-29,263000.0,266500.0,254000.0,262000.0,144759.296875,174300
2000-08-30,262000.0,262000.0,255500.0,256000.0,141444.203125,118000
2000-08-31,254000.0,254000.0,241500.0,244000.0,134814.015625,239100
2000-09-01,247000.0,249500.0,239500.0,241000.0,133156.4375,211900
2000-09-04,236000.0,243500.0,236000.0,238500.0,131775.15625,148000
2000-09-05,235500.0,243000.0,229000.0,233000.0,128736.3125,329700
2000-09-06,231000.0,244000.0,229500.0,236000.0,130393.859375,195600
2000-09-07,227000.0,233000.0,221500.0,231000.0,127631.28125,234100
2000-09-08,230000.0,235000.0,221000.0,224000.0,123763.6484375,291800
2000-09-11,224000.0,224000.0,224000.0,224000.0,123763.6484375,0
2000-09-12,224000.0,224000.0,224000.0,224000.0,123763.6484375,0
2000-09-13,224000.0,224000.0,224000.0,224000.0,123763.6484375,0
2000-09-14,215000.0,227000.0,212500.0,227000.0,125421.1953125,434500
2000-09-15,227000.0,232000.0,215000.0,225000.0,124316.1796875,266400
2000-09-18,212000.0,222000.0,198000.0,216000.0,119343.5234375,252900
2000-09-19,216000.0,239000.0,210500.0,229000.0,126526.2265625,375700
2000-09-20,246000.0,246000.0,234500.0,238000.0,131498.859375,196600
2000-09-21,232000.0,243000.0,222500.0,238500.0,131775.15625,204900
2000-09-22,228000.0,232000.0,218000.0,219000.0,121001.1015625,178500
2000-09-25,220000.0,231500.0,220000.0,229000.0,126526.2265625,114500
2000-09-26,223000.0,231000.0,220500.0,228000.0,125973.7109375,155200
2000-09-27,228000.0,241500.0,224500.0,237000.0,130946.3671875,238100
2000-09-28,250000.0,263000.0,246000.0,253500.0,140062.875,531200
2000-09-29,250000.0,263000.0,246000.0,253500.0,140062.875,514400
2000-10-02,250000.0,263000.0,246000.0,253500.0,140062.875,299900
2000-10-03,257000.0,257000.0,257000.0,257000.0,141996.703125,0
2000-10-04,249000.0,258500.0,242500.0,258000.0,142549.234375,292200
2000-10-05,262000.0,276500.0,258500.0,266000.0,146969.359375,303500
2000-10-06,266000.0,276000.0,265000.0,271000.0,149731.96875,220500
2000-10-09,263000.0,270000.0,256000.0,256000.0,141444.203125,268200
2000-10-10,251500.0,258500.0,250000.0,256000.0,141444.203125,182600
2000-10-11,245000.0,246500.0,232000.0,239000.0,132051.390625,254700
2000-10-12,232000.0,244000.0,230000.0,230000.0,127078.7734375,352600
2000-10-13,220000.0,234000.0,220000.0,231000.0,127631.28125,272800
2000-10-16,231000.0,231000.0,231000.0,231000.0,127631.28125,0
2000-10-17,247000.0,249000.0,240000.0,240000.0,132603.90625,208900
2000-10-18,238000.0,251000.0,231000.0,242000.0,133708.953125,228300
2000-10-19,242500.0,253500.0,240000.0,249000.0,137576.59375,201200
2000-10-20,275000.0,284000.0,266000.0,278000.0,153599.546875,595200
2000-10-23,280000.0,280000.0,267000.0,270000.0,149179.40625,206100
2000-10-24,270000.0,280500.0,264500.0,276500.0,152770.765625,215000
2000-10-25,274000.0,280000.0,270000.0,276000.0,152494.515625,314500
2000-10-26,270000.0,270000.0,257000.0,258000.0,142549.234375,353700
2000-10-27,258000.0,258000.0,258000.0,258000.0,142549.234375,0
2000-10-30,237000.0,243000.0,230000.0,230000.0,127078.7734375,185900
2000-10-31,225000.0,242500.0,216000.0,242500.0,133985.25,229400
2000-11-01,249500.0,257500.0,245500.0,256000.0,141444.203125,274100
2000-11-02,251000.0,265000.0,249000.0,260000.0,143654.265625,267300
2000-11-03,262000.0,263000.0,255500.0,260000.0,143654.265625,199200
2000-11-06,256000.0,273500.0,255000.0,255000.0,140891.6875,227300
2000-11-07,260000.0,261500.0,255000.0,257500.0,142272.953125,135200
2000-11-08,270000.0,277000.0,258000.0,274500.0,151665.75,499500
2000-11-09,268000.0,277000.0,266000.0,274500.0,151665.75,208100
2000-11-10,269500.0,272000.0,265500.0,272000.0,150284.46875,282600
2000-11-13,261000.0,263000.0,256000.0,259000.0,143101.765625,207000
2000-11-14,263500.0,264500.0,260000.0,262500.0,145035.5625,81500
2000-11-15,270500.0,273000.0,265500.0,267000.0,147521.859375,255800
2000-11-16,265000.0,271000.0,265000.0,270000.0,149179.40625,97400
2000-11-17,272000.0,272000.0,265000.0,270500.0,149455.671875,143900
2000-11-20,265500.0,270000.0,265500.0,266000.0,146969.359375,62400
2000-11-21,259000.0,261000.0,252000.0,259000.0,143101.765625,143500
2000-11-22,258000.0,262000.0,254500.0,257000.0,141996.703125,83900
2000-11-23,246500.0,253000.0,246500.0,250000.0,138129.109375,165400
2000-11-24,251500.0,257500.0,249000.0,257000.0,141996.703125,127400
2000-11-27,261000.0,267500.0,259000.0,267000.0,147521.859375,149400
2000-11-28,262000.0,265000.0,258000.0,258000.0,142549.234375,101600
2000-11-29,248000.0,252000.0,244000.0,250000.0,138129.109375,142200
2000-11-30,247000.0,247000.0,238000.0,244000.0,134814.015625,214200
2000-12-01,232000.0,251500.0,232000.0,251000.0,138681.578125,285500
2000-12-04,252000.0,255500.0,240500.0,241000.0,133156.4375,196900
2000-12-05,245000.0,249500.0,242000.0,249500.0,137852.859375,155200
2000-12-06,264000.0,267000.0,253000.0,253000.0,139786.640625,470500
2000-12-07,254500.0,260000.0,249500.0,260000.0,143654.265625,225500
2000-12-08,262000.0,268500.0,261000.0,265000.0,146416.84375,257900
2000-12-11,274500.0,292500.0,273000.0,288000.0,159124.703125,498500
2000-12-12,288000.0,288500.0,273500.0,278000.0,153599.546875,336400
2000-12-13,275000.0,289500.0,273000.0,287000.0,158572.21875,322000
2000-12-14,277000.0,284000.0,275000.0,278000.0,153599.546875,476900
2000-12-15,273000.0,289000.0,262000.0,263000.0,145311.84375,522500
2000-12-18,263000.0,278500.0,260500.0,277000.0,153047.046875,294100
2000-12-19,277000.0,281000.0,272000.0,277000.0,153047.046875,191200
2000-12-20,267000.0,273000.0,265500.0,268000.0,148074.421875,193300
2000-12-21,260000.0,272500.0,259000.0,267000.0,147521.859375,202600
2000-12-22,267000.0,271500.0,255000.0,255000.0,140891.6875,206800
2000-12-26,262000.0,262000.0,248000.0,253000.0,139786.640625,1092300
2000-12-27,253000.0,253000.0,253000.0,253000.0,139786.640625,0
2000-12-28,253000.0,253000.0,253000.0,253000.0,139786.640625,0
2000-12-29,253000.0,253000.0,253000.0,253000.0,139786.640625,0
2001-01-01,253000.0,253000.0,253000.0,253000.0,139786.640625,0
2001-01-02,253000.0,261500.0,250000.0,260500.0,143930.5,138200
2001-01-03,255000.0,259000.0,249000.0,257000.0,141996.703125,210800
2001-01-04,287000.0,288000.0,271000.0,271000.0,149731.96875,372900
2001-01-05,278000.0,286000.0,271000.0,284500.0,157190.890625,403800
2001-01-08,280000.0,289000.0,278000.0,287000.0,158572.21875,292600
2001-01-09,285000.0,286000.0,278500.0,285000.0,157467.15625,263600
2001-01-10,285000.0,294000.0,281500.0,281500.0,155533.328125,398100
2001-01-11,283000.0,284500.0,275500.0,275500.0,152218.25,281300
2001-01-12,291500.0,302500.0,288000.0,293500.0,162163.53125,586000
2001-01-15,294000.0,294000.0,279500.0,286500.0,158295.90625,383500
2001-01-16,280000.0,285000.0,277000.0,278500.0,153875.8125,316900
2001-01-17,281000.0,285000.0,274000.0,277000.0,153047.046875,278000
2001-01-18,277000.0,279000.0,272000.0,275000.0,151941.984375,326800
2001-01-19,285000.0,285000.0,275000.0,279000.0,154152.078125,305600
2001-01-22,279000.0,280500.0,272500.0,278500.0,153875.8125,203100
2001-01-26,275000.0,277500.0,266000.0,266000.0,146969.359375,193900
2001-01-29,260000.0,264000.0,252000.0,257000.0,141996.703125,274500
2001-01-30,259500.0,264000.0,252000.0,253000.0,139786.640625,297400
2001-01-31,254000.0,265000.0,253000.0,265000.0,146416.84375,316700
2001-02-01,260000.0,268500.0,259000.0,266000.0,146969.359375,195100
2001-02-02,265000.0,266000.0,255000.0,261000.0,144206.765625,199000
2001-02-05,253000.0,256000.0,249000.0,249500.0,137852.859375,223600
2001-02-06,248000.0,256000.0,248000.0,256000.0,141444.203125,135200
2001-02-07,256000.0,256000.0,250500.0,254500.0,140615.390625,167700
2001-02-08,255000.0,262000.0,255000.0,260000.0,143654.265625,258200
2001-02-09,259000.0,259000.0,252000.0,255000.0,140891.6875,175100
2001-02-12,252000.0,257500.0,247000.0,257000.0,141996.703125,165500
2001-02-13,257000.0,257000.0,250000.0,252000.0,139234.109375,117700
2001-02-14,248000.0,249500.0,244500.0,248000.0,137024.0625,270800
2001-02-15,246500.0,250500.0,242000.0,242000.0,133708.953125,279600
2001-02-16,243000.0,246500.0,243000.0,245000.0,135366.53125,157000
2001-02-19,240000.0,240000.0,235000.0,236500.0,130670.140625,177200
2001-02-20,232000.0,235000.0,226500.0,233000.0,128736.3125,295600
2001-02-21,225500.0,228000.0,212500.0,214000.0,118238.4765625,464200
2001-02-22,208000.0,210000.0,199000.0,205000.0,113265.8515625,623300
2001-02-23,204500.0,216500.0,204500.0,212500.0,117409.7421875,456800
2001-02-26,210500.0,213000.0,204500.0,212500.0,117409.7421875,218700
2001-02-27,213000.0,221000.0,206000.0,208000.0,114923.390625,226200
2001-02-28,205000.0,215000.0,203000.0,212500.0,117409.7421875,189400
2001-03-01,212500.0,212500.0,212500.0,212500.0,117409.7421875,0
2001-03-02,210000.0,211000.0,205000.0,208500.0,115199.6484375,265500
2001-03-05,205500.0,222500.0,205500.0,222500.0,122934.8828125,202300
2001-03-06,224500.0,226000.0,217500.0,221000.0,122106.1171875,220600
2001-03-07,224500.0,226000.0,217500.0,217500.0,120172.328125,173500
2001-03-08,219000.0,223500.0,218000.0,223500.0,123487.421875,245400
2001-03-09,219500.0,219500.0,213000.0,214500.0,118514.765625,162300
2001-03-12,208500.0,210000.0,205000.0,205000.0,113265.8515625,134000
2001-03-13,197000.0,205000.0,196500.0,205000.0,113265.8515625,149800
2001-03-15,201000.0,207500.0,199500.0,206000.0,113818.3671875,163900
2001-03-16,206500.0,208500.0,202500.0,205000.0,113265.8515625,121500
2001-03-19,203000.0,208500.0,201000.0,206500.0,114094.640625,125600
2001-03-20,207000.0,209000.0,202500.0,203000.0,112160.8203125,123500
2001-03-21,199000.0,203000.0,198500.0,202000.0,111608.2890625,169100
2001-03-22,200000.0,201000.0,198500.0,199000.0,109950.765625,159700
2001-03-23,199000.0,202500.0,197000.0,198000.0,109398.25,231500
2001-03-26,198000.0,199000.0,195000.0,197500.0,109121.984375,198600
2001-03-27,198000.0,198000.0,192500.0,193000.0,106635.671875,164700
2001-03-28,195000.0,196000.0,182000.0,184500.0,101939.265625,299400
2001-03-29,182000.0,184500.0,179000.0,182000.0,100557.9765625,339100
2001-03-30,180000.0,188500.0,180000.0,183000.0,101110.515625,396100
2001-04-02,183500.0,184000.0,176500.0,178000.0,98347.9296875,239800
2001-04-03,171500.0,174000.0,166000.0,166000.0,91717.6875,520100
2001-04-04,163500.0,169000.0,161000.0,165000.0,91165.203125,585600
2001-04-05,165000.0,165000.0,165000.0,165000.0,91165.203125,0
2001-04-06,182000.0,182000.0,173500.0,173500.0,95861.6015625,606200
2001-04-09,171000.0,174000.0,167000.0,168000.0,92822.7421875,221200
2001-04-10,170000.0,175500.0,169500.0,171500.0,94756.5546875,244100
2001-04-11,181000.0,190000.0,179000.0,190000.0,104978.1171875,510300
2001-04-12,193000.0,195500.0,186000.0,190000.0,104978.1171875,404700
2001-04-13,190500.0,192000.0,186500.0,192000.0,106083.125,221200
2001-04-16,188000.0,192500.0,182500.0,183500.0,101386.765625,136600
2001-04-17,183500.0,192500.0,181500.0,189000.0,104425.6015625,282000
2001-04-18,192500.0,199500.0,187500.0,199500.0,110227.0078125,409500
2001-04-19,215000.0,228500.0,210000.0,216000.0,119343.5234375,1101300
2001-04-20,219000.0,222500.0,211500.0,216000.0,119343.5234375,407900
2001-04-23,216000.0,218000.0,210000.0,215000.0,118791.0234375,259000
2001-04-24,207000.0,223000.0,203000.0,218000.0,120448.6015625,323100
2001-04-25,216000.0,223000.0,213500.0,222000.0,122658.6171875,271400
2001-04-26,216000.0,223000.0,213500.0,222000.0,122658.6171875,271400
2001-04-27,219000.0,222000.0,213000.0,216500.0,119619.8046875,124000
2001-04-30,218000.0,226500.0,218000.0,226500.0,125144.9609375,228000
2001-05-01,226500.0,226500.0,226500.0,226500.0,125144.9609375,0
2001-05-02,240000.0,240000.0,228500.0,234000.0,129288.8125,304900
2001-05-03,234000.0,235500.0,228500.0,233500.0,129012.578125,337600
2001-05-04,233000.0,237000.0,228500.0,234500.0,129565.078125,508000
2001-05-07,234500.0,237000.0,232500.0,235500.0,130117.59375,285200
2001-05-08,235500.0,235500.0,229000.0,229500.0,126802.5078125,283700
2001-05-09,229500.0,230000.0,217000.0,219500.0,121277.34375,383400
2001-05-10,219500.0,220000.0,215500.0,216000.0,119343.5234375,459900
2001-05-11,216000.0,223000.0,216000.0,221000.0,122106.1171875,261200
2001-05-14,221000.0,223500.0,218000.0,218000.0,120448.6015625,220100
2001-05-15,218000.0,218500.0,206500.0,209000.0,115475.9453125,405100
2001-05-16,209500.0,214000.0,209000.0,209000.0,115475.9453125,199300
2001-05-17,215500.0,224000.0,213500.0,224000.0,123763.6484375,373300
2001-05-18,224000.0,226500.0,218000.0,224500.0,124039.9375,553000
2001-05-21,225000.0,230000.0,224500.0,229000.0,126526.2265625,321400
2001-05-22,234000.0,236500.0,229500.0,230500.0,127355.0546875,378400
2001-05-23,230500.0,231000.0,223500.0,225000.0,124316.1796875,343000
2001-05-24,224000.0,228000.0,219000.0,228000.0,125973.7109375,259600
2001-05-25,228000.0,230000.0,222500.0,224500.0,124039.9375,210700
2001-05-28,224500.0,225500.0,220500.0,223000.0,123211.1640625,117900
2001-05-29,223000.0,225000.0,220000.0,222500.0,122934.8828125,156500
2001-05-30,224500.0,224500.0,218000.0,223500.0,123487.421875,188100
2001-05-31,218000.0,220500.0,217000.0,219500.0,121277.34375,142900
2001-06-01,219500.0,220000.0,215000.0,216000.0,119343.5234375,178600
2001-06-04,212000.0,218500.0,212000.0,218500.0,120724.84375,98300
2001-06-05,218500.0,220500.0,210500.0,213000.0,117685.984375,178100
2001-06-06,213000.0,213000.0,213000.0,213000.0,117685.984375,0
2001-06-07,209000.0,214500.0,208500.0,209000.0,115475.9453125,131800
2001-06-08,212500.0,217500.0,210000.0,217000.0,119896.0703125,141300
2001-06-11,212000.0,213000.0,208500.0,210000.0,116028.4609375,204100
2001-06-12,207000.0,208500.0,204500.0,206500.0,114094.640625,146300
2001-06-13,209000.0,215500.0,207000.0,214000.0,118238.4765625,189300
2001-06-14,212000.0,215500.0,209500.0,210500.0,116304.71875,242100
2001-06-15,209000.0,213000.0,205000.0,210500.0,116304.71875,242400
2001-06-18,209000.0,210500.0,206500.0,207000.0,114370.8984375,144800
2001-06-19,204500.0,211000.0,204000.0,208000.0,114923.390625,233200
2001-06-20,205000.0,207500.0,202000.0,202000.0,111608.2890625,189700
2001-06-21,202000.0,211000.0,202000.0,210000.0,116028.4609375,390200
2001-06-22,215000.0,223500.0,212500.0,216000.0,119343.5234375,844400
2001-06-25,216000.0,218000.0,203000.0,205000.0,113265.8515625,431400
2001-06-26,205000.0,205000.0,199000.0,202000.0,111608.2890625,279900
2001-06-27,201000.0,201000.0,190000.0,191000.0,105530.6171875,332200
2001-06-28,191000.0,197000.0,185000.0,191000.0,105530.6171875,307200
2001-06-29,195000.0,197500.0,191500.0,191500.0,105806.8671875,142200
2001-07-02,194500.0,201000.0,192500.0,200500.0,110779.5234375,153400
2001-07-03,201500.0,206500.0,199000.0,206000.0,113818.3671875,142100
