Date,Open,High,Low,Close,Adj Close,Volume
2001-01-09,13650.0,14700.0,13500.0,13900.0,10529.6005859375,59400
2001-01-10,14300.0,14600.0,13500.0,14200.0,10756.859375,99100
2001-01-11,14300.0,14800.0,13800.0,14100.0,10681.1064453125,61800
2001-01-12,14500.0,15400.0,14300.0,14650.0,11097.7451171875,116300
2001-01-15,14850.0,15250.0,14350.0,14600.0,11059.8681640625,73900
2001-01-16,14400.0,14500.0,13900.0,14100.0,10681.1064453125,42300
2001-01-17,14000.0,14700.0,13800.0,14400.0,10908.3623046875,54200
2001-01-18,14000.0,14500.0,13900.0,14250.0,10794.732421875,26400
2001-01-19,14050.0,14450.0,14050.0,14050.0,10643.2294921875,17700
2001-01-22,14000.0,14250.0,13800.0,14100.0,10681.1064453125,23800
2001-01-26,13900.0,14300.0,13900.0,14000.0,10605.3515625,23300
2001-01-29,14250.0,14950.0,14100.0,14650.0,11097.7451171875,57200
2001-01-30,14600.0,15400.0,14350.0,15000.0,11362.876953125,67200
2001-01-31,14600.0,15000.0,14400.0,14800.0,11211.3740234375,19000
2001-02-01,14400.0,14950.0,14200.0,14300.0,10832.6083984375,27700
2001-02-02,14000.0,14500.0,14000.0,14200.0,10756.859375,20300
2001-02-05,14050.0,14400.0,14000.0,14150.0,10718.9814453125,15000
2001-02-06,14000.0,14350.0,13900.0,14100.0,10681.1064453125,23000
2001-02-07,14100.0,14150.0,13800.0,13800.0,10453.849609375,14500
2001-02-08,13700.0,14200.0,13600.0,14050.0,10643.2294921875,39000
2001-02-09,13800.0,14250.0,13700.0,14050.0,10643.2294921875,38800
2001-02-12,13900.0,14000.0,13700.0,13900.0,10529.6005859375,32600
2001-02-13,13900.0,14050.0,13800.0,13900.0,10529.6005859375,17100
2001-02-14,13850.0,14000.0,13700.0,13900.0,10529.6005859375,18800
2001-02-15,14100.0,14100.0,13750.0,13800.0,10453.849609375,32100
2001-02-16,13800.0,14000.0,13700.0,13900.0,10529.6005859375,42100
2001-02-19,14200.0,14300.0,13900.0,14000.0,10605.3515625,32500
2001-02-20,13850.0,14300.0,13850.0,14000.0,10605.3515625,40700
2001-02-21,14200.0,14600.0,14000.0,14200.0,10756.859375,30100
2001-02-22,14200.0,14200.0,13700.0,13850.0,10491.7236328125,33700
2001-02-23,13900.0,14700.0,13900.0,14450.0,10946.2392578125,92900
2001-02-26,14600.0,15000.0,14300.0,14400.0,10908.3623046875,49800
2001-02-27,14800.0,14800.0,14100.0,14100.0,10681.1064453125,27000
2001-02-28,14000.0,14200.0,13850.0,14000.0,10605.3515625,24100
2001-03-02,14200.0,14200.0,13700.0,13700.0,10378.0947265625,35200
2001-03-05,13600.0,13700.0,13450.0,13700.0,10378.0947265625,20400
2001-03-06,13700.0,13900.0,13550.0,13700.0,10378.0947265625,7900
2001-03-07,13700.0,13800.0,13550.0,13550.0,10264.4638671875,17100
2001-03-08,13600.0,13750.0,13550.0,13700.0,10378.0947265625,12300
2001-03-09,13700.0,13850.0,13600.0,13700.0,10378.0947265625,12400
2001-03-12,13650.0,13700.0,13300.0,13400.0,10150.8388671875,16700
2001-03-13,13200.0,13200.0,12850.0,12900.0,9772.0751953125,17600
2001-03-15,12800.0,13200.0,12500.0,13200.0,9999.3310546875,20700
2001-03-16,13000.0,13200.0,13000.0,13200.0,9999.3310546875,4100
2001-03-19,12900.0,13150.0,12900.0,13000.0,9847.828125,3800
2001-03-20,13300.0,13300.0,12900.0,13000.0,9847.828125,9100
2001-03-21,12900.0,13500.0,12850.0,13400.0,10150.8388671875,32400
2001-03-22,13300.0,14300.0,13200.0,13800.0,10453.849609375,88700
2001-03-23,13950.0,13950.0,13200.0,13800.0,10453.849609375,27100
2001-03-26,13500.0,13900.0,13500.0,13700.0,10378.0947265625,17900
2001-03-27,13800.0,13900.0,13100.0,13100.0,9923.580078125,23900
2001-03-28,13200.0,13400.0,13000.0,13000.0,9847.828125,10800
2001-03-29,12950.0,13150.0,12900.0,13000.0,9847.828125,9400
2001-03-30,13150.0,13150.0,12850.0,13000.0,9847.828125,4100
2001-04-02,13200.0,13200.0,12900.0,13000.0,9847.828125,5600
2001-04-03,13000.0,13050.0,12750.0,12800.0,9696.32421875,8900
2001-04-04,12700.0,12950.0,12650.0,12800.0,9696.32421875,3200
2001-04-06,13000.0,13100.0,12900.0,13050.0,9885.703125,12700
2001-04-09,12850.0,13050.0,12850.0,12900.0,9772.0751953125,3500
2001-04-10,13000.0,13000.0,12800.0,12950.0,9809.951171875,7900
2001-04-11,12950.0,13000.0,12850.0,13000.0,9847.828125,8200
2001-04-12,13000.0,13250.0,12900.0,13150.0,9961.4580078125,51600
2001-04-13,13250.0,13250.0,13000.0,13100.0,9923.580078125,5800
2001-04-16,13000.0,13200.0,13000.0,13000.0,9847.828125,7300
2001-04-17,13000.0,13000.0,12900.0,12950.0,9809.951171875,9100
2001-04-18,12900.0,13100.0,12850.0,13100.0,9923.580078125,14700
2001-04-19,13150.0,13500.0,13150.0,13200.0,9999.3310546875,18900
2001-04-20,13300.0,13450.0,13200.0,13400.0,10150.8388671875,18400
2001-04-23,13300.0,13500.0,13200.0,13450.0,10188.7138671875,8900
2001-04-24,13600.0,13600.0,13300.0,13450.0,10188.7138671875,10000
2001-04-25,13350.0,14150.0,13350.0,13900.0,10529.6005859375,44400
2001-04-26,13350.0,14150.0,13350.0,13900.0,10529.6005859375,44400
2001-04-27,13550.0,13550.0,13100.0,13100.0,9923.580078125,11100
2001-04-30,13400.0,13400.0,13100.0,13250.0,10037.208984375,8000
2001-05-02,13400.0,13500.0,13200.0,13200.0,9999.3310546875,12700
2001-05-03,13200.0,13400.0,13150.0,13150.0,9961.4580078125,5000
2001-05-04,13200.0,13350.0,13200.0,13350.0,10112.9619140625,5300
2001-05-07,13500.0,13500.0,13200.0,13300.0,10075.0869140625,8400
2001-05-08,13300.0,13450.0,13200.0,13400.0,10150.8388671875,11700
2001-05-09,13350.0,13450.0,13100.0,13200.0,9999.3310546875,11200
2001-05-10,13100.0,13400.0,13100.0,13350.0,10112.9619140625,9100
2001-05-11,13350.0,13750.0,13200.0,13600.0,10302.3427734375,29900
2001-05-14,13850.0,14050.0,13650.0,13900.0,10529.6005859375,25900
2001-05-15,13950.0,14000.0,13600.0,13600.0,10302.3427734375,17700
2001-05-16,13900.0,14300.0,13800.0,14050.0,10643.2294921875,71300
2001-05-17,14300.0,14650.0,14050.0,14550.0,11021.9931640625,58300
2001-05-18,14600.0,14650.0,14000.0,14500.0,10984.1171875,26100
2001-05-21,14300.0,14500.0,14100.0,14100.0,10681.1064453125,28500
2001-05-22,14300.0,14300.0,13800.0,13800.0,10453.849609375,28000
2001-05-23,14000.0,14150.0,13800.0,13950.0,10567.4775390625,48600
2001-05-24,14100.0,14350.0,13800.0,13800.0,10453.849609375,30000
2001-05-25,14200.0,14400.0,14000.0,14250.0,10794.732421875,30400
2001-05-28,14300.0,14650.0,14250.0,14500.0,10984.1171875,33300
2001-05-29,14500.0,15100.0,14500.0,15100.0,11438.630859375,40800
2001-05-30,15300.0,15800.0,14800.0,15600.0,11817.3935546875,57100
2001-05-31,15500.0,15800.0,15100.0,15350.0,11628.01171875,54500
2001-06-01,15350.0,15700.0,14600.0,14800.0,11211.3740234375,30100
2001-06-04,14800.0,15100.0,14700.0,14950.0,11325.0048828125,7800
2001-06-05,15100.0,15100.0,14600.0,14750.0,11173.4970703125,14800
2001-06-07,14950.0,15100.0,14650.0,15000.0,11362.876953125,6400
2001-06-08,15300.0,15300.0,14750.0,14900.0,11287.1259765625,7400
2001-06-11,15000.0,15000.0,14600.0,15000.0,11362.876953125,7500
2001-06-12,14800.0,16000.0,14650.0,15900.0,12044.6513671875,42300
2001-06-13,16000.0,16200.0,15600.0,16000.0,12120.4052734375,23300
2001-06-14,16000.0,16400.0,15650.0,16000.0,12120.4052734375,14500
2001-06-15,16300.0,16300.0,15700.0,15800.0,11968.8984375,7900
2001-06-18,15800.0,15950.0,15500.0,15950.0,12082.5283203125,11800
2001-06-19,15500.0,16100.0,15500.0,15900.0,12044.6513671875,11200
2001-06-20,15650.0,15900.0,14900.0,15200.0,11514.3818359375,18100
2001-06-21,15200.0,15500.0,14700.0,14750.0,11173.4970703125,12800
2001-06-22,14900.0,15000.0,14400.0,14600.0,11059.8681640625,10100
2001-06-25,14400.0,14900.0,14400.0,14900.0,11287.1259765625,10400
