Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,102500.0,104500.0,101500.0,104000.0,89217.890625,476704
2010-07-02,104000.0,104500.0,102500.0,102500.0,87931.09375,274805
2010-07-05,102500.0,104000.0,102500.0,104000.0,89217.890625,204626
2010-07-06,103500.0,104000.0,102500.0,103000.0,88360.0234375,257913
2010-07-07,103500.0,105500.0,103000.0,105000.0,90075.7578125,584680
2010-07-08,106500.0,106500.0,104500.0,105000.0,90075.7578125,324346
2010-07-09,105500.0,108500.0,104500.0,106500.0,91362.546875,1172265
2010-07-12,107500.0,109000.0,106000.0,108500.0,93078.2890625,640815
2010-07-13,109000.0,109500.0,107000.0,107500.0,92220.421875,348292
2010-07-14,108000.0,108500.0,106500.0,107000.0,91791.484375,490314
2010-07-15,107000.0,107000.0,105000.0,105500.0,90504.6796875,423561
2010-07-16,105500.0,109000.0,105000.0,107500.0,92220.421875,878451
2010-07-19,107000.0,107500.0,105500.0,106000.0,90933.609375,265663
2010-07-20,106000.0,107000.0,105500.0,107000.0,91791.484375,228396
2010-07-21,108000.0,108000.0,106000.0,106500.0,91362.546875,217135
2010-07-22,106500.0,106500.0,104500.0,105000.0,90075.7578125,346425
2010-07-23,106000.0,106500.0,104500.0,105500.0,90504.6796875,389252
2010-07-26,105500.0,107000.0,105000.0,106000.0,90933.609375,297556
2010-07-27,106500.0,107000.0,106000.0,106000.0,90933.609375,294471
2010-07-28,106500.0,108000.0,105500.0,107500.0,92220.421875,534868
2010-07-29,108500.0,111000.0,108000.0,109000.0,93507.2109375,963367
2010-07-30,109000.0,111000.0,108000.0,110000.0,94365.078125,614311
2010-08-02,111500.0,115000.0,111000.0,114000.0,97796.5390625,1355308
2010-08-03,115000.0,115000.0,113500.0,114500.0,98225.4609375,691180
2010-08-04,114000.0,114500.0,111500.0,112500.0,96509.7421875,712007
2010-08-05,113000.0,114000.0,111500.0,112500.0,96509.7421875,355417
2010-08-06,113500.0,115000.0,112000.0,113000.0,96938.6640625,493267
2010-08-09,114500.0,114500.0,113000.0,114500.0,98225.4609375,417759
2010-08-10,113500.0,114500.0,112000.0,112500.0,96509.7421875,394580
2010-08-11,112500.0,113500.0,110500.0,111500.0,95651.875,450548
2010-08-12,110000.0,111000.0,109000.0,109500.0,93936.1328125,594133
2010-08-13,110000.0,112500.0,109000.0,112500.0,96509.7421875,409556
2010-08-16,111000.0,112000.0,109500.0,110500.0,94794.015625,321561
2010-08-17,111000.0,112000.0,110500.0,111500.0,95651.875,319640
2010-08-18,111500.0,112500.0,110000.0,110500.0,94794.015625,374284
2010-08-19,110500.0,111000.0,108500.0,109000.0,93507.2109375,745403
2010-08-20,108500.0,109000.0,108000.0,109000.0,93507.2109375,318878
2010-08-23,109000.0,109500.0,107000.0,107500.0,92220.421875,371686
2010-08-24,107500.0,108500.0,105500.0,108000.0,92649.3515625,299559
2010-08-25,107000.0,108000.0,106500.0,107500.0,92220.421875,200611
2010-08-26,108000.0,109000.0,107500.0,108500.0,93078.2890625,338733
2010-08-27,108000.0,108500.0,107000.0,107500.0,92220.421875,357029
2010-08-30,108500.0,110000.0,107500.0,110000.0,94365.078125,364196
2010-08-31,109000.0,109500.0,108000.0,109000.0,93507.2109375,345485
2010-09-01,109000.0,110000.0,108500.0,110000.0,94365.078125,365208
2010-09-02,110500.0,111000.0,109000.0,109000.0,93507.2109375,615314
2010-09-03,110000.0,111000.0,108500.0,111000.0,95222.9375,561444
2010-09-06,113000.0,114000.0,111500.0,114000.0,97796.5390625,976867
2010-09-07,114000.0,114500.0,113000.0,113500.0,97367.59375,492469
2010-09-08,113000.0,114000.0,111000.0,113500.0,97367.59375,696951
2010-09-09,114500.0,115000.0,110000.0,111000.0,95222.9375,1643008
2010-09-10,110000.0,112500.0,109000.0,109500.0,93936.1328125,1111539
2010-09-13,110000.0,110000.0,108000.0,108000.0,92649.3515625,744117
2010-09-14,108000.0,109000.0,107500.0,107500.0,92220.421875,463061
2010-09-15,107500.0,108500.0,107000.0,108000.0,92649.3515625,345469
2010-09-16,107500.0,108000.0,107000.0,108000.0,92649.3515625,407036
2010-09-17,108000.0,110000.0,107000.0,110000.0,94365.078125,760469
2010-09-20,110500.0,110500.0,108500.0,108500.0,93078.2890625,199822
2010-09-24,109000.0,109000.0,107000.0,107000.0,91791.484375,424202
2010-09-27,107500.0,107500.0,105000.0,105000.0,90075.7578125,913830
2010-09-28,105000.0,105500.0,103500.0,104000.0,89217.890625,565848
2010-09-29,104000.0,105000.0,103500.0,103500.0,88788.9609375,717248
2010-09-30,104000.0,105000.0,103500.0,104000.0,89217.890625,408655
2010-10-01,105000.0,107500.0,104500.0,106000.0,90933.609375,644084
2010-10-04,106500.0,107000.0,106000.0,106500.0,91362.546875,306261
2010-10-05,106500.0,107000.0,104500.0,105500.0,90504.6796875,503429
2010-10-06,106000.0,107000.0,105500.0,106000.0,90933.609375,376649
2010-10-07,106000.0,106500.0,105000.0,105000.0,90075.7578125,369965
2010-10-08,105000.0,106000.0,104500.0,106000.0,90933.609375,338581
2010-10-11,106500.0,107000.0,106000.0,107000.0,91791.484375,223631
2010-10-12,106500.0,107000.0,105500.0,106500.0,91362.546875,313996
2010-10-13,107000.0,107000.0,106000.0,106500.0,91362.546875,295059
2010-10-14,106500.0,107500.0,104000.0,104500.0,89646.828125,959176
2010-10-15,104500.0,105000.0,102500.0,102500.0,87931.09375,887584
2010-10-18,102500.0,103500.0,102000.0,102500.0,87931.09375,474013
2010-10-19,103000.0,103500.0,102500.0,102500.0,87931.09375,256437
2010-10-20,103500.0,104500.0,103000.0,103000.0,88360.0234375,441111
2010-10-21,103500.0,103500.0,102000.0,103000.0,88360.0234375,260979
2010-10-22,103000.0,103000.0,102500.0,103000.0,88360.0234375,255863
2010-10-25,103000.0,103500.0,102500.0,102500.0,87931.09375,332089
2010-10-26,102500.0,103000.0,102000.0,103000.0,88360.0234375,319571
2010-10-27,103000.0,103000.0,102000.0,102000.0,87502.15625,276971
2010-10-28,102000.0,102500.0,101000.0,101500.0,87073.234375,371588
2010-10-29,101500.0,101500.0,100000.0,100500.0,86215.3671875,411890
2010-11-01,101000.0,102000.0,100500.0,101500.0,87073.234375,272291
2010-11-02,101000.0,101500.0,100500.0,101000.0,86644.3046875,264972
2010-11-03,101500.0,103500.0,101500.0,102500.0,87931.09375,481710
2010-11-04,103000.0,104500.0,102500.0,103000.0,88360.0234375,379896
2010-11-05,104000.0,104500.0,103500.0,104000.0,89217.890625,323600
2010-11-08,104500.0,104500.0,103500.0,104000.0,89217.890625,207691
2010-11-09,104000.0,104500.0,103000.0,103500.0,88788.9609375,186504
2010-11-10,103500.0,104000.0,103000.0,103000.0,88360.0234375,224079
2010-11-11,103000.0,103000.0,101000.0,101000.0,86644.3046875,550680
2010-11-12,102000.0,103000.0,101000.0,101500.0,87073.234375,442159
2010-11-15,101500.0,103000.0,101500.0,102500.0,87931.09375,303672
2010-11-16,103500.0,104000.0,100500.0,101000.0,86644.3046875,588932
2010-11-17,100500.0,101000.0,100000.0,100000.0,85786.4375,404616
2010-11-18,100500.0,101000.0,100000.0,100500.0,86215.3671875,234059
2010-11-19,100500.0,101000.0,100000.0,100500.0,86215.3671875,354434
2010-11-22,101000.0,101500.0,100000.0,100500.0,86215.3671875,368595
2010-11-23,100500.0,101000.0,100000.0,100500.0,86215.3671875,409803
2010-11-24,97600.0,100000.0,97600.0,99600.0,85443.2890625,581370
2010-11-25,100000.0,100000.0,99000.0,99200.0,85100.140625,386296
2010-11-26,99400.0,99400.0,97700.0,98400.0,84413.8515625,499833
2010-11-29,97800.0,98400.0,97000.0,97200.0,83384.4140625,512639
2010-11-30,97200.0,98900.0,97000.0,97700.0,83813.3515625,287623
2010-12-01,97700.0,99200.0,97500.0,98800.0,84757.0,189960
2010-12-02,98900.0,99500.0,98000.0,98600.0,84585.421875,298981
2010-12-03,98900.0,99000.0,98400.0,99000.0,84928.5703125,225522
2010-12-06,99100.0,101000.0,98600.0,100000.0,85786.4375,352746
2010-12-07,101000.0,101500.0,100000.0,100500.0,86215.3671875,293851
2010-12-08,100500.0,101000.0,99600.0,99700.0,85529.0625,234723
2010-12-09,100000.0,100500.0,99600.0,100500.0,86215.3671875,327299
2010-12-10,100500.0,101000.0,99800.0,100000.0,85786.4375,203661
2010-12-13,100500.0,100500.0,99900.0,100500.0,86215.3671875,187040
2010-12-14,100500.0,101000.0,100000.0,100500.0,86215.3671875,204231
2010-12-15,100500.0,100500.0,99500.0,100000.0,85786.4375,352397
2010-12-16,99900.0,100000.0,99500.0,99900.0,85700.640625,209061
2010-12-17,100000.0,100000.0,99100.0,99100.0,85014.359375,329154
2010-12-20,98500.0,98700.0,97900.0,98500.0,84499.625,461161
2010-12-21,98600.0,101000.0,98600.0,100500.0,86215.3671875,448919
2010-12-22,100500.0,100500.0,99300.0,99300.0,85185.9296875,214887
2010-12-23,99400.0,99700.0,99000.0,99500.0,85357.5,150859
2010-12-24,99500.0,99500.0,98900.0,99200.0,85100.140625,171065
2010-12-27,99500.0,104000.0,99500.0,102500.0,87931.09375,1314275
2010-12-28,103500.0,104000.0,102000.0,103000.0,88360.0234375,417070
2010-12-29,102000.0,103000.0,101500.0,102000.0,87502.15625,274770
2010-12-30,102000.0,103500.0,102000.0,102500.0,87931.09375,305683
2011-01-03,104000.0,104500.0,103000.0,104000.0,89217.890625,481206
2011-01-04,104000.0,104500.0,103000.0,104000.0,89217.890625,370818
2011-01-05,104000.0,104000.0,102500.0,103500.0,88788.9609375,310353
2011-01-06,104000.0,106000.0,103000.0,105000.0,90075.7578125,900962
2011-01-07,105500.0,107500.0,105500.0,107000.0,91791.484375,797960
2011-01-10,107500.0,110500.0,107000.0,110000.0,94365.078125,1551599
2011-01-11,109500.0,110000.0,107000.0,109000.0,93507.2109375,476119
2011-01-12,108500.0,108500.0,105000.0,105500.0,90504.6796875,695654
2011-01-13,105500.0,109500.0,104500.0,106000.0,90933.609375,1002724
2011-01-14,107500.0,109500.0,107000.0,109500.0,93936.1328125,702909
2011-01-17,110000.0,111000.0,109000.0,109500.0,93936.1328125,562503
2011-01-18,109500.0,110000.0,108000.0,109000.0,93507.2109375,433988
2011-01-19,109000.0,110500.0,108000.0,110000.0,94365.078125,673147
2011-01-20,110000.0,110500.0,108500.0,110500.0,94794.015625,424505
2011-01-21,110000.0,110500.0,108000.0,108000.0,92649.3515625,427625
2011-01-24,107500.0,108000.0,106000.0,107000.0,91791.484375,280255
2011-01-25,107000.0,108000.0,106500.0,107000.0,91791.484375,393093
2011-01-26,107500.0,108000.0,106500.0,106500.0,91362.546875,288037
2011-01-27,106500.0,107000.0,105000.0,106000.0,90933.609375,351489
2011-01-28,105500.0,105500.0,104000.0,104500.0,89646.828125,264171
2011-01-31,103500.0,104000.0,102500.0,103000.0,88360.0234375,313876
2011-02-01,103500.0,107000.0,103000.0,105500.0,90504.6796875,394714
2011-02-07,107500.0,109000.0,107000.0,107500.0,92220.421875,350120
2011-02-08,108500.0,109500.0,107500.0,108500.0,93078.2890625,529276
2011-02-09,109500.0,109500.0,106000.0,106500.0,91362.546875,417809
2011-02-10,106000.0,108000.0,105000.0,106000.0,90933.609375,365682
2011-02-11,106500.0,106500.0,102500.0,103000.0,88360.0234375,472972
2011-02-14,104000.0,108500.0,104000.0,107500.0,92220.421875,454134
2011-02-15,108500.0,108500.0,106500.0,107500.0,92220.421875,385715
2011-02-16,108000.0,110000.0,107500.0,108500.0,93078.2890625,716358
2011-02-17,110000.0,112500.0,109000.0,112000.0,96080.8046875,2026984
2011-02-18,112000.0,113500.0,112000.0,112500.0,96509.7421875,834619
2011-02-21,112500.0,112500.0,109000.0,110000.0,94365.078125,551917
2011-02-22,109000.0,109500.0,107000.0,109000.0,93507.2109375,428916
2011-02-23,108500.0,112000.0,108500.0,110000.0,94365.078125,524056
2011-02-24,109500.0,110000.0,107500.0,108500.0,93078.2890625,380635
2011-02-25,108000.0,108500.0,107000.0,108000.0,92649.3515625,335876
2011-02-28,108000.0,108000.0,105500.0,106500.0,91362.546875,290862
2011-03-02,105500.0,106500.0,105000.0,105000.0,90075.7578125,284419
2011-03-03,106000.0,109000.0,106000.0,108500.0,93078.2890625,284845
2011-03-04,109500.0,110000.0,108500.0,109500.0,93936.1328125,329403
2011-03-07,109000.0,109500.0,107000.0,107000.0,91791.484375,211694
2011-03-08,107000.0,110000.0,107000.0,109500.0,93936.1328125,207281
2011-03-09,109500.0,110000.0,108000.0,108500.0,93078.2890625,239933
2011-03-10,109500.0,109500.0,105500.0,106000.0,90933.609375,504949
2011-03-11,105000.0,107000.0,105000.0,106500.0,91362.546875,297783
2011-03-14,104000.0,104500.0,102000.0,104000.0,89217.890625,555230
2011-03-15,103500.0,104500.0,99700.0,100500.0,86215.3671875,795535
2011-03-16,101500.0,103500.0,101500.0,102000.0,87502.15625,367757
2011-03-17,100000.0,102000.0,100000.0,101500.0,87073.234375,382764
2011-03-18,102500.0,104000.0,101000.0,104000.0,89217.890625,287206
2011-03-21,104000.0,104500.0,102000.0,102500.0,87931.09375,497711
2011-03-22,103000.0,103000.0,101000.0,102000.0,87502.15625,467002
2011-03-23,102000.0,102000.0,100500.0,101000.0,86644.3046875,382773
2011-03-24,101500.0,102000.0,101000.0,101500.0,87073.234375,421755
2011-03-25,101500.0,103000.0,101500.0,103000.0,88360.0234375,438934
2011-03-28,103000.0,103000.0,101500.0,102500.0,87931.09375,268225
2011-03-29,102000.0,103000.0,101500.0,103000.0,88360.0234375,223338
2011-03-30,102000.0,102500.0,101000.0,101500.0,88797.453125,667859
2011-03-31,102000.0,103000.0,101500.0,103000.0,90109.7265625,473806
2011-04-01,102500.0,103000.0,102000.0,103000.0,90109.7265625,366444
2011-04-04,103000.0,103000.0,102000.0,102500.0,89672.296875,377003
2011-04-05,103000.0,104000.0,102500.0,103500.0,90547.1640625,343724
2011-04-06,103500.0,103500.0,101000.0,101500.0,88797.453125,648225
2011-04-07,101500.0,102000.0,101000.0,101500.0,88797.453125,308828
2011-04-08,101500.0,102000.0,100500.0,100500.0,87922.59375,463889
2011-04-11,100500.0,101500.0,99800.0,99900.0,87397.6796875,479175
2011-04-12,99900.0,100500.0,99000.0,99300.0,86872.7734375,437747
2011-04-13,99900.0,100500.0,99500.0,100500.0,87922.59375,248373
2011-04-14,100500.0,100500.0,99400.0,100500.0,87922.59375,292837
2011-04-15,100000.0,100500.0,99400.0,99600.0,87135.2265625,321685
2011-04-18,99700.0,99800.0,98100.0,98100.0,85822.953125,449974
2011-04-19,97700.0,99100.0,97500.0,98000.0,85735.4765625,309324
2011-04-20,99300.0,101000.0,98600.0,101000.0,88360.0234375,392351
2011-04-21,101500.0,102000.0,98500.0,99000.0,86610.328125,519973
2011-04-22,99700.0,100500.0,98600.0,99600.0,87135.2265625,396788
2011-04-25,99900.0,99900.0,99000.0,99000.0,86610.328125,216211
2011-04-26,99000.0,99100.0,98200.0,98900.0,86522.828125,293168
2011-04-27,98800.0,101000.0,98400.0,98400.0,86085.4140625,458151
2011-04-28,98800.0,99000.0,97600.0,97900.0,85647.9921875,365201
2011-04-29,97500.0,97500.0,96600.0,97100.0,84948.109375,505337
2011-05-02,97800.0,99300.0,97500.0,98300.0,85997.9375,351915
2011-05-03,98300.0,98900.0,97500.0,97900.0,85647.9921875,290977
2011-05-04,98100.0,98600.0,97800.0,98300.0,85997.9375,232435
2011-05-06,97800.0,98600.0,97600.0,97800.0,85560.4921875,316126
2011-05-09,98100.0,98600.0,97700.0,97800.0,85560.4921875,191268
2011-05-11,98500.0,98700.0,97900.0,98200.0,85910.4453125,225689
2011-05-12,98400.0,98500.0,97500.0,98000.0,85735.4765625,360668
2011-05-13,98600.0,98600.0,96700.0,98100.0,85822.953125,458754
2011-05-16,97900.0,97900.0,97000.0,97000.0,84860.625,246596
2011-05-17,97300.0,97600.0,96300.0,96300.0,84248.2265625,310538
2011-05-18,96700.0,97000.0,96100.0,96700.0,84598.15625,219819
2011-05-19,96600.0,96700.0,95100.0,95200.0,83285.890625,334687
2011-05-20,95400.0,96300.0,94200.0,95700.0,83723.3125,263114
2011-05-23,95100.0,95500.0,94100.0,94100.0,82323.5546875,278135
2011-05-24,93200.0,93200.0,91100.0,92200.0,80661.3203125,455059
2011-05-25,92100.0,92200.0,89000.0,89300.0,78124.265625,562668
2011-05-26,89300.0,90900.0,89300.0,89600.0,78386.71875,259688
2011-05-27,88400.0,89900.0,88400.0,89000.0,77861.796875,1719307
2011-05-30,90300.0,90400.0,88200.0,88300.0,77249.4140625,297998
2011-05-31,88800.0,89800.0,88300.0,89800.0,78561.6875,285446
2011-06-01,90200.0,92300.0,89700.0,91600.0,80136.4140625,551749
2011-06-02,90800.0,91400.0,90200.0,91400.0,79961.4375,375633
2011-06-03,90700.0,92500.0,90700.0,92500.0,80923.78125,377925
2011-06-07,92000.0,93400.0,91300.0,93200.0,81536.1875,381742
2011-06-08,92500.0,92800.0,91400.0,92700.0,81098.75,407832
2011-06-09,92000.0,94100.0,91400.0,92800.0,81186.2421875,978407
2011-06-10,93900.0,94300.0,92200.0,94300.0,82498.515625,500073
2011-06-13,94000.0,94900.0,93800.0,94500.0,82673.4921875,287507
2011-06-14,93800.0,95000.0,93700.0,94900.0,83023.4296875,238524
2011-06-15,95000.0,95200.0,92400.0,92800.0,81186.2421875,355013
2011-06-16,92500.0,92500.0,90900.0,91300.0,79873.96875,216795
2011-06-17,90500.0,92100.0,90500.0,91300.0,79873.96875,299433
2011-06-20,91700.0,92800.0,91300.0,92500.0,80923.78125,281266
2011-06-21,92500.0,93700.0,92300.0,93400.0,81711.140625,157850
2011-06-22,94000.0,94500.0,93700.0,94500.0,82673.4921875,255128
2011-06-23,94500.0,98800.0,93600.0,96800.0,84685.6484375,932140
2011-06-24,97200.0,98000.0,95600.0,96300.0,84248.2265625,297500
2011-06-27,96800.0,96800.0,94800.0,96400.0,84335.7109375,174126
2011-06-28,97500.0,97600.0,93700.0,93700.0,81973.6015625,348294
2011-06-29,94000.0,94600.0,91800.0,93800.0,82061.0859375,470142
2011-06-30,93900.0,95400.0,93700.0,95000.0,83110.90625,210663
2011-07-01,96000.0,96000.0,94200.0,94900.0,83023.4296875,181445
2011-07-04,95700.0,96400.0,95000.0,95100.0,83198.40625,184378
2011-07-05,95400.0,96800.0,95200.0,96500.0,84423.1875,200785
2011-07-06,96100.0,97000.0,96100.0,97000.0,84860.625,137505
2011-07-07,97500.0,98800.0,97300.0,98500.0,86172.890625,364032
2011-07-08,98400.0,98800.0,96400.0,97200.0,85035.59375,269629
2011-07-11,96800.0,97700.0,95500.0,97600.0,85385.5390625,215627
2011-07-12,97000.0,97300.0,95700.0,95900.0,83898.2890625,176198
2011-07-13,96700.0,96700.0,94900.0,95700.0,83723.3125,198363
2011-07-14,95700.0,95700.0,94100.0,94800.0,82935.9453125,289200
2011-07-15,94600.0,95400.0,94400.0,95400.0,83460.8515625,170469
2011-07-18,98500.0,101000.0,98200.0,98300.0,85997.9375,795355
2011-07-19,98500.0,99100.0,97700.0,98400.0,86085.4140625,284587
2011-07-20,99000.0,99400.0,98400.0,98500.0,86172.890625,250943
2011-07-21,98500.0,98900.0,97800.0,98200.0,85910.4453125,193102
2011-07-22,98400.0,99400.0,98400.0,99400.0,86960.265625,443046
2011-07-25,98900.0,99600.0,98200.0,99100.0,86697.8203125,255992
2011-07-26,99200.0,100500.0,99200.0,100000.0,87485.171875,346886
2011-07-27,100000.0,100000.0,99200.0,99500.0,87047.7421875,192445
2011-07-28,98600.0,99900.0,98500.0,99900.0,87397.6796875,155144
2011-07-29,99700.0,99900.0,99400.0,99800.0,87310.203125,156636
2011-08-01,100500.0,101000.0,100000.0,101000.0,88360.0234375,296167
2011-08-02,100500.0,101000.0,99500.0,99500.0,87047.7421875,216902
2011-08-03,98000.0,98400.0,97200.0,98100.0,85822.953125,283479
2011-08-04,98600.0,98700.0,96500.0,97000.0,84860.625,321982
2011-08-05,93200.0,95500.0,93100.0,95500.0,83548.3359375,493684
2011-08-08,93900.0,95100.0,89900.0,91100.0,79699.0,518973
2011-08-09,89000.0,89900.0,81000.0,84900.0,74274.90625,822402
2011-08-10,87200.0,87900.0,84300.0,84500.0,73924.9765625,697131
2011-08-11,81300.0,86500.0,81300.0,84500.0,73924.9765625,448634
2011-08-12,86500.0,86800.0,84400.0,85200.0,74537.3671875,385530
2011-08-16,86300.0,88000.0,86200.0,86700.0,75849.6484375,349931
2011-08-17,86400.0,89400.0,86200.0,88200.0,77161.921875,294279
2011-08-18,89600.0,89600.0,86600.0,87200.0,76287.078125,255993
2011-08-19,85500.0,85900.0,84500.0,85600.0,74887.3046875,360324
2011-08-22,84700.0,87800.0,84500.0,86800.0,75937.1328125,295034
2011-08-23,88000.0,88100.0,86200.0,87100.0,76199.59375,268127
2011-08-24,87200.0,87500.0,84800.0,85200.0,74537.3671875,363230
2011-08-25,85100.0,85900.0,84000.0,84100.0,73575.0234375,280862
2011-08-26,84000.0,84800.0,83600.0,84000.0,73487.546875,158186
2011-08-29,84500.0,84800.0,83200.0,84000.0,73487.546875,359978
2011-08-30,85000.0,85200.0,84000.0,84200.0,73662.515625,379072
2011-08-31,84300.0,85000.0,83700.0,85000.0,74362.390625,6744460
2011-09-01,87300.0,91900.0,86500.0,89700.0,78474.203125,1114138
2011-09-02,89800.0,93500.0,89100.0,92000.0,80486.359375,618505
2011-09-05,91000.0,92300.0,89500.0,90000.0,78736.65625,411288
2011-09-06,88000.0,90000.0,87100.0,89500.0,78299.234375,348015
2011-09-07,90100.0,91500.0,89200.0,90300.0,78999.1015625,297930
2011-09-08,90700.0,91100.0,88200.0,88500.0,77424.375,516773
2011-09-09,88100.0,90100.0,87600.0,88600.0,77511.859375,318884
2011-09-14,89400.0,89400.0,87300.0,88200.0,77161.921875,252450
2011-09-15,89400.0,90400.0,88800.0,90100.0,78824.1484375,440444
2011-09-16,91200.0,94200.0,91000.0,92100.0,80573.8359375,478296
2011-09-19,91400.0,93400.0,90600.0,92900.0,81273.734375,349527
2011-09-20,92700.0,94300.0,91800.0,93700.0,81973.6015625,316663
2011-09-21,94000.0,96900.0,93400.0,94200.0,82411.03125,393679
2011-09-22,93000.0,94200.0,91900.0,93500.0,81798.640625,247260
2011-09-23,91000.0,91700.0,89200.0,89200.0,78036.7734375,415809
2011-09-26,88400.0,90300.0,88400.0,89100.0,77949.2890625,400835
2011-09-27,90700.0,93200.0,90200.0,92800.0,81186.2421875,337488
2011-09-28,92500.0,92800.0,90200.0,90800.0,79436.5390625,319638
2011-09-29,91400.0,91400.0,88100.0,90500.0,79174.078125,489835
2011-09-30,89700.0,91800.0,88900.0,90800.0,79436.5390625,294309
2011-10-04,88400.0,89900.0,86500.0,89300.0,78124.265625,341419
2011-10-05,88900.0,91300.0,87300.0,90800.0,79436.5390625,413649
2011-10-06,91400.0,92900.0,90100.0,91700.0,80223.8984375,288270
2011-10-07,91700.0,93000.0,91400.0,91800.0,80311.390625,253717
2011-10-10,91100.0,92800.0,90700.0,90700.0,79349.0625,180855
2011-10-11,91400.0,92400.0,90200.0,90900.0,79524.015625,347593
2011-10-12,90300.0,91600.0,90200.0,91000.0,79611.5,194840
2011-10-13,91000.0,92900.0,90600.0,91100.0,79699.0,338209
2011-10-14,91500.0,92800.0,90900.0,91000.0,79611.5,159903
2011-10-17,91600.0,91900.0,89700.0,90000.0,78736.65625,291417
2011-10-18,85400.0,85800.0,83800.0,84000.0,73487.546875,5847630
2011-10-19,85000.0,85500.0,84500.0,85200.0,74537.3671875,963700
2011-10-20,85400.0,85800.0,84100.0,84200.0,73662.515625,399285
2011-10-21,84700.0,85100.0,84300.0,84800.0,74187.4296875,332693
2011-10-24,85500.0,85900.0,85000.0,85900.0,75149.765625,380585
2011-10-25,86500.0,86600.0,85300.0,85800.0,75062.2734375,261230
2011-10-26,85400.0,85400.0,84600.0,85000.0,74362.390625,280233
2011-10-27,86000.0,87200.0,85600.0,86900.0,76024.6171875,468050
2011-10-28,87900.0,88200.0,86800.0,86900.0,76024.6171875,384551
2011-10-31,86900.0,87700.0,86100.0,86800.0,75937.1328125,255882
2011-11-01,86600.0,87800.0,86000.0,86800.0,75937.1328125,247330
2011-11-02,86000.0,87800.0,85500.0,87300.0,76374.5546875,396875
2011-11-03,86900.0,87200.0,86100.0,86900.0,76024.6171875,147976
2011-11-04,87300.0,87500.0,86700.0,87000.0,76112.09375,244201
2011-11-07,87300.0,87300.0,86300.0,86800.0,75937.1328125,129749
2011-11-08,87100.0,87200.0,86000.0,86200.0,75412.2109375,146490
2011-11-09,86500.0,87000.0,85800.0,86300.0,75499.6953125,187981
2011-11-10,85100.0,86000.0,82600.0,82600.0,72262.75,417691
2011-11-11,83400.0,84100.0,82600.0,84000.0,73487.546875,253787
2011-11-14,86000.0,86000.0,84800.0,85000.0,74362.390625,143688
2011-11-15,84900.0,85200.0,84500.0,85100.0,74449.8828125,122644
2011-11-16,86100.0,86700.0,84500.0,84900.0,74274.90625,246513
2011-11-17,84900.0,85000.0,84100.0,85000.0,74362.390625,128764
2011-11-18,84100.0,84400.0,83000.0,83200.0,72787.6640625,259978
2011-11-21,83600.0,83600.0,82200.0,82700.0,72350.234375,152293
