Date,Open,High,Low,Close,Adj Close,Volume
2019-01-09,134000.0,134000.0,133000.0,133500.0,133500.0,47391
2019-01-09,133000.0,133500.0,132500.0,132500.0,132500.0,61923
2019-01-10,132000.0,134500.0,132000.0,133000.0,133000.0,0
2019-01-10,133000.0,134000.0,131500.0,132500.0,132500.0,36722
2019-01-10,132500.0,132500.0,130500.0,131000.0,131000.0,29892
2019-01-10,131000.0,131000.0,130500.0,130500.0,130500.0,17942
2019-01-10,131000.0,131500.0,130500.0,131500.0,131500.0,37284
2019-01-10,131500.0,132000.0,130000.0,130500.0,130500.0,43078
2019-01-11,133000.0,134000.0,131500.0,133000.0,133000.0,0
2019-01-11,133500.0,134500.0,133000.0,134500.0,134500.0,47315
2019-01-11,134000.0,134500.0,133000.0,133500.0,133500.0,40022
2019-01-11,133000.0,133500.0,133000.0,133500.0,133500.0,19291
2019-01-11,133500.0,133500.0,130500.0,131500.0,131500.0,55924
2019-01-11,132000.0,132000.0,131000.0,131500.0,131500.0,30020
2019-01-14,130000.0,130000.0,127000.0,127000.0,127000.0,0
2019-01-14,127000.0,127500.0,125000.0,126000.0,126000.0,202692
2019-01-14,126000.0,126500.0,126000.0,126000.0,126000.0,12848
2019-01-14,126500.0,126500.0,125500.0,125500.0,125500.0,37011
2019-01-14,125500.0,126000.0,125500.0,125500.0,125500.0,32045
2019-01-14,125500.0,126000.0,125500.0,126000.0,126000.0,59986
2019-01-15,127500.0,128500.0,127500.0,127500.0,127500.0,0
2019-01-15,127500.0,128500.0,127500.0,128000.0,128000.0,25571
2019-01-15,128500.0,128500.0,127500.0,127500.0,127500.0,21140
2019-01-15,127500.0,131000.0,127500.0,130500.0,130500.0,69172
2019-01-15,130000.0,132000.0,130000.0,131500.0,131500.0,49961
2019-01-15,131000.0,132500.0,131000.0,132500.0,132500.0,47231
2019-01-16,132500.0,135000.0,132500.0,134000.0,134000.0,0
2019-01-16,134000.0,134000.0,132500.0,133000.0,133000.0,32281
2019-01-16,133500.0,134000.0,133000.0,133500.0,133500.0,16950
2019-01-16,133500.0,134000.0,133000.0,133500.0,133500.0,28171
2019-01-16,133500.0,133500.0,132500.0,133500.0,133500.0,30093
2019-01-16,133500.0,133500.0,131500.0,132500.0,132500.0,48541
2019-01-17,133000.0,138000.0,131500.0,137000.0,137000.0,160318
2019-01-17,137000.0,137500.0,136000.0,136500.0,136500.0,61451
2019-01-17,137000.0,137000.0,136000.0,136000.0,136000.0,42202
2019-01-17,136500.0,136500.0,135500.0,136000.0,136000.0,31260
2019-01-17,135500.0,136000.0,135500.0,136000.0,136000.0,26596
2019-01-17,136000.0,136000.0,135500.0,136000.0,136000.0,38108
2019-01-18,136500.0,138500.0,136500.0,137000.0,137000.0,86022
2019-01-18,137000.0,138000.0,137000.0,137500.0,137500.0,25783
2019-01-18,138000.0,138000.0,136500.0,137000.0,137000.0,47318
2019-01-18,137000.0,137000.0,136500.0,137000.0,137000.0,27562
2019-01-18,137000.0,137000.0,136500.0,137000.0,137000.0,21116
2019-01-18,137000.0,137000.0,136500.0,136500.0,136500.0,23861
2019-01-21,138000.0,138000.0,133000.0,133500.0,133500.0,0
2019-01-21,133000.0,133500.0,132000.0,132500.0,132500.0,58587
2019-01-21,132000.0,132500.0,131500.0,132000.0,132000.0,43357
2019-01-21,131500.0,133500.0,131500.0,132000.0,132000.0,39156
2019-01-21,132000.0,132500.0,132000.0,132000.0,132000.0,23233
2019-01-21,132000.0,132500.0,131000.0,131000.0,131000.0,77504
2019-01-22,128500.0,129000.0,126500.0,127500.0,127500.0,0
2019-01-22,127500.0,129000.0,127000.0,127500.0,127500.0,75236
2019-01-22,128000.0,128500.0,127500.0,128000.0,128000.0,42798
2019-01-22,128000.0,129500.0,128000.0,129500.0,129500.0,45965
2019-01-22,129500.0,130500.0,128500.0,130500.0,130500.0,48914
2019-01-22,130500.0,130500.0,129500.0,129500.0,129500.0,43028
2019-01-23,130500.0,133500.0,130000.0,133000.0,133000.0,0
2019-01-23,133500.0,134500.0,133000.0,134000.0,134000.0,38858
2019-01-23,133500.0,134000.0,132500.0,132500.0,132500.0,19384
2019-01-23,132500.0,133000.0,131500.0,131500.0,131500.0,41522
2019-01-23,131500.0,132000.0,131500.0,132000.0,132000.0,20721
2019-01-23,131500.0,133000.0,131500.0,132000.0,132000.0,47228
2019-01-24,131000.0,132500.0,130000.0,130000.0,130000.0,0
2019-01-24,130000.0,132500.0,130000.0,131500.0,131500.0,56972
2019-01-24,131000.0,131500.0,128000.0,128500.0,128500.0,75904
2019-01-24,128500.0,129500.0,127500.0,127500.0,127500.0,58718
2019-01-24,127500.0,128000.0,127500.0,127500.0,127500.0,50777
2019-01-24,127500.0,129500.0,127500.0,129500.0,129500.0,96056
2019-01-25,127500.0,131000.0,127000.0,130500.0,130500.0,0
2019-01-25,130500.0,130500.0,130000.0,130500.0,130500.0,14724
2019-01-25,130500.0,130500.0,129000.0,130500.0,130500.0,30112
2019-01-25,130000.0,131000.0,129500.0,131000.0,131000.0,45842
2019-01-25,131000.0,131000.0,129500.0,130500.0,130500.0,35619
2019-01-25,130500.0,130500.0,129500.0,130000.0,130000.0,37105
2019-01-28,129500.0,131000.0,129500.0,130000.0,130000.0,0
2019-01-28,130500.0,131500.0,129500.0,129500.0,129500.0,42853
2019-01-28,129500.0,130500.0,129500.0,130000.0,130000.0,19550
2019-01-28,130000.0,130500.0,130000.0,130000.0,130000.0,13037
2019-01-28,130000.0,131500.0,130000.0,131500.0,131500.0,46199
2019-01-28,131500.0,132500.0,131000.0,131000.0,131000.0,56072
2019-01-29,130000.0,134500.0,130000.0,133000.0,133000.0,87184
2019-01-29,133000.0,133500.0,131500.0,132500.0,132500.0,39814
2019-01-29,133000.0,133500.0,132500.0,133000.0,133000.0,37508
2019-01-29,133500.0,133500.0,133000.0,133500.0,133500.0,23118
2019-01-29,133000.0,134500.0,133000.0,134000.0,134000.0,43807
2019-01-29,134500.0,136500.0,134000.0,136000.0,136000.0,96983
2019-01-30,139000.0,139000.0,135000.0,136000.0,136000.0,112931
2019-01-30,136500.0,136500.0,134000.0,134500.0,134500.0,57285
2019-01-30,134000.0,135000.0,133000.0,134000.0,134000.0,56033
2019-01-30,134500.0,137000.0,134000.0,136000.0,136000.0,52154
2019-01-30,136000.0,136500.0,134500.0,134500.0,134500.0,49025
2019-01-30,135000.0,136000.0,133500.0,135000.0,135000.0,75449
2019-01-31,138000.0,143000.0,137000.0,142500.0,142500.0,234434
2019-01-31,142000.0,143500.0,140500.0,143500.0,143500.0,127160
2019-01-31,143500.0,143500.0,141500.0,142500.0,142500.0,93857
2019-01-31,142000.0,142500.0,138500.0,139500.0,139500.0,105630
2019-01-31,139500.0,140000.0,137000.0,137000.0,137000.0,77399
2019-01-31,137500.0,138000.0,136000.0,136500.0,136500.0,97670
2019-02-01,138500.0,139500.0,136500.0,139000.0,139000.0,117201
2019-02-01,139000.0,140000.0,137500.0,138000.0,138000.0,40132
2019-02-01,137500.0,139000.0,137500.0,138000.0,138000.0,29075
2019-02-01,138500.0,138500.0,136500.0,137500.0,137500.0,27289
2019-02-01,136500.0,137500.0,135500.0,136000.0,136000.0,39577
2019-02-01,135500.0,136000.0,133000.0,134000.0,134000.0,78406
2019-02-07,132000.0,134000.0,131500.0,132000.0,132000.0,0
2019-02-07,132000.0,132500.0,130500.0,131500.0,131500.0,74172
2019-02-07,132000.0,132000.0,130500.0,131000.0,131000.0,49230
2019-02-07,131000.0,132500.0,131000.0,132000.0,132000.0,42569
2019-02-07,131500.0,132000.0,130500.0,130500.0,130500.0,62081
2019-02-07,130500.0,131000.0,129000.0,129000.0,129000.0,135301
2019-02-08,127000.0,129000.0,124500.0,126000.0,126000.0,194340
2019-02-08,126000.0,126000.0,125500.0,126000.0,126000.0,42908
2019-02-08,125500.0,127000.0,125500.0,126000.0,126000.0,120775
2019-02-08,125500.0,126500.0,125500.0,126500.0,126500.0,65176
2019-02-08,126000.0,126500.0,125000.0,125500.0,125500.0,80273
2019-02-08,125500.0,126500.0,125500.0,126000.0,126000.0,106740
2019-02-11,127500.0,128500.0,126500.0,127500.0,127500.0,0
2019-02-11,127500.0,128000.0,127500.0,127500.0,127500.0,38664
2019-02-11,127500.0,128500.0,127500.0,127500.0,127500.0,61972
2019-02-11,128000.0,128000.0,127000.0,127500.0,127500.0,45028
2019-02-11,127500.0,127500.0,126000.0,126500.0,126500.0,77305
2019-02-11,126000.0,126500.0,125000.0,126000.0,126000.0,109190
2019-02-12,124000.0,124000.0,121500.0,123500.0,123500.0,124999
2019-02-12,123000.0,123500.0,122000.0,122000.0,122000.0,104405
2019-02-12,122000.0,122500.0,121500.0,122000.0,122000.0,75440
2019-02-12,122500.0,123000.0,121500.0,122000.0,122000.0,73118
2019-02-12,122000.0,123000.0,122000.0,122500.0,122500.0,49705
2019-02-12,122500.0,124000.0,122500.0,123000.0,123000.0,131853
2019-02-13,123500.0,126500.0,123500.0,126000.0,126000.0,0
2019-02-13,125500.0,126000.0,125000.0,125000.0,125000.0,35605
2019-02-13,125500.0,125500.0,125000.0,125500.0,125500.0,25660
2019-02-13,125500.0,126500.0,125000.0,126000.0,126000.0,47585
2019-02-13,126500.0,126500.0,125500.0,126000.0,126000.0,44867
2019-02-13,126000.0,126500.0,125000.0,125500.0,125500.0,61240
2019-02-14,125000.0,127500.0,125000.0,127500.0,127500.0,115215
2019-02-14,127000.0,130000.0,126000.0,129000.0,129000.0,168553
2019-02-14,129000.0,129500.0,127500.0,127500.0,127500.0,80533
2019-02-14,128000.0,129000.0,127500.0,128500.0,128500.0,58415
2019-02-14,128500.0,129500.0,128000.0,129000.0,129000.0,58414
2019-02-14,129000.0,129500.0,127000.0,127500.0,127500.0,90545
2019-02-15,128000.0,131000.0,128000.0,130000.0,130000.0,0
2019-02-15,130000.0,130500.0,128500.0,129000.0,129000.0,56197
2019-02-15,129000.0,129500.0,127500.0,128500.0,128500.0,60531
2019-02-15,128500.0,129000.0,128000.0,129000.0,129000.0,30848
2019-02-15,128500.0,129000.0,128000.0,129000.0,129000.0,59526
2019-02-15,128500.0,129000.0,127500.0,128000.0,128000.0,55743
2019-02-18,129500.0,131000.0,129500.0,129500.0,129500.0,0
2019-02-18,129500.0,130500.0,129000.0,129500.0,129500.0,64337
2019-02-18,129500.0,130000.0,128500.0,128500.0,128500.0,34709
2019-02-18,128500.0,129000.0,127000.0,127000.0,127000.0,53648
2019-02-18,127500.0,127500.0,125500.0,125500.0,125500.0,57238
2019-02-18,125500.0,127000.0,125500.0,126000.0,126000.0,110372
2019-02-19,127000.0,127000.0,125500.0,126000.0,126000.0,0
2019-02-19,126000.0,128000.0,125500.0,127000.0,127000.0,34486
2019-02-19,127000.0,127500.0,126500.0,127000.0,127000.0,22314
2019-02-19,126500.0,127000.0,126500.0,126500.0,126500.0,11827
2019-02-19,127000.0,128000.0,126500.0,127000.0,127000.0,46445
2019-02-19,127000.0,127500.0,126500.0,126500.0,126500.0,22981
2019-02-20,126500.0,127000.0,125500.0,125500.0,125500.0,35825
2019-02-20,126000.0,128000.0,125500.0,127500.0,127500.0,33485
2019-02-20,127000.0,127500.0,127000.0,127000.0,127000.0,10140
2019-02-20,127000.0,127500.0,127000.0,127000.0,127000.0,20402
2019-02-20,127000.0,127500.0,126500.0,126500.0,126500.0,30204
2019-02-20,126500.0,127000.0,126000.0,126500.0,126500.0,30104
2019-02-21,126500.0,127500.0,126500.0,127000.0,127000.0,41952
2019-02-21,127000.0,127500.0,127000.0,127000.0,127000.0,19011
2019-02-21,127000.0,128000.0,127000.0,127500.0,127500.0,38171
2019-02-21,128000.0,128500.0,127500.0,128000.0,128000.0,63834
2019-02-21,128500.0,129000.0,128000.0,129000.0,129000.0,39178
2019-02-21,128500.0,130000.0,128500.0,128500.0,128500.0,97402
2019-02-22,129000.0,129000.0,125000.0,127000.0,127000.0,76601
2019-02-22,126500.0,127500.0,126000.0,127000.0,127000.0,42978
2019-02-22,126500.0,127000.0,126000.0,126500.0,126500.0,38440
2019-02-22,126000.0,127000.0,126000.0,127000.0,127000.0,20845
2019-02-22,126500.0,127000.0,126000.0,126000.0,126000.0,34869
2019-02-22,126000.0,127000.0,125500.0,126500.0,126500.0,52310
2019-02-25,127000.0,128500.0,126500.0,126500.0,126500.0,0
2019-02-25,126500.0,128000.0,126500.0,127500.0,127500.0,25970
2019-02-25,127500.0,127500.0,126000.0,126500.0,126500.0,32225
2019-02-25,126000.0,126500.0,125500.0,126000.0,126000.0,33287
2019-02-25,126500.0,127000.0,125500.0,126500.0,126500.0,30842
2019-02-25,126000.0,127000.0,126000.0,126500.0,126500.0,35924
2019-02-26,126500.0,130500.0,126000.0,129500.0,129500.0,0
2019-02-26,129500.0,129500.0,128500.0,129500.0,129500.0,43484
2019-02-26,129000.0,130000.0,129000.0,129500.0,129500.0,44464
2019-02-26,130000.0,132500.0,129500.0,132500.0,132500.0,89898
2019-02-26,132000.0,133500.0,131500.0,132500.0,132500.0,116600
2019-02-26,132500.0,134000.0,131000.0,131000.0,131000.0,106723
2019-02-27,131500.0,134000.0,131000.0,132500.0,132500.0,0
2019-02-27,132500.0,133500.0,132000.0,132500.0,132500.0,34011
2019-02-27,132500.0,133000.0,131000.0,131000.0,131000.0,52981
2019-02-27,131000.0,131500.0,129500.0,129500.0,129500.0,35078
2019-02-27,130000.0,130000.0,129000.0,129500.0,129500.0,34630
2019-02-27,129000.0,130500.0,129000.0,129500.0,129500.0,47611
2019-02-28,130500.0,132500.0,130000.0,132000.0,132000.0,0
2019-02-28,132000.0,134000.0,132000.0,134000.0,134000.0,68499
2019-02-28,134000.0,134500.0,133500.0,134500.0,134500.0,45294
2019-02-28,134500.0,135000.0,133500.0,135000.0,135000.0,48875
2019-02-28,135000.0,135000.0,134000.0,134500.0,134500.0,57375
2019-02-28,135000.0,136000.0,132000.0,132000.0,132000.0,111754
2019-03-04,135000.0,136500.0,134000.0,135000.0,135000.0,0
2019-03-04,134500.0,136000.0,134500.0,135500.0,135500.0,60204
2019-03-04,136000.0,136500.0,135000.0,135500.0,135500.0,81922
2019-03-04,136000.0,137000.0,135000.0,136500.0,136500.0,73550
2019-03-04,137000.0,138500.0,136500.0,138500.0,138500.0,124512
2019-03-04,138500.0,139500.0,138000.0,138500.0,138500.0,172534
2019-03-05,139500.0,140000.0,136000.0,137000.0,137000.0,74487
2019-03-05,137000.0,137500.0,136500.0,136500.0,136500.0,44832
2019-03-05,136500.0,138000.0,136500.0,136500.0,136500.0,43015
2019-03-05,137000.0,138000.0,136000.0,137000.0,137000.0,41494
2019-03-05,137000.0,137500.0,136000.0,137500.0,137500.0,60790
2019-03-05,137500.0,137500.0,135000.0,135500.0,135500.0,67514
2019-03-06,136500.0,137500.0,134500.0,136000.0,136000.0,61698
2019-03-06,136000.0,136000.0,134500.0,135000.0,135000.0,40663
2019-03-06,135000.0,135500.0,134500.0,135000.0,135000.0,47037
2019-03-06,135500.0,137500.0,135000.0,137500.0,137500.0,31380
2019-03-06,137500.0,139000.0,137000.0,138500.0,138500.0,70350
2019-03-06,138500.0,139000.0,137500.0,138000.0,138000.0,74175
2019-03-07,139000.0,139000.0,136500.0,138500.0,138500.0,32774
2019-03-07,138500.0,138500.0,137000.0,138000.0,138000.0,20464
2019-03-07,138000.0,138000.0,137000.0,137000.0,137000.0,21612
2019-03-07,137500.0,138000.0,136500.0,137500.0,137500.0,27333
2019-03-07,137500.0,139000.0,137000.0,138000.0,138000.0,36651
2019-03-07,138000.0,138500.0,137000.0,138000.0,138000.0,49229
2019-03-08,135500.0,136000.0,133500.0,133500.0,133500.0,59216
2019-03-08,133500.0,134000.0,132500.0,133500.0,133500.0,49817
2019-03-08,133500.0,134000.0,133000.0,133000.0,133000.0,27537
2019-03-08,133000.0,133500.0,132000.0,132000.0,132000.0,38604
2019-03-08,132500.0,133500.0,131500.0,133500.0,133500.0,34024
2019-03-08,133000.0,134500.0,132500.0,133000.0,133000.0,51933
2019-03-11,131500.0,133500.0,131000.0,132000.0,132000.0,0
2019-03-11,132500.0,133500.0,132000.0,133500.0,133500.0,20860
2019-03-11,133500.0,133500.0,133000.0,133500.0,133500.0,15015
2019-03-11,133000.0,133500.0,133000.0,133500.0,133500.0,19745
2019-03-11,133000.0,133500.0,132500.0,133500.0,133500.0,15623
2019-03-11,133500.0,133500.0,133000.0,133500.0,133500.0,16876
2019-03-12,135000.0,135500.0,134500.0,134500.0,134500.0,0
2019-03-12,135000.0,135000.0,131500.0,131500.0,131500.0,43318
2019-03-12,131500.0,132000.0,131000.0,131500.0,131500.0,47969
2019-03-12,131500.0,132000.0,130500.0,130500.0,130500.0,43325
2019-03-12,130500.0,130500.0,129500.0,130500.0,130500.0,77136
2019-03-12,130000.0,131500.0,129500.0,131500.0,131500.0,71977
2019-03-13,129500.0,131500.0,128000.0,131500.0,131500.0,48488
2019-03-13,131000.0,132000.0,129500.0,130000.0,130000.0,29681
2019-03-13,130000.0,130000.0,129500.0,129500.0,129500.0,23810
2019-03-13,129500.0,130000.0,129000.0,129500.0,129500.0,30376
2019-03-13,129500.0,131000.0,129000.0,130500.0,130500.0,47011
2019-03-13,130500.0,131500.0,130000.0,131000.0,131000.0,51330
2019-03-14,131500.0,133000.0,130500.0,131000.0,131000.0,43632
2019-03-14,130500.0,131500.0,130000.0,130500.0,130500.0,26767
2019-03-14,131500.0,131500.0,130000.0,131000.0,131000.0,24257
2019-03-14,130500.0,131000.0,130000.0,130000.0,130000.0,23488
2019-03-14,130000.0,131000.0,130000.0,130000.0,130000.0,28578
2019-03-14,129500.0,131500.0,129000.0,131000.0,131000.0,50706
2019-03-15,131000.0,132000.0,130000.0,131500.0,131500.0,0
2019-03-15,131000.0,131500.0,129500.0,130000.0,130000.0,47714
2019-03-15,130500.0,131500.0,130000.0,131000.0,131000.0,46592
2019-03-15,131000.0,131500.0,129500.0,130000.0,130000.0,48552
2019-03-15,130000.0,131500.0,130000.0,131500.0,131500.0,47323
2019-03-15,131500.0,132000.0,130000.0,130000.0,130000.0,61323
2019-03-18,131500.0,133000.0,131500.0,132000.0,132000.0,0
2019-03-18,132000.0,133500.0,131500.0,133000.0,133000.0,36040
2019-03-18,132500.0,133500.0,132000.0,133000.0,133000.0,35685
2019-03-18,133000.0,133000.0,131500.0,132000.0,132000.0,16576
2019-03-18,131500.0,132500.0,131000.0,131500.0,131500.0,29330
2019-03-18,131500.0,132500.0,131000.0,132000.0,132000.0,42585
2019-03-19,132000.0,132500.0,130000.0,131500.0,131500.0,0
2019-03-19,131000.0,132500.0,131000.0,132500.0,132500.0,21873
2019-03-19,132000.0,132500.0,131000.0,131500.0,131500.0,20437
2019-03-19,131500.0,132000.0,131000.0,131000.0,131000.0,19053
2019-03-19,131000.0,131500.0,130500.0,131000.0,131000.0,23718
2019-03-19,131000.0,132000.0,130500.0,131000.0,131000.0,27374
2019-03-20,130000.0,131000.0,129000.0,129000.0,129000.0,0
2019-03-20,129000.0,129500.0,128000.0,128000.0,128000.0,39772
2019-03-20,128500.0,128500.0,126500.0,127000.0,127000.0,54790
2019-03-20,126500.0,127500.0,126500.0,127000.0,127000.0,42392
2019-03-20,127500.0,128000.0,127000.0,127000.0,127000.0,50704
2019-03-20,127000.0,128500.0,127000.0,128500.0,128500.0,54326
2019-03-21,128500.0,131000.0,128000.0,130000.0,130000.0,0
2019-03-21,130000.0,130000.0,128500.0,129500.0,129500.0,33289
2019-03-21,129500.0,129500.0,128500.0,129000.0,129000.0,19144
2019-03-21,129000.0,129000.0,127000.0,128000.0,128000.0,47200
2019-03-21,128000.0,128000.0,127500.0,128000.0,128000.0,19141
2019-03-21,127500.0,129000.0,127500.0,128500.0,128500.0,54891
2019-03-22,127500.0,129000.0,126000.0,128000.0,128000.0,52080
2019-03-22,128000.0,128500.0,127000.0,127500.0,127500.0,29066
2019-03-22,128000.0,128000.0,127000.0,127500.0,127500.0,25939
2019-03-22,128000.0,128000.0,127000.0,127500.0,127500.0,24822
2019-03-22,127000.0,127500.0,126000.0,127000.0,127000.0,56047
2019-03-22,126500.0,127000.0,126500.0,127000.0,127000.0,43955
2019-03-25,125500.0,128000.0,125500.0,127000.0,127000.0,68762
2019-03-25,127000.0,127000.0,125500.0,126500.0,126500.0,40997
2019-03-25,126000.0,126500.0,125500.0,126000.0,126000.0,22994
2019-03-25,126000.0,126500.0,125500.0,125500.0,125500.0,12994
2019-03-25,126000.0,126000.0,125500.0,125500.0,125500.0,15488
2019-03-25,126000.0,126500.0,125500.0,126000.0,126000.0,35749
2019-03-26,126000.0,127000.0,125000.0,126000.0,126000.0,70789
2019-03-26,126000.0,126500.0,125500.0,125500.0,125500.0,46835
2019-03-26,126000.0,126000.0,125500.0,126000.0,126000.0,19273
2019-03-26,125500.0,126000.0,125500.0,126000.0,126000.0,17834
2019-03-26,126000.0,127000.0,125500.0,126500.0,126500.0,75211
2019-03-26,126500.0,126500.0,125500.0,126000.0,126000.0,53157
2019-03-27,126000.0,126000.0,122500.0,124500.0,124500.0,0
2019-03-27,124500.0,125000.0,123500.0,123500.0,123500.0,51873
2019-03-27,124000.0,124000.0,123500.0,123500.0,123500.0,37438
2019-03-27,123500.0,124000.0,123000.0,123000.0,123000.0,36891
2019-03-27,123500.0,123500.0,122500.0,122500.0,122500.0,65175
2019-03-27,122500.0,123500.0,122000.0,123000.0,123000.0,91964
2019-03-28,122500.0,122500.0,120500.0,121000.0,121000.0,0
2019-03-28,121000.0,122500.0,121000.0,122000.0,122000.0,28957
2019-03-28,122000.0,123000.0,121500.0,123000.0,123000.0,29570
2019-03-28,123000.0,123000.0,122000.0,122500.0,122500.0,33971
2019-03-28,122000.0,123000.0,122000.0,122500.0,122500.0,34230
2019-03-28,123000.0,123000.0,122500.0,123000.0,123000.0,43761
2019-03-29,121500.0,123500.0,121500.0,123000.0,123000.0,0
2019-03-29,123500.0,123500.0,123000.0,123500.0,123500.0,20591
2019-03-29,123500.0,124500.0,123000.0,123500.0,123500.0,45396
2019-03-29,123500.0,124500.0,123000.0,124000.0,124000.0,53221
2019-03-29,124000.0,124000.0,123500.0,124000.0,124000.0,37859
2019-03-29,123500.0,124500.0,123500.0,124000.0,124000.0,56236
2019-04-01,124000.0,125500.0,123500.0,125500.0,125500.0,0
2019-04-01,125500.0,125500.0,124500.0,125000.0,125000.0,33223
2019-04-01,125000.0,125500.0,124500.0,125000.0,125000.0,28826
2019-04-01,125000.0,125500.0,124500.0,125000.0,125000.0,28542
2019-04-01,125000.0,125000.0,124500.0,124500.0,124500.0,28164
2019-04-01,125000.0,125000.0,124500.0,125000.0,125000.0,29996
2019-04-02,124500.0,125500.0,123500.0,125000.0,125000.0,77742
2019-04-02,125000.0,125500.0,124500.0,124500.0,124500.0,33438
2019-04-02,125000.0,125000.0,124500.0,125000.0,125000.0,22526
2019-04-02,125000.0,125000.0,124500.0,124500.0,124500.0,28533
2019-04-02,125000.0,125500.0,124500.0,125500.0,125500.0,44477
2019-04-02,125500.0,125500.0,124000.0,124500.0,124500.0,81179
2019-04-03,123000.0,123500.0,121000.0,123000.0,123000.0,0
2019-04-03,123000.0,123000.0,121500.0,121500.0,121500.0,71136
2019-04-03,121500.0,122500.0,121500.0,122000.0,122000.0,41730
2019-04-03,122500.0,122500.0,121500.0,122000.0,122000.0,36976
2019-04-03,122000.0,122500.0,121500.0,122000.0,122000.0,54461
2019-04-03,122500.0,122500.0,122000.0,122000.0,122000.0,75404
2019-04-04,122500.0,123500.0,122000.0,122500.0,122500.0,0
2019-04-04,122000.0,123000.0,121500.0,122500.0,122500.0,54497
2019-04-04,122000.0,122500.0,121500.0,122000.0,122000.0,53300
2019-04-04,122500.0,122500.0,122000.0,122500.0,122500.0,13835
2019-04-04,122500.0,123000.0,122000.0,123000.0,123000.0,41360
2019-04-04,122500.0,123000.0,122000.0,122500.0,122500.0,45158
2019-04-05,122500.0,123500.0,122000.0,122500.0,122500.0,0
2019-04-05,122000.0,123000.0,122000.0,122500.0,122500.0,12396
2019-04-05,122500.0,123000.0,122500.0,123000.0,123000.0,9897
2019-04-05,122500.0,123000.0,122500.0,122500.0,122500.0,12402
2019-04-05,123000.0,123000.0,122500.0,123000.0,123000.0,20593
2019-04-05,123000.0,123000.0,122500.0,122500.0,122500.0,51090
2019-04-08,122500.0,123000.0,122000.0,122000.0,122000.0,0
2019-04-08,122000.0,122500.0,122000.0,122000.0,122000.0,14946
2019-04-08,122000.0,122500.0,121000.0,121500.0,121500.0,58793
2019-04-08,122000.0,122000.0,121000.0,121500.0,121500.0,37627
2019-04-08,121500.0,121500.0,121000.0,121500.0,121500.0,23509
2019-04-08,121500.0,121500.0,121000.0,121500.0,121500.0,68768
2019-04-09,121500.0,122000.0,121500.0,122000.0,122000.0,0
2019-04-09,121500.0,122000.0,121000.0,121000.0,121000.0,67298
2019-04-09,121000.0,121500.0,121000.0,121500.0,121500.0,16369
2019-04-09,121000.0,121500.0,121000.0,121500.0,121500.0,50506
2019-04-09,121500.0,122000.0,121000.0,121500.0,121500.0,40695
2019-04-09,122000.0,122500.0,121500.0,121500.0,121500.0,71215
2019-04-10,121500.0,122500.0,121500.0,122500.0,122500.0,0
2019-04-10,122500.0,122500.0,121000.0,122000.0,122000.0,51936
2019-04-10,122000.0,122000.0,121500.0,121500.0,121500.0,16787
2019-04-10,121500.0,122000.0,121500.0,122000.0,122000.0,18252
