Date,Open,High,Low,Close,Adj Close,Volume
2019-01-11,253000.0,255000.0,253000.0,254000.0,254000.0,18471
2019-01-11,254000.0,256500.0,253500.0,255500.0,255500.0,22726
2019-01-11,255500.0,255500.0,254000.0,254500.0,254500.0,30323
2019-01-14,252500.0,255000.0,251500.0,253000.0,253000.0,0
2019-01-14,252500.0,255500.0,251000.0,252000.0,252000.0,28290
2019-01-14,251500.0,252000.0,250000.0,250500.0,250500.0,20708
2019-01-14,250000.0,250500.0,248500.0,249000.0,249000.0,27245
2019-01-14,249000.0,250500.0,248500.0,249000.0,249000.0,20865
2019-01-14,249000.0,251000.0,249000.0,250500.0,250500.0,20970
2019-01-15,251500.0,256000.0,251000.0,255000.0,255000.0,52862
2019-01-15,255000.0,256000.0,253500.0,255000.0,255000.0,19156
2019-01-15,255000.0,256000.0,254500.0,255500.0,255500.0,20121
2019-01-15,255500.0,256000.0,254500.0,255500.0,255500.0,19147
2019-01-15,255000.0,256000.0,255000.0,255500.0,255500.0,16921
2019-01-15,255500.0,257500.0,255000.0,257000.0,257000.0,38439
2019-01-16,255000.0,264500.0,254500.0,264000.0,264000.0,101639
2019-01-16,264500.0,264500.0,261500.0,262500.0,262500.0,36627
2019-01-16,262500.0,264500.0,262500.0,264000.0,264000.0,33974
2019-01-16,264500.0,265000.0,263000.0,264000.0,264000.0,35949
2019-01-16,264000.0,264500.0,263500.0,264000.0,264000.0,32958
2019-01-16,264000.0,264500.0,263000.0,264000.0,264000.0,33493
2019-01-17,262000.0,265000.0,257500.0,264500.0,264500.0,72526
2019-01-17,264500.0,266000.0,261500.0,263500.0,263500.0,41251
2019-01-17,263500.0,266500.0,263000.0,265500.0,265500.0,35870
2019-01-17,265500.0,265500.0,263500.0,264500.0,264500.0,20390
2019-01-17,264500.0,264500.0,263000.0,264000.0,264000.0,22268
2019-01-17,263500.0,264500.0,263000.0,264000.0,264000.0,31799
2019-01-18,265000.0,267000.0,262500.0,263500.0,263500.0,65087
2019-01-18,264000.0,265500.0,263500.0,265000.0,265000.0,29883
2019-01-18,265500.0,265500.0,263000.0,263500.0,263500.0,15864
2019-01-18,263500.0,264500.0,263000.0,263500.0,263500.0,10933
2019-01-18,263500.0,264000.0,262500.0,263000.0,263000.0,15158
2019-01-18,263000.0,263500.0,261500.0,262500.0,262500.0,27202
2019-01-21,266000.0,269000.0,266000.0,268500.0,268500.0,0
2019-01-21,268500.0,268500.0,265000.0,266000.0,266000.0,39180
2019-01-21,266000.0,268000.0,265500.0,267500.0,267500.0,26153
2019-01-21,268000.0,268500.0,267000.0,267500.0,267500.0,21614
2019-01-21,268000.0,269000.0,266500.0,268500.0,268500.0,34534
2019-01-21,268000.0,269000.0,267500.0,268000.0,268000.0,35304
2019-01-22,269000.0,270500.0,267500.0,269000.0,269000.0,56738
2019-01-22,268500.0,269500.0,267000.0,269000.0,269000.0,34371
2019-01-22,269000.0,270000.0,268500.0,269500.0,269500.0,29788
2019-01-22,269000.0,270000.0,268000.0,268500.0,268500.0,25715
2019-01-22,268000.0,269000.0,268000.0,269000.0,269000.0,25028
2019-01-22,268500.0,269000.0,266500.0,266500.0,266500.0,38815
2019-01-23,264500.0,265500.0,260000.0,263500.0,263500.0,39845
2019-01-23,263500.0,267500.0,263000.0,266500.0,266500.0,28183
2019-01-23,266000.0,267000.0,265500.0,266500.0,266500.0,29228
2019-01-23,266500.0,268500.0,266000.0,268000.0,268000.0,32233
2019-01-23,268000.0,268500.0,267000.0,267500.0,267500.0,19092
2019-01-23,267500.0,267500.0,264500.0,265500.0,265500.0,26357
2019-01-24,261500.0,265500.0,261000.0,263000.0,263000.0,57862
2019-01-24,263500.0,265000.0,263000.0,265000.0,265000.0,39045
2019-01-24,265000.0,267000.0,264500.0,266500.0,266500.0,31202
2019-01-24,266500.0,267000.0,266000.0,266500.0,266500.0,24849
2019-01-24,266500.0,267000.0,263500.0,263500.0,263500.0,39101
2019-01-24,264000.0,264000.0,263000.0,264000.0,264000.0,43194
2019-01-25,262500.0,267000.0,262000.0,266000.0,266000.0,0
2019-01-25,266000.0,268000.0,263500.0,267000.0,267000.0,56256
2019-01-25,266500.0,268000.0,264500.0,267500.0,267500.0,25295
2019-01-25,268000.0,269000.0,267500.0,269000.0,269000.0,25419
2019-01-25,268500.0,270000.0,267000.0,268500.0,268500.0,45844
2019-01-25,268500.0,269500.0,268000.0,269000.0,269000.0,37343
2019-01-28,269000.0,272500.0,268000.0,268500.0,268500.0,0
2019-01-28,268500.0,269000.0,268000.0,268500.0,268500.0,21040
2019-01-28,268000.0,268500.0,266000.0,268000.0,268000.0,31443
2019-01-28,268000.0,269000.0,267500.0,268500.0,268500.0,13518
2019-01-28,268500.0,271500.0,268000.0,270500.0,270500.0,44087
2019-01-28,271000.0,271000.0,268000.0,269000.0,269000.0,44670
2019-01-29,266500.0,268000.0,265000.0,265000.0,265000.0,41809
2019-01-29,265000.0,266500.0,264000.0,266500.0,266500.0,24134
2019-01-29,266000.0,266500.0,264000.0,265500.0,265500.0,27081
2019-01-29,265000.0,266000.0,265000.0,265500.0,265500.0,16398
2019-01-29,265500.0,267000.0,265500.0,267000.0,267000.0,15502
2019-01-29,267000.0,268500.0,266500.0,267500.0,267500.0,28240
2019-01-30,274500.0,278000.0,271500.0,277500.0,277500.0,142682
2019-01-30,277500.0,279500.0,276000.0,279000.0,279000.0,61200
2019-01-30,279000.0,281500.0,278500.0,280000.0,280000.0,63303
2019-01-30,279500.0,282000.0,279500.0,281500.0,281500.0,43313
2019-01-30,281500.0,285000.0,281000.0,284000.0,284000.0,72065
2019-01-30,284000.0,284500.0,282000.0,284000.0,284000.0,76305
2019-01-31,288000.0,289000.0,277500.0,279000.0,279000.0,121487
2019-01-31,279000.0,279000.0,276500.0,278000.0,278000.0,45557
2019-01-31,278000.0,279000.0,277500.0,278500.0,278500.0,24616
2019-01-31,278000.0,280000.0,278000.0,278500.0,278500.0,35515
2019-01-31,278500.0,278500.0,276500.0,276500.0,276500.0,36868
2019-01-31,276500.0,277000.0,275000.0,275500.0,275500.0,66419
2019-02-01,272500.0,273500.0,270000.0,272500.0,272500.0,75379
2019-02-01,272500.0,275500.0,271500.0,272500.0,272500.0,30634
2019-02-01,272000.0,274000.0,272000.0,272500.0,272500.0,23491
2019-02-01,272500.0,273000.0,271000.0,271500.0,271500.0,23864
2019-02-01,271000.0,272000.0,271000.0,272000.0,272000.0,31578
2019-02-01,271500.0,272000.0,270500.0,271000.0,271000.0,36112
2019-02-07,272500.0,274000.0,268500.0,273500.0,273500.0,0
2019-02-07,273500.0,276500.0,272500.0,275500.0,275500.0,53483
2019-02-07,275000.0,276000.0,275000.0,276000.0,276000.0,50076
2019-02-07,276000.0,279000.0,275500.0,278500.0,278500.0,45012
2019-02-07,278000.0,279500.0,277000.0,277500.0,277500.0,45673
2019-02-07,277500.0,278500.0,277000.0,277500.0,277500.0,43050
2019-02-08,270500.0,271500.0,268000.0,268500.0,268500.0,83956
2019-02-08,268000.0,268500.0,265000.0,266000.0,266000.0,75198
2019-02-08,265500.0,266000.0,264500.0,265000.0,265000.0,47583
2019-02-08,265000.0,265500.0,264500.0,264500.0,264500.0,30876
2019-02-08,264500.0,265500.0,264000.0,264000.0,264000.0,40035
2019-02-08,264000.0,264500.0,263000.0,264000.0,264000.0,51024
2019-02-11,265500.0,268500.0,263500.0,263500.0,263500.0,0
2019-02-11,263500.0,264000.0,261500.0,262000.0,262000.0,33223
2019-02-11,261500.0,263500.0,261500.0,262000.0,262000.0,18867
2019-02-11,262000.0,263000.0,262000.0,262500.0,262500.0,13677
2019-02-11,262500.0,265500.0,262500.0,265000.0,265000.0,27041
2019-02-11,265000.0,266000.0,264500.0,265500.0,265500.0,27989
2019-02-12,267500.0,267500.0,265000.0,267000.0,267000.0,29754
2019-02-12,267000.0,267000.0,262500.0,264000.0,264000.0,51188
2019-02-12,264000.0,266000.0,263500.0,265500.0,265500.0,15175
2019-02-12,266000.0,266000.0,264500.0,265000.0,265000.0,11820
2019-02-12,265500.0,266000.0,265000.0,265500.0,265500.0,10689
2019-02-12,265500.0,266000.0,264500.0,266000.0,266000.0,22817
2019-02-13,267000.0,268000.0,265500.0,266500.0,266500.0,45947
2019-02-13,266500.0,267500.0,266000.0,267000.0,267000.0,19602
2019-02-13,267000.0,267500.0,265500.0,266000.0,266000.0,27006
2019-02-13,266000.0,266500.0,266000.0,266000.0,266000.0,10529
2019-02-13,266000.0,267500.0,266000.0,266500.0,266500.0,28514
2019-02-13,266500.0,267000.0,266000.0,267000.0,267000.0,24932
2019-02-14,264000.0,266000.0,262000.0,262500.0,262500.0,55484
2019-02-14,262000.0,263000.0,262000.0,262000.0,262000.0,32762
2019-02-14,262000.0,262500.0,260500.0,260500.0,260500.0,47267
2019-02-14,260500.0,261000.0,260000.0,261000.0,261000.0,28242
2019-02-14,260500.0,262000.0,260500.0,262000.0,262000.0,43752
2019-02-14,261500.0,264000.0,261500.0,264000.0,264000.0,38048
2019-02-15,264000.0,267000.0,263500.0,265000.0,265000.0,31870
2019-02-15,265000.0,265500.0,263500.0,263500.0,263500.0,21960
2019-02-15,263500.0,264000.0,263000.0,263500.0,263500.0,17993
2019-02-15,263500.0,265500.0,263000.0,264000.0,264000.0,15831
2019-02-15,264500.0,266000.0,264000.0,265500.0,265500.0,16726
2019-02-15,265500.0,265500.0,264000.0,264500.0,264500.0,22834
2019-02-18,266000.0,267500.0,263000.0,264000.0,264000.0,0
2019-02-18,263500.0,264000.0,262500.0,263000.0,263000.0,37419
2019-02-18,263000.0,263500.0,262500.0,263500.0,263500.0,32768
2019-02-18,263500.0,263500.0,262500.0,262500.0,262500.0,25598
2019-02-18,263000.0,264000.0,262000.0,262500.0,262500.0,39926
2019-02-18,262500.0,263500.0,262500.0,263500.0,263500.0,38546
2019-02-19,263500.0,264500.0,262000.0,264000.0,264000.0,0
2019-02-19,264500.0,267000.0,263500.0,267000.0,267000.0,29600
2019-02-19,267000.0,268000.0,265500.0,268000.0,268000.0,37837
2019-02-19,267500.0,268000.0,266500.0,266500.0,266500.0,24013
2019-02-19,266500.0,269000.0,266500.0,269000.0,269000.0,37650
2019-02-19,269000.0,269500.0,267500.0,268500.0,268500.0,47054
2019-02-20,270000.0,272500.0,269500.0,270500.0,270500.0,71274
2019-02-20,270500.0,273500.0,270500.0,273500.0,273500.0,72280
2019-02-20,273500.0,275000.0,273000.0,274500.0,274500.0,61861
2019-02-20,274000.0,274500.0,272500.0,273500.0,273500.0,22833
2019-02-20,273500.0,274000.0,272500.0,273500.0,273500.0,20442
2019-02-20,273000.0,274000.0,272500.0,273000.0,273000.0,39272
2019-02-21,272500.0,275500.0,270500.0,271000.0,271000.0,50100
2019-02-21,271500.0,272000.0,270000.0,272000.0,272000.0,27026
2019-02-21,271500.0,273500.0,271000.0,272500.0,272500.0,28617
2019-02-21,273000.0,275000.0,272500.0,274000.0,274000.0,29781
2019-02-21,274500.0,275000.0,273500.0,274000.0,274000.0,25904
2019-02-21,274000.0,276500.0,274000.0,276000.0,276000.0,48130
2019-02-22,273500.0,274000.0,270500.0,271500.0,271500.0,40641
2019-02-22,271500.0,273000.0,271500.0,272500.0,272500.0,15726
2019-02-22,273000.0,273500.0,272500.0,273000.0,273000.0,8385
2019-02-22,273000.0,273500.0,272500.0,272500.0,272500.0,6858
2019-02-22,273000.0,273000.0,271500.0,272500.0,272500.0,9377
2019-02-22,272500.0,273500.0,271500.0,273500.0,273500.0,23798
2019-02-25,274000.0,275000.0,270500.0,272000.0,272000.0,0
2019-02-25,271500.0,273500.0,271500.0,272500.0,272500.0,25302
2019-02-25,273000.0,274500.0,272500.0,273000.0,273000.0,19260
2019-02-25,273000.0,273000.0,272500.0,273000.0,273000.0,9868
2019-02-25,273000.0,273000.0,271000.0,271500.0,271500.0,23255
2019-02-25,272000.0,272500.0,271500.0,272000.0,272000.0,25688
2019-02-26,271000.0,275000.0,270000.0,273000.0,273000.0,63539
2019-02-26,273500.0,275000.0,273000.0,275000.0,275000.0,23165
2019-02-26,274500.0,275000.0,273000.0,273000.0,273000.0,19223
2019-02-26,273500.0,273500.0,273000.0,273500.0,273500.0,12707
2019-02-26,273000.0,273500.0,272500.0,273500.0,273500.0,20795
2019-02-26,273500.0,275000.0,273500.0,274500.0,274500.0,36446
2019-02-27,273000.0,273000.0,270500.0,271000.0,271000.0,0
2019-02-27,271000.0,271500.0,270000.0,270000.0,270000.0,24913
2019-02-27,270000.0,271000.0,270000.0,270000.0,270000.0,25569
2019-02-27,270000.0,270500.0,268000.0,268500.0,268500.0,39245
2019-02-27,268500.0,269000.0,265500.0,267000.0,267000.0,70807
2019-02-27,266500.0,267000.0,265500.0,266000.0,266000.0,70895
2019-02-28,267500.0,268000.0,266500.0,267000.0,267000.0,32916
2019-02-28,267000.0,267500.0,264000.0,267000.0,267000.0,54711
2019-02-28,267000.0,267500.0,265500.0,265500.0,265500.0,28803
2019-02-28,265500.0,266000.0,265000.0,265500.0,265500.0,22241
2019-02-28,265500.0,266000.0,265500.0,265500.0,265500.0,24832
2019-02-28,265500.0,266500.0,263500.0,264000.0,264000.0,55935
2019-03-04,264500.0,267000.0,263000.0,266500.0,266500.0,0
2019-03-04,266500.0,267000.0,263500.0,263500.0,263500.0,48621
2019-03-04,263500.0,264000.0,263500.0,263500.0,263500.0,24413
2019-03-04,263500.0,265500.0,263500.0,265000.0,265000.0,33460
2019-03-04,265000.0,265500.0,265000.0,265000.0,265000.0,22489
2019-03-04,265000.0,265500.0,262500.0,263000.0,263000.0,74486
2019-03-05,261500.0,263000.0,258000.0,259000.0,259000.0,63302
2019-03-05,258500.0,259500.0,254500.0,255000.0,255000.0,90291
2019-03-05,255000.0,257000.0,255000.0,257000.0,257000.0,32433
2019-03-05,257000.0,257500.0,255500.0,256000.0,256000.0,27903
2019-03-05,256500.0,256500.0,255000.0,255500.0,255500.0,36498
2019-03-05,255500.0,255500.0,253000.0,253500.0,253500.0,86032
2019-03-06,256000.0,258500.0,255000.0,257000.0,257000.0,36042
2019-03-06,257500.0,258500.0,255000.0,255000.0,255000.0,20963
2019-03-06,255500.0,256500.0,254500.0,256000.0,256000.0,17474
2019-03-06,255500.0,256000.0,255000.0,255000.0,255000.0,12219
2019-03-06,255000.0,255500.0,254000.0,255500.0,255500.0,24428
2019-03-06,255500.0,255500.0,254500.0,255500.0,255500.0,28923
2019-03-07,256500.0,257000.0,252000.0,253500.0,253500.0,58276
2019-03-07,253500.0,254000.0,252500.0,253000.0,253000.0,28744
2019-03-07,253000.0,254000.0,252500.0,252500.0,252500.0,22662
2019-03-07,253000.0,253000.0,250500.0,250500.0,250500.0,45919
2019-03-07,250500.0,252000.0,250500.0,252000.0,252000.0,24994
2019-03-07,251500.0,252000.0,250000.0,250500.0,250500.0,48616
2019-03-08,251500.0,255000.0,251000.0,253500.0,253500.0,66220
2019-03-08,253500.0,253500.0,251500.0,253000.0,253000.0,24081
2019-03-08,252500.0,254000.0,252000.0,253500.0,253500.0,21622
2019-03-08,253500.0,253500.0,250500.0,250500.0,250500.0,27399
2019-03-08,250500.0,251000.0,249000.0,250500.0,250500.0,28282
2019-03-08,250000.0,250500.0,249000.0,250000.0,250000.0,23687
2019-03-11,250000.0,251500.0,245500.0,246000.0,246000.0,0
2019-03-11,245500.0,248000.0,245500.0,246500.0,246500.0,26869
2019-03-11,246500.0,247000.0,246000.0,247000.0,247000.0,18355
2019-03-11,247000.0,248000.0,246500.0,247000.0,247000.0,18997
2019-03-11,247000.0,248000.0,247000.0,247500.0,247500.0,19112
2019-03-11,247500.0,248500.0,247000.0,247000.0,247000.0,31718
2019-03-12,250500.0,251500.0,249000.0,251000.0,251000.0,0
2019-03-12,251000.0,252000.0,250000.0,252000.0,252000.0,29556
2019-03-12,251500.0,253500.0,251500.0,253000.0,253000.0,27544
2019-03-12,253000.0,253500.0,252000.0,252500.0,252500.0,26883
2019-03-12,252500.0,253500.0,251500.0,252500.0,252500.0,28375
2019-03-12,252500.0,253000.0,251500.0,252000.0,252000.0,27073
2019-03-13,253000.0,255500.0,252000.0,255500.0,255500.0,45886
2019-03-13,255500.0,256000.0,253500.0,253500.0,253500.0,39019
2019-03-13,254000.0,254000.0,253000.0,253000.0,253000.0,19457
2019-03-13,253000.0,254000.0,252500.0,253000.0,253000.0,16590
2019-03-13,253500.0,255000.0,253000.0,255000.0,255000.0,21201
2019-03-13,255000.0,255500.0,254500.0,255500.0,255500.0,38109
2019-03-14,256000.0,257000.0,253500.0,255000.0,255000.0,45135
2019-03-14,254500.0,255500.0,254000.0,255500.0,255500.0,21034
2019-03-14,255500.0,256000.0,255000.0,256000.0,256000.0,18556
2019-03-14,256000.0,256500.0,255000.0,255000.0,255000.0,22457
2019-03-14,255000.0,257000.0,255000.0,255500.0,255500.0,29955
2019-03-14,255500.0,256500.0,254500.0,256000.0,256000.0,27434
2019-03-15,258000.0,259500.0,257000.0,259000.0,259000.0,45179
2019-03-15,258500.0,260500.0,258500.0,260500.0,260500.0,43646
2019-03-15,260500.0,261000.0,260000.0,260500.0,260500.0,23843
2019-03-15,260500.0,260500.0,260000.0,260000.0,260000.0,10267
2019-03-15,260500.0,261000.0,260000.0,261000.0,261000.0,19226
2019-03-15,261000.0,261000.0,260500.0,261000.0,261000.0,25985
2019-03-18,261500.0,261500.0,257500.0,260000.0,260000.0,0
2019-03-18,260000.0,260000.0,258000.0,258000.0,258000.0,18472
2019-03-18,258000.0,259000.0,258000.0,258500.0,258500.0,10518
2019-03-18,258000.0,258500.0,258000.0,258000.0,258000.0,9627
2019-03-18,258000.0,258500.0,257500.0,257500.0,257500.0,12222
2019-03-18,257500.0,258000.0,257500.0,257500.0,257500.0,17941
2019-03-19,258000.0,260000.0,258000.0,259000.0,259000.0,45294
2019-03-19,259000.0,260000.0,258000.0,258500.0,258500.0,21084
2019-03-19,258500.0,259500.0,258500.0,259000.0,259000.0,14202
2019-03-19,259000.0,259000.0,258500.0,259000.0,259000.0,7727
2019-03-19,259000.0,259000.0,257500.0,258000.0,258000.0,14445
2019-03-19,257500.0,259500.0,257500.0,259000.0,259000.0,15969
2019-03-20,259500.0,260500.0,256500.0,256500.0,256500.0,0
2019-03-20,256500.0,257500.0,256500.0,257000.0,257000.0,14838
2019-03-20,256500.0,257500.0,256500.0,257000.0,257000.0,13355
2019-03-20,257000.0,257500.0,254000.0,255000.0,255000.0,31589
2019-03-20,255000.0,255000.0,253000.0,254500.0,254500.0,31667
2019-03-20,254500.0,256500.0,254500.0,256000.0,256000.0,38872
2019-03-21,255500.0,260000.0,255500.0,259000.0,259000.0,46967
2019-03-21,259000.0,261000.0,258500.0,260500.0,260500.0,29578
2019-03-21,260500.0,261000.0,259000.0,259000.0,259000.0,20858
2019-03-21,259500.0,259500.0,258000.0,258000.0,258000.0,15629
2019-03-21,258000.0,258500.0,256500.0,257500.0,257500.0,35774
2019-03-21,257000.0,258500.0,256500.0,257000.0,257000.0,48880
2019-03-22,258000.0,263500.0,257000.0,261500.0,261500.0,0
2019-03-22,261500.0,262000.0,259500.0,261000.0,261000.0,29375
2019-03-22,260500.0,261000.0,258500.0,259000.0,259000.0,17556
2019-03-22,258500.0,259000.0,258500.0,258500.0,258500.0,7780
2019-03-22,259000.0,260500.0,258500.0,258500.0,258500.0,21703
2019-03-22,258500.0,259000.0,257500.0,258500.0,258500.0,27764
2019-03-25,252000.0,253500.0,250500.0,252500.0,252500.0,0
2019-03-25,252500.0,254000.0,252000.0,254000.0,254000.0,24749
2019-03-25,253500.0,254500.0,253000.0,253500.0,253500.0,21625
2019-03-25,253500.0,254500.0,253500.0,254000.0,254000.0,8694
2019-03-25,254000.0,255000.0,254000.0,254500.0,254500.0,18699
2019-03-25,254000.0,254500.0,253000.0,253000.0,253000.0,31328
2019-03-26,253000.0,256500.0,253000.0,255500.0,255500.0,49072
2019-03-26,256000.0,257500.0,254000.0,254500.0,254500.0,25849
2019-03-26,255000.0,255000.0,254000.0,254000.0,254000.0,14535
2019-03-26,254000.0,254500.0,254000.0,254000.0,254000.0,12915
2019-03-26,254000.0,255500.0,254000.0,254000.0,254000.0,21594
2019-03-26,254500.0,254500.0,253000.0,253500.0,253500.0,39690
2019-03-27,255000.0,255500.0,252500.0,253500.0,253500.0,36196
2019-03-27,253500.0,255500.0,253000.0,255000.0,255000.0,25194
2019-03-27,254500.0,255000.0,253500.0,253500.0,253500.0,18330
2019-03-27,254000.0,255000.0,253500.0,254500.0,254500.0,12610
2019-03-27,254500.0,255000.0,253500.0,253500.0,253500.0,15217
2019-03-27,253500.0,255500.0,253000.0,255000.0,255000.0,27680
2019-03-28,251500.0,252500.0,250500.0,250500.0,250500.0,0
2019-03-28,250500.0,252000.0,250500.0,251500.0,251500.0,11304
2019-03-28,251000.0,253500.0,251000.0,253000.0,253000.0,11299
2019-03-28,253000.0,254000.0,252000.0,254000.0,254000.0,9642
2019-03-28,253500.0,254000.0,252500.0,253000.0,253000.0,10162
2019-03-28,252500.0,253500.0,252000.0,253000.0,253000.0,17241
2019-03-29,254000.0,254500.0,251500.0,251500.0,251500.0,28500
2019-03-29,251500.0,252500.0,251000.0,252000.0,252000.0,14022
2019-03-29,252000.0,253500.0,252000.0,253000.0,253000.0,13168
2019-03-29,253000.0,254000.0,253000.0,254000.0,254000.0,9805
2019-03-29,253500.0,254000.0,252000.0,252000.0,252000.0,14999
2019-03-29,252000.0,253500.0,252000.0,253000.0,253000.0,27869
2019-04-01,254500.0,263000.0,254500.0,262500.0,262500.0,11387
2019-04-01,262500.0,265000.0,262000.0,265000.0,265000.0,73043
2019-04-01,265000.0,265000.0,263500.0,265000.0,265000.0,32180
2019-04-01,265000.0,265000.0,264500.0,265000.0,265000.0,21475
2019-04-01,265000.0,265500.0,264000.0,265500.0,265500.0,30373
2019-04-01,265500.0,267000.0,264500.0,266500.0,266500.0,54142
2019-04-02,267000.0,269500.0,266000.0,268500.0,268500.0,0
2019-04-02,268500.0,268500.0,266000.0,267000.0,267000.0,31047
2019-04-02,267000.0,268000.0,266500.0,267500.0,267500.0,14769
2019-04-02,268000.0,268000.0,266500.0,267000.0,267000.0,16609
2019-04-02,267000.0,267500.0,266000.0,267000.0,267000.0,22723
2019-04-02,267500.0,268000.0,266500.0,267000.0,267000.0,29611
2019-04-03,266000.0,269000.0,266000.0,268500.0,268500.0,29237
2019-04-03,268500.0,269500.0,266500.0,269500.0,269500.0,20937
2019-04-03,269000.0,270500.0,269000.0,270500.0,270500.0,31018
2019-04-03,270500.0,271000.0,270000.0,270500.0,270500.0,16830
2019-04-03,270500.0,270500.0,269500.0,270500.0,270500.0,22533
2019-04-03,271000.0,273000.0,270500.0,272500.0,272500.0,63041
2019-04-04,273500.0,274000.0,272000.0,273500.0,273500.0,33472
2019-04-04,273500.0,274500.0,273000.0,273500.0,273500.0,22241
2019-04-04,274000.0,275500.0,273000.0,273500.0,273500.0,28265
2019-04-04,273500.0,273500.0,272000.0,273000.0,273000.0,19742
2019-04-04,273000.0,273000.0,268500.0,271000.0,271000.0,33669
2019-04-04,271000.0,273000.0,271000.0,272500.0,272500.0,18410
2019-04-05,274000.0,276500.0,273000.0,275500.0,275500.0,0
2019-04-05,275500.0,276000.0,275000.0,275500.0,275500.0,17356
2019-04-05,276000.0,276000.0,274000.0,274500.0,274500.0,17622
2019-04-05,274500.0,274500.0,274000.0,274500.0,274500.0,7692
2019-04-05,274500.0,275500.0,274000.0,275000.0,275000.0,16985
2019-04-05,274500.0,276000.0,274500.0,275500.0,275500.0,19348
2019-04-08,276000.0,279000.0,276000.0,278000.0,278000.0,0
2019-04-08,278000.0,278000.0,274000.0,274500.0,274500.0,42027
2019-04-08,274500.0,275500.0,272000.0,274000.0,274000.0,25978
2019-04-08,274000.0,274000.0,273000.0,273000.0,273000.0,10726
2019-04-08,273000.0,275500.0,273000.0,275500.0,275500.0,15668
2019-04-08,275500.0,276000.0,274500.0,276000.0,276000.0,30235
2019-04-09,275000.0,276000.0,272500.0,274500.0,274500.0,28530
2019-04-09,274000.0,275500.0,273500.0,274500.0,274500.0,20100
2019-04-09,274500.0,275000.0,274000.0,274500.0,274500.0,7334
2019-04-09,274500.0,275000.0,274500.0,274500.0,274500.0,5461
2019-04-09,275000.0,275500.0,274500.0,275000.0,275000.0,15461
2019-04-09,275000.0,275500.0,273500.0,273500.0,273500.0,34459
2019-04-10,271500.0,272000.0,268500.0,272000.0,272000.0,49970
2019-04-10,271500.0,272000.0,269500.0,270000.0,270000.0,21989
2019-04-10,269500.0,271000.0,269500.0,270500.0,270500.0,16265
2019-04-10,270500.0,271500.0,270000.0,270500.0,270500.0,17769
