Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,18114.400390625,20877.599609375,18114.400390625,19649.599609375,19649.599609375,169856
2000-02-14,19342.5,19649.599609375,18605.69921875,19403.900390625,19403.900390625,86801
2000-02-15,19403.900390625,19588.099609375,18421.5,18728.5,18728.5,100155
2000-02-16,18175.80078125,18943.400390625,18114.400390625,18728.5,18728.5,54556
2000-02-17,18851.30078125,20693.400390625,18728.5,20570.599609375,20570.599609375,505009
2000-02-18,21491.69921875,23610.19921875,21368.900390625,23026.80078125,23026.80078125,926637
2000-02-21,22719.80078125,23333.80078125,21614.5,22351.400390625,22351.400390625,380263
2000-02-22,22535.599609375,23333.80078125,19496.0,21614.5,21614.5,268383
2000-02-23,20325.0,22013.599609375,20325.0,21368.900390625,21368.900390625,213338
2000-02-24,20877.599609375,21614.5,20018.0,21184.69921875,21184.69921875,143800
2000-02-25,20877.599609375,21430.30078125,20140.80078125,21430.30078125,21430.30078125,255843
2000-02-28,21430.30078125,22105.69921875,20570.599609375,21184.69921875,21184.69921875,166762
2000-02-29,21737.30078125,22535.599609375,20939.099609375,22044.30078125,22044.30078125,270011
2000-03-01,22044.30078125,22044.30078125,22044.30078125,22044.30078125,22044.30078125,0
2000-03-02,22259.30078125,25176.0,22259.30078125,24684.80078125,24684.80078125,472764
2000-03-03,24009.30078125,25483.0,23149.599609375,24070.69921875,24070.69921875,250632
2000-03-06,24439.099609375,25176.0,23640.900390625,24807.599609375,24807.599609375,197704
2000-03-07,24684.80078125,25360.19921875,24132.099609375,24623.30078125,24623.30078125,127026
2000-03-08,24254.900390625,24439.099609375,23456.69921875,24285.599609375,24285.599609375,103412
2000-03-09,24807.599609375,25421.599609375,24254.900390625,24561.900390625,24561.900390625,227669
2000-03-10,24746.19921875,24807.599609375,23640.900390625,24254.900390625,24254.900390625,101295
2000-03-13,23456.69921875,24316.30078125,23456.69921875,23947.900390625,23947.900390625,68887
2000-03-14,24132.099609375,24132.099609375,22412.80078125,23211.0,23211.0,50485
2000-03-15,22412.80078125,23149.599609375,21798.69921875,23149.599609375,23149.599609375,85824
2000-03-16,23395.19921875,24439.099609375,22474.19921875,22474.19921875,22474.19921875,97875
2000-03-17,22474.19921875,23211.0,21184.69921875,21890.80078125,21890.80078125,76541
2000-03-20,22044.30078125,22044.30078125,21246.099609375,21491.69921875,21491.69921875,61884
2000-03-21,21184.69921875,22412.80078125,20754.80078125,21184.69921875,21184.69921875,96409
2000-03-22,20939.099609375,21706.599609375,20816.19921875,21123.30078125,21123.30078125,50810
2000-03-23,21491.69921875,21860.099609375,20570.599609375,20570.599609375,20570.599609375,78821
2000-03-24,20877.599609375,22105.69921875,20570.599609375,21675.900390625,21675.900390625,68561
2000-03-27,21491.69921875,22105.69921875,20939.099609375,21491.69921875,21491.69921875,58953
2000-03-28,21491.69921875,21921.5,20939.099609375,21307.5,21307.5,35176
2000-03-29,21338.19921875,21368.900390625,20693.400390625,21307.5,21307.5,75890
2000-03-30,21307.5,21307.5,20570.599609375,20877.599609375,20877.599609375,44133
2000-03-31,20877.599609375,21154.0,20754.80078125,20877.599609375,20877.599609375,28337
2000-04-03,21430.30078125,21430.30078125,19987.30078125,20263.599609375,20263.599609375,37782
2000-04-04,19465.30078125,20570.599609375,19465.30078125,20263.599609375,20263.599609375,78821
2000-04-05,20263.599609375,20263.599609375,20263.599609375,20263.599609375,20263.599609375,0
2000-04-06,20263.599609375,20570.599609375,19680.30078125,19956.599609375,19956.599609375,28988
2000-04-07,20232.900390625,22658.400390625,19649.599609375,19956.599609375,19956.599609375,226529
2000-04-10,19956.599609375,20570.599609375,19711.0,20079.400390625,20079.400390625,108460
2000-04-11,20079.400390625,20171.5,19189.0,19189.0,19189.0,38596
2000-04-12,19219.69921875,19342.5,18789.900390625,19158.30078125,19158.30078125,44622
2000-04-13,19158.30078125,19158.30078125,19158.30078125,19158.30078125,19158.30078125,0
2000-04-14,18789.900390625,18851.30078125,18237.19921875,18728.5,18728.5,38922
2000-04-17,17193.400390625,18114.400390625,16456.5,17070.5,17070.5,65141
2000-04-18,17684.599609375,18298.599609375,16947.69921875,17193.400390625,17193.400390625,72144
2000-04-19,17807.400390625,18053.0,17439.0,17807.400390625,17807.400390625,64979
2000-04-20,17776.69921875,18267.900390625,17623.19921875,17930.19921875,17930.19921875,34525
2000-04-21,17930.19921875,18452.19921875,17930.19921875,18360.099609375,18360.099609375,80450
2000-04-24,18605.69921875,18667.099609375,17868.80078125,18605.69921875,18605.69921875,46576
2000-04-25,18237.19921875,18421.5,17930.19921875,18114.400390625,18114.400390625,25731
2000-04-26,18114.400390625,18605.69921875,17439.0,17746.0,17746.0,38433
2000-04-27,17500.400390625,18175.80078125,17132.0,17500.400390625,17500.400390625,31268
2000-04-28,17500.400390625,17807.400390625,17193.400390625,17746.0,17746.0,33059
2000-05-01,17746.0,17746.0,17746.0,17746.0,17746.0,0
2000-05-02,17439.0,18298.599609375,17439.0,18298.599609375,18298.599609375,42830
2000-05-03,18421.5,18851.30078125,17991.599609375,18298.599609375,18298.599609375,64816
2000-05-04,18421.5,21031.19921875,18114.400390625,20570.599609375,20570.599609375,328313
2000-05-05,20570.599609375,20570.599609375,20570.599609375,20570.599609375,20570.599609375,0
2000-05-08,20754.80078125,20754.80078125,17807.400390625,19096.900390625,19096.900390625,152594
2000-05-09,19096.900390625,19096.900390625,19096.900390625,19096.900390625,19096.900390625,0
2000-05-10,18360.099609375,18912.69921875,18053.0,18851.30078125,18851.30078125,40713
2000-05-11,18851.30078125,18851.30078125,18851.30078125,18851.30078125,18851.30078125,0
2000-05-12,18482.900390625,19096.900390625,18298.599609375,18728.5,18728.5,45599
2000-05-15,18575.0,19158.30078125,18237.19921875,18421.5,18421.5,48205
2000-05-16,18974.099609375,18974.099609375,18022.30078125,18728.5,18728.5,66933
2000-05-17,18728.5,19035.5,17807.400390625,17807.400390625,17807.400390625,45436
2000-05-18,17193.400390625,17500.400390625,16456.5,17439.0,17439.0,36642
2000-05-19,17684.599609375,17684.599609375,16610.0,17070.5,17070.5,35014
2000-05-22,16763.5,17009.099609375,15167.0,15167.0,15167.0,67584
2000-05-23,15167.0,15474.0,14491.5,15167.0,15167.0,45925
2000-05-24,15259.099609375,15965.2998046875,14552.900390625,15044.2001953125,15044.2001953125,66281
2000-05-25,15842.5,16548.599609375,15228.400390625,16149.5,16149.5,253889
2000-05-26,16149.5,17377.599609375,15658.2001953125,16395.099609375,16395.099609375,110578
2000-05-29,15781.0,16702.099609375,15781.0,16579.30078125,16579.30078125,69376
2000-05-30,16579.30078125,16579.30078125,16579.30078125,16579.30078125,16579.30078125,0
2000-05-31,17070.5,18298.599609375,17070.5,18298.599609375,18298.599609375,112043
2000-06-01,18421.5,18421.5,17868.80078125,18390.80078125,18390.80078125,43970
2000-06-02,18544.30078125,18912.69921875,17868.80078125,18114.400390625,18114.400390625,116440
2000-06-05,18114.400390625,20570.599609375,18053.0,19281.099609375,19281.099609375,129957
2000-06-06,19281.099609375,19281.099609375,19281.099609375,19281.099609375,19281.099609375,0
2000-06-07,19649.599609375,20263.599609375,18851.30078125,19772.400390625,19772.400390625,136960
2000-06-08,19895.19921875,20263.599609375,18421.5,18421.5,18421.5,86964
2000-06-09,18912.69921875,18912.69921875,18175.80078125,18482.900390625,18482.900390625,71493
2000-06-12,19035.5,21000.5,18544.30078125,20263.599609375,20263.599609375,455664
2000-06-13,20263.599609375,20263.599609375,18728.5,19035.5,19035.5,161225
2000-06-14,19342.5,19465.30078125,18482.900390625,19403.900390625,19403.900390625,70027
2000-06-15,19526.69921875,19526.69921875,18482.900390625,18636.400390625,18636.400390625,63187
2000-06-16,17623.19921875,18605.69921875,17623.19921875,18237.19921875,18237.19921875,59279
2000-06-19,17254.80078125,19158.30078125,17254.80078125,19035.5,19035.5,59442
2000-06-20,19711.0,19956.599609375,18728.5,19281.099609375,19281.099609375,39899
2000-06-21,18912.69921875,19588.099609375,18728.5,19588.099609375,19588.099609375,79473
2000-06-22,20202.19921875,20202.19921875,19403.900390625,19895.19921875,19895.19921875,112532
2000-06-23,19096.900390625,20816.19921875,19096.900390625,19772.400390625,19772.400390625,230926
2000-06-26,19956.599609375,20877.599609375,19496.0,20754.80078125,20754.80078125,141194
2000-06-27,20754.80078125,22044.30078125,20509.19921875,20754.80078125,20754.80078125,131749
2000-06-28,20632.0,21307.5,20632.0,21307.5,21307.5,99829
2000-06-29,21798.69921875,21798.69921875,20662.69921875,20939.099609375,20939.099609375,52439
2000-06-30,21184.69921875,21675.900390625,20509.19921875,21491.69921875,21491.69921875,88755
2000-07-03,20939.099609375,22105.69921875,20939.099609375,21675.900390625,21675.900390625,73284
2000-07-04,22259.30078125,22535.599609375,21798.69921875,21982.900390625,21982.900390625,52439
2000-07-05,21982.900390625,22105.69921875,21184.69921875,21982.900390625,21982.900390625,56510
2000-07-06,22044.30078125,23640.900390625,21706.599609375,22965.400390625,22965.400390625,206824
2000-07-07,23333.80078125,23456.69921875,22719.80078125,23333.80078125,23333.80078125,120512
2000-07-10,23947.900390625,23947.900390625,22842.599609375,23333.80078125,23333.80078125,117580
2000-07-11,23333.80078125,23333.80078125,22781.19921875,22904.0,22904.0,85335
2000-07-12,22904.0,24132.099609375,22535.599609375,23211.0,23211.0,162039
2000-07-13,23211.0,23272.400390625,22719.80078125,22811.900390625,22811.900390625,75238
2000-07-14,22412.80078125,22811.900390625,21890.80078125,22290.0,22290.0,87290
2000-07-17,22290.0,22290.0,22290.0,22290.0,22290.0,0
2000-07-18,21614.5,22228.599609375,21491.69921875,21553.099609375,21553.099609375,55859
2000-07-19,21614.5,22228.599609375,21491.69921875,21553.099609375,21553.099609375,55859
2000-07-20,21184.69921875,22597.0,20570.599609375,21307.5,21307.5,91524
2000-07-21,21184.69921875,21798.69921875,21184.69921875,21553.099609375,21553.099609375,40551
2000-07-24,21553.099609375,21982.900390625,21215.400390625,21553.099609375,21553.099609375,49345
2000-07-25,22044.30078125,22474.19921875,21246.099609375,22136.400390625,22136.400390625,165296
2000-07-26,22105.69921875,24377.69921875,22105.69921875,23640.900390625,23640.900390625,240860
2000-07-27,23763.69921875,24224.19921875,23088.19921875,23610.19921875,23610.19921875,118557
2000-07-28,23149.599609375,24500.5,23149.599609375,23333.80078125,23333.80078125,138426
2000-07-31,23211.0,23333.80078125,22719.80078125,23211.0,23211.0,87778
2000-08-01,23026.80078125,23947.900390625,23026.80078125,23947.900390625,23947.900390625,89244
2000-08-02,24623.30078125,26097.099609375,24561.900390625,25483.0,25483.0,225878
2000-08-03,26772.5,26772.5,24869.0,24869.0,24869.0,254540
2000-08-04,25114.599609375,25114.599609375,23886.5,24377.69921875,24377.69921875,111229
2000-08-07,23763.69921875,26035.69921875,23702.30078125,25483.0,25483.0,98364
2000-08-08,25053.19921875,25974.30078125,25053.19921875,25912.80078125,25912.80078125,93641
2000-08-09,26404.099609375,28184.80078125,26097.099609375,26711.099609375,26711.099609375,148034
2000-08-10,26158.5,28184.80078125,25790.0,28184.80078125,28184.80078125,117417
2000-08-11,28184.80078125,28553.30078125,27325.19921875,27939.19921875,27939.19921875,78170
2000-08-14,28676.099609375,29781.400390625,27325.19921875,27325.19921875,27325.19921875,161062
2000-08-15,27325.19921875,27325.19921875,27325.19921875,27325.19921875,27325.19921875,0
2000-08-16,26803.19921875,28184.80078125,26158.5,26711.099609375,26711.099609375,105529
2000-08-17,26189.19921875,27018.099609375,25728.599609375,26465.5,26465.5,79310
2000-08-18,25851.400390625,26772.5,25298.80078125,25483.0,25483.0,145591
2000-08-21,25176.0,26281.30078125,24869.0,25513.69921875,25513.69921875,80938
2000-08-22,25605.80078125,26158.5,25360.19921875,25421.599609375,25421.599609375,98526
2000-08-23,25483.0,25912.80078125,24746.19921875,24930.400390625,24930.400390625,159597
2000-08-24,24991.80078125,24991.80078125,23671.599609375,24869.0,24869.0,114975
2000-08-25,24623.30078125,25974.30078125,24561.900390625,25974.30078125,25974.30078125,130609
2000-08-28,25974.30078125,26373.400390625,25483.0,25483.0,25483.0,61722
2000-08-29,25483.0,25790.0,24869.0,25329.5,25329.5,62699
2000-08-30,25329.5,25421.599609375,24807.599609375,25298.80078125,25298.80078125,57976
2000-08-31,25667.19921875,25667.19921875,24592.599609375,24869.0,24869.0,52113
2000-09-01,25237.400390625,25329.5,24807.599609375,25298.80078125,25298.80078125,39736
2000-09-04,25483.0,26711.099609375,25329.5,26465.5,26465.5,107809
2000-09-05,26342.69921875,26895.30078125,25851.400390625,25882.099609375,25882.099609375,92664
2000-09-06,25882.099609375,26219.900390625,25237.400390625,26097.099609375,26097.099609375,69376
2000-09-07,26097.099609375,26680.400390625,25575.099609375,25790.0,25790.0,100806
2000-09-08,25298.80078125,26219.900390625,25298.80078125,25912.80078125,25912.80078125,42830
2000-09-11,25912.80078125,25912.80078125,25912.80078125,25912.80078125,25912.80078125,0
2000-09-12,25912.80078125,25912.80078125,25912.80078125,25912.80078125,25912.80078125,0
2000-09-13,25912.80078125,25912.80078125,25912.80078125,25912.80078125,25912.80078125,0
2000-09-14,25483.0,26281.30078125,24746.19921875,26281.30078125,26281.30078125,53090
2000-09-15,25483.0,26219.900390625,25176.0,25483.0,25483.0,63187
2000-09-18,25176.0,25176.0,21675.900390625,22965.400390625,22965.400390625,71004
2000-09-19,21798.69921875,23395.19921875,21491.69921875,21982.900390625,21982.900390625,74261
2000-09-20,22719.80078125,23640.900390625,21982.900390625,22597.0,22597.0,66444
2000-09-21,22904.0,23026.80078125,21982.900390625,22842.599609375,22842.599609375,44622
2000-09-22,22842.599609375,22842.599609375,20908.400390625,20939.099609375,20939.099609375,46413
2000-09-25,22412.80078125,22781.19921875,21675.900390625,22504.900390625,22504.900390625,47716
2000-09-26,22719.80078125,24746.19921875,22504.900390625,24254.900390625,24254.900390625,81915
2000-09-27,24623.30078125,27018.099609375,24254.900390625,25483.0,25483.0,225715
2000-09-28,25790.0,27570.80078125,25759.30078125,26649.69921875,26649.69921875,280922
2000-09-29,28123.400390625,28860.30078125,27263.80078125,28860.30078125,28860.30078125,348181
2000-10-02,30395.400390625,31930.5,25237.400390625,27386.599609375,27386.599609375,775183
2000-10-03,27386.599609375,27386.599609375,27386.599609375,27386.599609375,27386.599609375,0
2000-10-04,28553.30078125,30579.599609375,26711.099609375,27325.19921875,27325.19921875,791306
2000-10-05,27018.099609375,27202.30078125,25790.0,26465.5,26465.5,378635
2000-10-06,27018.099609375,27755.0,26281.30078125,26465.5,26465.5,283202
2000-10-09,25851.400390625,26342.69921875,25114.599609375,25114.599609375,25114.599609375,262194
2000-10-10,25421.599609375,26097.099609375,24316.30078125,25912.80078125,25912.80078125,245909
2000-10-11,25483.0,25759.30078125,23333.80078125,23947.900390625,23947.900390625,186467
2000-10-12,22842.599609375,23947.900390625,22842.599609375,23149.599609375,23149.599609375,165785
2000-10-13,21921.5,22228.599609375,20140.80078125,21491.69921875,21491.69921875,205521
2000-10-16,21491.69921875,21491.69921875,21491.69921875,21491.69921875,21491.69921875,0
2000-10-17,23026.80078125,23395.19921875,21491.69921875,21491.69921875,21491.69921875,129957
2000-10-18,21614.5,21614.5,20171.5,21000.5,21000.5,117092
2000-10-19,20018.0,21368.900390625,20018.0,20877.599609375,20877.599609375,99666
2000-10-20,21000.5,21675.900390625,20877.599609375,21276.80078125,21276.80078125,101132
2000-10-23,21491.69921875,21491.69921875,20263.599609375,20816.19921875,20816.19921875,97224
2000-10-24,21522.400390625,21982.900390625,21123.30078125,21706.599609375,21706.599609375,190050
2000-10-25,21522.400390625,22351.400390625,21307.5,22105.69921875,22105.69921875,176533
2000-10-26,22105.69921875,22719.80078125,21553.099609375,22167.19921875,22167.19921875,124420
2000-10-27,22167.19921875,22167.19921875,22167.19921875,22167.19921875,22167.19921875,0
2000-10-30,21982.900390625,22105.69921875,21307.5,21368.900390625,21368.900390625,67584
2000-10-31,20570.599609375,22105.69921875,20325.0,21737.30078125,21737.30078125,121652
2000-11-01,21491.69921875,22842.599609375,21491.69921875,22719.80078125,22719.80078125,175230
2000-11-02,22290.0,22965.400390625,22290.0,22351.400390625,22351.400390625,104226
2000-11-03,22105.69921875,22965.400390625,22105.69921875,22934.69921875,22934.69921875,170182
2000-11-06,23026.80078125,23211.0,22535.599609375,22535.599609375,22535.599609375,99178
2000-11-07,23026.80078125,23026.80078125,22044.30078125,22228.599609375,22228.599609375,116603
2000-11-08,22320.69921875,22412.80078125,21737.30078125,21798.69921875,21798.69921875,144614
2000-11-09,21798.69921875,22105.69921875,21614.5,21982.900390625,21982.900390625,99504
2000-11-10,22105.69921875,22719.80078125,21491.69921875,22719.80078125,22719.80078125,140706
2000-11-13,22412.80078125,22535.599609375,22167.19921875,22167.19921875,22167.19921875,40551
2000-11-14,21952.19921875,22904.0,21952.19921875,22719.80078125,22719.80078125,164971
2000-11-15,22842.599609375,23272.400390625,22597.0,22719.80078125,22719.80078125,103086
2000-11-16,22719.80078125,23702.30078125,22719.80078125,23425.900390625,23425.900390625,104063
2000-11-17,23456.69921875,23456.69921875,22719.80078125,23333.80078125,23333.80078125,80287
2000-11-20,23364.5,23364.5,22904.0,23088.19921875,23088.19921875,39248
2000-11-21,22719.80078125,23825.099609375,22719.80078125,23118.900390625,23118.900390625,171973
2000-11-22,23241.69921875,24500.5,23180.30078125,23825.099609375,23825.099609375,395571
2000-11-23,23794.400390625,23794.400390625,22719.80078125,22811.900390625,22811.900390625,116929
2000-11-24,23886.5,23886.5,22842.599609375,23241.69921875,23241.69921875,47390
2000-11-27,22842.599609375,23825.099609375,22842.599609375,23456.69921875,23456.69921875,103249
2000-11-28,23825.099609375,23917.19921875,23333.80078125,23456.69921875,23456.69921875,105855
2000-11-29,23333.80078125,23333.80078125,22719.80078125,23211.0,23211.0,76215
2000-11-30,23272.400390625,23395.19921875,22597.0,22965.400390625,22965.400390625,80613
2000-12-01,22719.80078125,23303.099609375,22105.69921875,23303.099609375,23303.099609375,233858
2000-12-04,23303.099609375,23487.400390625,22535.599609375,23026.80078125,23026.80078125,106181
2000-12-05,22965.400390625,23640.900390625,22781.19921875,23333.80078125,23333.80078125,105366
2000-12-06,23333.80078125,23763.69921875,23149.599609375,23211.0,23211.0,122466
2000-12-07,23333.80078125,23333.80078125,22873.30078125,23026.80078125,23026.80078125,47065
2000-12-08,23026.80078125,23947.900390625,23026.80078125,23886.5,23886.5,173602
2000-12-11,23917.19921875,24930.400390625,23886.5,24254.900390625,24254.900390625,184839
2000-12-12,24224.19921875,24254.900390625,23702.30078125,24132.099609375,24132.099609375,86312
2000-12-13,23886.5,25298.80078125,23886.5,24592.599609375,24592.599609375,313005
2000-12-14,24592.599609375,25728.599609375,24439.099609375,24500.5,24500.5,296719
2000-12-15,24500.5,24961.099609375,24009.30078125,24132.099609375,24132.099609375,126049
2000-12-18,23825.099609375,24561.900390625,23640.900390625,24439.099609375,24439.099609375,107483
2000-12-19,23947.900390625,24869.0,23886.5,23886.5,23886.5,134029
2000-12-20,23671.599609375,24009.30078125,23456.69921875,23947.900390625,23947.900390625,115300
2000-12-21,23640.900390625,24009.30078125,23395.19921875,23947.900390625,23947.900390625,150151
2000-12-22,23917.19921875,24193.5,23763.69921875,24193.5,24193.5,89407
2000-12-26,24162.80078125,27632.19921875,23733.0,24561.900390625,24561.900390625,152268
2001-01-02,23640.900390625,23640.900390625,22412.80078125,23026.80078125,23026.80078125,74261
2001-01-03,22965.400390625,23026.80078125,22474.19921875,23026.80078125,23026.80078125,43319
2001-01-04,23640.900390625,24254.900390625,23241.69921875,23395.19921875,23395.19921875,151942
2001-01-05,23272.400390625,23272.400390625,22627.69921875,22965.400390625,22965.400390625,104552
2001-01-08,22904.0,23333.80078125,22504.900390625,22504.900390625,22504.900390625,118557
2001-01-09,22535.599609375,22934.69921875,22351.400390625,22781.19921875,22781.19921875,94292
2001-01-10,22965.400390625,22965.400390625,22228.599609375,22719.80078125,22719.80078125,103249
2001-01-11,22412.80078125,22934.69921875,22290.0,22474.19921875,22474.19921875,117255
2001-01-12,22719.80078125,23333.80078125,22474.19921875,22627.69921875,22627.69921875,96084
2001-01-15,22627.69921875,22996.099609375,22504.900390625,22627.69921875,22627.69921875,123280
2001-01-16,22658.400390625,22934.69921875,22351.400390625,22351.400390625,22351.400390625,144777
2001-01-17,22351.400390625,23886.5,22351.400390625,22719.80078125,22719.80078125,449639
2001-01-18,23026.80078125,23026.80078125,22474.19921875,22597.0,22597.0,148522
2001-01-19,22351.400390625,22811.900390625,22228.599609375,22597.0,22597.0,163016
2001-01-22,22105.69921875,22811.900390625,22105.69921875,22658.400390625,22658.400390625,108949
2001-01-26,22781.19921875,22781.19921875,22351.400390625,22658.400390625,22658.400390625,83381
2001-01-29,22412.80078125,22719.80078125,22320.69921875,22658.400390625,22658.400390625,85987
2001-01-30,22658.400390625,23579.5,22535.599609375,23211.0,23211.0,173439
2001-01-31,23395.19921875,24254.900390625,23088.19921875,24254.900390625,24254.900390625,283040
2001-02-01,24040.0,24623.30078125,23947.900390625,24254.900390625,24254.900390625,137286
2001-02-02,24377.69921875,24561.900390625,23640.900390625,24224.19921875,24224.19921875,82241
2001-02-05,23978.599609375,24193.5,23518.099609375,24070.69921875,24070.69921875,99829
2001-02-06,24070.69921875,24961.099609375,23702.30078125,24439.099609375,24439.099609375,182070
2001-02-07,24070.69921875,24347.0,23886.5,24254.900390625,24254.900390625,47716
2001-02-08,24009.30078125,24316.30078125,23947.900390625,24254.900390625,24254.900390625,37619
2001-02-09,23978.599609375,24500.5,23947.900390625,24500.5,24500.5,39411
2001-02-12,24500.5,25483.0,24439.099609375,24623.30078125,24623.30078125,227018
2001-02-13,24684.80078125,24684.80078125,24040.0,24193.5,24193.5,52113
2001-02-14,23947.900390625,24316.30078125,23763.69921875,24254.900390625,24254.900390625,59604
2001-02-15,24070.69921875,24254.900390625,23763.69921875,24070.69921875,24070.69921875,66770
2001-02-16,23640.900390625,23947.900390625,23640.900390625,23886.5,23886.5,54067
2001-02-19,23579.5,24193.5,23395.19921875,24070.69921875,24070.69921875,98526
2001-02-20,23825.099609375,24531.19921875,23825.099609375,24070.69921875,24070.69921875,110578
2001-02-21,24070.69921875,24316.30078125,23947.900390625,24193.5,24193.5,92012
2001-02-22,24254.900390625,24254.900390625,23579.5,23671.599609375,23671.599609375,48530
2001-02-23,23763.69921875,24439.099609375,23610.19921875,23947.900390625,23947.900390625,95758
2001-02-26,23947.900390625,24561.900390625,23825.099609375,24561.900390625,24561.900390625,85987
2001-02-27,24684.80078125,25022.5,24316.30078125,24561.900390625,24561.900390625,118395
2001-02-28,24561.900390625,24807.599609375,24254.900390625,24807.599609375,24807.599609375,55370
2001-03-02,24930.400390625,26281.30078125,24807.599609375,25176.0,25176.0,242326
2001-03-05,25483.0,25575.099609375,24684.80078125,25237.400390625,25237.400390625,94129
2001-03-06,25483.0,25544.400390625,24807.599609375,24807.599609375,24807.599609375,71330
2001-03-07,24746.19921875,25114.599609375,24469.80078125,24561.900390625,24561.900390625,69376
2001-03-08,24561.900390625,24776.900390625,24439.099609375,24684.80078125,24684.80078125,156991
2001-03-09,24807.599609375,24991.80078125,24439.099609375,24623.30078125,24623.30078125,89407
2001-03-12,24254.900390625,24991.80078125,23978.599609375,24254.900390625,24254.900390625,60744
2001-03-13,23333.80078125,25360.19921875,23333.80078125,24500.5,24500.5,127026
2001-03-15,24316.30078125,25114.599609375,24316.30078125,24869.0,24869.0,71004
2001-03-16,24869.0,24869.0,24592.599609375,24715.5,24715.5,45762
2001-03-19,24254.900390625,24869.0,24254.900390625,24561.900390625,24561.900390625,43156
2001-03-20,24561.900390625,25421.599609375,24439.099609375,24561.900390625,24561.900390625,166111
2001-03-21,24561.900390625,24838.30078125,24377.69921875,24776.900390625,24776.900390625,43482
2001-03-22,24561.900390625,24869.0,24500.5,24561.900390625,24561.900390625,55859
2001-03-23,24623.30078125,24991.80078125,24561.900390625,24561.900390625,24561.900390625,96572
2001-03-26,24561.900390625,24991.80078125,24561.900390625,24684.80078125,24684.80078125,59930
2001-03-27,24746.19921875,24869.0,24439.099609375,24500.5,24500.5,76215
2001-03-28,24684.80078125,25421.599609375,24561.900390625,24930.400390625,24930.400390625,125397
2001-03-29,25176.0,25298.80078125,24592.599609375,24930.400390625,24930.400390625,91035
2001-03-30,24807.599609375,24930.400390625,24439.099609375,24930.400390625,24930.400390625,47228
2001-04-02,24592.599609375,24930.400390625,24254.900390625,24254.900390625,24254.900390625,52765
2001-04-03,23947.900390625,24316.30078125,23395.19921875,23518.099609375,23518.099609375,64816
2001-04-04,23333.80078125,23640.900390625,22719.80078125,22904.0,22904.0,50485
2001-04-06,23640.900390625,23763.69921875,22934.69921875,23088.19921875,23088.19921875,94781
2001-04-09,22412.80078125,23026.80078125,22412.80078125,22996.099609375,22996.099609375,13354
2001-04-10,23026.80078125,23057.5,22290.0,22290.0,22290.0,22474
2001-04-11,22597.0,22719.80078125,22075.0,22597.0,22597.0,62373
2001-04-12,22719.80078125,22873.30078125,22412.80078125,22719.80078125,22719.80078125,51299
2001-04-13,22719.80078125,23026.80078125,22474.19921875,22904.0,22904.0,94292
2001-04-16,22750.5,22996.099609375,22719.80078125,22996.099609375,22996.099609375,28337
2001-04-17,22996.099609375,23088.19921875,22842.599609375,22965.400390625,22965.400390625,21660
