asset,close
10000000.0,167000
10000000.0,170000
10000000.0,166000
10000000.0,168500
10000000.0,165500
10570000.0,175000
10570000.0,175000
10990000.0,182000
11440000.0,189500
11440000.0,189500
12010000.0,199000
11470000.0,190000
11470000.0,180000
11470000.0,181500
11470000.0,181000
11470000.0,179000
11470000.0,191000
11710000.0,195000
11710000.0,193500
11710000.0,194000
11710000.0,190000
11710000.0,191500
11618500.0,190000
11496500.0,188000
11923500.0,195000
11923500.0,195000
11710000.0,191500
11710000.0,192000
11710000.0,195000
11710000.0,195000
12550000.0,209000
12550000.0,209000
12820000.0,213500
12760000.0,212500
12760000.0,210000
12760000.0,204500
12760000.0,209500
12370000.0,203000
12370000.0,201500
12278500.0,200000
12492000.0,203500
12278500.0,200000
12278500.0,195000
12278500.0,188000
13058500.0,200000
13058500.0,206000
13027000.0,205500
13027000.0,205500
12806500.0,202000
12523000.0,197500
12523000.0,205500
12493000.0,205000
12493000.0,203500
12584500.0,205000
12950500.0,211000
13011500.0,212000
12706500.0,207000
12706500.0,200000
12076500.0,190000
12076500.0,198000
12076500.0,192000
11859500.0,188500
11828500.0,188000
11735500.0,186500
11735500.0,194000
11735500.0,190500
11674500.0,189500
11674500.0,196000
11969500.0,201000
11969500.0,207000
11969500.0,205500
11969500.0,195500
11969500.0,204000
11882500.0,202500
11882500.0,203000
11882500.0,212500
11882500.0,212500
11882500.0,219000
12395500.0,228500
12395500.0,227000
11936500.0,218500
11936500.0,220000
12179500.0,224500
12476500.0,230000
12476500.0,230000
12476500.0,238000
12476500.0,230000
12476500.0,229000
12260500.0,225000
12260500.0,223500
12260500.0,229500
12260500.0,240500
12010500.0,235500
11760500.0,230500
11285500.0,221000
11235500.0,220000
11465000.0,224500
11465000.0,230500
11465000.0,237500
11465000.0,235000
11729000.0,240500
11729000.0,242000
11321000.0,233500
11321000.0,237000
10992000.0,230000
10992000.0,230000
10992000.0,228500
10992000.0,231000
10992000.0,226000
10992000.0,220500
10992000.0,221500
10943000.0,220500
10943000.0,226500
10943000.0,238500
10943000.0,236000
10897000.0,235000
10759000.0,232000
10897000.0,235000
10897000.0,236500
10897000.0,244500
11051000.0,248000
11051000.0,248000
11139000.0,250000
11139000.0,248500
11139000.0,247500
11139000.0,258000
11139000.0,256500
11268000.0,259500
11311000.0,260500
11461500.0,264000
11139000.0,256500
11139000.0,262500
11139000.0,256500
10687500.0,246000
10687500.0,243000
10687500.0,248500
11139000.0,259000
11504500.0,267500
11504500.0,270000
11630500.0,273000
11630500.0,263000
11630500.0,254000
11540500.0,252000
11495500.0,251000
11383000.0,248500
11405500.0,249000
11360500.0,248000
11360500.0,255000
11360500.0,249000
10933000.0,239500
10933000.0,226500
10933000.0,228000
11097500.0,231500
11191500.0,233500
10980000.0,229000
10651000.0,222000
10651000.0,225000
10651000.0,222500
10651000.0,231500
10490000.0,228000
10030000.0,218000
9754000.0,212000
9110000.0,198000
9294000.0,202000
9294000.0,192500
9534000.0,197500
9534000.0,201000
9534000.0,200500
9534000.0,208500
9466500.0,207000
9444000.0,206500
9444000.0,205500
9669000.0,210500
9669000.0,218500
9603000.0,217000
9669000.0,218500
9669000.0,212000
9331500.0,204500
9331500.0,203000
8701500.0,189000
8954500.0,194500
8954500.0,201000
8910500.0,200000
9042500.0,203000
9306500.0,209000
9042500.0,203000
9042500.0,203000
9042500.0,204000
9042500.0,196500
9042500.0,192500
9042500.0,194500
9778500.0,210500
10169500.0,219000
10169500.0,219000
10169500.0,220500
10169500.0,220500
10123500.0,219500
10123500.0,225000
10123500.0,223500
10123500.0,220000
10123500.0,227000
10211500.0,229000
10431500.0,234000
10123500.0,227000
9903500.0,222000
10387500.0,233000
10079500.0,226000
10079500.0,227000
10079500.0,238000
10163500.0,240000
10079500.0,238000
10079500.0,245500
10202500.0,248500
10202500.0,251000
10162500.0,250000
9802500.0,241000
9802500.0,243000
9802500.0,237500
10028000.0,243000
9987000.0,242000
10294500.0,249500
10397000.0,252000
10397000.0,252000
10397000.0,247500
10397000.0,247000
10250000.0,243500
10523000.0,250000
10439000.0,248000
10439000.0,250500
10439000.0,248000
10796000.0,256500
10796000.0,256500
10796000.0,252000
10796000.0,255500
10796000.0,263000
11001000.0,268000
11001000.0,261500
11652000.0,277000
11505000.0,273500
11778000.0,280000
12240000.0,291000
12072000.0,287000
11715000.0,278500
12093000.0,287500
12240000.0,291000
12387000.0,294500
12387000.0,294500
11778000.0,280000
11253000.0,267500
11253000.0,283500
10921500.0,275000
11194500.0,282000
11058000.0,278500
11058000.0,274000
11058000.0,264500
11058000.0,264500
11058000.0,262000
11058000.0,271500
11058000.0,279000
11058000.0,271000
11058000.0,267000
11058000.0,252500
11058000.0,256000
10886000.0,252000
11058000.0,256000
11058000.0,261000
11058000.0,263500
11529500.0,275000
11529500.0,275000
11529500.0,282500
11269500.0,276000
11309500.0,277000
11429500.0,280000
11429500.0,282000
11349500.0,280000
11249500.0,277500
11289500.0,278500
11289500.0,279000
11209500.0,277000
11209500.0,276000
11209500.0,273500
11549500.0,282000
11549500.0,289500
11549500.0,289500
11549500.0,283500
11549500.0,283500
11209500.0,275000
11209500.0,277000
11209500.0,277000
11489500.0,284000
11769500.0,291000
11769500.0,284500
12077000.0,292000
12077000.0,291000
12077000.0,296500
12457000.0,306000
12477000.0,306500
12717000.0,312500
12717000.0,309000
12717000.0,317500
12837000.0,320500
12837000.0,322000
12525000.0,314000
12525000.0,319000
12525000.0,330000
12747000.0,336000
12710000.0,335000
12710000.0,332000
12710000.0,330500
12710000.0,320000
12710000.0,325000
12710000.0,325000
12710000.0,323500
12710000.0,319000
12905000.0,324000
12690500.0,318500
12690500.0,318500
12690500.0,312500
12690500.0,293500
12690500.0,305000
12895500.0,310000
12813500.0,308000
13121000.0,315500
13695000.0,329500
13695000.0,357000
13429000.0,350000
12422000.0,323500
12422000.0,333500
12422000.0,337000
12422000.0,326000
12422000.0,325000
12422000.0,331000
12755000.0,340000
13106500.0,349500
12699500.0,338500
12699500.0,342000
12699500.0,338500
