asset,close
10000000.0,167000
10177000.0,170000
10177000.0,166000
10329500.0,168500
10329500.0,165500
10918500.0,175000
10918500.0,175000
10918500.0,182000
11361000.0,189500
11361000.0,189500
11921500.0,199000
11921500.0,190000
11921500.0,180000
12020500.0,181500
12020500.0,181000
12020500.0,179000
12020500.0,191000
12268500.0,195000
12268500.0,193500
12268500.0,194000
12268500.0,190000
12364500.0,191500
12364500.0,190000
12364500.0,188000
12819500.0,195000
12819500.0,195000
12819500.0,191500
12852500.0,192000
12852500.0,195000
12852500.0,195000
12852500.0,209000
12852500.0,209000
12852500.0,213500
12852500.0,212500
12852500.0,210000
12852500.0,204500
13162500.0,209500
13162500.0,203000
13162500.0,201500
13162500.0,200000
13390000.0,203500
13390000.0,200000
13390000.0,195000
13390000.0,188000
14242000.0,200000
14242000.0,206000
14207500.0,205500
14207500.0,205500
14207500.0,202000
14207500.0,197500
14775500.0,205500
14775500.0,205000
14775500.0,203500
14883500.0,205000
14883500.0,211000
14953500.0,212000
14953500.0,207000
14953500.0,200000
14953500.0,190000
15577500.0,198000
15577500.0,192000
15577500.0,188500
15577500.0,188000
15577500.0,186500
16200000.0,194000
16200000.0,190500
16115000.0,189500
16115000.0,196000
16525000.0,201000
16525000.0,207000
16525000.0,205500
16525000.0,195500
17239000.0,204000
17239000.0,202500
17281500.0,203000
17281500.0,212500
17281500.0,212500
17808000.0,219000
17808000.0,228500
17808000.0,227000
17808000.0,218500
17929500.0,220000
17929500.0,224500
18364000.0,230000
18364000.0,230000
18996000.0,238000
18996000.0,230000
18996000.0,229000
18996000.0,225000
18870000.0,223500
18870000.0,229500
19772000.0,240500
19772000.0,235500
19772000.0,230500
19772000.0,221000
19772000.0,220000
20172500.0,224500
20172500.0,230500
20781500.0,237500
20781500.0,235000
21265500.0,240500
21265500.0,242000
21265500.0,233500
21584000.0,237000
21584000.0,230000
21584000.0,230000
21444500.0,228500
21444500.0,231000
20984500.0,226000
20984500.0,220500
21079500.0,221500
21079500.0,220500
21079500.0,226500
22195500.0,238500
22195500.0,236000
22195500.0,235000
21913500.0,232000
21913500.0,235000
21913500.0,236500
22649500.0,244500
22649500.0,248000
22649500.0,248000
22649500.0,250000
22649500.0,248500
22649500.0,247500
23605000.0,258000
23605000.0,256500
23881000.0,259500
23881000.0,260500
24199500.0,264000
24199500.0,256500
24763500.0,262500
24763500.0,256500
23755500.0,246000
23755500.0,243000
24289000.0,248500
24289000.0,259000
25079500.0,267500
25079500.0,270000
25355500.0,273000
25355500.0,263000
24491500.0,254000
24491500.0,252000
24491500.0,251000
24249000.0,248500
24249000.0,249000
24152000.0,248000
24152000.0,255000
24152000.0,249000
24152000.0,239500
24152000.0,226500
24311000.0,228000
24311000.0,231500
24521000.0,233500
24521000.0,229000
24521000.0,222000
24851000.0,225000
24851000.0,222500
25850000.0,231500
25850000.0,228000
24720000.0,218000
24720000.0,212000
23096000.0,198000
23096000.0,202000
22013000.0,192500
22013000.0,197500
22013000.0,201000
22013000.0,200500
22885000.0,208500
22885000.0,207000
22885000.0,206500
22885000.0,205500
22885000.0,210500
23749000.0,218500
23749000.0,217000
23912500.0,218500
23912500.0,212000
23912500.0,204500
23912500.0,203000
22274500.0,189000
22274500.0,194500
23015500.0,201000
23015500.0,200000
23360500.0,203000
23360500.0,209000
23360500.0,203000
23360500.0,203000
23475500.0,204000
23475500.0,196500
23475500.0,192500
23717500.0,194500
23717500.0,210500
24669500.0,219000
24669500.0,219000
24669500.0,220500
24669500.0,220500
24669500.0,219500
25285500.0,225000
25285500.0,223500
25285500.0,220000
26083500.0,227000
26083500.0,229000
26648500.0,234000
26648500.0,227000
26648500.0,222000
27968500.0,233000
27968500.0,226000
28091500.0,227000
28091500.0,238000
28327500.0,240000
28327500.0,238000
29220000.0,245500
29220000.0,248500
29512500.0,251000
29512500.0,250000
29512500.0,241000
29756500.0,243000
29756500.0,237500
30444000.0,243000
30444000.0,242000
30444000.0,249500
30749000.0,252000
30749000.0,252000
30749000.0,247500
30687000.0,247000
30687000.0,243500
31506000.0,250000
31506000.0,248000
31823500.0,250500
31823500.0,248000
32911500.0,256500
32911500.0,256500
32335500.0,252000
32335500.0,255500
33280500.0,263000
33280500.0,268000
33280500.0,261500
35249000.0,277000
35249000.0,273500
36081000.0,280000
36081000.0,291000
36081000.0,287000
36081000.0,278500
37242000.0,287500
37242000.0,291000
37686500.0,294500
37686500.0,294500
37686500.0,280000
37686500.0,267500
39926500.0,283500
39926500.0,275000
40941500.0,282000
40941500.0,278500
40941500.0,274000
40941500.0,264500
40941500.0,264500
40941500.0,262000
42423500.0,271500
42423500.0,279000
42423500.0,271000
42423500.0,267000
40132500.0,252500
40132500.0,256000
40132500.0,252000
40768500.0,256000
40768500.0,261000
41158500.0,263500
41158500.0,275000
41158500.0,275000
42276000.0,282500
41307500.0,276000
41307500.0,277000
