asset,close
10000000.0,167000
10177000.0,170000
10177000.0,166000
10329500.0,168500
10329500.0,165500
10918500.0,175000
10918500.0,175000
10918500.0,182000
11361000.0,189500
11361000.0,189500
11921500.0,199000
11921500.0,190000
11921500.0,180000
12020500.0,181500
12020500.0,181000
12020500.0,179000
12020500.0,191000
12268500.0,195000
12268500.0,193500
12268500.0,194000
12268500.0,190000
12364500.0,191500
12364500.0,190000
12364500.0,188000
12819500.0,195000
12819500.0,195000
12819500.0,191500
12852500.0,192000
12852500.0,195000
12852500.0,195000
12852500.0,209000
12852500.0,209000
12852500.0,213500
12852500.0,212500
12852500.0,210000
12852500.0,204500
13162500.0,209500
13162500.0,203000
13162500.0,201500
13162500.0,200000
13390000.0,203500
13390000.0,200000
13390000.0,195000
12914000.0,188000
12914000.0,200000
13298000.0,206000
13298000.0,205500
13298000.0,205500
13298000.0,202000
13298000.0,197500
13834000.0,205500
13834000.0,205000
13733500.0,203500
13733500.0,205000
14129500.0,211000
14129500.0,212000
14129500.0,207000
13653500.0,200000
13653500.0,190000
14221500.0,198000
14221500.0,192000
13962500.0,188500
13962500.0,188000
13851500.0,186500
13851500.0,194000
13851500.0,190500
13779500.0,189500
13779500.0,196000
14129500.0,201000
14129500.0,207000
14129500.0,205500
14129500.0,195500
14741500.0,204000
14741500.0,202500
14777500.0,203000
14777500.0,212500
14777500.0,212500
15226000.0,219000
15226000.0,228500
15226000.0,227000
15226000.0,218500
15329500.0,220000
15329500.0,224500
15703500.0,230000
15703500.0,230000
16247500.0,238000
16247500.0,230000
16247500.0,229000
15967500.0,225000
15967500.0,223500
16393500.0,229500
16393500.0,240500
16393500.0,235500
16393500.0,230500
16393500.0,221000
16393500.0,220000
16726500.0,224500
16726500.0,230500
17230500.0,237500
17230500.0,235000
17632000.0,240500
17632000.0,242000
17632000.0,233500
17894500.0,237000
17894500.0,230000
17894500.0,230000
17894500.0,228500
18089500.0,231000
18089500.0,226000
18089500.0,220500
18171500.0,221500
18171500.0,220500
18171500.0,226500
19131500.0,238500
19131500.0,236000
19131500.0,235000
19131500.0,232000
19377500.0,235000
19377500.0,236500
20025500.0,244500
20025500.0,248000
20025500.0,248000
20185500.0,250000
20185500.0,248500
20185500.0,247500
21036000.0,258000
21036000.0,256500
21282000.0,259500
21282000.0,260500
21565500.0,264000
21565500.0,256500
22069500.0,262500
22069500.0,256500
22069500.0,246000
22069500.0,243000
22564500.0,248500
22564500.0,259000
23304000.0,267500
23304000.0,270000
23562000.0,273000
23562000.0,263000
23562000.0,254000
23562000.0,252000
23562000.0,251000
23562000.0,248500
23609000.0,249000
23609000.0,248000
24274000.0,255000
24274000.0,249000
24274000.0,239500
24274000.0,226500
24434500.0,228000
24434500.0,231500
24644500.0,233500
24644500.0,229000
24644500.0,222000
24977500.0,225000
24977500.0,222500
25985500.0,231500
25985500.0,228000
25985500.0,218000
25985500.0,212000
25985500.0,198000
26509500.0,202000
26509500.0,192500
27194500.0,197500
27194500.0,201000
27194500.0,200500
28274500.0,208500
28274500.0,207000
28274500.0,206500
28274500.0,205500
28274500.0,210500
29346500.0,218500
29346500.0,217000
29549000.0,218500
29549000.0,212000
29549000.0,204500
29549000.0,203000
29549000.0,189000
30407000.0,194500
30407000.0,201000
30407000.0,200000
30863000.0,203000
30863000.0,209000
30863000.0,203000
30863000.0,203000
31015000.0,204000
31015000.0,196500
31015000.0,192500
31337000.0,194500
31337000.0,210500
32595000.0,219000
32595000.0,219000
32595000.0,220500
32595000.0,220500
32595000.0,219500
33409000.0,225000
33409000.0,223500
33409000.0,220000
34466000.0,227000
34466000.0,229000
35216000.0,234000
35216000.0,227000
34441000.0,222000
34441000.0,233000
34441000.0,226000
34593000.0,227000
34593000.0,238000
34883000.0,240000
34883000.0,238000
35978000.0,245500
35978000.0,248500
36338000.0,251000
36338000.0,250000
36338000.0,241000
36638000.0,243000
36638000.0,237500
37485000.0,243000
37485000.0,242000
37485000.0,249500
37860000.0,252000
37860000.0,252000
37860000.0,247500
37860000.0,247000
37860000.0,243500
38867500.0,250000
38867500.0,248000
39257500.0,250500
39257500.0,248000
40600500.0,256500
40600500.0,256500
40600500.0,252000
41164000.0,255500
41164000.0,263000
41944000.0,268000
41944000.0,261500
44424000.0,277000
44424000.0,273500
45477000.0,280000
45477000.0,291000
45477000.0,287000
45477000.0,278500
46944000.0,287500
46944000.0,291000
47507500.0,294500
47507500.0,294500
45173000.0,280000
45173000.0,267500
47861000.0,283500
47861000.0,275000
49079000.0,282000
49079000.0,278500
48287000.0,274000
48287000.0,264500
48287000.0,264500
48287000.0,262000
50035000.0,271500
50035000.0,279000
50035000.0,271000
49299000.0,267000
49299000.0,252500
49981500.0,256000
49981500.0,252000
50773500.0,256000
50773500.0,261000
51258500.0,263500
51258500.0,275000
51258500.0,275000
51258500.0,282500
51258500.0,276000
51443500.0,277000
