asset,close
10000000.0,167000
10000000.0,170000
10000000.0,166000
10150000.0,168500
10150000.0,165500
10729500.0,175000
10729500.0,175000
10729500.0,182000
11164500.0,189500
11164500.0,189500
11715500.0,199000
11715500.0,190000
11715500.0,180000
11813000.0,181500
11813000.0,181000
11813000.0,179000
11813000.0,191000
12057000.0,195000
12057000.0,193500
12057000.0,194000
12057000.0,190000
12057000.0,191500
12057000.0,190000
12057000.0,188000
12505000.0,195000
12505000.0,195000
12505000.0,191500
12537500.0,192000
12537500.0,195000
12537500.0,195000
12537500.0,209000
12537500.0,209000
12803000.0,213500
12803000.0,212500
12803000.0,210000
12803000.0,204500
13113000.0,209500
13113000.0,203000
13113000.0,201500
13113000.0,200000
13340500.0,203500
13340500.0,200000
13340500.0,195000
13340500.0,188000
14180500.0,200000
14180500.0,206000
14180500.0,205500
14180500.0,205500
14180500.0,202000
14180500.0,197500
14748500.0,205500
14748500.0,205000
14642000.0,203500
14642000.0,205000
15068000.0,211000
15068000.0,212000
14713000.0,207000
14713000.0,200000
14713000.0,190000
14713000.0,198000
14269000.0,192000
14269000.0,188500
14231500.0,188000
14231500.0,186500
14801500.0,194000
14801500.0,190500
14801500.0,189500
14801500.0,196000
15176500.0,201000
15176500.0,207000
15176500.0,205500
15176500.0,195500
15176500.0,204000
15176500.0,202500
15176500.0,203000
15176500.0,212500
15176500.0,212500
15638000.0,219000
15638000.0,228500
15536000.0,227000
15536000.0,218500
15642500.0,220000
15642500.0,224500
16022000.0,230000
16022000.0,230000
16574000.0,238000
16574000.0,230000
16574000.0,229000
16286000.0,225000
16286000.0,223500
16286000.0,229500
17056000.0,240500
17056000.0,235500
17056000.0,230500
17056000.0,221000
17056000.0,220000
17402500.0,224500
17402500.0,230500
17927500.0,237500
17927500.0,235000
18345500.0,240500
18345500.0,242000
18345500.0,233500
18345500.0,237000
17806500.0,230000
17806500.0,230000
17806500.0,228500
17806500.0,231000
17806500.0,226000
17806500.0,220500
17886500.0,221500
17886500.0,220500
17886500.0,226500
18822500.0,238500
18822500.0,236000
18822500.0,235000
18582500.0,232000
18582500.0,235000
18701000.0,236500
18701000.0,244500
18701000.0,248000
18701000.0,248000
18851000.0,250000
18851000.0,248500
18851000.0,247500
18851000.0,258000
18851000.0,256500
19070000.0,259500
19070000.0,260500
19070000.0,264000
19070000.0,256500
19514000.0,262500
19514000.0,256500
19514000.0,246000
19277000.0,243000
19277000.0,248500
20085500.0,259000
20085500.0,267500
20273000.0,270000
20273000.0,273000
19533000.0,263000
19533000.0,254000
19533000.0,252000
19533000.0,251000
19340500.0,248500
19340500.0,249000
19263500.0,248000
19263500.0,255000
19263500.0,249000
19263500.0,239500
18223500.0,226500
18223500.0,228000
18223500.0,231500
18379500.0,233500
18379500.0,229000
17819500.0,222000
17819500.0,225000
17819500.0,222500
17819500.0,231500
17819500.0,228000
17819500.0,218000
17819500.0,212000
16643500.0,198000
16643500.0,202000
16643500.0,192500
17073500.0,197500
17073500.0,201000
17031500.0,200500
17031500.0,208500
16910000.0,207000
16910000.0,206500
16829000.0,205500
16829000.0,210500
17461000.0,218500
17461000.0,217000
17581000.0,218500
17581000.0,212000
17581000.0,204500
17581000.0,203000
16377000.0,189000
16377000.0,194500
16377000.0,201000
16296000.0,200000
16296000.0,203000
16776000.0,209000
16776000.0,203000
16776000.0,203000
16858000.0,204000
16858000.0,196500
16858000.0,192500
16858000.0,194500
16858000.0,210500
16858000.0,219000
16858000.0,219000
16858000.0,220500
16858000.0,220500
16782000.0,219500
16782000.0,225000
16782000.0,223500
16519500.0,220000
16519500.0,227000
16663500.0,229000
16663500.0,234000
16663500.0,227000
16663500.0,222000
16663500.0,233000
16663500.0,226000
16663500.0,227000
16663500.0,238000
16803500.0,240000
16803500.0,238000
17328500.0,245500
17328500.0,248500
17501000.0,251000
17501000.0,250000
17501000.0,241000
17645000.0,243000
17645000.0,237500
18052000.0,243000
18052000.0,242000
18052000.0,249500
18232000.0,252000
18232000.0,252000
18232000.0,247500
18195500.0,247000
18195500.0,243500
18676500.0,250000
18676500.0,248000
18676500.0,250500
18676500.0,248000
19314000.0,256500
19314000.0,256500
19314000.0,252000
19580000.0,255500
19580000.0,263000
19950000.0,268000
19950000.0,261500
21128000.0,277000
21128000.0,273500
21628500.0,280000
21628500.0,291000
21628500.0,287000
21628500.0,278500
22321500.0,287500
22321500.0,291000
22321500.0,294500
22321500.0,294500
22321500.0,280000
21334000.0,267500
21334000.0,283500
21334000.0,275000
21873000.0,282000
21873000.0,278500
21873000.0,274000
21873000.0,264500
21873000.0,264500
21873000.0,262000
22661500.0,271500
22661500.0,279000
22013500.0,271000
22013500.0,267000
22013500.0,252500
22318000.0,256000
22318000.0,252000
22670000.0,256000
22670000.0,261000
22670000.0,263500
23659000.0,275000
23659000.0,275000
24304000.0,282500
24304000.0,276000
24304000.0,277000
24565000.0,280000
24565000.0,282000
24391000.0,280000
24391000.0,277500
24478000.0,278500
24478000.0,279000
24478000.0,277000
24390000.0,276000
24390000.0,273500
25146500.0,282000
25146500.0,289500
25146500.0,289500
25146500.0,283500
25146500.0,283500
25146500.0,275000
25328500.0,277000
25328500.0,277000
25965500.0,284000
25965500.0,291000
25965500.0,284500
26648000.0,292000
26648000.0,291000
27148500.0,296500
27148500.0,306000
27192500.0,306500
27192500.0,312500
27192500.0,309000
27192500.0,317500
27447500.0,320500
27447500.0,322000
26767500.0,314000
26767500.0,319000
26767500.0,330000
27253500.0,336000
27253500.0,335000
27253500.0,332000
27253500.0,330500
26392500.0,320000
26392500.0,325000
26392500.0,325000
26271000.0,323500
26271000.0,319000
26681000.0,324000
26681000.0,318500
26681000.0,318500
26681000.0,312500
26681000.0,293500
27716000.0,305000
27716000.0,310000
27716000.0,308000
28383500.0,315500
28383500.0,329500
30748500.0,357000
30748500.0,350000
30748500.0,323500
30748500.0,333500
30748500.0,337000
30748500.0,326000
30748500.0,325000
30748500.0,331000
31576500.0,340000
31576500.0,349500
31576500.0,338500
31902000.0,342000
31902000.0,338500
