asset,close
10000000.0,66600
10360000.0,69000
10360000.0,75300
10510700.0,76400
10510700.0,79500
10510700.0,78300
10510700.0,77500
11010200.0,81200
11010200.0,82500
11010200.0,81000
11010200.0,81000
11010200.0,81400
11010200.0,81200
11010200.0,80300
11010200.0,79700
11010200.0,78900
11010200.0,78200
11010200.0,75600
11010200.0,73300
11805200.0,78600
11805200.0,77800
11910900.0,78500
11910900.0,78200
11910900.0,78200
12716500.0,83500
12716500.0,84300
12776500.0,84700
12776500.0,83200
13128400.0,85500
13128400.0,85000
13113000.0,84900
13113000.0,84400
13206000.0,85000
13206000.0,86300
13251900.0,86600
13251900.0,84100
13251900.0,83700
13409900.0,84700
13409900.0,85300
13409900.0,83900
13521200.0,84600
13521200.0,82000
13521200.0,79800
14078900.0,83100
14078900.0,83300
14078900.0,82500
14112900.0,82700
14112900.0,83900
14213700.0,84500
14213700.0,83800
14213700.0,82800
14196600.0,82700
14196600.0,82500
14196600.0,81400
14562000.0,83500
14562000.0,84500
14648000.0,85000
14648000.0,85700
14648000.0,85500
14648000.0,85000
14648000.0,83900
14630600.0,83800
14630600.0,85000
14802600.0,86000
14802600.0,80000
14802600.0,79000
14821300.0,79100
14821300.0,78300
14821300.0,75200
14762200.0,74900
14762200.0,72800
14802600.0,73000
14802600.0,73300
14903100.0,73800
14903100.0,74900
14903100.0,72800
14903100.0,73800
14903100.0,73100
14903100.0,73100
14903100.0,68400
14903100.0,69000
14903100.0,71500
14903100.0,71500
14903100.0,71400
14903100.0,70300
15304000.0,72200
15304000.0,72000
15304000.0,71500
15304000.0,70700
15109600.0,69800
15109600.0,69800
15109600.0,68800
15109600.0,69900
15455200.0,71500
15455200.0,74800
15455200.0,74700
15455200.0,73500
15455200.0,74600
15455200.0,74500
15600100.0,75200
15600100.0,75600
15600100.0,75500
15909100.0,77000
15909100.0,78800
15909100.0,78600
15404100.0,76100
15404100.0,79700
15828700.0,81900
15828700.0,82000
15828700.0,81100
15867700.0,81300
15867700.0,82000
15944900.0,82400
15944900.0,81100
15944900.0,80400
15964700.0,80500
15964700.0,80900
16063200.0,81400
16063200.0,80400
16063200.0,79000
16327100.0,80300
16327100.0,78300
16410300.0,78700
16410300.0,78300
16410300.0,78500
16995500.0,81300
16995500.0,81800
17181800.0,82700
17181800.0,83100
17181800.0,81200
17181800.0,80900
17181800.0,80400
17181800.0,80200
17181800.0,78300
17181800.0,78200
17181800.0,77900
17181800.0,75900
17181800.0,74400
18147800.0,78600
18147800.0,78300
18309500.0,79000
18309500.0,79700
18309500.0,80000
18309500.0,79500
18309500.0,75400
18309500.0,74800
18724300.0,76500
18724300.0,76300
18724300.0,75600
18749000.0,75700
18749000.0,74700
18949000.0,75500
18949000.0,75000
18949000.0,76300
18949000.0,76300
18949000.0,76500
19146600.0,77300
19146600.0,77700
19195800.0,77900
19195800.0,77700
19195800.0,74900
19195800.0,74900
19195800.0,75200
19425300.0,76100
19425300.0,75300
19425300.0,73600
19425300.0,73100
20273300.0,76300
20273300.0,77200
20273300.0,76800
20483700.0,77600
20483700.0,78000
20536100.0,78200
20536100.0,80100
20536100.0,79300
20974700.0,81000
20974700.0,80100
21261800.0,81200
21261800.0,80600
21314400.0,80800
21314400.0,78600
21720900.0,80100
21720900.0,78700
21720900.0,78700
21940900.0,79500
21940900.0,79000
22605700.0,81400
