asset,close
10000000.0,66600
10360000.0,69000
10360000.0,75300
10360000.0,76400
10360000.0,79500
10360000.0,78300
10254400.0,77500
10254400.0,81200
10418200.0,82500
10418200.0,81000
10418200.0,81000
10418200.0,81400
10418200.0,81200
10418200.0,80300
10418200.0,79700
10314200.0,78900
10314200.0,78200
10314200.0,75600
10314200.0,73300
10314200.0,78600
10314200.0,77800
10314200.0,78500
10314200.0,78200
10314200.0,78200
10314200.0,83500
10314200.0,84300
10363000.0,84700
10363000.0,83200
10648200.0,85500
10648200.0,85000
10635700.0,84900
10635700.0,84400
10711300.0,85000
10711300.0,86300
10711300.0,86600
10403800.0,84100
10403800.0,83700
10527800.0,84700
10527800.0,85300
10527800.0,83900
10527800.0,84600
10527800.0,82000
10527800.0,79800
10960100.0,83100
10960100.0,83300
10855300.0,82500
10855300.0,82700
11012500.0,83900
11012500.0,84500
11012500.0,83800
11012500.0,82800
11012500.0,82700
11012500.0,82500
11012500.0,81400
11012500.0,83500
11012500.0,84500
11077500.0,85000
11077500.0,85700
11077500.0,85500
11077500.0,85000
10934500.0,83900
10934500.0,83800
10934500.0,85000
10934500.0,86000
10934500.0,80000
10798500.0,79000
10798500.0,79100
10689700.0,78300
10689700.0,75200
10647100.0,74900
10647100.0,72800
10647100.0,73000
10647100.0,73300
10719600.0,73800
10719600.0,74900
10719600.0,72800
10719600.0,73800
10719600.0,73100
10719600.0,73100
10719600.0,68400
10719600.0,69000
10719600.0,71500
10719600.0,71500
10719600.0,71400
10719600.0,70300
10719600.0,72200
10690000.0,72000
10690000.0,71500
10690000.0,70700
10554100.0,69800
10554100.0,69800
10554100.0,68800
10554100.0,69900
10794100.0,71500
10794100.0,74800
10794100.0,74700
10794100.0,73500
10794100.0,74600
10794100.0,74500
10794100.0,75200
10794100.0,75600
10794100.0,75500
11007100.0,77000
11007100.0,78800
11007100.0,78600
10657100.0,76100
10657100.0,79700
10657100.0,81900
10657100.0,82000
10657100.0,81100
10683300.0,81300
10683300.0,82000
10735300.0,82400
10735300.0,81100
10735300.0,80400
10735300.0,80500
10735300.0,80900
10735300.0,81400
10735300.0,80400
10735300.0,79000
10735300.0,80300
10735300.0,78300
10735300.0,78700
10735300.0,78300
10735300.0,78500
11116100.0,81300
11116100.0,81800
11116100.0,82700
11116100.0,83100
11116100.0,81200
11116100.0,80900
11116100.0,80400
11116100.0,80200
11116100.0,78300
11116100.0,78200
11073500.0,77900
11073500.0,75900
11073500.0,74400
11073500.0,78600
11073500.0,78300
11172200.0,79000
11172200.0,79700
11172200.0,80000
11172200.0,79500
10598200.0,75400
10598200.0,74800
10598200.0,76500
10570600.0,76300
10570600.0,75600
10570600.0,75700
10570600.0,74700
10683400.0,75500
10683400.0,75000
10683400.0,76300
10683400.0,76300
10683400.0,76500
10683400.0,77300
10738600.0,77700
10738600.0,77900
10738600.0,77700
10738600.0,74900
10738600.0,74900
10738600.0,75200
10738600.0,76100
10625800.0,75300
10625800.0,73600
10625800.0,73100
11089800.0,76300
11089800.0,77200
11032600.0,76800
11032600.0,77600
11089400.0,78000
11089400.0,78200
11357300.0,80100
11357300.0,79300
11600400.0,81000
11600400.0,80100
11758800.0,81200
11758800.0,80600
11787800.0,80800
11787800.0,78600
12011300.0,80100
12011300.0,78700
12011300.0,78700
12011300.0,79500
12011300.0,79000
12376100.0,81400
