asset,close
10000000.0,66600
10360000.0,69000
10360000.0,75300
10510700.0,76400
10510700.0,79500
10352300.0,78300
10352300.0,77500
10844400.0,81200
10844400.0,82500
10844400.0,81000
10844400.0,81000
10844400.0,81400
10817800.0,81200
10817800.0,80300
10737400.0,79700
10737400.0,78900
10737400.0,78200
10737400.0,75600
10410800.0,73300
10410800.0,78600
10410800.0,77800
10503900.0,78500
10503900.0,78200
10503900.0,78200
11214100.0,83500
11214100.0,84300
11267300.0,84700
11267300.0,83200
11577800.0,85500
11510300.0,85000
11510300.0,84900
11510300.0,84400
11591900.0,85000
11591900.0,86300
11632100.0,86600
11632100.0,84100
11632100.0,83700
11770100.0,84700
11770100.0,85300
11578300.0,83900
11674900.0,84600
11674900.0,82000
11362500.0,79800
11362500.0,83100
11362500.0,83300
11362500.0,82500
11389900.0,82700
11389900.0,83900
11470900.0,84500
11470900.0,83800
11470900.0,82800
11457100.0,82700
11457100.0,82500
11457100.0,81400
11457100.0,83500
11594100.0,84500
11594100.0,85000
11689300.0,85700
11689300.0,85500
11689300.0,85000
11689300.0,83900
11675400.0,83800
11675400.0,85000
11812400.0,86000
11812400.0,80000
11665400.0,79000
11665400.0,79100
11547800.0,78300
11547800.0,75200
11547800.0,74900
11547800.0,72800
11579400.0,73000
11579400.0,73300
11657900.0,73800
11657900.0,74900
11657900.0,72800
11657900.0,73800
11548000.0,73100
11548000.0,73100
11548000.0,68400
11548000.0,69000
11548000.0,71500
11548000.0,71500
11548000.0,71400
11548000.0,70300
11859600.0,72200
11859600.0,72000
11859600.0,71500
11727600.0,70700
11727600.0,69800
11727600.0,69800
11727600.0,68800
11727600.0,69900
11994800.0,71500
11994800.0,74800
11978800.0,74700
11978800.0,73500
11978800.0,74600
11978800.0,74500
12090800.0,75200
12090800.0,75600
12074900.0,75500
12074900.0,77000
12355700.0,78800
12355700.0,78600
12355700.0,76100
12938900.0,79700
12938900.0,81900
12954600.0,82000
12954600.0,81100
12954600.0,81300
13065900.0,82000
13065900.0,82400
13065900.0,81100
13065900.0,80400
13082100.0,80500
13082100.0,80900
13162600.0,81400
13162600.0,80400
13162600.0,79000
13378400.0,80300
13378400.0,78300
13446400.0,78700
13446400.0,78300
13446400.0,78500
13925200.0,81300
13925200.0,81800
14078200.0,82700
14078200.0,83100
13757100.0,81200
13757100.0,80900
13757100.0,80400
13757100.0,80200
13757100.0,78300
13739600.0,78200
13739600.0,77900
13739600.0,75900
13739600.0,74400
14512400.0,78600
14512400.0,78300
14641900.0,79000
14641900.0,79700
14696800.0,80000
14696800.0,79500
14696800.0,75400
14580400.0,74800
14580400.0,76500
14542400.0,76300
14542400.0,75600
14561600.0,75700
14561600.0,74700
14716800.0,75500
14716800.0,75000
14716800.0,76300
14716800.0,76300
14716800.0,76500
14870400.0,77300
14870400.0,77700
14908600.0,77900
14908600.0,77700
14373800.0,74900
14373800.0,74900
14431100.0,75200
14431100.0,76100
14279900.0,75300
14279900.0,73600
14279900.0,73100
14903900.0,76300
14903900.0,77200
14903900.0,76800
15059100.0,77600
15059100.0,78000
15097700.0,78200
15097700.0,80100
14947300.0,79300
14947300.0,81000
14781700.0,80100
14781700.0,81200
14781700.0,80600
14818300.0,80800
14818300.0,78600
15100300.0,80100
15100300.0,78700
15100300.0,78700
15100300.0,79500
15005800.0,79000
15005800.0,81400
