asset,close
10000000.0,66600
10360000.0,69000
10360000.0,75300
10360000.0,76400
10360000.0,79500
10204000.0,78300
10204000.0,77500
10688700.0,81200
10688700.0,82500
10688700.0,81000
10688700.0,81000
10688700.0,81400
10688700.0,81200
10688700.0,80300
10688700.0,79700
10688700.0,78900
10688700.0,78200
10688700.0,75600
10688700.0,73300
11457200.0,78600
11457200.0,77800
11560100.0,78500
11560100.0,78200
11560100.0,78200
12339200.0,83500
12339200.0,84300
12397600.0,84700
12397600.0,83200
12740300.0,85500
12740300.0,85000
12740300.0,84900
12665300.0,84400
12665300.0,85000
12859000.0,86300
12859000.0,86600
12859000.0,84100
12859000.0,83700
13012000.0,84700
13012000.0,85300
13012000.0,83900
13120500.0,84600
13120500.0,82000
13120500.0,79800
13661700.0,83100
13661700.0,83300
13661700.0,82500
13694700.0,82700
13694700.0,83900
13792500.0,84500
13792500.0,83800
13792500.0,82800
13775900.0,82700
13775900.0,82500
13593300.0,81400
13593300.0,83500
13755300.0,84500
13755300.0,85000
13868000.0,85700
13868000.0,85500
13868000.0,85000
13688700.0,83900
13688700.0,83800
13688700.0,85000
13849700.0,86000
13849700.0,80000
13676700.0,79000
13676700.0,79100
13676700.0,78300
13676700.0,75200
13622400.0,74900
13622400.0,72800
13659800.0,73000
13659800.0,73300
13752800.0,73800
13752800.0,74900
13752800.0,72800
13752800.0,73800
13752800.0,73100
13752800.0,73100
12869200.0,68400
12869200.0,69000
12869200.0,71500
12869200.0,71500
12869200.0,71400
12869200.0,70300
12869200.0,72200
12833600.0,72000
12833600.0,71500
12833600.0,70700
12833600.0,69800
12833600.0,69800
12833600.0,68800
12833600.0,69900
13126400.0,71500
13126400.0,74800
13126400.0,74700
13126400.0,73500
13126400.0,74600
13126400.0,74500
13249600.0,75200
13249600.0,75600
13249600.0,75500
13512100.0,77000
13512100.0,78800
13512100.0,78600
13084600.0,76100
13084600.0,79700
13445400.0,81900
13445400.0,82000
13445400.0,81100
13478400.0,81300
13478400.0,82000
13478400.0,82400
13266500.0,81100
13266500.0,80400
13266500.0,80500
13266500.0,80900
13348000.0,81400
13348000.0,80400
13348000.0,79000
13348000.0,80300
13348000.0,78300
13416000.0,78700
13416000.0,78300
13416000.0,78500
13892000.0,81300
13892000.0,81800
14044100.0,82700
14044100.0,83100
14044100.0,81200
14044100.0,80900
13957600.0,80400
13957600.0,80200
13957600.0,78300
13939800.0,78200
13939800.0,77900
13939800.0,75900
13939800.0,74400
14725200.0,78600
14725200.0,78300
14725200.0,79000
14855400.0,79700
14855400.0,80000
14762900.0,79500
14762900.0,75400
14762900.0,74800
15097800.0,76500
15097800.0,76300
15097800.0,75600
15117700.0,75700
15117700.0,74700
15279300.0,75500
15279300.0,75000
15279300.0,76300
15279300.0,76300
15279300.0,76500
15279300.0,77300
15358100.0,77700
15358100.0,77900
15358100.0,77700
14806500.0,74900
14806500.0,74900
14806500.0,75200
14982900.0,76100
14982900.0,75300
14982900.0,73600
14982900.0,73100
15635700.0,76300
15635700.0,77200
15554900.0,76800
15716500.0,77600
15716500.0,78000
15716500.0,78200
16096500.0,80100
16096500.0,79300
16439900.0,81000
16439900.0,80100
16665400.0,81200
16665400.0,80600
16706600.0,80800
16706600.0,78600
17024600.0,80100
17024600.0,78700
17024600.0,78700
17024600.0,79500
17024600.0,79000
17540600.0,81400
