asset,close
10000000.0,66600
10360000.0,69000
10360000.0,75300
10360000.0,76400
10360000.0,79500
10204000.0,78300
10204000.0,77500
10204000.0,81200
10204000.0,82500
10204000.0,81000
10204000.0,81000
10204000.0,81400
10204000.0,81200
10204000.0,80300
10127800.0,79700
10127800.0,78900
10038200.0,78200
10038200.0,75600
9734600.0,73300
9734600.0,78600
9734600.0,77800
9734600.0,78500
9734600.0,78200
9734600.0,78200
9734600.0,83500
9734600.0,84300
9734600.0,84700
9734600.0,83200
10003700.0,85500
10003700.0,85000
9992000.0,84900
9992000.0,84400
9992000.0,85000
9992000.0,86300
9992000.0,86600
9992000.0,84100
9944800.0,83700
9944800.0,84700
9944800.0,85300
9782400.0,83900
9863600.0,84600
9863600.0,82000
9599600.0,79800
9995600.0,83100
9995600.0,83300
9900400.0,82500
9924200.0,82700
10067000.0,83900
10067000.0,84500
10067000.0,83800
10067000.0,82800
10067000.0,82700
10067000.0,82500
10067000.0,81400
10067000.0,83500
10067000.0,84500
10126500.0,85000
10126500.0,85700
10126500.0,85500
10126500.0,85000
10126500.0,83900
10114500.0,83800
10114500.0,85000
10114500.0,86000
9412500.0,80000
9412500.0,79000
9412500.0,79100
9412500.0,78300
9040500.0,75200
9004500.0,74900
9004500.0,72800
9029100.0,73000
9029100.0,73300
9090600.0,73800
9090600.0,74900
8836500.0,72800
8836500.0,73800
8836500.0,73100
8836500.0,73100
8836500.0,68400
8836500.0,69000
8836500.0,71500
8836500.0,71500
8836500.0,71400
8836500.0,70300
8836500.0,72200
8836500.0,72000
8836500.0,71500
8836500.0,70700
8836500.0,69800
8836500.0,69800
8836500.0,68800
8977300.0,69900
8977300.0,71500
9389800.0,74800
9389800.0,74700
9389800.0,73500
9389800.0,74600
9389800.0,74500
9478000.0,75200
9478000.0,75600
9478000.0,75500
9478000.0,77000
9478000.0,78800
9478000.0,78600
9478000.0,76100
9924400.0,79700
9924400.0,81900
9924400.0,82000
9815500.0,81100
9815500.0,81300
9899500.0,82000
9899500.0,82400
9899500.0,81100
9814100.0,80400
9826300.0,80500
9826300.0,80900
9826300.0,81400
9706300.0,80400
9706300.0,79000
9706300.0,80300
9706300.0,78300
9706300.0,78700
9657100.0,78300
9657100.0,78500
9657100.0,81300
9716100.0,81800
9716100.0,82700
9716100.0,83100
9716100.0,81200
9716100.0,80900
9716100.0,80400
9716100.0,80200
9716100.0,78300
9716100.0,78200
9678900.0,77900
9678900.0,75900
9488400.0,74400
9488400.0,78600
9488400.0,78300
9573100.0,79000
9573100.0,79700
9573100.0,80000
9573100.0,79500
9573100.0,75400
9573100.0,74800
9573100.0,76500
9573100.0,76300
9573100.0,75600
9573100.0,75700
9573100.0,74700
9573100.0,75500
9573100.0,75000
9738200.0,76300
9738200.0,76300
9738200.0,76500
9738200.0,77300
9738200.0,77700
9738200.0,77900
9713200.0,77700
9713200.0,74900
9713200.0,74900
9713200.0,75200
9713200.0,76100
9713200.0,75300
9495600.0,73600
9431600.0,73100
9841200.0,76300
9841200.0,77200
9790400.0,76800
9790400.0,77600
9790400.0,78000
9790400.0,78200
10027900.0,80100
10027900.0,79300
10027900.0,81000
10027900.0,80100
10165400.0,81200
10165400.0,80600
10190600.0,80800
10190600.0,78600
10190600.0,80100
10190600.0,78700
10190600.0,78700
10293800.0,79500
10229300.0,79000
10538900.0,81400
