Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-18 13:40:00+09:00,41400.0,41400.0,41350.0,41350.0,41350.0,8170
2020-02-18 13:45:00+09:00,41400.0,41400.0,41350.0,41400.0,41400.0,1992
2020-02-18 13:50:00+09:00,41350.0,41400.0,41300.0,41400.0,41400.0,5947
2020-02-18 13:55:00+09:00,41400.0,41400.0,41350.0,41400.0,41400.0,6659
2020-02-18 14:00:00+09:00,41400.0,41400.0,41300.0,41350.0,41350.0,11524
2020-02-18 14:05:00+09:00,41300.0,41350.0,41300.0,41350.0,41350.0,1598
2020-02-18 14:10:00+09:00,41350.0,41350.0,41250.0,41300.0,41300.0,3412
2020-02-18 14:15:00+09:00,41300.0,41350.0,41250.0,41300.0,41300.0,3343
2020-02-18 14:20:00+09:00,41300.0,41350.0,41250.0,41350.0,41350.0,4751
2020-02-18 14:25:00+09:00,41350.0,41350.0,41250.0,41350.0,41350.0,9439
2020-02-18 14:30:00+09:00,41350.0,41400.0,41300.0,41300.0,41300.0,11735
2020-02-18 14:35:00+09:00,41350.0,41400.0,41300.0,41300.0,41300.0,5914
2020-02-18 14:40:00+09:00,41350.0,41400.0,41300.0,41300.0,41300.0,4102
2020-02-18 14:45:00+09:00,41350.0,41400.0,41300.0,41350.0,41350.0,5628
2020-02-18 14:50:00+09:00,41350.0,41400.0,41250.0,41300.0,41300.0,10049
2020-02-18 14:55:00+09:00,41300.0,41350.0,41300.0,41300.0,41300.0,2965
2020-02-19 09:00:00+09:00,41500.0,41550.0,41200.0,41400.0,41400.0,0
2020-02-19 09:05:00+09:00,41400.0,41500.0,41350.0,41450.0,41450.0,11826
2020-02-19 09:10:00+09:00,41450.0,41550.0,41400.0,41550.0,41550.0,13624
2020-02-19 09:15:00+09:00,41550.0,41600.0,41450.0,41450.0,41450.0,20298
2020-02-19 09:20:00+09:00,41450.0,41500.0,41400.0,41400.0,41400.0,10422
2020-02-19 09:25:00+09:00,41400.0,41600.0,41400.0,41550.0,41550.0,20472
2020-02-19 09:30:00+09:00,41550.0,41600.0,41450.0,41500.0,41500.0,12862
2020-02-19 09:35:00+09:00,41500.0,41650.0,41500.0,41550.0,41550.0,22268
2020-02-19 09:40:00+09:00,41600.0,41600.0,41500.0,41500.0,41500.0,4695
2020-02-19 09:45:00+09:00,41550.0,41550.0,41400.0,41400.0,41400.0,13290
2020-02-19 09:50:00+09:00,41400.0,41450.0,41300.0,41350.0,41350.0,5519
2020-02-19 09:55:00+09:00,41300.0,41350.0,41250.0,41300.0,41300.0,19823
2020-02-19 10:00:00+09:00,41300.0,41300.0,41150.0,41150.0,41150.0,13374
2020-02-19 10:05:00+09:00,41150.0,41200.0,41100.0,41200.0,41200.0,15740
2020-02-19 10:10:00+09:00,41200.0,41200.0,41150.0,41200.0,41200.0,5363
2020-02-19 10:15:00+09:00,41150.0,41250.0,41150.0,41200.0,41200.0,18340
2020-02-19 10:20:00+09:00,41200.0,41250.0,41200.0,41200.0,41200.0,2256
2020-02-19 10:25:00+09:00,41200.0,41250.0,41100.0,41100.0,41100.0,18425
2020-02-19 10:30:00+09:00,41100.0,41200.0,41050.0,41200.0,41200.0,10451
2020-02-19 10:35:00+09:00,41200.0,41350.0,41150.0,41250.0,41250.0,21754
2020-02-19 10:40:00+09:00,41250.0,41400.0,41200.0,41400.0,41400.0,8899
2020-02-19 10:45:00+09:00,41400.0,41500.0,41350.0,41450.0,41450.0,7616
2020-02-19 10:50:00+09:00,41500.0,41550.0,41400.0,41450.0,41450.0,10927
2020-02-19 10:55:00+09:00,41400.0,41450.0,41400.0,41450.0,41450.0,2280
2020-02-19 11:00:00+09:00,41400.0,41500.0,41400.0,41500.0,41500.0,15413
2020-02-19 11:05:00+09:00,41500.0,41500.0,41450.0,41500.0,41500.0,2795
2020-02-19 11:10:00+09:00,41450.0,41500.0,41400.0,41450.0,41450.0,11229
2020-02-19 11:15:00+09:00,41500.0,41500.0,41400.0,41450.0,41450.0,7050
2020-02-19 11:20:00+09:00,41450.0,41450.0,41400.0,41400.0,41400.0,1087
2020-02-19 11:25:00+09:00,41400.0,41450.0,41400.0,41400.0,41400.0,2422
2020-02-19 11:30:00+09:00,41450.0,41450.0,41350.0,41400.0,41400.0,12649
2020-02-19 11:35:00+09:00,41400.0,41450.0,41350.0,41450.0,41450.0,6851
2020-02-19 11:40:00+09:00,41450.0,41500.0,41400.0,41500.0,41500.0,6261
2020-02-19 11:45:00+09:00,41500.0,41500.0,41450.0,41450.0,41450.0,1273
2020-02-19 11:50:00+09:00,41500.0,41500.0,41400.0,41400.0,41400.0,3024
2020-02-19 11:55:00+09:00,41400.0,41450.0,41350.0,41400.0,41400.0,5519
2020-02-19 12:00:00+09:00,41350.0,41400.0,41350.0,41400.0,41400.0,1004
2020-02-19 12:05:00+09:00,41350.0,41500.0,41350.0,41400.0,41400.0,11349
2020-02-19 12:10:00+09:00,41450.0,41500.0,41400.0,41450.0,41450.0,7199
2020-02-19 12:15:00+09:00,41450.0,41450.0,41400.0,41450.0,41450.0,919
2020-02-19 12:20:00+09:00,41400.0,41400.0,41350.0,41350.0,41350.0,7531
2020-02-19 12:25:00+09:00,41350.0,41400.0,41350.0,41400.0,41400.0,2296
2020-02-19 12:30:00+09:00,41400.0,41400.0,41350.0,41350.0,41350.0,1919
2020-02-19 12:35:00+09:00,41350.0,41400.0,41350.0,41350.0,41350.0,1052
2020-02-19 12:40:00+09:00,41350.0,41400.0,41250.0,41400.0,41400.0,16457
2020-02-19 12:45:00+09:00,41400.0,41400.0,41350.0,41400.0,41400.0,727
2020-02-19 12:50:00+09:00,41350.0,41500.0,41350.0,41500.0,41500.0,15143
2020-02-19 12:55:00+09:00,41500.0,41500.0,41350.0,41400.0,41400.0,10457
2020-02-19 13:00:00+09:00,41400.0,41400.0,41300.0,41300.0,41300.0,5456
2020-02-19 13:05:00+09:00,41300.0,41400.0,41300.0,41350.0,41350.0,3853
2020-02-19 13:10:00+09:00,41350.0,41450.0,41350.0,41350.0,41350.0,4966
2020-02-19 13:15:00+09:00,41350.0,41400.0,41350.0,41350.0,41350.0,4258
2020-02-19 13:20:00+09:00,41350.0,41400.0,41350.0,41400.0,41400.0,7865
2020-02-19 13:25:00+09:00,41350.0,41400.0,41350.0,41350.0,41350.0,14697
2020-02-19 13:30:00+09:00,41350.0,41350.0,41300.0,41300.0,41300.0,2521
2020-02-19 13:35:00+09:00,41300.0,41350.0,41300.0,41300.0,41300.0,9200
2020-02-19 13:40:00+09:00,41300.0,41350.0,41300.0,41300.0,41300.0,1753
2020-02-19 13:45:00+09:00,41300.0,41350.0,41250.0,41300.0,41300.0,6959
2020-02-19 13:50:00+09:00,41250.0,41400.0,41200.0,41250.0,41250.0,11887
2020-02-19 13:55:00+09:00,41200.0,41300.0,41200.0,41200.0,41200.0,6203
2020-02-19 14:00:00+09:00,41250.0,41250.0,41100.0,41200.0,41200.0,16489
2020-02-19 14:05:00+09:00,41200.0,41300.0,41150.0,41250.0,41250.0,9506
2020-02-19 14:10:00+09:00,41250.0,41300.0,41200.0,41250.0,41250.0,6418
2020-02-19 14:15:00+09:00,41250.0,41250.0,41200.0,41250.0,41250.0,4798
2020-02-19 14:20:00+09:00,41200.0,41250.0,41150.0,41150.0,41150.0,4949
2020-02-19 14:25:00+09:00,41150.0,41200.0,41100.0,41200.0,41200.0,6128
2020-02-19 14:30:00+09:00,41150.0,41200.0,41050.0,41150.0,41150.0,14983
2020-02-19 14:35:00+09:00,41100.0,41150.0,41100.0,41150.0,41150.0,2898
2020-02-19 14:40:00+09:00,41150.0,41250.0,41100.0,41150.0,41150.0,8859
2020-02-19 14:45:00+09:00,41200.0,41250.0,41150.0,41200.0,41200.0,7869
2020-02-19 14:50:00+09:00,41200.0,41300.0,41150.0,41250.0,41250.0,12491
2020-02-19 14:55:00+09:00,41200.0,41250.0,41150.0,41150.0,41150.0,9258
2020-02-20 09:00:00+09:00,41250.0,41500.0,41250.0,41350.0,41350.0,0
2020-02-20 09:05:00+09:00,41350.0,41400.0,41250.0,41300.0,41300.0,19465
2020-02-20 09:10:00+09:00,41300.0,41350.0,41250.0,41300.0,41300.0,11005
2020-02-20 09:15:00+09:00,41300.0,41400.0,41250.0,41250.0,41250.0,18110
2020-02-20 09:20:00+09:00,41250.0,41350.0,41250.0,41350.0,41350.0,3908
2020-02-20 09:25:00+09:00,41350.0,41400.0,41300.0,41400.0,41400.0,14330
2020-02-20 09:30:00+09:00,41350.0,41400.0,41350.0,41400.0,41400.0,4729
2020-02-20 09:35:00+09:00,41350.0,41400.0,41300.0,41350.0,41350.0,20085
2020-02-20 09:40:00+09:00,41350.0,41450.0,41300.0,41400.0,41400.0,15888
2020-02-20 09:45:00+09:00,41450.0,41500.0,41400.0,41450.0,41450.0,13730
2020-02-20 09:50:00+09:00,41400.0,41450.0,41300.0,41350.0,41350.0,8963
2020-02-20 09:55:00+09:00,41300.0,41350.0,41250.0,41250.0,41250.0,18037
2020-02-20 10:00:00+09:00,41300.0,41350.0,41250.0,41300.0,41300.0,11383
2020-02-20 10:05:00+09:00,41250.0,41350.0,41250.0,41250.0,41250.0,16770
2020-02-20 10:10:00+09:00,41250.0,41350.0,41200.0,41200.0,41200.0,14065
2020-02-20 10:15:00+09:00,41200.0,41300.0,41200.0,41300.0,41300.0,8555
2020-02-20 10:20:00+09:00,41250.0,41300.0,41150.0,41200.0,41200.0,10171
2020-02-20 10:25:00+09:00,41200.0,41250.0,41150.0,41250.0,41250.0,37127
2020-02-20 10:30:00+09:00,41250.0,41250.0,41050.0,41100.0,41100.0,19183
2020-02-20 10:35:00+09:00,41100.0,41150.0,41000.0,41050.0,41050.0,15054
2020-02-20 10:40:00+09:00,41050.0,41150.0,41000.0,41100.0,41100.0,8723
2020-02-20 10:45:00+09:00,41100.0,41150.0,41050.0,41100.0,41100.0,21897
2020-02-20 10:50:00+09:00,41150.0,41150.0,41000.0,41000.0,41000.0,8954
2020-02-20 10:55:00+09:00,41000.0,41050.0,40850.0,40850.0,40850.0,25921
2020-02-20 11:00:00+09:00,40850.0,40950.0,40850.0,40850.0,40850.0,13268
2020-02-20 11:05:00+09:00,40900.0,41050.0,40850.0,41000.0,41000.0,6998
2020-02-20 11:10:00+09:00,41050.0,41050.0,40900.0,40900.0,40900.0,6391
2020-02-20 11:15:00+09:00,40900.0,41000.0,40850.0,40950.0,40950.0,14721
2020-02-20 11:20:00+09:00,40900.0,40950.0,40900.0,40900.0,40900.0,2874
2020-02-20 11:25:00+09:00,40900.0,41100.0,40900.0,41000.0,41000.0,17017
2020-02-20 11:30:00+09:00,40950.0,41000.0,40900.0,40950.0,40950.0,4302
2020-02-20 11:35:00+09:00,40950.0,41000.0,40850.0,40850.0,40850.0,9519
2020-02-20 11:40:00+09:00,40850.0,40900.0,40850.0,40850.0,40850.0,4274
2020-02-20 11:45:00+09:00,40900.0,41050.0,40850.0,40900.0,40900.0,22397
2020-02-20 11:50:00+09:00,40900.0,41000.0,40900.0,40950.0,40950.0,4991
2020-02-20 11:55:00+09:00,40950.0,41000.0,40950.0,40950.0,40950.0,2606
2020-02-20 12:00:00+09:00,41000.0,41000.0,40950.0,40950.0,40950.0,4580
2020-02-20 12:05:00+09:00,40950.0,41000.0,40950.0,40950.0,40950.0,4712
2020-02-20 12:10:00+09:00,41000.0,41000.0,40950.0,40950.0,40950.0,2957
2020-02-20 12:15:00+09:00,41000.0,41000.0,40950.0,41000.0,41000.0,4224
2020-02-20 12:20:00+09:00,40950.0,41000.0,40850.0,40950.0,40950.0,19649
2020-02-20 12:25:00+09:00,40900.0,40950.0,40800.0,40800.0,40800.0,14759
2020-02-20 12:30:00+09:00,40800.0,40850.0,40800.0,40850.0,40850.0,3657
2020-02-20 12:35:00+09:00,40850.0,40950.0,40800.0,40950.0,40950.0,12487
2020-02-20 12:40:00+09:00,40900.0,41000.0,40900.0,40900.0,40900.0,4284
2020-02-20 12:45:00+09:00,40900.0,41050.0,40900.0,40950.0,40950.0,8986
2020-02-20 12:50:00+09:00,40950.0,41000.0,40800.0,40900.0,40900.0,10549
2020-02-20 12:55:00+09:00,40900.0,40900.0,40850.0,40850.0,40850.0,3812
2020-02-20 13:00:00+09:00,40900.0,40900.0,40850.0,40900.0,40900.0,4822
2020-02-20 13:05:00+09:00,40850.0,41000.0,40850.0,40900.0,40900.0,8426
2020-02-20 13:10:00+09:00,40950.0,41000.0,40900.0,41000.0,41000.0,5360
2020-02-20 13:15:00+09:00,40950.0,41050.0,40950.0,41050.0,41050.0,11707
2020-02-20 13:20:00+09:00,41050.0,41100.0,40950.0,40950.0,40950.0,22579
2020-02-20 13:25:00+09:00,40950.0,41000.0,40850.0,40900.0,40900.0,16123
2020-02-20 13:30:00+09:00,40950.0,40950.0,40900.0,40900.0,40900.0,4421
2020-02-20 13:35:00+09:00,40950.0,40950.0,40850.0,40900.0,40900.0,7786
2020-02-20 13:40:00+09:00,40900.0,40950.0,40850.0,40850.0,40850.0,7686
2020-02-20 13:45:00+09:00,40900.0,40950.0,40850.0,40950.0,40950.0,6391
2020-02-20 13:50:00+09:00,40950.0,40950.0,40800.0,40800.0,40800.0,17263
2020-02-20 13:55:00+09:00,40800.0,41000.0,40800.0,41000.0,41000.0,15967
2020-02-20 14:00:00+09:00,40950.0,41050.0,40950.0,41000.0,41000.0,26285
2020-02-20 14:05:00+09:00,41000.0,41000.0,40900.0,40950.0,40950.0,11114
2020-02-20 14:10:00+09:00,40950.0,41000.0,40900.0,40900.0,40900.0,9029
2020-02-20 14:15:00+09:00,40950.0,40950.0,40900.0,40950.0,40950.0,19831
2020-02-20 14:20:00+09:00,40900.0,40950.0,40900.0,40900.0,40900.0,7662
2020-02-20 14:25:00+09:00,40950.0,40950.0,40650.0,40650.0,40650.0,49338
2020-02-20 14:30:00+09:00,40650.0,40850.0,40650.0,40850.0,40850.0,22357
2020-02-20 14:35:00+09:00,40850.0,40850.0,40750.0,40750.0,40750.0,9789
2020-02-20 14:40:00+09:00,40800.0,40900.0,40750.0,40850.0,40850.0,23650
2020-02-20 14:45:00+09:00,40850.0,40950.0,40850.0,40950.0,40950.0,7573
2020-02-20 14:50:00+09:00,40900.0,40950.0,40850.0,40850.0,40850.0,14621
2020-02-20 14:55:00+09:00,40850.0,40900.0,40800.0,40800.0,40800.0,12769
2020-02-21 09:00:00+09:00,40100.0,40600.0,40100.0,40600.0,40600.0,0
2020-02-21 09:05:00+09:00,40600.0,40750.0,40300.0,40500.0,40500.0,19196
2020-02-21 09:10:00+09:00,40550.0,40550.0,40450.0,40450.0,40450.0,10349
2020-02-21 09:15:00+09:00,40450.0,40450.0,40250.0,40250.0,40250.0,15280
2020-02-21 09:20:00+09:00,40250.0,40300.0,40200.0,40300.0,40300.0,7723
2020-02-21 09:25:00+09:00,40300.0,40450.0,40250.0,40450.0,40450.0,24226
2020-02-21 09:30:00+09:00,40450.0,40450.0,40400.0,40450.0,40450.0,7980
2020-02-21 09:35:00+09:00,40400.0,40450.0,40400.0,40450.0,40450.0,3863
2020-02-21 09:40:00+09:00,40450.0,40500.0,40400.0,40500.0,40500.0,20460
2020-02-21 09:45:00+09:00,40500.0,40550.0,40450.0,40550.0,40550.0,5005
2020-02-21 09:50:00+09:00,40550.0,40550.0,40450.0,40500.0,40500.0,13972
2020-02-21 09:55:00+09:00,40500.0,40600.0,40500.0,40600.0,40600.0,12675
2020-02-21 10:00:00+09:00,40550.0,40600.0,40300.0,40350.0,40350.0,16066
2020-02-21 10:05:00+09:00,40350.0,40400.0,40250.0,40400.0,40400.0,9123
2020-02-21 10:10:00+09:00,40300.0,40350.0,40300.0,40350.0,40350.0,11534
2020-02-21 10:15:00+09:00,40300.0,40350.0,40200.0,40200.0,40200.0,13569
2020-02-21 10:20:00+09:00,40250.0,40350.0,40250.0,40300.0,40300.0,12012
2020-02-21 10:25:00+09:00,40250.0,40350.0,40250.0,40300.0,40300.0,5376
2020-02-21 10:30:00+09:00,40350.0,40550.0,40300.0,40550.0,40550.0,14319
2020-02-21 10:35:00+09:00,40500.0,40550.0,40500.0,40550.0,40550.0,6291
2020-02-21 10:40:00+09:00,40550.0,40550.0,40500.0,40500.0,40500.0,6858
2020-02-21 10:45:00+09:00,40550.0,40550.0,40500.0,40550.0,40550.0,6813
2020-02-21 10:50:00+09:00,40550.0,40550.0,40250.0,40350.0,40350.0,30352
2020-02-21 10:55:00+09:00,40350.0,40450.0,40300.0,40450.0,40450.0,6905
2020-02-21 11:00:00+09:00,40400.0,40450.0,40300.0,40350.0,40350.0,9898
2020-02-21 11:05:00+09:00,40350.0,40350.0,40250.0,40250.0,40250.0,14534
2020-02-21 11:10:00+09:00,40300.0,40400.0,40250.0,40350.0,40350.0,9208
2020-02-21 11:15:00+09:00,40350.0,40400.0,40200.0,40250.0,40250.0,9155
2020-02-21 11:20:00+09:00,40250.0,40250.0,40200.0,40250.0,40250.0,3781
2020-02-21 11:25:00+09:00,40250.0,40250.0,40200.0,40250.0,40250.0,6829
2020-02-21 11:30:00+09:00,40250.0,40250.0,40200.0,40200.0,40200.0,4011
2020-02-21 11:35:00+09:00,40250.0,40250.0,40200.0,40250.0,40250.0,4063
2020-02-21 11:40:00+09:00,40250.0,40300.0,40200.0,40300.0,40300.0,10369
2020-02-21 11:45:00+09:00,40300.0,40300.0,40250.0,40300.0,40300.0,8953
2020-02-21 11:50:00+09:00,40300.0,40300.0,40250.0,40300.0,40300.0,2819
2020-02-21 11:55:00+09:00,40300.0,40300.0,40200.0,40250.0,40250.0,11859
2020-02-21 12:00:00+09:00,40250.0,40250.0,40200.0,40250.0,40250.0,5208
2020-02-21 12:05:00+09:00,40250.0,40350.0,40200.0,40350.0,40350.0,10626
2020-02-21 12:10:00+09:00,40300.0,40350.0,40300.0,40350.0,40350.0,3139
2020-02-21 12:15:00+09:00,40300.0,40350.0,40300.0,40300.0,40300.0,3563
2020-02-21 12:20:00+09:00,40300.0,40400.0,40300.0,40350.0,40350.0,4039
2020-02-21 12:25:00+09:00,40400.0,40400.0,40350.0,40400.0,40400.0,2819
2020-02-21 12:30:00+09:00,40400.0,40400.0,40350.0,40350.0,40350.0,5359
2020-02-21 12:35:00+09:00,40350.0,40400.0,40350.0,40400.0,40400.0,2985
2020-02-21 12:40:00+09:00,40400.0,40400.0,40350.0,40400.0,40400.0,4699
2020-02-21 12:45:00+09:00,40400.0,40400.0,40350.0,40350.0,40350.0,3826
2020-02-21 12:50:00+09:00,40350.0,40500.0,40350.0,40400.0,40400.0,7939
2020-02-21 12:55:00+09:00,40450.0,40450.0,40400.0,40450.0,40450.0,3786
2020-02-21 13:00:00+09:00,40450.0,40450.0,40400.0,40450.0,40450.0,3699
2020-02-21 13:05:00+09:00,40450.0,40500.0,40400.0,40500.0,40500.0,18081
2020-02-21 13:10:00+09:00,40450.0,40600.0,40450.0,40600.0,40600.0,20005
2020-02-21 13:15:00+09:00,40600.0,40650.0,40500.0,40600.0,40600.0,13230
2020-02-21 13:20:00+09:00,40550.0,40600.0,40550.0,40600.0,40600.0,6134
2020-02-21 13:25:00+09:00,40600.0,40650.0,40550.0,40650.0,40650.0,7424
2020-02-21 13:30:00+09:00,40600.0,40700.0,40550.0,40550.0,40550.0,21504
2020-02-21 13:35:00+09:00,40600.0,40600.0,40450.0,40450.0,40450.0,13552
2020-02-21 13:40:00+09:00,40500.0,40500.0,40450.0,40500.0,40500.0,6015
2020-02-21 13:45:00+09:00,40500.0,40500.0,40450.0,40500.0,40500.0,6317
2020-02-21 13:50:00+09:00,40500.0,40550.0,40450.0,40550.0,40550.0,21306
2020-02-21 13:55:00+09:00,40550.0,40550.0,40450.0,40450.0,40450.0,8773
2020-02-21 14:00:00+09:00,40500.0,40550.0,40450.0,40550.0,40550.0,13335
2020-02-21 14:05:00+09:00,40550.0,40550.0,40300.0,40400.0,40400.0,24389
2020-02-21 14:10:00+09:00,40400.0,40450.0,40350.0,40450.0,40450.0,11783
2020-02-21 14:15:00+09:00,40450.0,40450.0,40300.0,40350.0,40350.0,15022
2020-02-21 14:20:00+09:00,40350.0,40400.0,40250.0,40250.0,40250.0,18204
2020-02-21 14:25:00+09:00,40300.0,40300.0,40200.0,40200.0,40200.0,13951
2020-02-21 14:30:00+09:00,40200.0,40250.0,40200.0,40200.0,40200.0,8293
2020-02-21 14:35:00+09:00,40250.0,40250.0,40200.0,40250.0,40250.0,6398
2020-02-21 14:40:00+09:00,40250.0,40350.0,40200.0,40300.0,40300.0,22772
2020-02-21 14:45:00+09:00,40250.0,40300.0,40200.0,40200.0,40200.0,11552
2020-02-21 14:50:00+09:00,40250.0,40250.0,40150.0,40200.0,40200.0,20637
2020-02-21 14:55:00+09:00,40200.0,40200.0,40150.0,40150.0,40150.0,13781
2020-02-24 09:00:00+09:00,39050.0,39150.0,38750.0,39100.0,39100.0,0
2020-02-24 09:05:00+09:00,39100.0,39450.0,39050.0,39250.0,39250.0,31519
2020-02-24 09:10:00+09:00,39250.0,39250.0,39050.0,39050.0,39050.0,22632
2020-02-24 09:15:00+09:00,39100.0,39150.0,39000.0,39150.0,39150.0,16741
2020-02-24 09:20:00+09:00,39150.0,39250.0,39150.0,39250.0,39250.0,23310
2020-02-24 09:25:00+09:00,39250.0,39250.0,39100.0,39150.0,39150.0,17469
2020-02-24 09:30:00+09:00,39100.0,39150.0,39000.0,39050.0,39050.0,10647
2020-02-24 09:35:00+09:00,39050.0,39050.0,38900.0,38950.0,38950.0,12996
2020-02-24 09:40:00+09:00,38950.0,38950.0,38850.0,38900.0,38900.0,20135
2020-02-24 09:45:00+09:00,38900.0,38900.0,38600.0,38600.0,38600.0,32282
2020-02-24 09:50:00+09:00,38600.0,38650.0,38550.0,38550.0,38550.0,25205
2020-02-24 09:55:00+09:00,38600.0,38750.0,38550.0,38650.0,38650.0,19143
2020-02-24 10:00:00+09:00,38700.0,38800.0,38650.0,38800.0,38800.0,15867
2020-02-24 10:05:00+09:00,38800.0,38800.0,38600.0,38600.0,38600.0,18799
2020-02-24 10:10:00+09:00,38650.0,38650.0,38550.0,38550.0,38550.0,7574
2020-02-24 10:15:00+09:00,38550.0,38650.0,38550.0,38600.0,38600.0,23917
2020-02-24 10:20:00+09:00,38600.0,38650.0,38400.0,38450.0,38450.0,40738
2020-02-24 10:25:00+09:00,38450.0,38450.0,38150.0,38150.0,38150.0,29976
2020-02-24 10:30:00+09:00,38200.0,38450.0,38150.0,38400.0,38400.0,18706
2020-02-24 10:35:00+09:00,38400.0,38450.0,38300.0,38450.0,38450.0,20685
2020-02-24 10:40:00+09:00,38450.0,38450.0,38300.0,38300.0,38300.0,23030
2020-02-24 10:45:00+09:00,38300.0,38450.0,38250.0,38400.0,38400.0,11700
