Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-18 11:05:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,182
2020-02-18 11:10:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,262
2020-02-18 11:15:00+09:00,220500.0,221000.0,220000.0,220000.0,220000.0,143
2020-02-18 11:20:00+09:00,220500.0,221000.0,220000.0,220000.0,220000.0,535
2020-02-18 11:25:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,206
2020-02-18 11:30:00+09:00,220000.0,220500.0,220000.0,220500.0,220500.0,78
2020-02-18 11:35:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,114
2020-02-18 11:40:00+09:00,220000.0,220500.0,220000.0,220500.0,220500.0,228
2020-02-18 11:45:00+09:00,220500.0,220500.0,219500.0,219500.0,219500.0,121
2020-02-18 11:50:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,102
2020-02-18 11:55:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,54
2020-02-18 12:00:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,52
2020-02-18 12:05:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,201
2020-02-18 12:10:00+09:00,220000.0,220500.0,219500.0,220000.0,220000.0,492
2020-02-18 12:15:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,110
2020-02-18 12:20:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,173
2020-02-18 12:25:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,61
2020-02-18 12:30:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,158
2020-02-18 12:35:00+09:00,220000.0,220500.0,219500.0,220000.0,220000.0,191
2020-02-18 12:40:00+09:00,219500.0,220000.0,219500.0,219500.0,219500.0,63
2020-02-18 12:45:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,79
2020-02-18 12:50:00+09:00,220000.0,220000.0,219500.0,219500.0,219500.0,91
2020-02-18 12:55:00+09:00,219500.0,220000.0,219500.0,219500.0,219500.0,44
2020-02-18 13:00:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,166
2020-02-18 13:05:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,124
2020-02-18 13:10:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,44
2020-02-18 13:15:00+09:00,219500.0,220000.0,219500.0,219500.0,219500.0,66
2020-02-18 13:20:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,125
2020-02-18 13:25:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,88
2020-02-18 13:30:00+09:00,220000.0,220000.0,219500.0,219500.0,219500.0,82
2020-02-18 13:35:00+09:00,220000.0,220000.0,219500.0,219500.0,219500.0,157
2020-02-18 13:40:00+09:00,219500.0,220000.0,219500.0,219500.0,219500.0,130
2020-02-18 13:45:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,126
2020-02-18 13:50:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,109
2020-02-18 13:55:00+09:00,220000.0,220000.0,219500.0,219500.0,219500.0,125
2020-02-18 14:00:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,90
2020-02-18 14:05:00+09:00,220000.0,220000.0,219500.0,219500.0,219500.0,128
2020-02-18 14:10:00+09:00,220000.0,220000.0,219500.0,219500.0,219500.0,672
2020-02-18 14:15:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,103
2020-02-18 14:20:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,184
2020-02-18 14:25:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,336
2020-02-18 14:30:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,388
2020-02-18 14:35:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,95
2020-02-18 14:40:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,172
2020-02-18 14:45:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,197
2020-02-18 14:50:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,191
2020-02-18 14:55:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,97
2020-02-19 09:00:00+09:00,222000.0,222000.0,220000.0,220500.0,220500.0,0
2020-02-19 09:05:00+09:00,220500.0,221000.0,220000.0,220000.0,220000.0,258
2020-02-19 09:10:00+09:00,220000.0,220500.0,220000.0,220500.0,220500.0,72
2020-02-19 09:15:00+09:00,220500.0,221500.0,220500.0,220500.0,220500.0,569
2020-02-19 09:20:00+09:00,221000.0,221000.0,220500.0,220500.0,220500.0,470
2020-02-19 09:25:00+09:00,220500.0,222000.0,220500.0,222000.0,222000.0,470
2020-02-19 09:30:00+09:00,222000.0,222000.0,221500.0,221500.0,221500.0,458
2020-02-19 09:35:00+09:00,221000.0,221500.0,221000.0,221000.0,221000.0,53
2020-02-19 09:40:00+09:00,221500.0,221500.0,221000.0,221500.0,221500.0,212
2020-02-19 09:45:00+09:00,221500.0,222000.0,221000.0,221000.0,221000.0,109
2020-02-19 09:50:00+09:00,221000.0,221000.0,220500.0,220500.0,220500.0,314
2020-02-19 09:55:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,297
2020-02-19 10:00:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,85
2020-02-19 10:05:00+09:00,220000.0,220000.0,219000.0,219000.0,219000.0,899
2020-02-19 10:10:00+09:00,219000.0,219500.0,219000.0,219000.0,219000.0,181
2020-02-19 10:15:00+09:00,219000.0,219000.0,219000.0,219000.0,219000.0,179
2020-02-19 10:20:00+09:00,219000.0,219500.0,219000.0,219000.0,219000.0,140
2020-02-19 10:25:00+09:00,219000.0,219500.0,219000.0,219000.0,219000.0,111
2020-02-19 10:30:00+09:00,219500.0,220000.0,219000.0,220000.0,220000.0,875
2020-02-19 10:35:00+09:00,219500.0,221000.0,219500.0,220500.0,220500.0,732
2020-02-19 10:40:00+09:00,220000.0,221000.0,220000.0,220500.0,220500.0,122
2020-02-19 10:45:00+09:00,220500.0,220500.0,220000.0,220500.0,220500.0,205
2020-02-19 10:50:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,119
2020-02-19 10:55:00+09:00,219500.0,220500.0,219500.0,220500.0,220500.0,300
2020-02-19 11:00:00+09:00,220500.0,221000.0,220000.0,221000.0,221000.0,320
2020-02-19 11:05:00+09:00,220500.0,221000.0,220500.0,221000.0,221000.0,173
2020-02-19 11:10:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,105
2020-02-19 11:15:00+09:00,221000.0,221000.0,220000.0,220000.0,220000.0,265
2020-02-19 11:20:00+09:00,220500.0,220500.0,220000.0,220500.0,220500.0,167
2020-02-19 11:25:00+09:00,220000.0,220500.0,220000.0,220500.0,220500.0,245
2020-02-19 11:30:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,144
2020-02-19 11:35:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,142
2020-02-19 11:40:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,139
2020-02-19 11:45:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,188
2020-02-19 11:50:00+09:00,220000.0,220500.0,219500.0,219500.0,219500.0,226
2020-02-19 11:55:00+09:00,219500.0,220000.0,219500.0,219500.0,219500.0,162
2020-02-19 12:00:00+09:00,220000.0,220000.0,219500.0,219500.0,219500.0,428
2020-02-19 12:05:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,119
2020-02-19 12:10:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,125
2020-02-19 12:15:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,128
2020-02-19 12:20:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,119
2020-02-19 12:25:00+09:00,220000.0,220000.0,220000.0,220000.0,220000.0,223
2020-02-19 12:30:00+09:00,220000.0,220500.0,220000.0,220500.0,220500.0,134
2020-02-19 12:35:00+09:00,220000.0,220500.0,219500.0,219500.0,219500.0,177
2020-02-19 12:40:00+09:00,220000.0,220000.0,219500.0,219500.0,219500.0,111
2020-02-19 12:45:00+09:00,219500.0,220000.0,219500.0,219500.0,219500.0,113
2020-02-19 12:50:00+09:00,219500.0,220000.0,219500.0,220000.0,220000.0,360
2020-02-19 12:55:00+09:00,220000.0,220000.0,219500.0,220000.0,220000.0,349
2020-02-19 13:00:00+09:00,220000.0,220000.0,219000.0,219500.0,219500.0,279
2020-02-19 13:05:00+09:00,219000.0,219500.0,219000.0,219500.0,219500.0,196
2020-02-19 13:10:00+09:00,219000.0,220000.0,219000.0,219500.0,219500.0,102
2020-02-19 13:15:00+09:00,219500.0,219500.0,219000.0,219500.0,219500.0,105
2020-02-19 13:20:00+09:00,219000.0,220000.0,219000.0,219500.0,219500.0,218
2020-02-19 13:25:00+09:00,219500.0,220500.0,219500.0,220000.0,220000.0,181
2020-02-19 13:30:00+09:00,220000.0,220000.0,219500.0,219500.0,219500.0,432
2020-02-19 13:35:00+09:00,219500.0,220500.0,219500.0,220000.0,220000.0,125
2020-02-19 13:40:00+09:00,219500.0,219500.0,219500.0,219500.0,219500.0,58
2020-02-19 13:45:00+09:00,219500.0,220000.0,219500.0,219500.0,219500.0,40
2020-02-19 13:50:00+09:00,219500.0,220000.0,219500.0,219500.0,219500.0,51
2020-02-19 13:55:00+09:00,219500.0,219500.0,219000.0,219000.0,219000.0,673
2020-02-19 14:00:00+09:00,219500.0,219500.0,219000.0,219500.0,219500.0,81
2020-02-19 14:05:00+09:00,219500.0,220000.0,219000.0,220000.0,220000.0,675
2020-02-19 14:10:00+09:00,219500.0,220500.0,219500.0,220000.0,220000.0,661
2020-02-19 14:15:00+09:00,220500.0,220500.0,219500.0,220000.0,220000.0,1046
2020-02-19 14:20:00+09:00,220000.0,220500.0,219500.0,220500.0,220500.0,880
2020-02-19 14:25:00+09:00,220000.0,220500.0,219500.0,220500.0,220500.0,831
2020-02-19 14:30:00+09:00,220000.0,221000.0,220000.0,220500.0,220500.0,1024
2020-02-19 14:35:00+09:00,220500.0,221000.0,220000.0,220500.0,220500.0,939
2020-02-19 14:40:00+09:00,220500.0,221500.0,220000.0,221000.0,221000.0,872
2020-02-19 14:45:00+09:00,221500.0,221500.0,220000.0,220000.0,220000.0,817
2020-02-19 14:50:00+09:00,221000.0,221500.0,220500.0,221000.0,221000.0,1000
2020-02-19 14:55:00+09:00,221000.0,221500.0,220500.0,221000.0,221000.0,1198
2020-02-20 09:00:00+09:00,220000.0,221500.0,220000.0,220000.0,220000.0,0
2020-02-20 09:05:00+09:00,220000.0,220500.0,220000.0,220500.0,220500.0,229
2020-02-20 09:10:00+09:00,220000.0,220500.0,219500.0,219500.0,219500.0,204
2020-02-20 09:15:00+09:00,220000.0,221000.0,219500.0,220500.0,220500.0,798
2020-02-20 09:20:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,32
2020-02-20 09:25:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,206
2020-02-20 09:30:00+09:00,220500.0,221000.0,220000.0,220000.0,220000.0,56
2020-02-20 09:35:00+09:00,220000.0,220500.0,219500.0,220000.0,220000.0,630
2020-02-20 09:40:00+09:00,220500.0,220500.0,219500.0,219500.0,219500.0,264
2020-02-20 09:45:00+09:00,219500.0,220000.0,219500.0,219500.0,219500.0,777
2020-02-20 09:50:00+09:00,219500.0,220000.0,219000.0,219000.0,219000.0,864
2020-02-20 09:55:00+09:00,219000.0,219500.0,219000.0,219000.0,219000.0,707
2020-02-20 10:00:00+09:00,219000.0,219500.0,219000.0,219000.0,219000.0,191
2020-02-20 10:05:00+09:00,219000.0,219500.0,219000.0,219500.0,219500.0,441
2020-02-20 10:10:00+09:00,219000.0,219500.0,219000.0,219000.0,219000.0,255
2020-02-20 10:15:00+09:00,219000.0,219500.0,219000.0,219500.0,219500.0,83
2020-02-20 10:20:00+09:00,219500.0,219500.0,219000.0,219500.0,219500.0,267
2020-02-20 10:25:00+09:00,219500.0,219500.0,219000.0,219500.0,219500.0,80
2020-02-20 10:30:00+09:00,219000.0,219500.0,219000.0,219500.0,219500.0,169
2020-02-20 10:35:00+09:00,219500.0,219500.0,219000.0,219000.0,219000.0,76
2020-02-20 10:40:00+09:00,219500.0,222000.0,219000.0,222000.0,222000.0,2965
2020-02-20 10:45:00+09:00,222000.0,222000.0,221000.0,221000.0,221000.0,1232
2020-02-20 10:50:00+09:00,221500.0,221500.0,221000.0,221000.0,221000.0,310
2020-02-20 10:55:00+09:00,221000.0,221500.0,221000.0,221000.0,221000.0,517
2020-02-20 11:00:00+09:00,221000.0,221500.0,221000.0,221000.0,221000.0,123
2020-02-20 11:05:00+09:00,221000.0,221500.0,221000.0,221000.0,221000.0,67
2020-02-20 11:10:00+09:00,221000.0,221500.0,220500.0,220500.0,220500.0,266
2020-02-20 11:15:00+09:00,221000.0,221000.0,220500.0,221000.0,221000.0,86
2020-02-20 11:20:00+09:00,221000.0,221000.0,220000.0,220000.0,220000.0,508
2020-02-20 11:25:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,38
2020-02-20 11:30:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,157
2020-02-20 11:35:00+09:00,220000.0,220500.0,220000.0,220500.0,220500.0,180
2020-02-20 11:40:00+09:00,220500.0,220500.0,220000.0,220500.0,220500.0,253
2020-02-20 11:45:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,356
2020-02-20 11:50:00+09:00,220500.0,220500.0,220000.0,220500.0,220500.0,97
2020-02-20 11:55:00+09:00,220000.0,220500.0,220000.0,220500.0,220500.0,96
2020-02-20 12:00:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,51
2020-02-20 12:05:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,89
2020-02-20 12:10:00+09:00,220000.0,221000.0,220000.0,220500.0,220500.0,780
2020-02-20 12:15:00+09:00,221000.0,221000.0,220500.0,221000.0,221000.0,76
2020-02-20 12:20:00+09:00,220500.0,221000.0,220500.0,221000.0,221000.0,115
2020-02-20 12:25:00+09:00,221000.0,221000.0,220000.0,220500.0,220500.0,653
2020-02-20 12:30:00+09:00,220500.0,220500.0,220000.0,220500.0,220500.0,47
2020-02-20 12:35:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,96
2020-02-20 12:40:00+09:00,220500.0,220500.0,220000.0,220500.0,220500.0,48
2020-02-20 12:45:00+09:00,220000.0,220500.0,220000.0,220500.0,220500.0,244
2020-02-20 12:50:00+09:00,220000.0,220500.0,220000.0,220500.0,220500.0,268
2020-02-20 12:55:00+09:00,220000.0,220500.0,220000.0,220000.0,220000.0,229
2020-02-20 13:00:00+09:00,220500.0,220500.0,220000.0,220500.0,220500.0,77
2020-02-20 13:05:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,133
2020-02-20 13:10:00+09:00,220500.0,220500.0,220000.0,220000.0,220000.0,1121
2020-02-20 13:15:00+09:00,220000.0,220500.0,220000.0,220500.0,220500.0,601
2020-02-20 13:20:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,269
2020-02-20 13:25:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,181
2020-02-20 13:30:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,48
2020-02-20 13:35:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,369
2020-02-20 13:40:00+09:00,220500.0,221000.0,220500.0,221000.0,221000.0,72
2020-02-20 13:45:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,136
2020-02-20 13:50:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,70
2020-02-20 13:55:00+09:00,220500.0,221000.0,220500.0,221000.0,221000.0,148
2020-02-20 14:00:00+09:00,221000.0,221000.0,220500.0,221000.0,221000.0,84
2020-02-20 14:05:00+09:00,220500.0,221000.0,220500.0,221000.0,221000.0,147
2020-02-20 14:10:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,180
2020-02-20 14:15:00+09:00,221000.0,221000.0,220500.0,221000.0,221000.0,227
2020-02-20 14:20:00+09:00,221000.0,221000.0,220500.0,220500.0,220500.0,130
2020-02-20 14:25:00+09:00,220500.0,221000.0,220500.0,221000.0,221000.0,339
2020-02-20 14:30:00+09:00,220500.0,221000.0,220500.0,221000.0,221000.0,371
2020-02-20 14:35:00+09:00,221000.0,221000.0,220500.0,221000.0,221000.0,155
2020-02-20 14:40:00+09:00,220500.0,221000.0,220500.0,220500.0,220500.0,158
2020-02-20 14:45:00+09:00,221000.0,221000.0,220500.0,221000.0,221000.0,47
2020-02-20 14:50:00+09:00,221000.0,221000.0,220500.0,220500.0,220500.0,47
2020-02-20 14:55:00+09:00,221000.0,221000.0,220500.0,221000.0,221000.0,238
2020-02-21 09:00:00+09:00,217500.0,219000.0,217500.0,218000.0,218000.0,0
2020-02-21 09:05:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,395
2020-02-21 09:10:00+09:00,217500.0,218000.0,217500.0,218000.0,218000.0,227
2020-02-21 09:15:00+09:00,217500.0,218000.0,217500.0,217500.0,217500.0,861
2020-02-21 09:20:00+09:00,217500.0,218000.0,217500.0,217500.0,217500.0,330
2020-02-21 09:25:00+09:00,217500.0,217500.0,217000.0,217000.0,217000.0,1656
2020-02-21 09:30:00+09:00,217000.0,217500.0,217000.0,217000.0,217000.0,651
2020-02-21 09:35:00+09:00,217000.0,217500.0,217000.0,217500.0,217500.0,1664
2020-02-21 09:40:00+09:00,217500.0,217500.0,217000.0,217000.0,217000.0,222
2020-02-21 09:45:00+09:00,217000.0,217500.0,217000.0,217000.0,217000.0,227
2020-02-21 09:50:00+09:00,217000.0,217500.0,216000.0,216500.0,216500.0,2830
2020-02-21 09:55:00+09:00,216500.0,216500.0,216000.0,216000.0,216000.0,1101
2020-02-21 10:00:00+09:00,216000.0,216500.0,216000.0,216000.0,216000.0,1114
2020-02-21 10:05:00+09:00,216000.0,216000.0,215500.0,215500.0,215500.0,688
2020-02-21 10:10:00+09:00,216000.0,216000.0,215500.0,215500.0,215500.0,496
2020-02-21 10:15:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,455
2020-02-21 10:20:00+09:00,216000.0,216000.0,215500.0,215500.0,215500.0,195
2020-02-21 10:25:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,185
2020-02-21 10:30:00+09:00,215500.0,216000.0,215500.0,216000.0,216000.0,142
2020-02-21 10:35:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,212
2020-02-21 10:40:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,111
2020-02-21 10:45:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,681
2020-02-21 10:50:00+09:00,216000.0,216000.0,215500.0,215500.0,215500.0,598
2020-02-21 10:55:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,570
2020-02-21 11:00:00+09:00,216000.0,216000.0,215500.0,215500.0,215500.0,190
2020-02-21 11:05:00+09:00,216000.0,216000.0,215500.0,215500.0,215500.0,222
2020-02-21 11:10:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,340
2020-02-21 11:15:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,934
2020-02-21 11:20:00+09:00,215500.0,215500.0,215000.0,215000.0,215000.0,315
2020-02-21 11:25:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,380
2020-02-21 11:30:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,1109
2020-02-21 11:35:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,258
2020-02-21 11:40:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,164
2020-02-21 11:45:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,164
2020-02-21 11:50:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,215
2020-02-21 11:55:00+09:00,215500.0,215500.0,215000.0,215000.0,215000.0,403
2020-02-21 12:00:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,249
2020-02-21 12:05:00+09:00,215500.0,215500.0,215000.0,215000.0,215000.0,879
2020-02-21 12:10:00+09:00,215000.0,215000.0,214500.0,215000.0,215000.0,1652
2020-02-21 12:15:00+09:00,215000.0,215000.0,214500.0,214500.0,214500.0,381
2020-02-21 12:20:00+09:00,214500.0,215000.0,214500.0,215000.0,215000.0,204
2020-02-21 12:25:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,147
2020-02-21 12:30:00+09:00,214500.0,215000.0,214500.0,215000.0,215000.0,183
2020-02-21 12:35:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,235
2020-02-21 12:40:00+09:00,215000.0,215000.0,214500.0,214500.0,214500.0,339
2020-02-21 12:45:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,535
2020-02-21 12:50:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,218
2020-02-21 12:55:00+09:00,215000.0,215000.0,214500.0,215000.0,215000.0,802
2020-02-21 13:00:00+09:00,214500.0,215000.0,214500.0,215000.0,215000.0,211
2020-02-21 13:05:00+09:00,215000.0,215000.0,214500.0,214500.0,214500.0,190
2020-02-21 13:10:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,88
2020-02-21 13:15:00+09:00,215000.0,215000.0,214500.0,214500.0,214500.0,184
2020-02-21 13:20:00+09:00,214500.0,215000.0,214000.0,214500.0,214500.0,1144
2020-02-21 13:25:00+09:00,214500.0,215000.0,214000.0,214500.0,214500.0,415
2020-02-21 13:30:00+09:00,215000.0,215000.0,214000.0,214500.0,214500.0,508
2020-02-21 13:35:00+09:00,214000.0,214500.0,214000.0,214000.0,214000.0,234
2020-02-21 13:40:00+09:00,214000.0,214500.0,214000.0,214000.0,214000.0,322
2020-02-21 13:45:00+09:00,214000.0,214500.0,214000.0,214000.0,214000.0,359
2020-02-21 13:50:00+09:00,214000.0,214500.0,214000.0,214500.0,214500.0,213
2020-02-21 13:55:00+09:00,214000.0,214500.0,214000.0,214000.0,214000.0,259
2020-02-21 14:00:00+09:00,214000.0,214500.0,214000.0,214000.0,214000.0,1501
2020-02-21 14:05:00+09:00,214000.0,215000.0,214000.0,214500.0,214500.0,1267
2020-02-21 14:10:00+09:00,214500.0,215500.0,214500.0,215000.0,215000.0,502
2020-02-21 14:15:00+09:00,215000.0,215500.0,214500.0,215000.0,215000.0,353
2020-02-21 14:20:00+09:00,214500.0,215000.0,214500.0,215000.0,215000.0,387
2020-02-21 14:25:00+09:00,214500.0,215000.0,214000.0,214500.0,214500.0,309
2020-02-21 14:30:00+09:00,214500.0,214500.0,214000.0,214000.0,214000.0,561
2020-02-21 14:35:00+09:00,214500.0,214500.0,214000.0,214000.0,214000.0,339
2020-02-21 14:40:00+09:00,214500.0,214500.0,214000.0,214500.0,214500.0,554
2020-02-21 14:45:00+09:00,214000.0,214500.0,214000.0,214000.0,214000.0,343
2020-02-21 14:50:00+09:00,214000.0,214500.0,214000.0,214000.0,214000.0,574
2020-02-21 14:55:00+09:00,214000.0,215000.0,214000.0,215000.0,215000.0,1029
2020-02-24 09:00:00+09:00,212000.0,213000.0,211500.0,212500.0,212500.0,0
2020-02-24 09:05:00+09:00,212000.0,212500.0,209500.0,211500.0,211500.0,2893
2020-02-24 09:10:00+09:00,212000.0,212000.0,210000.0,210000.0,210000.0,702
2020-02-24 09:15:00+09:00,210000.0,210500.0,209500.0,210000.0,210000.0,650
2020-02-24 09:20:00+09:00,210500.0,211000.0,210000.0,210000.0,210000.0,624
2020-02-24 09:25:00+09:00,210500.0,211500.0,210000.0,211000.0,211000.0,699
2020-02-24 09:30:00+09:00,211000.0,211500.0,210000.0,210500.0,210500.0,290
2020-02-24 09:35:00+09:00,210000.0,210500.0,210000.0,210500.0,210500.0,417
2020-02-24 09:40:00+09:00,210500.0,210500.0,210000.0,210000.0,210000.0,208
2020-02-24 09:45:00+09:00,210000.0,210500.0,209500.0,209500.0,209500.0,563
2020-02-24 09:50:00+09:00,209500.0,210000.0,209500.0,209500.0,209500.0,329
2020-02-24 09:55:00+09:00,209500.0,210000.0,209000.0,209000.0,209000.0,918
2020-02-24 10:00:00+09:00,209000.0,209500.0,209000.0,209000.0,209000.0,714
2020-02-24 10:05:00+09:00,209000.0,209500.0,209000.0,209000.0,209000.0,471
2020-02-24 10:10:00+09:00,209000.0,209500.0,208500.0,209000.0,209000.0,1196
2020-02-24 10:15:00+09:00,209000.0,209500.0,209000.0,209500.0,209500.0,281
2020-02-24 10:20:00+09:00,209500.0,209500.0,209000.0,209000.0,209000.0,534
2020-02-24 10:25:00+09:00,209000.0,209000.0,208500.0,208500.0,208500.0,364
2020-02-24 10:30:00+09:00,208500.0,210000.0,208500.0,210000.0,210000.0,960
2020-02-24 10:35:00+09:00,210000.0,210000.0,209500.0,210000.0,210000.0,399
2020-02-24 10:40:00+09:00,209500.0,210000.0,209000.0,209000.0,209000.0,292
2020-02-24 10:45:00+09:00,209000.0,210500.0,209000.0,210500.0,210500.0,1671
2020-02-24 10:50:00+09:00,210500.0,210500.0,209000.0,209500.0,209500.0,454
2020-02-24 10:55:00+09:00,210000.0,210000.0,209500.0,209500.0,209500.0,111
2020-02-24 11:00:00+09:00,210000.0,210500.0,209500.0,210000.0,210000.0,316
2020-02-24 11:05:00+09:00,210000.0,210000.0,209500.0,210000.0,210000.0,266
2020-02-24 11:10:00+09:00,210000.0,210000.0,209000.0,209000.0,209000.0,141
2020-02-24 11:15:00+09:00,209000.0,209500.0,209000.0,209500.0,209500.0,355
