Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-18 12:15:00+09:00,132000.0,132500.0,132000.0,132000.0,132000.0,2430
2020-02-18 12:20:00+09:00,132500.0,132500.0,132000.0,132500.0,132500.0,2132
2020-02-18 12:25:00+09:00,132500.0,132500.0,132000.0,132000.0,132000.0,2258
2020-02-18 12:30:00+09:00,132000.0,132500.0,132000.0,132000.0,132000.0,2324
2020-02-18 12:35:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,1991
2020-02-18 12:40:00+09:00,132000.0,132500.0,132000.0,132000.0,132000.0,2178
2020-02-18 12:45:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,2699
2020-02-18 12:50:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,2598
2020-02-18 12:55:00+09:00,132500.0,132500.0,132000.0,132500.0,132500.0,2735
2020-02-18 13:00:00+09:00,132000.0,132500.0,132000.0,132000.0,132000.0,2736
2020-02-18 13:05:00+09:00,132000.0,132500.0,131500.0,132000.0,132000.0,22075
2020-02-18 13:10:00+09:00,131500.0,132000.0,131500.0,131500.0,131500.0,1544
2020-02-18 13:15:00+09:00,131500.0,132000.0,131500.0,132000.0,132000.0,5077
2020-02-18 13:20:00+09:00,131500.0,132000.0,131500.0,131500.0,131500.0,3049
2020-02-18 13:25:00+09:00,131500.0,132000.0,131500.0,131500.0,131500.0,2456
2020-02-18 13:30:00+09:00,131500.0,132000.0,131500.0,132000.0,132000.0,5883
2020-02-18 13:35:00+09:00,131500.0,132500.0,131500.0,132500.0,132500.0,14426
2020-02-18 13:40:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,2662
2020-02-18 13:45:00+09:00,132500.0,132500.0,132000.0,132000.0,132000.0,1739
2020-02-18 13:50:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,5723
2020-02-18 13:55:00+09:00,132500.0,132500.0,132000.0,132000.0,132000.0,1929
2020-02-18 14:00:00+09:00,132500.0,132500.0,132000.0,132000.0,132000.0,5812
2020-02-18 14:05:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,3028
2020-02-18 14:10:00+09:00,132500.0,132500.0,132000.0,132500.0,132500.0,2373
2020-02-18 14:15:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,4724
2020-02-18 14:20:00+09:00,132500.0,132500.0,132000.0,132000.0,132000.0,3844
2020-02-18 14:25:00+09:00,132000.0,132500.0,132000.0,132000.0,132000.0,4327
2020-02-18 14:30:00+09:00,132500.0,132500.0,132000.0,132000.0,132000.0,6237
2020-02-18 14:35:00+09:00,132000.0,132500.0,132000.0,132000.0,132000.0,6152
2020-02-18 14:40:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,2963
2020-02-18 14:45:00+09:00,132500.0,132500.0,132000.0,132000.0,132000.0,14071
2020-02-18 14:50:00+09:00,132000.0,132500.0,131500.0,132000.0,132000.0,30796
2020-02-18 14:55:00+09:00,132000.0,132000.0,131500.0,131500.0,131500.0,3157
2020-02-19 09:00:00+09:00,133000.0,134000.0,132500.0,133000.0,133000.0,0
2020-02-19 09:05:00+09:00,133500.0,133500.0,133000.0,133500.0,133500.0,9832
2020-02-19 09:10:00+09:00,133500.0,133500.0,133000.0,133000.0,133000.0,7230
2020-02-19 09:15:00+09:00,133500.0,133500.0,133000.0,133000.0,133000.0,10653
2020-02-19 09:20:00+09:00,133500.0,133500.0,132500.0,132500.0,132500.0,16900
2020-02-19 09:25:00+09:00,132500.0,133500.0,132500.0,133500.0,133500.0,19691
2020-02-19 09:30:00+09:00,133000.0,133500.0,132500.0,132500.0,132500.0,25765
2020-02-19 09:35:00+09:00,133000.0,133000.0,132000.0,132500.0,132500.0,21872
2020-02-19 09:40:00+09:00,132500.0,133000.0,132000.0,133000.0,133000.0,3107
2020-02-19 09:45:00+09:00,132500.0,133000.0,132500.0,133000.0,133000.0,3753
2020-02-19 09:50:00+09:00,132500.0,133000.0,132500.0,132500.0,132500.0,3931
2020-02-19 09:55:00+09:00,133000.0,133000.0,132000.0,132000.0,132000.0,17325
2020-02-19 10:00:00+09:00,132500.0,132500.0,131000.0,131000.0,131000.0,52716
2020-02-19 10:05:00+09:00,131000.0,132000.0,131000.0,131500.0,131500.0,33356
2020-02-19 10:10:00+09:00,131500.0,131500.0,131000.0,131000.0,131000.0,4530
2020-02-19 10:15:00+09:00,131000.0,132000.0,131000.0,131500.0,131500.0,20734
2020-02-19 10:20:00+09:00,131500.0,132000.0,131500.0,131500.0,131500.0,4437
2020-02-19 10:25:00+09:00,131500.0,132000.0,131000.0,131000.0,131000.0,9701
2020-02-19 10:30:00+09:00,131000.0,132000.0,131000.0,131500.0,131500.0,8709
2020-02-19 10:35:00+09:00,131500.0,132000.0,131500.0,131500.0,131500.0,2299
2020-02-19 10:40:00+09:00,132000.0,132500.0,131500.0,132000.0,132000.0,16219
2020-02-19 10:45:00+09:00,132000.0,132500.0,132000.0,132000.0,132000.0,5112
2020-02-19 10:50:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,3753
2020-02-19 10:55:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,2659
2020-02-19 11:00:00+09:00,132000.0,133000.0,132000.0,132500.0,132500.0,15364
2020-02-19 11:05:00+09:00,133000.0,133000.0,132500.0,133000.0,133000.0,3578
2020-02-19 11:10:00+09:00,133000.0,133000.0,132500.0,133000.0,133000.0,2199
2020-02-19 11:15:00+09:00,133000.0,133500.0,132500.0,133500.0,133500.0,16067
2020-02-19 11:20:00+09:00,133500.0,133500.0,132000.0,132000.0,132000.0,10979
2020-02-19 11:25:00+09:00,132500.0,133000.0,132000.0,132500.0,132500.0,7415
2020-02-19 11:30:00+09:00,132500.0,133000.0,132500.0,133000.0,133000.0,2361
2020-02-19 11:35:00+09:00,132500.0,133000.0,132500.0,132500.0,132500.0,1711
2020-02-19 11:40:00+09:00,133000.0,133000.0,132500.0,133000.0,133000.0,3726
2020-02-19 11:45:00+09:00,132500.0,133000.0,132000.0,132000.0,132000.0,9954
2020-02-19 11:50:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,2766
2020-02-19 11:55:00+09:00,132500.0,132500.0,131500.0,132000.0,132000.0,16890
2020-02-19 12:00:00+09:00,131500.0,132000.0,131500.0,131500.0,131500.0,2569
2020-02-19 12:05:00+09:00,131500.0,132500.0,131500.0,132000.0,132000.0,9381
2020-02-19 12:10:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,1228
2020-02-19 12:15:00+09:00,132500.0,132500.0,132000.0,132500.0,132500.0,1020
2020-02-19 12:20:00+09:00,132500.0,133000.0,132000.0,132500.0,132500.0,10188
2020-02-19 12:25:00+09:00,132500.0,133000.0,132500.0,132500.0,132500.0,1200
2020-02-19 12:30:00+09:00,133000.0,133000.0,132000.0,132000.0,132000.0,9319
2020-02-19 12:35:00+09:00,132000.0,132500.0,132000.0,132000.0,132000.0,2234
2020-02-19 12:40:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,1404
2020-02-19 12:45:00+09:00,132500.0,132500.0,132000.0,132000.0,132000.0,1266
2020-02-19 12:50:00+09:00,132500.0,133000.0,132000.0,132500.0,132500.0,11257
2020-02-19 12:55:00+09:00,132500.0,133000.0,132000.0,132000.0,132000.0,10060
2020-02-19 13:00:00+09:00,132500.0,132500.0,132000.0,132000.0,132000.0,3724
2020-02-19 13:05:00+09:00,132500.0,132500.0,132000.0,132000.0,132000.0,2884
2020-02-19 13:10:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,3295
2020-02-19 13:15:00+09:00,132500.0,132500.0,132000.0,132500.0,132500.0,2639
2020-02-19 13:20:00+09:00,132000.0,132500.0,132000.0,132500.0,132500.0,1748
2020-02-19 13:25:00+09:00,132000.0,132500.0,131500.0,131500.0,131500.0,23200
2020-02-19 13:30:00+09:00,131500.0,132000.0,131500.0,131500.0,131500.0,4142
2020-02-19 13:35:00+09:00,132000.0,132000.0,131500.0,132000.0,132000.0,4164
2020-02-19 13:40:00+09:00,132000.0,132000.0,131500.0,132000.0,132000.0,3319
2020-02-19 13:45:00+09:00,132000.0,132000.0,131500.0,131500.0,131500.0,2592
2020-02-19 13:50:00+09:00,131500.0,132000.0,131500.0,131500.0,131500.0,3968
2020-02-19 13:55:00+09:00,132000.0,132000.0,131000.0,131000.0,131000.0,22278
2020-02-19 14:00:00+09:00,131000.0,131500.0,130500.0,131000.0,131000.0,40412
2020-02-19 14:05:00+09:00,131000.0,131500.0,130500.0,131500.0,131500.0,5929
2020-02-19 14:10:00+09:00,131500.0,131500.0,131000.0,131000.0,131000.0,3209
2020-02-19 14:15:00+09:00,131500.0,131500.0,131000.0,131500.0,131500.0,3668
2020-02-19 14:20:00+09:00,131500.0,131500.0,131000.0,131000.0,131000.0,3738
2020-02-19 14:25:00+09:00,131500.0,131500.0,131000.0,131500.0,131500.0,4404
2020-02-19 14:30:00+09:00,131000.0,131500.0,130500.0,131500.0,131500.0,24098
2020-02-19 14:35:00+09:00,131000.0,131500.0,130500.0,130500.0,130500.0,7596
2020-02-19 14:40:00+09:00,130500.0,131500.0,130500.0,131000.0,131000.0,18980
2020-02-19 14:45:00+09:00,131000.0,131500.0,130500.0,131500.0,131500.0,11848
2020-02-19 14:50:00+09:00,131500.0,131500.0,131000.0,131500.0,131500.0,8589
2020-02-19 14:55:00+09:00,131500.0,131500.0,131000.0,131500.0,131500.0,8955
2020-02-20 09:00:00+09:00,132500.0,133000.0,132000.0,132000.0,132000.0,0
2020-02-20 09:05:00+09:00,132500.0,132500.0,132000.0,132500.0,132500.0,4239
2020-02-20 09:10:00+09:00,132500.0,132500.0,131500.0,131500.0,131500.0,14837
2020-02-20 09:15:00+09:00,131500.0,132500.0,131500.0,132000.0,132000.0,13965
2020-02-20 09:20:00+09:00,132000.0,132000.0,131500.0,131500.0,131500.0,2777
2020-02-20 09:25:00+09:00,132000.0,132500.0,131500.0,132500.0,132500.0,9859
2020-02-20 09:30:00+09:00,132500.0,132500.0,131500.0,131500.0,131500.0,7107
2020-02-20 09:35:00+09:00,132000.0,132000.0,131500.0,132000.0,132000.0,2505
2020-02-20 09:40:00+09:00,132000.0,132000.0,131500.0,131500.0,131500.0,4595
2020-02-20 09:45:00+09:00,131500.0,132500.0,131500.0,132000.0,132000.0,13842
2020-02-20 09:50:00+09:00,131500.0,132000.0,131500.0,132000.0,132000.0,2468
2020-02-20 09:55:00+09:00,131500.0,132000.0,131000.0,131000.0,131000.0,25393
2020-02-20 10:00:00+09:00,131500.0,131500.0,130500.0,131000.0,131000.0,21337
2020-02-20 10:05:00+09:00,131000.0,131000.0,130500.0,130500.0,130500.0,5791
2020-02-20 10:10:00+09:00,130500.0,131000.0,130500.0,130500.0,130500.0,4756
2020-02-20 10:15:00+09:00,131000.0,131000.0,130500.0,130500.0,130500.0,3337
2020-02-20 10:20:00+09:00,130500.0,131000.0,130000.0,130000.0,130000.0,36670
2020-02-20 10:25:00+09:00,129500.0,130000.0,129000.0,129500.0,129500.0,92803
2020-02-20 10:30:00+09:00,129500.0,130000.0,129000.0,129000.0,129000.0,17643
2020-02-20 10:35:00+09:00,129500.0,130000.0,129000.0,129500.0,129500.0,16111
2020-02-20 10:40:00+09:00,129500.0,130500.0,129500.0,130500.0,130500.0,9511
2020-02-20 10:45:00+09:00,130000.0,130500.0,130000.0,130500.0,130500.0,4420
2020-02-20 10:50:00+09:00,130500.0,130500.0,130000.0,130000.0,130000.0,5639
2020-02-20 10:55:00+09:00,130000.0,130500.0,129000.0,129500.0,129500.0,18755
2020-02-20 11:00:00+09:00,129500.0,130000.0,129500.0,130000.0,130000.0,4434
2020-02-20 11:05:00+09:00,130000.0,130500.0,129500.0,130000.0,130000.0,5960
2020-02-20 11:10:00+09:00,130500.0,130500.0,129500.0,130000.0,130000.0,6621
2020-02-20 11:15:00+09:00,129500.0,130000.0,129500.0,129500.0,129500.0,5036
2020-02-20 11:20:00+09:00,129500.0,130000.0,129500.0,129500.0,129500.0,3877
2020-02-20 11:25:00+09:00,129500.0,130500.0,129500.0,130000.0,130000.0,13482
2020-02-20 11:30:00+09:00,130000.0,130000.0,129500.0,130000.0,130000.0,6441
2020-02-20 11:35:00+09:00,129500.0,130000.0,129500.0,130000.0,130000.0,4707
2020-02-20 11:40:00+09:00,130000.0,130000.0,129000.0,129500.0,129500.0,19466
2020-02-20 11:45:00+09:00,129500.0,130000.0,129500.0,130000.0,130000.0,6785
2020-02-20 11:50:00+09:00,129500.0,130000.0,129500.0,129500.0,129500.0,5375
2020-02-20 11:55:00+09:00,129500.0,130000.0,129500.0,129500.0,129500.0,3630
2020-02-20 12:00:00+09:00,130000.0,130000.0,129500.0,129500.0,129500.0,3149
2020-02-20 12:05:00+09:00,130000.0,130000.0,129500.0,129500.0,129500.0,3004
2020-02-20 12:10:00+09:00,129500.0,130500.0,129500.0,130000.0,130000.0,6975
2020-02-20 12:15:00+09:00,130000.0,130500.0,129500.0,130000.0,130000.0,2935
2020-02-20 12:20:00+09:00,130000.0,130000.0,129500.0,130000.0,130000.0,2526
2020-02-20 12:25:00+09:00,130000.0,130000.0,129500.0,130000.0,130000.0,3423
2020-02-20 12:30:00+09:00,129500.0,130000.0,129000.0,129500.0,129500.0,10537
2020-02-20 12:35:00+09:00,129500.0,130000.0,129000.0,130000.0,130000.0,10623
2020-02-20 12:40:00+09:00,129500.0,130000.0,129500.0,130000.0,130000.0,2962
2020-02-20 12:45:00+09:00,130000.0,130000.0,129500.0,130000.0,130000.0,1946
2020-02-20 12:50:00+09:00,129500.0,130000.0,129000.0,129500.0,129500.0,13589
2020-02-20 12:55:00+09:00,129000.0,130000.0,129000.0,130000.0,130000.0,8562
2020-02-20 13:00:00+09:00,130000.0,130000.0,129500.0,129500.0,129500.0,2879
2020-02-20 13:05:00+09:00,130000.0,130000.0,129500.0,130000.0,130000.0,4639
2020-02-20 13:10:00+09:00,130000.0,130000.0,129500.0,130000.0,130000.0,4179
2020-02-20 13:15:00+09:00,130000.0,130000.0,129500.0,129500.0,129500.0,3358
2020-02-20 13:20:00+09:00,130000.0,130000.0,129500.0,130000.0,130000.0,2929
2020-02-20 13:25:00+09:00,129500.0,130000.0,129500.0,129500.0,129500.0,3562
2020-02-20 13:30:00+09:00,130000.0,130000.0,129500.0,130000.0,130000.0,2909
2020-02-20 13:35:00+09:00,130000.0,130000.0,129500.0,129500.0,129500.0,3636
2020-02-20 13:40:00+09:00,130000.0,130000.0,129500.0,129500.0,129500.0,2855
2020-02-20 13:45:00+09:00,129500.0,130500.0,129500.0,129500.0,129500.0,17864
2020-02-20 13:50:00+09:00,129500.0,130000.0,129500.0,129500.0,129500.0,3217
2020-02-20 13:55:00+09:00,129500.0,130000.0,129500.0,130000.0,130000.0,3649
2020-02-20 14:00:00+09:00,130000.0,130000.0,129500.0,130000.0,130000.0,4346
2020-02-20 14:05:00+09:00,129500.0,130000.0,129500.0,129500.0,129500.0,4072
2020-02-20 14:10:00+09:00,130000.0,130000.0,129500.0,129500.0,129500.0,4032
2020-02-20 14:15:00+09:00,130000.0,130000.0,129500.0,129500.0,129500.0,3293
2020-02-20 14:20:00+09:00,129500.0,130000.0,129500.0,130000.0,130000.0,3541
2020-02-20 14:25:00+09:00,129500.0,130000.0,129500.0,130000.0,130000.0,6303
2020-02-20 14:30:00+09:00,130000.0,130000.0,129500.0,130000.0,130000.0,6972
2020-02-20 14:35:00+09:00,130000.0,130500.0,129500.0,130000.0,130000.0,7732
2020-02-20 14:40:00+09:00,130500.0,130500.0,130000.0,130000.0,130000.0,4110
2020-02-20 14:45:00+09:00,130500.0,130500.0,130000.0,130500.0,130500.0,5015
2020-02-20 14:50:00+09:00,130500.0,130500.0,130000.0,130000.0,130000.0,4126
2020-02-20 14:55:00+09:00,130000.0,130500.0,130000.0,130500.0,130500.0,4596
2020-02-21 09:00:00+09:00,128000.0,129000.0,127500.0,129000.0,129000.0,0
2020-02-21 09:05:00+09:00,128500.0,129500.0,128500.0,129000.0,129000.0,8625
2020-02-21 09:10:00+09:00,129000.0,129500.0,128500.0,129500.0,129500.0,17929
2020-02-21 09:15:00+09:00,129000.0,129500.0,128500.0,128500.0,128500.0,6120
2020-02-21 09:20:00+09:00,129000.0,129000.0,128500.0,128500.0,128500.0,2098
2020-02-21 09:25:00+09:00,129000.0,129000.0,128500.0,128500.0,128500.0,6445
2020-02-21 09:30:00+09:00,129000.0,129000.0,128500.0,128500.0,128500.0,2770
2020-02-21 09:35:00+09:00,129000.0,129000.0,128500.0,128500.0,128500.0,3376
2020-02-21 09:40:00+09:00,128500.0,129000.0,128500.0,129000.0,129000.0,5214
2020-02-21 09:45:00+09:00,129000.0,129000.0,128500.0,128500.0,128500.0,2787
2020-02-21 09:50:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,5512
2020-02-21 09:55:00+09:00,129000.0,129000.0,128500.0,129000.0,129000.0,5878
2020-02-21 10:00:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,1777
2020-02-21 10:05:00+09:00,129000.0,129000.0,128500.0,128500.0,128500.0,3815
2020-02-21 10:10:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,3568
2020-02-21 10:15:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,11789
2020-02-21 10:20:00+09:00,128500.0,129000.0,128000.0,128000.0,128000.0,19506
2020-02-21 10:25:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,2680
2020-02-21 10:30:00+09:00,128500.0,128500.0,128000.0,128500.0,128500.0,2569
2020-02-21 10:35:00+09:00,128000.0,129000.0,128000.0,128500.0,128500.0,26726
2020-02-21 10:40:00+09:00,128500.0,129000.0,128500.0,129000.0,129000.0,4151
2020-02-21 10:45:00+09:00,129000.0,129500.0,128500.0,129000.0,129000.0,15580
2020-02-21 10:50:00+09:00,129000.0,129500.0,128500.0,129000.0,129000.0,11214
2020-02-21 10:55:00+09:00,129000.0,129000.0,128500.0,129000.0,129000.0,2171
2020-02-21 11:00:00+09:00,129000.0,129000.0,128500.0,128500.0,128500.0,2360
2020-02-21 11:05:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,10677
2020-02-21 11:10:00+09:00,128500.0,129000.0,128500.0,129000.0,129000.0,4146
2020-02-21 11:15:00+09:00,128500.0,129000.0,128000.0,128000.0,128000.0,12405
2020-02-21 11:20:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,2132
2020-02-21 11:25:00+09:00,128000.0,128500.0,128000.0,128500.0,128500.0,3255
2020-02-21 11:30:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,1769
2020-02-21 11:35:00+09:00,128000.0,128500.0,128000.0,128500.0,128500.0,2876
2020-02-21 11:40:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,1943
2020-02-21 11:45:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,3072
2020-02-21 11:50:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,2496
2020-02-21 11:55:00+09:00,128000.0,128500.0,128000.0,128500.0,128500.0,2118
2020-02-21 12:00:00+09:00,128500.0,128500.0,128000.0,128000.0,128000.0,2337
2020-02-21 12:05:00+09:00,128000.0,128500.0,128000.0,128500.0,128500.0,3256
2020-02-21 12:10:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,2249
2020-02-21 12:15:00+09:00,128000.0,128500.0,128000.0,128500.0,128500.0,8036
2020-02-21 12:20:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,7311
2020-02-21 12:25:00+09:00,128000.0,129000.0,128000.0,128500.0,128500.0,8163
2020-02-21 12:30:00+09:00,128500.0,129000.0,128000.0,128000.0,128000.0,2833
2020-02-21 12:35:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,2032
2020-02-21 12:40:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,1560
2020-02-21 12:45:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,1431
2020-02-21 12:50:00+09:00,128000.0,128500.0,128000.0,128500.0,128500.0,2583
2020-02-21 12:55:00+09:00,128500.0,129000.0,128000.0,128500.0,128500.0,13226
2020-02-21 13:00:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,2514
2020-02-21 13:05:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,2835
2020-02-21 13:10:00+09:00,128500.0,129000.0,128500.0,129000.0,129000.0,3348
2020-02-21 13:15:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,2896
2020-02-21 13:20:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,2835
2020-02-21 13:25:00+09:00,128500.0,129000.0,128500.0,129000.0,129000.0,1990
2020-02-21 13:30:00+09:00,128500.0,129000.0,128500.0,129000.0,129000.0,2140
2020-02-21 13:35:00+09:00,129000.0,129000.0,128500.0,128500.0,128500.0,3961
2020-02-21 13:40:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,2384
2020-02-21 13:45:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,2556
2020-02-21 13:50:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,2285
2020-02-21 13:55:00+09:00,128500.0,129000.0,128500.0,128500.0,128500.0,3764
2020-02-21 14:00:00+09:00,128500.0,129000.0,128000.0,128500.0,128500.0,22076
2020-02-21 14:05:00+09:00,128500.0,128500.0,128000.0,128000.0,128000.0,5429
2020-02-21 14:10:00+09:00,128000.0,128500.0,128000.0,128500.0,128500.0,8614
2020-02-21 14:15:00+09:00,128000.0,128500.0,128000.0,128500.0,128500.0,3046
2020-02-21 14:20:00+09:00,128000.0,128500.0,128000.0,128000.0,128000.0,3516
2020-02-21 14:25:00+09:00,128000.0,128500.0,127500.0,127500.0,127500.0,46613
2020-02-21 14:30:00+09:00,127500.0,128000.0,127500.0,127500.0,127500.0,3497
2020-02-21 14:35:00+09:00,128000.0,128000.0,127500.0,127500.0,127500.0,7113
2020-02-21 14:40:00+09:00,128000.0,128000.0,127500.0,128000.0,128000.0,4208
2020-02-21 14:45:00+09:00,128000.0,128000.0,127500.0,128000.0,128000.0,5981
2020-02-21 14:50:00+09:00,127500.0,128000.0,127000.0,127000.0,127000.0,59201
2020-02-21 14:55:00+09:00,127000.0,127500.0,127000.0,127000.0,127000.0,4701
2020-02-24 09:00:00+09:00,124500.0,125000.0,124000.0,124000.0,124000.0,0
2020-02-24 09:05:00+09:00,124000.0,125000.0,124000.0,125000.0,125000.0,33278
2020-02-24 09:10:00+09:00,125000.0,125000.0,124000.0,124000.0,124000.0,39094
2020-02-24 09:15:00+09:00,124000.0,124500.0,123500.0,124000.0,124000.0,10997
2020-02-24 09:20:00+09:00,123500.0,124500.0,123500.0,124000.0,124000.0,11950
2020-02-24 09:25:00+09:00,124000.0,124500.0,124000.0,124500.0,124500.0,5911
2020-02-24 09:30:00+09:00,124500.0,124500.0,124000.0,124000.0,124000.0,5249
2020-02-24 09:35:00+09:00,124500.0,125000.0,124000.0,124500.0,124500.0,24674
2020-02-24 09:40:00+09:00,124500.0,124500.0,123500.0,124500.0,124500.0,18791
2020-02-24 09:45:00+09:00,124000.0,124500.0,123500.0,123500.0,123500.0,4108
2020-02-24 09:50:00+09:00,123500.0,124000.0,123500.0,124000.0,124000.0,4661
2020-02-24 09:55:00+09:00,124000.0,124500.0,123500.0,124000.0,124000.0,10004
2020-02-24 10:00:00+09:00,123500.0,124500.0,123500.0,124500.0,124500.0,3448
2020-02-24 10:05:00+09:00,124500.0,124500.0,123500.0,124000.0,124000.0,8750
2020-02-24 10:10:00+09:00,124000.0,124000.0,123500.0,124000.0,124000.0,2754
2020-02-24 10:15:00+09:00,124000.0,124000.0,123500.0,124000.0,124000.0,6504
2020-02-24 10:20:00+09:00,124000.0,124000.0,123000.0,123500.0,123500.0,21553
2020-02-24 10:25:00+09:00,123000.0,123500.0,122500.0,123000.0,123000.0,38410
2020-02-24 10:30:00+09:00,123000.0,124000.0,123000.0,123000.0,123000.0,12572
2020-02-24 10:35:00+09:00,123500.0,123500.0,123000.0,123000.0,123000.0,2764
2020-02-24 10:40:00+09:00,123000.0,123500.0,122500.0,122500.0,122500.0,19406
2020-02-24 10:45:00+09:00,123000.0,123500.0,122500.0,123500.0,123500.0,11687
