Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-18 13:40:00+09:00,189500.0,190000.0,189500.0,189500.0,189500.0,1492
2020-02-18 13:45:00+09:00,190000.0,190000.0,189500.0,189500.0,189500.0,2608
2020-02-18 13:50:00+09:00,189500.0,190000.0,189500.0,190000.0,190000.0,3184
2020-02-18 13:55:00+09:00,189500.0,190000.0,189500.0,189500.0,189500.0,9626
2020-02-18 14:00:00+09:00,190000.0,190000.0,189500.0,189500.0,189500.0,914
2020-02-18 14:05:00+09:00,189500.0,190000.0,189500.0,189500.0,189500.0,1284
2020-02-18 14:10:00+09:00,190000.0,190000.0,189000.0,189500.0,189500.0,16078
2020-02-18 14:15:00+09:00,189000.0,189500.0,189000.0,189000.0,189000.0,3034
2020-02-18 14:20:00+09:00,189500.0,189500.0,189000.0,189000.0,189000.0,2404
2020-02-18 14:25:00+09:00,189500.0,189500.0,189000.0,189000.0,189000.0,6486
2020-02-18 14:30:00+09:00,189000.0,189500.0,189000.0,189000.0,189000.0,2394
2020-02-18 14:35:00+09:00,189000.0,189500.0,189000.0,189000.0,189000.0,3606
2020-02-18 14:40:00+09:00,189500.0,189500.0,189000.0,189500.0,189500.0,2308
2020-02-18 14:45:00+09:00,189000.0,189500.0,189000.0,189000.0,189000.0,2082
2020-02-18 14:50:00+09:00,189000.0,189500.0,189000.0,189500.0,189500.0,2890
2020-02-18 14:55:00+09:00,189000.0,189500.0,189000.0,189500.0,189500.0,2846
2020-02-19 09:00:00+09:00,190000.0,192500.0,190000.0,191000.0,191000.0,0
2020-02-19 09:05:00+09:00,191500.0,192000.0,190000.0,190000.0,190000.0,6741
2020-02-19 09:10:00+09:00,190000.0,190500.0,189000.0,189000.0,189000.0,6172
2020-02-19 09:15:00+09:00,189000.0,189500.0,188500.0,189500.0,189500.0,5525
2020-02-19 09:20:00+09:00,189500.0,190000.0,188500.0,188500.0,188500.0,4027
2020-02-19 09:25:00+09:00,189000.0,189500.0,188500.0,188500.0,188500.0,5780
2020-02-19 09:30:00+09:00,189000.0,189500.0,188000.0,188500.0,188500.0,5351
2020-02-19 09:35:00+09:00,188000.0,188500.0,188000.0,188500.0,188500.0,3258
2020-02-19 09:40:00+09:00,188500.0,188500.0,188000.0,188500.0,188500.0,3771
2020-02-19 09:45:00+09:00,188500.0,189500.0,188000.0,188500.0,188500.0,4733
2020-02-19 09:50:00+09:00,189000.0,189000.0,188500.0,188500.0,188500.0,690
2020-02-19 09:55:00+09:00,188500.0,188500.0,187500.0,187500.0,187500.0,7042
2020-02-19 10:00:00+09:00,187500.0,188000.0,186000.0,186000.0,186000.0,12418
2020-02-19 10:05:00+09:00,186000.0,187000.0,185000.0,185500.0,185500.0,13877
2020-02-19 10:10:00+09:00,186000.0,186500.0,185500.0,185500.0,185500.0,8098
2020-02-19 10:15:00+09:00,185500.0,186500.0,185500.0,186000.0,186000.0,5266
2020-02-19 10:20:00+09:00,186000.0,187000.0,186000.0,186000.0,186000.0,6986
2020-02-19 10:25:00+09:00,186000.0,186500.0,186000.0,186500.0,186500.0,679
2020-02-19 10:30:00+09:00,186500.0,186500.0,186000.0,186500.0,186500.0,1128
2020-02-19 10:35:00+09:00,186000.0,187500.0,186000.0,187000.0,187000.0,8414
2020-02-19 10:40:00+09:00,187000.0,187500.0,187000.0,187000.0,187000.0,817
2020-02-19 10:45:00+09:00,187000.0,187500.0,187000.0,187000.0,187000.0,1838
2020-02-19 10:50:00+09:00,187000.0,187500.0,187000.0,187500.0,187500.0,865
2020-02-19 10:55:00+09:00,187000.0,187500.0,187000.0,187500.0,187500.0,1011
2020-02-19 11:00:00+09:00,187000.0,188000.0,187000.0,188000.0,188000.0,6900
2020-02-19 11:05:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,1144
2020-02-19 11:10:00+09:00,187500.0,188000.0,187500.0,188000.0,188000.0,731
2020-02-19 11:15:00+09:00,188000.0,188000.0,187500.0,187500.0,187500.0,652
2020-02-19 11:20:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,886
2020-02-19 11:25:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,589
2020-02-19 11:30:00+09:00,187500.0,188500.0,187500.0,187500.0,187500.0,8215
2020-02-19 11:35:00+09:00,187500.0,188500.0,187500.0,188000.0,188000.0,2140
2020-02-19 11:40:00+09:00,188000.0,188500.0,188000.0,188500.0,188500.0,870
2020-02-19 11:45:00+09:00,188000.0,188500.0,188000.0,188000.0,188000.0,527
2020-02-19 11:50:00+09:00,188000.0,188500.0,188000.0,188000.0,188000.0,1013
2020-02-19 11:55:00+09:00,188500.0,188500.0,187000.0,187000.0,187000.0,9646
2020-02-19 12:00:00+09:00,187000.0,188000.0,187000.0,187500.0,187500.0,4025
2020-02-19 12:05:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,350
2020-02-19 12:10:00+09:00,187500.0,188000.0,187500.0,188000.0,188000.0,639
2020-02-19 12:15:00+09:00,188000.0,188000.0,187500.0,188000.0,188000.0,566
2020-02-19 12:20:00+09:00,187500.0,188000.0,187500.0,188000.0,188000.0,336
2020-02-19 12:25:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,409
2020-02-19 12:30:00+09:00,188000.0,188000.0,187500.0,187500.0,187500.0,552
2020-02-19 12:35:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,378
2020-02-19 12:40:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,572
2020-02-19 12:45:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,554
2020-02-19 12:50:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,1117
2020-02-19 12:55:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,574
2020-02-19 13:00:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,857
2020-02-19 13:05:00+09:00,187500.0,188000.0,187500.0,188000.0,188000.0,615
2020-02-19 13:10:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,550
2020-02-19 13:15:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,1138
2020-02-19 13:20:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,1263
2020-02-19 13:25:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,2069
2020-02-19 13:30:00+09:00,188000.0,188000.0,187000.0,187000.0,187000.0,13494
2020-02-19 13:35:00+09:00,187500.0,187500.0,187000.0,187000.0,187000.0,4702
2020-02-19 13:40:00+09:00,187000.0,187500.0,187000.0,187000.0,187000.0,12132
2020-02-19 13:45:00+09:00,186500.0,188000.0,186500.0,187500.0,187500.0,25356
2020-02-19 13:50:00+09:00,187000.0,187500.0,187000.0,187000.0,187000.0,3238
2020-02-19 13:55:00+09:00,187000.0,187500.0,186500.0,186500.0,186500.0,8838
2020-02-19 14:00:00+09:00,186500.0,187000.0,186500.0,187000.0,187000.0,2626
2020-02-19 14:05:00+09:00,186500.0,187000.0,186500.0,186500.0,186500.0,1220
2020-02-19 14:10:00+09:00,186500.0,187000.0,186500.0,186500.0,186500.0,2728
2020-02-19 14:15:00+09:00,186500.0,187000.0,186500.0,186500.0,186500.0,2034
2020-02-19 14:20:00+09:00,187000.0,187000.0,186500.0,187000.0,187000.0,2170
2020-02-19 14:25:00+09:00,186500.0,187000.0,186500.0,187000.0,187000.0,2088
2020-02-19 14:30:00+09:00,186500.0,187500.0,186500.0,187500.0,187500.0,22990
2020-02-19 14:35:00+09:00,187500.0,187500.0,187000.0,187000.0,187000.0,1438
2020-02-19 14:40:00+09:00,187000.0,187500.0,187000.0,187000.0,187000.0,1486
2020-02-19 14:45:00+09:00,187000.0,187500.0,187000.0,187000.0,187000.0,1632
2020-02-19 14:50:00+09:00,187000.0,188000.0,187000.0,187500.0,187500.0,24158
2020-02-19 14:55:00+09:00,187500.0,188000.0,187500.0,187500.0,187500.0,3622
2020-02-20 09:00:00+09:00,188000.0,190000.0,188000.0,189500.0,189500.0,0
2020-02-20 09:05:00+09:00,189500.0,189500.0,188000.0,188000.0,188000.0,3839
2020-02-20 09:10:00+09:00,188000.0,188500.0,187500.0,187500.0,187500.0,2557
2020-02-20 09:15:00+09:00,187500.0,188000.0,187000.0,187500.0,187500.0,4557
2020-02-20 09:20:00+09:00,188000.0,188000.0,187500.0,188000.0,188000.0,2017
2020-02-20 09:25:00+09:00,188000.0,188000.0,187500.0,187500.0,187500.0,1976
2020-02-20 09:30:00+09:00,187500.0,188000.0,187000.0,187000.0,187000.0,4040
2020-02-20 09:35:00+09:00,187000.0,187500.0,186000.0,187000.0,187000.0,9088
2020-02-20 09:40:00+09:00,187000.0,187000.0,186000.0,186500.0,186500.0,8547
2020-02-20 09:45:00+09:00,187000.0,187000.0,186000.0,186000.0,186000.0,3948
2020-02-20 09:50:00+09:00,186000.0,186500.0,186000.0,186000.0,186000.0,1096
2020-02-20 09:55:00+09:00,186000.0,186500.0,186000.0,186000.0,186000.0,954
2020-02-20 10:00:00+09:00,186000.0,186500.0,185500.0,186000.0,186000.0,8162
2020-02-20 10:05:00+09:00,185500.0,186000.0,185000.0,185500.0,185500.0,14201
2020-02-20 10:10:00+09:00,185500.0,186000.0,185500.0,185500.0,185500.0,2645
2020-02-20 10:15:00+09:00,185500.0,185500.0,184500.0,185000.0,185000.0,19931
2020-02-20 10:20:00+09:00,185000.0,185000.0,183500.0,183500.0,183500.0,14985
2020-02-20 10:25:00+09:00,184000.0,184500.0,183500.0,184500.0,184500.0,19456
2020-02-20 10:30:00+09:00,184500.0,185000.0,184000.0,184000.0,184000.0,2911
2020-02-20 10:35:00+09:00,184000.0,184500.0,184000.0,184500.0,184500.0,1359
2020-02-20 10:40:00+09:00,184500.0,185500.0,184000.0,185500.0,185500.0,8819
2020-02-20 10:45:00+09:00,185000.0,185500.0,185000.0,185000.0,185000.0,2033
2020-02-20 10:50:00+09:00,185000.0,185500.0,184500.0,184500.0,184500.0,4894
2020-02-20 10:55:00+09:00,184500.0,184500.0,184000.0,184500.0,184500.0,1174
2020-02-20 11:00:00+09:00,184000.0,184500.0,184000.0,184500.0,184500.0,1604
2020-02-20 11:05:00+09:00,184000.0,185000.0,183500.0,184500.0,184500.0,11244
2020-02-20 11:10:00+09:00,184500.0,185000.0,183500.0,184000.0,184000.0,3960
2020-02-20 11:15:00+09:00,183500.0,184000.0,183500.0,184000.0,184000.0,1437
2020-02-20 11:20:00+09:00,184000.0,184000.0,183500.0,184000.0,184000.0,1202
2020-02-20 11:25:00+09:00,183500.0,184500.0,183500.0,184000.0,184000.0,4195
2020-02-20 11:30:00+09:00,184000.0,184500.0,184000.0,184500.0,184500.0,1152
2020-02-20 11:35:00+09:00,184500.0,184500.0,183500.0,183500.0,183500.0,4723
2020-02-20 11:40:00+09:00,183500.0,184000.0,183500.0,184000.0,184000.0,2550
2020-02-20 11:45:00+09:00,183500.0,184000.0,183500.0,183500.0,183500.0,2623
2020-02-20 11:50:00+09:00,183500.0,184000.0,183500.0,184000.0,184000.0,2694
2020-02-20 11:55:00+09:00,184000.0,184000.0,183500.0,184000.0,184000.0,4302
2020-02-20 12:00:00+09:00,183500.0,184000.0,183500.0,184000.0,184000.0,1415
2020-02-20 12:05:00+09:00,183500.0,184500.0,183500.0,184500.0,184500.0,9136
2020-02-20 12:10:00+09:00,184500.0,185000.0,184000.0,184500.0,184500.0,2727
2020-02-20 12:15:00+09:00,184500.0,185000.0,184000.0,184500.0,184500.0,2964
2020-02-20 12:20:00+09:00,184000.0,184500.0,183500.0,183500.0,183500.0,2463
2020-02-20 12:25:00+09:00,183500.0,184000.0,183000.0,183500.0,183500.0,8560
2020-02-20 12:30:00+09:00,183500.0,183500.0,183000.0,183000.0,183000.0,1427
2020-02-20 12:35:00+09:00,183000.0,183500.0,183000.0,183000.0,183000.0,1421
2020-02-20 12:40:00+09:00,183000.0,183500.0,183000.0,183000.0,183000.0,1454
2020-02-20 12:45:00+09:00,183000.0,183500.0,183000.0,183000.0,183000.0,1355
2020-02-20 12:50:00+09:00,183000.0,183500.0,183000.0,183000.0,183000.0,1076
2020-02-20 12:55:00+09:00,183500.0,183500.0,183000.0,183500.0,183500.0,722
2020-02-20 13:00:00+09:00,183000.0,183500.0,183000.0,183000.0,183000.0,1610
2020-02-20 13:05:00+09:00,183000.0,183500.0,183000.0,183000.0,183000.0,1798
2020-02-20 13:10:00+09:00,183500.0,183500.0,183000.0,183500.0,183500.0,7168
2020-02-20 13:15:00+09:00,183000.0,183500.0,182500.0,182500.0,182500.0,9880
2020-02-20 13:20:00+09:00,182500.0,183000.0,182500.0,183000.0,183000.0,2638
2020-02-20 13:25:00+09:00,183000.0,183000.0,182500.0,183000.0,183000.0,1372
2020-02-20 13:30:00+09:00,183000.0,183000.0,182500.0,182500.0,182500.0,1332
2020-02-20 13:35:00+09:00,182500.0,183000.0,182500.0,183000.0,183000.0,2872
2020-02-20 13:40:00+09:00,182500.0,183000.0,182500.0,182500.0,182500.0,3772
2020-02-20 13:45:00+09:00,182500.0,184000.0,182500.0,183500.0,183500.0,117500
2020-02-20 13:50:00+09:00,183500.0,185000.0,183500.0,184500.0,184500.0,19160
2020-02-20 13:55:00+09:00,184500.0,185000.0,183500.0,183500.0,183500.0,15770
2020-02-20 14:00:00+09:00,183500.0,184000.0,183500.0,184000.0,184000.0,1524
2020-02-20 14:05:00+09:00,184000.0,184000.0,183500.0,183500.0,183500.0,1564
2020-02-20 14:10:00+09:00,183500.0,184000.0,183500.0,183500.0,183500.0,2240
2020-02-20 14:15:00+09:00,183500.0,184000.0,183500.0,183500.0,183500.0,3594
2020-02-20 14:20:00+09:00,184000.0,184000.0,183500.0,184000.0,184000.0,3654
2020-02-20 14:25:00+09:00,183500.0,184000.0,183500.0,183500.0,183500.0,3474
2020-02-20 14:30:00+09:00,183500.0,184000.0,183500.0,183500.0,183500.0,3660
2020-02-20 14:35:00+09:00,183500.0,184000.0,183500.0,183500.0,183500.0,4424
2020-02-20 14:40:00+09:00,183500.0,184000.0,183500.0,183500.0,183500.0,4826
2020-02-20 14:45:00+09:00,184000.0,184000.0,183500.0,183500.0,183500.0,3042
2020-02-20 14:50:00+09:00,183500.0,184000.0,183000.0,183000.0,183000.0,12448
2020-02-20 14:55:00+09:00,183500.0,183500.0,183000.0,183000.0,183000.0,3852
2020-02-21 09:00:00+09:00,180000.0,180500.0,178500.0,180000.0,180000.0,0
2020-02-21 09:05:00+09:00,180000.0,181500.0,179500.0,181000.0,181000.0,7242
2020-02-21 09:10:00+09:00,181000.0,182000.0,180500.0,182000.0,182000.0,6821
2020-02-21 09:15:00+09:00,182000.0,182500.0,181500.0,182000.0,182000.0,5064
2020-02-21 09:20:00+09:00,182000.0,182500.0,181500.0,182000.0,182000.0,2201
2020-02-21 09:25:00+09:00,182500.0,183000.0,182000.0,182500.0,182500.0,3690
2020-02-21 09:30:00+09:00,182500.0,183000.0,182500.0,182500.0,182500.0,1853
2020-02-21 09:35:00+09:00,182500.0,183000.0,182000.0,183000.0,183000.0,2643
2020-02-21 09:40:00+09:00,183000.0,185000.0,182500.0,184500.0,184500.0,9942
2020-02-21 09:45:00+09:00,184500.0,186000.0,184000.0,185500.0,185500.0,8091
2020-02-21 09:50:00+09:00,185500.0,186000.0,185000.0,186000.0,186000.0,6994
2020-02-21 09:55:00+09:00,186000.0,186500.0,185000.0,186000.0,186000.0,7228
2020-02-21 10:00:00+09:00,186500.0,186500.0,185500.0,186500.0,186500.0,6520
2020-02-21 10:05:00+09:00,186000.0,186000.0,185000.0,185500.0,185500.0,3515
2020-02-21 10:10:00+09:00,185000.0,185000.0,184500.0,185000.0,185000.0,4472
2020-02-21 10:15:00+09:00,185000.0,185000.0,183500.0,183500.0,183500.0,5240
2020-02-21 10:20:00+09:00,183500.0,184000.0,182500.0,182500.0,182500.0,5030
2020-02-21 10:25:00+09:00,182500.0,183000.0,182000.0,182500.0,182500.0,3673
2020-02-21 10:30:00+09:00,182500.0,183000.0,181500.0,182500.0,182500.0,10536
2020-02-21 10:35:00+09:00,182500.0,183000.0,182500.0,182500.0,182500.0,1146
2020-02-21 10:40:00+09:00,182500.0,183500.0,182500.0,182500.0,182500.0,4819
2020-02-21 10:45:00+09:00,183000.0,183000.0,182500.0,183000.0,183000.0,536
2020-02-21 10:50:00+09:00,183000.0,183000.0,182500.0,182500.0,182500.0,588
2020-02-21 10:55:00+09:00,183000.0,183000.0,182500.0,183000.0,183000.0,1493
2020-02-21 11:00:00+09:00,183000.0,183000.0,181500.0,182000.0,182000.0,3629
2020-02-21 11:05:00+09:00,182000.0,182000.0,181500.0,181500.0,181500.0,796
2020-02-21 11:10:00+09:00,181500.0,182000.0,181000.0,181500.0,181500.0,2974
2020-02-21 11:15:00+09:00,181500.0,182000.0,181500.0,181500.0,181500.0,566
2020-02-21 11:20:00+09:00,182000.0,182500.0,181500.0,182500.0,182500.0,4138
2020-02-21 11:25:00+09:00,182500.0,182500.0,181500.0,182000.0,182000.0,2419
2020-02-21 11:30:00+09:00,181500.0,182000.0,181500.0,181500.0,181500.0,462
2020-02-21 11:35:00+09:00,182000.0,182000.0,181500.0,182000.0,182000.0,624
2020-02-21 11:40:00+09:00,182000.0,182000.0,181500.0,181500.0,181500.0,2350
2020-02-21 11:45:00+09:00,182000.0,182500.0,181500.0,182500.0,182500.0,6243
2020-02-21 11:50:00+09:00,182500.0,182500.0,182000.0,182500.0,182500.0,932
2020-02-21 11:55:00+09:00,182000.0,182500.0,182000.0,182000.0,182000.0,589
2020-02-21 12:00:00+09:00,182000.0,182500.0,182000.0,182500.0,182500.0,322
2020-02-21 12:05:00+09:00,182000.0,182500.0,182000.0,182500.0,182500.0,653
2020-02-21 12:10:00+09:00,182500.0,182500.0,182000.0,182000.0,182000.0,532
2020-02-21 12:15:00+09:00,182000.0,182500.0,182000.0,182500.0,182500.0,426
2020-02-21 12:20:00+09:00,182500.0,182500.0,182000.0,182000.0,182000.0,920
2020-02-21 12:25:00+09:00,182500.0,182500.0,182000.0,182500.0,182500.0,307
2020-02-21 12:30:00+09:00,182000.0,182500.0,182000.0,182000.0,182000.0,420
2020-02-21 12:35:00+09:00,182500.0,182500.0,182000.0,182500.0,182500.0,640
2020-02-21 12:40:00+09:00,182500.0,182500.0,182000.0,182500.0,182500.0,364
2020-02-21 12:45:00+09:00,182000.0,182500.0,182000.0,182000.0,182000.0,341
2020-02-21 12:50:00+09:00,182000.0,182500.0,182000.0,182500.0,182500.0,4892
2020-02-21 12:55:00+09:00,182500.0,183500.0,182500.0,183000.0,183000.0,4494
2020-02-21 13:00:00+09:00,183500.0,183500.0,183000.0,183500.0,183500.0,542
2020-02-21 13:05:00+09:00,183500.0,183500.0,183000.0,183000.0,183000.0,684
2020-02-21 13:10:00+09:00,183000.0,183500.0,183000.0,183000.0,183000.0,675
2020-02-21 13:15:00+09:00,183000.0,183500.0,183000.0,183000.0,183000.0,816
2020-02-21 13:20:00+09:00,183000.0,183500.0,182500.0,182500.0,182500.0,3941
2020-02-21 13:25:00+09:00,182500.0,183000.0,182500.0,182500.0,182500.0,681
2020-02-21 13:30:00+09:00,182500.0,183000.0,182500.0,183000.0,183000.0,1079
2020-02-21 13:35:00+09:00,182500.0,183000.0,182000.0,182000.0,182000.0,10334
2020-02-21 13:40:00+09:00,182000.0,182500.0,181500.0,182000.0,182000.0,4388
2020-02-21 13:45:00+09:00,182000.0,182000.0,181500.0,181500.0,181500.0,3484
2020-02-21 13:50:00+09:00,181500.0,182000.0,181500.0,182000.0,182000.0,1562
2020-02-21 13:55:00+09:00,182000.0,182000.0,181500.0,181500.0,181500.0,2622
2020-02-21 14:00:00+09:00,181500.0,182000.0,181500.0,182000.0,182000.0,2258
2020-02-21 14:05:00+09:00,182000.0,182000.0,181500.0,181500.0,181500.0,2246
2020-02-21 14:10:00+09:00,181500.0,182000.0,181500.0,182000.0,182000.0,3956
2020-02-21 14:15:00+09:00,181500.0,182000.0,181500.0,181500.0,181500.0,2110
2020-02-21 14:20:00+09:00,181500.0,182000.0,181000.0,181500.0,181500.0,10168
2020-02-21 14:25:00+09:00,181000.0,181500.0,181000.0,181000.0,181000.0,1966
2020-02-21 14:30:00+09:00,181000.0,181500.0,181000.0,181000.0,181000.0,15386
2020-02-21 14:35:00+09:00,181000.0,181500.0,180500.0,180500.0,180500.0,34890
2020-02-21 14:40:00+09:00,181000.0,181000.0,180500.0,181000.0,181000.0,2172
2020-02-21 14:45:00+09:00,181000.0,181500.0,180500.0,181000.0,181000.0,8014
2020-02-21 14:50:00+09:00,181000.0,181500.0,181000.0,181000.0,181000.0,4076
2020-02-21 14:55:00+09:00,181500.0,181500.0,181000.0,181000.0,181000.0,7722
2020-02-24 09:00:00+09:00,176000.0,177000.0,174000.0,176500.0,176500.0,0
2020-02-24 09:05:00+09:00,176000.0,178000.0,173500.0,173500.0,173500.0,22090
2020-02-24 09:10:00+09:00,173500.0,175000.0,173000.0,174500.0,174500.0,15415
2020-02-24 09:15:00+09:00,174500.0,175000.0,174500.0,174500.0,174500.0,5043
2020-02-24 09:20:00+09:00,174500.0,177000.0,174500.0,176500.0,176500.0,17116
2020-02-24 09:25:00+09:00,176500.0,177500.0,176000.0,177500.0,177500.0,8742
2020-02-24 09:30:00+09:00,177500.0,178000.0,176000.0,176000.0,176000.0,9902
2020-02-24 09:35:00+09:00,176000.0,176500.0,176000.0,176000.0,176000.0,1083
2020-02-24 09:40:00+09:00,176500.0,176500.0,175000.0,175000.0,175000.0,6884
2020-02-24 09:45:00+09:00,175000.0,175500.0,175000.0,175000.0,175000.0,2827
2020-02-24 09:50:00+09:00,175500.0,175500.0,175000.0,175000.0,175000.0,1230
2020-02-24 09:55:00+09:00,175000.0,175500.0,175000.0,175000.0,175000.0,1744
2020-02-24 10:00:00+09:00,175000.0,176000.0,175000.0,176000.0,176000.0,18957
2020-02-24 10:05:00+09:00,176000.0,176000.0,175000.0,175500.0,175500.0,5937
2020-02-24 10:10:00+09:00,175000.0,175500.0,173500.0,174000.0,174000.0,17348
2020-02-24 10:15:00+09:00,174000.0,174000.0,173000.0,173000.0,173000.0,16436
2020-02-24 10:20:00+09:00,173500.0,173500.0,172500.0,172500.0,172500.0,12132
2020-02-24 10:25:00+09:00,172500.0,173000.0,172500.0,172500.0,172500.0,6095
2020-02-24 10:30:00+09:00,173000.0,174000.0,172500.0,174000.0,174000.0,10780
2020-02-24 10:35:00+09:00,174000.0,174000.0,172500.0,173000.0,173000.0,6195
2020-02-24 10:40:00+09:00,173500.0,173500.0,173000.0,173000.0,173000.0,744
2020-02-24 10:45:00+09:00,173000.0,174000.0,173000.0,173500.0,173500.0,6756
2020-02-24 10:50:00+09:00,173500.0,174000.0,173500.0,174000.0,174000.0,1138
