Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-19 10:00:00+09:00,217000.0,217500.0,216000.0,216000.0,216000.0,22127
2020-02-19 10:05:00+09:00,216000.0,217000.0,216000.0,216500.0,216500.0,7640
2020-02-19 10:10:00+09:00,216500.0,217000.0,216500.0,216500.0,216500.0,1212
2020-02-19 10:15:00+09:00,216500.0,217000.0,216000.0,216500.0,216500.0,7008
2020-02-19 10:20:00+09:00,217000.0,217000.0,216500.0,216500.0,216500.0,2544
2020-02-19 10:25:00+09:00,216500.0,217000.0,216500.0,216500.0,216500.0,746
2020-02-19 10:30:00+09:00,216500.0,217000.0,216500.0,216500.0,216500.0,1472
2020-02-19 10:35:00+09:00,216500.0,217000.0,216500.0,216500.0,216500.0,394
2020-02-19 10:40:00+09:00,216500.0,217000.0,216500.0,217000.0,217000.0,364
2020-02-19 10:45:00+09:00,217000.0,217000.0,216500.0,217000.0,217000.0,1167
2020-02-19 10:50:00+09:00,217000.0,218000.0,217000.0,217500.0,217500.0,7142
2020-02-19 10:55:00+09:00,217500.0,218000.0,217500.0,218000.0,218000.0,574
2020-02-19 11:00:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,1299
2020-02-19 11:05:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,666
2020-02-19 11:10:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,673
2020-02-19 11:15:00+09:00,218000.0,218500.0,217500.0,218000.0,218000.0,3876
2020-02-19 11:20:00+09:00,218000.0,218500.0,218000.0,218000.0,218000.0,1553
2020-02-19 11:25:00+09:00,218500.0,218500.0,217500.0,217500.0,217500.0,1732
2020-02-19 11:30:00+09:00,218000.0,218000.0,217500.0,218000.0,218000.0,888
2020-02-19 11:35:00+09:00,217500.0,218000.0,217500.0,217500.0,217500.0,1583
2020-02-19 11:40:00+09:00,218000.0,218000.0,217500.0,218000.0,218000.0,887
2020-02-19 11:45:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,965
2020-02-19 11:50:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,875
2020-02-19 11:55:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,759
2020-02-19 12:00:00+09:00,217500.0,218000.0,217500.0,218000.0,218000.0,446
2020-02-19 12:05:00+09:00,217500.0,218000.0,217500.0,217500.0,217500.0,1402
2020-02-19 12:10:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,654
2020-02-19 12:15:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,339
2020-02-19 12:20:00+09:00,217500.0,218000.0,217500.0,217500.0,217500.0,775
2020-02-19 12:25:00+09:00,217500.0,218000.0,217500.0,218000.0,218000.0,369
2020-02-19 12:30:00+09:00,217500.0,218000.0,217500.0,218000.0,218000.0,379
2020-02-19 12:35:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,363
2020-02-19 12:40:00+09:00,217500.0,218000.0,217500.0,217500.0,217500.0,336
2020-02-19 12:45:00+09:00,217500.0,218000.0,217500.0,218000.0,218000.0,351
2020-02-19 12:50:00+09:00,217500.0,218500.0,217500.0,218000.0,218000.0,5950
2020-02-19 12:55:00+09:00,218000.0,218500.0,218000.0,218500.0,218500.0,1134
2020-02-19 13:00:00+09:00,218500.0,218500.0,217500.0,217500.0,217500.0,4204
2020-02-19 13:05:00+09:00,217500.0,218000.0,217500.0,217500.0,217500.0,414
2020-02-19 13:10:00+09:00,217500.0,218000.0,217500.0,218000.0,218000.0,372
2020-02-19 13:15:00+09:00,217500.0,218000.0,217500.0,217500.0,217500.0,473
2020-02-19 13:20:00+09:00,217500.0,218000.0,217500.0,217500.0,217500.0,2308
2020-02-19 13:25:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,787
2020-02-19 13:30:00+09:00,217500.0,218000.0,217500.0,218000.0,218000.0,581
2020-02-19 13:35:00+09:00,217500.0,218000.0,217500.0,218000.0,218000.0,1250
2020-02-19 13:40:00+09:00,218000.0,218000.0,217500.0,217500.0,217500.0,1294
2020-02-19 13:45:00+09:00,218000.0,218000.0,217000.0,217000.0,217000.0,4888
2020-02-19 13:50:00+09:00,217000.0,217500.0,217000.0,217500.0,217500.0,1232
2020-02-19 13:55:00+09:00,217000.0,217500.0,217000.0,217500.0,217500.0,3232
2020-02-19 14:00:00+09:00,217500.0,217500.0,217000.0,217500.0,217500.0,1184
2020-02-19 14:05:00+09:00,217000.0,217500.0,217000.0,217000.0,217000.0,1386
2020-02-19 14:10:00+09:00,217000.0,217500.0,217000.0,217000.0,217000.0,1066
2020-02-19 14:15:00+09:00,217000.0,217500.0,217000.0,217000.0,217000.0,3532
2020-02-19 14:20:00+09:00,217000.0,217500.0,216500.0,216500.0,216500.0,16224
2020-02-19 14:25:00+09:00,217000.0,217000.0,216500.0,217000.0,217000.0,1046
2020-02-19 14:30:00+09:00,216500.0,217000.0,216500.0,217000.0,217000.0,4446
2020-02-19 14:35:00+09:00,217000.0,217000.0,216500.0,216500.0,216500.0,1972
2020-02-19 14:40:00+09:00,217000.0,217000.0,216500.0,216500.0,216500.0,1968
2020-02-19 14:45:00+09:00,216500.0,217000.0,216500.0,216500.0,216500.0,3000
2020-02-19 14:50:00+09:00,217000.0,217000.0,216500.0,217000.0,217000.0,5240
2020-02-19 14:55:00+09:00,217000.0,217000.0,216500.0,217000.0,217000.0,1976
2020-02-20 09:00:00+09:00,217000.0,218000.0,216500.0,217500.0,217500.0,0
2020-02-20 09:05:00+09:00,217500.0,217500.0,216500.0,217000.0,217000.0,3310
2020-02-20 09:10:00+09:00,217000.0,217000.0,216500.0,217000.0,217000.0,1347
2020-02-20 09:15:00+09:00,217000.0,217000.0,216500.0,216500.0,216500.0,1712
2020-02-20 09:20:00+09:00,216500.0,217000.0,216500.0,217000.0,217000.0,1771
2020-02-20 09:25:00+09:00,217000.0,218500.0,216500.0,218000.0,218000.0,5850
2020-02-20 09:30:00+09:00,218500.0,218500.0,217500.0,218000.0,218000.0,1128
2020-02-20 09:35:00+09:00,218000.0,218000.0,216500.0,216500.0,216500.0,6208
2020-02-20 09:40:00+09:00,217000.0,217000.0,216500.0,217000.0,217000.0,843
2020-02-20 09:45:00+09:00,217000.0,217000.0,216500.0,216500.0,216500.0,1122
2020-02-20 09:50:00+09:00,217000.0,217000.0,216500.0,216500.0,216500.0,5016
2020-02-20 09:55:00+09:00,217000.0,217000.0,216500.0,216500.0,216500.0,541
2020-02-20 10:00:00+09:00,216500.0,217000.0,216000.0,216000.0,216000.0,4748
2020-02-20 10:05:00+09:00,216000.0,216500.0,216000.0,216500.0,216500.0,1374
2020-02-20 10:10:00+09:00,216500.0,216500.0,216000.0,216500.0,216500.0,1492
2020-02-20 10:15:00+09:00,216000.0,216500.0,216000.0,216500.0,216500.0,1959
2020-02-20 10:20:00+09:00,216000.0,216500.0,215500.0,215500.0,215500.0,3416
2020-02-20 10:25:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,1447
2020-02-20 10:30:00+09:00,216000.0,216000.0,215500.0,215500.0,215500.0,1553
2020-02-20 10:35:00+09:00,216000.0,216000.0,215500.0,215500.0,215500.0,674
2020-02-20 10:40:00+09:00,215500.0,216000.0,215500.0,216000.0,216000.0,1066
2020-02-20 10:45:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,286
2020-02-20 10:50:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,663
2020-02-20 10:55:00+09:00,216000.0,216000.0,215500.0,215500.0,215500.0,1914
2020-02-20 11:00:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,433
2020-02-20 11:05:00+09:00,215500.0,216000.0,215500.0,215500.0,215500.0,4344
2020-02-20 11:10:00+09:00,215500.0,216000.0,215000.0,215000.0,215000.0,4298
2020-02-20 11:15:00+09:00,215000.0,215500.0,215000.0,215500.0,215500.0,794
2020-02-20 11:20:00+09:00,215500.0,215500.0,215000.0,215000.0,215000.0,750
2020-02-20 11:25:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,927
2020-02-20 11:30:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,1021
2020-02-20 11:35:00+09:00,215500.0,215500.0,215000.0,215000.0,215000.0,665
2020-02-20 11:40:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,2027
2020-02-20 11:45:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,434
2020-02-20 11:50:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,525
2020-02-20 11:55:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,494
2020-02-20 12:00:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,780
2020-02-20 12:05:00+09:00,215500.0,215500.0,215000.0,215000.0,215000.0,472
2020-02-20 12:10:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,984
2020-02-20 12:15:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,486
2020-02-20 12:20:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,2153
2020-02-20 12:25:00+09:00,215500.0,215500.0,214500.0,214500.0,214500.0,9579
2020-02-20 12:30:00+09:00,214500.0,215000.0,214000.0,214000.0,214000.0,5929
2020-02-20 12:35:00+09:00,214000.0,214500.0,214000.0,214000.0,214000.0,932
2020-02-20 12:40:00+09:00,214000.0,214500.0,214000.0,214500.0,214500.0,1636
2020-02-20 12:45:00+09:00,214000.0,215000.0,214000.0,215000.0,215000.0,2916
2020-02-20 12:50:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,416
2020-02-20 12:55:00+09:00,214500.0,215000.0,214500.0,215000.0,215000.0,816
2020-02-20 13:00:00+09:00,215000.0,215000.0,214500.0,214500.0,214500.0,477
2020-02-20 13:05:00+09:00,214500.0,215000.0,214500.0,215000.0,215000.0,1643
2020-02-20 13:10:00+09:00,214500.0,215000.0,214500.0,215000.0,215000.0,1075
2020-02-20 13:15:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,1730
2020-02-20 13:20:00+09:00,215000.0,216000.0,214500.0,215000.0,215000.0,15454
2020-02-20 13:25:00+09:00,215500.0,215500.0,214500.0,215000.0,215000.0,1217
2020-02-20 13:30:00+09:00,214500.0,215000.0,214500.0,215000.0,215000.0,492
2020-02-20 13:35:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,2268
2020-02-20 13:40:00+09:00,215000.0,215000.0,214500.0,214500.0,214500.0,2222
2020-02-20 13:45:00+09:00,215000.0,215000.0,214500.0,214500.0,214500.0,1530
2020-02-20 13:50:00+09:00,215000.0,215000.0,214500.0,214500.0,214500.0,1724
2020-02-20 13:55:00+09:00,215000.0,215000.0,214500.0,215000.0,215000.0,1586
2020-02-20 14:00:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,1146
2020-02-20 14:05:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,1386
2020-02-20 14:10:00+09:00,215000.0,215000.0,214500.0,214500.0,214500.0,2266
2020-02-20 14:15:00+09:00,215000.0,215000.0,214500.0,214500.0,214500.0,3474
2020-02-20 14:20:00+09:00,215000.0,215000.0,214500.0,215000.0,215000.0,3744
2020-02-20 14:25:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,2814
2020-02-20 14:30:00+09:00,214500.0,215000.0,214500.0,214500.0,214500.0,2598
2020-02-20 14:35:00+09:00,215000.0,215500.0,214500.0,215500.0,215500.0,16886
2020-02-20 14:40:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,2590
2020-02-20 14:45:00+09:00,215500.0,215500.0,215000.0,215000.0,215000.0,4322
2020-02-20 14:50:00+09:00,215000.0,215500.0,215000.0,215000.0,215000.0,3216
2020-02-20 14:55:00+09:00,215500.0,215500.0,215000.0,215500.0,215500.0,3622
2020-02-21 09:00:00+09:00,213500.0,214000.0,212000.0,213000.0,213000.0,0
2020-02-21 09:05:00+09:00,213000.0,213500.0,212500.0,212500.0,212500.0,4103
2020-02-21 09:10:00+09:00,212500.0,213000.0,212000.0,212500.0,212500.0,3476
2020-02-21 09:15:00+09:00,212500.0,212500.0,211500.0,211500.0,211500.0,6124
2020-02-21 09:20:00+09:00,212000.0,212500.0,211500.0,212000.0,212000.0,10006
2020-02-21 09:25:00+09:00,212000.0,212000.0,211000.0,211500.0,211500.0,8255
2020-02-21 09:30:00+09:00,211000.0,212000.0,211000.0,211500.0,211500.0,2605
2020-02-21 09:35:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,1047
2020-02-21 09:40:00+09:00,212000.0,212500.0,211500.0,212000.0,212000.0,4376
2020-02-21 09:45:00+09:00,212000.0,212000.0,211500.0,212000.0,212000.0,829
2020-02-21 09:50:00+09:00,211500.0,212000.0,211000.0,211000.0,211000.0,5357
2020-02-21 09:55:00+09:00,211500.0,212000.0,211000.0,211500.0,211500.0,4747
2020-02-21 10:00:00+09:00,211500.0,212000.0,211000.0,211500.0,211500.0,2661
2020-02-21 10:05:00+09:00,211500.0,212000.0,211000.0,212000.0,212000.0,4820
2020-02-21 10:10:00+09:00,212000.0,212000.0,211500.0,212000.0,212000.0,1912
2020-02-21 10:15:00+09:00,212000.0,212000.0,211500.0,211500.0,211500.0,880
2020-02-21 10:20:00+09:00,212000.0,212000.0,211500.0,212000.0,212000.0,724
2020-02-21 10:25:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,443
2020-02-21 10:30:00+09:00,211500.0,212000.0,211500.0,212000.0,212000.0,910
2020-02-21 10:35:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,1506
2020-02-21 10:40:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,674
2020-02-21 10:45:00+09:00,212000.0,212000.0,211500.0,211500.0,211500.0,1684
2020-02-21 10:50:00+09:00,211500.0,212000.0,211500.0,212000.0,212000.0,1894
2020-02-21 10:55:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,396
2020-02-21 11:00:00+09:00,212000.0,212000.0,211500.0,211500.0,211500.0,555
2020-02-21 11:05:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,735
2020-02-21 11:10:00+09:00,211500.0,212000.0,211500.0,212000.0,212000.0,427
2020-02-21 11:15:00+09:00,212000.0,212000.0,211500.0,211500.0,211500.0,509
2020-02-21 11:20:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,728
2020-02-21 11:25:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,458
2020-02-21 11:30:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,1289
2020-02-21 11:35:00+09:00,211500.0,212000.0,211500.0,212000.0,212000.0,582
2020-02-21 11:40:00+09:00,211500.0,212000.0,211500.0,212000.0,212000.0,481
2020-02-21 11:45:00+09:00,211500.0,212000.0,211500.0,212000.0,212000.0,1775
2020-02-21 11:50:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,407
2020-02-21 11:55:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,587
2020-02-21 12:00:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,565
2020-02-21 12:05:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,444
2020-02-21 12:10:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,320
2020-02-21 12:15:00+09:00,212000.0,212000.0,211500.0,211500.0,211500.0,630
2020-02-21 12:20:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,464
2020-02-21 12:25:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,533
2020-02-21 12:30:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,366
2020-02-21 12:35:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,1253
2020-02-21 12:40:00+09:00,211500.0,212000.0,211500.0,212000.0,212000.0,689
2020-02-21 12:45:00+09:00,212000.0,212000.0,211500.0,211500.0,211500.0,526
2020-02-21 12:50:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,404
2020-02-21 12:55:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,572
2020-02-21 13:00:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,1077
2020-02-21 13:05:00+09:00,212000.0,212000.0,211500.0,211500.0,211500.0,334
2020-02-21 13:10:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,2059
2020-02-21 13:15:00+09:00,211500.0,212500.0,211500.0,212500.0,212500.0,15385
2020-02-21 13:20:00+09:00,212500.0,212500.0,212000.0,212000.0,212000.0,413
2020-02-21 13:25:00+09:00,212000.0,212500.0,212000.0,212000.0,212000.0,370
2020-02-21 13:30:00+09:00,212000.0,212500.0,212000.0,212000.0,212000.0,674
2020-02-21 13:35:00+09:00,212500.0,212500.0,212000.0,212000.0,212000.0,1798
2020-02-21 13:40:00+09:00,212000.0,212500.0,212000.0,212000.0,212000.0,1252
2020-02-21 13:45:00+09:00,212000.0,212500.0,212000.0,212500.0,212500.0,1548
2020-02-21 13:50:00+09:00,212500.0,212500.0,212000.0,212000.0,212000.0,1002
2020-02-21 13:55:00+09:00,212000.0,212500.0,212000.0,212000.0,212000.0,1146
2020-02-21 14:00:00+09:00,212000.0,212500.0,212000.0,212000.0,212000.0,1956
2020-02-21 14:05:00+09:00,212000.0,212500.0,212000.0,212500.0,212500.0,1040
2020-02-21 14:10:00+09:00,212500.0,212500.0,212000.0,212500.0,212500.0,1548
2020-02-21 14:15:00+09:00,212500.0,212500.0,212000.0,212000.0,212000.0,2060
2020-02-21 14:20:00+09:00,212000.0,212500.0,212000.0,212000.0,212000.0,4838
2020-02-21 14:25:00+09:00,212000.0,212500.0,211500.0,212000.0,212000.0,24442
2020-02-21 14:30:00+09:00,211500.0,212000.0,211500.0,211500.0,211500.0,3486
2020-02-21 14:35:00+09:00,212000.0,212000.0,211000.0,211000.0,211000.0,22464
2020-02-21 14:40:00+09:00,211500.0,211500.0,211000.0,211000.0,211000.0,3688
2020-02-21 14:45:00+09:00,211000.0,211500.0,211000.0,211000.0,211000.0,17154
2020-02-21 14:50:00+09:00,211500.0,211500.0,211000.0,211500.0,211500.0,3760
2020-02-21 14:55:00+09:00,211000.0,211500.0,211000.0,211000.0,211000.0,10262
2020-02-24 09:00:00+09:00,207000.0,208000.0,205000.0,205500.0,205500.0,0
2020-02-24 09:05:00+09:00,205000.0,206500.0,205000.0,206000.0,206000.0,5217
2020-02-24 09:10:00+09:00,206000.0,206000.0,205000.0,205500.0,205500.0,6642
2020-02-24 09:15:00+09:00,205000.0,205500.0,204000.0,205500.0,205500.0,11212
2020-02-24 09:20:00+09:00,205000.0,205500.0,204500.0,205000.0,205000.0,3389
2020-02-24 09:25:00+09:00,204500.0,205500.0,204500.0,205000.0,205000.0,10127
2020-02-24 09:30:00+09:00,205000.0,206000.0,205000.0,205000.0,205000.0,4158
2020-02-24 09:35:00+09:00,205000.0,205500.0,205000.0,205500.0,205500.0,2501
2020-02-24 09:40:00+09:00,205500.0,205500.0,204500.0,204500.0,204500.0,4082
2020-02-24 09:45:00+09:00,204500.0,205000.0,204500.0,205000.0,205000.0,2302
2020-02-24 09:50:00+09:00,204500.0,205000.0,204500.0,204500.0,204500.0,1329
2020-02-24 09:55:00+09:00,204500.0,205000.0,204000.0,204500.0,204500.0,7177
2020-02-24 10:00:00+09:00,205000.0,205000.0,204500.0,204500.0,204500.0,4095
2020-02-24 10:05:00+09:00,205000.0,205000.0,204000.0,204500.0,204500.0,6776
2020-02-24 10:10:00+09:00,204000.0,204500.0,203500.0,204000.0,204000.0,6691
2020-02-24 10:15:00+09:00,203500.0,204000.0,203500.0,204000.0,204000.0,6232
2020-02-24 10:20:00+09:00,203500.0,204000.0,202500.0,202500.0,202500.0,10887
2020-02-24 10:25:00+09:00,203000.0,203000.0,202000.0,202500.0,202500.0,5981
2020-02-24 10:30:00+09:00,202500.0,203500.0,202500.0,203000.0,203000.0,5251
2020-02-24 10:35:00+09:00,203000.0,203500.0,202500.0,203000.0,203000.0,6208
2020-02-24 10:40:00+09:00,203000.0,203000.0,202500.0,202500.0,202500.0,2154
2020-02-24 10:45:00+09:00,202500.0,203000.0,202500.0,202500.0,202500.0,2019
2020-02-24 10:50:00+09:00,202500.0,203000.0,202500.0,202500.0,202500.0,3965
2020-02-24 10:55:00+09:00,202500.0,203000.0,202500.0,202500.0,202500.0,2777
