Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-18 09:00:00+09:00,227000.0,227000.0,225500.0,226500.0,226500.0,0
2020-02-18 09:05:00+09:00,226500.0,226500.0,225500.0,226000.0,226000.0,7977
2020-02-18 09:10:00+09:00,226500.0,226500.0,225500.0,225500.0,225500.0,1986
2020-02-18 09:15:00+09:00,225500.0,226000.0,225500.0,226000.0,226000.0,2128
2020-02-18 09:20:00+09:00,225500.0,227000.0,225500.0,227000.0,227000.0,7686
2020-02-18 09:25:00+09:00,227000.0,227000.0,226500.0,227000.0,227000.0,448
2020-02-18 09:30:00+09:00,227000.0,227000.0,226500.0,227000.0,227000.0,256
2020-02-18 09:35:00+09:00,227000.0,227000.0,226500.0,227000.0,227000.0,1330
2020-02-18 09:40:00+09:00,226500.0,227000.0,226500.0,227000.0,227000.0,406
2020-02-18 09:45:00+09:00,227000.0,227000.0,226500.0,227000.0,227000.0,604
2020-02-18 09:50:00+09:00,227000.0,227000.0,226500.0,226500.0,226500.0,760
2020-02-18 09:55:00+09:00,226500.0,227000.0,226500.0,226500.0,226500.0,856
2020-02-18 10:00:00+09:00,227000.0,227000.0,226500.0,226500.0,226500.0,2448
2020-02-18 10:05:00+09:00,227000.0,227000.0,225500.0,225500.0,225500.0,13641
2020-02-18 10:10:00+09:00,226000.0,226000.0,225500.0,226000.0,226000.0,340
2020-02-18 10:15:00+09:00,225500.0,226000.0,225500.0,225500.0,225500.0,513
2020-02-18 10:20:00+09:00,225500.0,226000.0,225500.0,225500.0,225500.0,593
2020-02-18 10:25:00+09:00,226000.0,226000.0,225500.0,226000.0,226000.0,6900
2020-02-18 10:30:00+09:00,226000.0,226500.0,226000.0,226000.0,226000.0,867
2020-02-18 10:35:00+09:00,226500.0,226500.0,226000.0,226000.0,226000.0,401
2020-02-18 10:40:00+09:00,226500.0,226500.0,226000.0,226500.0,226500.0,575
2020-02-18 10:45:00+09:00,226500.0,226500.0,226000.0,226000.0,226000.0,516
2020-02-18 10:50:00+09:00,226500.0,226500.0,226000.0,226000.0,226000.0,530
2020-02-18 10:55:00+09:00,226000.0,226500.0,225500.0,225500.0,225500.0,9091
2020-02-18 11:00:00+09:00,226000.0,226000.0,225500.0,225500.0,225500.0,540
2020-02-18 11:05:00+09:00,226000.0,226000.0,225500.0,225500.0,225500.0,426
2020-02-18 11:10:00+09:00,226000.0,226000.0,225500.0,225500.0,225500.0,527
2020-02-18 11:15:00+09:00,225500.0,226000.0,225500.0,226000.0,226000.0,299
2020-02-18 11:20:00+09:00,226000.0,226000.0,225500.0,226000.0,226000.0,378
2020-02-18 11:25:00+09:00,225500.0,226000.0,225500.0,225500.0,225500.0,1097
2020-02-18 11:30:00+09:00,226000.0,226000.0,225500.0,225500.0,225500.0,391
2020-02-18 11:35:00+09:00,225500.0,226000.0,225500.0,226000.0,226000.0,521
2020-02-18 11:40:00+09:00,225500.0,226000.0,225500.0,225500.0,225500.0,268
2020-02-18 11:45:00+09:00,226000.0,226000.0,225500.0,226000.0,226000.0,3253
2020-02-18 11:50:00+09:00,226000.0,226000.0,225500.0,225500.0,225500.0,537
2020-02-18 11:55:00+09:00,226000.0,226000.0,225500.0,226000.0,226000.0,680
2020-02-18 12:00:00+09:00,226000.0,226000.0,225500.0,225500.0,225500.0,372
2020-02-18 12:05:00+09:00,225500.0,226000.0,225500.0,225500.0,225500.0,639
2020-02-18 12:10:00+09:00,226000.0,226000.0,225500.0,226000.0,226000.0,315
2020-02-18 12:15:00+09:00,225500.0,226000.0,225500.0,225500.0,225500.0,170
2020-02-18 12:20:00+09:00,225500.0,226000.0,225500.0,226000.0,226000.0,271
2020-02-18 12:25:00+09:00,225500.0,226000.0,225500.0,225500.0,225500.0,202
2020-02-18 12:30:00+09:00,225500.0,226000.0,225500.0,226000.0,226000.0,557
2020-02-18 12:35:00+09:00,225500.0,226000.0,225500.0,226000.0,226000.0,162
2020-02-18 12:40:00+09:00,225500.0,226000.0,225500.0,226000.0,226000.0,347
2020-02-18 12:45:00+09:00,226000.0,226000.0,225500.0,226000.0,226000.0,250
2020-02-18 12:50:00+09:00,226000.0,226000.0,225500.0,226000.0,226000.0,792
2020-02-18 12:55:00+09:00,226000.0,226000.0,225500.0,225500.0,225500.0,602
2020-02-18 13:00:00+09:00,225500.0,226000.0,225500.0,226000.0,226000.0,390
2020-02-18 13:05:00+09:00,225500.0,226000.0,225500.0,226000.0,226000.0,964
2020-02-18 13:10:00+09:00,225500.0,226000.0,225500.0,226000.0,226000.0,280
2020-02-18 13:15:00+09:00,225500.0,226000.0,225500.0,226000.0,226000.0,376
2020-02-18 13:20:00+09:00,226000.0,226000.0,225500.0,226000.0,226000.0,446
2020-02-18 13:25:00+09:00,225500.0,226000.0,225500.0,225500.0,225500.0,411
2020-02-18 13:30:00+09:00,226000.0,226000.0,225500.0,225500.0,225500.0,374
2020-02-18 13:35:00+09:00,225500.0,226000.0,225500.0,225500.0,225500.0,542
2020-02-18 13:40:00+09:00,225500.0,226000.0,225000.0,225000.0,225000.0,24556
2020-02-18 13:45:00+09:00,225500.0,225500.0,225000.0,225500.0,225500.0,4194
2020-02-18 13:50:00+09:00,225500.0,225500.0,225000.0,225000.0,225000.0,1562
2020-02-18 13:55:00+09:00,225500.0,225500.0,225000.0,225500.0,225500.0,3040
2020-02-18 14:00:00+09:00,225500.0,225500.0,225000.0,225000.0,225000.0,962
2020-02-18 14:05:00+09:00,225000.0,225500.0,225000.0,225000.0,225000.0,3552
2020-02-18 14:10:00+09:00,225500.0,225500.0,225000.0,225500.0,225500.0,1336
2020-02-18 14:15:00+09:00,225500.0,225500.0,225000.0,225500.0,225500.0,1248
2020-02-18 14:20:00+09:00,225500.0,225500.0,225000.0,225500.0,225500.0,1624
