date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2010-06-23,100500,0.0,100500,101000,100000,398825,14.285714285714285,16.69862578633859,18.594670586606956,-1955.5213451263407,-1979.083867942624,23.562522816283263,-67.57420394051906,100700.0,101100.0,103325.0,100702.28412135034,101287.4460731472,102781.72648609756,100633.33333333333,100781.81818181818,101783.33333333333,0.0,0.0,0.0
2010-06-24,100500,0.0,100500,101000,100000,332013,25.0,20.849312893169298,19.72199173988813,-1892.2519406562496,-1961.7172346204757,69.46529396422602,-62.151966948086816,100700.0,100900.0,102850.0,100634.85608079447,101144.26777393403,102562.95124420227,100566.66666666667,100672.72727272728,101514.28571428571,0.0,0.0,0.0
2010-06-25,106500,6000.0,100500,107000,99900,1830190,92.95774647887323,56.90352968602129,38.31276071295471,-1351.2029645220173,-1839.612986416732,488.41002189471465,36.97250686590128,101700.0,101250.0,102725.0,102589.90405590709,102118.07224901851,102940.19848055422,102500.0,101690.90909090909,101861.90476190476,0.0,6000.0,1.1666666666666665
2010-06-28,106500,0.0,107000,107000,105000,597171,92.95774647887323,74.93063808244726,56.62169939770099,-911.979233125443,-1654.084541070183,742.1053079447399,75.865178672078,102900.0,101800.0,102650.0,103893.26937151322,102914.80980120691,103281.09965614573,104100.0,102645.45454545454,102221.42857142857,0.0,0.0,1.2
2010-06-29,105000,-1500.0,106000,107000,102500,713802,71.83098591549296,73.38081199897012,65.00125569833556,-675.3022175930673,-1458.3266458723378,783.0244282792705,48.12139384853043,103800.0,102250.0,102450.0,104262.17958118024,103293.94440852207,103445.62205528055,104800.0,103227.27272727272,102445.23809523809,-1500.0,0.0,1.3333333333333333
2010-06-30,103500,-1500.0,103000,103500,102000,713599,50.70422535211267,62.04251867554139,63.521887186938464,-600.1165612885379,-1286.683625529357,686.567064240819,12.62813982728104,104400.0,102550.0,102325.0,104008.11972070813,103331.40979860848,103450.82429785407,104700.0,103454.54545454546,102545.23809523809,-1500.0,0.0,2.0
2010-07-01,104000,500.0,102500,104500,101500,477422,57.74647887323944,59.894498774390414,61.708192980664435,-495.02022754710924,-1128.3502054383387,633.3299778912294,22.19561788571558,105100.0,102900.0,102325.0,104005.4131471382,103452.97361019885,103503.34038401724,104566.66666666667,103718.18181818182,102704.76190476191,0.0,500.0,1.8571428571428572
2010-07-02,102500,-1500.0,104000,104500,102500,274805,18.181818181818183,39.0381584781043,50.37317572938437,-525.2075621647818,-1007.7212254570308,482.5136632922489,20.0999012951279,104300.0,103000.0,102300.0,103503.6087646897,103279.70339908007,103407.43115139278,103700.0,103645.45454545454,102721.42857142857,-1500.0,0.0,3.2500000000000004
2010-07-05,104000,1500.0,102500,104000,102500,204626,45.45454545454545,42.24635196632488,46.309763847854626,-424.58286074783246,-891.0932034294027,466.51034268157025,27.86095560473931,103800.0,103350.0,102400.0,103669.0725098083,103410.66782864465,103464.05484159179,103600.0,103827.27272727272,102883.33333333333,0.0,1500.0,-0.7999999999999999
2010-07-06,103000,-1000.0,103500,104000,102500,257913,50.0,46.12317598316244,46.21646991550853,-419.82975707961305,-796.8402884685512,377.01053138893815,20.130131859273572,103400.0,103600.0,102425.0,103446.04833985856,103336.00029241263,103419.72558121297,103333.33333333333,103763.63636363637,102940.47619047618,-1000.0,0.0,-0.5714285714285715
2010-07-07,105000,2000.0,103500,105500,103000,584680,87.5,66.81158799158122,56.51402895354488,-253.35123483820644,-688.1422695184457,434.79103468023925,56.45507952428744,103700.0,104050.0,102575.0,103964.03222659351,103638.54787618697,103570.63929590753,103866.66666666667,104018.18181818182,103185.71428571429,0.0,2000.0,0.0
2010-07-08,105000,0.0,106500,106500,104500,324837,62.5,64.65579399579062,60.58491147466775,-120.04510263621341,-574.5226620204573,454.47755938424393,77.59911149741667,103900.0,104500.0,102700.0,104309.3548177384,103886.08608690888,103707.10546294544,104300.0,104190.90909090909,103416.66666666667,0.0,0.0,2.666666666666667
2010-07-09,106500,1500.0,105500,108500,104500,1174862,66.66666666666666,65.66123033122864,63.12307090294819,104.39565501437755,-438.7388321429994,543.134487157377,103.7812028227361,104700.0,104500.0,102875.0,105039.56987850548,104361.34545694913,103973.6902971437,105166.66666666667,104554.54545454546,103778.57142857143,0.0,1500.0,2.0
2010-07-12,108500,2000.0,107500,109000,106000,642435,92.3076923076923,78.98446131946048,71.05376611120434,437.31767066867906,-263.5273597337516,700.8450304024307,129.5921979741219,105600.0,104700.0,103250.0,106193.04658568426,105113.83107408817,104405.63949839665,106433.33333333333,105281.81818181818,104314.28571428571,0.0,2000.0,1.1666666666666665
2010-07-13,107500,-1000.0,109000,109500,107000,348934,69.23076923076923,74.10761527511485,72.5806906931596,613.9469602091413,-88.03235804517563,701.9793182543169,123.53509519749927,106500.0,104950.0,103600.0,106628.69772379303,105547.68137213089,104700.8798066478,107066.66666666667,105790.90909090909,104719.04761904762,-1000.0,0.0,1.5714285714285716
2010-07-14,107000,-500.0,108000,108500,106500,492225,50.0,62.053807637557426,67.3172491653585,705.6976376940147,70.71374074920361,634.9838969448111,96.98303026136367,106900.0,105300.0,103925.0,106752.46514919601,105811.74000284642,104920.20611648954,107233.33333333333,106163.63636363637,105042.85714285714,-500.0,0.0,1.375
2010-07-15,105500,-1500.0,107000,107000,105000,424219,20.0,41.02690381877871,54.17207649206861,650.6149590568966,186.6940426523545,463.92091640454214,50.62283412943713,107000.0,105450.0,104175.0,106334.97676612918,105755.05987967837,104975.50727370527,106766.66666666667,106200.0,105192.85714285714,-1500.0,0.0,6.999999999999997
2010-07-16,107500,2000.0,105500,109000,105000,880590,55.55555555555556,48.29122968716713,51.23165308961787,758.6625377229502,301.0877876223889,457.57475010056135,79.27852348993308,107200.0,105950.0,104475.0,106723.31784408704,106072.32228144021,105216.26086682142,106933.33333333333,106572.72727272728,105509.52380952382,0.0,2000.0,2.2
2010-07-19,106000,-1500.0,107000,107500,105500,265796,22.22222222222222,35.25672595469467,43.244189522156276,715.6385102808563,383.997958800384,331.64055148047225,49.13329064997274,106700.0,106150.0,104750.0,106482.21189605765,106059.17275667586,105290.99416618886,106533.33333333333,106581.81818181818,105654.76190476191,-1500.0,0.0,-7.999999999999996
2010-07-20,107000,1000.0,106000,107000,105500,228649,50.0,42.62836297734734,42.936276249751806,753.1470935359393,457.8278047298932,295.31928880604613,46.55161973963067,106600.0,106550.0,105075.0,106654.80793070528,106230.23245820035,105453.93708129617,106633.33333333333,106736.36363636363,105869.04761904762,0.0,1000.0,-2.0
2010-07-21,106500,-500.0,108000,108000,106000,217135,37.5,40.06418148867367,41.500228869212734,734.2402024363109,513.1102956421256,221.12990679418533,48.35175779304822,106500.0,106700.0,105375.0,106603.20528713682,106279.28114972649,105553.6620454505,106600.0,106727.27272727272,106004.76190476191,-500.0,0.0,-3.000000000000001
2010-07-22,105000,-1500.0,106500,106500,104500,348021,11.11111111111111,25.58764629989239,33.543937584552566,591.9053840203997,528.8693159109345,63.03606810946519,-3.900947561249124,106400.0,106700.0,105600.0,106068.80352475763,106046.6843925086,105500.88448026878,106100.0,106418.18181818182,105969.04761904762,-1500.0,0.0,-1.4999999999999998
2010-07-23,105500,500.0,106000,106500,104500,389252,28.57142857142857,27.07953743566048,30.311737510106525,513.3748116323259,525.7704146472722,-12.395603014946346,-0.27368392243829404,106000.0,106600.0,105550.0,105879.20234983835,105947.28716571172,105500.8001749029,105800.0,106200.0,105959.52380952382,0.0,500.0,0.0
2010-07-26,106000,500.0,105500,107000,105000,297556,42.857142857142854,34.968340146401665,32.64003882825409,485.7378301727149,517.763896909176,-32.026066736461075,17.667844522967126,106000.0,106350.0,105525.0,105919.46823322559,105956.87132249078,105548.3783237518,105800.0,106090.90909090909,106002.38095238095,0.0,500.0,-1.333333333333333
2010-07-27,106000,0.0,106500,107000,106000,294818,42.857142857142854,38.91274150177226,35.776390165013176,458.54741569803446,505.9205996691518,-47.37318397111733,27.865815381316363,105800.0,106200.0,105575.0,105946.31215548373,105964.71290362728,105591.41881088052,105800.0,106027.27272727272,106047.61904761905,0.0,0.0,0.0
2010-07-28,107500,1500.0,106500,108000,105500,534868,85.71428571428571,62.313513608028984,49.044951886521076,551.3012794367678,514.9967362344054,36.304543202362424,44.219835754894696,106000.0,106250.0,105775.0,106464.20810365588,106243.85611130492,105773.29893817769,106366.66666666667,106263.63636363637,106230.95238095238,0.0,1500.0,4.999999999999998
2010-07-29,109000,1500.0,108500,111000,108000,964757,69.23076923076923,65.7721414193991,57.40854665296009,736.9952728261705,559.396445946786,177.59882687938455,110.76644145101098,106800.0,106600.0,106025.0,107309.47206910397,106744.97332774944,106080.77279905374,107366.66666666667,106763.63636363637,106538.09523809524,0.0,1500.0,1.6
2010-07-30,110000,1000.0,109000,111000,108000,614795,83.33333333333334,74.55273737636622,65.98064201466316,953.6328076698846,638.2437216925551,315.3890859773295,104.57934824656121,107700.0,106850.0,106400.0,108206.31471273601,107336.79649992478,106454.21824211245,108433.33333333333,107381.81818181818,106916.66666666667,0.0,1000.0,1.0
2010-08-02,114000,4000.0,111500,115000,111000,1376628,89.47368421052632,82.01321079344626,73.9969264040547,1430.7824676169548,796.7514763473366,634.0309912696182,182.66458717330624,109300.0,107650.0,106900.0,110137.54314182406,108548.28828130876,107173.18760719027,110533.33333333333,108681.81818181818,107640.47619047618,0.0,4000.0,1.0
2010-08-03,114500,500.0,115000,115000,113500,692869,94.73684210526315,88.3750264493547,81.18597642670471,1828.0894944542524,1003.0190856631466,825.0704087911058,172.5957268975598,111000.0,108400.0,107475.0,111591.69542788273,109630.4178571184,107871.26343381654,112266.66666666667,109927.27272727272,108364.28571428571,0.0,500.0,1.0
2010-08-04,112500,-2000.0,114000,114500,111500,713731,64.28571428571429,76.3303703675345,78.7581733971196,1959.3161559276778,1194.2785039401297,765.0376519875481,117.89257138335779,112000.0,109000.0,107850.0,111894.4636185885,110152.1601329281,108312.25790917262,112766.66666666667,110672.72727272728,108842.85714285714,-2000.0,0.0,1.3076923076923075
2010-08-05,112500,0.0,113000,114000,111500,356455,64.28571428571429,70.30804232662439,74.533107861872,2039.7908971462457,1363.3809855691352,676.4099115771105,102.04473088579404,112700.0,109750.0,108225.0,112096.30907905902,110579.04015428874,108711.22343665792,112933.33333333333,111309.09090909091,109285.71428571429,0.0,0.0,1.4
2010-08-06,113000,500.0,113500,115000,112000,493267,50.0,60.154021163312194,67.3435645125921,2119.400392992291,1514.5848691909994,604.8155238012916,107.551185700024,113300.0,110500.0,108550.0,112397.53938603934,111019.21471010223,109119.80153133335,113033.33333333333,111900.0,109740.47619047618,0.0,500.0,1.4999999999999998
2010-08-09,114500,1500.0,114500,114500,113000,418679,85.71428571428571,72.93415343879894,70.13885897569551,2277.0679801110527,1667.0814930994143,609.9864870116385,114.89413459829139,113400.0,111350.0,108850.0,113098.35959069291,111652.08480799654,109632.34119625017,113433.33333333333,112627.27272727272,110307.14285714286,0.0,1500.0,1.4444444444444444
2010-08-10,112500,-2000.0,113500,114500,112000,396707,28.57142857142857,50.75279100511376,60.44582499040463,2215.343272546699,1776.7338499808147,438.6094225658844,87.80395496262628,113000.0,112000.0,109100.0,112898.90639379527,111806.25121554849,109905.51897913984,113133.33333333333,112836.36363636363,110654.76190476191,-2000.0,0.0,-1.6666666666666672
2010-08-11,111500,-1000.0,112500,113500,110500,450548,22.22222222222222,36.48750661366799,48.46666580203631,2062.0757235165365,1833.8022251009631,228.27349841557339,57.22708748807713,112800.0,112400.0,109325.0,112432.60426253019,111750.56917369652,110057.40823078302,112633.33333333333,112745.45454545454,110883.33333333333,-1000.0,0.0,-0.6666666666666665
2010-08-12,109500,-2000.0,110000,111000,109000,594133,8.333333333333332,22.41041997350066,35.438542887768484,1759.161458218543,1818.874071638051,-59.71261341950799,6.531484725231335,112200.0,112450.0,109525.0,111455.06950835347,111341.37476247731,110004.31100537669,111533.33333333333,112218.18181818182,110900.0,-2000.0,0.0,-0.6666666666666665
2010-08-13,112500,3000.0,110000,112500,109000,410388,63.63636363636363,43.023391804932146,39.23096734635031,1740.8072628965892,1803.2607098174424,-62.45344692085314,38.06978109875778,112100.0,112700.0,109775.0,111803.37967223565,111552.03390331242,110242.03912564449,111633.33333333333,112227.27272727272,111183.33333333333,0.0,3000.0,0.0
2010-08-16,110500,-2000.0,111000,112000,109500,321561,27.27272727272727,35.148059538829706,37.18951344259001,1547.2245340954396,1752.0534744833012,-204.82894038786162,16.926760795969955,111300.0,112350.0,110000.0,111368.91978149043,111360.75500679377,110266.6108916582,111100.0,111827.27272727272,111252.38095238095,-2000.0,0.0,-1.7999999999999996
2010-08-17,111500,1000.0,111000,112000,110500,319640,55.55555555555556,45.351807547192635,41.270660494891324,1457.611286782936,1693.1650367686666,-235.55374998573052,27.708333333332465,111100.0,112050.0,110225.0,111412.61318766029,111386.07227882807,110384.09410004753,111166.66666666667,111672.72727272728,111395.23809523809,0.0,1000.0,-1.333333333333333
2010-08-18,110500,-1000.0,111500,112500,110000,374284,42.857142857142854,44.10447520216775,42.68756784852954,1291.0952386978315,1612.7510769638043,-321.65583826597276,14.451634841190614,110900.0,111850.0,110425.0,111108.40879177353,111224.96822530888,110395.13425179728,110966.66666666667,111390.90909090909,111421.42857142857,-1000.0,0.0,-1.9999999999999996
2010-08-19,109000,-1500.0,110500,111000,108500,745403,12.5,28.302237601083874,35.49490272480671,1026.3709585499164,1495.475053058538,-469.10409450862153,-28.559516364395623,110800.0,111500.0,110625.0,110405.60586118237,110820.42854217977,110262.24804631341,110333.33333333333,110872.72727272728,111285.71428571429,-1500.0,0.0,-1.6
2010-08-20,109000,0.0,108500,109000,108000,319891,22.22222222222222,25.262229911653048,30.37856631822988,807.2700480091444,1357.83405183976,-550.5640038306155,-51.32060341803357,110100.0,111100.0,110800.0,109937.0705741216,110489.44153062793,110142.02062294734,109733.33333333333,110418.18181818182,111130.95238095238,0.0,0.0,-7.999999999999996
2010-08-23,107500,-1500.0,109000,109500,107000,371686,9.090909090909092,17.17656950128107,23.777567909755476,506.8461204086343,1187.6364653468866,-680.7903449382522,-66.8684248450799,109500.0,110400.0,110875.0,109124.71371608107,109945.90670166053,109890.37437953158,108866.66666666667,109763.63636363637,110816.66666666667,-1500.0,0.0,-0.19999999999999998
2010-08-24,108000,500.0,107500,108500,105500,300428,35.714285714285715,26.445427607783394,25.111497758769435,305.55394780880306,1011.2199616679105,-705.6660138591075,-79.46534834752502,108800.0,109950.0,110975.0,108749.80914405403,109592.10548039842,109710.32239049416,108366.66666666667,109327.27272727272,110542.85714285714,0.0,500.0,-0.6000000000000001
2010-08-25,107500,-500.0,107000,108000,106500,200611,36.36363636363637,31.40453198570988,28.258014872239656,104.50599662026798,829.8771685174664,-725.3711718971985,-76.7842204904694,108200.0,109550.0,110975.0,108333.20609603601,109211.72266333652,109499.79821683708,107933.33333333333,108881.81818181818,110211.90476190476,-500.0,0.0,-0.125
2010-08-26,108500,1000.0,108000,109000,107500,340304,75.0,53.20226599285494,40.7301404325473,25.522589556436287,669.0062526252544,-643.4836630688181,-55.18469069871056,108100.0,109450.0,110950.0,108388.804064024,109082.31854204962,109404.57226749657,108033.33333333333,108690.90909090909,109976.19047619047,0.0,1000.0,-0.7499999999999999
2010-08-27,107500,-1000.0,108000,108500,107000,357363,50.0,51.60113299642747,46.165636714487384,-116.37567110706004,511.92986780067383,-628.3055389077339,-67.41573033707964,107800.0,108950.0,110825.0,108092.53604268267,108794.62426043957,109223.17224454491,107833.33333333333,108336.36363636363,109647.61904761905,-1000.0,0.0,-1.0
2010-08-30,110000,2500.0,108500,110000,107500,364196,100.0,75.80056649821373,60.98310160635056,-26.89829051824927,404.16423609401375,-431.062526612263,-33.546635640876765,108300.0,108900.0,110625.0,108728.35736178844,109013.78348658544,109297.16033799275,108566.66666666667,108527.27272727272,109569.04761904762,0.0,2500.0,4.000000000000001
2010-08-31,109000,-1000.0,109000,109500,108000,345485,71.42857142857143,73.61456896339257,67.29883528487156,-36.22161660750862,316.0870655256755,-352.3086821331841,-38.5232744783312,108500.0,108650.0,110350.0,108818.90490785897,109011.27739810816,109268.85779678468,108800.0,108545.45454545454,109414.28571428571,-1000.0,0.0,2.666666666666667
2010-09-01,110000,1000.0,109000,110000,108500,365208,100.0,86.80728448169629,77.05305988328392,36.6223436674627,260.1941211398009,-223.57177747233823,-18.667600046669204,109000.0,108600.0,110225.0,109212.60327190599,109191.04514433017,109338.49385278445,109300.0,108790.90909090909,109380.95238095238,0.0,1000.0,2.25
2010-09-02,109000,-1000.0,110500,111000,109000,636342,50.0,68.40364224084814,72.72835106206603,13.537731321470346,210.86284316608584,-197.3251118446155,-10.719754977029131,109100.0,108600.0,110050.0,109141.73551460398,109156.30966347591,109306.25489151341,109300.0,108863.63636363637,109264.28571428571,-1000.0,0.0,3.0
2010-09-03,111000,2000.0,110000,111000,108500,561444,100.0,84.20182112042407,78.46508609124504,154.77909199082933,199.64609292920662,-44.86700093837729,10.518834399431766,109800.0,108800.0,109950.0,109761.15700973598,109491.52608882712,109467.57052061442,109933.33333333333,109300.0,109354.76190476191,0.0,2000.0,2.2
2010-09-06,114000,3000.0,113000,114000,111500,976867,100.0,92.10091056021204,85.28299832572854,502.9034013682831,260.29755462492903,242.60584674335405,119.69629298794165,110600.0,109450.0,109925.0,111174.10467315733,110311.24861918895,109899.24638054919,111333.33333333333,110245.45454545454,109740.47619047618,0.0,3000.0,1.3076923076923075
2010-09-07,113500,-500.0,114000,114500,113000,493201,83.33333333333334,87.71712194677269,86.50006013625062,730.0450969459198,354.24706309892576,375.79803384699403,136.55336911150968,111500.0,110000.0,109975.0,111949.40311543822,110891.02159813028,110242.1867321076,112300.0,110981.81818181818,110080.95238095238,-500.0,0.0,1.7142857142857144
2010-09-08,113500,0.0,113000,114000,111000,698232,83.33333333333334,85.52522764005302,86.01264388815181,899.6843717532029,463.3345248388831,436.34984691431976,103.67425079154755,112200.0,110600.0,110075.0,112466.2687436255,111365.38130797086,110552.46402328808,112966.66666666667,111618.18181818182,110416.66666666667,0.0,0.0,1.3333333333333333
2010-09-09,111000,-2500.0,114500,115000,110000,1649180,38.46153846153847,61.99338305079574,74.00301346947379,822.9659476909874,535.2608094141051,287.7051382768823,67.32868511867115,112600.0,110850.0,110150.0,111977.51249575033,111298.9483428383,110595.08766072388,112566.66666666667,111690.90909090909,110504.76190476191,-2500.0,0.0,4.999999999999998
2010-09-10,109500,-1500.0,110000,112500,109000,1112577,8.333333333333332,35.163358192064536,54.58318583076916,633.8539083912474,554.9794292105864,78.87447918066096,13.071895424837521,112300.0,111050.0,110000.0,111151.67499716689,110971.8668257695,110490.79102202962,111533.33333333333,111445.45454545454,110442.85714285714,-1500.0,0.0,9.999999999999996
2010-09-13,108000,-1500.0,110000,110000,108000,747835,0.0,17.581679096032268,36.082432463400714,358.83734195541183,515.7510117578757,-156.91366980246391,-40.99476815021697,111100.0,110850.0,109875.0,110101.11666477793,110431.52740264671,110253.56752881351,110100.0,110890.90909090909,110252.38095238095,-1500.0,0.0,-1.0
2010-09-14,107500,-500.0,108000,109000,107500,467086,0.0,8.790839548016134,22.436636005708422,99.40275461888814,432.4813603272324,-333.07860570834424,-57.33248605521257,109900.0,110700.0,109675.0,109234.0777765186,109898.522420141,109991.31770049717,108900.0,110281.81818181818,110026.19047619047,-500.0,0.0,-0.0
2010-09-15,108000,500.0,107500,108500,107000,345469,12.5,10.645419774008067,16.541027889858245,-65.11261950366315,332.96256435833243,-398.0751838619956,-56.00164710726651,108800.0,110500.0,109550.0,108822.71851767907,109553.3365254606,109801.66492673363,108266.66666666667,109790.90909090909,109866.66666666667,0.0,500.0,-0.09090909090909091
2010-09-16,108000,0.0,107500,108000,107000,407036,18.181818181818183,14.413618977913124,15.477323433885685,-193.26405454175256,227.71724057601347,-420.981295117766,-57.57145753091253,108200.0,110400.0,109500.0,108548.47901178605,109270.91170257641,109630.07495119912,108000.0,109336.36363636363,109719.04761904762,0.0,0.0,-0.09090909090909091
2010-09-17,110000,2000.0,108000,110000,107000,760469,100.0,57.206809488956566,36.342066461421126,-131.94958654356014,155.78387515084003,-287.73346169440015,-15.497323189629673,108300.0,110300.0,109550.0,109032.3193411907,109403.473211227,109665.30643574779,108600.0,109263.63636363637,109766.66666666667,0.0,2000.0,-2.5
2010-09-20,108500,-1500.0,110500,110500,108500,201430,42.857142857142854,50.03197617304971,43.18702131723542,-202.04561003143317,84.2179781133836,-286.26358814481677,-12.652507907815837,108400.0,109750.0,109600.0,108854.8795607938,109239.20535461178,109554.32336695371,108666.66666666667,108936.36363636363,109666.66666666667,-1500.0,0.0,-2.5
2010-09-24,107000,-1500.0,109000,109000,107000,424202,0.0,25.015988086524857,34.10150470188014,-374.30100884752756,-7.485819279825577,-366.81518956770196,-70.84123972169311,108300.0,109100.0,109550.0,108236.58637386253,108832.07710826096,109311.05149313158,108200.0,108436.36363636363,109419.04761904762,-1500.0,0.0,-2.5
2010-09-27,105000,-2000.0,107500,107500,105000,913830,0.0,12.507994043262428,23.304749372571283,-664.5142794098356,-138.89151130700483,-525.6227681028307,-137.603795966784,107700.0,108250.0,109425.0,107157.72424924168,108135.33581576898,108900.47060732673,107100.0,107690.90909090909,108985.71428571429,-2000.0,0.0,-1.0
2010-09-28,104000,-1000.0,105000,105500,103500,568204,7.142857142857142,9.825425593059785,16.565087482815535,-964.0774413265754,-303.9286973121018,-660.1487440144736,-175.26690391459002,106900.0,107550.0,109200.0,106105.14949949447,107383.45657646684,108433.75443819603,105866.66666666667,106918.18181818182,108469.04761904762,-1000.0,0.0,-0.4999999999999999
2010-09-29,103500,-500.0,104000,105000,103500,720459,0.0,4.912712796529893,10.738900139672714,-1227.6718139915174,-488.67732064904425,-738.9944933424731,-171.77914110429407,105600.0,106950.0,109000.0,105236.76633299631,106677.37356250889,107963.86879761257,104733.33333333333,106181.81818181818,107926.19047619047,-500.0,0.0,-0.4444444444444444
2010-09-30,104000,500.0,104000,105000,103500,410041,9.090909090909092,7.001810943719493,8.870355541696103,-1380.3190030986734,-667.0056571397881,-713.3133459588853,-145.77221461633695,104700.0,106550.0,108700.0,104824.51088866421,106190.5783692945,107586.35438294262,104200.0,105645.45454545454,107450.0,0.0,500.0,-0.08333333333333334
2010-10-01,106000,2000.0,105000,107500,104500,644084,62.5,34.750905471859745,21.810630506777926,-1324.6565076429397,-798.5358272409012,-526.1206804020385,-81.699968284173,104500.0,106400.0,108550.0,105216.34059244282,106155.9277566937,107435.27189044232,104633.33333333333,105545.45454545454,107192.85714285714,0.0,2000.0,-1.0
2010-10-04,106500,500.0,106500,107000,106000,309644,75.0,54.87545273592987,38.3430416213539,-1226.0681664109288,-884.0422950751577,-342.02587133577117,-60.03567693916378,104800.0,106250.0,108375.0,105644.22706162855,106218.48634638841,107346.19777819497,105300.0,105563.63636363637,106997.61904761905,0.0,500.0,-5.999999999999997
2010-10-05,105500,-1000.0,106500,107000,104500,503429,50.0,52.437726367964935,45.390383994659416,-1214.6190414910234,-950.1576443584859,-264.4613971325375,-74.89321865309151,105100.0,106000.0,108200.0,105596.15137441903,106087.85246522233,107170.3683487991,105533.33333333333,105427.27272727272,106723.80952380953,-1000.0,0.0,6.000000000000002
2010-10-06,106000,500.0,106000,107000,105500,376649,62.5,57.468863183982464,51.42962358932094,-1151.924242593217,-990.5109640055078,-161.41327858770921,-53.36951605608235,105600.0,105600.0,107950.0,105730.76758294603,106071.87928972689,107058.90408307184,105833.33333333333,105427.27272727272,106514.28571428571,0.0,500.0,1.75
2010-10-07,105000,-1000.0,106000,106500,105000,369965,16.666666666666664,37.06776492532457,44.248694257322754,-1169.442813248199,-1026.2973338540999,-143.14547939409908,-62.45662734212308,105800.0,105250.0,107500.0,105487.1783886307,105876.99214613566,106862.81700350737,105633.33333333333,105318.18181818182,106233.33333333333,-1000.0,0.0,2.333333333333333
2010-10-08,106000,1000.0,105000,106000,104500,339464,60.0,48.533882462662284,46.391288359992515,-1090.0746920813835,-1039.052805499572,-51.021886581811486,-53.314034135455884,105800.0,105150.0,107125.0,105658.11892575379,105899.35721047506,106780.64358534182,105700.0,105454.54545454546,106090.47619047618,0.0,1000.0,2.0
