date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2016-09-29,1600000,33000,1573000,1619000,1572000,227951,77.90697674,55.24573914,46.15184935,-1176.230714,648.8654038,-1825.096118,19.83864119,1575000,1575500,1587650,1581417.865,1580458.733,1583686.051,1578800,1580236.364,1579376.19,0,33000,7.5
2016-09-30,1598000,-2000,1590000,1615000,1585000,235254,75.58139535,65.41356724,55.7827083,245.3067517,568.1536733,-322.8469217,31.72186271,1580400,1582600,1585300,1586945.243,1583648.055,1585049.285,1586466.667,1584327.273,1580361.905,-2000,0,-1.7
2016-10-04,1614000,16000,1610000,1624000,1606000,261062,89.01098901,77.21227813,66.49749321,2632.604689,981.0438765,1651.560813,65.68659244,1589600,1588200,1585000,1595963.496,1589166.59,1587806.496,1597666.667,1590036.364,1583095.238,0,16000,1.162790698
2016-10-05,1619000,5000,1601000,1626000,1597000,249409,90.27777778,83.74502795,75.12126058,4871.854017,1759.205905,3112.648113,59.78705979,1599600,1591600,1586600,1603642.33,1594590.847,1590777.306,1607466.667,1595636.364,1586333.333,0,5000,1.078431373
2016-10-06,1691000,72000,1696000,1700000,1667000,591163,92.96875,88.35688898,81.73907478,12314.32168,3870.229059,8444.092619,178.3142637,1624400,1601500,1591300,1632761.554,1612119.784,1600322.324,1637933.333,1613709.091,1596276.19,0,72000,1.032786885
2016-10-07,1706000,15000,1700000,1716000,1690000,521011,92.36641221,90.3616506,86.05036269,19201.56191,6936.495629,12265.06628,176.647681,1645600,1610300,1596300,1657174.369,1629188.914,1610386.865,1665133.333,1632709.091,1607200,0,15000,1.014388489
2016-10-10,1680000,-26000,1650000,1689000,1628000,505866,69.74789916,80.05477488,83.05256878,22304.65255,10010.12701,12294.52554,104.887593,1662000,1621200,1598150,1664782.913,1638427.293,1617016.687,1676600,1645381.818,1615171.429,-26000,0,1.35
2016-10-11,1545000,-135000,1600000,1625000,1545000,768543,0,40.02738744,61.53997811,13712.43408,10750.58843,2961.845651,-34.6227772,1648200,1618900,1594350,1624855.275,1621440.513,1610157.955,1637600,1631527.273,1610109.524,-135000,0,-2.037735849
2016-10-12,1535000,-10000,1495000,1545000,1494000,781771,18.46846847,29.24792795,45.39395303,6026.651124,9805.800965,-3779.149841,-92.93986704,1631400,1615500,1589150,1594903.517,1605724.056,1603000.054,1599866.667,1616272.727,1604457.143,-10000,0,-1.164556962
2016-10-13,1557000,22000,1550000,1581000,1545000,437291,28.37837838,28.81315317,37.1035531,1691.332274,8182.907227,-6491.574953,-38.95985899,1604600,1614500,1588250,1582269.011,1596865.136,1598619.097,1575066.667,1605636.364,1601395.238,0,22000,-1.758064516
2016-10-14,1577000,20000,1548000,1588000,1547000,283179,42.56410256,35.68862787,36.39609048,-129.1179052,6520.5022,-6649.620106,-36.47678182,1578800,1612200,1593850,1580512.674,1593253.293,1596560.135,1565866.667,1598818.182,1600323.81,0,20000,-0.5
2016-10-17,1590000,13000,1565000,1602000,1538000,255704,73.28244275,54.48553531,45.44081289,-516.8880693,5113.024146,-5629.912216,-33.88642562,1560800,1611400,1597000,1583675.116,1592661.786,1595935.36,1569600,1594781.818,1599957.143,0,13000,-0.474137931
2016-10-18,1589000,-1000,1572000,1595000,1572000,207690,87.96296296,71.22424913,58.33253101,-894.5782199,3911.503673,-4806.081893,-22.30307766,1569600,1608900,1598550,1585450.077,1591996.006,1595274.85,1579000,1590709.091,1599195.238,-1000,0,-0.604395604
2016-10-19,1625000,36000,1579000,1643000,1575000,308891,82.85714286,77.040696,67.68661351,1691.500189,3467.502976,-1776.002787,31.54157791,1587600,1609500,1600550,1598633.385,1597996.732,1598105.817,1597466.667,1593636.364,1601714.286,0,36000,1.1375
2016-10-20,1620000,-5000,1626000,1651000,1609000,206609,72.56637168,74.80353384,71.24507367,3299.493242,3433.901029,-134.4077875,51.85643054,1600200,1602400,1601950,1605755.59,1601997.327,1600190.977,1608266.667,1595545.455,1603566.667,-5000,0,1.070588235
2016-10-21,1589000,-31000,1606000,1613000,1588000,209550,45.13274336,59.9681386,65.60660614,2048.781324,3156.877088,-1108.095765,-5.340184891,1602600,1590700,1600500,1600170.393,1599634.176,1599125.17,1604533.333,1593109.091,1602333.333,-31000,0,2.15625
2016-10-24,1608000,19000,1593000,1608000,1590000,185799,45.56962025,52.76887943,59.18774278,2561.200404,3037.741751,-476.5413476,3.113890547,1606200,1583500,1602350,1602780.262,1601155.235,1599970.392,1606333.333,1596254.545,1603047.619,0,19000,2.193548387
2016-10-25,1597000,-11000,1600000,1604000,1592000,197322,28.94736842,40.85812392,50.02293335,2055.987998,2841.391001,-785.403003,-8.328238932,1607800,1588700,1603800,1600853.508,1600399.738,1599687.497,1603266.667,1598709.091,1602538.095,-11000,0,7.857142857
2016-10-26,1567000,-30000,1597000,1599000,1562000,210680,5.617977528,23.23805073,36.63049204,-756.4261439,2121.827572,-2878.253716,-56.71932695,1596200,1591900,1603700,1589569.005,1594327.058,1596574.402,1589666.667,1594763.636,1599033.333,-30000,0,-2.5
2016-10-27,1573000,6000,1571000,1617000,1556000,282340,27.86885246,25.55345159,31.09197182,-2472.631797,1202.935698,-3675.567495,-45.90640912,1586800,1593500,1604000,1584046.004,1590449.411,1594329.221,1581933.333,1591327.273,1596109.524,0,6000,-0.480769231
2016-10-28,1614000,41000,1580000,1614000,1580000,204284,95.08196721,60.3177094,45.70484061,-518.4039555,858.6677672,-1377.071723,-2.00419058,1591800,1597200,1604700,1594030.669,1594731.337,1596202.629,1591000,1595054.545,1597061.905,0,41000,-11
