date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2018-10-22,26950,-50,26650,27050,26550,163730,88.57142857,83.47795985,73.25552969,-442.748481,-446.6519949,3.903513908,-29.95541593,26470,26385,27225,26645.46605,26658.80473,27000.00073,26706.66667,26388.18182,26764.7619,-50,0,1.208333333
2018-10-23,26300,-650,26850,27100,26100,244747,43.33333333,63.40564659,68.33058814,-443.8500378,-446.0916035,2.241565695,-48.07291165,26590,26255,27095,26530.3107,26593.5675,26933.334,26650,26372.72727,26676.66667,-650,0,1.933333333
2018-10-24,27250,950,26750,27450,26700,578288,88.88888889,76.14726774,72.23892794,-363.871485,-429.6475798,65.7760948,6.0098313,26850,26265,27045,26770.20713,26712.91887,26963.49266,26870,26553.63636,26691.42857,0,950,1.451612903
2018-10-25,27250,0,26600,27250,26300,392781,85.18518519,80.66622646,76.4525772,-297.0635421,-403.1307723,106.0672302,-3.468227369,26950,26445,26985,26930.13809,26810.56998,26990.77908,27003.33333,26732.72727,26710.95238,0,0,1.538461538
2018-10-26,26350,-900,27050,27150,26050,360866,21.42857143,51.04739895,63.74998807,-313.130669,-385.1307516,72.00008264,-28.44032071,26820,26505,26872.5,26736.75873,26726.82998,26929.7525,26803.33333,26715.45455,26650.47619,-900,0,-3
2018-10-29,25700,-650,26350,26600,25350,370975,16.66666667,33.85703281,48.80351044,-374.002285,-382.9050583,8.902773314,-66.71784047,26570,26520,26752.5,26391.17248,26540.13362,26812.63321,26430,26569.09091,26538.80952,-650,0,-0.730769231
2018-10-30,25800,100,25200,26200,25200,285995,26.66666667,30.26184974,39.53268009,-409.4543797,-388.2149226,-21.23945715,-66.69120805,26470,26530,26637.5,26194.11499,26405.56387,26716.19195,26173.33333,26438.18182,26448.09524,0,100,-0.913043478
2018-10-31,27450,1650,25850,27450,25800,641164,100,65.13092487,52.33180248,-300.940159,-370.7599698,69.81981083,23.07645594,26510,26680,26605,26612.74333,26595.46135,26786.07844,26500,26605.45455,26525.47619,0,1650,2.347826087
2018-11-01,28050,600,27350,28300,27150,798966,91.93548387,78.53320437,65.43250342,-164.6291296,-329.5338018,164.9046722,86.95907463,26670,26810,26645,27091.82888,26859.92292,26906.45192,27013.33333,26854.54545,26663.09524,0,600,2.9375
2018-11-02,29350,1300,28550,29650,28550,1462021,93.25842697,85.89581567,75.66415955,47.74708011,-254.0776254,301.8247055,161.2249858,27270,27045,26752.5,27844.55259,27312.66421,27139.17078,27906.66667,27316.36364,26920.71429,0,1300,1.738095238
2018-11-05,29000,-350,29000,29550,28650,491206,85.39325843,85.64453705,80.6543483,185.6743432,-166.1272317,351.8015749,137.1770872,27930,27250,26817.5,28229.70173,27619.45254,27316.39261,28483.33333,27671.81818,27134.7619,-350,0,1.377358491
2018-11-06,29350,350,28950,29700,28950,385367,91.02564103,88.33508904,84.49471867,319.5412947,-68.99352641,388.5348211,135.3198469,28640,27555,26905,28603.13448,27934.09753,27510.06951,28956.66667,28053.63636,27375.95238,0,350,1.095890411
2018-11-07,30200,850,29400,30550,29400,1041203,89.70588235,89.02048569,86.75760218,488.587581,42.52269508,446.0648859,152.2528693,29190,27850,27057.5,29135.42299,28346.0798,27766.25336,29476.66667,28534.54545,27689.7619,0,850,1.079545455
2018-11-08,30000,-200,30500,30800,29600,589053,64.44444444,76.73246507,81.74503363,599.508887,153.9199335,445.5889535,141.3190042,29580,28125,27285,29423.61533,28646.79256,27978.99114,29746.66667,28925.45455,27970,-200,0,1.215686275
2018-11-09,30000,0,29750,30100,29350,417893,62.79069767,69.76158137,75.7533075,679.581034,259.0521536,420.5288804,115.1113642,29710,28490,27497.5,29615.74355,28892.83028,28171.46817,29886.66667,29266.36364,28228.57143,0,0,1.282051282
2018-11-12,29450,-550,29750,30100,29350,283441,27.02702703,48.3943042,62.07380585,690.6964651,345.3810159,345.3154492,97.0505998,29800,28865,27692.5,29560.4957,28994.13386,28293.23311,29800,29440.90909,28414.52381,-550,0,12
2018-11-13,29700,250,29100,29800,28500,502663,52.17391304,50.28410862,56.17895724,711.4769712,418.6002069,292.8767643,75.05478265,29870,29255,27892.5,29606.99713,29122.47316,28427.21091,29766.66667,29592.72727,28605.71429,0,250,2.071428571
2018-11-14,32500,2800,31600,32500,31200,2705130,100,75.14205431,65.66050577,943.0118183,523.4825292,419.5292891,178.5238176,30330,29760,28220,30571.33142,29736.56895,28815.09558,30643.33333,30182.72727,29044.52381,0,2800,1.238095238
2018-11-15,32550,50,32350,32700,31850,672163,96.42857143,85.78531287,75.72290932,1117.655795,642.3171823,475.3386123,162.6041266,30840,30210,28510,31230.88761,30248.10187,29170.80077,31383.33333,30690,29456.90476,0,50,1.319148936
2018-11-16,33400,850,33000,33800,32600,1551405,92.45283019,89.11907153,82.42099043,1309.55457,775.7646599,533.7899104,165.9849645,31520,30615,28830,31953.92508,30821.17426,29573.58165,32236.66667,31270,29922.61905,0,850,1.161764706
2018-11-19,32600,-800,33700,33700,32000,1191817,77.35849057,83.23878105,82.82988574,1381.161251,896.8439782,484.3172732,125.3697193,32150,30975,29112.5,32169.28338,31144.59712,29861.81196,32596.66667,31630.90909,30281.66667,-800,0,1.519230769
2018-11-20,32900,300,32200,33450,32200,774105,65.38461538,74.31169822,78.57079198,1445.455247,1006.566232,438.8890147,109.5869026,32790,31330,29442.5,32412.85559,31463.76128,30151.16321,32846.66667,31980.90909,30642.38095,0,300,1.231884058
2018-11-21,33450,550,33300,33450,32700,791760,82.05128205,78.18149013,78.37614105,1523.230254,1109.899036,413.3312178,102.6769873,32980,31655,29752.5,32758.57039,31824.89559,30465.33814,33066.66667,32366.36364,31024.04762,0,550,1.213333333
2018-11-22,32500,-950,33450,33450,32250,723209,27.77777778,52.97963396,65.67788751,1491.022864,1186.123802,304.8990622,76.27998842,32970,31905,30015,32672.38026,31947.64185,30659.11546,32906.66667,32520,31285.71429,-950,0,0
2018-11-23,32550,50,32500,32750,31850,503042,37.83783784,45.4087359,55.5433117,1452.786044,1239.45625,213.3297939,56.66491505,32800,32160,30325,32631.58684,32057.16151,30839.1997,32766.66667,32637.27273,31527.14286,0,50,0
2018-11-26,32750,200,33000,33300,32250,715237,56.25,50.82936795,53.18633982,1422.226872,1276.010375,146.216497,56.22412837,32830,32490,30677.5,32671.05789,32183.13215,31021.18068,32750,32744.54545,31758.09524,0,200,-1.692307692
2018-11-27,32650,-100,32900,33000,32350,439785,50,50.41468397,51.8005119,1374.099578,1295.628215,78.47136292,44.07349081,32780,32785,31020,32664.0386,32268.01721,31176.30633,32690,32773.63636,31945.95238,-100,0,22
2018-11-28,32400,-250,32700,32850,32000,598271,34.375,42.39484199,47.09767694,1300.790735,1296.660719,4.130015719,30.304907,32570,32775,31267.5,32576.02573,32292.01408,31292.84859,32563.33333,32703.63636,32077.38095,-250,0,-1.6
2018-11-29,33400,1000,32800,33400,32300,854630,100,71.19742099,59.14754897,1308.303285,1298.989232,9.314052826,38.89051275,32750,32860,31535,32850.68382,32493.46607,31493.52967,32840,32817.27273,32280.47619,0,1000,-25
2018-11-30,31900,-1500,33250,33250,31700,890923,11.76470588,41.48106344,50.3143062,1179.621628,1275.115712,-95.49408379,17.18978799,32620,32710,31662.5,32533.78921,32385.56315,31532.24113,32556.66667,32642.72727,32315.2381,-1500,0,-2.083333333
2018-12-03,31700,-200,32200,32550,31300,953321,19.04761905,30.26434124,40.28932372,1049.405268,1229.973623,-180.568355,2.724116738,32410,32620,31797.5,32255.85948,32260.9153,31548.21817,32250,32459.09091,32318.80952,-200,0,-1.411764706
2018-12-04,31250,-450,31700,31800,31150,384766,4.444444444,17.35439284,28.82185828,899.5274329,1163.884385,-264.3569519,-12.48543174,32130,32455,31892.5,31920.57298,32077.11252,31519.81644,31863.33333,32210,32266.66667,-450,0,-0.666666667
2018-12-05,31600,350,30850,31750,30800,457904,30.76923077,24.06181181,26.44183504,799.7709818,1091.061704,-291.2907224,-15.61120548,31970,32270,31962.5,31813.71532,31990.36479,31527.45297,31686.66667,32054.54545,32238.80952,0,350,-1.285714286
2018-12-06,31000,-600,31650,31750,30750,341535,10,17.0309059,21.73637047,664.636771,1005.776718,-341.1399465,-24.59817238,31490,32120,32012.5,31542.47688,31810.29846,31477.21935,31363.33333,31823.63636,32147.14286,-600,0,-0.964285714
2018-12-07,31700,700,31350,32650,31300,663241,50,33.51545295,27.62591171,607.028637,926.0271014,-318.9984645,-6.108801249,31450,32035,32097.5,31594.98459,31790.2442,31498.43656,31433.33333,31747.27273,32117.38095,0,700,-0.617647059
2018-12-10,31100,-600,31200,31200,30700,421952,20.51282051,27.01413673,27.32002422,507.1131059,842.2443023,-335.1311964,-37.64039538,31330,31870,32180,31429.98973,31664.74525,31460.49022,31316.66667,31577.27273,32022.38095,-600,0,-1.3125
2018-12-11,31700,600,31350,31900,30800,411570,51.28205128,39.14809401,33.23405911,470.9158881,767.9786195,-297.0627314,-26.25201373,31420,31775,32280,31519.99315,31671.15521,31483.30067,31440,31546.36364,31976.66667,0,600,0
2018-12-12,31300,-400,31700,31700,31050,381295,30.76923077,34.95866239,34.09636075,405.2808497,695.4390655,-290.1582158,-31.42618342,31360,31665,32220,31446.6621,31603.67244,31465.84347,31400,31460,31883.33333,-400,0,33
2018-12-13,32000,700,31600,32300,31500,721126,66.66666667,50.81266453,42.45451264,405.0792573,637.3671039,-232.2878466,-10.41772366,31560,31525,32192.5,31631.10807,31675.732,31516.71552,31613.33333,31520.90909,31862.38095,0,700,5
2018-12-14,32650,650,32150,33000,32100,778050,84.7826087,67.79763661,55.12607463,452.1568785,600.3250588,-148.1681803,19.83471074,31750,31600,32155,31970.73871,31852.87163,31624.64737,31976.66667,31725.45455,31905.95238,0,650,1.606060606
2018-12-17,32800,150,32850,33200,32400,461842,83.33333333,75.56548497,65.3457798,495.8540817,579.4308634,-83.57678169,33.4167669,32090,31710,32165,32247.15914,32025.07679,31736.58572,32326.66667,31943.63636,31967.38095,0,150,1.909090909
2018-12-18,33050,250,32800,33200,32800,422423,93.02325581,84.29437039,74.8200751,544.3820434,572.4210994,-28.039056,49.37376082,32360,31890,32172.5,32514.77276,32211.42647,31861.67279,32646.66667,32187.27273,32051.66667,0,250,1.205128205
2018-12-19,33850,800,33750,34300,33450,1084167,83.92857143,84.11147091,79.465773,640.016406,585.9401607,54.07624532,105.4337088,32870,32115,32192.5,32959.84851,32509.34893,32051.03729,33143.33333,32543.63636,32211.42857,0,800,1.186046512
2018-12-20,34000,150,33650,34250,32800,784507,86.36363636,85.23755364,82.35166332,719.6157909,612.6752867,106.9405042,97.11718563,33270,32415,32267.5,33306.56567,32780.37639,32236.65278,33520,32886.36364,32383.57143,0,150,1
2018-12-21,34000,0,34300,34400,33200,498107,80,82.61877682,82.48522007,773.7792316,644.8960757,128.8831559,107.8362981,33540,32645,32340,33537.71045,33002.12614,32404.59061,33763.33333,33174.54545,32548.57143,0,0,1
2018-12-24,33400,-600,33900,34000,33000,343639,37.5,60.05938841,71.27230424,759.533731,667.8236068,91.7101242,82.15463314,33660,32875,32372.5,33491.80697,33074.46684,32499.39151,33716.66667,33311.81818,32649.52381,-600,0,1.8
2018-12-26,32950,-450,33000,33500,32250,464547,32.55813953,46.30876397,58.79053411,703.8196352,675.0228125,28.79682277,42.23257658,33640,33000,32387.5,33311.20464,33051.83651,32542.3066,33480,33325.45455,32704.52381,-450,0,8
2018-12-27,33450,500,32600,33450,32350,429914,55.81395349,51.06135873,54.92594642,692.0342937,678.4251087,13.60918501,55.92829706,33560,33215,32440,33357.46976,33124.22987,32628.75359,33416.66667,33407.27273,32805.71429,0,500,3.625
2018-12-28,33050,-400,33400,33400,32550,312363,37.20930233,44.13533053,49.53063847,643.0055014,671.3411873,-28.33568582,52.38873751,33370,33320,32422.5,33254.97984,33110.73353,32668.8723,33246.66667,33377.27273,32863.80952,-400,0,-0.8125
2019-01-02,32400,-650,32950,32950,32050,349580,17.94871795,31.04202424,40.28633136,545.4130801,646.1555658,-100.7424857,5.300018929,33050,33295,32447.5,32969.98656,32981.50925,32643.26541,32923.33333,33210,32861.66667,-650,0,-0.3125
2019-01-03,31800,-600,32700,32950,31650,464995,8.108108108,19.57506617,29.93069876,414.8729998,599.8990526,-185.0260528,-25.9429554,32730,33195,32452.5,32579.99104,32766.68939,32562.95442,32506.66667,32938.18182,32800,-600,0,-0.227272727
2019-01-04,32350,550,31650,32450,31300,424001,48.8372093,34.20613774,32.06841825,351.7447546,550.268193,-198.5234384,-37.83196614,32610,33125,32507.5,32503.32736,32690.92768,32542.67305,32380,32784.54545,32790.2381,0,550,-1
2019-01-07,33500,1150,32600,33500,32300,619120,100,67.10306887,49.58574356,390.0147077,518.217496,-128.2027883,50.2552022,32620,33090,32602.5,32835.55157,32838.03174,32633.84704,32676.66667,32852.72727,32884.7619,0,1150,4
2019-01-08,33900,400,33550,34050,32900,515749,94.54545455,80.82426171,65.20500263,447.462509,504.0664986,-56.60398953,84.76301519,32790,33080,32747.5,33190.36772,33031.11688,32754.43304,33103.33333,33000,33008.33333,0,400,4.666666667
2019-01-09,34000,100,34000,34150,33750,574199,94.73684211,87.78055191,76.49277727,495.3493903,502.3230769,-6.973686592,99.87515605,33110,33080,32862.5,33460.24514,33207.27745,32873.05846,33506.66667,33167.27273,33127.61905,0,100,2.315789474
2019-01-10,33600,-400,33850,33950,33150,320843,80.70175439,84.24115315,80.36696521,495.313763,500.9212141,-5.607451166,57.58891092,33470,33100,32987.5,33506.8301,33278.68155,32942.29099,33670,33261.81818,33197.85714,-400,0,1.833333333
2019-01-11,33200,-400,33750,33850,32900,397027,48.64864865,66.4449009,73.40593305,457.7324166,492.2834546,-34.55103803,29.06709347,33640,33125,33062.5,33404.5534,33264.37581,32966.83471,33580,33280,33218.09524,-400,0,1.571428571
2019-01-14,33900,700,33050,34100,33050,375803,80,73.22245045,73.31419175,478.9124738,489.6092585,-10.69678466,52.11848519,33720,33170,33192.5,33569.70226,33379.94384,33055.70759,33666.66667,33420.90909,33297.85714,0,700,1.516129032
2019-01-15,34200,300,34000,34300,33800,532772,92.85714286,83.03979665,78.1769942,513.9804676,494.4835003,19.49696734,76.60354966,33780,33285,33302.5,33779.80151,33529.04496,33164.68782,33826.66667,33608.18182,33393.80952,0,300,2.142857143
2019-01-16,35200,1000,34250,35300,34100,997933,95.83333333,89.43656499,83.8067796,615.3701441,518.6608291,96.70931504,123.9935588,34020,33565,33430,34253.20101,33832.85497,33358.52708,34300,33956.36364,33574.52381,0,1000,1.615384615
2019-01-17,36500,1300,35000,36600,35000,1258820,97.2972973,93.36693115,88.58685537,791.4974388,573.228151,218.2692878,183.7959828,34600,34035,33615,35002.134,34317.79043,33657.71497,35126.66667,34490,33866.90476,0,1300,1.32
2019-01-18,36550,50,36500,36600,35850,499813,98.5915493,95.97924022,92.2830478,924.4575992,643.4740407,280.9835586,176.0510356,35270,34455,33790,35518.08934,34723.64672,33933.17069,35776.66667,34947.27273,34146.42857,0,50,1.13559322
2019-01-21,36400,-150,36650,36650,36100,375392,91.22807018,93.6036552,92.9433515,1006.127724,716.0047773,290.1229465,163.5259631,35770,34745,33917.5,35812.05956,35028.43822,34168.10682,36153.33333,35300.90909,34395,-150,0,1.046875
2019-01-22,36000,-400,36400,36600,35550,541529,74.50980392,84.05672956,88.50004053,1026.739614,778.1517445,248.5878691,130.7507279,36130,34955,34017.5,35874.70637,35205.08582,34342.57283,36230,35529.09091,34593.33333,-400,0,1.261904762
2019-01-23,36450,450,35950,37200,35850,733917,65.90909091,74.98291023,81.74147538,1067.08523,835.9384416,231.1467882,144.0285725,36380,35200,34140,36066.47091,35431.43385,34543.28018,36336.66667,35800.90909,34825,0,450,1.244444444
2019-01-24,36350,-100,36000,36850,35650,474693,48.48484848,61.73387936,71.73767737,1078.55732,884.4622172,194.0951024,118.0126392,36350,35475,34287.5,36160.98061,35598.44588,34715.34874,36326.66667,36010,35035.47619,-100,0,1.565217391
2019-01-25,34800,-1550,35850,36300,34700,1033315,4,32.86693968,52.30230853,951.6074489,897.8912635,53.71618541,53.6075407,36000,35635,34380,35707.32041,35453.2739,34723.41076,35810,35887.27273,35084.28571,-1550,0,-0.294117647
2019-01-28,35150,350,34900,35200,34850,363344,18,25.43346984,38.86788918,869.2209982,892.1572105,-22.93621227,37.20717632,35750,35760,34465,35521.54694,35398.13319,34764.03831,35526.66667,35799.09091,35157.61905,0,350,-0.571428571
2019-01-29,35300,150,35400,35750,35250,435575,24,24.71673492,31.79231205,806.7333687,875.0724421,-68.33907341,49.98251965,35610,35870,34577.5,35447.69796,35380.29079,34815.08228,35376.66667,35715.45455,35237.14286,0,150,-0.863636364
2019-01-30,36950,1650,35400,36950,35150,1081739,100,62.35836746,47.07533976,880.2062132,876.0991963,4.107016868,83.69885364,35710,36045,34805,35948.46531,35665.69247,35018.40778,35823.33333,35911.81818,35463.09524,0,1650,2.736842105
2019-01-31,36400,-550,37000,37350,36100,551554,64.1509434,63.25465543,55.16499759,883.8649237,877.6523418,6.212581888,81.51031451,35720,36035,35035,36098.97687,35799.20293,35149.98799,36053.33333,35976.36364,35615,-550,0,-43
2019-02-01,35750,-650,36100,36400,35350,441591,36,49.62732771,52.39616265,824.8070482,867.0832831,-42.27623491,34.15537111,35910,35955,35205,35982.65125,35790.25694,35207.13199,36063.33333,35924.54545,35683.09524,-650,0,-3.583333333
2019-02-07,35650,-100,36400,36400,35400,270424,22.72727273,36.17730022,44.28673144,761.1599144,845.8986093,-84.73869496,26.86807774,36010,35880,35312.5,35871.7675,35764.75568,35249.30989,35976.66667,35869.09091,35725.47619,-100,0,2.529411765
2019-02-08,35500,-150,35950,36000,35100,237191,17.77777778,26.977539,35.63213522,690.6539273,814.8496729,-124.1957456,9.005689959,36050,35830,35392.5,35747.845,35716.61828,35273.18514,35806.66667,35800,35743.33333,-150,0,5.142857143
2019-02-11,35350,-150,35850,35900,34650,388682,25.92592593,26.45173246,31.04193384,615.5776819,774.9952747,-159.4175928,-5.969131065,35730,35720,35460,35615.23,35649.96041,35280.50084,35573.33333,35712.72727,35739.28571,-150,0,33
2019-02-12,35550,200,35400,36050,35350,313701,51.42857143,38.94015195,34.99104289,565.6965474,733.1355292,-167.4389819,6.749180845,35560,35640,35557.5,35593.48667,35631.78579,35306.16743,35513.33333,35681.81818,35747.85714,0,200,-0.142857143
2019-02-13,35750,200,35750,36650,35600,578689,55,46.97007597,40.98055943,536.1236181,693.733147,-157.609529,18.0156658,35560,35735,35685,35645.65778,35653.27928,35348.4372,35576.66667,35701.81818,35766.19048,0,200,-0.615384615
2019-02-14,36900,1150,36950,36950,35850,626980,97.82608696,72.39808146,56.68932045,598.582165,674.7029506,-76.12078562,39.78487656,35810,35910,35835,36063.77185,35879.95578,35496.20508,36023.33333,35913.63636,35881.90476,0,1150,1.347826087
2019-02-15,36200,-700,36600,36700,36050,235717,67.39130435,69.89469291,63.29200668,584.855019,656.7333643,-71.87834532,21.48194614,35950,36000,35935,36109.18123,35938.14564,35563.23317,36153.33333,35966.36364,35916.66667,-700,0,2.818181818
2019-02-18,35250,-950,36050,36400,34950,502728,15,42.44734645,52.86967657,491.6516422,623.7170199,-132.0653776,-22.67307227,35930,35830,35937.5,35822.78749,35813.02825,35533.40144,35920,35830,35851.42857,-950,0,-6.2
2019-02-19,35050,-200,35250,35450,34850,236891,9.523809524,25.98557799,39.42762728,397.0717699,578.3879699,-181.3161999,-46.58910103,35830,35695,35865,35565.19166,35674.29584,35487.36321,35626.66667,35688.18182,35766.90476,-200,0,-5.166666667
2019-02-20,36000,950,35250,36600,35150,648230,54.76190476,40.37374138,39.90068433,394.2291718,541.5562103,-147.3270385,2.706245507,35880,35720,35837.5,35710.12777,35733.51478,35536.18576,35683.33333,35743.63636,35779.7619,0,950,5.111111111
2019-02-21,36100,100,36250,36450,35700,310991,67.56756757,53.97065447,46.9356694,395.4866328,512.3422948,-116.855662,17.0586632,35720,35765,35822.5,35840.08518,35800.14845,35589.88235,35756.66667,35812.72727,35804.7619,0,100,6.285714286
2019-02-22,36400,300,36100,36500,35750,317478,88.57142857,71.27104152,59.10335546,415.8964768,493.0531312,-77.15665437,29.78076063,35760,35855,35842.5,36026.72345,35909.21237,35667.03642,35983.33333,35928.18182,35859.7619,0,300,-2.7
2019-02-25,36550,150,36700,36700,36150,770296,91.89189189,81.58146671,70.34241108,439.1133463,482.2651742,-43.1518279,58.44882675,36020,35975,35847.5,36201.14897,36025.71921,35751.12819,36246.66667,36054.54545,35927.14286,0,150,4.285714286
2019-02-26,36750,200,36500,37000,36450,416687,86.48648649,84.0339766,77.18819384,468.2534766,479.4628347,-11.20935809,90.74385729,36360,36095,35867.5,36384.09931,36157.40663,35846.25883,36490,36195.45455,36013.09524,0,200,1.133333333
2019-02-27,36950,200,36900,37150,36750,275927,86.20689655,85.12043657,81.15431521,501.702257,483.9107191,17.79153785,105.0363587,36550,36215,35975,36572.73288,36301.51451,35951.37704,36686.66667,36350.90909,36116.19048,0,200,1
2019-02-28,36800,-150,36850,37800,36400,698293,51.2195122,68.16997438,74.6621448,510.2253498,489.1736453,21.05170454,98.02886308,36690,36205,36057.5,36648.48858,36392.14824,36032.19828,36770,36457.27273,36194.7619,-150,0,1.1875
2019-03-04,36550,-250,36800,37600,36500,478922,24.24242424,46.20619931,60.43417205,491.1454328,489.5680028,1.577430021,79.20880495,36720,36240,36120,36615.65906,36420.84856,36081.51273,36723.33333,36520,36241.66667,-250,0,1.888888889
2019-03-05,35750,-800,36250,36700,35450,336820,12.76595745,29.48607838,44.96012522,406.7820171,473.0108056,-66.22878854,-19.2707541,36560,36290,36060,36327.10604,36298.87609,36049.94008,36400,36430.90909,36206.42857,-800,0,-0.846153846
2019-03-06,35800,50,35700,36100,35200,318719,23.07692308,26.28150073,35.62081297,340.0382354,446.4162916,-106.3780562,-52.41180706,36370,36365,36030,36151.40402,36208.17135,36026.13627,36146.66667,36341.81818,36181.66667,0,50,-0.6
2019-03-07,35400,-400,35700,35950,35200,332526,7.692307692,16.98690421,26.30385859,251.9621872,407.5254707,-155.5632835,-76.90729506,36060,36305,36012.5,35900.93602,36061.2311,35966.50424,35823.33333,36166.36364,36121.66667,-400,0,-0.185185185
2019-03-08,34700,-700,35100,35200,34300,440046,12.12121212,14.55405817,20.42895838,124.2449165,350.8693599,-226.6244433,-166.925614,35640,36165,35965,35500.62401,35813.73454,35845.88479,35370,35874.54545,35996.66667,-700,0,-0.022222222
2019-03-11,33950,-750,34800,34800,33500,564621,14.0625,14.30827908,17.36861873,-37.06342849,273.2828022,-310.3462307,-208.3421157,35120,35920,35887.5,34983.74934,35474.87371,35665.32433,34806.66667,35471.81818,35804.7619,-750,0,-0.01754386
2019-03-12,33750,-200,34200,34200,33400,454375,12.96296296,13.63562102,15.50211988,-178.9766512,182.8309115,-361.8075627,-200.4099843,34720,35640,35807.5,34572.49956,35161.26031,35482.91249,34350,35077.27273,35601.19048,-200,0,-0.017857143
2019-03-13,32900,-850,33550,33550,32100,1044016,20.77922078,17.2074209,16.35477039,-355.9288724,75.07895474,-431.0078271,-231.0994835,34140,35255,35675,34014.99971,34750.12207,35236.92083,33743.33333,34579.09091,35324.28571,-850,0,-0.01754386
2019-03-14,32950,50,33150,33400,32500,614522,27.41935484,22.31338787,19.33407913,-486.521879,-37.24121201,-449.280667,-185.3359287,33650,34855,35535,33659.9998,34422.82715,35019.11884,33346.66667,34160,35064.7619,0,50,-0.01754386
2019-03-15,33550,600,33100,33900,32900,682662,53.7037037,38.00854579,28.67131246,-535.4306805,-136.8791057,-398.5515748,-130.626508,33420,34530,35367.5,33623.3332,34264.13131,34879.20276,33313.33333,33922.72727,34875.71429,0,600,-0.351351351
2019-03-18,34350,800,33800,34500,33350,493461,93.75,65.87927289,47.27529268,-503.8301041,-210.2693054,-293.5607987,-78.83872686,33500,34310,35275,33865.55547,34279.7438,34828.8025,33623.33333,33890,34778.80952,0,800,-4.142857143
2019-03-19,33450,-900,34300,34300,33350,378669,56.25,61.06463645,54.16996456,-545.1250359,-277.2404515,-267.8845844,-91.59455493,33440,34080,35185,33727.03698,34128.88129,34697.48798,33606.66667,33733.63636,34605,-900,0,-2.9
2019-03-20,33450,0,33500,33600,32900,251532,47.5,54.28231822,54.22614139,-571.2663638,-336.0456339,-235.2207299,-104.5467184,33550,33845,35105,33634.69132,34005.44833,34578.6796,33610,33619.09091,34439.7619,0,0,-4.833333333
2019-03-21,32450,-1000,33100,33450,32300,691045,6.818181818,30.55025002,42.38819571,-665.009383,-401.8383838,-263.1709992,-117.9405661,33450,33550,34927.5,33239.79421,33722.63954,34375.94821,33243.33333,33365.45455,34186.90476,-1000,0,-3.222222222
2019-03-22,32600,150,32500,32800,32150,385316,19.14893617,24.8495931,33.6188944,-718.9105019,-465.2528074,-253.6576945,-110.9647645,33260,33340,34752.5,33026.52948,33518.52326,34206.81028,32960,33192.72727,33965.2381,0,150,-4.428571429
2019-03-25,32000,-600,32100,32250,31600,420483,14.81481481,19.83220396,26.72554918,-800.8112589,-532.3644977,-268.4467612,-118.3987335,32790,33145,34532.5,32684.35298,33242.42812,33996.63787,32540,32949.09091,33703.09524,-600,0,-0.612903226
2019-03-26,32400,400,31900,32900,31400,537159,45.45454545,32.6433747,29.68446194,-823.9436325,-590.6803247,-233.2633078,-91.28786861,32580,33010,34325,32589.56866,33089.25937,33844.57712,32410,32813.63636,33500,0,400,-0.282051282
2019-03-27,33200,800,32900,34200,32150,1881291,64.28571429,48.4645445,39.07450322,-768.8599522,-626.3162502,-142.543702,-42.58506313,32530,33040,34147.5,32793.04577,33109.39403,33783.18883,32616.66667,32848.18182,33392.85714,0,800,-5.4
2019-03-28,31450,-1750,33200,33300,31400,1008170,1.785714286,25.12512939,32.0998163,-856.5424254,-672.3614852,-184.1809402,-78.32129057,32330,32890,33872.5,32345.36385,32807.68603,33560.98037,32256.66667,32559.09091,33135.95238,-1750,0,-0.675
2019-03-29,31850,400,31500,32000,31450,511849,16.07142857,20.59827898,26.34904764,-883.5695206,-714.6030923,-168.9664284,-76.88039146,32180,32720,33625,32180.24256,32633.56129,33398.02986,32096.66667,32370,32943.33333,0,400,-2.916666667
2019-04-01,32550,700,32000,32600,31750,331731,41.07142857,30.83485378,28.59195071,-838.8349711,-739.4494681,-99.38550306,-45.55195614,32290,32540,33425,32303.49504,32618.36833,33317.26511,32220,32339.09091,32840.95238,0,700,-46
2019-04-02,31950,-600,32500,32550,31850,544036,19.64285714,25.23885546,26.91540308,-842.0904098,-759.9776564,-82.11275343,-43.90637611,32200,32390,33235,32185.66336,32496.84682,33187.04938,32106.66667,32231.81818,32700.47619,-600,0,-46
2019-04-03,32100,150,31850,32100,31600,429447,36.84210526,31.04048036,28.97794172,-823.0786834,-772.5978618,-50.48082157,-42.78142452,31980,32255,33050,32157.10891,32424.69285,33083.52087,32073.33333,32179.09091,32592.38095,0,150,-6.833333333
2019-04-04,31950,-150,32100,32150,31850,286454,43.47826087,37.25937062,33.11865617,-810.769454,-780.2321802,-30.53727376,-33.8455523,32080,32205,32877.5,32088.07261,32338.38506,32975.5665,32063.33333,32123.63636,32487.61905,-150,0,-1
2019-04-05,31900,-50,31850,32050,31800,214665,30,33.62968531,33.37417074,-795.8745369,-783.3606516,-12.51388534,-31.45864519,32090,32135,32737.5,32025.38174,32258.67868,32873.1316,32003.33333,32068.18182,32394.52381,-50,0,2.777777778
2019-04-08,32500,600,34000,34500,32300,2712112,31.03448276,32.33208403,32.85312739,-727.2716869,-772.1428587,44.87117171,16.05987757,32080,32185,32665,32183.58782,32302.55529,32837.59525,32140,32134.54545,32371.90476,0,600,2.230769231
