date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2018-07-02,303500,0,303000,311500,303000,908019,67.34693878,67.92898883,66.63500831,8273.046509,6895.840697,1377.205812,94.35767997,301600,297600,287375,301118.9417,297346.0377,290250.2669,302033.3333,299818.1818,294197.619,0,0,1.5
2018-07-03,303000,-500,307500,308500,299000,614716,45.16129032,56.54513957,61.59007394,8238.752118,7164.422981,1074.329137,71.64191318,302000,299150,288850,301745.9611,298374.0309,291464.5272,302500,300800,295685.7143,-500,0,1.642857143
2018-07-04,291500,-11500,301000,302500,290500,735433,4.761904762,30.65352217,46.12179806,7200.615463,7171.661478,28.9539854,22.40143369,299900,298600,290100,298330.6407,297124.2071,291467.9055,299000,299409.0909,295938.0952,-11500,0,-0.684210526
2018-07-05,282000,-9500,292500,294500,277500,1022915,13.23529412,21.94440814,34.0331031,5547.36748,6846.802678,-1299.435198,-30.95826056,296700,297600,290850,292887.0938,294374.3512,290566.2002,293033.3333,296390.9091,295166.6667,-9500,0,-0.275
2018-07-06,289500,7500,283000,293000,278000,767023,35.29411765,28.6192629,31.326183,4787.160457,6434.874234,-1647.713777,-24.38756673,293900,297000,291775,291758.0625,293488.1056,290464.6574,290633.3333,294918.1818,295038.0952,0,7500,-1.529411765
2018-07-09,284000,-5500,289000,291500,284000,440396,20.96774194,24.79350242,28.05984271,3698.25569,5887.550525,-2189.294835,-29.41641001,290000,295800,292500,289172.0417,291762.9955,289848.9757,287333.3333,292554.5455,294297.619,-5500,0,-0.384615385
2018-07-10,281000,-3000,286500,289500,280500,509266,14,19.39675121,23.72829696,2563.663571,5222.773134,-2659.109563,-44.93824332,285600,293800,293175,286448.0278,289806.0872,289006.2161,284333.3333,289863.6364,293202.381,-3000,0,-0.333333333
2018-07-11,276500,-4500,281000,281000,274000,572271,12.19512195,15.79593658,19.76211677,1286.548223,4435.528152,-3148.979929,-72.60689857,282600,291250,293350,283132.0185,287386.7986,287815.1479,281300,286718.1818,291614.2857,-4500,0,-0.283018868
2018-07-12,288000,11500,277000,288000,276500,779938,73.68421053,44.74007355,32.25109516,1188.676675,3786.157857,-2597.481182,-43.05177112,283800,290250,293750,284754.679,287498.2898,287832.7529,283100,286127.2727,291104.7619,0,11500,-5.428571429
2018-07-13,288000,0,285500,290000,283000,530153,80,62.37003678,47.31056597,1098.450514,3248.616388,-2150.165874,-30.95709003,283500,288700,293225,285836.4527,287589.5098,287848.6812,284500,285718.1818,290557.1429,0,0,3.166666667
2018-07-16,293500,5500,289000,299500,288000,574900,76.47058824,69.42031251,58.36543924,1453.988986,2889.690908,-1435.701922,2.488682929,285400,287700,292650,288390.9685,288664.1444,288386.902,287833.3333,286590.9091,290583.3333,0,5500,4.25
2018-07-17,295500,2000,295000,297500,292000,404756,84.31372549,76.867019,67.61622912,1875.519254,2686.856577,-811.3373233,9.733370237,288300,286950,293050,290760.6456,289907.0272,289064.3399,291200,288009.0909,290854.7619,0,2000,1.652173913
2018-07-18,290000,-5500,297000,302000,289500,453418,52.94117647,64.90409773,66.26016343,1745.658133,2498.616888,-752.9587554,4.387291982,291000,286800,292700,290507.0971,289923.9314,289153.4504,291766.6667,288563.6364,290564.2857,-5500,0,2.111111111
2018-07-19,288500,-1500,292000,293500,283000,655392,28.94736842,46.92573308,56.59294825,1504.36343,2299.766196,-795.4027668,-28.92728003,291100,287450,292525,289838.0647,289665.0348,289091.217,290933.3333,288872.7273,290164.2857,-1500,0,1.583333333
2018-07-20,285500,-3000,288000,290000,282500,388902,15.38461538,31.15517423,43.87406124,1058.854891,2051.583935,-992.7290444,-43.32982086,290600,287050,292025,288392.0432,288907.7557,288749.1964,289066.6667,288518.1818,289495.2381,-3000,0,-3
2018-07-23,267500,-18000,285500,286000,267000,1208156,1.428571429,16.29187283,30.08296704,-738.1544188,1493.636265,-2231.790683,-119.3445009,285400,285400,290600,281428.0288,285015.4365,286725.4634,281366.6667,284963.6364,287159.5238,-18000,0,-0.365853659
2018-07-24,265000,-2500,268500,274000,263000,742714,5.128205128,10.71003898,20.39650301,-2337.085879,727.4918358,-3064.577715,-145.8890962,279300,283800,288800,275952.0192,281376.2662,284656.3716,274566.6667,281254.5455,284721.4286,-2500,0,-0.070175439
2018-07-25,251000,-14000,266500,268000,247000,1947928,8.602150538,9.656094758,15.02629888,-4679.985617,-354.0036547,-4325.981962,-197.0272101,271500,281250,286250,267634.6795,275853.3087,281451.0029,265133.3333,275290.9091,281121.4286,-14000,0,0
2018-07-26,254500,3500,254500,261000,245500,1182490,20.2247191,14.94040693,14.98335291,-6183.055376,-1519.813999,-4663.241377,-180.1711602,264700,277900,284075,263256.453,271970.889,278884.2407,259466.6667,270427.2727,278097.619,0,3500,-0.098591549
2018-07-27,256500,2000,256500,260000,254000,552944,27.16049383,21.05045038,18.01690164,-7130.667804,-2641.98476,-4488.683044,-143.3499513,258900,274750,281725,261004.302,269158.0001,276752.4083,256733.3333,266536.3636,275471.4286,0,2000,-0.171875
2018-07-30,258000,1500,254000,260500,249500,551446,43.85964912,32.45504975,25.2359757,-7672.179902,-3648.023788,-4024.156114,-131.0983462,257000,271200,279450,260002.868,267129.2728,274966.4646,256433.3333,263490.9091,273211.9048,0,1500,-0.254545455
2018-07-31,271500,13500,257000,273000,256500,725339,94.54545455,63.50025215,44.36811392,-6932.086191,-4304.836269,-2627.249922,-62.93500193,258300,268800,277875,263835.2453,267923.9505,274636.3251,261266.6667,263545.4545,272454.7619,0,13500,5.125
2018-08-01,280500,9000,276500,289000,276000,1008827,80.45977011,71.98001113,58.17406253,-5555.29384,-4554.927783,-1000.366057,21.36897861,264200,267850,277325,269390.1635,270210.5049,275194.7704,268666.6667,265672.7273,272704.7619,0,9000,1.903225806
2018-08-02,281500,1000,284500,285000,274000,699552,81.01265823,76.49633468,67.3351986,-4333.530102,-4510.648247,177.1181448,13.72521836,269600,267150,277300,273426.7757,272263.1404,275795.2684,274433.3333,268154.5455,273102.381,0,1000,1
2018-08-03,280500,-1000,283500,285000,278500,370378,78.48101266,77.48867367,72.41193614,-3406.694922,-4289.857582,883.1626601,21.82670986,274400,266650,276850,275784.5171,273760.7512,276243.3381,278066.6667,270581.8182,273407.1429,-1000,0,1.038461538
2018-08-06,274000,-6500,280500,283000,272500,382303,53.84615385,65.66741376,69.03967495,-3160.237787,-4063.933623,903.6958358,-2.379592614,277600,267300,276350,275189.6781,273804.251,276029.6868,277933.3333,271918.1818,273135.7143,-6500,0,1.428571429
2018-08-07,274500,500,271500,278000,262500,1103726,45.28301887,55.47521631,62.25744563,-2891.244445,-3829.395787,938.1513426,-27.15625798,278200,268250,276025,274959.7854,273930.7508,275884.0024,276900,273227.2727,272959.5238,0,500,1.454545455
2018-08-08,276000,1500,276500,281500,275500,513526,60,57.73760816,59.99752689,-2527.887901,-3569.09421,1041.206309,8.290641743,277300,270750,276000,275306.5236,274306.9779,275895.0498,276166.6667,274636.3636,272957.1429,0,1500,2.666666667
2018-08-09,276000,0,267000,276000,263500,1080868,60,58.86880408,59.43316549,-2214.399008,-3298.15517,1083.756161,-25.05398409,276200,272900,275400,275537.6824,274614.8001,275905.045,275733.3333,275590.9091,272957.1429,0,0,-0.666666667
2018-08-10,272000,-4000,275500,281000,270500,528266,46.34146341,52.60513375,56.01914962,-2262.641056,-3091.052347,828.4112913,-3.980924736,274500,274450,274600,274358.4549,274139.3819,275533.136,274333.3333,275427.2727,272633.3333,-4000,0,-0.210526316
2018-08-13,260500,-11500,271000,271500,259000,988487,6.666666667,29.63590021,42.82752491,-3192.031366,-3111.248151,-80.7832149,-62.94638732,271800,274700,272950,269738.97,271659.4943,274101.4088,269666.6667,272890.9091,271290.4762,-11500,0,-0.1
2018-08-14,261000,500,260000,267000,260000,558360,8.888888889,19.26239455,31.04495973,-3843.923701,-3257.783261,-586.1404403,-56.99138502,269100,273650,271225,266825.98,269721.4044,272853.6555,266066.6667,270400,270152.381,0,500,-0.192307692
2018-08-16,258500,-2500,258500,262500,251500,769754,23.72881356,21.49560405,26.27028189,-4510.29036,-3508.284681,-1002.00568,-73.45922892,265600,271450,269650,264050.6533,267681.1491,271486.6407,262533.3333,267645.4545,268940.4762,-2500,0,-0.125
2018-08-17,263000,4500,259000,268500,259000,634245,38.98305085,30.23932745,28.25480467,-4621.998822,-3731.027509,-890.9713128,-31.33574007,263000,269600,268375,263700.4355,266830.0311,270678.3892,261666.6667,266109.0909,268307.1429,0,4500,-0.384615385
2018-08-20,261000,-2000,266000,269000,261000,426199,47.5,38.86966373,33.5622342,-4816.391504,-3948.100308,-868.2911962,-24.16198741,260800,267650,267150,262800.2904,265770.0254,269756.6379,261000,264545.4545,267604.7619,-2000,0,-0.333333333
2018-08-21,268500,7500,264500,271000,262500,630592,87.17948718,63.02457545,48.29340483,-4315.515213,-4021.583289,-293.9319238,-1.053435517,262400,267100,267200,264700.1936,266266.3844,269636.9581,263566.6667,264700,267733.3333,0,7500,-3.571428571
2018-08-22,268500,0,270500,275500,268000,474002,70.83333333,66.92895439,57.61117961,-3873.911107,-3992.048853,118.1377454,20.8913649,263900,266500,267375,265966.7957,266672.4964,269528.6764,265600,264954.5455,267857.1429,0,0,1.5625
2018-08-23,274000,5500,269500,274000,268000,395818,90.90909091,78.91902265,68.26510113,-3045.031411,-3802.645364,757.6139534,28.65622761,267000,266300,268525,268644.5305,268004.7697,269954.5167,268966.6667,266318.1818,268488.0952,0,5500,1.346153846
2018-08-24,279500,5500,274500,281000,271500,591776,92.5,85.70951133,76.98730623,-1922.17659,-3426.551609,1504.37502,73.37689587,270300,266650,269775,272263.0203,270094.8116,270863.6103,273133.3333,268718.1818,269533.3333,0,5500,1.095238095
2018-08-27,278000,-1500,280500,284000,277500,440141,72.09302326,78.90126729,77.94428676,-1140.200003,-2969.281288,1829.081285,98.40098401,273700,267250,270850,274175.3469,271532.1186,271543.2665,275700,270781.8182,270316.6667,-1500,0,1.233333333
2018-08-28,269000,-9000,279500,280000,269000,745381,6.25,42.57563365,60.2599602,-1232.495269,-2621.924084,1389.428815,13.5283673,273800,268100,271400,272450.2313,271071.7334,271301.0506,274133.3333,271100,270140.4762,-9000,0,2.3125
2018-08-29,269500,500,269000,274000,269000,410083,9.375,25.97531682,43.11763851,-1250.874805,-2347.714228,1096.839423,-15.52736224,274000,268950,271300,271466.8208,270785.9637,271129.522,272700,271354.5455,269959.5238,0,500,11.5
2018-08-30,266500,-3000,270000,270000,264500,551567,10.25641026,18.11586354,30.61675103,-1490.335982,-2176.238579,685.9025968,-62.22054286,272500,269750,270600,269811.2139,270006.6976,270688.6152,270200,270909.0909,269502.381,-3000,0,-5.75
2018-08-31,270000,3500,266500,272500,265000,671899,28.20512821,23.16049587,26.88862345,-1381.761851,-2017.343233,635.5813827,-21.42105766,270600,270450,270025,269874.1426,270005.4798,270623.0328,269366.6667,270954.5455,269445.2381,0,3500,-2.375
2018-09-03,267000,-3000,268500,271500,265000,484299,16.12903226,19.64476407,23.26669376,-1520.266313,-1917.927849,397.661536,-32.18031399,268400,271050,269350,268916.0951,269459.0289,270277.982,268166.6667,270327.2727,269157.1429,-3000,0,-0.32
2018-09-04,280000,13000,268000,281500,268000,994506,91.17647059,55.41061733,39.33865554,-574.4191966,-1649.226119,1074.806922,96.32261395,270600,272200,269650,272610.73,271375.5691,271203.8885,272033.3333,271954.5455,270171.4286,0,13000,8.5
2018-09-05,274500,-5500,281000,284000,273500,633526,51.28205128,53.3463343,46.34249492,-265.5712367,-1372.495142,1106.923906,101.5546492,271600,272800,269650,273240.4867,271943.6475,271517.8039,273333.3333,272372.7273,270633.3333,-5500,0,3.090909091
2018-09-06,277500,3000,275000,279000,271000,447961,65.78947368,59.56790399,52.95519946,218.7463528,-1054.246843,1272.993196,77.90668134,273800,273150,269725,274660.3245,272953.8934,272087.5368,275300,273227.2727,271380.9524,0,3000,2.4375
2018-09-07,279500,2000,278000,281000,276000,406385,76.31578947,67.94184673,60.4485231,755.2487793,-692.3477189,1447.596498,108.8259109,275700,273150,269900,276273.5496,274144.0946,272793.4857,277200,274381.8182,272311.9048,0,2000,1.653846154
2018-09-10,274000,-5500,279000,281000,272500,429018,37.5,52.72092337,56.58472323,728.2321757,-408.23174,1136.463916,66.05769727,277100,272750,270000,275515.6998,274117.8956,272908.3918,276633.3333,274536.3636,272702.381,-5500,0,4.5
2018-09-11,274500,500,273000,277000,271500,372818,26.92307692,39.82200015,48.20336169,738.6524189,-178.8549082,917.5073271,43.55716878,276000,273300,270700,275177.1332,274187.3691,273059.9736,275766.6667,274854.5455,273130.9524,0,500,2.466666667
2018-09-12,285000,10500,276500,287500,274500,1043369,84.84848485,62.3352425,55.26930209,1576.005573,172.1171881,1403.888385,134.8363557,278100,274850,271900,278451.4221,276153.302,274197.1189,278766.6667,276981.8182,274492.8571,0,10500,3.2
2018-09-13,293500,8500,288000,294000,285000,1055425,97.77777778,80.05651014,67.66290611,2892.153992,716.124549,2176.029444,214.7104851,281300,277550,273650,283467.6147,279307.2471,276035.4886,283900,280372.7273,276550,0,8500,1.289473684
2018-09-14,291000,-2500,292500,296500,288500,719514,78,79.02825507,73.34558059,3690.935187,1311.086677,2379.848511,190.9202223,283600,279650,275050,285978.4098,281433.2022,277460.6801,287133.3333,282818.1818,278202.381,-2500,0,1.592592593
2018-09-17,302500,11500,298500,305000,297000,1213131,92.53731343,85.78278425,79.56418242,5192.077887,2087.284919,3104.792969,236.1588047,289300,283200,277125,291485.6066,285263.529,279845.3773,293433.3333,286972.7273,280816.6667,0,11500,1.347826087
2018-09-18,300500,-2000,301000,303500,297500,921764,85.24590164,85.51434295,82.53926268,6149.473702,2899.722675,3249.751027,182.0138889,294500,285250,278725,294490.4044,288033.7965,281812.4842,297166.6667,290118.1818,283042.8571,-2000,0,1.169811321
2018-09-19,306000,5500,300000,308000,297500,864191,91.30434783,88.40934539,85.47430403,7268.237105,3773.425561,3494.811543,173.6989505,298700,288400,280600,298326.9362,291300.3789,284116.0571,301000,293890.9091,285640.4762,0,5500,1.142857143
2018-09-20,296500,-9500,304500,311500,296000,1116872,34.7826087,61.59597704,73.53514054,7304.097467,4479.559942,2824.537525,132.6098016,299300,290300,281725,297717.9575,292245.7646,285295.4803,300266.6667,295363.6364,287154.7619,-9500,0,2.217391304
2018-09-21,302500,6000,300000,304500,296500,594778,41.93548387,51.76573046,62.6504355,7727.588094,5129.165573,2598.422521,117.1153047,301600,292600,282875,299311.9717,294110.171,286934.0059,301333.3333,297581.8182,289133.3333,0,6000,2.555555556
2018-09-27,301000,-1500,302000,309000,301000,540299,32.25806452,42.01189749,52.33116649,7851.660942,5673.664647,2177.996296,119.4807184,301300,295300,284025,299874.6478,295362.8672,288273.6244,301133.3333,299109.0909,290859.5238,-1500,0,2.3
2018-09-28,297000,-4000,302000,304500,293000,598765,21.62162162,31.81675955,42.07396302,7540.303078,6046.992333,1493.310745,73.98255814,300600,297550,285425,298916.4319,295660.5277,289104.7078,299700,299418.1818,292095.2381,-4000,0,-2.090909091
2018-10-01,292000,-5000,297000,299500,289000,649784,13.33333333,22.57504644,32.32450473,6811.571952,6199.908257,611.6636957,39.25180672,297800,298250,286550,296610.9546,294994.9772,289380.4499,296833.3333,298409.0909,292721.4286,-5000,0,-1.352941176
2018-10-02,288500,-3500,292000,295500,288000,510415,2.380952381,12.47799941,22.40125207,5883.801732,6136.686952,-252.8852196,16.56992961,296200,297750,287650,293907.303,293814.0723,289296.5976,293733.3333,296636.3636,292907.1429,-3500,0,-0.342857143
2018-10-04,290500,2000,290000,293000,284000,524493,26,19.23899971,20.82012589,5249.40852,5959.231266,-709.8227455,2.336337195,293800,297700,288675,292771.5354,293211.5137,289411.2073,291833.3333,295318.1818,293178.5714,0,2000,-1.333333333
2018-10-05,289000,-1500,290500,296000,287500,555108,24.3902439,21.8146218,21.31737385,4572.896362,5681.964285,-1109.067923,5.318384361,291400,296350,289775,291514.3569,292445.7839,289372.0447,290233.3333,293736.3636,293209.5238,-1500,0,-0.148148148
2018-10-08,290000,1000,287500,292000,286500,325520,38.70967742,30.26214961,25.78976173,4070.52477,5359.676382,-1289.151612,-6.23419974,290000,295300,290275,291009.5713,292001.0959,289431.85,289766.6667,292581.8182,293230.9524,0,1000,-0.272727273
2018-10-10,286500,-3500,292000,293500,286500,716351,20.83333333,25.54774147,25.6687516,3351.338767,4958.008859,-1606.670092,-13.84551714,288900,293350,290875,289506.3808,291000.8967,289152.6262,288600,290981.8182,292871.4286,-3500,0,-0.285714286
2018-10-11,271500,-15000,283000,285000,271500,1789042,0,12.77387074,19.22131117,1553.100859,4277.027259,-2723.9264,-87.44195,285500,290850,290575,283504.2539,287455.2791,287471.4237,282800,287009.0909,291026.1905,-15000,0,-0.146341463
2018-10-12,274500,3000,271500,277500,268500,907869,21.81818182,17.29602628,18.25866872,365.842089,3494.790225,-3128.948136,-96.58478963,282300,288050,290325,280502.8359,285099.7738,286236.05,279133.3333,284036.3636,289495.2381,0,3000,-0.428571429
2018-10-15,261500,-13000,276500,277000,260000,948682,4.47761194,10.88681911,14.57274392,-1605.552584,2474.721663,-4080.274247,-124.8309179,276800,284100,289700,274168.5573,280808.9058,283880.2357,272200,279209.0909,286750,-13000,0,-0.137931034
2018-10-16,262000,500,262000,267000,259000,670246,8.695652174,9.791235641,12.18198978,-3091.909634,1361.395404,-4453.305038,-128.0607079,271200,280600,289075,270112.3715,277389.1048,281796.4037,267266.6667,275190.9091,284111.9048,0,500,-0.166666667
2018-10-17,265500,3500,268500,269000,261500,615868,25,17.39561782,14.7888038,-3941.996672,300.7169887,-4242.71366,-106.4548834,267000,277950,288100,268574.9144,275227.4494,280244.3653,265366.6667,272445.4545,281866.6667,0,3500,-0.285714286
2018-10-18,260500,-5000,265500,268000,260500,470174,8.108108108,12.75186296,13.77033338,-4961.956639,-751.8177369,-4210.138903,-107.9912816,264800,275150,286450,265883.2762,272549.7313,278363.9495,263200,269272.7273,279238.0952,-5000,0,-0.269230769
2018-10-19,273000,12500,258000,274500,255000,787000,81.81818182,47.28502239,30.52767789,-4707.373063,-1542.928802,-3164.444261,-82.29598893,264500,273400,285550,268255.5175,272631.5983,277853.0972,265933.3333,268881.8182,277957.1429,0,12500,13
2018-10-22,268500,-4500,270500,272000,266000,374365,69.23076923,58.25789581,44.39278685,-4813.242077,-2196.991457,-2616.25062,-71.35432761,265900,271350,283850,268337.0117,271880.3986,276962.326,267266.6667,267990.9091,276333.3333,-4500,0,-2.75
