date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2011-06-13,225000,0.0,232000,246000,223500,462091,6.666666666666667,6.66666792125487,6.666682957992203,146.75604842283064,193.7731687131619,-47.01712029033126,0.0,225000.0,225000.0,225000.0,224999.98239909502,224994.56521905234,224912.48151543483,225000.0,225000.0,225000.0,0.0,0.0,0.0
2011-06-13,225000,0.0,232000,246000,223500,462091,6.666666666666667,6.666667293960769,6.666675125976486,136.88330737041542,182.39518249524212,-45.5118751248267,0.0,225000.0,225000.0,225000.0,224999.98826606333,224995.5533658144,224920.8352503817,225000.0,225000.0,225000.0,0.0,0.0,0.0
2011-06-13,225000,0.0,232000,246000,223500,462091,6.666666666666667,6.6666669803137175,6.666671053145102,127.58721875332412,171.43357899574906,-43.846360242424936,0.0,225000.0,225000.0,225000.0,224999.9921773756,224996.36184795143,224928.3900030632,225000.0,225000.0,225000.0,0.0,0.0,0.0
2011-06-13,225000,0.0,232000,246000,223500,462091,6.666666666666667,6.666666823490193,6.666668938317647,118.84901539661223,160.91665802394883,-42.067642627336596,0.0,225000.0,225000.0,225000.0,224999.99478491704,224997.02333228034,224935.22248349283,225000.0,225000.0,225000.0,0.0,0.0,0.0
2011-06-13,225000,0.0,232000,246000,223500,462091,6.666666666666667,6.66666674507843,6.666667841698039,110.64761491445825,150.8628430911688,-40.21522817671055,0.0,225000.0,225000.0,225000.0,224999.996523278,224997.56454602443,224941.40198367613,225000.0,225000.0,225000.0,0.0,0.0,0.0
2011-06-14,222000,-3000.0,224000,235000,217000,389135,17.24137931034483,11.95402302771163,9.310345434704834,-134.86101702527958,93.7180423715809,-228.5790593968605,-1007.436146136438,224400.0,224700.0,224850.0,223999.9976821818,224452.55163102638,224660.848948951,224000.0,224454.54545454544,224714.2857142857,-3000.0,0.0,-0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,17.24137931034483,14.59770116902823,11.954023301866531,-325.6574787714926,9.842904447428698,-335.5003832189213,-579.846788450207,223800.0,224400.0,224700.0,223333.3317881196,224006.63236317155,224407.09145599935,223200.0,223963.63636363635,224442.85714285713,0.0,0.0,-0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,17.24137931034483,15.91954023968653,13.93678177077653,-471.41654181457125,-86.40901573914576,-385.0075260754255,-398.171950871182,223200.0,224100.0,224550.0,222888.88785874573,223641.7895868234,224177.5636976285,222600.0,223527.27272727274,224185.7142857143,0.0,0.0,-0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,17.24137931034483,16.58045977501568,15.258620772896105,-580.2309736474417,-185.1734327141328,-395.0575409333089,-297.3034217085901,222600.0,223800.0,224400.0,222592.59190583022,223343.28203543092,223969.94674881318,222200.0,223145.45454545456,223942.85714285713,0.0,0.0,-0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,22.179118776396727,18.718869774646414,-658.8619339815923,-279.91115245404336,-378.95078152754894,-232.8883839818251,222000.0,223500.0,224250.0,222395.06127055336,223099.04870124656,223782.14459523454,222000.0,222818.18181818182,223714.2857142857,0.0,0.0,-0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,24.978448277087253,21.848659025866834,-712.9503124303883,-366.51899870067297,-346.4313137297153,-187.99639728158692,222000.0,223200.0,224100.0,222263.37418036888,222899.22150611502,223612.2625285277,222000.0,222545.45454545456,223500.0,0.0,0.0,-0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,26.378113027432516,24.113386026649675,-747.1950603318983,-442.6542210493865,-304.5408392825118,-154.76190476190652,222000.0,222900.0,223950.0,222175.58278691254,222735.72658069048,223458.58766752906,222000.0,222327.27272727274,223300.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.077945402605145,25.59566571462741,-765.5036339458893,-507.22411042869004,-258.27952351719927,-129.0322580645188,222000.0,222600.0,223800.0,222117.055191275,222601.95804042774,223319.57139054747,222000.0,222163.63636363635,223114.2857142857,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.427861590191462,26.511763652409435,-771.1188753287715,-560.0030678553246,-211.11580747344692,-108.64197530864463,222000.0,222300.0,223650.0,222078.03679418334,222492.51107642642,223193.81348644925,222000.0,222054.54545454544,222942.85714285713,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.60281968398462,27.057291668197028,-766.725988412596,-601.3476547533985,-165.37833365919755,-91.95402298850843,222000.0,222000.0,223500.0,222052.02452945555,222402.96357614762,223080.04785252063,222000.0,222000.0,222785.7142857143,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.6902987308812,27.373795199539114,-754.5427023066441,-631.9866659160998,-122.55603639054425,-77.92207792208069,222000.0,222000.0,223350.0,222034.68301963704,222329.6974500807,222977.12958498273,222000.0,222000.0,222642.85714285713,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.73403825432949,27.553916726934304,-736.3952356474765,-652.868380763127,-83.52685488434952,-65.84362139917984,222000.0,222000.0,223200.0,222023.12201309137,222269.75244488972,222884.0233239572,222000.0,222000.0,222514.2857142857,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.755908016053635,27.65491237149397,-713.7822714581271,-665.0511593225392,-48.731112135587864,-55.226824457597374,222000.0,222000.0,223050.0,222015.41467539425,222220.70653626806,222799.7927288601,222000.0,222000.0,222400.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.766842896915705,27.710877634204838,-687.9288100452686,-669.6266895934017,-18.302120451866926,-45.71428571428956,222000.0,222000.0,222900.0,222010.27645026284,222180.5780687349,222723.59097284454,222000.0,222000.0,222300.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.77231033734674,27.74159398577579,-659.8314783243113,-667.667647296317,7.83616897200568,-37.03703703704109,222000.0,222000.0,222750.0,222006.85096684188,222147.74568832133,222654.65215619784,222000.0,222000.0,222214.2857142857,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.775044057562262,27.758319021669024,-630.296629471879,-660.1934435993717,29.89681412749269,-28.985507246381122,222000.0,222000.0,222600.0,222004.56731122793,222120.88283303418,222592.2835486876,222000.0,222000.0,222142.85714285713,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.77641091767002,27.767364969669522,-599.9723600743746,-648.1492267241299,48.17686664975531,-21.390374331555424,222000.0,222000.0,222450.0,222003.04487415196,222098.90413420091,222535.8585798751,222000.0,222000.0,222085.7142857143,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.7770943477239,27.77222965869671,-569.3753971428087,-632.3944606297135,63.019063486904884,-14.109347442686369,222000.0,222000.0,222300.0,222002.0299161013,222080.9215630623,222484.81050449802,222000.0,222000.0,222042.85714285713,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777436062750837,27.774832860723773,-538.9136595730379,-613.6983002492482,74.7846406762103,-7.017543859655161,222000.0,222000.0,222150.0,222001.3532774009,222066.20855073695,222438.6266772703,222000.0,222000.0,222014.2857142857,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777606920264308,27.77621989049404,-508.905173680163,-592.7396747837535,83.83450110359047,-6.5754482161551475e-12,222000.0,222000.0,222000.0,222000.90218493392,222054.17063184577,222396.84337794612,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777692349021045,27.776956119757543,-479.59391680243425,-570.1105230564758,90.51660625404156,-7.306053573505638e-12,222000.0,222000.0,222000.0,222000.60145662262,222044.3214256705,222359.04113333233,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777735063399412,27.777345591578477,-451.1630736714869,-546.3210330692928,95.15795939780583,-8.165589288035606e-12,222000.0,222000.0,222000.0,222000.40097108178,222036.26298438167,222324.84048817592,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777756420588595,27.777551006083534,-423.7461147652939,-521.8060493176565,98.05993455236262,-9.186287949039918e-12,222000.0,222000.0,222000.0,222000.26731405454,222029.6697143215,222293.8981815677,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777767099183187,27.77765905263336,-397.4360420604353,-496.93204779247884,99.49600573204356,-1.0411126342245051e-11,222000.0,222000.0,222000.0,222000.17820936968,222024.27522069297,222265.9036897428,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777772438480483,27.77771574555692,-372.29309368302347,-472.0042569114734,99.71116322844995,-1.1898430105422648e-11,222000.0,222000.0,222000.0,222000.11880624644,222019.86154412603,222240.57609997573,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.77777510812913,27.777745426843026,-348.351153392985,-447.2736361608583,98.9224827678733,-1.372895781394883e-11,222000.0,222000.0,222000.0,222000.0792041643,222016.25035423314,222217.6612837029,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777776442953453,27.77776093489824,-325.6230723383196,-422.9435233594245,97.32045102110487,-1.601711744960641e-11,222000.0,222000.0,222000.0,222000.05280277622,222013.2957443379,222196.92934010227,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777777110365616,27.77776902263193,-304.105077988992,-399.1758342564801,95.0707562674881,-1.8929320622261306e-11,222000.0,222000.0,222000.0,222000.0352018508,222010.87833625326,222178.1722841487,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777777444071695,27.777773233351812,-283.7804176862992,-376.0967509200264,92.31633323372722,-2.2715184746712284e-11,222000.0,222000.0,222000.0,222000.02346790055,222008.90045691896,222161.2019556785,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777777610924737,27.777775422138276,-264.62236103619216,-353.8018729259349,89.17951188974274,-2.776300357931291e-11,222000.0,222000.0,222000.0,222000.01564526706,222007.28219201422,222145.8481282653,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777777694351258,27.777776558244767,-246.5966657807876,-332.36083148357653,85.76416570278894,-3.4703754474137506e-11,222000.0,222000.0,222000.0,222000.01043017805,222005.95815709556,222131.95679875527,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-14,222000,0.0,224000,235000,217000,389135,27.77777777777778,27.777777736064518,27.777777147154644,-229.66359523596475,-311.82138422383946,82.15778898787471,-4.4619112895312954e-11,222000.0,222000.0,222000.0,222000.00695345202,222004.87485580082,222119.38864015538,222000.0,222000.0,222000.0,0.0,0.0,0.0
2011-06-15,243000,21000.0,225000,246500,224000,440773,88.13559322033898,57.95668547820175,42.8672313126782,1460.5430976621574,42.65151229438994,1417.8915853677674,847.304544171351,226200.0,224100.0,223050.0,229000.0046356347,225822.1703499978,224108.1391883837,229000.0,225818.18181818182,224000.0,0.0,21000.0,1.0
2011-06-15,243000,0.0,225000,246500,224000,440773,88.13559322033898,73.04613934927036,57.95668533097428,2768.124895812827,587.7461891715737,2180.3787066412533,535.8959864329113,230400.0,226200.0,224100.0,233666.6697570898,228945.41211353635,225907.46299023938,234600.0,229254.54545454544,225900.0,0.0,0.0,1.0
2011-06-15,243000,0.0,225000,246500,224000,440773,88.13559322033898,80.59086628480466,69.27377580788948,3761.029548069375,1222.4028611127362,2538.626686956639,382.9483889363608,234600.0,228300.0,225150.0,236777.77983805988,231500.7917352769,227535.40466718745,238800.0,232309.0909090909,227700.0,0.0,0.0,1.0
2011-06-15,243000,0.0,225000,246500,224000,440773,88.13559322033898,84.36322975257181,76.81850278023065,4496.07833156042,1877.1379553356448,2618.9403762247757,291.78208679590756,238800.0,230400.0,226200.0,238851.85322537328,233591.55687834733,229008.28958342862,241600.0,234981.81818181818,229400.0,0.0,0.0,1.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.40383709850812,80.61116993936938,5020.727695858659,2505.855903542705,2514.871792315954,231.06171395142925,243000.0,232500.0,227250.0,240234.56881691553,235302.18290316366,230340.88771566175,243000.0,237272.72727272726,231000.0,0.0,0.0,1.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.42414077147629,82.51765535542283,5374.556185826281,3079.5959600742185,2294.9602257520623,187.56889680317633,243000.0,234600.0,228300.0,241156.379211277,236701.78601348522,231546.5618924375,243000.0,239181.81818181818,232500.0,0.0,0.0,1.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.43429260796037,83.4759739816916,5590.519182641961,3581.780604640143,2008.7385780018185,154.76190476189726,243000.0,236700.0,229350.0,241770.91947418466,237846.91583042406,232637.40189602514,243000.0,240709.0909090909,233900.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.4393685262024,83.957671253947,5696.007437518245,4004.625971251044,1691.3814662672007,129.03225806451115,243000.0,238800.0,230400.0,242180.61298278975,238783.84022570166,233624.3457767508,243000.0,241854.54545454544,235200.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44190648532341,84.1997888696352,5713.739819153328,4346.448740854318,1367.2910782990102,108.64197530863912,243000.0,240900.0,231450.0,242453.7419885265,239550.41473066126,234517.2896005551,243000.0,242618.18181818182,236400.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44317546488392,84.32148216725956,5662.515998297895,4609.662192357089,1052.8538059408056,91.95402298850405,243000.0,243000.0,232500.0,242635.82799235103,240177.61205272187,235325.1867337344,243000.0,243000.0,237500.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44380995466418,84.38264606096186,5557.850819176878,4799.299917729149,758.5509014477293,77.92207792207708,243000.0,243000.0,233550.0,242757.21866156734,240690.77349792427,236056.13766325935,243000.0,243000.0,238500.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44412719955432,84.41338663025809,5412.508746408275,4921.941683469166,490.56706293910975,65.84362139917708,243000.0,243000.0,234600.0,242838.1457743782,241110.63286210055,236717.471255629,243000.0,243000.0,239400.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44428582199939,84.42883622612874,5236.95393317187,4984.944133411429,252.00979976044073,55.22682445759428,243000.0,243000.0,235650.0,242892.0971829188,241454.15416000923,237315.81827093533,243000.0,243000.0,240200.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44436513322191,84.43660067967532,5039.72905189314,4995.901117108011,43.8279347851294,45.714285714287016,243000.0,243000.0,236700.0,242928.06478861254,241735.21704008037,237857.17787079842,243000.0,243000.0,240900.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44440478883317,84.44050273425424,4827.773995099415,4962.2756927057035,-134.50169760628887,37.03703703703864,243000.0,243000.0,237750.0,242952.04319240837,241965.17757829634,238346.977788292,243000.0,243000.0,241500.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.4444246166388,84.44246367544652,4606.693834241421,4891.159321011852,-284.4654867704303,28.985507246378678,243000.0,243000.0,238800.0,242968.02879493893,242153.3271095478,238790.12876419033,243000.0,243000.0,242000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44443453054163,84.44344910299407,4380.983969825145,4789.124250773368,-408.1402809482224,21.39037433155322,243000.0,243000.0,239850.0,242978.68586329263,242307.2676351064,239191.07379618395,243000.0,243000.0,242400.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44443948749304,84.44394429524355,4154.2191762660805,4662.143235870773,-507.92405960469296,14.10934744268342,243000.0,243000.0,240900.0,242985.79057552843,242433.2189741926,239553.83269554286,243000.0,243000.0,242700.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444196596874,84.44419313060615,3929.2122048690217,4515.557029669372,-586.3448248003506,7.017543859652301,243000.0,243000.0,241950.0,242990.52705035228,242536.27006980375,239882.0423985283,243000.0,243000.0,242900.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.4444432052066,84.44431816790637,3708.1467289731954,4354.074969529212,-645.9282405560161,3.4125743906629658e-12,243000.0,243000.0,243000.0,242993.68470023488,242620.58460257328,240178.993437181,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444382482553,84.44438099636595,3492.6886718290334,4181.797709988386,-689.1090381593522,3.791749322958828e-12,243000.0,243000.0,243000.0,242995.7898001566,242689.5692202916,240447.6629355216,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444413463498,84.44441256550047,3284.079329232889,4002.254033836628,-718.174704603739,4.2378374786010155e-12,243000.0,243000.0,243000.0,242997.1932001044,242746.0111802415,240690.7444622906,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444428953972,84.4444284275201,3083.2131676182034,3818.4458605924033,-735.2326929741998,4.767567163426105e-12,243000.0,243000.0,243000.0,242998.1288000696,242792.1909656541,240910.67503977916,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444436699209,84.44443639725608,2890.702729192766,3632.89723431204,-742.1945051192738,5.403242785216201e-12,243000.0,243000.0,243000.0,242998.7525333797,242829.97442644558,241109.65957974398,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444440571826,84.44444040148717,2706.932696134987,3447.704326676281,-740.7716305412941,6.1751346116755865e-12,243000.0,243000.0,243000.0,242999.16835558647,242860.88816709272,241289.69299156222,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444442508134,84.44444241328426,2532.1048450910894,3264.5844303589674,-732.4795852678781,7.125155321164035e-12,243000.0,243000.0,243000.0,242999.445570391,242886.18122762188,241452.58018441426,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444443476289,84.44444342402358,2366.275352167955,3084.922614720549,-718.6472625525939,8.312681208024561e-12,243000.0,243000.0,243000.0,242999.63038026067,242906.87554987284,241599.95416414214,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444443960367,84.44444393181362,2209.385679619503,2909.8152277001714,-700.4295480806682,9.824077791301528e-12,243000.0,243000.0,243000.0,242999.75358684044,242923.80726807806,241733.2924063067,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444444202406,84.44444418691884,2061.288081979583,2740.109798555923,-678.8217165763404,1.178889334956149e-11,243000.0,243000.0,243000.0,242999.8357245603,242937.66049206402,241853.93166966856,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444444323426,84.44444431507655,1921.766606011195,2576.4411600468766,-654.6745540356815,1.4408647427241254e-11,243000.0,243000.0,243000.0,242999.89048304022,242948.9949480525,241963.0813986665,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444444383936,84.44444437945796,1790.5543208672025,2419.2637922108643,-628.7094713436618,1.8010809284050587e-11,243000.0,243000.0,243000.0,242999.9269886935,242958.26859386123,242061.83584930986,243000.0,243000.0,243000.0,0.0,0.0,0.0
2011-06-15,243000,0.0,225000,246500,224000,440773,84.44444444444444,84.44444444414191,84.44444441179994,1667.347398371814,2268.880513442995,-601.5331150711809,2.3156754793777545e-11,243000.0,243000.0,243000.0,242999.9513257957,242965.85612225017,242151.18506009402,243000.0,243000.0,243000.0,0.0,0.0,0.0
