date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2010-05-17,46900,-1450.0,47750,47850,46800,1164921,41.07142857142857,48.734114988008066,43.85796841026571,-8.24346378674818,111.46645809173222,-119.7099218784804,-19.130517958774263,46710.0,47440.0,47530.0,47094.24477875699,47217.28595006316,47279.60194984935,46973.333333333336,47076.36363636364,47441.42857142857,-1450.0,0.0,-13.749999999999984
2010-05-18,47300,400.0,46900,47800,46650,993243,55.35714285714286,52.04562892257547,47.95179866642059,-3.770187865215121,88.41879995317375,-92.18898781838887,-19.952587909918137,46930.0,47235.0,47597.5,47162.82985261223,47232.325528511574,47281.55774445624,47170.0,47050.90909090909,47419.52380952381,0.0,400.0,0.0
2010-05-19,47150,-150.0,47350,47450,46550,1011705,46.15384615384615,49.09973753821081,48.5257681023157,-11.97008876187465,68.34079295985083,-80.31088172172548,-35.66112119873798,47200.0,47080.0,47580.0,47158.55323507034,47217.35671291469,47268.95190729364,47243.333333333336,47035.454545454544,47376.90476190476,-150.0,0.0,3.1052631578947363
2010-05-20,46550,-600.0,46800,47150,46350,850265,9.090909090909092,29.09532331455995,38.81054570843782,-65.3072579392101,41.61093861925186,-106.91819655846197,-61.19292582879486,47250.0,46895.0,47512.5,46955.70215657217,47096.01556260361,47200.102127593476,47026.666666666664,46939.09090909091,47278.80952380953,-600.0,0.0,3.9333333333333336
2010-05-24,47200,650.0,46500,47400,45850,1190224,67.5,48.29766165727998,43.5541036828589,-55.301976575836306,22.22821394081496,-77.53019051665126,-48.136009832037026,47020.0,46905.0,47490.0,47037.134771085955,47114.92227857704,47200.092352578446,47010.0,46994.545454545456,47249.04761904762,0.0,650.0,3.4444444444444455
2010-05-25,46500,-700.0,46900,46900,45500,1437688,43.47826086956522,45.887961263422596,44.721032473140745,-101.86107758872822,-2.589789451304045,-99.27128813742418,-85.07192028028722,46940.0,46825.0,47395.0,46858.08984733516,47003.11602826142,47133.11574541239,46836.666666666664,46920.90909090909,47154.76190476191,-700.0,0.0,-0.5675675675675677
2010-05-26,45600,-900.0,46300,46700,45100,1424135,21.27659574468085,33.58227850405172,39.151655488596234,-207.99556825251784,-43.67113734100985,-164.324430911508,-117.72845814040188,46600.0,46765.0,47255.0,46438.7265648035,46747.999916562505,46986.50831491326,46390.0,46698.181818181816,46983.80952380953,-900.0,0.0,-0.8076923076923076
2010-05-27,45150,-450.0,45500,45950,44750,1848767,15.09433962264151,24.338309063346614,31.744982275971424,-324.20813325400377,-99.77874644709681,-224.42938680690696,-141.65804300333465,46200.0,46700.0,47155.0,46009.15104314319,46457.45065061504,46810.95662179144,45906.666666666664,46404.545454545456,46783.333333333336,-450.0,0.0,-0.3023255813953488
2010-05-28,44650,-500.0,45600,45650,44550,1400520,3.508771929824561,13.923540496585588,22.834261386278506,-450.9657877014033,-170.01636493006188,-280.94942277134146,-147.66986518398932,45820.0,46535.0,47062.5,45556.100695387206,46128.819718410705,46604.46358967645,45390.0,46031.818181818184,46544.76190476191,-500.0,0.0,-0.25999999999999995
2010-05-31,45300,650.0,44600,45800,44600,1174773,31.914893617021278,22.919217056803433,22.87673922154097,-493.8167350153817,-234.7765940170669,-259.04014099831477,-112.86111345068625,45440.0,46230.0,46942.5,45470.73379691957,45978.12389556408,46479.85352004961,45216.666666666664,45807.27272727273,46376.90476190476,0.0,650.0,-1.0399999999999998
2010-06-01,46250,950.0,45550,46450,45500,1594555,79.06976744186046,50.99449224933195,36.93561573543646,-446.71560566428525,-277.16447754556367,-169.55112811872158,-50.74171223639981,45390.0,46165.0,46802.5,45730.48919795697,46027.556271127614,46457.90287139396,45486.666666666664,45810.90909090909,46310.95238095238,0.0,950.0,-1.6842105263157898
2010-06-03,47100,850.0,46100,47450,45800,1705536,87.93103448275862,69.46276336604528,53.19918955074087,-337.53554907000216,-289.23871035415925,-48.29683871584291,8.998357963874946,45690.0,46145.0,46690.0,46186.9927986504,46222.54719082408,46519.20617556068,46056.666666666664,45980.90909090909,46339.28571428572,0.0,850.0,4.083333333333333
2010-06-04,47350,250.0,47500,47500,46800,1370842,94.91525423728814,82.18900880166672,67.69409917620379,-228.38060292165756,-277.0670739452761,48.68647102361854,52.011179973264056,46130.0,46165.0,46622.5,46574.66186577396,46427.53960054174,46598.506353566925,46610.0,46200.0,46402.142857142855,0.0,250.0,1.5428571428571431
2010-06-07,47500,150.0,46650,47650,46350,793193,95.08196721311475,88.63548800739073,78.16479359179726,-128.39226957833307,-247.33208390789412,118.93981432956105,51.97716367202467,46700.0,46260.0,46577.5,46883.107910519706,46622.53317083104,46684.5365826221,47066.666666666664,46442.72727272727,46485.71428571428,0.0,150.0,1.2127659574468084
2010-06-08,47100,-400.0,47250,47850,46950,897717,68.08510638297872,78.36029719518473,78.262545393491,-80.2733205145123,-213.92030501307585,133.64698449856354,60.351374613942596,47060.0,46250.0,46577.5,46955.40527368039,46709.34560221047,46724.17693718008,47200.0,46595.454545454544,46535.47619047619,-400.0,0.0,1.163265306122449
2010-06-09,48350,1250.0,47400,48450,47400,1782165,96.22641509433963,87.29335614476219,82.77795076912659,57.381381599392626,-159.65993363079502,217.04131523018765,109.95213371376764,47480.0,46435.0,46630.0,47420.27018245609,47007.647190749194,46879.27355798961,47630.0,46977.27272727273,46704.28571428572,0.0,1250.0,1.1311475409836067
2010-06-10,49000,650.0,48850,50100,48500,2492785,70.66666666666667,78.98001140571444,80.87898108742051,216.0945798492321,-84.50899319638172,300.6035730456138,168.7151473768056,47860.0,46775.0,46770.0,47946.84678830595,47369.89393993578,47081.549969860476,48136.666666666664,47443.63636363636,46930.0,0.0,650.0,1.1454545454545455
2010-06-11,48750,-250.0,49500,49800,48400,901373,64.0,71.49000570285722,76.18449339513887,318.140055586744,-3.9791510881398535,322.11920667488386,137.9216279989627,48140.0,47135.0,46917.5,48214.56452553794,47620.82275875468,47240.66523904185,48433.333333333336,47802.72727272727,47118.57142857143,-250.0,0.0,1.3939393939393938
2010-06-14,48300,-450.0,48700,49350,48200,889301,42.857142857142854,57.17357428000004,66.67903383756945,358.750512916391,68.56680502813768,290.18370788825337,102.92028413575294,48300.0,47500.0,47017.5,48243.043017025346,47744.309708769164,47341.677908270125,48486.666666666664,48014.545454545456,47250.23809523809,-450.0,0.0,2.1578947368421053
2010-06-15,47500,-800.0,48450,48450,47200,1469186,10.344827586206897,33.75920093310347,50.21911738533646,322.97287043908,119.44803119240261,203.5248392466774,45.59113045280236,48380.0,47720.0,46975.0,47995.36201134997,47699.88970907408,47356.77292002607,48220.0,48014.545454545456,47296.19047619047,-800.0,0.0,0.0
2010-06-16,46250,-1250.0,47600,47650,45750,3174470,11.494252873563218,22.626726903333346,36.422922144334905,192.0030940511133,133.95904674888752,58.04404730222578,-24.796151966458538,47960.0,47720.0,46942.5,47413.57467423291,47436.27314270407,47251.26025171226,47510.0,47747.27272727273,47227.142857142855,-1250.0,0.0,-2.2352941176470598
2010-06-17,46000,-250.0,46300,46600,45600,1504431,9.523809523809524,16.075268213571434,26.24909517895317,67.34952934275498,120.63714107553537,-53.28761173278039,-49.66298328697789,47360.0,47610.0,46877.5,46942.38311615504,47175.13236411638,47131.98447682992,46856.666666666664,47434.545454545456,47137.380952380954,-250.0,0.0,-0.276595744680851
2010-06-18,46200,200.0,46200,46250,45800,909686,16.0,16.037634106785717,21.143364642869443,-15.184732760484621,93.4727627324027,-108.65749549288732,-45.12987815427206,46850.0,47495.0,46830.0,46694.92207743662,46997.83545555039,47043.15118672019,46470.0,47178.181818181816,47072.857142857145,0.0,200.0,-0.07142857142857142
2010-06-21,45650,-550.0,46300,46500,45600,1482410,1.7543859649122806,8.896010035848999,15.019687339359221,-123.38676200600457,50.10085321712606,-173.48761522313063,-52.436941751747476,46320.0,47310.0,46785.0,46346.614718291006,46752.77433347686,46910.37158384695,46070.0,46842.72727272727,46960.47619047619,-550.0,0.0,-0.06451612903225808
2010-06-22,46300,650.0,45800,46400,45700,1351766,34.146341463414636,21.521175749631816,18.27043154449552,-155.07284500301466,9.066110115927653,-164.1389551189423,-37.560066686280386,46080.0,47230.0,46740.0,46331.07647886067,46670.45169161707,46852.20189961799,46063.333333333336,46659.09090909091,46914.28571428572,0.0,650.0,-0.42499999999999993
2010-06-23,46350,50.0,46350,46400,46000,745781,75.0,48.26058787481591,33.26550970965572,-174.15284447596787,-27.577683272238225,-146.57516120372964,-31.219854424274587,46100.0,47030.0,46732.5,46337.38431924044,46612.18772697159,46804.3440741547,46153.333333333336,46499.09090909091,46877.142857142855,0.0,50.0,-0.7826086956521738
2010-06-24,45750,-600.0,46300,46450,45750,932830,16.666666666666664,32.463627270741284,32.8645684901985,-234.8401937706367,-69.0301876070325,-165.81000616360419,-49.10817697475099,46050.0,46705.0,46740.0,46141.58954616028,46455.42627646648,46703.87513173923,46036.666666666664,46266.36363636364,46783.57142857143,-600.0,0.0,-1.7999999999999998
2010-06-25,45400,-350.0,45750,45950,45200,1224783,15.384615384615385,23.924121327678336,28.394344908938418,-307.55361273336894,-116.73487469008509,-190.81873804328384,-80.60984938408397,45890.0,46370.0,46752.5,45894.393030773506,46263.53054416401,46579.63476462093,45820.0,46029.09090909091,46655.95238095238,-350.0,0.0,-1.5
2010-06-28,45300,-100.0,45550,45600,45200,709751,8.0,15.962060663839168,22.178202786388795,-368.9720775416863,-167.18231700128257,-201.78976054040373,-94.17070818220098,45820.0,46070.0,46785.0,45696.26202051566,46088.3431383833,46457.70992982309,45623.333333333336,45834.545454545456,46517.619047619046,-100.0,0.0,-0.7777777777777778
2010-06-29,45350,50.0,45500,46100,45250,630532,12.0,13.981030331919584,18.07961655915419,-408.90467981860274,-215.5267908993918,-193.37788891921093,-83.91569606211851,45630.0,45855.0,46787.5,45580.841347010435,45954.09891001594,46352.17078353865,45466.666666666664,45703.63636363636,46380.95238095238,0.0,50.0,-2.5
2010-06-30,45150,-200.0,45050,45300,44800,795799,21.21212121212121,17.596575772020397,17.838096165587295,-451.4490371179854,-262.71124118520686,-188.73779593277857,-107.54223173923369,45390.0,45745.0,46732.5,45437.22756467362,45807.89908913662,46237.63614403287,45306.666666666664,45575.454545454544,46225.0,-200.0,0.0,-0.08695652173913043
2010-07-01,44550,-600.0,45000,45100,44350,857928,11.428571428571429,14.512573600295912,16.175334882941605,-527.4033101778332,-315.6496559190729,-211.75365425876026,-116.75397749320915,45150.0,45600.0,46605.0,45141.485043115754,45579.19013944583,46076.855315174726,45026.666666666664,45358.181818181816,46017.142857142855,-600.0,0.0,-0.02777777777777778
2010-07-02,44100,-450.0,44750,44800,43750,1096971,14.893617021276595,14.703095310786253,15.43921509686393,-616.7301502487899,-375.86575563615736,-240.8643946126325,-125.03671569624255,44890.0,45390.0,46442.5,44794.323362077164,45310.24645425927,45888.52660040165,44676.666666666664,45085.454545454544,45778.57142857143,-450.0,0.0,-0.030303030303030304
2010-07-05,45350,1250.0,44200,45350,43500,1798714,71.15384615384616,42.92847073231621,29.183842914590066,-580.1370185664637,-416.72000868419116,-163.4170098822725,-86.72192426458616,44900.0,45360.0,46335.0,44979.548908051445,45317.47437218273,45837.22435849996,44830.0,45078.181818181816,45674.52380952381,0.0,1250.0,-25.999999999999968
2010-07-06,44050,-1300.0,45100,45100,43800,1161285,29.72972972972973,36.32910023102297,32.75647157280652,-648.3965037459784,-463.0553081157097,-185.34119563026871,-96.16997483925094,44640.0,45135.0,46182.5,44669.699272034304,45087.02447286925,45666.97049596128,44546.666666666664,44840.0,45456.90476190476,-1300.0,0.0,-1.0399999999999998
2010-07-07,43350,-700.0,44150,44200,43050,1176134,13.043478260869565,24.686289245946266,28.721380409376394,-750.2439365030368,-520.4930342088522,-229.75090229418458,-119.2898463993617,44280.0,44835.0,45932.5,44229.79951468953,44771.20182634363,45446.257354753085,44116.666666666664,44515.454545454544,45187.142857142855,-700.0,0.0,-0.6250000000000002
2010-07-08,43100,-250.0,43600,43900,43100,1065060,2.1739130434782608,13.430101144712264,21.07574077704433,-841.4021886555565,-584.6748654697806,-256.72732318577596,-113.73079040897034,43990.0,44570.0,45637.5,43853.199676459684,44467.34693694429,45222.759119982526,43723.333333333336,44200.0,44917.380952380954,-250.0,0.0,-0.6097560975609757
2010-07-09,43800,700.0,43400,44100,43350,808773,32.608695652173914,23.019398398443087,22.04756958774371,-847.459561458847,-637.231804911021,-210.22775654782606,-83.89932892719722,43930.0,44410.0,45390.0,43835.46645097313,44346.01112634498,45087.23347880049,43660.0,44060.0,44742.380952380954,0.0,700.0,-2.6
2010-07-12,43800,0.0,44050,44300,43750,561464,36.58536585365854,29.802382126050812,25.924975856897262,-842.5458373011861,-678.294611541206,-164.25122575998012,-63.5762678756848,43620.0,44260.0,45165.0,43823.64430064875,44246.73637350163,44964.61953618179,43616.666666666664,43949.09090909091,44590.95238095238,0.0,0.0,-6.5
2010-07-13,43900,100.0,43850,44300,43800,667626,68.0,48.90119106302541,37.413083459961335,-821.1240637220835,-706.8605020620588,-114.26356166002472,-51.33207340120715,43590.0,44115.0,44985.0,43849.0962004325,44183.693395151065,44863.21202578731,43710.0,43883.63636363636,44470.47619047619,0.0,100.0,-0.5517241379310346
2010-07-14,42450,-1450.0,44100,44650,42200,4063813,10.204081632653061,29.552636347839233,33.482859903900284,-910.5374311625128,-747.5958879787504,-162.9415431837624,-82.64654672083586,43410.0,43845.0,44795.0,43382.73080028833,43868.476408690636,44633.351190575806,43330.0,43580.90909090909,44229.04761904762,-1450.0,0.0,-0.5000000000000001
2010-07-15,41150,-1300.0,42500,42650,41050,4252403,2.7777777777777777,16.165207062808506,24.824033483354395,-1073.8209342844857,-812.8408973636762,-260.98003692080954,-131.07746466224856,43020.0,43505.0,44552.5,42638.48720019222,43374.207963660134,44301.56281860585,42576.666666666664,43090.90909090909,43881.90476190476,-1300.0,0.0,-0.3636363636363637
2010-07-16,41800,650.0,41300,41850,41150,1305567,20.833333333333336,18.49927019807092,21.661651840712658,-1137.701156335599,-877.8129492566696,-259.88820707892944,-114.46366199553921,42620.0,43275.0,44332.5,42358.99146679481,43087.98833054611,44063.29233528225,42170.0,42780.90909090909,43619.76190476191,0.0,650.0,-1.1153846153846154
2010-07-19,41100,-700.0,41250,41550,40700,1383028,10.126582278481013,14.312926238275967,17.987289039494314,-1230.579163338727,-948.3661921587448,-282.21297117998233,-116.56800063146265,42080.0,42850.0,44105.0,41939.327644529876,42726.53590334121,43781.04571773519,41663.333333333336,42385.454545454544,43311.90476190476,-700.0,0.0,-0.2777777777777778
2010-07-20,41500,400.0,41000,41700,40700,942315,20.253164556962027,17.283045397619,17.635167218556656,-1257.4350609180256,-1010.1799659706428,-247.25509494738276,-95.02904328868586,41600.0,42595.0,43865.0,41792.88509635325,42503.52937370972,43563.783558974195,41470.0,42140.0,43063.80952380953,0.0,400.0,-0.49999999999999994
2010-07-21,41800,300.0,41800,42150,41600,1157612,56.41025641025641,36.8466509039377,27.24090906124718,-1240.2289291567722,-1056.1897586436214,-184.0391705131508,-65.05189314549527,41470.0,42440.0,43637.5,41795.25673090217,42375.61494130427,43395.79038392429,41536.666666666664,41995.454545454544,42867.142857142855,0.0,300.0,-0.6428571428571429
2010-07-22,41200,-600.0,41750,41900,41150,891457,34.48275862068966,35.664704762313676,31.452806911780428,-1260.4469160963781,-1097.0411901595683,-163.40572593680986,-69.80131434982893,41480.0,42250.0,43410.0,41596.837820601446,42161.86676903438,43186.651959449555,41446.666666666664,41770.0,42635.0,-600.0,0.0,-1.08
2010-07-23,42050,850.0,41450,42050,41250,1105647,93.10344827586206,64.38407651908787,47.91844171543415,-1194.154374649901,-1116.4638270672942,-77.69054758260677,-50.959294878452305,41530.0,42075.0,43242.5,41747.891880400966,42141.52735639519,43078.39211809252,41636.666666666664,41733.63636363636,42505.47619047619,0.0,850.0,2.444444444444444
2010-07-26,42100,50.0,41950,42450,41900,934004,80.0,72.19203825954393,60.055239987489045,-1124.6198784667722,-1118.0950373478388,-6.524841118933409,-33.79745329049138,41730.0,41905.0,43082.5,41865.26125360064,42133.97692793313,42985.206251658514,41826.666666666664,41738.181818181816,42396.666666666664,0.0,50.0,5.33333333333333
2010-07-27,42400,300.0,42250,42400,41850,917216,96.15384615384616,84.17294220669504,72.11409109709204,-1033.404589504862,-1101.1569477738524,67.75235826899029,-26.252746473881878,41910.0,41755.0,42935.0,42043.507502400425,42182.34475935728,42929.46925739925,42050.0,41828.181818181816,42331.666666666664,0.0,300.0,1.4615384615384615
2010-07-28,42350,-50.0,42300,42600,42000,746926,82.75862068965517,83.46578144817511,77.78993627263358,-954.1492663774407,-1071.7554114870836,117.60614510964297,-18.698688170157922,42020.0,41745.0,42795.0,42145.67166826695,42212.82753045504,42874.278962705626,42196.666666666664,41936.36363636364,42275.95238095238,-50.0,0.0,1.764705882352941
2010-07-29,42500,150.0,42350,42500,42000,1116203,92.5925925925926,88.02918702038386,82.90956164650872,-869.2199796748027,-1031.248325116376,162.02834544157326,-14.642293349195578,42280.0,41880.0,42692.5,42263.78111217797,42265.04070683658,42838.63174227912,42356.666666666664,42073.63636363636,42247.857142857145,0.0,150.0,1.9285714285714286
2010-07-30,42800,300.0,42600,43100,42550,890772,76.0,82.01459351019193,82.46207757835032,-768.8517406319879,-978.7690082109461,209.91726757895822,5.965407122825891,42430.0,41980.0,42627.5,42442.520741451975,42362.30603301968,42834.95237885082,42530.0,42240.90909090909,42258.09523809524,0.0,300.0,1.03125
2010-08-02,42950,150.0,43000,43200,42800,853505,81.48148148148148,81.74803749583671,82.10505753709351,-669.4921874432403,-916.9136440493409,247.4214566061006,16.458827687181614,42600.0,42165.0,42507.5,42611.68049430132,42469.15948169943,42845.9096989854,42703.333333333336,42417.27272727273,42288.80952380953,0.0,150.0,1.0555555555555556
2010-08-03,42650,-300.0,43050,43200,42400,984648,54.166666666666664,67.95735208125168,75.0312048091726,-607.9403706494195,-855.1189893629116,247.17861871349214,10.746109855033927,42650.0,42280.0,42437.5,42624.45366286755,42502.039575970615,42827.25101023735,42720.0,42505.454545454544,42302.380952380954,-300.0,0.0,1.6363636363636365
2010-08-04,42300,-350.0,42550,42650,41850,1094291,33.33333333333333,50.64534270729251,62.83827375823256,-580.699326394024,-800.2350567645548,219.5357303705308,-7.699821869792575,42640.0,42330.0,42385.0,42516.3024419117,42465.30510758059,42777.03511332241,42603.333333333336,42509.09090909091,42289.28571428572,-350.0,0.0,-5.999999999999998
2010-08-05,42250,-50.0,42000,42400,41900,682463,29.629629629629626,40.137486168461066,51.48787996334681,-556.726200202218,-751.5332854488366,194.8070852466186,-9.524992752722799,42590.0,42435.0,42342.5,42427.53496127447,42426.15872435646,42726.83992286815,42473.333333333336,42494.545454545456,42276.42857142857,-50.0,0.0,-5.999999999999998
2010-08-06,42650,400.0,42000,42700,41950,644207,59.25925925925925,49.69837271386016,50.59312633860348,-499.6988259932914,-701.1663935550379,201.46756756174648,6.561203034005848,42560.0,42495.0,42285.0,42501.68997418298,42466.85713813336,42719.521654239885,42493.333333333336,42533.63636363636,42305.71428571428,0.0,400.0,5.66666666666667
2010-08-09,42600,-50.0,42650,42800,42550,518462,55.55555555555556,52.62696413470786,51.61004523665567,-453.3122224467297,-651.5955593312586,198.28333688452892,22.22222222222199,42490.0,42545.0,42225.0,42534.45998278865,42491.06493121148,42708.13838519684,42506.666666666664,42552.72727272727,42335.71428571428,-50.0,0.0,-2.7500000000000004
2010-08-10,42650,50.0,42400,42700,42200,756364,84.21052631578947,68.41874522524867,60.014395230952175,-407.81571269015694,-602.839590001372,195.02387731121507,19.54910184565128,42490.0,42570.0,42162.5,42572.9733218591,42519.962216456945,42702.60128418991,42560.0,42571.818181818184,42376.19047619047,0.0,50.0,-1.5
2010-08-11,42250,-400.0,42350,42650,42250,752444,38.88888888888889,53.65381705706878,56.83410614401048,-399.42485797788686,-562.1566435955627,162.73178561767588,15.023615717013248,42480.0,42560.0,42152.5,42465.315547906066,42470.87817708559,42659.49561153198,42480.0,42513.63636363636,42384.52380952381,-400.0,0.0,-1.1250000000000002
2010-08-12,41750,-500.0,41850,42300,41750,1013825,0.0,26.82690852853439,41.83050733627243,-428.17708841655985,-535.3607325591761,107.18364414261623,-14.976742846445548,42380.0,42485.0,42182.5,42226.87703193738,42339.80941758153,42572.87554838048,42236.666666666664,42366.36363636364,42346.19047619047,-500.0,0.0,-0.8181818181818182
2010-08-13,42100,350.0,41850,42200,41800,584657,33.33333333333333,30.08012093093386,35.955314133603146,-417.9088839163596,-511.8703628302017,93.96147891384209,-11.115016990575887,42270.0,42415.0,42197.5,42184.58468795825,42296.20770528473,42527.83910753872,42143.333333333336,42296.36363636364,42338.333333333336,0.0,350.0,-5.333333333333334
2010-08-16,43400,1300.0,42350,43400,42000,1386541,100.0,65.04006046546692,50.49768729953503,-301.4150693976044,-469.7793041430931,168.36423474548872,63.040839500371035,42430.0,42460.0,42312.5,42589.7231253055,42496.89721344959,42610.90317494465,42520.0,42475.454545454544,42452.857142857145,0.0,1300.0,2.266666666666667
2010-08-17,43750,350.0,43100,43850,42900,1425882,95.23809523809523,80.13907785178108,65.31838257565806,-178.7942612629049,-411.5822955664038,232.78803430349888,118.70763966572248,42650.0,42570.0,42425.0,42976.482083537,42724.73408376382,42719.38991655345,42960.0,42710.0,42589.76190476191,0.0,350.0,1.7826086956521738
2010-08-18,43950,200.0,43750,43950,43500,956955,100.0,90.06953892589054,77.6939607507743,-64.73429566380219,-342.21269558526205,277.47839992145987,146.40522875816913,42990.0,42735.0,42532.5,43300.988055691334,42947.509704923534,42836.592176592996,43393.333333333336,42960.90909090909,42735.0,0.0,200.0,1.6923076923076923
2010-08-19,44200,250.0,44000,44500,44000,1375931,88.88888888888889,89.47921390738972,83.58658732908201,45.30686478034477,-264.7087835115852,310.01564829192995,185.72041779939863,43480.0,42930.0,42682.5,43600.65870379422,43175.23521314089,42966.44184355191,43796.666666666664,43227.27272727273,42893.80952380953,0.0,250.0,1.2564102564102564
2010-08-20,44450,250.0,44250,44500,44000,947523,98.0,93.73960695369486,88.66309714138843,150.94554518999212,-181.57791777079308,332.5234629607852,180.0517827026765,43950.0,43110.0,42802.5,43883.77246919615,43407.01062895147,43107.73437916913,44120.0,43503.63636363636,43062.142857142855,0.0,250.0,1.0
2010-08-23,44050,-400.0,44450,44550,43850,571791,69.6969696969697,81.71828832533228,85.19069273336035,200.0853694984471,-105.2452603165949,305.330629815042,145.823206721755,44080.0,43255.0,42900.0,43939.18164613077,43523.91778733137,43197.47469916302,44153.333333333336,43674.545454545456,43180.95238095238,-400.0,0.0,1.2051282051282053
2010-08-24,43550,-500.0,44200,44200,43550,1490270,4.761904761904762,43.24009654361852,64.21539463848944,196.42313817753165,-44.911580617548196,241.33471879507985,93.99645903750103,44040.0,43345.0,42957.5,43809.45443075385,43528.66000781682,43231.048786827516,43976.666666666664,43728.181818181816,43242.857142857145,-500.0,0.0,7.0
2010-08-25,44000,450.0,43450,44350,43250,1467476,57.692307692307686,50.46620211796311,57.340798378226275,227.2093208018341,9.512599666488033,217.69672113534608,93.83246120130511,44050.0,43520.0,43040.0,43872.969620502576,43614.35818821741,43304.28272807479,43963.333333333336,43847.27272727273,43342.142857142855,0.0,450.0,4.6000000000000005
2010-08-26,44000,0.0,44300,44400,44000,951356,57.692307692307686,54.0792549051354,55.71002664168084,248.7402026307609,57.358120259454964,191.38208237130596,107.18004292301465,44010.0,43745.0,43115.0,43915.31308033506,43684.474881271235,43370.54191893085,43946.666666666664,43934.545454545456,43433.57142857143,0.0,0.0,18.99999999999998
2010-08-27,43650,-350.0,43900,43900,43250,643527,30.76923076923077,42.42424283718309,49.067134739431964,234.8565372788289,92.85780366339644,141.99873361543246,47.60423793825479,43850.0,43900.0,43157.5,43826.875386890046,43678.206721039925,43397.15712075161,43826.666666666664,43917.27272727273,43484.52380952381,-350.0,0.0,-1.2727272727272727
2010-08-30,43950,300.0,43900,44300,43600,722808,60.86956521739131,51.6469040272872,50.357019383359585,245.2323367156714,123.33271027389722,121.89962644177419,75.52650689905543,43830.0,43955.0,43207.5,43867.916924593366,43727.623680852,43449.8090857174,43860.0,43926.36363636364,43560.0,0.0,300.0,-1.4999999999999998
