date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2014-11-06,746000,-19000,766000,766000,742000,91563,19.23076923,28.57618669,29.87099459,-6865.742956,-3078.414689,-3787.328267,-85.39672059,753000,765400,770650,755487.2636,762404.3332,769439.3719,753000,758690.9091,768671.4286,-19000,0,-0.625
2014-11-07,743000,-3000,740000,750000,731000,103613,33.33333333,30.95476001,30.4128773,-8066.631568,-4076.058065,-3990.573503,-127.0224319,750800,761700,770800,751324.8424,758876.2726,766921.3364,749666.6667,754618.1818,766038.0952,-3000,0,-2.857142857
2014-11-10,743000,0,737000,750000,737000,87479,33.33333333,32.14404667,31.27846199,-8915.571289,-5043.96071,-3871.610579,-118.4756821,749600,758300,770150,748549.8949,755989.6776,764643.1139,747066.6667,751218.1818,763390.4762,0,0,-1.454545455
2014-11-11,742000,-1000,740000,751000,739000,117817,30.55555556,31.34980111,31.31413155,-9558.86513,-5946.941594,-3611.923536,-116.3762934,747800,752100,769350,746366.5966,753446.0998,762486.6269,744533.3333,748254.5455,760709.5238,-1000,0,-2.285714286
2014-11-12,749000,7000,750000,758000,738000,128975,51.42857143,41.38918627,36.35165891,-9395.532781,-6636.659831,-2758.87295,-89.93353385,744600,749200,767700,747244.3977,752637.7181,761202.1862,744933.3333,747690.9091,758771.4286,0,7000,-10.5
2014-11-13,763000,14000,745000,765000,745000,97441,94.11764706,67.75341667,52.05253779,-8043.685126,-6918.06489,-1125.620236,-42.56022934,748000,750500,766600,752496.2652,754521.7693,761373.4066,751066.6667,750200,758323.8095,0,14000,-10.5
2014-11-14,761000,-2000,762000,774000,754000,71797,64.86486486,66.30914076,59.18083928,-7052.423457,-6944.936604,-107.4868538,-16.55088638,751600,751200,766350,755330.8434,755699.6294,761337.8441,755400,752109.0909,757790.4762,-2000,0,1.4
2014-11-17,761000,0,754000,762000,750000,68779,63.88888889,65.09901483,62.13992705,-6195.424447,-6795.034172,599.6097254,-35.51803472,755200,752400,765200,757220.5623,756663.3332,761305.6684,758533.3333,753890.9091,757280.9524,0,0,1.166666667
2014-11-18,781000,20000,761000,788000,759000,98698,86,75.54950741,68.84471723,-3857.941753,-6207.615688,2349.673936,49.75288908,763000,755400,764450,765147.0415,761088.1817,763181.3191,767133.3333,759090.9091,758785.7143,0,20000,1.078947368
2014-11-19,787000,6000,789000,790000,780000,104763,93.33333333,84.44142037,76.6430688,-1503.983041,-5266.889159,3762.906118,92.34749021,770600,757600,763900,772431.361,765799.4214,765449.7649,775133.3333,764836.3636,760933.3333,0,6000,1.044444444
2014-11-20,789000,2000,782000,791000,782000,53442,95.12195122,89.7816858,83.2123773,516.970173,-4110.117292,4627.087465,95.92857383,775800,761900,763650,777954.2407,770017.7084,767692.6444,781266.6667,770545.4545,763323.8095,0,2000,1.05
2014-11-21,763000,-26000,786000,788000,763000,79582,31.70731707,60.74450143,71.97843937,20.37260334,-3284.019313,3304.391917,33.28506998,776200,763900,762800,772969.4938,768741.7614,767245.7259,777000,770745.4545,763261.9048,-26000,0,0
2014-11-24,750000,-13000,766000,770000,742000,156481,16.32653061,38.53551602,55.2569777,-1405.96877,-2908.409205,1502.440435,-31.01238503,774000,764600,761450,765312.9959,765334.1684,765603.2758,768266.6667,768218.1818,762042.8571,-13000,0,-2.545454545
2014-11-25,753000,3000,751000,762000,750000,73558,22.44897959,30.49224781,42.87461275,-2268.13402,-2780.354168,512.220148,-19.4040194,768400,765700,758900,761208.6639,763091.5924,764402.9638,761266.6667,766109.0909,761238.0952,0,3000,-3.875
2014-11-26,753000,0,749000,758000,749000,44541,22.44897959,26.4706137,34.67261323,-2917.771933,-2807.837721,-109.9342122,-19.30011682,761600,766100,757650,758472.4426,761256.7574,763316.9673,756133.3333,763800,760676.1905,0,0,-0.392857143
2014-11-27,745000,-8000,750000,756000,741000,91984,8.510638298,17.490626,26.08161961,-4031.673182,-3052.604813,-979.068369,-42.87065252,752800,764300,757400,753981.6284,758300.9833,761572.4942,750600,759963.6364,759471.4286,-8000,0,-0.119047619
2014-11-28,756000,11000,742000,758000,742000,37003,51.72413793,34.60738196,30.34450079,-3980.949965,-3238.273843,-742.6761215,-24.27616927,751400,763800,757500,754654.4189,757882.6227,761041.7805,751666.6667,758454.5455,759338.0952,0,11000,-0.424242424
