date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2010-06-04,32750,1750.0,31000,32950,31000,8652905,93.10344827586206,80.77275928856743,76.24836856837786,1003.7316874687749,935.7383634951608,67.99332397361411,68.5054070238474,31230.0,30395.0,30262.5,31332.538411375113,30783.80919912456,30014.650221180043,31436.666666666668,30885.454545454544,30522.85714285714,0.0,1750.0,1.5102040816326532
2010-06-07,33700,950.0,32200,33900,31850,9712749,94.8051948051948,87.78897704688112,82.01867280762949,1172.5425019817958,983.0992376438978,189.44326433789797,92.43514279485528,31760.0,30790.0,30495.0,32121.692274259614,31314.027803181885,30366.345972863695,32260.0,31486.363636363636,30850.238095238095,0.0,950.0,1.4098360655737707
2010-06-08,33600,-100.0,33700,34300,33300,6620886,83.52941176470588,85.6591944057935,83.83893360671149,1283.4911464888792,1043.1776665526952,240.31347993618397,101.33025188119936,32220.0,31240.0,30727.5,32614.46151617705,31729.660455228044,30674.876608274368,32873.333333333336,31997.272727272728,31145.95238095238,-100.0,0.0,1.5294117647058822
2010-06-09,32800,-800.0,33600,33850,32800,5027822,62.0253164556962,73.84225543074484,78.84059451872817,1292.378876889492,1093.017939905301,199.36093698419086,76.8502270131752,32770.0,31720.0,30902.5,32676.3076774517,31924.2681598802,30877.60436161812,33066.666666666664,32280.909090909092,31343.333333333332,-800.0,0.0,2.433333333333333
2010-06-10,32450,-350.0,32950,33800,32350,6093372,43.93939393939394,58.89082468506939,68.86570960189877,1256.8530201483845,1125.7849724084774,131.06804773990712,64.03506886993141,33060.0,31935.0,31035.0,32600.871784967527,32019.855974017846,31027.580587439956,32960.0,32413.636363636364,31490.714285714286,-350.0,0.0,1.5208333333333335
2010-06-11,32350,-100.0,33150,33150,31750,5653052,23.52941176470588,41.21011822488764,55.037913913393204,1206.7540864449184,1141.9788017213857,64.77528472353265,47.53486544883146,32980.0,32105.0,31137.5,32517.24785664482,32079.882266834764,31153.69591423975,32723.333333333332,32489.090909090908,31615.95238095238,-100.0,0.0,2.0
2010-06-14,31350,-1000.0,32550,32950,31300,10398763,1.6666666666666667,21.43839244577715,38.238153179585176,1074.3967573432528,1128.4623885017515,-54.06563115849872,28.164159629730065,32510.0,32135.0,31147.5,32128.165237762598,31947.176207904075,31172.414453849575,32180.0,32351.81818181818,31636.190476190477,-1000.0,0.0,-0.6785714285714286
2010-06-15,32350,1000.0,31350,32500,31100,7413607,45.45454545454545,33.446468950161304,35.84231106487324,1037.8279126449888,1110.33548866979,-72.50757602480121,35.35079140859846,32260.0,32240.0,31170.0,32202.11015850848,32020.41698418031,31284.68980006656,32126.666666666668,32390.909090909092,31750.714285714286,0.0,1000.0,-0.7407407407407406
2010-06-16,31900,-450.0,32150,32500,31800,5693081,29.629629629629626,31.538049289895465,33.690180177384356,961.6104310426672,1080.5904710261702,-118.98003998350305,42.157421004785114,32080.0,32425.0,31180.0,32101.406772338916,31998.52296582596,31343.34954847652,32006.666666666668,32329.090909090908,31820.238095238095,-450.0,0.0,-0.588235294117647
2010-06-17,32150,250.0,32050,32700,31950,5018334,51.21951219512195,41.37878074250871,37.534480459946536,910.7915226462501,1046.6306757620864,-135.83915311583633,47.9076479076481,32020.0,32540.0,31325.0,32117.60451489262,32026.064266617737,31420.24311041377,32030.0,32279.090909090908,31912.619047619046,0.0,250.0,-1.923076923076923
2010-06-18,31900,-250.0,32400,32600,31600,3779575,43.24324324324324,42.311011992875976,39.922746226411256,840.7277537310438,1005.45008593485,-164.72233220380622,30.2602844215957,31930.0,32455.0,31425.0,32045.069676595056,32003.143475990284,31465.97175076593,31990.0,32162.727272727272,31967.380952380954,-250.0,0.0,-2.272727272727273
2010-06-21,31800,-100.0,32200,32300,31500,5769111,43.75,43.03050599643799,41.47662611142462,768.3024649243707,958.0205567378416,-189.7180918134709,17.374955428052846,32020.0,32265.0,31527.5,31963.379784396686,31966.208278920723,31497.80759076988,31946.666666666668,32043.636363636364,32003.095238095237,-100.0,0.0,-2.272727272727273
2010-06-22,32650,850.0,31700,32650,31600,5271350,95.83333333333334,69.43191966488567,55.454272888155145,770.3786742851844,920.4921770855505,-150.11350280036606,32.50871155552676,32080.0,32170.0,31705.0,32192.253189597825,32090.534100415145,31607.613929055653,32156.666666666668,32113.636363636364,32110.0,0.0,850.0,1.6153846153846154
2010-06-23,31850,-800.0,32500,32900,31800,3927225,25.0,47.215959832442834,51.33511636029899,699.6033284893965,876.3144043887435,-176.71107589934695,15.558304635170746,32070.0,32075.0,31897.5,32078.168793065204,32046.800612063438,31630.712348808367,32080.0,32055.454545454544,32123.809523809523,-800.0,0.0,-2.1999999999999997
2010-06-24,31950,100.0,31850,32600,31450,4187181,34.48275862068966,40.84935922656625,46.092237793432616,644.1324139380085,829.8780037947507,-185.74558985674219,-0.6844158510715118,32030.0,32025.0,31980.0,32035.445862043467,32029.200495659385,31661.137419170016,32040.0,32032.727272727272,32128.809523809523,0.0,100.0,23.99999999999997
2010-06-25,32400,450.0,31800,32500,31600,3154337,65.51724137931035,53.1833003029383,49.63776904818546,629.1314075206901,789.728682808061,-160.59727528737085,3.574492422076078,32130.0,32030.0,32067.5,32156.96390802898,32096.61860340355,31731.540294459035,32163.333333333332,32100.909090909092,32168.809523809523,0.0,450.0,5.599999999999998
2010-06-28,33300,900.0,32200,33400,32150,4915690,94.87179487179486,74.02754758736658,61.83265831777602,681.8232192600444,768.1475893537215,-86.32437009367709,44.57788156220271,32430.0,32225.0,32180.0,32537.975938686,32315.41526357317,31880.98464824838,32553.333333333332,32331.81818181818,32286.190476190477,0.0,900.0,1.642857142857143
2010-06-29,32450,-850.0,33500,33600,32400,4099982,46.51162790697674,60.26958774717166,61.05112303247384,647.6812133343883,744.0543134847121,-96.37310015032381,34.049410633292865,32390.0,32235.0,32237.5,32508.650625790662,32339.885219549473,31935.19865575141,32560.0,32372.727272727272,32311.904761904763,-850.0,0.0,3.5384615384615388
2010-06-30,32700,250.0,31850,32850,31700,3312474,58.139534883720934,59.2045613154463,60.12784217396007,633.4496270666314,721.933375712542,-88.48374864591062,3.261814049862911,32560.0,32315.0,32370.0,32572.433750527114,32405.360642712054,32008.063715738313,32663.333333333332,32457.272727272728,32355.95238095238,0.0,250.0,34.00000000000008
2010-07-01,31600,-1100.0,32200,32400,31400,4644237,9.090909090909092,34.147735203177696,47.13778868856888,527.5021753504552,683.0471349530643,-155.54495960260908,-39.74940591920531,32490.0,32260.0,32400.0,32248.289167018076,32258.931419328645,31969.187549998845,32343.333333333332,32327.272727272728,32282.619047619046,-1100.0,0.0,-6.799999999999996
2010-07-02,30950,-650.0,31600,32100,30700,3952724,8.620689655172415,21.384212429175054,34.26100055887197,386.72637491429487,623.7829821076248,-237.0566071933299,-75.55593229917243,32200.0,32165.0,32310.0,31815.526111345385,32020.94386777384,31872.09279555191,31830.0,32089.090909090908,32144.52380952381,-650.0,0.0,-1.6000000000000005
2010-07-05,30700,-250.0,30800,31150,30150,3677811,15.942028985507244,18.66312070734115,26.46206063310656,252.1166903571684,549.4497229169863,-297.33303255981787,-113.4138283174148,31680.0,32055.0,32160.0,31443.684074230256,31780.772238303565,31760.434452057292,31330.0,31822.727272727272,31991.190476190477,-250.0,0.0,-0.676470588235294
2010-07-06,31500,800.0,30500,31500,30150,4170622,50.0,34.331560353670575,30.396810493388568,207.49951583457369,481.05968088182993,-273.56016504725625,-85.40613414223137,31490.0,31940.0,32055.0,31462.456049486835,31729.72273744806,31735.625047916164,31270.0,31721.81818181818,31928.333333333332,0.0,800.0,-0.5833333333333334
2010-07-07,31400,-100.0,31700,31750,31200,2111180,55.55555555555556,44.94355795461307,37.67018422400082,162.21281740864288,417.29030772569325,-255.07749031705038,-51.583267442298315,31230.0,31895.0,31985.0,31441.637366324554,31669.77314595583,31703.653618533335,31240.0,31623.636363636364,31865.95238095238,-100.0,0.0,-1.0
2010-07-08,31950,550.0,31900,32600,31800,2879521,73.46938775510205,59.20647285485756,48.43832853942919,168.69929575138303,367.5721050429825,-198.87280929159948,13.648092465826732,31300.0,31895.0,31960.0,31611.0915775497,31720.723485047194,31727.11991957161,31480.0,31633.636363636364,31862.619047619046,0.0,550.0,-1.8
2010-07-09,32550,600.0,32300,32600,31800,2797421,97.95918367346938,78.58282826416347,63.51057840179633,219.6622040951661,337.99012471640486,-118.32792062123877,37.42625368731598,31620.0,31910.0,31970.0,31924.061051699802,31871.50103804459,31805.503778757386,31896.666666666668,31752.727272727272,31918.809523809523,0.0,600.0,2.052631578947368
2010-07-12,32950,400.0,32800,33200,32750,2446456,91.80327868852459,85.19305347634403,74.35181593907018,288.95825296205294,328.18375032919846,-39.22549736714552,101.40794060392058,32070.0,31875.0,32050.0,32266.0407011332,32067.59176353336,31914.52144828656,32340.0,31941.81818181818,32012.14285714286,0.0,400.0,1.1749999999999998
2010-07-13,31850,-1100.0,32900,32950,31850,4616533,32.5,58.84652673817202,66.59917133862109,252.29975818190724,313.006951854752,-60.70719367284477,19.68090188210665,32140.0,31815.0,32025.0,32127.36046742213,32028.02962386176,31908.375628850208,32266.666666666668,31937.272727272728,31993.095238095237,-1100.0,0.0,2.043478260869565
2010-07-14,31600,-250.0,32200,32300,31500,5866660,5.88235294117647,32.36443983967424,49.48180558914767,200.78003142290981,290.5615677151561,-89.7815362922463,-28.12555327920654,32180.0,31705.0,32010.0,31951.573644948086,31950.20605452311,31879.00254482405,32086.666666666668,31898.18181818182,31952.619047619046,-250.0,0.0,15.500000000000007
2010-07-15,31200,-400.0,31650,31850,31150,3454461,2.4390243902439024,17.40173211495907,33.44176885205337,126.24788270747376,257.69883065127453,-131.45094794380077,-73.98674316853979,32030.0,31665.0,31962.5,31701.04909663206,31813.80495174503,31814.32771401166,31760.0,31806.363636363636,31875.47619047619,-400.0,0.0,-7.74999999999999
2010-07-16,30450,-750.0,31300,31400,30200,5830748,8.333333333333332,12.867532724146201,23.154650788099786,6.636917106083274,207.48644786602847,-200.8495307599452,-146.8407000889943,31610.0,31615.0,31890.0,31284.032731088042,31565.840412155252,31684.377340024843,31233.333333333332,31585.454545454544,31731.428571428572,-750.0,0.0,-0.6666666666666665
2010-07-19,30650,200.0,30000,31150,29900,3374284,24.59016393442623,18.728848329286215,20.941749558693,-71.20811757967385,151.74753470921164,-222.9556522888855,-140.99847335201738,31150.0,31610.0,31832.5,31072.688487392024,31399.323971983333,31585.855333939497,30913.333333333332,31410.0,31613.333333333332,0.0,200.0,-0.3157894736842105
2010-07-20,30800,150.0,30450,31150,30450,2709257,37.5,28.114424164643108,24.528086861668054,-119.42850346884006,97.5123270209208,-216.94083048976086,-104.24000885641523,30940.0,31540.0,31740.0,30981.792324928014,31290.35597622155,31511.005178592735,30796.666666666668,31262.727272727272,31515.0,0.0,150.0,-0.1627906976744186
2010-07-21,30400,-400.0,30900,31250,30150,3085545,25.64102564102564,26.877724902834373,25.702905882251216,-187.73397191370896,40.46306718966372,-228.19703910337267,-109.97421179602333,30700.0,31440.0,31667.5,30787.86154995201,31128.473070413875,31405.186476236064,30616.666666666668,31055.454545454544,31387.380952380954,-400.0,0.0,-0.2413793103448276
2010-07-22,29200,-1200.0,30450,30950,29050,5271450,6.382978723404255,16.630351813119315,21.166628847685267,-334.7766907765181,-34.58488445022649,-300.1918063262916,-162.72821974888973,30300.0,31165.0,31530.0,30258.57436663467,30777.841601222648,31195.15311936856,30116.666666666668,30648.18181818182,31152.380952380954,-1200.0,0.0,-0.14583333333333334
2010-07-23,29400,200.0,29650,29800,29200,3228741,15.909090909090908,16.269721361105113,18.71817510439519,-430.2195093378541,-113.71180946710366,-316.50769987075046,-154.6946985919147,30090.0,30850.0,31380.0,29972.38291108978,30527.324945377386,31024.174667874442,29816.666666666668,30327.272727272728,30949.52380952381,0.0,200.0,-0.3055555555555556
2010-07-26,30850,1450.0,29500,30850,29450,3878254,81.81818181818183,49.04395158964347,33.88106334701933,-384.4849234167923,-167.86643227858727,-216.61849113820503,-72.51957386728284,30130.0,30640.0,31257.5,30264.92194072652,30585.993137333415,31007.58559582797,30070.0,30327.272727272728,30899.04761904762,0.0,1450.0,5.000000000000003
2010-07-27,30900,50.0,31000,31600,30900,3577067,72.54901960784314,60.7964855987433,47.33877447288131,-340.28462817368927,-202.35007146858337,-137.9345567051059,-8.493827160494108,30150.0,30545.0,31180.0,30476.61462715101,30643.08529434627,30997.33878503255,30326.666666666668,30374.545454545456,30865.0,0.0,50.0,7.400000000000007
2010-07-28,30500,-400.0,31200,31200,30500,2136768,56.86274509803921,58.82961534839126,53.084194910636285,-333.6710800882829,-228.6142731992109,-105.05680688907199,-32.72615999098169,30170.0,30435.0,31070.0,30484.409751434006,30617.069786222026,30949.970829342015,30443.333333333332,30366.363636363636,30800.238095238095,-400.0,0.0,-5.666666666666666
2010-07-29,30200,-300.0,30500,30850,30050,2359119,41.66666666666667,50.248141007528965,51.66616795908263,-348.60829309853943,-252.6130771839652,-95.99521591457423,-55.19537690694623,30370.0,30335.0,31000.0,30389.606500956008,30541.238915853675,30878.541820151262,30453.333333333332,30323.636363636364,30717.380952380954,-300.0,0.0,-8.49999999999999
2010-07-30,30900,700.0,30200,30900,29900,3624536,67.44186046511628,58.84500073632262,55.25558434770262,-300.5195551262914,-262.19437277399186,-38.32518235229952,-38.60400990016781,30670.0,30380.0,30997.5,30559.73766730401,30606.46820398315,30880.585539577707,30630.0,30426.363636363636,30707.85714285714,0.0,700.0,1.411764705882353
2010-08-02,32300,1400.0,31300,32350,31250,6866711,97.95918367346938,78.40209220489601,66.82883827629931,-147.7779586535762,-239.31108994692545,91.53313129334924,70.90277777777757,30960.0,30545.0,31077.5,31139.825111536007,30914.383076383507,31015.772851502454,31173.333333333332,30775.454545454544,30831.904761904763,0.0,1400.0,1.2413793103448276
2010-08-03,32250,-50.0,32600,32700,32100,4565530,83.92857142857143,81.16533181673373,73.99708504651652,-30.412236160256725,-197.53131918523425,167.11908302497753,96.74527651358399,31230.0,30690.0,31115.0,31509.883407690668,31157.22251729741,31133.322213925436,31603.333333333332,31085.454545454544,30943.571428571428,-50.0,0.0,1.5357142857142858
2010-08-04,31600,-650.0,32750,32800,31300,5071697,58.620689655172406,69.89301073595307,71.9450478912348,10.051427483431326,-156.01476984803713,166.06619733146846,57.200526846957516,31450.0,30810.0,31125.0,31539.922271793777,31237.727514221962,31177.769058299356,31726.666666666668,31250.909090909092,30989.761904761905,-650.0,0.0,3.0000000000000004
2010-08-05,31600,0.0,31900,32150,31450,2955586,58.620689655172406,64.25685019556273,68.10094904339877,41.63905765850359,-116.48400434409034,158.12306200259394,43.96410820907889,31730.0,31050.0,31107.5,31559.948181195854,31303.595238955426,31217.98262661502,31776.666666666668,31394.545454545456,31035.0,0.0,0.0,1.909090909090909
2010-08-06,30850,-750.0,31550,31600,30550,3399825,13.333333333333334,38.79509176444803,53.4480204039234,6.099432801074727,-91.96731691374814,98.06674971482286,-9.600108170233682,31720.0,31195.0,31022.5,31323.298787463904,31221.12337727948,31182.935796639365,31483.333333333332,31358.18181818182,31010.47619047619,-750.0,0.0,3.2307692307692304
2010-08-09,30850,0.0,30400,31150,30400,2264523,18.75,28.772545882224016,41.11028314307371,-21.81442513015645,-77.93673855643043,56.122313426273976,-17.821152010184406,31430.0,31195.0,30917.5,31165.532524975937,31153.64639956038,31151.22691701159,31193.333333333332,31295.454545454544,30994.04761904762,0.0,0.0,-28.000000000000064
2010-08-10,30050,-800.0,30800,31000,30000,4589188,1.7857142857142856,15.27913008396915,28.19470661352143,-107.23869285622641,-83.7971294165899,-23.44156343963651,-46.909492273731594,30990.0,31110.0,30827.5,30793.688349983957,30952.98341774446,31046.346042690675,30733.333333333332,31087.272727272728,30911.428571428572,-800.0,0.0,-0.0
2010-08-11,30150,100.0,29900,30500,29750,2958321,16.666666666666664,15.972898375317907,22.08380249441967,-164.96869488340235,-100.03144251039625,-64.9372523730061,-56.309703368528176,30700.0,31075.0,30755.0,30579.125566655974,30806.986432653775,30960.97819144031,30453.333333333332,30912.727272727272,30846.904761904763,0.0,100.0,-0.04761904761904762
2010-08-12,29950,-200.0,29550,30500,29500,2864953,21.428571428571427,18.700734901944667,20.392268698182168,-224.269889203435,-124.87913184954748,-99.39075735388754,-61.96464370329998,30370.0,31050.0,30692.5,30369.417044437316,30651.170717585443,30864.692960728924,30203.333333333332,30708.18181818182,30770.238095238095,-200.0,0.0,-0.06060606060606061
2010-08-13,30850,900.0,30100,30850,30000,2200452,81.81818181818183,50.25945836006325,35.32586352912271,-196.3930989369037,-139.18192526726895,-57.211173669634746,-16.117060757078562,30370.0,31045.0,30712.5,30529.61136295821,30687.321496213932,30863.29361018326,30363.333333333332,30671.81818181818,30785.238095238095,0.0,900.0,-1.333333333333333
2010-08-16,31000,150.0,30800,31050,30300,2146299,96.7741935483871,73.51682595422517,54.421344741673934,-160.3503915631336,-143.41561852650113,-16.934773036632464,1.4614822506808685,30400.0,30915.0,30730.0,30686.407575305475,30744.172133275806,30876.313442735613,30573.333333333332,30663.636363636364,30812.619047619046,0.0,150.0,7.666666666666666
2010-08-17,30700,-300.0,31050,31350,30600,2032140,64.86486486486487,69.19084540954502,61.80609507560948,-154.21236832834256,-145.57496848689362,-8.63739984144894,10.967200703863055,30530.0,30760.0,30725.0,30690.938383536984,30736.140836315426,30859.521480469117,30673.333333333332,30624.545454545456,30809.761904761905,-300.0,0.0,-7.666666666666666
2010-08-18,31200,500.0,30950,31350,30750,3228778,91.8918918918919,80.54136865071845,71.17373186316397,-107.76563060390981,-138.01310091022913,30.247470306319315,31.652862018737434,30740.0,30720.0,30765.0,30860.625589024654,30820.47886608605,30891.948365735796,30896.666666666668,30704.545454545456,30855.0,0.0,500.0,1.434782608695652
2010-08-19,31800,600.0,31400,31800,31200,2728131,100.0,90.27068432535923,80.72220809426159,-22.29079640693817,-114.86864000940507,92.5778436024669,81.38118776416432,31110.0,30740.0,30895.0,31173.7503926831,30998.573617723687,30978.430341463398,31250.0,30900.909090909092,30953.571428571428,0.0,600.0,1.303030303030303
2010-08-20,31600,-200.0,31550,31700,31350,1714695,86.66666666666667,88.46867549601295,84.59544179513728,28.97813990609575,-86.09928402613997,115.07742393223572,72.64608179491117,31260.0,30815.0,31005.0,31315.833595122065,31107.92386905515,31037.627989183275,31413.333333333332,31057.272727272728,31020.714285714286,-200.0,0.0,1.303030303030303
2010-08-23,30350,-1250.0,31700,31800,30350,3290507,0.0,44.234337748006475,64.41488977157188,-30.887913932525407,-75.05701000736642,44.16909607484101,-25.885398282153705,31130.0,30765.0,30980.0,30993.88906341471,30970.119529218176,30972.139071385707,31110.0,30972.727272727272,30958.333333333332,-1250.0,0.0,-2.5
2010-08-24,30250,-100.0,30300,30800,30200,2340787,3.125,23.679668874003237,44.04727932278756,-85.41581289721944,-77.12877058534464,-8.2870423118748,-75.98204264871121,31040.0,30785.0,30947.5,30745.926042276475,30839.188705717148,30903.363410656966,30816.666666666668,30879.090909090908,30888.809523809523,-100.0,0.0,-1.466666666666667
2010-08-25,30300,50.0,29950,30500,29800,1828778,25.0,24.33983443700162,34.19355687989459,-123.175417821476,-86.33810003259795,-36.83731778887805,-98.28676929760385,30860.0,30800.0,30937.5,30597.28402818432,30741.154395582584,30845.899842344876,30570.0,30790.909090909092,30827.14285714286,0.0,50.0,-2.8750000000000004
2010-08-26,30550,250.0,30300,31100,30250,2052126,37.5,30.91991721850081,32.5567370491977,-131.4141760534112,-95.35331523678177,-36.06086081662944,-45.249379372604544,30610.0,30860.0,30955.0,30581.522685456217,30706.399050929995,30817.718733553433,30466.666666666668,30745.454545454544,30790.238095238095,0.0,250.0,-1.3846153846153848
2010-08-27,30850,300.0,30450,30850,30250,1524308,52.5,41.70995860925041,37.13334782922405,-112.44180165148282,-98.7710125197284,-13.670789131754418,-44.287640191609526,30460.0,30860.0,30952.5,30671.01512363748,30732.508314398012,30820.793156802236,30546.666666666668,30743.636363636364,30780.238095238095,0.0,300.0,-0.6315789473684211
2010-08-30,31250,400.0,31200,31350,30850,2108009,93.54838709677419,67.6291728530123,52.38126034111818,-64.38966233264728,-91.89474248230184,27.50508014965456,32.2808309552271,30640.0,30885.0,30900.0,30864.010082424986,30826.597711782386,30861.670202558616,30810.0,30814.545454545456,30808.571428571428,0.0,400.0,-2.8571428571428563
