date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2010-04-30,28400,700.0,27900,28600,27850,8909526,80.95238095238095,59.82725563674428,51.312225476204844,392.8447428673426,465.22388885223484,-72.37914598489226,22.850256659829643,27910.0,27895.0,27880.0,27990.97199155627,27910.312300113408,27637.54150395225,27910.0,28000.0,27870.238095238095,0.0,700.0,-3.166666666666667
2010-05-03,27600,-800.0,28150,28300,27250,9256409,47.368421052631575,53.597838344682266,52.45503191044459,342.0670755095307,440.5892516787543,-98.5221761692236,-6.846313944572317,27730.0,27990.0,27805.0,27860.64798258464,27853.873449967563,27633.899641899494,27806.666666666668,27946.363636363636,27843.571428571428,-800.0,0.0,-1.0555555555555558
2010-05-04,27050,-550.0,27850,27950,26550,12653329,24.390243902439025,38.994041123554005,45.72453651699624,256.24363941703996,403.7162082118782,-147.47256879483825,-43.05165882035987,27640.0,27995.0,27740.0,27590.431972097944,27707.67557624026,27577.356278388837,27580.0,27775.454545454544,27771.666666666668,-550.0,0.0,-0.6551724137931035
2010-05-06,26350,-700.0,26200,26550,25900,8103816,16.666666666666664,27.830353895107795,36.77744520604998,132.31027690305564,349.4304038246119,-217.12012692155628,-111.76344828720407,27420.0,27775.0,27690.0,27176.954631445762,27460.771492959328,27458.6919913014,27150.0,27476.363636363636,27639.285714285714,-700.0,0.0,-0.8260869565217392
2010-05-07,26350,0.0,25500,26850,25350,11481461,30.76923076923077,29.299792332169453,33.0386187691093,33.76234019569529,286.29249415535963,-252.53015395966435,-116.40484161730686,27150.0,27540.0,27600.0,26901.30308024405,27258.776908511933,27351.655144757697,26793.333333333332,27217.272727272728,27511.666666666668,0.0,0.0,-0.8636363636363636
2010-05-10,26900,550.0,26900,27150,26650,7587954,52.54237288135594,40.921082606763356,36.97985068793655,-1.2842095511878142,228.77402181054435,-230.05823136173217,-57.50163995876737,26850.0,27380.0,27545.0,26900.86872015494,27193.53519521328,27308.107681779336,26710.0,27100.909090909092,27445.0,0.0,550.0,-1.5625
2010-05-11,26600,-300.0,27300,27350,26150,7660117,48.07692307692308,44.49900284184332,40.73942676489004,-51.95042034819562,172.62668781748985,-224.57710816568547,-74.19379665974053,26650.0,27190.0,27530.0,26800.57914557556,27085.606781741797,27239.914132834136,26626.666666666668,26959.090909090908,27355.0,-300.0,0.0,-0.3055555555555556
2010-05-12,25700,-900.0,26550,26550,25550,13097424,17.5,30.99950142092147,35.86946409290569,-160.89872247212043,105.91928134570126,-266.8180038178217,-133.68356340468387,26380.0,27010.0,27430.0,26433.719427470965,26833.65359218428,27091.772251965864,26310.0,26688.18181818182,27180.714285714286,-900.0,0.0,-0.2894736842105264
2010-05-13,26850,1150.0,26400,26900,26300,11337817,75.0,52.999750710460894,44.43460740168335,-154.9220219210947,53.749566412942336,-208.67158833403704,-63.77083089411951,26480.0,26950.0,27377.5,26572.479619048452,26836.625904584398,27068.535808692603,26466.666666666668,26659.090909090908,27125.47619047619,0.0,1150.0,-8.49999999999999
2010-05-14,26600,-250.0,26700,27150,26500,7925968,58.333333333333336,55.66654202189713,50.05057471179026,-167.95259334642105,9.408145614342693,-177.36073896076374,-54.38259756877883,26530.0,26840.0,27322.5,26581.65307939801,26793.60019108455,27023.544564487383,26506.666666666668,26595.454545454544,27051.428571428572,-250.0,0.0,6.800000000000001
2010-05-17,25050,-1550.0,26050,26100,25000,12635451,2.127659574468085,28.897100798182557,39.47383775498639,-297.24439880769205,-51.92345746242652,-245.32094134526554,-160.55348122117337,26160.0,26505.0,27200.0,26071.10205173094,26476.564962776825,26834.18360191345,26013.333333333332,26270.0,26835.0,-1550.0,0.0,-1.3076923076923075
2010-05-18,24150,-900.0,24800,24950,23550,20058192,16.666666666666664,22.781883732424607,31.12786074370549,-465.48473333861693,-134.6368931632672,-330.84784017534975,-214.8985045239318,25670.0,26160.0,27075.0,25430.734700149653,26053.534579187522,26576.820188560472,25343.333333333332,25841.81818181818,26544.52380952381,-900.0,0.0,-0.4181818181818181
2010-05-19,24500,350.0,23600,24650,23100,19703600,34.5679012345679,28.674892483496258,29.901376613600874,-564.5281644007046,-220.61612912008377,-343.9120352806208,-186.30330722367282,25430.0,25905.0,26950.0,25120.48979977539,25771.063600140358,26377.819687136507,24953.333333333332,25540.0,26299.285714285714,0.0,350.0,-0.7142857142857143
2010-05-20,23750,-750.0,24400,24850,23550,10081791,16.049382716049383,22.36213759977282,26.131757106686848,-694.4682497458234,-315.38741892270184,-379.0808308231216,-160.81005062816428,24810.0,25645.0,26710.0,24663.659866198497,25403.586691094504,26126.168909503605,24393.333333333332,25148.18181818182,25994.52380952381,-750.0,0.0,-0.7692307692307693
2010-05-24,24100,350.0,23750,24350,23650,11541283,33.33333333333333,27.847735466553075,26.989746286619962,-760.8321507598521,-404.4770163130941,-356.355134446758,-139.40098934282733,24310.0,25420.0,26480.0,24475.773244045024,25166.565229687552,25932.23668345238,24156.666666666668,24867.272727272728,25745.95238095238,0.0,350.0,-0.2545454545454546
2010-05-25,23800,-300.0,23850,23950,22600,12293259,51.06382978723404,39.45578262689356,33.22276445675676,-827.7075508201051,-489.12361805908455,-338.58393276102055,-146.52158713511616,24060.0,25110.0,26245.0,24250.515495960233,24918.093935889847,25728.24934063014,23986.666666666668,24572.727272727272,25490.714285714286,-300.0,0.0,-0.25
2010-05-26,24700,900.0,24150,24700,23650,13150843,93.33333333333333,66.39455798011345,49.808661218435105,-799.8116115870798,-551.2615073714898,-248.55010421559007,-85.15745917432683,24170.0,24920.0,26055.0,24400.343664004435,24878.43985469581,25629.920826169764,24200.0,24498.18181818182,25343.571428571428,0.0,900.0,-4.571428571428573
2010-05-27,25650,950.0,24350,25650,24350,13430941,100.0,83.19727899005673,66.50297010424592,-693.9892251390447,-579.8071577269584,-114.18206741208633,-34.27051436701696,24400.0,24915.0,25962.5,24816.895776060308,25018.725365057217,25631.8401929016,24693.333333333332,24630.909090909092,25305.0,0.0,950.0,1.7
2010-05-28,25700,50.0,26100,26350,25600,12826585,82.66666666666667,82.9319728283617,74.7174714663038,-599.2282809138487,-583.6913939904591,-15.536886923389602,2.0288476779193085,24790.0,24800.0,25875.0,25111.26385073389,25142.594815264463,25638.35329228277,25126.666666666668,24773.636363636364,25280.0,0.0,50.0,1.875
2010-05-31,25150,-550.0,25600,25750,24900,12706998,68.0,75.46598641418085,75.09172894024232,-561.5616075189828,-579.2654260980762,17.703818579093422,-23.175992694524766,25000.0,24655.0,25747.5,25124.175900490052,25143.941224359547,25591.702900324377,25246.666666666668,24837.272727272728,25210.95238095238,-550.0,0.0,1.607142857142857
2010-06-01,24600,-550.0,25050,25500,24400,11633564,35.18518518518518,55.32558579968301,65.20865736996267,-569.0850387678511,-577.2293447316742,8.144305963823172,-35.89695705852536,25160.0,24610.0,25557.5,24949.45060031957,25045.04210653227,25496.996837388677,25113.333333333332,24827.272727272728,25101.666666666668,-550.0,0.0,3.8
2010-06-03,24900,300.0,25100,25300,24750,8011807,27.500000000000004,41.412792899841506,53.310725134902086,-544.7718132601767,-570.7378284891549,25.966015228978222,-21.35792979759251,25200.0,24685.0,25422.5,24932.967066879268,25018.670658794705,25439.999418963125,25026.666666666668,24880.0,25039.04761904762,0.0,300.0,2.0
2010-06-04,26400,1500.0,25200,26500,24950,15988869,95.23809523809523,68.32544406896837,60.818084601935226,-400.86722882709364,-536.7636669045419,135.89643807744824,29.198275950324625,25350.0,24875.0,25390.0,25421.978044595042,25269.822660867725,25531.632523017186,25426.666666666668,25191.81818181818,25132.14285714286,0.0,1500.0,1.6470588235294117
2010-06-07,26650,250.0,25900,26750,25800,13874493,95.74468085106383,82.03506246001609,71.42657353097566,-263.7738350655927,-482.1656469871699,218.3918119215772,51.705341847062655,25540.0,25165.0,25405.0,25831.318696401646,25520.76498668762,25638.359187806644,25860.0,25514.545454545456,25252.14285714286,0.0,250.0,2.1
2010-06-08,26450,-200.0,26450,26900,26000,10889286,82.0,82.01753123000805,76.72205238049185,-169.20414294089278,-419.57329706559597,250.3691541247032,54.21832444766765,25800.0,25400.0,25410.0,26037.545797602757,25689.717353428896,25715.799771557962,26163.333333333332,25748.18181818182,25351.666666666668,-200.0,0.0,2.733333333333333
2010-06-09,25250,-1200.0,26450,26450,25200,14761328,23.25581395348837,52.63667259174821,64.67936248612003,-188.26842147036587,-373.312292908047,185.04387143768116,16.391523240837046,25930.0,25545.0,25327.5,25775.030531733762,25609.7685322679,25671.364450030916,25980.0,25720.909090909092,25336.428571428572,-1200.0,0.0,20.49999999999998
2010-06-10,25900,650.0,25450,25950,25300,9271702,48.717948717948715,50.67731065484846,57.67833657048425,-149.52790281688794,-328.5553924143258,179.02748959743786,23.4758498667605,26130.0,25665.0,25292.5,25816.687021155994,25662.5380042256,25693.17187307131,25970.0,25785.454545454544,25390.95238095238,0.0,650.0,2.076923076923077
2010-06-11,25800,-100.0,26450,26650,25700,8762686,35.294117647058826,42.98571415095364,50.332025360718944,-125.40352271837764,-287.92500215250624,162.5214794341286,41.588992454503746,26010.0,25680.0,25297.5,25811.124680770652,25687.531138615977,25703.35976354771,25860.0,25810.0,25439.285714285714,-100.0,0.0,2.6666666666666665
2010-06-14,26000,200.0,25900,26350,25750,5686833,47.05882352941176,45.022268840182704,47.677147100450824,-89.20473387844322,-248.18093572444317,158.97620184599995,42.23687553154929,25880.0,25710.0,25255.0,25874.083120513867,25744.343741164415,25731.645838156885,25856.666666666668,25868.18181818182,25506.190476190477,0.0,200.0,-2.7500000000000004
2010-06-15,27100,1100.0,26200,27200,26200,13402214,95.0,70.01113442009135,58.84414076027109,27.48578926321352,-193.04757655156905,220.53336581478257,81.1206622094863,26010.0,25905.0,25280.0,26282.72208034301,25990.82698944587,25862.10976731313,26263.333333333332,26120.909090909092,25681.904761904763,0.0,1100.0,4.333333333333333
2010-06-16,27300,200.0,27450,27650,27200,8415214,85.1063829787234,77.55875869940738,68.20144972983923,134.47200299926408,-127.54364716802563,262.0156501672897,103.1956549197917,26420.0,26175.0,25392.5,26621.814720228915,26228.85867672984,25999.189047487056,26693.333333333332,26374.545454545456,25874.285714285714,0.0,200.0,2.5294117647058822
2010-06-17,28200,900.0,27800,28250,27550,10848104,98.0392156862745,87.79898719284094,78.00021846134008,288.24446887251906,-44.38601027628965,332.6304791488087,126.69103032634388,26880.0,26505.0,25595.0,27147.87648015286,26587.248292576885,26208.98028106241,27286.666666666668,26742.727272727272,26141.666666666668,0.0,900.0,1.033898305084746
2010-06-18,28150,-50.0,28200,28350,27800,12940850,92.3076923076923,90.05333975026662,84.02677910580334,401.45526613860784,44.78225674483302,356.6730093937748,123.8294350799244,27350.0,26680.0,25777.5,27481.917653435343,26871.385151098057,26393.991053331465,27710.0,27041.81818181818,26385.0,-50.0,0.0,1.0666666666666667
2010-06-21,28250,100.0,28550,28750,27850,8050689,80.3921568627451,85.22274830650585,84.6247637061546,493.51930665854525,134.52967617908186,358.98963047946336,123.99713071787188,27800.0,26840.0,26002.5,27737.945102290283,27122.042529480477,26570.88508552047,28010.0,27327.272727272728,26620.47619047619,0.0,100.0,1.0204081632653061
2010-06-22,27200,-1050.0,27950,28250,27200,11557147,0.0,42.611374153252925,63.61806892970376,476.5407510442019,202.93189691498154,273.6088541292204,79.10580055484502,27820.0,26915.0,26157.5,27558.630068193495,27136.216621188796,26630.84104822823,27810.0,27392.727272727272,26734.52380952381,-1050.0,0.0,1.9166666666666667
2010-06-23,27050,-150.0,27050,27650,26900,6595503,8.108108108108109,25.35974113068052,44.48890503019214,445.8771917360609,251.52095915409367,194.35623258196725,53.629218677761294,27770.0,27095.0,26320.0,27389.08671212898,27120.5408663084,26670.78521405183,27553.333333333332,27417.272727272728,26819.52380952381,-150.0,0.0,-23.99999999999997
2010-06-24,27150,100.0,27050,27450,27050,5203161,13.513513513513514,19.436627322097017,31.96276617614458,424.7244966496437,286.161668521027,138.56282812861667,48.01376290272037,27560.0,27220.0,26442.5,27309.391141419313,27125.897073992244,26716.449816257395,27346.666666666668,27427.272727272728,26898.571428571428,0.0,100.0,-7.333333333333334
2010-06-25,26450,-700.0,26800,26900,26350,9787032,4.166666666666666,11.80164699438184,21.882206585263212,347.61932112420254,298.4531995718686,49.16612155233395,3.225156218502745,27220.0,27285.0,26482.5,27022.927427612864,27003.006667654172,26691.06101775622,26976.666666666668,27287.272727272728,26899.285714285714,-700.0,0.0,-0.11428571428571428
2010-06-28,26050,-400.0,26500,26600,25850,10143372,8.333333333333332,10.067490163857586,15.974848374560398,251.4185140569789,289.0462621442692,-37.627748087290286,-23.127199597789396,26780.0,27290.0,26500.0,26698.61828507523,26829.732694338767,26629.98010557233,26586.666666666668,27062.727272727272,26858.095238095237,-400.0,0.0,-0.09523809523809525
2010-06-29,25600,-450.0,26250,26750,25600,10326061,0.0,5.033745081928793,10.504296728244595,137.3685671048188,258.7107222989063,-121.34215519408752,-36.82950569542226,26460.0,27140.0,26522.5,26332.41219005015,26606.1448961084,26531.846814441302,26193.333333333332,26755.454545454544,26772.380952380954,-450.0,0.0,-0.03773584905660378
2010-06-30,25050,-550.0,24950,25200,24750,13952014,11.11111111111111,8.072428096519952,9.288362412382273,2.6683559076773236,207.50224788969123,-204.8338919820139,-95.57401297076152,26060.0,26915.0,26545.0,25904.941460033428,26323.20942356956,26390.66654869301,25723.333333333332,26375.454545454544,26632.14285714286,-550.0,0.0,-0.04651162790697675
2010-07-01,25500,450.0,25100,25600,24550,12695993,40.42553191489361,24.24898000570678,16.768671209044527,-67.06690839442308,152.58841566262495,-219.65532405704803,-79.73808657693917,25730.0,26645.0,26575.0,25769.96097335562,26173.53496695685,26305.81288729128,25536.666666666668,26118.18181818182,26532.619047619046,0.0,450.0,-0.3548387096774194
2010-07-02,25300,-200.0,25450,25950,25150,8237987,34.090909090909086,29.16994454830793,22.96930787867623,-136.86230082720795,94.69827154639414,-231.5605723736021,-62.413973135888504,25500.0,26360.0,26520.0,25613.307315570415,26014.710413650464,26209.992294397245,25393.333333333332,25873.636363636364,26411.190476190477,-200.0,0.0,-0.24324324324324326
