date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2010-06-16,143000,0.0,142000,143000,141500,3392,27.27272727272727,33.22722401960402,40.62854793241256,1052.8572340203973,1417.1887271737028,-364.3314931533055,-26.729034413631044,143800.0,144000.0,143650.0,143381.29718823452,143514.69001751766,142926.25323608136,143333.33333333334,143609.0909090909,143685.7142857143,0.0,0.0,6.999999999999997
2010-06-17,143000,0.0,141500,143000,141500,4136,33.33333333333333,33.280278676468676,36.95441330444062,937.9969242450024,1321.3503508177143,-383.3534265727119,-26.82208435169489,143200.0,143600.0,143550.0,143254.1981254896,143421.10994008696,142933.2831104815,143066.66666666666,143427.27272727274,143623.80952380953,0.0,0.0,-1.0
2010-06-18,142500,-500.0,141500,143000,141500,3086,22.22222222222222,27.75125044934545,32.352831876893035,797.5861750206968,1216.5975018686077,-419.0113268479108,-33.25836570571769,142900.0,143150.0,143500.0,143002.79875032633,143253.6352968114,142891.98417770962,142833.33333333334,143227.27272727274,143523.80952380953,-500.0,0.0,-0.0
2010-06-21,141500,-1000.0,142000,144000,140000,5664,37.5,32.625625224672724,32.48922855078288,599.0071419579617,1093.0794168785058,-494.07227492054403,-50.561380028254575,142600.0,143300.0,143400.0,142501.86583355078,142934.79234623117,142759.3158010941,142366.66666666666,142927.27272727274,143333.33333333334,-1000.0,0.0,-0.0
2010-06-22,142000,500.0,141500,142000,139500,4150,55.55555555555556,44.090590390114144,38.289909470448514,476.35373853403144,969.7342708178029,-493.38053228377146,-74.19429631347093,142400.0,143250.0,143350.0,142334.57722236717,142764.83002760517,142686.9514224949,142166.66666666666,142690.9090909091,143200.0,0.0,500.0,-0.4999999999999999
2010-06-23,143000,1000.0,142500,143000,141000,4208,77.77777777777779,60.934184083945965,49.612046777197236,454.3533387159114,866.6580774501028,-412.30473873419146,-34.21965317918971,142400.0,143100.0,143500.0,142556.38481491146,142807.58821960643,142716.78369552127,142366.66666666666,142645.45454545456,143166.66666666666,0.0,1000.0,0.0
2010-06-24,143000,0.0,143000,143500,141500,4039,77.77777777777779,69.35598093086188,59.484013854029556,431.93698829298955,779.7138549306569,-347.77686663766735,-22.361284939506987,142400.0,142800.0,143400.0,142704.2565432743,142842.57218985466,142743.77151029947,142566.66666666666,142627.27272727274,143119.04761904763,0.0,0.0,0.0
2010-06-25,142500,-500.0,140000,143000,140000,7025,66.66666666666666,68.01132379876427,63.74766882639691,369.6712559920852,697.7053316054299,-328.0340756133447,-55.284552845527344,142400.0,142650.0,143300.0,142636.17102884952,142780.28632232943,142720.54362505543,142600.0,142572.72727272726,143033.33333333334,-500.0,0.0,-3.000000000000001
2010-06-28,143000,500.0,143000,143500,141500,2443,87.5,77.75566189938213,70.75166536288953,356.46181831043214,629.4566265912541,-272.994808280822,-20.47199317600235,142700.0,142650.0,143350.0,142757.44735256635,142820.2342715032,142747.1704980432,142800.0,142636.36363636365,143004.7619047619,0.0,500.0,4.000000000000001
2010-06-29,142500,-500.0,143000,143000,141000,3702,71.42857142857143,74.59211666397678,72.67189101343315,302.25465999066364,564.016231464524,-261.7615714738604,-43.82929642445231,142800.0,142600.0,143400.0,142671.63156837758,142762.00984922596,142723.6208641112,142733.33333333334,142609.0909090909,142923.80952380953,-500.0,0.0,2.0
2010-06-30,139500,-3000.0,142000,142000,139500,6272,0.0,37.29605833198839,54.98397467271077,17.532769252022263,454.71953660814194,-437.1867673561197,-121.21212121212085,142100.0,142250.0,143125.0,141614.42104558504,142168.91707205257,142416.4962370366,141633.33333333334,142045.45454545456,142552.38095238095,-3000.0,0.0,-0.6000000000000001
2010-07-01,141500,2000.0,139500,143000,139000,7018,55.55555555555556,46.425806943771974,50.70489080824137,-46.50393754817196,354.4748400057087,-400.97877755388066,-80.04350190320764,141800.0,142100.0,142850.0,141576.2806970567,142047.29577325316,142329.18178530651,141433.33333333334,141909.0909090909,142397.61904761905,0.0,2000.0,-1.6666666666666672
2010-07-02,142000,500.0,142000,142500,140500,2615,66.66666666666666,56.546236805219316,53.62556380673034,-56.33048933718237,272.3137729758022,-328.64426231298455,-49.420455992866266,141700.0,142050.0,142600.0,141717.5204647045,142038.6965410022,142297.8216842017,141500.0,141890.9090909091,142316.66666666666,0.0,500.0,-3.000000000000001
2010-07-05,142000,0.0,141000,142500,140000,1624,75.0,65.77311840260965,59.69934110467,-63.3870653824124,205.17360454495022,-268.5606699273626,-56.13512170889202,141500.0,142100.0,142700.0,141811.68030980302,142031.6608057722,142269.44997503248,141600.0,141881.81818181818,142259.52380952382,0.0,0.0,-5.999999999999997
2010-07-06,140000,-2000.0,142500,142500,138000,3592,40.0,52.88655920130483,56.292950152987416,-227.48791158793028,118.6413005355807,-346.12921212351097,-118.69973949484631,141000.0,141900.0,142575.0,141207.786873202,141662.26791041682,142053.25852584484,141100.0,141500.0,142002.38095238095,-2000.0,0.0,-0.8333333333333335
2010-07-07,137500,-2500.0,140000,140000,137500,7962,0.0,26.443279600652414,41.36811487681992,-552.6030931462883,-15.607579172352958,-536.9955139739353,-185.41409147095183,140600.0,141350.0,142225.0,139971.857915468,140905.49189053432,141619.51800401948,139933.33333333334,140700.0,141519.04761904763,-2500.0,0.0,-0.5000000000000001
2010-07-08,138000,500.0,137500,139000,137000,10363,18.181818181818183,22.3125488912353,31.840331884027606,-761.1870412432472,-164.7234724498538,-596.4635687933934,-175.5005889281522,139900.0,140850.0,141825.0,139314.57194364534,140377.2206170517,141274.73234656386,139066.66666666666,140090.9090909091,141116.66666666666,0.0,500.0,-2.0
2010-07-09,140500,2500.0,138500,140500,137500,6679,63.63636363636363,42.97445626379947,37.40739407391354,-716.7457887870842,-275.12793622865837,-441.6178525584258,-90.90041057958557,139600.0,140650.0,141650.0,139709.7146290969,140399.54414193836,141200.93482417383,139266.66666666666,140027.27272727274,140990.47619047618,0.0,2500.0,-3.500000000000001
2010-07-12,142000,1500.0,140500,142000,136500,11953,91.66666666666666,67.32056146523306,52.363977769573296,-554.2374108660151,-330.9498313629692,-223.28757950304595,-50.647158131683135,139600.0,140550.0,141600.0,140473.1430860646,140690.53612374893,141277.04885727732,140066.66666666666,140272.72727272726,141023.80952380953,0.0,1500.0,0.0
2010-07-13,143000,1000.0,140500,143500,139500,16680,92.85714285714286,80.08885216118796,66.22641496538063,-340.91337048390415,-332.94253919306317,-7.970831290840977,33.81642512077368,140200.0,140600.0,141600.0,141315.42872404307,141110.43865569725,141441.1639988625,141200.0,140718.18181818182,141157.14285714287,0.0,1000.0,5.500000000000001
2010-07-14,144500,1500.0,142000,146000,142000,12965,84.21052631578947,82.14968923848872,74.18805210193467,-50.355329257348785,-276.42509707189356,226.06976781454478,119.36641288177287,141600.0,141100.0,141675.0,142376.95248269537,141726.72254727935,141732.52115707455,142633.33333333334,141427.27272727274,141433.33333333334,0.0,1500.0,1.5555555555555556
2010-07-15,143000,-1500.0,144000,145000,141000,8127,68.42105263157895,75.28537093503382,74.73671151848424,58.31204611828434,-209.47766830684952,267.78971442513387,67.69230769230926,142600.0,141250.0,141675.0,142584.63498846357,141958.2275420024,141853.2482152415,143100.0,141772.72727272726,141559.52380952382,-1500.0,0.0,1.2727272727272727
2010-07-16,143000,0.0,142500,143000,141500,1796,68.42105263157895,71.85321178330639,73.29496165089532,142.78474717430072,-139.02518510369305,281.80993227799377,46.65815240527984,143100.0,141350.0,141700.0,142723.08999230905,142147.64071840578,141962.47477552388,143233.33333333334,142090.9090909091,141685.7142857143,0.0,0.0,1.3
2010-07-19,142000,-1000.0,142000,143000,140500,2605,38.46153846153847,55.15737512242243,64.22616838665887,127.62927103912807,-85.69429381037617,213.32356484950424,19.989479221463682,143100.0,141350.0,141725.0,142482.0599948727,142120.79695116528,141966.04896479807,142866.66666666666,142209.0909090909,141714.2857142857,-1000.0,0.0,2.666666666666667
2010-07-20,142500,500.0,141000,144000,141000,8009,36.36363636363637,45.7605057430294,54.993337064844134,154.15797499823384,-37.723840002058814,191.88181500029265,46.59983744242891,143000.0,141600.0,141750.0,142488.0399965818,142189.74296058575,142016.90605796315,142666.66666666666,142418.18181818182,141788.09523809524,0.0,500.0,6.000000000000002
2010-07-21,145500,3000.0,142500,146000,141500,17609,90.9090909090909,68.33479832606015,61.66406769545215,412.34129855572246,52.28918777944362,360.0521107762788,114.71364139222356,143200.0,142400.0,141875.0,143492.02666438787,142791.60788070995,142348.6565198283,143500.0,143127.27272727274,142145.2380952381,0.0,3000.0,2.0
2010-07-22,145500,0.0,145500,147500,143500,12516,71.42857142857143,69.88168487731579,65.77287628638396,609.9205205797043,163.8154544088265,446.1050661708778,142.30471771075048,143700.0,143150.0,142000.0,144161.35110959192,143284.04281407865,142648.80675969046,144266.66666666666,143690.9090909091,142490.47619047618,0.0,0.0,3.5
2010-07-23,146000,500.0,144500,148500,144500,8816,68.75,69.3158424386579,67.54435936252094,797.6297122310498,290.5783060363132,507.05140619473656,151.52807391613402,144300.0,143700.0,142175.0,144774.2340730613,143777.85321364284,142967.9894660031,145033.33333333334,144209.0909090909,142871.42857142858,0.0,500.0,1.3333333333333333
2010-07-26,147500,1500.0,146500,148000,144000,8057,86.66666666666667,77.99125455266228,72.7678069575916,1055.1981889417511,443.50228267824286,611.6959062635083,136.79184410891762,145400.0,144250.0,142400.0,145682.8227153742,144454.60717718027,143399.63575636968,146100.0,144900.0,143378.57142857142,0.0,1500.0,1.222222222222222
2010-07-27,149000,1500.0,146500,149000,146500,5178,100.0,88.99562727633113,80.88171711696137,1364.568732548476,627.7155727109222,736.8531598375538,161.03956375449582,146700.0,144850.0,142725.0,146788.54847691613,145281.0422382543,143933.03311638144,147300.0,145763.63636363635,144007.14285714287,0.0,1500.0,1.0
2010-07-28,149500,500.0,149000,150500,147500,3904,85.71428571428571,87.35495649530841,84.11833680613489,1631.267676675343,828.425993554913,802.8416831204299,163.81444408567435,147500.0,145350.0,143225.0,147692.36565127742,146048.1254694697,144463.2468230335,148233.33333333334,146609.0909090909,144652.38095238095,0.0,500.0,1.0
2010-07-29,150500,1000.0,149500,150500,147500,3432,100.0,93.67747824765421,88.89790752689456,1901.3658667602867,1043.0139682397,858.3518985205867,148.10432381797546,148500.0,146100.0,143675.0,148628.2437675183,146857.55720385353,145038.2015829915,149233.33333333334,147545.45454545456,145345.2380952381,0.0,1000.0,1.0
2010-07-30,150000,-500.0,150500,150500,148000,2465,92.3076923076923,92.99258527767326,90.94524640228391,2051.440365595132,1244.6992477436536,806.7411178514783,127.39775606225119,149300.0,146800.0,144075.0,149085.4958450122,147428.91044041756,145510.77306325827,149733.33333333334,148254.54545454544,145947.61904761905,-500.0,0.0,1.1111111111111112
2010-08-02,149500,-500.0,150000,150000,146500,3996,75.0,83.99629263883662,87.47076952056027,2105.7683285569074,1416.913063928756,688.8552646281514,95.70112589559847,149700.0,147550.0,144450.0,149223.66389667479,147805.47217900935,145890.71344097954,149800.0,148745.45454545456,146464.2857142857,-500.0,0.0,1.2857142857142856
2010-08-03,146000,-3500.0,148000,149500,145500,2865,10.0,46.99814631941831,67.2344579199893,1845.2254128817003,1502.575533728279,342.64987915342135,54.186775040216936,149100.0,147900.0,144750.0,148149.10926444986,147477.20450975202,145901.12203177248,148566.66666666666,148463.63636363635,146611.90476190476,-3500.0,0.0,-2.0
2010-08-04,147000,1000.0,146000,147000,143500,3399,50.0,48.499073159709155,57.866765539849226,1699.8152273452724,1542.0234724549691,157.7917548903033,23.81267363407908,148600.0,148050.0,145225.0,147766.07284296656,147390.44005335853,146005.78023384928,147866.66666666666,148300.0,146826.19047619047,0.0,1000.0,-1.2500000000000002
2010-08-05,146000,-1000.0,146500,147500,145000,2148,35.714285714285715,42.10667943699744,49.98672248842333,1486.7691171022598,1530.9726013836896,-44.20348428142984,23.2108317214699,147700.0,148100.0,145625.0,147177.38189531103,147137.63277075105,146005.2297203605,147000.0,147927.27272727274,146900.0,-1000.0,0.0,-0.5714285714285715
2010-08-06,149000,3000.0,146000,150000,145000,8127,84.61538461538461,63.361032026191026,56.67387725730718,1542.161826840922,1533.2104464752554,8.951380365666637,53.91820881882559,147500.0,148400.0,146050.0,147784.9212635407,147476.24499444666,146290.45298150234,147433.33333333334,148090.9090909091,147221.42857142858,0.0,3000.0,-2.6666666666666665
2010-08-09,148500,-500.0,148000,149500,148000,1941,76.92307692307693,70.14205447463398,63.40796586597058,1528.1091209416336,1532.1901813684876,-4.081060426854037,57.723142704435816,147300.0,148500.0,146375.0,148023.28084236046,147662.3822682717,146500.89073301078,147766.66666666666,148109.0909090909,147454.7619047619,-500.0,0.0,-2.6666666666666665
2010-08-10,151000,2500.0,149000,151000,148000,3124,100.0,85.071027237317,74.23949655164378,1699.068914987496,1565.56592809343,133.502986894066,74.25384255119835,148300.0,148700.0,146775.0,149015.52056157365,148269.22185609356,146929.3859925234,149000.0,148563.63636363635,147895.2380952381,0.0,2500.0,4.333333333333335
2010-08-11,151000,0.0,151000,152000,150000,2202,85.71428571428571,85.39265647580135,79.81607651372256,1813.6481299061852,1615.1823684573378,198.4657614488474,85.80115789912112,149100.0,148850.0,147100.0,149677.01370771576,148765.7269733247,147317.07060821578,149900.0,148981.81818181818,148297.61904761905,0.0,0.0,1.3
2010-08-12,154500,3500.0,150000,155500,149500,9408,90.47619047619048,87.93442347599591,83.87524999485925,2161.8966104286956,1724.525216854001,437.3713935746946,111.75020542317124,150800.0,149250.0,147675.0,151284.67580514384,149808.32206935398,148001.17044293747,151700.0,150009.0909090909,149002.38095238095,0.0,3500.0,1.2
2010-08-13,151500,-3000.0,152500,153500,150500,3870,46.666666666666664,67.30054507133129,75.58789753309526,2170.829583398736,1813.7860901645097,357.04349323422616,74.77477477477498,151300.0,149400.0,148100.0,151356.45053676257,150115.89987499118,148334.39729491092,151933.33333333334,150418.18181818182,149366.66666666666,-3000.0,0.0,1.6363636363636365
2010-08-16,142000,-9500.0,149000,149000,141500,9934,3.571428571428571,35.43598682137993,55.51194217723759,1395.3811527316575,1730.1051026767677,-334.72394994511023,-62.785758001223485,150000.0,148650.0,148100.0,148237.63369117505,148640.28171564592,147731.11318938818,148833.33333333334,149072.72727272726,148785.7142857143,-9500.0,0.0,-0.8571428571428572
2010-08-17,143500,1500.0,142000,143500,141000,4570,17.24137931034483,26.338683065862377,40.925312621549985,891.5746799778717,1562.3990181351105,-670.8243381572388,-84.40203823398613,148500.0,148400.0,148150.0,146658.42246078336,147705.6850399413,147328.14508940032,146666.66666666666,148136.36363636365,148347.61904761905,0.0,1500.0,-1.4999999999999998
2010-08-18,141000,-2500.0,142000,143000,140000,7635,6.451612903225806,16.395147984544092,28.660230303047037,287.2930803458148,1307.377830574967,-1020.0847502291522,-99.51814337692925,146500.0,147800.0,147925.0,144772.28164052224,146486.46957799225,146725.45792121242,144166.66666666666,146790.9090909091,147666.66666666666,-2500.0,0.0,-0.5000000000000001
2010-08-19,142500,1500.0,141000,143000,140000,3627,18.51851851851852,17.456833251531307,23.058531777289172,-69.77796829334693,1031.9466707993301,-1101.724639092677,-86.91186854098396,144100.0,147450.0,147775.0,144014.85442701483,145761.65692737934,146323.02931958737,142833.33333333334,145827.27272727274,147150.0,0.0,1500.0,-0.7647058823529411
2010-08-20,142500,0.0,143000,144000,141000,3666,27.77777777777778,22.617305514654543,22.837918645971858,-348.73883172593196,755.8095702926945,-1104.5484020186263,-73.39918800549817,142300.0,146800.0,147600.0,143509.90295134322,145168.62839508246,145958.92798391965,142300.0,144927.27272727274,146647.61904761905,0.0,0.0,-0.25
2010-08-23,141500,-1000.0,143500,144000,141500,2121,37.5,30.058652757327273,26.448285701649567,-643.0862601026893,476.0304042123344,-1119.1166643150236,-72.4886935473591,142200.0,146100.0,147300.0,142839.93530089548,144501.6050504796,145534.26468807124,142033.33333333334,143963.63636363635,146066.66666666666,-1000.0,0.0,-0.30000000000000004
2010-08-24,141500,0.0,141500,143000,140500,1254,37.5,33.77932637866364,30.113806040156604,-866.3712798656197,207.55006739575845,-1073.9213472613783,-78.34071790920154,141800.0,145150.0,146925.0,142393.290200597,143955.85867763672,145150.04614835934,141800.0,143127.27272727274,145514.2857142857,0.0,0.0,-5.999999999999997
2010-08-25,140500,-1000.0,140500,142000,136500,6286,53.333333333333336,43.556329855998484,36.835067948077544,-1111.2004048026865,-56.200027044704825,-1055.0003777579818,-101.52999167786929,141700.0,144100.0,146475.0,141762.19346706467,143327.5207362215,144707.1816329097,141366.66666666666,142281.81818181818,144902.38095238095,-1000.0,0.0,-0.5
2010-08-26,138500,-2000.0,138000,140000,138000,734,26.666666666666668,35.11149826133258,35.97328310470506,-1449.8841387593711,-334.93684938829267,-1114.9472893710786,-105.35010801880779,140900.0,142500.0,145875.0,140674.79564470978,142449.78969324156,144116.01788135423,140300.0,141263.63636363635,144142.85714285713,-2000.0,0.0,-0.6000000000000001
2010-08-27,137500,-1000.0,139000,140000,137500,1633,13.333333333333334,24.222415797332957,30.09784945101901,-1778.4766202667379,-623.6448035645241,-1154.831816702214,-103.29877474081027,139900.0,141100.0,145250.0,139616.53042980653,141549.82793080836,143485.9174724188,139166.66666666666,140354.54545454544,143345.2380952381,-1000.0,0.0,-0.0
2010-08-30,139500,2000.0,137500,139500,137000,1155,46.15384615384615,35.18813097558956,32.64299021330429,-1856.1210440475552,-870.1400516615007,-985.9809923860545,-89.37579302447931,139500.0,140850.0,144750.0,139577.68695320436,141177.13194337997,143106.30439428773,139033.33333333334,140063.63636363635,142797.61904761905,0.0,2000.0,-0.6666666666666665
2010-08-31,138000,-1500.0,139500,139500,137500,2000,27.27272727272727,31.230429124158412,31.93670966873135,-2015.450404861971,-1099.20212230187,-916.248282560101,-84.81916196278709,138800.0,140300.0,144350.0,139051.79130213623,140599.47159002713,142619.98749908677,138533.33333333334,139545.45454545456,142154.7619047619,-1500.0,0.0,-0.5714285714285715
