date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666656910688026,26.666567517423083,-297.7394012422301,-369.587187304266,71.84778606203594,1.2228500191905441e-11,160000.0,160000.0,160000.0,160000.1782095762,160019.79593203694,160200.13315024076,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666661788677345,26.666614653050214,-279.1061186027655,-351.49097356396595,72.38485496120046,1.3858966884159424e-11,160000.0,160000.0,160000.0,160000.11880638413,160016.1966716666,160181.0728501862,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.66666422767201,26.66663944036111,-261.3266963298083,-333.45811811713446,72.13142178732613,1.583881929618206e-11,160000.0,160000.0,160000.0,160000.0792042561,160013.25182227266,160163.82781680924,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666665447169336,26.666652443765223,-244.41886748245452,-315.6502679901985,71.23140050774396,1.8275560726363665e-11,160000.0,160000.0,160000.0,160000.0528028374,160010.8424000413,160148.2251675681,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666056918004,26.666659250341613,-228.3865927933657,-298.19753295083194,69.81094015746623,2.132148751409056e-11,160000.0,160000.0,160000.0,160000.0352018916,160008.87105457924,160134.1084849252,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666361792338,26.666662806066974,-213.22299757477595,-281.20262587562075,67.97962830084481,2.519812160756089e-11,160000.0,160000.0,160000.0,160000.02346792773,160007.25813556483,160121.33624825146,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666514229505,26.66666466014824,-198.91279619329725,-264.74465993915607,65.83186374585881,3.023774592907197e-11,160000.0,160000.0,160000.0,160000.01564528517,160005.93847455306,160109.78041507304,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666590448088,26.666665625298165,-185.4342874388676,-248.88258543909836,63.44829800023075,3.6957245024419244e-11,160000.0,160000.0,160000.0,160000.0104301901,160004.85875190704,160099.32513743752,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.66666662855738,26.666666126927772,-172.76099095967948,-233.65826654321464,60.89727558353516,4.619655628052009e-11,160000.0,160000.0,160000.0,160000.00695346008,160003.9753424694,160089.86560053093,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666647612026,26.6666663872699,-160.86298383265967,-219.09921000110364,58.23622616844398,5.93955723606611e-11,160000.0,160000.0,160000.0,160000.00463564004,160003.2525529295,160081.30697190258,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666657139345,26.666666522204622,-149.70798696548445,-205.22096539397978,55.51297842849533,7.919409648086476e-11,160000.0,160000.0,160000.0,160000.0030904267,160002.6611796696,160073.5634507638,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666661903008,26.666666592053815,-139.2622431172349,-192.02922093863083,52.766977821395926,1.1087173507317167e-10,160000.0,160000.0,160000.0,160000.00206028446,160002.1773288206,160066.55740782962,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.66666666428484,26.666666628169327,-129.4912216514349,-179.52162108119165,50.030399429756756,1.663076026096469e-10,160000.0,160000.0,160000.0,160000.00137352297,160001.78145085322,160060.21860708046,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666665475752,26.66666664682254,-120.36017950632959,-167.68933276621925,47.329153259889665,2.7717933768234836e-10,160000.0,160000.0,160000.0,160000.00091568197,160001.45755069808,160054.48350164137,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666071208,26.666666656446875,-111.83460312258103,-156.51838683749162,44.68378371491059,5.543586753626224e-10,160000.0,160000.0,160000.0,160000.00061045465,160001.19254148024,160049.2945967208,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.66666666636894,26.66666666140791,-103.88055206730496,-145.9908198834543,42.11026781614933,1.6630760260614534e-09,160000.0,160000.0,160000.0,160000.00040696978,160000.97571575656,160044.59987322168,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666517806,26.666666663962857,-96.46492172402213,-136.08564025156787,39.62071852754573,66.66666666666667,160000.0,160000.0,160000.0,160000.00027131318,160000.79831289174,160040.35226624663,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666592235,26.666666665277546,-89.55563957861159,-126.77964011697661,37.22400053836502,66.66666666666667,160000.0,160000.0,160000.0,160000.00018087545,160000.65316509324,160036.50919326948,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666629453,26.6666666659535,-83.1218072429765,-118.0480735421766,34.926266299200094,66.66666666666667,160000.0,160000.0,160000.0,160000.00012058363,160000.53440780356,160033.03212724277,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666648062,26.66666666630078,-77.13379834682564,-109.8652185031064,32.73142015628076,66.66666666666667,160000.0,160000.0,160000.0,160000.0000803891,160000.43724274836,160029.88621036164,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666657363,26.666666666479074,-71.5633207373321,-102.20483894995155,30.641518212619445,66.66666666666667,160000.0,160000.0,160000.0,160000.00005359272,160000.35774406686,160027.0399046122,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666662017,26.666666666570546,-66.38345000657137,-95.04056116127552,28.657111154704154,66.66666666666667,160000.0,160000.0,160000.0,160000.00003572847,160000.29269969108,160024.46467560093,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.66666666666434,26.666666666617445,-61.568640172394225,-88.34617696349927,26.77753679110505,66.66666666666667,160000.0,160000.0,160000.0,160000.00002381898,160000.23948156543,160022.1347064956,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666665506,26.666666666641476,-57.09471633823705,-82.09588483844684,25.001168500209786,66.66666666666667,160000.0,160000.0,160000.0,160000.0000158793,160000.19593946263,160020.0266392099,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.66666666666609,26.666666666653782,-52.93885331734782,-76.26447853422704,23.325625216879217,66.66666666666667,160000.0,160000.0,160000.0,160000.0000105862,160000.1603141058,160018.1193402372,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.66666666666638,26.66666666666008,-49.07954350387445,-70.82749152815653,21.74794802428208,66.66666666666667,160000.0,160000.0,160000.0,160000.00000705748,160000.13116608656,160016.39368878579,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666522,26.666666666663303,-45.49655668577179,-65.76130455967959,20.264747873907794,66.66666666666667,160000.0,160000.0,160000.0,160000.00000470498,160000.10731770718,160014.8323850917,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666593,26.66666666666495,-42.170894001756096,-61.04322244809489,18.87232844633879,66.66666666666667,160000.0,160000.0,160000.0,160000.00000313667,160000.0878053968,160013.41977698755,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.66666666666663,26.66666666666579,-39.08473783527734,-56.65152552553138,17.566787690254046,66.66666666666667,160000.0,160000.0,160000.0,160000.0000020911,160000.0718407792,160012.1417029886,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.66666666666665,26.66666666666622,-36.221399096248206,-52.56550023967474,16.344101143426535,66.66666666666667,160000.0,160000.0,160000.0,160000.00000139407,160000.05877881934,160010.98535032288,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666657,26.666666666666437,-33.56526305677835,-48.76545280309547,15.200189746317122,66.66666666666667,160000.0,160000.0,160000.0,160000.00000092937,160000.04809176127,160009.9391264825,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.66666666666655,-31.10173467133427,-45.232709176743235,14.130974505408965,66.66666666666667,160000.0,160000.0,160000.0,160000.0000006196,160000.03934780468,160008.9925430079,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666607,-28.81718411622569,-41.94960416463973,13.13242004841404,66.66666666666667,160000.0,160000.0,160000.0,160000.00000041307,160000.03219365835,160008.1361103404,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666636,-26.69889312115265,-38.899461955942314,12.200568834789664,66.66666666666667,160000.0,160000.0,160000.0,160000.00000027538,160000.02634026593,160007.36124268887,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.66666666666665,-24.73500253353268,-36.06657007146039,11.331567537927711,66.66666666666667,160000.0,160000.0,160000.0,160000.0000001836,160000.02155112667,160006.66017195655,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666657,-22.91446144564543,-33.4361483462974,10.521686900651972,66.66666666666667,160000.0,160000.0,160000.0,160000.00000012238,160000.01763274,160006.02586986544,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.66666666666666,-21.226978126418544,-30.99431430232163,9.767336175903086,66.66666666666667,160000.0,160000.0,160000.0,160000.00000008158,160000.01442678727,160005.4519774973,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-19.662972925958456,-28.728046027048997,9.06507310109054,66.66666666666667,160000.0,160000.0,160000.0,160000.0000000544,160000.01180373505,160004.93274154514,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-18.213533262402052,-26.62514347411961,8.411610211717559,66.66666666666667,160000.0,160000.0,160000.0,160000.00000003626,160000.0096576014,160004.46295663607,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-16.87037075360422,-24.674188930016534,7.803818176412314,66.66666666666667,160000.0,160000.0,160000.0,160000.00000002419,160000.00790167385,160004.0379131469,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-15.62578051717719,-22.864507247448667,7.238726730271477,66.66666666666667,160000.0,160000.0,160000.0,160000.00000001612,160000.00646500586,160003.65334999005,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-14.472602633642964,-21.186126324687528,6.713523691044564,66.66666666666667,160000.0,160000.0,160000.0,160000.00000001074,160000.00528955026,160003.30541189577,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-13.404185743216658,-19.629738208393356,6.225552465176698,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000716,160000.00432781383,160002.99061076282,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-12.414352729305392,-18.186661112575763,5.772308383270371,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000477,160000.0035409386,160002.70579069018,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-11.49736842798302,-16.848802575657214,5.351434147674194,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000317,160000.0028971316,160002.44809633872,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-10.647909292398253,-15.60862391900542,4.960714626607167,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000212,160000.00237038042,160002.21494430644,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-9.861034934874624,-14.459106122179264,4.59807118730464,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000143,160000.00193940214,160002.00399722965,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-9.132161464571254,-13.39371719065766,4.2615557260864065,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000096,160000.00158678356,160001.81314035063,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-8.457036535255611,-12.406381059577251,3.9493445243216403,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000064,160000.00129827746,160001.64046031723,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-7.831716017535655,-11.491448051168932,3.6597320336332775,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000044,160000.001062227,160001.4842260013,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-7.252542209957028,-10.643666882926553,3.391124672969525,66.66666666666667,160000.0,160000.0,160000.0,160000.0000000003,160000.0008690948,160001.34287114404,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-6.716123503574636,-9.85815820705617,3.142034703481535,66.66666666666667,160000.0,160000.0,160000.0,160000.0000000002,160000.00071107756,160001.2149786541,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-6.219315417343751,-9.130389649113686,2.911074231769936,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000015,160000.00058179072,160001.09926640135,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-5.759202923363773,-8.456152303963703,2.6969493805999303,66.66666666666667,160000.0,160000.0,160000.0,160000.0000000001,160000.00047601058,160000.9945743631,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-5.333083984500263,-7.831538640071015,2.498454655570752,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000006,160000.0003894632,160000.8998529952,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-4.938454229122726,-7.252921757881358,2.314467528758632,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.00031865173,160000.81415270994,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-4.572992691653781,-6.716935944635844,2.143943252982063,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.00026071505,160000.7366143566,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-4.234548550390173,-6.2204584657867095,1.9859099153965367,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.00021331233,160000.66646060837,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-3.921128798130667,-5.760592532255502,1.839463734124835,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.00017452828,160000.60298816947,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-3.6308867837069556,-5.334651382545793,1.7037645988388377,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.00014279585,160000.54556072477,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-3.362111566879321,-4.940143419412499,1.5780318525331785,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.00011683296,160000.49360256048,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-3.113218031532597,-4.574758341836519,1.4615403103039224,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.0000955906,160000.4465927928,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-2.882737705745967,-4.236354214618409,1.3536165088724417,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.0000782105,160000.40406014587,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-2.6693102402205113,-3.9229454197388294,1.253635179518318,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.00006399042,160000.3655782272,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-2.4716754995461088,-3.6326914357002855,1.1610159361541768,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.0000523558,160000.3307612532,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-2.2886662240489386,-3.363886393370016,1.0752201693210774,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.0000428366,160000.29926018146,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-2.1192012221727055,-3.114949359130554,0.9957481369578485,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.0000350481,160000.2707592118,160000.0,160000.0,160000.0,0.0,0.0,0.0
2017-05-15,160000,0.0,159000,165500,158000,1504154,26.666666666666668,26.666666666666664,26.666666666666664,-1.9622790557914414,-2.8844152984627316,0.9221362426712902,66.66666666666667,160000.0,160000.0,160000.0,160000.00000000003,160000.00002867574,160000.2449726202,160000.0,160000.0,160000.0,0.0,0.0,0.0
