date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2010-05-19,32400,1100.0,31300,32500,30750,4677583,84.61538461538461,57.83269321196744,49.06825233717456,-997.447707773179,-1020.8952264763877,23.447518703208743,-39.48582980508899,31920.0,31735.0,32937.5,31866.905592414496,32098.360897018814,32859.648792308915,31813.333333333332,31790.909090909092,32295.47619047619,0.0,1100.0,3.2352941176470598
2010-05-20,32800,400.0,32450,33750,32450,3873366,68.33333333333333,63.08301327265038,56.07563280491247,-878.7711326293793,-992.4701480613695,113.69901543199023,5.71054109717226,31940.0,31830.0,32807.5,32177.937061826466,32225.9353923545,32853.93657961682,32106.666666666668,31984.545454545456,32282.380952380954,0.0,400.0,2.3333333333333335
2010-05-24,33100,300.0,33000,33200,32300,2109208,78.33333333333333,70.70817330299187,63.39190305395217,-752.2184810734907,-944.4194635330231,192.20098245953238,4.247730220492058,32100.0,32070.0,32742.5,32485.291374693803,32384.86005159161,32877.48823251252,32493.333333333332,32215.454545454544,32310.238095238095,0.0,300.0,5.499999999999999
2010-05-25,31550,-1550.0,32700,33400,31550,3605228,26.666666666666668,48.68741998482926,56.03966151939071,-766.3450955987646,-908.8043817401699,142.4592861414053,-18.67385660075933,32230.0,32005.0,32592.5,32173.52758303262,32233.064328524364,32750.489762183435,32310.0,32120.909090909092,32196.666666666668,-1550.0,0.0,-2.9333333333333336
2010-05-26,31100,-450.0,31500,31850,30800,2025098,11.666666666666666,30.177043325747963,43.10835242256934,-804.0721645952544,-887.8578403482923,83.78567575303782,-48.24320956890137,32190.0,31960.0,32402.5,31815.685055281174,32027.049316240566,32592.658193482308,31933.333333333332,31956.363636363636,32054.52380952381,-450.0,0.0,10.999999999999988
2010-05-27,31850,750.0,31050,31850,31000,1810988,35.59322033898305,32.88513183236551,37.99674212746743,-765.3608210033199,-863.3583448158024,97.99752381248254,-29.993183367416684,32080.0,32000.0,32267.5,31827.123370189023,31994.858107507054,32521.667552047194,31820.0,31936.363636363636,32001.904761904763,0.0,750.0,4.636363636363636
2010-05-28,32550,700.0,32100,32700,31850,1860673,67.3076923076923,50.096412070028904,44.046577098748166,-671.1032323965883,-824.9072072417315,153.80397484514322,5.367314476642335,32030.0,31985.0,32215.0,32068.082246814796,32095.794084693243,32524.374896112327,31976.666666666668,32036.363636363636,32028.809523809523,0.0,700.0,14.333333333333332
2010-05-31,33000,450.0,32300,33200,32150,2121049,84.61538461538461,67.35589834270675,55.70123772072746,-554.0919740825157,-770.7440309148474,216.6520568323317,26.09891377575939,32010.0,32055.0,32187.5,32378.72149789554,32260.196609637052,32569.809416309563,32300.0,32220.909090909092,32103.571428571428,0.0,450.0,10.999999999999988
2010-06-01,33050,50.0,32900,33700,32800,2179451,77.58620689655173,72.47105261962923,64.08614517017836,-452.1561141607599,-707.0263255051557,254.87021134439578,46.071144766979394,32310.0,32270.0,32147.5,32602.480998606155,32403.798261921922,32615.666859728597,32646.666666666668,32401.81818181818,32185.714285714286,0.0,50.0,-39.000000000000085
2010-06-03,34250,1200.0,33600,34300,33500,2880278,98.48484848484848,85.47795055223887,74.78204786120861,-272.29392801355425,-620.079712761539,347.78578474798474,82.04955838141602,32940.0,32565.0,32190.0,33151.653999085705,32739.47328631837,32771.70247668472,33293.333333333336,32761.81818181818,32385.95238095238,0.0,1200.0,1.1666666666666667
2010-06-04,34150,-100.0,34400,34650,34000,2267657,82.14285714285714,83.810403847548,79.2962258543783,-136.1954426369557,-523.3027400883991,387.1072974514434,90.24696835255799,33400.0,32740.0,32237.5,33484.435999396504,32995.93392720327,32903.26248077867,33696.666666666664,33050.0,32572.619047619046,-100.0,0.0,1.0327868852459017
2010-06-07,33200,-950.0,33250,33450,32800,1578241,42.0,62.905201923774,71.10071388907616,-103.21058661799907,-439.2842269892012,336.07364037120215,40.93133620050407,33530.0,32780.0,32305.0,33389.62399959652,33033.03699611812,32931.58036948358,33630.0,33133.63636363636,32664.285714285714,-950.0,0.0,1.7777777777777777
2010-06-08,33550,350.0,33200,33800,33100,1168172,40.54054054054054,51.722871232157274,61.41179256061672,-48.47600888694433,-361.1225220401281,312.6465131531838,55.91256830601085,33640.0,32825.0,32447.5,33443.08266639811,33127.0305733857,32990.585259911706,33636.666666666664,33273.63636363636,32782.857142857145,0.0,350.0,2.05
2010-06-09,33950,400.0,33600,34400,33100,1784523,62.16216216216216,56.94251669715972,59.17715462888822,26.64978794226772,-283.56801136189364,310.21779930416136,71.87121343257722,33820.0,33065.0,32535.0,33612.05511093298,33276.66177396555,33082.109354719694,33740.0,33478.181818181816,32925.95238095238,0.0,400.0,2.105263157894737
2010-06-10,33500,-450.0,34000,34200,33500,1764703,37.83783783783784,47.39017726749878,53.2836659481935,49.52673181996215,-216.94902927159222,266.4757610915544,65.39098256889676,33670.0,33305.0,32632.5,33574.70340728852,33317.26881202348,33121.968064738685,33633.333333333336,33557.27272727273,33017.857142857145,-450.0,0.0,4.333333333333333
2010-06-11,34200,700.0,34050,34350,33750,1389799,87.5,67.44508863374939,60.36437729097145,122.4013958666037,-149.0789169781867,271.48031284479043,83.23152107513766,33680.0,33540.0,32770.0,33783.13560485951,33477.76567581035,33224.776862405146,33810.0,33720.0,33167.142857142855,0.0,700.0,-28.999999999999964
2010-06-14,34200,0.0,34550,34700,34200,1406258,68.75,68.09754431687469,64.23096080392307,178.09665832768223,-83.643780886971,261.74043921465324,93.00793228414315,33880.0,33705.0,32845.0,33922.0904032399,33609.08119770037,33317.76908342178,33983.333333333336,33840.0,33303.333333333336,0.0,0.0,29.000000000000064
2010-06-15,33450,-750.0,34250,34300,33300,1564588,21.875,44.986272158437345,54.608616481180206,160.16599938623403,-34.88181229513601,195.04781168137004,48.38772414329648,33860.0,33750.0,32902.5,33764.7269354931,33580.15730929272,33330.37646637407,33840.0,33793.63636363636,33360.95238095238,-750.0,0.0,5.800000000000001
2010-06-16,33150,-300.0,33800,33850,33000,2480885,8.823529411764707,26.904900785101027,40.75675863314062,120.47028658419003,-3.811386128454821,124.28167271264486,21.899668958492946,33700.0,33760.0,33015.0,33559.817956995255,33501.946813580515,33313.18052498106,33603.333333333336,33684.545454545456,33384.52380952381,-300.0,0.0,-2.7500000000000004
2010-06-17,32700,-450.0,33300,33450,32400,2420698,13.043478260869565,19.974189522985295,30.36547407806296,52.252789826838125,7.401450907681212,44.851338919156916,-18.078256562654413,33540.0,33605.0,33085.0,33273.211971330034,33356.138186337055,33254.729389687825,33270.0,33491.818181818184,33354.52380952381,-450.0,0.0,-0.56
2010-06-18,32800,100.0,32750,33150,32550,1568737,17.391304347826086,18.68274693540569,24.524110506734324,6.158821505589003,7.152924994546727,-0.994103488957724,-23.870748629372127,33260.0,33470.0,33105.0,33115.4746475533,33255.02208681921,33211.386277436686,33023.333333333336,33345.454545454544,33327.380952380954,0.0,100.0,-1.142857142857143
2010-06-21,33500,700.0,33450,33700,33250,1743231,57.89473684210527,38.28874188875548,31.406426197744903,25.613795922792633,10.845099569027273,14.76869635376536,24.475412461957582,33120.0,33500.0,33140.0,33243.64976503556,33299.56354923593,33238.89371225856,33103.333333333336,33350.90909090909,33365.0,0.0,700.0,-1.142857142857143
2010-06-22,33400,-100.0,33550,33700,33150,1592846,68.96551724137932,53.6271295650674,42.51677788140615,32.61326636400918,15.198733294816567,17.41453306919261,17.121761822926413,33110.0,33485.0,33155.0,33295.76651002371,33317.82473003747,33254.24747729814,33196.666666666664,33332.72727272727,33389.76190476191,-100.0,0.0,-1.0
2010-06-23,34000,600.0,33500,34400,33400,2412148,80.0,66.8135647825337,54.66517133196993,85.43880599132535,29.24674878095269,56.19205721037267,49.315068493150676,33280.0,33490.0,33277.5,33530.5110066825,33441.856641401544,33325.314699659146,33493.333333333336,33426.36363636364,33470.23809523809,0.0,600.0,2.545454545454545
2010-06-24,34100,100.0,33850,34300,33650,1203695,83.78378378378379,75.29867428315875,64.98192280756433,133.80475759015826,50.15835167034519,83.64640591981308,46.78248103743524,33560.0,33550.0,33427.5,33720.340671121674,33561.519105046886,33399.13482606565,33766.666666666664,33537.27272727273,33548.57142857143,0.0,100.0,1.5789473684210529
2010-06-25,33350,-750.0,33750,33850,33050,2385962,22.22222222222222,48.76044825269048,56.871185530127406,110.50265924177802,62.22721370523317,48.27544553654485,-7.732220978736991,33670.0,33465.0,33502.5,33596.89378074778,33523.06107679424,33394.4529906045,33696.666666666664,33500.90909090909,33541.19047619047,-750.0,0.0,2.3076923076923075
2010-06-28,32700,-650.0,33200,33200,32650,1598207,2.857142857142857,25.808795554916667,41.33999054252204,39.263582433799456,57.63448729245726,-18.370904858657802,-53.976061649450955,33510.0,33315.0,33510.0,33297.92918716517,33373.413579145104,33328.28483974201,33373.333333333336,33361.818181818184,33464.76190476191,-650.0,0.0,-14.000000000000009
2010-06-29,31900,-800.0,32700,32900,31900,1905557,0.0,12.904397777458334,27.122194159990187,-80.66754359096376,29.974080352152615,-110.64162394311637,-96.44022124521372,33210.0,33160.0,33455.0,32831.95279144344,33105.520158436375,33192.20231616885,32836.666666666664,33104.545454545456,33311.42857142857,-800.0,0.0,-0.43750000000000006
2010-06-30,31600,-300.0,31550,32400,31400,2020685,6.896551724137931,9.900474750798132,18.51133445539416,-197.58917330652184,-15.538571384755958,-182.0506019217659,-119.82212475633557,32730.0,33005.0,33382.5,32421.30186096229,32831.78918485596,33040.50813028465,32300.0,32820.90909090909,33134.76190476191,-300.0,0.0,-0.3888888888888889
2010-07-01,31400,-200.0,31600,32000,31400,1614148,0.0,4.950237375399066,11.730785915396613,-302.86262119895036,-73.00338236291014,-229.85923883604022,-126.38869734442765,32190.0,32875.0,33240.0,32080.86790730819,32571.46385075321,32884.217179851825,31856.666666666668,32529.090909090908,32945.95238095238,-200.0,0.0,-0.038461538461538464
2010-07-02,31350,-50.0,31600,31700,31250,866381,5.128205128205128,5.039221251802097,8.385003583599355,-385.86872689375014,-135.5764521535345,-250.29227474021565,-130.31832056313488,31790.0,32730.0,33100.0,31837.245271538795,32349.379494872628,32738.05719158848,31576.666666666668,32251.81818181818,32765.95238095238,-50.0,0.0,-0.0
2010-07-05,31000,-350.0,31400,31650,31000,1211573,0.0,2.5196106259010485,5.452307104750202,-474.3750965485342,-203.3361817987493,-271.0389147497849,-131.88822531888246,31450.0,32480.0,32990.0,31558.1635143592,32104.037751015258,32572.482769795115,31313.333333333332,31937.272727272728,32565.95238095238,-350.0,0.0,-0.0
2010-07-06,31150,150.0,31200,31300,30600,2669456,30.555555555555557,16.537583090728305,10.994945097739253,-526.361803481901,-267.9413067198142,-258.4204967620868,-131.22516276316904,31300.0,32255.0,32870.0,31422.1090095728,31930.57633160675,32436.97477674404,31213.333333333332,31695.454545454544,32390.714285714286,0.0,150.0,-0.09677419354838711
2010-07-07,30450,-700.0,31150,31150,30450,2206267,0.0,8.268791545364152,9.631868321551703,-616.8511857168342,-337.7232830242307,-279.12790269260347,-137.46262396666287,31070.0,31900.0,32695.0,31098.07267304853,31661.380622084685,32247.696818634053,30930.0,31367.272727272728,32160.238095238095,-700.0,0.0,-0.10344827586206896
2010-07-08,30700,250.0,30700,30850,30400,3085210,23.076923076923077,15.672857311143614,12.652362816347658,-660.7987063482324,-402.3383680631268,-258.4603382851056,-124.30742081565383,30930.0,31560.0,32555.0,30965.381782032353,31486.584138506558,32100.267336431698,30806.666666666668,31149.090909090908,31970.238095238095,0.0,250.0,-0.4444444444444445
2010-07-09,31900,1200.0,31000,31900,30950,2630917,100.0,57.83642865557181,35.244395735959735,-592.0902242976954,-440.28873948581463,-151.80148481188075,-59.522863875870904,31040.0,31415.0,32440.0,31276.921188021573,31561.75066118306,32081.190769782766,31130.0,31210.909090909092,31907.85714285714,0.0,1200.0,3.1999999999999997
2010-07-12,31750,-150.0,32050,32200,31500,1765253,75.0,66.4182143277859,50.831305031872816,-543.4629484701254,-460.923581359136,-82.53936711098942,-38.33458156500546,31190.0,31320.0,32317.5,31434.614125347714,31595.977814591224,32049.64357441318,31366.666666666668,31271.81818181818,31842.14285714286,-150.0,0.0,3.999999999999999
2010-07-13,32000,250.0,31900,32250,31750,1622090,86.48648648648648,76.4523504071362,63.641827719504505,-479.24899535313307,-464.58866416879977,-14.660331184333302,-21.01884595174199,31360.0,31330.0,32245.0,31623.076083565145,31669.43639532981,32044.91490739437,31636.666666666668,31395.454545454544,31811.904761904763,0.0,250.0,1.85
2010-07-14,32150,150.0,32100,32750,32000,2967109,74.46808510638297,75.46021775675959,69.55102273813205,-411.52313683143075,-453.97555867615785,42.4524218447271,2.9967727063161864,31700.0,31385.0,32195.0,31798.71738904343,31756.811597710104,32054.924366528703,31900.0,31544.545454545456,31802.85714285714,0.0,150.0,1.85
2010-07-15,31750,-400.0,32150,32150,31450,1855992,44.44444444444444,59.95233110060202,64.75167691936703,-385.651525486177,-440.31075201223763,54.65922652606065,-28.78190851464813,31910.0,31420.0,32147.5,31782.47825936229,31755.573125381416,32025.880393179636,31916.666666666668,31610.909090909092,31760.47619047619,-400.0,0.0,1.4230769230769231
2010-07-16,31000,-750.0,31700,31700,30900,2554709,5.405405405405405,32.678868253003714,48.71527258618537,-420.76503422213136,-436.4016084482834,15.63657422615205,-61.22759670611024,31730.0,31385.0,32057.5,31521.652172908198,31618.196191882318,31928.166669863524,31613.333333333332,31534.545454545456,31651.190476190477,-750.0,0.0,5.33333333333333
2010-07-19,30850,-150.0,30750,31200,30600,1705405,11.627906976744185,22.15338761487395,35.434330100529664,-455.4361448796408,-440.20851573917713,-15.227629140463648,-70.839824764644,31550.0,31370.0,31925.0,31297.768115272134,31478.52415565404,31825.473833217704,31320.0,31437.272727272728,31536.190476190477,-150.0,0.0,-0.380952380952381
2010-07-20,32100,1250.0,31100,32450,30850,3647024,69.76744186046511,45.96041473766953,40.697372419099594,-377.766158458664,-427.720044270944,49.95388581228002,-7.122678769865317,31570.0,31465.0,31860.0,31565.178743514756,31591.51976460429,31851.62155448772,31503.333333333332,31570.0,31552.85714285714,0.0,1250.0,4.7142857142857135
2010-07-21,31900,-200.0,32450,32700,31850,2098880,61.904761904761905,53.93258832121572,47.314980370157656,-328.5523674946671,-407.8865089002766,79.3341414056095,21.43517762907337,31520.0,31610.0,31755.0,31676.785829009837,31647.60708049115,31856.22940369021,31613.333333333332,31649.090909090908,31556.666666666668,-200.0,0.0,-14.000000000000009
2010-07-22,32100,200.0,31900,32600,31800,2880910,71.42857142857143,62.680579874893574,54.99778012252561,-270.3057848587923,-380.37036407487426,110.06457921608194,28.787629544332873,31590.0,31750.0,31655.0,31817.85721933989,31729.860339016068,31879.447375140826,31806.666666666668,31738.18181818182,31589.52380952381,0.0,200.0,-28.999999999999964
2010-07-23,33500,1400.0,32300,33500,31800,3100652,100.0,81.34028993744678,68.16903502998619,-109.97388732351465,-326.2910686977075,216.31718137419284,76.543594537051,32090.0,31910.0,31662.5,32378.571479559923,32051.703915124715,32033.796090787215,32443.333333333332,32056.363636363636,31765.238095238095,0.0,1400.0,1.6285714285714288
2010-07-26,33600,100.0,33500,33750,33100,2543685,94.82758620689656,88.08393807217166,78.12648655107893,24.867736174084712,-256.05930769540674,280.92704386949146,103.70205449800189,32640.0,32095.0,31707.5,32785.71431970661,32333.212295183606,32182.967435888455,32946.666666666664,32363.636363636364,31949.761904761905,0.0,100.0,1.1346153846153846
2010-07-27,33200,-400.0,33600,33700,33000,2011227,71.7948717948718,79.93940493352173,79.03294574230033,98.33567013265929,-185.1803121072337,283.515982239893,88.72241195696027,32860.0,32215.0,31772.5,32923.80954647107,32490.810060149444,32279.83300768766,33133.333333333336,32564.545454545456,32091.904761904763,-400.0,0.0,1.2553191489361701
2010-07-28,33550,350.0,33200,33800,33050,2342968,87.5,83.71970246676086,81.3763241045306,182.68245358642162,-111.60775894976891,294.29021253619055,93.80826219212994,33190.0,32355.0,31870.0,33132.53969764738,32683.390049666858,32400.807312572197,33363.333333333336,32807.27272727273,32261.190476190477,0.0,350.0,1.4137931034482758
2010-07-29,33600,50.0,33650,33850,33500,1135777,87.8048780487805,85.76229025777067,83.56930718115063,250.67067726526875,-39.1520716920019,289.8227489572706,98.7599700131498,33490.0,32540.0,31980.0,33288.359798431586,32850.046404594104,32515.021282156737,33500.0,33033.63636363636,32425.95238095238,0.0,50.0,1.2352941176470589
2010-07-30,33200,-400.0,33550,33600,33050,1605547,23.52941176470588,54.64585101123828,69.10757909619446,269.184346876169,22.51521203168175,246.66913484448725,73.38895390539469,33430.0,32760.0,32072.5,33258.90653228772,32913.674331131886,32580.26000800517,33403.333333333336,33153.63636363636,32542.14285714286,-400.0,0.0,1.7272727272727273
2010-08-02,32300,-900.0,33500,33500,32200,3030687,6.0606060606060606,30.35322853592217,49.73040381605831,208.85259720704926,59.78268907161381,149.06990813543544,33.81021272035571,33170.0,32905.0,32137.5,32939.27102152515,32802.09717987303,32553.567594916076,33026.666666666664,33070.0,32563.809523809523,-900.0,0.0,-0.41666666666666663
2010-08-03,32000,-300.0,32450,32550,31950,1900770,2.631578947368421,16.492403741645294,33.1114037788518,135.2805195122346,74.8822551613128,60.39826435092181,-2.2424832551415697,32930.0,32895.0,32180.0,32626.180681016765,32656.261328833072,32500.845113548185,32636.666666666668,32905.454545454544,32550.714285714286,-300.0,0.0,-0.25000000000000006
2010-08-04,31600,-400.0,31950,32000,31400,1660677,8.16326530612245,12.327834523883872,22.719619151367837,44.198145629521605,68.74543325444252,-24.547287624920912,-44.7849902815928,32540.0,32865.0,32237.5,32284.120454011176,32464.21381433391,32415.04775236741,32193.333333333332,32670.0,32495.47619047619,-400.0,0.0,-0.25000000000000006
2010-08-05,31650,50.0,31750,31900,31500,1204357,11.363636363636363,11.845735443760118,17.28267729756398,-23.678669253746193,50.260612751570925,-73.93928200531712,-51.60164091821619,32150.0,32820.0,32285.0,32072.746969340787,32316.174938895856,32342.184072764358,31896.666666666668,32449.090909090908,32439.52380952381,0.0,50.0,-0.05263157894736843
2010-08-06,31950,300.0,31650,32250,31400,1305495,26.190476190476193,19.018105817118155,18.150391557341067,-52.66321428985975,29.675847342185573,-82.33906163204533,-38.616019163919816,31900.0,32665.0,32287.5,32031.83131289386,32249.59767723993,32304.832286230936,31830.0,32290.909090909092,32407.619047619046,0.0,300.0,-0.21212121212121213
2010-08-09,31850,-100.0,31850,32150,31750,943445,39.130434782608695,29.074270299863425,23.612330928602248,-82.74689866901463,7.191298138985004,-89.93819680799963,-35.122235581302014,31810.0,32490.0,32292.5,31971.220875262574,32176.943554071026,32261.513957710846,31813.333333333332,32142.727272727272,32365.95238095238,-100.0,0.0,-0.2592592592592593
2010-08-10,31600,-250.0,31850,32000,31400,1593668,23.52941176470588,26.301841032284653,24.957085980443452,-125.3121182734867,-19.309385144415018,-106.00273312907169,-54.36062065275532,31730.0,32330.0,32272.5,31847.480583508383,32072.04472601751,32198.511354715563,31743.333333333332,31980.909090909092,32300.0,-250.0,0.0,-0.5000000000000001
2010-08-11,31050,-550.0,31500,31700,31000,1578942,4.0,15.150920516142326,20.05400324829289,-201.0981156658454,-55.66713124969514,-145.43098441615027,-80.59014299877335,31620.0,32080.0,32217.5,31581.65372233892,31886.218412137292,32089.12732018087,31516.666666666668,31748.18181818182,32183.571428571428,-550.0,0.0,-0.368421052631579
2010-08-12,30550,-500.0,30800,30900,30550,1722565,0.0,7.575460258071163,13.814731753182027,-298.06090880884585,-104.14588676258563,-193.91502204626022,-115.41066225687025,31400.0,31775.0,32157.5,31237.769148225943,31643.269609867562,31942.541340015774,31160.0,31470.0,32024.761904761905,-500.0,0.0,-0.33333333333333337
2010-08-13,30850,300.0,30600,30850,30400,1733586,25.71428571428571,16.644872986178438,15.229802369680232,-346.70463314287554,-152.65763603949244,-194.0469971033831,-107.66387119441494,31180.0,31540.0,32150.0,31108.51276548396,31499.038771679247,31838.48822583951,30976.666666666668,31301.81818181818,31900.238095238095,0.0,300.0,-0.75
2010-08-16,30750,-100.0,30900,30900,30400,2069132,21.875,19.25993649308922,17.24486943138473,-388.8404426083398,-199.89419735392315,-188.94624525441665,-106.01500381833691,30960.0,31385.0,32145.0,30989.00851032264,31362.849904077582,31734.821276147988,30833.333333333332,31158.18181818182,31766.904761904763,-100.0,0.0,-0.25
2010-08-17,30900,150.0,30600,30950,30550,1272706,38.46153846153847,28.860737477313844,23.052803454349288,-405.4574653897871,-241.00685096155635,-164.45061442823075,-88.33375530987125,30820.0,31275.0,32085.0,30959.339006881764,31278.69537605153,31655.313513433786,30813.333333333332,31070.0,31648.333333333332,0.0,150.0,-0.47368421052631576
2010-08-18,30950,50.0,30800,31100,30800,1124829,78.57142857142857,53.71608302437121,38.38444323936025,-409.867739124511,-274.7790285944498,-135.08871053006118,-71.37248531123905,30800.0,31210.0,32037.5,30956.226004587847,31218.93258039886,31588.140052950388,30856.666666666668,31010.909090909092,31540.238095238095,0.0,50.0,-0.7692307692307693
2010-08-19,31300,350.0,30900,31450,30850,1343428,85.71428571428571,69.71518436932845,54.04981380434435,-380.73560483846086,-295.9703438434039,-84.76526099505696,-51.08352955261981,30950.0,31175.0,31997.5,31070.8173363919,31233.672111236832,31560.697867809016,31023.333333333332,31027.272727272728,31470.0,0.0,350.0,3.4000000000000004
2010-08-20,31000,-300.0,31150,31300,30800,1869288,57.14285714285714,63.4290207560928,58.739417280218575,-377.50104039794314,-312.2764831544053,-65.22455724353784,-56.627011517587555,30980.0,31080.0,31872.5,31047.211557594605,31191.186272826835,31507.297586118962,31040.0,30995.454545454544,31375.0,-300.0,0.0,1.888888888888889
2010-08-23,30900,-100.0,31150,31200,30650,1129882,38.88888888888889,51.15895482249084,54.94918605135471,-378.6410529449604,-325.5493971125772,-53.091655832383196,-58.391682580097175,31010.0,30985.0,31737.5,30998.141038396407,31138.24331412768,31449.459245734877,31013.333333333332,30962.727272727272,31282.380952380954,-100.0,0.0,10.999999999999988
2010-08-24,30500,-400.0,30800,30800,30400,1977574,9.523809523809524,30.341382173150183,42.64528411225245,-407.1246128743551,-341.86444026499265,-65.26017260936243,-74.53380206298876,30930.0,30875.0,31602.5,30832.094025597606,31022.199075189335,31359.033883712673,30843.333333333332,30874.545454545456,31164.52380952381,-400.0,0.0,-2.1999999999999997
2010-08-25,30900,400.0,30750,31150,30700,1688465,47.61904761904761,38.9802148960989,40.81274950417567,-392.89538246560915,-352.0706287051459,-40.82475376046324,-43.64280046389489,30920.0,30860.0,31470.0,30854.7293503984,30999.981061517603,31315.31607705024,30833.333333333332,30879.090909090908,31097.619047619046,0.0,400.0,0.0
2010-08-26,30650,-250.0,30850,31000,30400,1554918,27.77777777777778,33.37899633693834,37.09587292055701,-397.2108455359812,-361.09867207133414,-36.11217346464707,-52.74711085286304,30790.0,30870.0,31322.5,30786.48623359893,30936.348141239458,31251.952255699518,30743.333333333332,30840.909090909092,31019.52380952381,-250.0,0.0,-2.5
2010-08-27,29900,-750.0,30500,30550,29600,2788667,18.75,26.06449816846917,31.58018554451309,-455.8892639233454,-380.056790441772,-75.8324734815734,-91.90718732314629,30570.0,30775.0,31157.5,30490.990822399286,30747.921206463277,31123.19418937412,30446.666666666668,30664.545454545456,30884.04761904762,-750.0,0.0,-0.28571428571428575
2010-08-30,30200,300.0,30050,30300,30000,963160,38.70967741935484,32.387087793912,31.983636669212544,-472.73718652776734,-398.59286965899895,-74.14431686876839,-69.02332937920085,30430.0,30720.0,31052.5,30393.993881599523,30648.299168922178,31035.270495427598,30323.333333333332,30560.0,30792.85714285714,0.0,300.0,-0.8750000000000001
