date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2010-06-10,20500,250,20550,20600,20300,748988,80,60.4773366,49.41029979,-143.5745448,-56.23555019,-87.33899464,-14.73176219,20100,20420,20710,20278.22884,20369.78171,20538.72337,20176.66667,20317.27273,20451.90476,0,250,-2.5
2010-06-11,20800,300,20900,21200,20550,1125381,78.94736842,69.71235251,59.56132615,-102.4913614,-65.48671615,-37.00464525,17.34953579,20200,20500,20720,20452.15256,20448.00335,20563.64057,20410,20386.36364,20460.47619,0,300,6.5
2010-06-14,21050,250,20950,21250,20650,1210182,89.47368421,79.59301836,69.57717226,-49.30082259,-62.2495364,12.9487138,33.03135369,20510,20515,20672.5,20651.43504,20557.45745,20610.01728,20693.33333,20486.36364,20491.90476,0,250,2.066666667
2010-06-15,21100,50,21100,21350,20850,975977,85.29411765,82.443568,76.01037013,-3.099030016,-50.41943208,47.32040206,48.9438733,20740,20495,20620,20800.95669,20656.10167,20656.73404,20890,20592.72727,20532.61905,0,50,1
2010-06-16,21000,-100,21200,21300,20800,1359812,66.66666667,74.55511734,75.28274373,25.19146263,-35.29725003,60.48871265,46.1230733,20890,20505,20595,20867.30446,20718.6287,20689.45883,20976.66667,20684.54545,20568.80952,-100,0,1.095238095
2010-06-17,21200,200,21100,21750,21100,2288429,54.16666667,64.360892,69.82181787,62.9544193,-15.64691293,78.60133223,74.03184738,21030,20565,20565,20978.20297,20806.15082,20738.12592,21080,20810.90909,20626.42857,0,200,1.105263158
2010-06-18,21050,-150,21350,21550,20800,762450,36.36363636,50.36226418,60.09204102,79.90261733,3.462995639,76.43962169,57.58128229,21080,20640,20515,21002.13532,20850.48706,20767.85259,21086.66667,20899.09091,20672.61905,-150,0,1.454545455
2010-06-21,21850,800,21600,21950,21250,2168301,91.30434783,70.833306,65.46267351,155.8544439,33.94128849,121.9131554,99.29001138,21240,20875,20582.5,21284.75688,21032.21679,20870.99079,21343.33333,21119.09091,20799.7619,0,800,1.238095238
2010-06-22,21850,0,22200,22450,21450,3402638,63.63636364,67.23483482,66.34875417,213.5810894,69.8692517,143.7118377,111.1887235,21390,21065,20645,21473.17125,21180.90471,20964.29241,21546.66667,21296.36364,20920.47619,0,0,1.3125
2010-06-23,21800,-50,21550,21800,21150,1240681,60.60606061,63.92044771,65.13460094,252.3952919,106.3744622,146.0208297,78.62934068,21550,21220,20775,21582.11417,21293.46753,21043.93199,21683.33333,21430,21030.47619,-50,0,1.428571429
2010-06-24,21850,50,21950,22050,21600,2348717,63.63636364,63.77840567,64.45650331,283.9035312,141.8802779,142.0232533,96.82324415,21680,21355,20887.5,21671.40945,21394.65528,21120.74259,21783.33333,21544.54545,21132.85714,0,50,1.235294118
2010-06-25,21700,-150,21600,21900,21450,752824,42.30769231,53.04304899,58.74977615,293.4180678,172.1878372,121.2302306,76.8759303,21810,21445,20972.5,21680.93963,21450.17251,21175.93741,21790,21607.27273,21210.2381,-150,0,1.7
2010-06-28,21050,-650,21750,21800,21050,676905,0,26.5215245,42.63565032,245.8038432,186.9110389,58.89280432,34.21284081,21650,21445,20980,21470.62642,21377.41386,21163.93797,21536.66667,21535.45455,21217.61905,-650,0,0
2010-06-29,20350,-700,21150,21350,20350,996448,0,13.26076225,27.94820629,149.9859352,179.526018,-29.5400828,-28.40380161,21350,21370,20932.5,21097.08428,21190.61131,21086.3885,21103.33333,21336.36364,21157.61905,-700,0,-0.033333333
2010-06-30,20700,350,20000,20750,19900,1107827,37.20930233,25.23503229,26.59161929,101.0680684,163.8344277,-62.7663593,-48.63657437,21130,21340,20922.5,20964.72285,21101.40924,21049.57604,20886.66667,21214.54545,21135.47619,0,350,-0.347826087
2010-07-01,20650,-50,20550,20800,20100,559319,37.5,31.36751614,28.97956771,57.6102084,142.5895835,-84.97937506,-40.84977621,20890,21285,20925,20859.81524,21019.33483,21011.50849,20726.66667,21089.09091,21109.52381,-50,0,-0.347826087
2010-07-02,20650,0,20750,21100,20400,730326,39.47368421,35.42060018,32.20008395,22.90612504,118.6528914,-95.7467664,-22.83045791,20680,21245,20942.5,20789.87682,20952.18303,20977.06873,20646.66667,20973.63636,21083.33333,0,0,-0.291666667
2010-07-05,20750,100,20650,20900,20350,697472,58.62068966,47.02064492,39.61036443,3.419555057,95.6062239,-92.18666885,-36.77317721,20620,21135,21005,20776.58455,20915.42248,20955.43723,20670,20883.63636,21065,0,100,-0.473684211
2010-07-06,20700,-50,20700,20800,20350,640025,66.66666667,56.84365579,48.22701011,-15.86873722,73.31123148,-89.1799687,-49.27665037,20690,21020,21042.5,20751.05637,20876.25475,20931.10387,20696.66667,20804.54545,21035.95238,-50,0,-1.285714286
2010-07-07,20400,-300,20600,20650,20100,990946,30,43.4218279,45.824419,-54.69647505,47.70968999,-102.406165,-78.24656996,20630,20880,21050,20634.03758,20789.66298,20880.51125,20600,20691.81818,20974.7619,-300,0,9
2010-07-08,20550,150,20550,20600,20300,749338,45,44.21091395,45.01766648,-72.54329368,23.65909312,-96.20238679,-64.31417188,20610,20750,21052.5,20606.02505,20746.08789,20849.02763,20573.33333,20631.81818,20927.14286,0,150,-1.666666667
2010-07-09,20750,200,20650,20900,20300,1316440,81.25,62.73045697,53.87406172,-69.76411993,4.97445042,-74.73857035,-43.51073763,20630,20655,21050,20654.0167,20746.79918,20839.5947,20620,20631.81818,20898.33333,0,200,4.5
2010-07-12,20400,-350,20700,20900,20400,685862,37.5,50.11522849,51.99464511,-94.67971818,-14.95638337,-79.72333481,-50.16924004,20560,20590,21017.5,20569.34447,20683.74478,20797.72162,20543.33333,20585.45455,20836.42857,-350,0,-1.8
2010-07-13,20850,450,20550,21100,20450,1245274,75,62.55761424,57.27612967,-77.26179431,-27.4174656,-49.84432872,-23.16105511,20590,20640,21005,20662.89631,20713.973,20802.70126,20640,20632.72727,20820.47619,0,450,8
2010-07-14,20550,-300,21000,21100,20350,1499082,31.25,46.90380712,52.0899684,-86.64289233,-39.26255097,-47.38034135,-36.85967204,20620,20625,20982.5,20625.26421,20684.15973,20778.63121,20626.66667,20616.36364,20777.14286,-300,0,-5.333333333
2010-07-15,20500,-50,20600,20850,20400,938413,25,35.95190356,44.02093598,-96.99010599,-50.808062,-46.18204399,-43.7967228,20610,20610,20947.5,20583.50947,20650.67614,20752.09165,20586.66667,20593.63636,20731.19048,-50,0,8
2010-07-16,20700,200,20500,20700,20250,866990,52.94117647,44.44654002,44.233738,-88.05040733,-58.25653108,-29.79387626,-45.39007092,20600,20615,20930,20622.33965,20659.64412,20747.12999,20616.66667,20610,20707.61905,0,200,5.666666667
2010-07-19,20000,-700,20300,20600,20000,1117227,0,22.22327001,33.228504,-135.8397032,-73.77316553,-62.0665377,-83.42801493,20520,20540,20837.5,20414.8931,20539.70882,20675.96762,20416.66667,20498.18182,20619.04762,-700,0,-0.866666667
2010-07-20,19850,-150,20100,20200,19750,884510,7.407407407,14.81533871,24.02192136,-183.690045,-95.75654144,-87.93350356,-110.3730199,20320,20455,20737.5,20226.5954,20414.30722,20597.2969,20193.33333,20372.72727,20525,-150,0,-1.181818182
2010-07-21,19900,50,19950,20100,19750,714802,13.63636364,14.22585117,19.12388626,-215.0998075,-119.6251947,-95.47461285,-102.4757309,20190,20405,20642.5,20117.73027,20320.79681,20530.88222,20053.33333,20271.81818,20445.2381,0,50,-0.263157895
2010-07-22,18800,-1100,19850,19900,18600,2275603,9.523809524,11.87483035,15.49935831,-324.9517169,-160.6904992,-164.2612178,-187.6510657,19850,20230,20490,19678.48684,20044.2883,20366.02405,19590,19980,20269.7619,-1100,0,-0.142857143
2010-07-23,18750,-50,19100,19150,18500,1168678,11.9047619,11.88979613,13.69457722,-411.3001954,-210.8124384,-200.487757,-192.0981272,19460,20030,20342.5,19368.99123,19808.96315,20212.10666,19223.33333,19710.90909,20104.04762,-50,0,-0.142857143
2010-07-26,19450,700,18850,19450,18800,978280,55.88235294,33.88607453,23.79032587,-418.4533249,-252.3406157,-166.1127092,-119.0153407,19350,19935,20262.5,19395.99415,19743.69713,20139.52066,19220,19605.45455,20019.04762,0,700,-0.6
2010-07-27,19200,-250,19550,19600,19150,656722,43.75,38.81803727,31.30418157,-439.2217104,-289.7168347,-149.5048757,-96.5934761,19220,19770,20205,19330.66277,19644.8431,20050.03758,19170,19471.81818,19917.85714,-250,0,-0.9375
2010-07-28,19350,150,19800,19900,19350,1467988,60.71428571,49.76616149,40.53517153,-438.5270381,-319.4788754,-119.0481627,-67.32293132,19110,19650,20137.5,19337.10851,19591.23527,19983.36402,19213.33333,19395.45455,19836.42857,0,150,-1.8
2010-07-29,19450,100,19450,19550,19050,680929,67.85714286,58.81165217,49.67341185,-425.0111399,-340.5853283,-84.42581162,-78.518229,19240,19545,20077.5,19374.73901,19565.55613,19932.56516,19326.66667,19359.09091,19770.95238,0,100,-2.111111111
2010-07-30,19250,-200,19350,19450,18950,692658,40.90909091,49.86037154,49.7668917,-425.5262541,-357.5735134,-67.95274065,-80.85839404,19340,19400,20007.5,19333.15934,19508.18229,19867.5563,19330,19305.45455,19692.14286,-200,0,2.111111111
2010-08-02,19200,-50,19200,19500,19000,567482,26.31578947,38.08808051,43.9274861,-425.0674043,-371.0722916,-53.99511267,-69.98024751,19290,19320,19930,19288.77289,19452.14914,19803.97717,19283.33333,19269.09091,19615.2381,-50,0,2.111111111
2010-08-03,19300,100,19200,19300,18900,643602,40,39.04404025,41.48576318,-411.8890365,-379.2356406,-32.65339595,-67.92899408,19310,19265,19860,19292.51526,19424.48566,19755.97774,19286.66667,19265.45455,19555.2381,0,100,-2.333333333
2010-08-04,19500,200,19400,19700,19150,880618,75,57.02202013,49.25389165,-380.9205522,-379.5726229,-1.347929287,-37.42153549,19340,19225,19815,19361.67684,19438.21554,19731.59817,19350,19308.18182,19520.95238,0,200,1.833333333
2010-08-05,20250,750,19400,20250,19400,1229893,100,78.51101006,63.88245086,-292.5045387,-362.1590061,69.65446739,15.42672307,19500,19370,19800,19657.78456,19585.81272,19780.97113,19653.33333,19494.54545,19562.38095,0,750,1.277777778
2010-08-06,20600,350,20300,20650,20050,1508441,97.14285714,87.8269336,75.85469223,-191.9866444,-328.1245337,136.1378893,61.82417985,19770,19555,19792.5,19971.85637,19770.2104,19858.9758,20020,19718.18182,19638.57143,0,350,1.217391304
2010-08-09,20600,0,20800,20900,20350,1398455,85,86.4134668,81.13407952,-111.0455918,-284.7087453,173.6631535,77.44187892,20050,19670,19802.5,20181.23758,19921.08124,19929.55111,20296.66667,19908.18182,19715.47619,0,0,1.037037037
2010-08-10,20200,-400,20650,20750,20150,698164,60,73.2067334,77.17040646,-78.26645597,-243.4202875,165.1538315,54.22000811,20230,19770,19770,20187.49172,19971.79374,19955.30867,20346.66667,20004.54545,19753.33333,-400,0,1.4
2010-08-11,20500,300,20050,20900,20000,1174966,73.33333333,73.27003337,75.22021991,-27.76634172,-200.2894983,172.5231566,62.76811921,20430,19885,19767.5,20291.66115,20067.83124,20007.18498,20436.66667,20137.27273,19822.85714,0,300,1.333333333
2010-08-12,19850,-650,20100,20400,19800,686482,4.545454545,38.90774396,57.06398193,-39.72610288,-168.1768192,128.4507164,24.83578473,20350,19925,19735,20144.44077,20028.22556,19992.21474,20243.33333,20130.90909,19830.71429,-650,0,4
2010-08-13,20250,400,20000,20400,19850,788649,40.90909091,39.90841743,48.48619968,-16.74047702,-137.8895508,121.1490738,40,20280,20025,19712.5,20179.62718,20068.54819,20016.76608,20210,20190,19879.7619,0,400,0
2010-08-16,19650,-600,20100,20250,19550,778891,7.407407407,23.65791242,36.07205605,-46.39627903,-119.5908964,73.1946174,10.47099963,20090,20070,19695,20003.08478,19992.44852,19981.83551,20000,20121.81818,19873.80952,-600,0,-0.736842105
2010-08-17,20000,350,19600,20150,19550,1020563,33.33333333,28.49562288,32.28383946,-41.18619488,-103.9099561,62.72376124,19.27277924,20050,20140,19702.5,20002.05652,19993.82151,19983.56548,19970,20109.09091,19902.85714,0,350,-1.75
2010-08-18,19950,-50,20050,20350,19850,573506,47.05882353,37.7772232,35.03053133,-40.62288915,-91.25254273,50.62965358,34.33693114,19940,20185,19705,19984.70435,19985.85397,19980.36873,19936.66667,20074.54545,19926.42857,-50,0,-4.2
2010-08-19,20100,150,20050,20400,20000,495855,64.70588235,51.24155278,43.13604206,-27.75438503,-78.55291119,50.79852616,44.14346627,19990,20170,19770,20023.13623,20006.60779,19991.7623,19990,20059.09091,19964.04762,0,150,-2.25
2010-08-20,20000,-100,20000,20300,19950,399205,52.94117647,52.09136462,47.61370334,-25.33216925,-67.9087628,42.57659355,31.4122733,19940,20110,19832.5,20015.42415,20005.40637,19992.54685,19993.33333,20028.18182,19985.95238,-100,0,6
2010-08-23,19250,-750,20250,20400,19250,942934,0,26.04568231,36.82969283,-82.96796727,-70.9206037,-12.04736357,-28.4677799,19860,19975,19822.5,19760.28277,19868.05976,19921.82752,19763.33333,19871.81818,19930.47619,-750,0,-0.5
2010-08-24,19400,150,19400,19600,19200,707779,16.66666667,21.35617449,29.09293366,-115.214089,-79.77930076,-35.43478825,-62.7859832,19740,19895,19832.5,19640.18851,19782.95799,19872.12929,19610,19767.27273,19890.2381,0,150,-2.6
2010-08-25,19800,400,19350,20150,19100,1005594,53.84615385,37.60116417,33.34704891,-107.2593996,-85.27532052,-21.98407906,-25.65271572,19710,19825,19855,19693.45901,19786.05653,19865.25979,19630,19750,19887.14286,0,400,-3.5
2010-08-26,20400,600,19800,20750,19800,2040390,78.78787879,58.19452148,45.7707852,-51.94584019,-78.60942446,26.66358427,62.03019392,19770,19880,19902.5,19928.97267,19897.68262,19916.18774,19860,19854.54545,19939.04762,0,600,2.888888889
2010-08-27,20500,100,20500,20600,20100,685085,84.84848485,71.52150316,58.64614418,-0.040530841,-62.89564573,62.85511489,68.64686469,19870,19905,19965,20119.31512,20007.19487,19971.78921,20103.33333,19967.27273,19995.95238,0,100,3.125
2010-08-30,20250,-250,20850,20900,20250,847879,63.88888889,67.70519603,63.1756701,20.68497139,-46.17952231,66.8644937,71.8726515,20070,19965,20017.5,20162.87674,20051.34126,19998.28561,20230,20030,20023.09524,-250,0,5
2010-08-31,20650,400,20200,20650,19950,740685,86.11111111,76.90815357,70.04191184,68.59369408,-23.22487903,91.81857311,56.12977318,20320,20030,20085,20325.25116,20160.1883,20060.35393,20423.33333,20154.54545,20083.33333,0,400,1.178571429
2010-09-01,20850,200,20750,21300,20550,1592999,70,73.45407678,71.74799431,121.3006364,5.680224051,115.6204123,121.4244016,20530,20120,20152.5,20500.16744,20285.60861,20135.55862,20600,20303.63636,20156.19048,0,200,1.172413793
2010-09-02,21250,400,21050,21400,20700,1125189,89.65517241,81.5546246,76.65130945,193.1197238,43.168124,149.9515998,135.2711715,20700,20235,20202.5,20750.11163,20460.9525,20241.69629,20840,20509.09091,20260.71429,0,400,1.172413793
2010-09-03,21700,450,21400,21800,21350,1757276,94.59459459,88.0746096,82.36295953,283.0827697,91.15105315,191.9317166,186.9300469,20940,20405,20257.5,21066.74109,20686.23386,20380.58282,21173.33333,20775.45455,20403.33333,0,450,1.192307692
2010-09-06,21950,250,21950,22050,21750,1170088,95.23809524,91.65635242,87.00965597,370.2825128,146.9773451,223.3051677,203.6002483,21280,20675,20325,21361.16072,20916.00952,20530.05157,21510,21056.36364,20564.52381,0,250,1.172413793
2010-09-07,21350,-600,22000,22000,21200,1165976,53.33333333,72.49484288,79.75224942,386.520673,194.8860107,191.6346623,137.2760409,21420,20870,20382.5,21357.44048,20994.91688,20608.14211,21533.33333,21179.09091,20662.14286,-600,0,1.545454545
2010-09-08,21650,300,21150,21650,21100,758512,70.37037037,71.43260662,75.59242802,418.7685839,239.6625253,179.1060586,121.375321,21580,21055,20440,21454.96032,21114.0229,20707.36692,21610,21320.90909,20782.85714,0,300,1.6
2010-09-09,21700,50,21800,21900,21350,767603,63.15789474,67.29525068,71.44383935,443.2501398,280.3800482,162.8700916,124.1539175,21670,21185,20532.5,21536.64021,21220.56419,20801.90361,21650,21438.18182,20902.85714,0,50,1.705882353
2010-09-10,21500,-200,21550,21550,21150,788944,42.10526316,54.70025692,63.07204814,441.4257244,312.5891835,128.836541,86.85477701,21630,21285,20595,21524.42681,21271.3707,20868.38912,21593.33333,21495.45455,20995,-200,0,4.2
2010-09-13,21000,-500,21400,21500,21000,652322,0,27.35012846,45.2110883,395.0812124,329.0875892,65.99362313,52.69126756,21440,21360,20662.5,21349.61787,21222.03058,20880.92351,21383.33333,21443.63636,21033.57143,-500,0,-0.857142857
2010-09-14,21400,400,20950,21400,20900,785035,50,38.67506423,41.94307626,386.1768201,340.5054354,45.6713847,51.45242355,21450,21435,20732.5,21366.41192,21254.38865,20930.35945,21370,21450.90909,21103.80952,0,400,-1.363636364
2010-09-15,21000,-400,21300,21500,20850,730430,14.28571429,26.48038926,34.21173276,342.8917016,340.9826887,1.909012984,34.09187761,21320,21450,20785,21244.27461,21208.13617,20936.99189,21220,21371.81818,21129.28571,-400,0,-2.142857143
2010-09-16,20800,-200,21050,21300,20800,533460,0,13.24019463,23.72596369,289.1172958,330.6096101,-41.49231429,14.95782242,21140,21405,20820,21096.18307,21133.92959,20923.94503,21046.66667,21253.63636,21130.71429,-200,0,-0.529411765
2010-09-17,20800,0,21000,21050,20550,837020,26.31578947,19.77799205,21.75197787,243.6915674,313.2260015,-69.53443417,-6.270976859,21000,21315,20860,20997.45538,21073.21512,20912.14072,20933.33333,21143.63636,21128.80952,0,0,-0.444444444
2010-09-20,20600,-200,21000,21050,20550,693464,5.263157895,12.52057497,17.13627642,189.3704722,288.4548957,-99.08442349,-19.21714488,20920,21180,20927.5,20864.97025,20987.17601,20882.413,20800,21013.63636,21104.04762,-200,0,-0.444444444
2010-09-24,20800,200,20700,20900,20550,607888,26.31578947,19.41818222,18.27722932,160.6072005,262.8853566,-102.2781562,-25.05859023,20800,21125,20997.5,20843.3135,20953.14401,20874.56414,20760,20944.54545,21091.90476,0,200,-3
2010-09-27,22000,1200,21000,22100,20800,2713721,93.5483871,56.48328466,37.38025699,231.9660789,256.7015011,-24.73542218,58.15733088,21000,21160,21107.5,21228.87567,21143.48146,20981.7486,21160,21103.63636,21187.38095,0,1200,2.333333333
2010-09-28,22100,100,21950,22150,21600,1266782,96.875,76.67914233,57.02969966,293.2075745,264.0027158,29.20485869,80.41438458,21260,21200,21192.5,21519.25045,21317.39392,21088.24882,21526.66667,21274.54545,21281.90476,0,100,1.363636364
2010-09-29,21550,-550,22150,22300,21550,1232517,57.14285714,66.91099974,61.9703497,293.9735307,269.9968788,23.97665197,57.4009875,21410,21205,21245,21529.5003,21359.68594,21132.22516,21623.33333,21338.18182,21315.95238,-550,0,2
2010-09-30,22350,800,21550,22400,21250,1765895,97.2972973,82.10414852,72.03724911,355.0401047,287.0055239,68.03458073,68.52195424,21760,21340,21350,21803.0002,21539.74304,21248.20379,21936.66667,21546.36364,21421.19048,0,800,1.483870968
2010-10-01,22100,-250,22300,22650,21900,1247620,70.27027027,76.18720939,74.11222925,378.8955133,305.3835218,73.51199151,78.19273754,22020,21410,21422.5,21902.00013,21641.60794,21329.32729,22050,21684.54545,21492.61905,-250,0,1.533333333
2010-10-04,22500,400,22350,22800,22250,1760432,80.64516129,78.41618534,76.2642073,425.1761134,329.3420401,95.83407324,97.01783072,22120,21560,21505,22101.33342,21797.67922,21440.81999,22210,21882.72727,21595.2381,0,400,1.470588235
2010-10-05,22550,50,22550,22850,22350,1147954,81.25,79.83309267,78.04864998,460.5790654,355.5894452,104.9896203,95.48601068,22210,21735,21570,22250.88895,21934.46482,21546.45624,22353.33333,22062.72727,21694.7619,0,50,2.454545455
2010-10-06,22900,350,22750,23200,22600,1732650,84.61538462,82.22423864,80.13644431,510.9875279,386.6690617,124.3184662,119.2909119,22480,21945,21630,22467.2593,22110.01667,21675.36522,22583.33333,22274.54545,21821.42857,0,350,2
2010-10-07,23050,150,23050,23250,22800,1067874,85.18518519,83.70471191,81.92057811,556.6237776,420.6600049,135.9637727,128.3682929,22620,22190,21685,22661.5062,22280.92273,21806.28287,22773.33333,22475.45455,21956.66667,0,150,1.166666667
2010-10-08,23300,250,23100,23650,23000,1616942,75,79.35235596,80.63646704,605.9781779,457.7236395,148.2545384,142.163305,22860,22440,21782.5,22874.33747,22466.20951,21948.5417,23000,22677.27273,22110.47619,0,250,1.263157895
2010-10-11,22600,-700,23500,23550,22600,1048164,19.23076923,49.29156259,64.96401481,581.9004923,482.5590101,99.34148221,98.50423705,22880,22500,21830,22782.89164,22490.53505,22010.58537,22913.33333,22706.36364,22188.33333,-700,0,2.4
2010-10-12,22700,100,22800,22850,22100,1241699,38.70967742,44.00062001,54.48231741,564.3819927,498.9236066,65.45838608,62.95579408,22910,22560,21880,22755.2611,22528.61959,22076.24393,22853.33333,22742.72727,22271.19048,0,100,4.5
2010-10-13,22750,50,22750,23150,22600,813021,41.93548387,42.96805194,48.72518467,548.2135323,508.7815917,39.43194061,82.36598028,22880,22680,21942.5,22753.5074,22568.87057,22140.41119,22800,22777.27273,22354.04762,0,50,4.5
