date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2011-12-21,128700,500,130000,131000,126800,107865,51.19047619,52.45345947,52.08622936,-2390.275471,-1312.556113,-1077.719357,-111.2850929,131780,133420,137690,131114.4665,133255.2738,135608.8978,130666.6667,132372.7273,135014.7619,0,500,-0.944444444
2011-12-22,128300,-400,129000,129500,125800,82187,48.80952381,50.63149164,51.3588605,-2659.691719,-1581.983234,-1077.708484,-109.8370794,130880,132730,136920,130176.311,132354.3149,134912.8123,129506.6667,131441.8182,134120.4762,-400,0,-0.676923077
2011-12-23,127800,-500,126600,129400,126100,129904,46.66666667,48.64907915,50.00396983,-2880.348987,-1841.656385,-1038.692602,-98.40141576,129100,132190,136175,129384.2073,131526.2577,134235.4016,128480,130545.4545,133251.9048,-500,0,-0.88
2011-12-26,126000,-1800,128100,129000,126000,61627,21.51898734,35.08403325,42.54400154,-3163.993867,-2106.123881,-1057.869986,-95.40329575,127800,130990,135125,128256.1382,130521.4836,133451.0776,127446.6667,129420,132282.8571,-1800,0,-0.046728972
2011-12-27,123600,-2400,126000,126000,120100,131206,32.11009174,33.5970625,38.07053202,-3541.618843,-2393.222874,-1148.395969,-121.6932701,126880,129940,133990,126704.0922,129263.032,132512.8797,126046.6667,128076.3636,131185.2381,-2400,0,-0.056179775
2011-12-28,121600,-2000,122100,124800,121300,59412,15.95744681,24.77725465,31.42389333,-3956.662698,-2705.910839,-1250.751859,-112.297178,125460,128620,132770,125002.7281,127869.7535,131473.5579,124286.6667,126560,130005.2381,-2000,0,-0.075757576
2011-12-29,120000,-1600,121000,122700,119500,98343,5.050505051,14.91387985,23.16888659,-4364.384662,-3037.605603,-1326.779058,-111.8620329,123800,127340,131830,123335.1521,126438.8892,130380.8381,122466.6667,124992.7273,128789.0476,-1600,0,0
2012-01-02,123700,3700,121000,124500,120000,95726,44.21052632,29.56220308,26.36554484,-4338.931674,-3297.870817,-1041.060857,-79.04135866,122980,126040,131040,123456.768,125940.9093,129744.5678,122433.3333,124330.9091,128014.7619,0,3700,-0.804347826
2012-01-03,127100,3400,124000,127300,123200,104827,97.43589744,63.49905026,44.93229755,-3998.318289,-3437.960312,-560.357977,-40.96969982,123200,125500,130345,124671.1787,126151.6531,129492.7042,123806.6667,124523.6364,127639.5238,0,3400,-10.14285714
2012-01-04,124500,-2600,127100,127100,124200,93494,64.1025641,63.80080718,54.36655237,-3893.298476,-3529.027945,-364.2705317,-39.73812483,123380,125130,129670,124614.1191,125851.3525,129017.2085,124240,124341.8182,127082.8571,-2600,0,-4.733333333
2012-01-05,125600,1100,125900,128300,124800,76121,69.31818182,66.5594945,60.46302343,-3678.900635,-3559.002483,-119.8981523,-25.98398098,124180,124820,129120,124942.7461,125805.6521,128691.7601,124980,124427.2727,126695.2381,0,1100,4.1
2012-01-06,122000,-3600,126000,127400,122000,46053,24.09638554,45.32794002,52.89548173,-3756.179812,-3598.437949,-157.7418634,-43.77864747,124580,124190,128460,123961.8307,125113.7153,128054.4496,124253.3333,123914.5455,126017.1429,-3600,0,20.5
2012-01-09,125200,3200,122000,125900,120400,83724,60.75949367,53.04371685,52.96959929,-3518.650052,-3582.480369,63.83031692,-39.72624799,124880,123930,128060,124374.5538,125129.4035,127782.5973,124460,124098.1818,125706.6667,0,3200,2.192307692
2012-01-10,131400,6200,126500,131400,126500,156554,100,76.52185842,64.74572885,-2797.865767,-3425.557449,627.6916816,21.11669172,125740,124470,127730,126716.3692,126269.5119,128127.1118,126633.3333,125456.3636,126024.7619,0,6200,1.805194805
2012-01-11,132000,600,131300,133700,128600,84066,87.21804511,81.86995177,73.30784031,-2153.400977,-3171.126154,1017.725178,39.54656547,127240,125310,127625,128477.5795,127311.4188,128495.9583,128720,126825.4545,126431.4286,0,600,2.265306122
2012-01-12,129500,-2500,131100,131300,129300,68560,68.42105263,75.1455022,74.22667126,-1823.368437,-2901.574611,1078.206174,28.58356445,128020,126100,127360,128818.3863,127709.3427,128591.5813,129473.3333,127587.2727,126610,-2500,0,2.22
2012-01-13,125300,-4200,128700,129200,125000,124383,36.84210526,55.99380373,65.11023749,-1879.059543,-2697.071597,818.0120548,-3.594313656,128680,126630,126985,127645.5909,127271.2804,128278.0974,128566.6667,127441.8182,126413.8095,-4200,0,-33.33333333
2012-01-16,129200,3900,125400,130000,125400,77037,48.27586207,52.1348329,58.6225352,-1590.16728,-2475.690734,885.523454,18.29352141,129480,127180,126610,128163.7273,127621.9567,128365.8976,128740,127909.0909,126624.7619,0,3900,1.930555556
2012-01-17,132500,3300,131500,133000,130200,63595,86.20689655,69.17086473,63.89669996,-1082.45776,-2197.044139,1114.586379,58.29959514,129700,127720,126610,129609.1515,128508.8736,128759.6217,129746.6667,128876.3636,127185.7143,0,3300,1.917808219
2012-01-18,131000,-1500,132800,132800,129300,67716,75,72.08543236,67.99106616,-792.0020652,-1916.035724,1124.033659,49.57971495,129500,128370,126750,130072.7677,128961.8057,128972.991,130180,129472.7273,127603.8095,-1500,0,-19.5
2012-01-19,131000,0,132700,132800,129300,70104,75,73.54271618,70.76689117,-555.4113975,-1643.910859,1088.499461,50.31295619,129800,128910,126865,130381.8451,129332.3865,129166.0395,130680,129950.9091,128008.5714,0,0,-7.2
2012-01-20,127900,-3100,132300,132300,127000,138539,32.89473684,53.21872651,61.99280884,-611.0123114,-1437.331149,826.318838,27.70717776,130320,129500,126845,129554.5634,129071.9526,129045.4643,130046.6667,129767.2727,128107.1429,-3100,0,-4.5
2012-01-25,125700,-2200,128500,128500,125600,132331,1.351351351,27.28503893,44.63892389,-823.1097532,-1314.48687,491.377117,-3.353105091,129620,129550,126740,128269.7089,128458.8703,128726.8487,128506.6667,129076.3636,127998.0952,-2200,0,18
2012-01-26,127500,1800,125800,128700,125800,60287,26.38888889,26.83696391,35.7379439,-836.3130509,-1218.852106,382.5390554,7.170758402,128620,129160,126815,128013.1393,128284.5302,128610.0059,127800,128703.6364,128070.4762,0,1800,-3
2012-01-27,129000,1500,127000,130600,126900,82876,47.22222222,37.02959307,36.38376848,-717.4687622,-1118.575438,401.1066753,28.54556554,128220,128860,127085,128342.0929,128414.6157,128647.1482,127926.6667,128674.5455,128278.5714,0,1500,-0.942857143
2012-01-30,131200,2200,129100,132300,129100,98032,83.58208955,60.30584131,48.3448049,-440.6822823,-982.9968065,542.3145242,61.18664543,128260,129030,127565,129294.7286,128921.0492,128890.277,128920,129100,128670.4762,0,2200,27.5
2012-01-31,131900,700,131200,133000,129600,143038,85.13513514,72.72048822,60.53264656,-162.9643019,-818.9903056,656.0260036,70.38920584,129060,129690,128160,130163.1524,129462.6766,129176.9173,130133.3333,129621.8182,129083.3333,0,700,6.888888889
2012-02-01,129200,-2700,130700,131600,128700,60816,47.22222222,59.97135522,60.25200089,-158.906462,-686.9735369,528.0670748,32.02001251,129760,129690,128435,129842.1016,129414.9172,129179.1156,130180,129532.7273,129182.381,-2700,0,4.769230769
2012-02-02,124100,-5100,130000,130000,123300,249589,8.24742268,34.10938895,47.18069492,-560.7539497,-661.7296194,100.9756697,-62.90468116,129080,128850,128285,127928.0677,128448.5686,128695.3903,128293.3333,128516.3636,128769.5238,-5100,0,-3.875
2012-02-03,122300,-1800,124600,125400,120900,202851,11.57024793,22.83981844,35.01025668,-1012.79111,-731.9419176,-280.8491926,-127.1764992,127740,127980,128175,126052.0452,127330.6471,128086.3055,126033.3333,127325.4545,128199.5238,-1800,0,-0.846153846
2012-02-06,114500,-7800,123000,123000,114100,365604,2.116402116,12.47811028,23.74418348,-1977.631722,-981.0798784,-996.5518434,-218.5305586,124400,126330,127620,122201.3634,124997.8021,126792.3717,121620,124874.5455,126897.1429,-7800,0,-0.2
2012-02-07,116800,2300,115200,116800,113200,187702,19.56521739,16.02166384,19.88292366,-2527.548079,-1290.373519,-1237.17456,-218.6129733,121380,125220,127360,120400.909,123507.2927,125840.7172,119086.6667,123141.8182,125866.6667,0,2300,-0.208333333
2012-02-08,117800,1000,115300,118500,115300,116525,27.38095238,21.70130811,20.79211588,-2849.818181,-1602.262451,-1247.55573,-169.3888865,119100,124430,126990,119533.9393,122469.6031,125074.9346,117893.3333,121792.7273,124956.1905,0,1000,-0.234042553
2012-02-09,114800,-3000,117900,118300,114300,110730,13.1147541,17.4080311,19.10007349,-3309.148681,-1943.639697,-1365.508984,-163.6238882,117240,123160,126160,117955.9595,121075.1298,124096.3694,116460,120041.8182,123795.2381,-3000,0,-0.229166667
2012-02-10,117500,2700,115200,118000,112800,116984,46.07843137,31.74323124,25.42165237,-3415.927292,-2238.097216,-1177.830076,-138.3600036,116280,122010,125435,117803.973,120425.1062,123468.1438,116546.6667,119012.7273,122970.4762,0,2700,-0.909090909
2012-02-13,120200,2700,117900,120400,115900,99673,97.36842105,64.55582615,44.98873926,-3245.273187,-2439.53241,-805.7407767,-87.48314502,117420,120910,124970,118602.6487,120384.1778,123156.892,117853.3333,118683.6364,122471.9048,0,2700,-4.142857143
2012-02-14,120300,100,120500,121700,119600,87267,84.26966292,74.41274453,59.70074189,-3066.60945,-2564.947818,-501.6616317,-57.2545079,118120,119750,124720,119168.4325,120368.8727,122884.807,118813.3333,118572.7273,122027.1429,0,100,1.517241379
2012-02-15,115300,-5000,120500,120500,115000,269881,28.08988764,51.25131609,55.47602899,-3290.544021,-2710.067059,-580.4769624,-92.7297233,117620,118360,124025,117878.955,119447.2595,122162.4445,117873.3333,117763.6364,121130,-5000,0,-4.333333333
2012-02-16,115000,-300,115300,115900,114500,124012,24.71910112,37.98520861,46.7306188,-3452.423881,-2858.538423,-593.8854582,-102.053196,117660,117450,123150,116919.3033,118638.6669,121480.3069,117000,117152.7273,120270.4762,-300,0,-1.964285714
2012-02-17,113200,-1800,115400,115700,113000,208836,2.298850575,20.14202959,33.43632419,-3683.498714,-3023.530481,-659.9682323,-101.8824821,116800,116540,122260,115679.5355,117649.8184,120691.7062,115513.3333,116380,119322.8571,-1800,0,-3.4375
2012-02-20,110900,-2300,112500,113700,109500,243682,11.47540984,15.80871971,24.62252195,-4006.038839,-3220.032153,-786.0066861,-114.9224588,114940,116180,121255,114086.357,116422.5787,119759.1628,113546.6667,115354.5455,118240.9524,-2300,0,-0.424242424
2012-02-21,113400,2500,111100,114200,110300,116727,35.45454545,25.63163258,25.12707727,-4013.658153,-3378.757353,-634.9007998,-87.02492045,113560,115840,120530,113857.5714,115873.0189,119153.5282,113033.3333,114849.0909,117492.8571,0,2500,-0.382352941
2012-02-22,114500,1100,113400,114800,111700,171099,78.125,51.87831629,38.50269678,-3886.138719,-3480.233626,-405.9050927,-65.73093739,113400,115510,119970,114071.7142,115623.3791,118710.3351,113346.6667,114605.4545,116918.5714,0,1100,-0.620689655
2012-02-23,115400,900,113500,116300,112600,165860,86.76470588,69.32151109,53.91210393,-3670.148977,-3518.216696,-151.932281,-46.56283632,113480,115570,119365,114514.4762,115582.7647,118395.0651,114013.3333,114585.4545,116483.3333,0,900,45
2012-02-24,118000,2600,116700,118600,115400,234727,93.40659341,81.36405225,67.63807809,-3251.693778,-3464.912113,213.2183343,-15.48659782,114440,115620,118815,115676.3174,116022.262,118357.4398,115520,115027.2727,116353.3333,0,2600,2.366666667
2012-02-27,116800,-1200,117900,118000,114900,109239,78.31325301,79.83865263,73.73836536,-2982.51442,-3368.432574,385.9181541,-16.20286184,115620,115280,118095,116050.8783,116163.6689,118209.1122,116306.6667,115241.8182,116161.4286,-1200,0,1.972222222
2012-02-28,114000,-2800,117800,117800,113500,143945,33.33333333,56.58599298,65.16217917,-2960.991966,-3286.944453,325.9524862,-22.88817767,115740,114650,117200,115367.2522,115770.2746,117808.2444,115766.6667,115009.0909,115771.4286,-2800,0,2.290322581
2012-02-29,112700,-1300,113100,114000,111200,211694,20.27027027,38.42813163,51.7951554,-3014.089851,-3232.373532,218.2836816,-38.42397153,115380,114390,116375,114478.1681,115212.0428,117321.7449,114753.3333,114654.5455,115342.8571,-1300,0,-6.571428571
2012-03-02,112500,-200,113000,113300,111300,167451,17.56756757,27.9978496,39.8965025,-3037.296571,-3193.35814,156.0615692,-34.19225327,114800,114140,115795,113818.7788,114718.9441,116862.5311,113793.3333,114310.9091,114973.8095,-200,0,-1.75
2012-03-05,111500,-1000,112500,114700,111300,99737,4.411764706,16.20480715,28.05065482,-3100.637487,-3174.814009,74.17652198,-28.31308872,113500,113970,115255,113045.8525,114133.6816,116351.8139,112693.3333,113830.9091,114564.7619,-1000,0,-0.666666667
2012-03-06,111100,-400,111300,112700,110700,74804,5.633802817,10.91930498,19.4849799,-3146.837494,-3169.218706,22.38121271,-37.53869626,112360,113990,115085,112397.235,113582.1031,115851.6411,111893.3333,113309.0909,114169.0476,-400,0,0
2012-03-07,111900,800,110300,111900,108200,183295,56.92307692,33.92119095,26.70308543,-3083.35502,-3152.045969,68.6909492,-46.67016504,111940,113840,114840,112231.49,113276.2662,115475.2943,111740,112929.0909,113865.7143,0,800,-0.163265306
2012-03-08,113800,1900,111500,114100,110800,171238,86.15384615,60.03751855,43.37030199,-2846.913138,-3091.019403,244.1062645,-20.32036613,112160,113770,114640,112754.3267,113371.4905,115315.7425,112360,112921.8182,113766.6667,0,1900,-13.5
2012-03-09,114600,800,114800,115600,114000,111380,86.48648649,73.26200252,58.31615226,-2565.405532,-2985.896629,420.4910969,2.990242367,112580,113690,114630,113369.5511,113594.8559,115247.5766,113173.3333,113072.7273,113762.8571,0,800,1.842105263
2012-03-12,115000,400,113700,115300,113400,80024,91.89189189,82.57694721,70.44654973,-2283.706916,-2845.458686,561.7517697,1.96356225,113280,113390,114505,113913.0341,113850.3366,115223.9978,113980,113310.9091,113798.0952,0,400,1.56
2012-03-13,114300,-700,114000,115700,113000,209643,81.33333333,81.95514027,76.200845,-2092.818179,-2694.930585,602.1124058,1.975110933,113920,113140,114210,114042.0227,113932.0936,115135.998,114320,113476.3636,113778.5714,-700,0,1.392857143
2012-03-14,118500,4200,115000,118600,114800,220539,98.71794872,90.33654449,83.26869475,-1584.368961,-2472.81826,888.4492991,52.72046803,115240,113590,114120,115528.0151,114762.622,115456.3792,115846.6667,114450.9091,114187.1429,0,4200,1.094594595
2012-03-15,120300,1800,118800,121200,117500,234547,89.02439024,89.68046737,86.47458106,-1024.366081,-2183.127824,1158.761743,90.89715687,116540,114350,114370,117118.6768,115769.418,115917.6764,117533.3333,115670.9091,114775.7143,0,1800,1.083333333
2012-03-16,119600,-700,120300,121000,118700,90651,80.48780488,85.08413612,85.77935859,-629.7841544,-1872.45909,1242.674936,92.05884883,117540,115060,114600,117945.7845,116465.8875,116268.3739,118553.3333,116625.4545,115273.8095,-700,0,1.24137931
2012-03-19,117900,-1700,119600,120100,117100,95166,59.75609756,72.42011684,79.09973772,-449.0742785,-1587.782128,1138.707849,68.47334725,118120,115700,114835,117930.523,116726.6352,116423.7668,118673.3333,117141.8182,115588.0952,-1700,0,1.939393939
2012-03-20,115500,-2400,117900,117900,114900,143638,10.9375,41.67880842,60.38927307,-493.8278027,-1368.991263,875.1634601,25.69338989,118360,116140,115065,117120.3487,116503.6106,116335.7891,117800,117105.4545,115651.4286,-2400,0,12
2012-03-21,121800,6300,115900,121800,115700,190864,100,70.83940421,65.61433864,-20.69933534,-1099.332877,1078.633542,100.680574,119020,117130,115485,118680.2324,117466.5905,116856.1901,118946.6667,118134.5455,116292.8571,0,6300,1.64
2012-03-22,121500,-300,121500,122400,120200,102240,88,79.41970211,72.51702037,326.2896273,-814.2083764,1140.498004,129.1094962,119260,117900,115835,119620.155,118199.9377,117298.4577,119773.3333,118929.0909,116865.7143,-300,0,2.7
2012-03-23,121500,0,120800,122900,119000,182272,82.5,80.95985105,76.73843571,594.4286763,-532.4809659,1126.909642,115.7613535,119640,118590,116140,120246.77,118799.949,117698.6046,120520,119583.6364,117405.2381,0,0,5.25
2012-03-26,123000,1500,123000,123700,121200,142249,92.04545455,86.5026528,81.62054426,917.3931315,-242.5061464,1159.899278,132.4789624,120660,119390,116390,121164.5133,119563.5947,118203.4994,121640,120385.4545,118058.5714,0,1500,2.294117647
2012-03-27,122500,-500,123400,124000,120600,118921,81.92771084,84.21518182,82.91786304,1120.087299,30.01254258,1090.074756,113.5443578,122060,120210,116675,121609.6755,120097.4865,118612.6899,122253.3333,120950.9091,118640.4762,-500,0,1.695652174
2012-03-28,121500,-1000,123200,123700,121200,49347,50,67.10759091,75.01272697,1186.356663,261.2813666,925.075296,97.94307213,122000,120510,117050,121573.117,120352.489,118887.6718,122066.6667,121185.4545,119100,-1000,0,1.3
2012-03-29,120500,-1000,120900,122500,117500,87466,46.15384615,56.63071853,65.82172275,1144.985291,438.0221514,706.9631392,55.28874312,121800,120530,117440,121215.4114,120379.3092,119041.2269,121566.6667,121183.6364,119428.5714,-1000,0,-1.153846154
2012-03-30,119100,-1400,120400,120400,117600,125768,24.61538462,40.62305157,53.22238716,987.8426454,547.9862502,439.8563953,28.59644472,121320,120480,117770,120510.2742,120146.7075,119046.8243,120666.6667,120923.6364,119586.6667,-1400,0,-0.625
2012-04-02,118900,-200,120000,120600,118000,84633,21.53846154,31.08075656,42.15157186,837.5133064,605.8916614,231.621645,25.29981929,120500,120580,118140,119973.5162,119920.0334,119032.8411,119860,120636.3636,119694.2857,-200,0,-0.576923077
2012-04-03,115600,-3300,119000,120400,115600,152477,0,15.54037828,28.84597507,446.9417353,574.1016762,-127.1599409,-19.84035515,119120,120590,118365,118515.6774,119134.5728,118705.9038,118226.6667,119730.9091,119452.381,-3300,0,0
2012-04-04,113500,-2100,115000,116400,111500,139735,18.18181818,16.86109823,22.85353665,-31.67635299,452.9460704,-484.6224234,-92.13071363,117520,119760,118445,116843.785,118110.105,118210.1035,116353.3333,118441.8182,118989.0476,-2100,0,0
2012-04-05,118600,5100,113000,119100,111600,159545,78.02197802,47.44153813,35.14753739,0.536556203,362.4641675,-361.9276113,-41.8542689,117140,119470,118685,117429.19,118199.1768,118247.2365,116713.3333,118230.9091,119003.8095,0,5100,-1.75862069
2012-04-06,120000,1400,114500,120500,114500,131734,93.40659341,70.42406577,52.78580158,137.4493876,317.4612115,-180.011824,-7.035260456,117320,119320,118955,118286.1266,118526.5992,118414.1663,117666.6667,118327.2727,119129.0476,0,1400,-13
2012-04-09,116000,-4000,119700,119700,116000,69794,50,60.21203288,56.49891723,-75.93741851,238.7814855,-314.718904,-31.25823452,116740,118620,119005,117524.0844,118067.2175,118184.2457,117226.6667,117723.6364,118847.619,-4000,0,-2.096774194
2012-04-10,111600,-4400,115200,116600,111600,117780,1.111111111,30.661572,43.58024461,-593.2525809,72.37467225,-665.6272531,-100.5880603,115940,117530,118870,115549.3896,116891.3598,117557.1747,115513.3333,116447.2727,118142.381,-4400,0,-0.890410959
2012-04-12,112000,400,111900,113500,109300,134104,24.10714286,27.38435743,35.48230102,-959.886938,-134.0776498,-825.8092882,-119.912231,115640,116580,118545,114366.2597,116002.0217,117027.92,114200,115441.8182,117488.0952,0,400,-1.916666667
2012-04-13,118600,6600,112000,118600,111900,171191,83.03571429,55.21003586,45.34616844,-709.7014691,-249.2024137,-460.4990555,-35.56083737,115640,116390,118460,115777.5065,116474.3814,117177.6419,115186.6667,115809.0909,117493.3333,0,6600,2.647058824
2012-04-16,119400,800,117100,120400,116100,97342,90.99099099,73.10051342,59.22334093,-441.7817831,-287.7182875,-154.0634955,7.423213074,115520,116420,118450,116985.0043,117006.312,117389.295,116440,116356.3636,117582.8571,0,800,11.5
2012-04-17,122600,3200,118200,124000,118200,151960,90.47619048,81.78835195,70.50584644,28.43200837,-224.4882284,252.9202367,62.96616805,116840,116790,118685,118856.6696,118023.3462,117885.5526,118800,117480,117978.0952,0,3200,4.230769231
2012-04-18,122600,0,124100,124100,121400,85024,89.86486486,85.82660841,78.16622742,396.5091155,-100.2887596,496.7978751,75.15664235,119040,117490,119040,120104.4464,118855.4651,118334.5476,120720,118536.3636,118350.9524,0,0,1.666666667
2012-04-19,124200,1600,121400,124600,120200,139750,96.8503937,91.33850105,84.75236424,808.0053207,81.37005647,726.6352642,78.28319064,121480,118560,119160,121469.6309,119827.1987,118893.1621,122440,119756.3636,118842.381,0,1600,1
2012-04-20,121000,-3200,123300,124000,120900,50293,57.64705882,74.49277994,79.62257209,865.9239393,238.280833,627.6431063,60.29533765,121960,118800,119135,121313.0873,120040.4353,119093.8134,122280,120200,119017.619,-3200,0,1.355555556
2012-04-23,120700,-300,119200,121400,119200,27111,39.0625,56.77763997,68.20010603,877.5020714,366.1250807,511.3769907,32.22918532,122220,118870,119095,121108.7249,120160.3562,119246.7835,121860,120545.4545,119166.6667,-300,0,2.666666667
2012-04-24,121000,300,119000,122100,119000,64730,35.71428571,46.24596284,57.22303444,900.5048578,473.0010361,427.5038217,42.96561049,121900,119370,118995,121072.4832,120313.0187,119413.7565,121453.3333,120932.7273,119348.0952,0,300,3.1875
2012-04-25,120400,-600,122000,122000,119900,119226,25,35.62298142,46.42300793,860.4015724,550.4811434,309.9204291,49.52959029,121460,120250,118890,120848.3222,120328.8335,119507.6845,120953.3333,121120,119481.9048,-600,0,-0.863636364
2012-04-26,116700,-3700,119700,119700,113600,365131,29.80769231,32.71533686,39.5691724,524.0197782,545.1888704,-21.16909212,-46.33772072,119960,120720,118650,119465.5481,119669.0456,119240.286,119366.6667,120474.5455,119273.3333,-3700,0,-0.322033898
2012-04-27,109500,-7200,115600,116500,109400,236365,0.787401575,16.75136922,28.16027081,-319.8579212,372.179512,-692.0374333,-151.9943931,117660,119810,118100,116143.6987,117820.1282,118312.6397,115880,118434.5455,118401.9048,-7200,0,-0.020408163
2012-04-30,106000,-3500,109900,111000,104900,133321,6.395348837,11.57335903,19.86681492,-1256.572838,46.4290421,-1303.00188,-213.5592031,114720,118470,117445,112762.4658,115671.014,117140.0073,111993.3333,115923.6364,117249.5238,-3500,0,-0.02
2012-05-02,104100,-1900,106100,108500,102800,203321,6.770833333,9.172096181,14.51945555,-2127.713324,-388.3994311,-1739.313893,-210.1295216,111340,116620,116705,109874.9772,113567.1932,115898.1019,108453.3333,113310.9091,115978.5714,-1900,0,-0.018072289
2012-05-03,101000,-3100,104100,105300,100000,368304,5.076142132,7.124119156,10.82178735,-3033.276801,-917.3749051,-2115.901896,-213.8495484,107460,114460,115975,106916.6515,111282.249,114479.235,105006.6667,110470.9091,114482.8571,-3100,0,0
2012-05-04,105900,4900,101900,106400,101500,404617,35.75757576,21.44084746,16.1313174,-3317.313408,-1397.362606,-1919.950802,-156.6927065,105300,112630,115595,106577.7677,110303.6583,113662.165,104486.6667,108914.5455,113523.3333,0,4900,-0.337931034
2012-05-07,107600,1700,104300,108300,104200,136436,69.09090909,45.26587827,30.69859784,-3366.432534,-1791.176591,-1575.255942,-112.0547853,104920,111290,115045,106918.5118,109812.0841,113084.816,105253.3333,108000,112761.9048,0,1700,-0.725274725
2012-05-08,103600,-4000,107600,108700,103300,145915,41.37931034,43.32259431,37.01059607,-3685.640595,-2170.069392,-1515.571203,-113.2928496,104440,109580,114225,105812.3412,108682.6142,112181.5002,104813.3333,106601.8182,111671.9048,-4000,0,-1.118644068
2012-05-09,102700,-900,103100,104800,102300,76917,31.03448276,37.17853853,37.0945673,-3965.52565,-2529.160644,-1436.365007,-118.8064266,104160,107750,113560,104774.8941,107594.8662,111278.5001,104233.3333,105350.9091,110574.2857,-900,0,-2
2012-05-10,110700,8000,104000,112000,103500,275038,87.61904762,62.39879308,49.74668019,-3501.441,-2723.616715,-777.824285,-54.26801285,106100,106780,113515,106749.9294,108159.436,111223.4049,106413.3333,105887.2727,110301.9048,0,8000,2.212121212
2012-05-11,110700,0,109500,115200,107000,248226,65.11627907,63.75753607,56.75210813,-3097.939453,-2798.481263,-299.4581906,-29.39729581,107060,106180,113450,108066.6196,108621.3567,111173.5568,107946.6667,106600,110033.8095,0,0,1.505154639
2012-05-14,113200,2500,111200,113900,107300,160649,84.49612403,74.12683005,65.43946909,-2547.07141,-2748.199292,201.1278821,-20.55387925,108180,106550,113180,109777.7464,109453.8373,111366.5514,109993.3333,107876.3636,110010,0,2500,1.671232877
2012-05-15,112900,-300,112000,113800,109600,115679,82.17054264,78.14868634,71.79407772,-2110.384807,-2620.636395,510.2515877,-9.05098623,110040,107240,112855,110818.4976,110080.4123,111512.5941,111566.6667,109030.9091,109983.3333,-300,0,1.981132075
2012-05-16,114500,1600,111800,114500,111500,110331,94.01709402,86.08289018,78.93848395,-1616.566132,-2419.822343,803.2562103,12.68742791,112400,108280,112450,112045.6651,110883.9737,111797.109,113053.3333,110350.9091,110140,0,1600,1.110091743
2012-05-17,111000,-3500,114000,115000,109500,75065,48.7804878,67.43168899,73.18508647,-1490.451032,-2233.94808,743.4970484,-0.985836467,112460,109280,111870,111697.11,110905.0694,111721.1938,112586.6667,110845.4545,110001.9048,-3500,0,1.457831325
2012-05-18,106100,-4900,109500,111000,105300,79524,8.24742268,37.83955584,55.51232115,-1765.540899,-2140.266644,374.7257451,-46.35172345,111540,109300,110965,109831.4067,110031.4204,111185.842,110466.6667,110267.2727,109452.381,-4900,0,-0.891304348
2012-05-21,105900,-200,108500,108500,104300,92103,14.95327103,26.39641343,40.95436729,-1976.90144,-2107.593603,130.6921634,-51.46564527,110080,109130,110210,108520.9378,109280.2531,110682.4285,108586.6667,109649.0909,108970,-200,0,-0.854166667
2012-05-22,107500,1600,107200,108300,104700,157702,29.90654206,28.15147774,34.55292252,-1992.333186,-2084.54152,92.20833367,-35.02810898,109000,109520,109550,108180.6252,108956.5707,110379.3401,107726.6667,109352.7273,108711.9048,0,1600,-0.561403509
2012-05-23,106500,-1000,108000,108000,105800,65640,20.56074766,24.3561127,29.45451761,-2061.491014,-2079.931419,18.44040483,-27.16562717,107400,109900,108825,107620.4168,108509.9215,110009.8791,106893.3333,108803.6364,108421.4286,-1000,0,-0.5
2012-05-24,103900,-2600,107300,107300,103400,77712,6.578947368,15.46753004,22.46102382,-2299.589129,-2123.862961,-175.7261685,-40.30625447,105980,109220,108000,106380.2779,107671.7539,109427.9859,105726.6667,107712.7273,107952.381,-2600,0,-0.150943396
2012-05-25,101100,-2800,103100,105400,101100,90057,0,7.733765018,15.09739442,-2683.288916,-2235.748152,-447.5407645,-58.43332791,104980,108260,107220,104620.1852,106476.8896,108634.8444,104100,106236.3636,107295.2381,-2800,0,-0.161616162
2012-05-29,103500,2400,102300,103700,101200,109571,33.33333333,20.53354918,17.8154718,-2761.876625,-2340.973847,-420.9027786,-50.86022477,104500,107290,106920,104246.7902,105935.6369,108145.8116,103606.6667,105370.9091,106940.9524,0,2400,-1.538461538
2012-05-30,102100,-1400,104100,104100,101000,101414,15.71428571,18.12391744,17.96969462,-2903.654726,-2453.510022,-450.1447035,-55.63149696,103420,106210,106725,103531.1934,105238.2484,107570.02,102806.6667,104427.2727,106481.9048,-1400,0,-1.052631579
2012-05-31,101100,-1000,102000,103400,100400,140564,10.14492754,14.13442249,16.05205856,-3061.416432,-2575.091304,-486.3251277,-67.42920499,102340,104870,106575,102720.7956,104485.8396,106953.8276,102033.3333,103498.1818,105946.1905,-1000,0,-0.375
2012-06-01,99300,-1800,101500,102100,99200,159082,1.612903226,7.873662858,11.96286071,-3293.720715,-2718.817187,-574.9035288,-92.76492441,101420,103700,106490,101580.5304,103542.9597,106224.8916,101020,102485.4545,105253.3333,-1800,0,-0.333333333
2012-06-04,93500,-5800,96500,96800,91000,265963,19.08396947,13.47881616,12.72083843,-3900.86828,-2955.227405,-945.6408744,-176.9780954,99900,102440,105870,98887.02028,101716.967,105012.9972,98380,100630.9091,104016.1905,-5800,0,-0.230769231
