asset,close
10000000.0,849000
10000000.0,829000
10000000.0,834000
10000000.0,814000
10000000.0,794000
10108000.0,803000
10108000.0,791000
10108000.0,789000
10396000.0,813000
10396000.0,810000
10396000.0,784000
10396000.0,792000
10396000.0,773000
10396000.0,756000
10422000.0,758000
10422000.0,741000
10548000.0,750000
10548000.0,772000
10626000.0,778000
10626000.0,776000
10626000.0,768000
10626000.0,777000
10834000.0,793000
10834000.0,787000
10834000.0,785000
10834000.0,770000
10876000.0,773000
10876000.0,797000
11006000.0,807000
11006000.0,798000
11279000.0,819000
11279000.0,817000
11344000.0,822000
11344000.0,830000
11344000.0,816000
11344000.0,805000
11554000.0,820000
11554000.0,805000
11554000.0,796000
11554000.0,792000
11554000.0,774000
11554000.0,766000
11569000.0,767000
11569000.0,767000
11689000.0,775000
11689000.0,769000
11779000.0,775000
11779000.0,796000
11863000.0,802000
11863000.0,796000
12255000.0,824000
12255000.0,820000
12255000.0,802000
12255000.0,795000
12300000.0,798000
12300000.0,817000
12165000.0,808000
12165000.0,811000
12165000.0,818000
12319000.0,829000
12319000.0,837000
12179000.0,827000
12179000.0,810000
12179000.0,810000
12179000.0,815000
12179000.0,806000
12179000.0,804000
12179000.0,801000
12194000.0,802000
12194000.0,793000
12194000.0,779000
12194000.0,766000
12419000.0,781000
12419000.0,782000
12419000.0,782000
12419000.0,778000
12419000.0,789000
12419000.0,784000
12509000.0,790000
12509000.0,783000
12509000.0,772000
12525000.0,773000
12525000.0,766000
12685000.0,776000
12685000.0,756000
12621000.0,752000
12621000.0,759000
12653000.0,761000
12653000.0,780000
12653000.0,788000
12653000.0,771000
12653000.0,756000
12813000.0,766000
12813000.0,770000
12813000.0,760000
12813000.0,757000
12813000.0,757000
12813000.0,773000
12925000.0,780000
12925000.0,762000
12925000.0,755000
12925000.0,745000
13384000.0,772000
13384000.0,777000
13384000.0,777000
13435000.0,780000
13435000.0,773000
13775000.0,793000
13775000.0,770000
13775000.0,758000
13775000.0,753000
13775000.0,746000
13775000.0,744000
13883000.0,750000
13883000.0,754000
13883000.0,751000
13883000.0,741000
13955000.0,745000
13955000.0,765000
14171000.0,777000
14171000.0,771000
14171000.0,763000
14171000.0,753000
14369000.0,764000
14369000.0,745000
14407000.0,747000
14407000.0,740000
14407000.0,740000
14844000.0,763000
14844000.0,776000
14844000.0,778000
14844000.0,774000
15148000.0,790000
15148000.0,767000
15148000.0,778000
15718000.0,808000
15718000.0,811000
15718000.0,795000
15794000.0,799000
15794000.0,818000
16364000.0,848000
16364000.0,840000
16364000.0,851000
16250000.0,845000
16250000.0,837000
16250000.0,836000
16250000.0,826000
16250000.0,820000
16250000.0,859000
16880000.0,894000
16880000.0,890000
17078000.0,901000
17078000.0,888000
17078000.0,917000
17114000.0,919000
17114000.0,930000
17096000.0,929000
17096000.0,916000
17096000.0,911000
17366000.0,926000
17366000.0,932000
17366000.0,936000
17420000.0,939000
17420000.0,936000
17420000.0,925000
17420000.0,922000
17708000.0,938000
17708000.0,945000
17780000.0,949000
17780000.0,958000
17780000.0,958000
17780000.0,942000
17780000.0,930000
17780000.0,921000
17780000.0,917000
17780000.0,913000
17780000.0,930000
17780000.0,922000
17989000.0,933000
17989000.0,949000
18349000.0,969000
18349000.0,997000
18079000.0,982000
18079000.0,971000
18079000.0,971000
18151000.0,975000
18151000.0,998000
18151000.0,994000
18151000.0,1010000
18151000.0,981000
18151000.0,983000
18151000.0,972000
18151000.0,961000
18151000.0,960000
18151000.0,936000
18151000.0,915000
18873000.0,953000
18873000.0,958000
18873000.0,945000
19044000.0,954000
19044000.0,960000
19044000.0,948000
19044000.0,938000
19044000.0,930000
19024000.0,929000
19024000.0,926000
19024000.0,923000
19024000.0,918000
19124000.0,923000
19124000.0,945000
18344000.0,906000
18344000.0,899000
18344000.0,890000
18344000.0,866000
18344000.0,862000
18344000.0,900000
18344000.0,860000
18890000.0,886000
18890000.0,890000
18890000.0,891000
18890000.0,890000
18890000.0,875000
18890000.0,873000
19037000.0,880000
19037000.0,910000
19157000.0,916000
19157000.0,916000
19357000.0,926000
19357000.0,932000
19357000.0,940000
19457000.0,945000
19457000.0,945000
19457000.0,923000
19457000.0,909000
19457000.0,898000
19457000.0,894000
19457000.0,882000
19875000.0,901000
19875000.0,900000
19875000.0,888000
19875000.0,867000
20051000.0,875000
20051000.0,916000
20303000.0,928000
20303000.0,904000
20303000.0,889000
20479000.0,897000
20479000.0,924000
20479000.0,900000
20479000.0,893000
21337000.0,932000
21337000.0,938000
21337000.0,915000
21337000.0,899000
21337000.0,891000
21337000.0,892000
21337000.0,885000
22081000.0,916000
22081000.0,901000
22081000.0,890000
22153000.0,893000
22153000.0,880000
22203000.0,882000
22203000.0,873000
22203000.0,865000
22203000.0,856000
22203000.0,879000
22503000.0,891000
22503000.0,884000
22953000.0,902000
22953000.0,911000
22953000.0,883000
22953000.0,885000
22953000.0,887000
22953000.0,877000
22953000.0,865000
22953000.0,851000
23005000.0,853000
23005000.0,863000
23057000.0,865000
23057000.0,848000
23057000.0,819000
23057000.0,800000
23449000.0,814000
23449000.0,826000
23589000.0,831000
23589000.0,852000
23130000.0,835000
23130000.0,832000
23157000.0,833000
23157000.0,826000
23969000.0,855000
23969000.0,878000
24536000.0,899000
24536000.0,898000
24536000.0,880000
24671000.0,885000
24671000.0,865000
24671000.0,850000
24671000.0,843000
24671000.0,831000
24671000.0,832000
24671000.0,813000
24941000.0,822000
24941000.0,851000
24680000.0,842000
24680000.0,850000
24680000.0,847000
24767000.0,850000
24767000.0,845000
24535000.0,837000
24535000.0,844000
24535000.0,870000
24535000.0,852000
24535000.0,833000
24535000.0,821000
24535000.0,789000
24535000.0,760000
24535000.0,724000
24535000.0,720000
24127000.0,708000
24127000.0,707000
25589000.0,750000
25589000.0,752000
25589000.0,709000
25589000.0,680000
25996000.0,691000
25996000.0,723000
25471000.0,708000
25471000.0,725000
25471000.0,726000
25716000.0,733000
25716000.0,742000
25784000.0,744000
25784000.0,771000
25784000.0,769000
25784000.0,731000
25644000.0,727000
25644000.0,773000
26469000.0,798000
26469000.0,780000
26469000.0,753000
27099000.0,771000
27099000.0,798000
27429000.0,808000
27429000.0,811000
27495000.0,813000
27495000.0,790000
27495000.0,758000
28107000.0,775000
28107000.0,804000
28209000.0,807000
28209000.0,837000
28308000.0,840000
28308000.0,828000
28784000.0,842000
28784000.0,855000
28949000.0,860000
28949000.0,874000
28949000.0,881000
29493000.0,898000
29493000.0,890000
29493000.0,886000
29625000.0,890000
29625000.0,883000
29724000.0,886000
29724000.0,907000
30044000.0,917000
30044000.0,941000
30168000.0,945000
30168000.0,934000
30168000.0,924000
30840000.0,945000
30840000.0,968000
31522000.0,990000
31522000.0,971000
31522000.0,967000
32738000.0,1005000
32738000.0,993000
32738000.0,970000
33233000.0,985000
33233000.0,935000
34913000.0,983000
34913000.0,996000
34913000.0,996000
34913000.0,975000
35088000.0,980000
35088000.0,963000
35088000.0,950000
35556000.0,963000
35556000.0,935000
35860000.0,943000
35860000.0,947000
35860000.0,978000
36832000.0,1005000
36832000.0,1004000
39352000.0,1074000
39352000.0,1050000
39352000.0,1066000
39352000.0,1044000
39352000.0,1056000
39648000.0,1064000
39648000.0,1053000
40795000.0,1084000
40795000.0,1050000
40795000.0,1040000
40795000.0,1015000
41995000.0,1045000
41995000.0,1007000
41995000.0,1012000
43840000.0,1057000
43840000.0,1052000
44496000.0,1068000
44496000.0,1066000
44783000.0,1073000
44783000.0,1061000
44783000.0,1058000
45707000.0,1080000
45707000.0,1105000
45707000.0,1080000
45707000.0,1055000
