asset,close
10000000.0,849000
10000000.0,829000
10000000.0,834000
10000000.0,814000
9760000.0,794000
9868000.0,803000
9868000.0,791000
9844000.0,789000
9844000.0,813000
9844000.0,810000
9844000.0,784000
9844000.0,792000
9844000.0,773000
9640000.0,756000
9640000.0,758000
9640000.0,741000
9640000.0,750000
9904000.0,772000
9976000.0,778000
9976000.0,776000
9880000.0,768000
9988000.0,777000
9988000.0,793000
9988000.0,787000
9988000.0,785000
9988000.0,770000
10024000.0,773000
10312000.0,797000
10312000.0,807000
10312000.0,798000
10312000.0,819000
10312000.0,817000
10372000.0,822000
10468000.0,830000
10300000.0,816000
10168000.0,805000
10348000.0,820000
10348000.0,805000
10348000.0,796000
10348000.0,792000
10348000.0,774000
10244000.0,766000
10244000.0,767000
10244000.0,767000
10244000.0,775000
10244000.0,769000
10322000.0,775000
10595000.0,796000
10673000.0,802000
10673000.0,796000
10673000.0,824000
10625000.0,820000
10625000.0,802000
10625000.0,795000
10664000.0,798000
10911000.0,817000
10911000.0,808000
10911000.0,811000
10911000.0,818000
11054000.0,829000
11158000.0,837000
11028000.0,827000
10807000.0,810000
10807000.0,810000
10872000.0,815000
10872000.0,806000
10872000.0,804000
10833000.0,801000
10833000.0,802000
10833000.0,793000
10833000.0,779000
10664000.0,766000
10664000.0,781000
10677000.0,782000
10677000.0,782000
10625000.0,778000
10768000.0,789000
10768000.0,784000
10846000.0,790000
10846000.0,783000
10703000.0,772000
10703000.0,773000
10612000.0,766000
10742000.0,776000
10742000.0,756000
10742000.0,752000
10840000.0,759000
10868000.0,761000
11134000.0,780000
11246000.0,788000
11246000.0,771000
11036000.0,756000
11176000.0,766000
11232000.0,770000
11092000.0,760000
11050000.0,757000
11050000.0,757000
11050000.0,773000
11148000.0,780000
11148000.0,762000
11050000.0,755000
10910000.0,745000
10910000.0,772000
10910000.0,777000
10910000.0,777000
10910000.0,780000
10819000.0,773000
11079000.0,793000
11079000.0,770000
10911000.0,758000
10911000.0,753000
10911000.0,746000
10911000.0,744000
10995000.0,750000
10995000.0,754000
10953000.0,751000
10953000.0,741000
11009000.0,745000
11009000.0,765000
11009000.0,777000
11009000.0,771000
10897000.0,763000
10897000.0,753000
11051000.0,764000
10785000.0,745000
10785000.0,747000
10687000.0,740000
10687000.0,740000
11009000.0,763000
11191000.0,776000
11191000.0,778000
11135000.0,774000
11359000.0,790000
11359000.0,767000
11359000.0,778000
11779000.0,808000
11821000.0,811000
11597000.0,795000
11597000.0,799000
11597000.0,818000
11597000.0,848000
11493000.0,840000
11636000.0,851000
11636000.0,845000
11532000.0,837000
11519000.0,836000
11519000.0,826000
11441000.0,820000
11441000.0,859000
11441000.0,894000
11441000.0,890000
11441000.0,901000
11441000.0,888000
11441000.0,917000
11441000.0,919000
11573000.0,930000
11573000.0,929000
11417000.0,916000
11357000.0,911000
11537000.0,926000
11537000.0,932000
11537000.0,936000
11537000.0,939000
11501000.0,936000
11369000.0,925000
11369000.0,922000
11561000.0,938000
11561000.0,945000
11561000.0,949000
11669000.0,958000
11669000.0,958000
11477000.0,942000
11333000.0,930000
11225000.0,921000
11177000.0,917000
11177000.0,913000
11381000.0,930000
11285000.0,922000
11285000.0,933000
11477000.0,949000
11717000.0,969000
12053000.0,997000
11873000.0,982000
11741000.0,971000
11741000.0,971000
11789000.0,975000
11789000.0,998000
11745000.0,994000
11745000.0,1010000
11426000.0,981000
11426000.0,983000
11305000.0,972000
11305000.0,961000
11305000.0,960000
11041000.0,936000
11041000.0,915000
11497000.0,953000
11557000.0,958000
11557000.0,945000
11557000.0,954000
11629000.0,960000
11485000.0,948000
11365000.0,938000
11269000.0,930000
11269000.0,929000
11233000.0,926000
11197000.0,923000
11137000.0,918000
11197000.0,923000
11461000.0,945000
10993000.0,906000
10993000.0,899000
10993000.0,890000
10993000.0,866000
10993000.0,862000
10993000.0,900000
10993000.0,860000
11305000.0,886000
11305000.0,890000
11305000.0,891000
11293000.0,890000
11113000.0,875000
11113000.0,873000
11197000.0,880000
11197000.0,910000
11197000.0,916000
11197000.0,916000
11317000.0,926000
11317000.0,932000
11317000.0,940000
11377000.0,945000
11377000.0,945000
11377000.0,923000
11377000.0,909000
11377000.0,898000
11377000.0,894000
11377000.0,882000
11605000.0,901000
11605000.0,900000
11461000.0,888000
11461000.0,867000
11565000.0,875000
11565000.0,916000
11709000.0,928000
11709000.0,904000
11709000.0,889000
11709000.0,897000
11709000.0,924000
11421000.0,900000
11337000.0,893000
11805000.0,932000
11877000.0,938000
11877000.0,915000
11877000.0,899000
11877000.0,891000
11877000.0,892000
11786000.0,885000
11786000.0,916000
11786000.0,901000
11643000.0,890000
11643000.0,893000
11643000.0,880000
11669000.0,882000
11552000.0,873000
11448000.0,865000
11331000.0,856000
11331000.0,879000
11475000.0,891000
11475000.0,884000
11691000.0,902000
11799000.0,911000
11463000.0,883000
11487000.0,885000
11511000.0,887000
11391000.0,877000
11391000.0,865000
11391000.0,851000
11391000.0,853000
11391000.0,863000
11417000.0,865000
11196000.0,848000
11196000.0,819000
10949000.0,800000
11131000.0,814000
11131000.0,826000
11196000.0,831000
11196000.0,852000
10975000.0,835000
10936000.0,832000
10949000.0,833000
10858000.0,826000
10858000.0,855000
11134000.0,878000
11134000.0,899000
11134000.0,898000
11134000.0,880000
11134000.0,885000
11134000.0,865000
11134000.0,850000
11043000.0,843000
10887000.0,831000
10887000.0,832000
10887000.0,813000
10887000.0,822000
10887000.0,851000
10779000.0,842000
10875000.0,850000
10875000.0,847000
10911000.0,850000
10911000.0,845000
10815000.0,837000
10815000.0,844000
10815000.0,870000
10599000.0,852000
10371000.0,833000
10371000.0,821000
10371000.0,789000
9994000.0,760000
9526000.0,724000
9474000.0,720000
9318000.0,708000
9318000.0,707000
9318000.0,750000
9342000.0,752000
9342000.0,709000
8965000.0,680000
8965000.0,691000
9349000.0,723000
9169000.0,708000
9169000.0,725000
9181000.0,726000
9181000.0,733000
9181000.0,742000
9205000.0,744000
9529000.0,771000
9529000.0,769000
9529000.0,731000
9529000.0,727000
10127000.0,773000
10452000.0,798000
10452000.0,780000
10452000.0,753000
10686000.0,771000
11037000.0,798000
11167000.0,808000
11167000.0,811000
11167000.0,813000
11167000.0,790000
10719000.0,758000
10957000.0,775000
11363000.0,804000
11405000.0,807000
11405000.0,837000
11405000.0,840000
11249000.0,828000
11249000.0,842000
11418000.0,855000
11483000.0,860000
11665000.0,874000
11756000.0,881000
11977000.0,898000
11873000.0,890000
11821000.0,886000
11821000.0,890000
11730000.0,883000
11769000.0,886000
11769000.0,907000
11769000.0,917000
12057000.0,941000
12105000.0,945000
12105000.0,934000
11985000.0,924000
11985000.0,945000
11985000.0,968000
11985000.0,990000
11757000.0,971000
11757000.0,967000
11757000.0,1005000
11625000.0,993000
11372000.0,970000
11537000.0,985000
10987000.0,935000
10987000.0,983000
11130000.0,996000
11130000.0,996000
10899000.0,975000
10899000.0,980000
10712000.0,963000
10569000.0,950000
10569000.0,963000
10289000.0,935000
10377000.0,943000
10377000.0,947000
10687000.0,978000
10687000.0,1005000
10687000.0,1004000
10687000.0,1074000
10687000.0,1050000
10687000.0,1066000
10467000.0,1044000
10467000.0,1056000
10467000.0,1064000
10368000.0,1053000
10647000.0,1084000
10647000.0,1050000
10547000.0,1040000
10547000.0,1015000
10547000.0,1045000
10547000.0,1007000
10547000.0,1012000
10997000.0,1057000
10947000.0,1052000
11107000.0,1068000
11087000.0,1066000
11157000.0,1073000
11157000.0,1061000
11127000.0,1058000
11347000.0,1080000
11597000.0,1105000
11347000.0,1080000
11347000.0,1055000
