asset,close
10000000.0,849000
10000000.0,829000
10000000.0,834000
10000000.0,814000
10000000.0,794000
10000000.0,803000
10000000.0,791000
10000000.0,789000
10288000.0,813000
10288000.0,810000
10288000.0,784000
10392000.0,792000
10392000.0,773000
10392000.0,756000
10418000.0,758000
10418000.0,741000
10544000.0,750000
10544000.0,772000
10622000.0,778000
10622000.0,776000
10622000.0,768000
10739000.0,777000
10739000.0,793000
10661000.0,787000
10661000.0,785000
10661000.0,770000
10700000.0,773000
10700000.0,797000
10830000.0,807000
10830000.0,798000
11103000.0,819000
11103000.0,817000
11168000.0,822000
11168000.0,830000
11168000.0,816000
11168000.0,805000
11363000.0,820000
11363000.0,805000
11363000.0,796000
11363000.0,792000
11363000.0,774000
11363000.0,766000
11377000.0,767000
11377000.0,767000
11489000.0,775000
11489000.0,769000
11573000.0,775000
11573000.0,796000
11657000.0,802000
11657000.0,796000
12049000.0,824000
12049000.0,820000
12049000.0,802000
12049000.0,795000
12094000.0,798000
12094000.0,817000
12094000.0,808000
12136000.0,811000
12136000.0,818000
12290000.0,829000
12290000.0,837000
12290000.0,827000
12290000.0,810000
12290000.0,810000
12290000.0,815000
12155000.0,806000
12155000.0,804000
12155000.0,801000
12170000.0,802000
12170000.0,793000
12170000.0,779000
12170000.0,766000
12395000.0,781000
12395000.0,782000
12395000.0,782000
12335000.0,778000
12335000.0,789000
12335000.0,784000
12425000.0,790000
12425000.0,783000
12425000.0,772000
12425000.0,773000
12425000.0,766000
12585000.0,776000
12585000.0,756000
12521000.0,752000
12521000.0,759000
12521000.0,761000
12825000.0,780000
12825000.0,788000
12825000.0,771000
12825000.0,756000
12985000.0,766000
12985000.0,770000
12985000.0,760000
12985000.0,757000
12985000.0,757000
12985000.0,773000
13097000.0,780000
13097000.0,762000
12978000.0,755000
12978000.0,745000
13437000.0,772000
13437000.0,777000
13437000.0,777000
13488000.0,780000
13488000.0,773000
13828000.0,793000
13828000.0,770000
13828000.0,758000
13828000.0,753000
13828000.0,746000
13828000.0,744000
13936000.0,750000
13936000.0,754000
13936000.0,751000
13936000.0,741000
14008000.0,745000
14008000.0,765000
14224000.0,777000
14224000.0,771000
14224000.0,763000
14224000.0,753000
14422000.0,764000
14422000.0,745000
14460000.0,747000
14460000.0,740000
14460000.0,740000
14460000.0,763000
14694000.0,776000
14694000.0,778000
14694000.0,774000
14982000.0,790000
14982000.0,767000
14982000.0,778000
15552000.0,808000
15552000.0,811000
15552000.0,795000
15628000.0,799000
15628000.0,818000
16198000.0,848000
16198000.0,840000
16198000.0,851000
16198000.0,845000
16046000.0,837000
16046000.0,836000
16046000.0,826000
16046000.0,820000
16787000.0,859000
16787000.0,894000
16787000.0,890000
16985000.0,901000
16985000.0,888000
16985000.0,917000
17021000.0,919000
17021000.0,930000
17003000.0,929000
17003000.0,916000
17003000.0,911000
17273000.0,926000
17273000.0,932000
17273000.0,936000
17327000.0,939000
17327000.0,936000
17129000.0,925000
17129000.0,922000
17417000.0,938000
17417000.0,945000
17489000.0,949000
17489000.0,958000
17489000.0,958000
17489000.0,942000
17489000.0,930000
17489000.0,921000
17489000.0,917000
17413000.0,913000
17413000.0,930000
17413000.0,922000
17611000.0,933000
17611000.0,949000
17971000.0,969000
17971000.0,997000
17701000.0,982000
17701000.0,971000
17701000.0,971000
17773000.0,975000
17773000.0,998000
17773000.0,994000
17773000.0,1010000
17773000.0,981000
17773000.0,983000
17773000.0,972000
17773000.0,961000
17755000.0,960000
17755000.0,936000
17755000.0,915000
18477000.0,953000
18477000.0,958000
18477000.0,945000
18648000.0,954000
18648000.0,960000
18420000.0,948000
18420000.0,938000
18420000.0,930000
18401000.0,929000
18401000.0,926000
18344000.0,923000
18344000.0,918000
18439000.0,923000
18439000.0,945000
18439000.0,906000
18439000.0,899000
18439000.0,890000
18439000.0,866000
18439000.0,862000
18439000.0,900000
18439000.0,860000
18985000.0,886000
18985000.0,890000
18985000.0,891000
18964000.0,890000
18964000.0,875000
18964000.0,873000
19111000.0,880000
19111000.0,910000
19237000.0,916000
19237000.0,916000
19447000.0,926000
19447000.0,932000
19607000.0,940000
19607000.0,945000
19607000.0,945000
19607000.0,923000
19607000.0,909000
19607000.0,898000
19607000.0,894000
19607000.0,882000
20025000.0,901000
20025000.0,900000
20025000.0,888000
20025000.0,867000
20209000.0,875000
20209000.0,916000
20473000.0,928000
20473000.0,904000
20473000.0,889000
20657000.0,897000
20657000.0,924000
20657000.0,900000
20657000.0,893000
21554000.0,932000
21554000.0,938000
21554000.0,915000
21554000.0,899000
21554000.0,891000
21554000.0,892000
21554000.0,885000
22298000.0,916000
22298000.0,901000
22298000.0,890000
22373000.0,893000
22373000.0,880000
22423000.0,882000
22423000.0,873000
22423000.0,865000
22423000.0,856000
22423000.0,879000
22723000.0,891000
22723000.0,884000
23173000.0,902000
23173000.0,911000
23173000.0,883000
23225000.0,885000
23225000.0,887000
23225000.0,877000
23225000.0,865000
23225000.0,851000
23279000.0,853000
23279000.0,863000
23331000.0,865000
23331000.0,848000
23331000.0,819000
23331000.0,800000
23737000.0,814000
23737000.0,826000
23877000.0,831000
23877000.0,852000
23877000.0,835000
23877000.0,832000
23905000.0,833000
23905000.0,826000
24717000.0,855000
24717000.0,878000
25305000.0,899000
25305000.0,898000
24801000.0,880000
24801000.0,885000
24801000.0,865000
24801000.0,850000
24801000.0,843000
24801000.0,831000
24801000.0,832000
24801000.0,813000
25071000.0,822000
25071000.0,851000
25071000.0,842000
25071000.0,850000
25071000.0,847000
25158000.0,850000
25158000.0,845000
25158000.0,837000
25158000.0,844000
25158000.0,870000
24654000.0,852000
24654000.0,833000
24654000.0,821000
24654000.0,789000
24654000.0,760000
24654000.0,724000
24654000.0,720000
24654000.0,708000
24654000.0,707000
26116000.0,750000
26116000.0,752000
26116000.0,709000
26116000.0,680000
26534000.0,691000
26534000.0,723000
26534000.0,708000
27163000.0,725000
27163000.0,726000
27422000.0,733000
27422000.0,742000
27494000.0,744000
27494000.0,771000
27424000.0,769000
27424000.0,731000
27276000.0,727000
27276000.0,773000
28151000.0,798000
28151000.0,780000
28151000.0,753000
28817000.0,771000
28817000.0,798000
29177000.0,808000
29177000.0,811000
29247000.0,813000
29247000.0,790000
29247000.0,758000
29893000.0,775000
29893000.0,804000
30004000.0,807000
30004000.0,837000
30109000.0,840000
30109000.0,828000
30613000.0,842000
30613000.0,855000
30788000.0,860000
30788000.0,874000
31033000.0,881000
31033000.0,898000
31033000.0,890000
30897000.0,886000
30897000.0,890000
30897000.0,883000
30999000.0,886000
30999000.0,907000
31339000.0,917000
31339000.0,941000
31471000.0,945000
31471000.0,934000
31471000.0,924000
32185000.0,945000
32185000.0,968000
32911000.0,990000
32911000.0,971000
32911000.0,967000
34203000.0,1005000
34203000.0,993000
34203000.0,970000
34728000.0,985000
34728000.0,935000
36504000.0,983000
36504000.0,996000
36504000.0,996000
36504000.0,975000
36689000.0,980000
36689000.0,963000
36689000.0,950000
37183000.0,963000
37183000.0,935000
37495000.0,943000
37495000.0,947000
37495000.0,978000
38521000.0,1005000
38521000.0,1004000
41181000.0,1074000
41181000.0,1050000
41181000.0,1066000
41181000.0,1044000
41181000.0,1056000
41485000.0,1064000
41485000.0,1053000
42694000.0,1084000
42694000.0,1050000
42694000.0,1040000
42694000.0,1015000
43954000.0,1045000
43954000.0,1007000
43954000.0,1012000
45889000.0,1057000
45889000.0,1052000
46577000.0,1068000
46577000.0,1066000
46878000.0,1073000
46878000.0,1061000
46878000.0,1058000
47846000.0,1080000
47846000.0,1105000
47846000.0,1080000
47846000.0,1055000
