asset,close
10000000.0,849000
10000000.0,829000
10000000.0,834000
9780000.0,814000
9540000.0,794000
9540000.0,803000
9540000.0,791000
9540000.0,789000
9540000.0,813000
9507000.0,810000
9221000.0,784000
9221000.0,792000
9012000.0,773000
9012000.0,756000
9034000.0,758000
9034000.0,741000
9142000.0,750000
9142000.0,772000
9208000.0,778000
9208000.0,776000
9120000.0,768000
9120000.0,777000
9296000.0,793000
9296000.0,787000
9274000.0,785000
9274000.0,770000
9310000.0,773000
9598000.0,797000
9718000.0,807000
9718000.0,798000
9718000.0,819000
9718000.0,817000
9773000.0,822000
9773000.0,830000
9773000.0,816000
9773000.0,805000
9773000.0,820000
9773000.0,805000
9773000.0,796000
9773000.0,792000
9557000.0,774000
9557000.0,766000
9557000.0,767000
9557000.0,767000
9653000.0,775000
9653000.0,769000
9725000.0,775000
9977000.0,796000
9977000.0,802000
9905000.0,796000
9905000.0,824000
9905000.0,820000
9689000.0,802000
9689000.0,795000
9689000.0,798000
9689000.0,817000
9689000.0,808000
9689000.0,811000
9689000.0,818000
9810000.0,829000
9810000.0,837000
9810000.0,827000
9810000.0,810000
9810000.0,810000
9810000.0,815000
9810000.0,806000
9786000.0,804000
9750000.0,801000
9762000.0,802000
9654000.0,793000
9654000.0,779000
9498000.0,766000
9498000.0,781000
9510000.0,782000
9510000.0,782000
9462000.0,778000
9594000.0,789000
9594000.0,784000
9666000.0,790000
9582000.0,783000
9582000.0,772000
9594000.0,773000
9594000.0,766000
9714000.0,776000
9714000.0,756000
9714000.0,752000
9798000.0,759000
9798000.0,761000
10026000.0,780000
10026000.0,788000
10026000.0,771000
10026000.0,756000
10026000.0,766000
10026000.0,770000
10026000.0,760000
10026000.0,757000
10026000.0,757000
10026000.0,773000
10110000.0,780000
9894000.0,762000
9894000.0,755000
9894000.0,745000
10245000.0,772000
10245000.0,777000
10245000.0,777000
10245000.0,780000
10245000.0,773000
10505000.0,793000
10505000.0,770000
10505000.0,758000
10505000.0,753000
10505000.0,746000
10477000.0,744000
10477000.0,750000
10529000.0,754000
10529000.0,751000
10389000.0,741000
10389000.0,745000
10649000.0,765000
10649000.0,777000
10649000.0,771000
10649000.0,763000
10649000.0,753000
10803000.0,764000
10537000.0,745000
10565000.0,747000
10467000.0,740000
10467000.0,740000
10789000.0,763000
10789000.0,776000
10789000.0,778000
10737000.0,774000
10737000.0,790000
10737000.0,767000
10737000.0,778000
11127000.0,808000
11166000.0,811000
10958000.0,795000
11010000.0,799000
11257000.0,818000
11257000.0,848000
11257000.0,840000
11257000.0,851000
11257000.0,845000
11257000.0,837000
11257000.0,836000
11257000.0,826000
11179000.0,820000
11686000.0,859000
11686000.0,894000
11686000.0,890000
11829000.0,901000
11829000.0,888000
11829000.0,917000
11829000.0,919000
11961000.0,930000
11949000.0,929000
11949000.0,916000
11949000.0,911000
11949000.0,926000
12021000.0,932000
12021000.0,936000
12021000.0,939000
11985000.0,936000
11985000.0,925000
11985000.0,922000
12177000.0,938000
12261000.0,945000
12261000.0,949000
12261000.0,958000
12261000.0,958000
12261000.0,942000
12261000.0,930000
12144000.0,921000
12144000.0,917000
12144000.0,913000
12144000.0,930000
12144000.0,922000
12144000.0,933000
12352000.0,949000
12352000.0,969000
12352000.0,997000
12352000.0,982000
12220000.0,971000
12220000.0,971000
12268000.0,975000
12544000.0,998000
12544000.0,994000
12544000.0,1010000
12544000.0,981000
12544000.0,983000
12412000.0,972000
12412000.0,961000
12400000.0,960000
12400000.0,936000
12127000.0,915000
12127000.0,953000
12187000.0,958000
12187000.0,945000
12295000.0,954000
12295000.0,960000
12295000.0,948000
12295000.0,938000
12295000.0,930000
12295000.0,929000
12295000.0,926000
12256000.0,923000
12191000.0,918000
12191000.0,923000
12191000.0,945000
12191000.0,906000
12191000.0,899000
12074000.0,890000
12074000.0,866000
12022000.0,862000
12022000.0,900000
12022000.0,860000
12360000.0,886000
12412000.0,890000
12412000.0,891000
12399000.0,890000
12399000.0,875000
12399000.0,873000
12497000.0,880000
12497000.0,910000
12575000.0,916000
12575000.0,916000
12705000.0,926000
12705000.0,932000
12705000.0,940000
12770000.0,945000
12770000.0,945000
12770000.0,923000
12770000.0,909000
12770000.0,898000
12714000.0,894000
12714000.0,882000
12980000.0,901000
12966000.0,900000
12966000.0,888000
12966000.0,867000
12966000.0,875000
12966000.0,916000
12966000.0,928000
12966000.0,904000
12966000.0,889000
13078000.0,897000
13078000.0,924000
13078000.0,900000
13078000.0,893000
13078000.0,932000
13078000.0,938000
12779000.0,915000
12779000.0,899000
12779000.0,891000
12793000.0,892000
12793000.0,885000
13227000.0,916000
13017000.0,901000
13017000.0,890000
13059000.0,893000
13059000.0,880000
13087000.0,882000
13087000.0,873000
13087000.0,865000
13087000.0,856000
13087000.0,879000
13255000.0,891000
13157000.0,884000
13157000.0,902000
13157000.0,911000
13157000.0,883000
13157000.0,885000
13157000.0,887000
13157000.0,877000
12977000.0,865000
12977000.0,851000
13007000.0,853000
13007000.0,863000
13037000.0,865000
13037000.0,848000
12602000.0,819000
12602000.0,800000
12812000.0,814000
12812000.0,826000
12887000.0,831000
12887000.0,852000
12887000.0,835000
12842000.0,832000
12842000.0,833000
12842000.0,826000
12842000.0,855000
13187000.0,878000
13502000.0,899000
13502000.0,898000
13502000.0,880000
13577000.0,885000
13577000.0,865000
13577000.0,850000
13472000.0,843000
13472000.0,831000
13472000.0,832000
13472000.0,813000
13616000.0,822000
13616000.0,851000
13616000.0,842000
13616000.0,850000
13616000.0,847000
13664000.0,850000
13584000.0,845000
13456000.0,837000
13568000.0,844000
13568000.0,870000
13568000.0,852000
13568000.0,833000
13568000.0,821000
13568000.0,789000
13568000.0,760000
12956000.0,724000
12956000.0,720000
12956000.0,708000
12956000.0,707000
12956000.0,750000
12990000.0,752000
12990000.0,709000
12990000.0,680000
13199000.0,691000
13807000.0,723000
13522000.0,708000
13522000.0,725000
13522000.0,726000
13522000.0,733000
13522000.0,742000
13522000.0,744000
13522000.0,771000
13522000.0,769000
13522000.0,731000
13522000.0,727000
14350000.0,773000
14350000.0,798000
14350000.0,780000
14350000.0,753000
14692000.0,771000
15205000.0,798000
15395000.0,808000
15452000.0,811000
15490000.0,813000
15053000.0,790000
15053000.0,758000
15053000.0,775000
15604000.0,804000
15604000.0,807000
15604000.0,837000
15658000.0,840000
15658000.0,828000
15658000.0,842000
15892000.0,855000
15892000.0,860000
16144000.0,874000
16144000.0,881000
16144000.0,898000
16144000.0,890000
16072000.0,886000
16072000.0,890000
16072000.0,883000
16072000.0,886000
16072000.0,907000
16072000.0,917000
16480000.0,941000
16480000.0,945000
16480000.0,934000
16480000.0,924000
16480000.0,945000
16480000.0,968000
16480000.0,990000
16480000.0,971000
16480000.0,967000
17126000.0,1005000
17126000.0,993000
17126000.0,970000
17126000.0,985000
16276000.0,935000
16276000.0,983000
16484000.0,996000
16484000.0,996000
16484000.0,975000
16564000.0,980000
16564000.0,963000
16343000.0,950000
16343000.0,963000
16343000.0,935000
16479000.0,943000
16547000.0,947000
17074000.0,978000
17074000.0,1005000
17074000.0,1004000
18264000.0,1074000
17856000.0,1050000
17856000.0,1066000
17856000.0,1044000
17856000.0,1056000
17856000.0,1064000
17856000.0,1053000
18352000.0,1084000
17808000.0,1050000
17648000.0,1040000
17248000.0,1015000
17248000.0,1045000
16640000.0,1007000
16720000.0,1012000
17440000.0,1057000
17440000.0,1052000
17440000.0,1068000
17408000.0,1066000
17408000.0,1073000
17408000.0,1061000
17408000.0,1058000
17760000.0,1080000
17760000.0,1105000
17760000.0,1080000
17360000.0,1055000
