asset,close
10000000.0,849000
10000000.0,829000
10000000.0,834000
10000000.0,814000
9760000.0,794000
9760000.0,803000
9760000.0,791000
9760000.0,789000
10048000.0,813000
10048000.0,810000
10048000.0,784000
10144000.0,792000
10144000.0,773000
10144000.0,756000
10170000.0,758000
10170000.0,741000
10287000.0,750000
10287000.0,772000
10365000.0,778000
10365000.0,776000
10365000.0,768000
10482000.0,777000
10482000.0,793000
10482000.0,787000
10482000.0,785000
10482000.0,770000
10521000.0,773000
10521000.0,797000
10651000.0,807000
10651000.0,798000
10924000.0,819000
10924000.0,817000
10989000.0,822000
10989000.0,830000
10989000.0,816000
10846000.0,805000
10846000.0,820000
10846000.0,805000
10846000.0,796000
10794000.0,792000
10794000.0,774000
10794000.0,766000
10808000.0,767000
10808000.0,767000
10920000.0,775000
10920000.0,769000
11004000.0,775000
11004000.0,796000
11082000.0,802000
11082000.0,796000
11446000.0,824000
11446000.0,820000
11212000.0,802000
11212000.0,795000
11254000.0,798000
11254000.0,817000
11254000.0,808000
11293000.0,811000
11293000.0,818000
11436000.0,829000
11436000.0,837000
11436000.0,827000
11215000.0,810000
11215000.0,810000
11280000.0,815000
11280000.0,806000
11280000.0,804000
11238000.0,801000
11238000.0,802000
11238000.0,793000
11238000.0,779000
11238000.0,766000
11448000.0,781000
11448000.0,782000
11448000.0,782000
11448000.0,778000
11448000.0,789000
11378000.0,784000
11378000.0,790000
11378000.0,783000
11378000.0,772000
11392000.0,773000
11392000.0,766000
11532000.0,776000
11532000.0,756000
11472000.0,752000
11472000.0,759000
11472000.0,761000
11757000.0,780000
11757000.0,788000
11757000.0,771000
11757000.0,756000
11907000.0,766000
11907000.0,770000
11907000.0,760000
11907000.0,757000
11907000.0,757000
11907000.0,773000
12012000.0,780000
12012000.0,762000
12012000.0,755000
12012000.0,745000
12444000.0,772000
12444000.0,777000
12444000.0,777000
12492000.0,780000
12492000.0,773000
12812000.0,793000
12812000.0,770000
12812000.0,758000
12812000.0,753000
12693000.0,746000
12693000.0,744000
12795000.0,750000
12795000.0,754000
12747000.0,751000
12747000.0,741000
12815000.0,745000
12815000.0,765000
12815000.0,777000
12815000.0,771000
12815000.0,763000
12815000.0,753000
13002000.0,764000
13002000.0,745000
13036000.0,747000
13036000.0,740000
13036000.0,740000
13036000.0,763000
13257000.0,776000
13257000.0,778000
13257000.0,774000
13529000.0,790000
13529000.0,767000
13529000.0,778000
14039000.0,808000
14039000.0,811000
14039000.0,795000
14039000.0,799000
14362000.0,818000
14362000.0,848000
14234000.0,840000
14234000.0,851000
14234000.0,845000
14234000.0,837000
14234000.0,836000
14234000.0,826000
14234000.0,820000
14897000.0,859000
14897000.0,894000
14833000.0,890000
14833000.0,901000
14833000.0,888000
14833000.0,917000
14865000.0,919000
14865000.0,930000
14865000.0,929000
14657000.0,916000
14657000.0,911000
14897000.0,926000
14897000.0,932000
14897000.0,936000
14942000.0,939000
14942000.0,936000
14942000.0,925000
14942000.0,922000
15198000.0,938000
15198000.0,945000
15262000.0,949000
15262000.0,958000
15262000.0,958000
15262000.0,942000
15262000.0,930000
15262000.0,921000
15262000.0,917000
15262000.0,913000
15262000.0,930000
15262000.0,922000
15438000.0,933000
15438000.0,949000
15758000.0,969000
15758000.0,997000
15758000.0,982000
15758000.0,971000
15758000.0,971000
15822000.0,975000
15822000.0,998000
15762000.0,994000
15762000.0,1010000
15762000.0,981000
15762000.0,983000
15762000.0,972000
15762000.0,961000
15762000.0,960000
15762000.0,936000
15762000.0,915000
16408000.0,953000
16408000.0,958000
16408000.0,945000
16561000.0,954000
16561000.0,960000
16561000.0,948000
16561000.0,938000
16425000.0,930000
16425000.0,929000
16425000.0,926000
16374000.0,923000
16374000.0,918000
16459000.0,923000
16459000.0,945000
16459000.0,906000
16333000.0,899000
16333000.0,890000
16333000.0,866000
16333000.0,862000
16333000.0,900000
16333000.0,860000
16801000.0,886000
16801000.0,890000
16801000.0,891000
16801000.0,890000
16801000.0,875000
16801000.0,873000
16934000.0,880000
16934000.0,910000
17042000.0,916000
17042000.0,916000
17222000.0,926000
17222000.0,932000
17366000.0,940000
17366000.0,945000
17366000.0,945000
17366000.0,923000
17366000.0,909000
17366000.0,898000
17366000.0,894000
17366000.0,882000
17727000.0,901000
17727000.0,900000
17727000.0,888000
17727000.0,867000
17887000.0,875000
17887000.0,916000
18115000.0,928000
18115000.0,904000
18115000.0,889000
18275000.0,897000
18275000.0,924000
18275000.0,900000
18275000.0,893000
19055000.0,932000
19055000.0,938000
19055000.0,915000
19055000.0,899000
18887000.0,891000
18887000.0,892000
18887000.0,885000
19538000.0,916000
19538000.0,901000
19538000.0,890000
19601000.0,893000
19601000.0,880000
19645000.0,882000
19645000.0,873000
19469000.0,865000
19469000.0,856000
19469000.0,879000
19733000.0,891000
19733000.0,884000
20129000.0,902000
20129000.0,911000
20129000.0,883000
20173000.0,885000
20173000.0,887000
19953000.0,877000
19953000.0,865000
19953000.0,851000
19999000.0,853000
19999000.0,863000
19999000.0,865000
19999000.0,848000
19999000.0,819000
19999000.0,800000
20335000.0,814000
20335000.0,826000
20455000.0,831000
20455000.0,852000
20455000.0,835000
20455000.0,832000
20479000.0,833000
20479000.0,826000
21175000.0,855000
21175000.0,878000
21679000.0,899000
21679000.0,898000
21679000.0,880000
21799000.0,885000
21799000.0,865000
21799000.0,850000
21799000.0,843000
21799000.0,831000
21799000.0,832000
21799000.0,813000
22033000.0,822000
22033000.0,851000
21808000.0,842000
21808000.0,850000
21808000.0,847000
21883000.0,850000
21883000.0,845000
21883000.0,837000
21883000.0,844000
21883000.0,870000
21883000.0,852000
21883000.0,833000
21883000.0,821000
21883000.0,789000
21883000.0,760000
21883000.0,724000
21763000.0,720000
21763000.0,708000
21733000.0,707000
21733000.0,750000
21789000.0,752000
21789000.0,709000
21789000.0,680000
22141000.0,691000
22141000.0,723000
22141000.0,708000
22668000.0,725000
22668000.0,726000
22885000.0,733000
22885000.0,742000
22945000.0,744000
22945000.0,771000
22945000.0,769000
22945000.0,731000
22945000.0,727000
24371000.0,773000
24371000.0,798000
24371000.0,780000
24371000.0,753000
24947000.0,771000
24947000.0,798000
25257000.0,808000
25257000.0,811000
25319000.0,813000
25319000.0,790000
25319000.0,758000
25880000.0,775000
25880000.0,804000
25880000.0,807000
25880000.0,837000
25970000.0,840000
25970000.0,828000
26404000.0,842000
26404000.0,855000
26554000.0,860000
26554000.0,874000
26764000.0,881000
26764000.0,898000
26532000.0,890000
26532000.0,886000
26648000.0,890000
26648000.0,883000
26738000.0,886000
26738000.0,907000
27028000.0,917000
27028000.0,941000
27140000.0,945000
27140000.0,934000
27140000.0,924000
27749000.0,945000
27749000.0,968000
28365000.0,990000
28365000.0,971000
28249000.0,967000
28249000.0,1005000
27913000.0,993000
27913000.0,970000
28333000.0,985000
28333000.0,935000
29773000.0,983000
29773000.0,996000
29773000.0,996000
29773000.0,975000
29923000.0,980000
29923000.0,963000
29923000.0,950000
30326000.0,963000
30326000.0,935000
30582000.0,943000
30582000.0,947000
30582000.0,978000
31419000.0,1005000
31419000.0,1004000
33589000.0,1074000
33589000.0,1050000
33589000.0,1066000
33589000.0,1044000
33589000.0,1056000
33837000.0,1064000
33837000.0,1053000
34829000.0,1084000
34829000.0,1050000
34829000.0,1040000
34829000.0,1015000
35849000.0,1045000
35849000.0,1007000
35849000.0,1012000
37424000.0,1057000
37424000.0,1052000
37984000.0,1068000
37984000.0,1066000
38229000.0,1073000
38229000.0,1061000
38229000.0,1058000
39021000.0,1080000
39021000.0,1105000
39021000.0,1080000
39021000.0,1055000
