asset,close
10000000.0,137000
10000000.0,134500
10000000.0,138000
9892000.0,136500
9892000.0,131000
9854500.0,130500
9854500.0,130500
10117000.0,134000
10117000.0,141500
10330000.0,144500
10046000.0,140500
10046000.0,135500
10046000.0,140000
10010500.0,139500
9939500.0,138500
9726500.0,135500
9762000.0,136000
9833000.0,137000
9833000.0,137500
9833000.0,140000
9308000.0,132500
9308000.0,132000
9308000.0,134000
9308000.0,135000
9580000.0,139000
9410000.0,136500
9342000.0,135500
9478000.0,137500
9478000.0,142000
9742000.0,146000
9742000.0,146000
9676000.0,145000
9676000.0,144500
9676000.0,145500
9709000.0,146000
9412000.0,141500
9412000.0,141000
9577000.0,143500
9676000.0,145000
9676000.0,142000
9846000.0,144500
9846000.0,137000
9846000.0,132500
9846000.0,131000
9846000.0,137000
9775000.0,136000
9668500.0,134500
9988000.0,139000
10130000.0,141000
10130000.0,138000
10057000.0,137000
10239500.0,139500
10239500.0,133500
10277500.0,134000
10277500.0,138000
10277500.0,137000
10277500.0,133500
10543500.0,137000
10543500.0,140000
10543500.0,143500
10543500.0,145000
10543500.0,144000
10543500.0,149000
10753500.0,152000
10648500.0,150500
10508500.0,148500
10368500.0,146500
10123500.0,143000
10123500.0,144000
9633500.0,137000
9703500.0,138000
9633500.0,137000
9633500.0,137500
9633500.0,137000
9633500.0,135000
9633500.0,132000
10065500.0,138000
10173500.0,139500
9741500.0,133500
9885500.0,135500
9813500.0,134500
9813500.0,136000
9813500.0,138000
10026500.0,141000
10062000.0,141500
10062000.0,144000
10062000.0,143000
10062000.0,147000
10232000.0,149500
10232000.0,148500
10232000.0,152000
10165000.0,151000
10165000.0,148000
10641000.0,155000
10777000.0,157000
10845000.0,158000
10437000.0,152000
10437000.0,152000
10675000.0,155500
11083000.0,161500
11083000.0,161500
10743000.0,156500
10743000.0,152000
10813000.0,153000
10813000.0,157000
10813000.0,159000
10915000.0,160500
10915000.0,160000
10779000.0,158000
10779000.0,160000
10946500.0,162500
10946500.0,158500
11188000.0,162000
11567500.0,167500
11291500.0,163500
10636000.0,154000
10636000.0,155000
10976000.0,160000
10976000.0,162500
10976000.0,168000
11236000.0,172000
11236000.0,171500
11236000.0,171000
11236000.0,169000
11302000.0,170000
11995000.0,180500
12193000.0,183500
12193000.0,183000
12358000.0,185500
12358000.0,181000
12358000.0,180500
12358000.0,178500
12875500.0,186000
12875500.0,177500
12875500.0,177000
12875500.0,176500
13199500.0,181000
13199500.0,186000
13339500.0,188000
13339500.0,188000
13339500.0,180500
13339500.0,175000
13719500.0,180000
13529500.0,177500
13339500.0,175000
13339500.0,176000
13339500.0,172500
13840000.0,179000
13840000.0,177500
14340500.0,184000
14109500.0,181000
13878500.0,178000
13878500.0,180000
14225000.0,184500
14225000.0,177000
14425000.0,179500
14425000.0,182000
14425000.0,182500
14069500.0,178000
14069500.0,178000
14069500.0,180500
14069500.0,177500
14385500.0,181500
14385500.0,182500
14073500.0,178500
14073500.0,172500
