asset,close
10000000.0,137000
10000000.0,134500
10259000.0,138000
10259000.0,136500
10259000.0,131000
10259000.0,130500
10259000.0,130500
10259000.0,134000
10829000.0,141500
10829000.0,144500
10829000.0,140500
10444000.0,135500
10444000.0,140000
10407000.0,139500
10407000.0,138500
10407000.0,135500
10445000.0,136000
10445000.0,137000
10483000.0,137500
10483000.0,140000
9928000.0,132500
9928000.0,132000
10078000.0,134000
10078000.0,135000
10374000.0,139000
10374000.0,136500
10374000.0,135500
10374000.0,137500
10711500.0,142000
10711500.0,146000
10711500.0,146000
10711500.0,145000
10711500.0,144500
10785500.0,145500
10785500.0,146000
10457000.0,141500
10457000.0,141000
10642000.0,143500
10642000.0,145000
10642000.0,142000
10827000.0,144500
10827000.0,137000
10471500.0,132500
10471500.0,131000
10945500.0,137000
10945500.0,136000
10945500.0,134500
11310000.0,139000
11310000.0,141000
11310000.0,138000
11310000.0,137000
11515000.0,139500
11515000.0,133500
11515000.0,134000
11855000.0,138000
11855000.0,137000
11855000.0,133500
12163000.0,137000
12163000.0,140000
12464000.0,143500
12464000.0,145000
12464000.0,144000
12894000.0,149000
12894000.0,152000
12894000.0,150500
12894000.0,148500
12894000.0,146500
12894000.0,143000
12984000.0,144000
12984000.0,137000
12984000.0,138000
12890000.0,137000
12890000.0,137500
12890000.0,137000
12890000.0,135000
12605000.0,132000
12605000.0,138000
12741500.0,139500
12741500.0,133500
12931500.0,135500
12931500.0,134500
13075500.0,136000
13075500.0,138000
13357500.0,141000
13357500.0,141500
13357500.0,144000
13357500.0,143000
13729500.0,147000
13729500.0,149500
13729500.0,148500
14051500.0,152000
14051500.0,151000
14051500.0,148000
14709500.0,155000
14709500.0,157000
14802500.0,158000
14802500.0,152000
14802500.0,152000
15142000.0,155500
15142000.0,161500
15142000.0,161500
15142000.0,156500
14710000.0,152000
14710000.0,153000
15094000.0,157000
15094000.0,159000
15094000.0,160500
15094000.0,160000
15094000.0,158000
15284000.0,160000
15284000.0,162500
15284000.0,158500
15620000.0,162000
15620000.0,167500
15620000.0,163500
15620000.0,154000
15721000.0,155000
15721000.0,160000
15966000.0,162500
15966000.0,168000
16346000.0,172000
16346000.0,171500
16346000.0,171000
16346000.0,169000
16346000.0,170000
17354000.0,180500
17354000.0,183500
17354000.0,183000
17589000.0,185500
17589000.0,181000
17540500.0,180500
17540500.0,178500
18275500.0,186000
18275500.0,177500
18275500.0,177000
18224000.0,176500
18224000.0,181000
18724000.0,186000
18724000.0,188000
18724000.0,188000
18724000.0,180500
18724000.0,175000
19254000.0,180000
19254000.0,177500
19254000.0,175000
19364000.0,176000
19364000.0,172500
20092000.0,179000
20092000.0,177500
20826500.0,184000
20826500.0,181000
20826500.0,178000
20826500.0,180000
20826500.0,184500
20826500.0,177000
21119000.0,179500
21119000.0,182000
21177000.0,182500
21177000.0,178000
21177000.0,178000
21472000.0,180500
21472000.0,177500
21952000.0,181500
21952000.0,182500
21472000.0,178500
21472000.0,172500
