asset,close
10000000.0,167000
10177000.0,170000
10177000.0,166000
10329500.0,168500
10329500.0,165500
10918500.0,175000
10918500.0,175000
11352500.0,182000
11352500.0,189500
11352500.0,189500
11352500.0,199000
10839500.0,190000
10839500.0,180000
10929500.0,181500
10899500.0,181000
10899500.0,179000
10899500.0,191000
10899500.0,195000
10899500.0,193500
10899500.0,194000
10675500.0,190000
10759500.0,191500
10675500.0,190000
10563500.0,188000
10955500.0,195000
10955500.0,195000
10759500.0,191500
10759500.0,192000
10927500.0,195000
10927500.0,195000
10927500.0,209000
10927500.0,209000
11161500.0,213500
11109500.0,212500
10979500.0,210000
10693500.0,204500
10693500.0,209500
10362000.0,203000
10362000.0,201500
10362000.0,200000
10362000.0,203500
10362000.0,200000
10107000.0,195000
9750000.0,188000
10362000.0,200000
10668000.0,206000
10668000.0,205500
10668000.0,205500
10668000.0,202000
10434000.0,197500
10850000.0,205500
10824000.0,205000
10824000.0,203500
10824000.0,205000
10824000.0,211000
10875000.0,212000
10620000.0,207000
10263000.0,200000
10263000.0,190000
10695000.0,198000
10695000.0,192000
10502500.0,188500
10475000.0,188000
10475000.0,186500
10475000.0,194000
10475000.0,190500
10475000.0,189500
10832500.0,196000
11107500.0,201000
11437500.0,207000
11437500.0,205500
11437500.0,195500
11930500.0,204000
11843500.0,202500
11872500.0,203000
11872500.0,212500
11872500.0,212500
11872500.0,219000
12385500.0,228500
12304500.0,227000
11845500.0,218500
11926500.0,220000
12169500.0,224500
12466500.0,230000
12466500.0,230000
12466500.0,238000
12466500.0,230000
12466500.0,229000
12250500.0,225000
12169500.0,223500
12169500.0,229500
12169500.0,240500
11919500.0,235500
11919500.0,230500
11435000.0,221000
11435000.0,220000
11435000.0,224500
11435000.0,230500
11435000.0,237500
11315000.0,235000
11315000.0,240500
11385500.0,242000
11385500.0,233500
11385500.0,237000
11049500.0,230000
11049500.0,230000
11049500.0,228500
11169500.0,231000
10929500.0,226000
10665500.0,220500
10713500.0,221500
10665500.0,220500
10953500.0,226500
11529500.0,238500
11529500.0,236000
11529500.0,235000
11529500.0,232000
11676500.0,235000
11750000.0,236500
11750000.0,244500
11750000.0,248000
11750000.0,248000
11750000.0,250000
11679500.0,248500
11679500.0,247500
12173000.0,258000
12173000.0,256500
12314000.0,259500
12361000.0,260500
12361000.0,264000
12361000.0,256500
12361000.0,262500
12079000.0,256500
12079000.0,246000
11932000.0,243000
12201500.0,248500
12716000.0,259000
12716000.0,267500
12833500.0,270000
12974500.0,273000
12974500.0,263000
12974500.0,254000
12872500.0,252000
12821500.0,251000
12694000.0,248500
12719500.0,249000
12668500.0,248000
12668500.0,255000
12668500.0,249000
12668500.0,239500
11992500.0,226500
11992500.0,228000
12174500.0,231500
12174500.0,233500
11940500.0,229000
11576500.0,222000
11576500.0,225000
11576500.0,222500
12044500.0,231500
11862500.0,228000
11862500.0,218000
11862500.0,212000
11862500.0,198000
12098500.0,202000
12098500.0,192500
12098500.0,197500
12312000.0,201000
12312000.0,200500
12312000.0,208500
12312000.0,207000
12312000.0,206500
12253000.0,205500
12253000.0,210500
12717000.0,218500
12717000.0,217000
12717000.0,218500
12340000.0,212000
11905000.0,204500
11905000.0,203000
11905000.0,189000
11905000.0,194500
11905000.0,201000
11846000.0,200000
12023000.0,203000
12377000.0,209000
12377000.0,203000
12377000.0,203000
12437000.0,204000
11987000.0,196500
11743000.0,192500
11743000.0,194500
11743000.0,210500
12210500.0,219000
12210500.0,219000
12210500.0,220500
12210500.0,220500
12210500.0,219500
12210500.0,225000
12210500.0,223500
12021500.0,220000
12021500.0,227000
12021500.0,229000
12281500.0,234000
11917500.0,227000
11917500.0,222000
12500500.0,233000
12500500.0,226000
12555500.0,227000
13160500.0,238000
13270500.0,240000
13160500.0,238000
13573000.0,245500
13573000.0,248500
13573000.0,251000
13519000.0,250000
13519000.0,241000
13519000.0,243000
13216500.0,237500
13216500.0,243000
13162500.0,242000
13567500.0,249500
13567500.0,252000
13567500.0,252000
13329000.0,247500
13302500.0,247000
13117000.0,243500
13117000.0,250000
13013000.0,248000
13013000.0,250500
13013000.0,248000
13013000.0,256500
13013000.0,256500
12788000.0,252000
12963000.0,255500
12963000.0,263000
13208000.0,268000
13208000.0,261500
13983000.0,277000
13808000.0,273500
13808000.0,280000
14347000.0,291000
14151000.0,287000
13734500.0,278500
13734500.0,287500
13899000.0,291000
14063500.0,294500
14063500.0,294500
13382000.0,280000
13382000.0,267500
13382000.0,283500
13382000.0,275000
13382000.0,282000
13217500.0,278500
13006000.0,274000
13006000.0,264500
13006000.0,264500
13006000.0,262000
13006000.0,271500
13006000.0,279000
12638000.0,271000
12638000.0,267000
11956500.0,252500
12121000.0,256000
11933000.0,252000
11933000.0,256000
11933000.0,261000
12045500.0,263500
12045500.0,275000
12045500.0,275000
12368000.0,282500
12368000.0,276000
12412000.0,277000
