asset,close
10000000.0,167000
10177000.0,170000
10177000.0,166000
10329500.0,168500
10329500.0,165500
10918500.0,175000
10918500.0,175000
10918500.0,182000
11361000.0,189500
11361000.0,189500
11921500.0,199000
11921500.0,190000
11921500.0,180000
11921500.0,181500
11921500.0,181000
11921500.0,179000
12713500.0,191000
12713500.0,195000
12713500.0,193500
12746000.0,194000
12746000.0,190000
12846500.0,191500
12846500.0,190000
12846500.0,188000
13322500.0,195000
13322500.0,195000
13322500.0,191500
13357000.0,192000
13357000.0,195000
13357000.0,195000
13357000.0,209000
13357000.0,209000
13357000.0,213500
13357000.0,212500
13357000.0,210000
13357000.0,204500
13357000.0,209500
13357000.0,203000
13259500.0,201500
13259500.0,200000
13259500.0,203500
13259500.0,200000
13259500.0,195000
13259500.0,188000
14099500.0,200000
14099500.0,206000
14099500.0,205500
14099500.0,205500
14099500.0,202000
14099500.0,197500
14667500.0,205500
14667500.0,205000
14667500.0,203500
14667500.0,205000
14667500.0,211000
14736500.0,212000
14736500.0,207000
14736500.0,200000
14006500.0,190000
14006500.0,198000
13586500.0,192000
13586500.0,188500
13586500.0,188000
13478500.0,186500
13478500.0,194000
13478500.0,190500
13408500.0,189500
13408500.0,196000
13408500.0,201000
13804500.0,207000
13804500.0,205500
13804500.0,195500
14399500.0,204000
14399500.0,202500
14399500.0,203000
14399500.0,212500
14399500.0,212500
14399500.0,219000
15017000.0,228500
15017000.0,227000
15017000.0,218500
15119000.0,220000
15119000.0,224500
15487500.0,230000
15487500.0,230000
15487500.0,238000
15487500.0,230000
15487500.0,229000
15487500.0,225000
15385500.0,223500
15385500.0,229500
16122500.0,240500
16122500.0,235500
16122500.0,230500
16122500.0,221000
16050500.0,220000
16050500.0,224500
16476500.0,230500
16476500.0,237500
16476500.0,235000
16476500.0,240500
16578500.0,242000
16578500.0,233500
16827000.0,237000
16827000.0,230000
16827000.0,230000
16827000.0,228500
17009500.0,231000
17009500.0,226000
17009500.0,220500
17086500.0,221500
17086500.0,220500
17086500.0,226500
17986500.0,238500
17986500.0,236000
17986500.0,235000
17986500.0,232000
18217500.0,235000
18217500.0,236500
18833500.0,244500
18833500.0,248000
18833500.0,248000
18983500.0,250000
18983500.0,248500
18983500.0,247500
19781500.0,258000
19781500.0,256500
20012500.0,259500
20012500.0,260500
20278500.0,264000
20278500.0,256500
20752500.0,262500
20752500.0,256500
20752500.0,246000
20500500.0,243000
20500500.0,248500
20500500.0,259000
21172000.0,267500
21172000.0,270000
21172000.0,273000
21172000.0,263000
20452000.0,254000
20452000.0,252000
20452000.0,251000
20452000.0,248500
20493000.0,249000
20493000.0,248000
21067000.0,255000
21067000.0,249000
21067000.0,239500
19936000.0,226500
20068000.0,228000
20068000.0,231500
20240000.0,233500
20240000.0,229000
19624000.0,222000
19624000.0,225000
19624000.0,222500
20416000.0,231500
20416000.0,228000
20416000.0,218000
20416000.0,212000
19072000.0,198000
19072000.0,202000
19072000.0,192500
19567000.0,197500
19567000.0,201000
19518500.0,200500
19518500.0,208500
19518500.0,207000
19518500.0,206500
19518500.0,205500
19518500.0,210500
20254500.0,218500
20254500.0,217000
20394000.0,218500
20394000.0,212000
20394000.0,204500
20394000.0,203000
20394000.0,189000
20982500.0,194500
20982500.0,201000
20982500.0,200000
21294500.0,203000
21294500.0,209000
20688500.0,203000
20688500.0,203000
20688500.0,204000
20688500.0,196500
20268500.0,192500
20268500.0,194500
20268500.0,210500
21084500.0,219000
21084500.0,219000
21228500.0,220500
21228500.0,220500
21228500.0,219500
21228500.0,225000
21228500.0,223500
21228500.0,220000
21900500.0,227000
21900500.0,229000
22375500.0,234000
22375500.0,227000
22375500.0,222000
23475500.0,233000
23475500.0,226000
23578500.0,227000
23578500.0,238000
23776500.0,240000
23776500.0,238000
23776500.0,245500
24064500.0,248500
24064500.0,251000
24064500.0,250000
24064500.0,241000
24262500.0,243000
24262500.0,237500
24823500.0,243000
24823500.0,242000
24823500.0,249500
24823500.0,252000
24823500.0,252000
24823500.0,247500
24773500.0,247000
24773500.0,243500
25430000.0,250000
25430000.0,248000
25685000.0,250500
25685000.0,248000
26560500.0,256500
26560500.0,256500
26560500.0,252000
26928000.0,255500
26928000.0,263000
27438000.0,268000
27438000.0,261500
29050000.0,277000
29050000.0,273500
29739000.0,280000
29739000.0,291000
29739000.0,287000
29739000.0,278500
30693000.0,287500
30693000.0,291000
30693000.0,294500
30693000.0,294500
30693000.0,280000
30693000.0,267500
32517000.0,283500
32517000.0,275000
33343000.0,282000
33343000.0,278500
33343000.0,274000
33343000.0,264500
33343000.0,264500
33343000.0,262000
34549500.0,271500
34549500.0,279000
34549500.0,271000
34549500.0,267000
34549500.0,252500
35025500.0,256000
35025500.0,252000
35025500.0,256000
35705500.0,261000
35705500.0,263500
35705500.0,275000
35705500.0,275000
36673000.0,282500
36673000.0,276000
36673000.0,277000
