asset,close
10000000.0,167000
10177000.0,170000
10177000.0,166000
10329500.0,168500
10329500.0,165500
10918500.0,175000
10918500.0,175000
10918500.0,182000
11361000.0,189500
11361000.0,189500
11921500.0,199000
11921500.0,190000
11921500.0,180000
12020500.0,181500
12020500.0,181000
12020500.0,179000
12824500.0,191000
12824500.0,195000
12824500.0,193500
12857500.0,194000
12857500.0,190000
12958000.0,191500
12958000.0,190000
12958000.0,188000
13434000.0,195000
13434000.0,195000
13434000.0,191500
13469000.0,192000
13469000.0,195000
13469000.0,195000
13469000.0,209000
13469000.0,209000
13757000.0,213500
13757000.0,212500
13757000.0,210000
13757000.0,204500
14092000.0,209500
14092000.0,203000
13988500.0,201500
13988500.0,200000
14230000.0,203500
14230000.0,200000
14230000.0,195000
13726000.0,188000
14602000.0,200000
14602000.0,206000
14602000.0,205500
14602000.0,205500
14602000.0,202000
14602000.0,197500
15186000.0,205500
15186000.0,205000
15186000.0,203500
15297000.0,205000
15297000.0,211000
15369000.0,212000
15369000.0,207000
15369000.0,200000
15369000.0,190000
16009000.0,198000
16009000.0,192000
16009000.0,188500
16009000.0,188000
16009000.0,186500
16646500.0,194000
16646500.0,190500
16646500.0,189500
17212000.0,196000
17212000.0,201000
17722000.0,207000
17722000.0,205500
17722000.0,195500
18487000.0,204000
18487000.0,202500
18532500.0,203000
18532500.0,212500
18532500.0,212500
18532500.0,219000
19330500.0,228500
19330500.0,227000
18608000.0,218500
18608000.0,220000
18986000.0,224500
18986000.0,230000
18986000.0,230000
19642000.0,238000
19642000.0,230000
19642000.0,229000
19642000.0,225000
19642000.0,223500
20164000.0,229500
20164000.0,240500
19749000.0,235500
19749000.0,230500
19749000.0,221000
19660000.0,220000
19660000.0,224500
20182000.0,230500
20182000.0,237500
20182000.0,235000
20182000.0,240500
20306500.0,242000
20306500.0,233500
20607500.0,237000
20607500.0,230000
20607500.0,230000
20607500.0,228500
20832500.0,231000
20832500.0,226000
20832500.0,220500
20926500.0,221500
20926500.0,220500
21490500.0,226500
21490500.0,238500
21265500.0,236000
21265500.0,235000
20995500.0,232000
20995500.0,235000
20995500.0,236500
21699500.0,244500
21699500.0,248000
21699500.0,248000
21699500.0,250000
21699500.0,248500
21699500.0,247500
22613000.0,258000
22613000.0,256500
22877000.0,259500
22877000.0,260500
23181500.0,264000
23181500.0,256500
23721500.0,262500
23721500.0,256500
23721500.0,246000
23721500.0,243000
24255000.0,248500
24255000.0,259000
25045500.0,267500
25045500.0,270000
25045500.0,273000
25045500.0,263000
25045500.0,254000
25045500.0,252000
25045500.0,251000
25045500.0,248500
25095500.0,249000
25095500.0,248000
25802500.0,255000
25802500.0,249000
25802500.0,239500
24411500.0,226500
24411500.0,228000
24786000.0,231500
24786000.0,233500
24786000.0,229000
24786000.0,222000
25119000.0,225000
25119000.0,222500
26127000.0,231500
26127000.0,228000
26127000.0,218000
26127000.0,212000
24405000.0,198000
24405000.0,202000
23265000.0,192500
23265000.0,197500
23265000.0,201000
23265000.0,200500
23265000.0,208500
23265000.0,207000
23209000.0,206500
23209000.0,205500
23769000.0,210500
23769000.0,218500
23769000.0,217000
23932500.0,218500
23932500.0,212000
23932500.0,204500
23932500.0,203000
23932500.0,189000
24625500.0,194500
24625500.0,201000
24625500.0,200000
24994500.0,203000
24994500.0,209000
24994500.0,203000
24994500.0,203000
24994500.0,204000
24994500.0,196500
24994500.0,192500
25252500.0,194500
25252500.0,210500
26264000.0,219000
26264000.0,219000
26264000.0,220500
26264000.0,220500
26264000.0,219500
26918500.0,225000
26918500.0,223500
26918500.0,220000
27772500.0,227000
27772500.0,229000
28377500.0,234000
28377500.0,227000
28377500.0,222000
29774500.0,233000
29774500.0,226000
29905500.0,227000
29905500.0,238000
30155500.0,240000
30155500.0,238000
31100500.0,245500
31100500.0,248500
31413000.0,251000
31413000.0,250000
31413000.0,241000
31673000.0,243000
31673000.0,237500
32404500.0,243000
32404500.0,242000
33402000.0,249500
33402000.0,252000
33402000.0,252000
32808000.0,247500
32808000.0,247000
32808000.0,243500
33679000.0,250000
33679000.0,248000
34016500.0,250500
34016500.0,248000
35181000.0,256500
35181000.0,256500
34564500.0,252000
34564500.0,255500
35577000.0,263000
35577000.0,268000
34719000.0,261500
34719000.0,277000
34719000.0,273500
35538000.0,280000
35538000.0,291000
35538000.0,287000
35538000.0,278500
36681000.0,287500
36681000.0,291000
37122000.0,294500
37122000.0,294500
37122000.0,280000
37122000.0,267500
39330000.0,283500
39330000.0,275000
40331000.0,282000
40331000.0,278500
40331000.0,274000
40331000.0,264500
40331000.0,264500
40331000.0,262000
41784500.0,271500
41784500.0,279000
40592500.0,271000
40592500.0,267000
40592500.0,252500
41152500.0,256000
41152500.0,252000
41152500.0,256000
41952500.0,261000
41952500.0,263500
43781000.0,275000
43781000.0,275000
44973500.0,282500
44973500.0,276000
45135500.0,277000
