asset,close
10000000.0,167000
10177000.0,170000
10177000.0,166000
10329500.0,168500
10329500.0,165500
10918500.0,175000
10918500.0,175000
10918500.0,182000
11361000.0,189500
11361000.0,189500
11921500.0,199000
11921500.0,190000
11921500.0,180000
12020500.0,181500
12020500.0,181000
12020500.0,179000
12824500.0,191000
12824500.0,195000
12824500.0,193500
12857500.0,194000
12857500.0,190000
12958000.0,191500
12958000.0,190000
12822000.0,188000
12822000.0,195000
12822000.0,195000
12822000.0,191500
12855000.0,192000
12855000.0,195000
12855000.0,195000
12855000.0,209000
12855000.0,209000
12855000.0,213500
12855000.0,212500
12855000.0,210000
12855000.0,204500
13165000.0,209500
13165000.0,203000
13069000.0,201500
13069000.0,200000
13296500.0,203500
13296500.0,200000
13296500.0,195000
13296500.0,188000
14136500.0,200000
14136500.0,206000
14136500.0,205500
14136500.0,205500
13898500.0,202000
13898500.0,197500
14458500.0,205500
14458500.0,205000
14458500.0,203500
14458500.0,205000
14878500.0,211000
14878500.0,212000
14528500.0,207000
14528500.0,200000
14528500.0,190000
15136500.0,198000
15136500.0,192000
15136500.0,188500
15136500.0,188000
15136500.0,186500
15744000.0,194000
15744000.0,190500
15744000.0,189500
16283500.0,196000
16283500.0,201000
16769500.0,207000
16769500.0,205500
16769500.0,195500
17492000.0,204000
17492000.0,202500
17535000.0,203000
17535000.0,212500
17535000.0,212500
18068000.0,219000
18068000.0,228500
18068000.0,227000
18068000.0,218500
18191000.0,220000
18191000.0,224500
18636500.0,230000
18636500.0,230000
19284500.0,238000
19284500.0,230000
19284500.0,229000
19284500.0,225000
19284500.0,223500
19800500.0,229500
19800500.0,240500
19390500.0,235500
19390500.0,230500
18592500.0,221000
18592500.0,220000
18970500.0,224500
18970500.0,230500
19544500.0,237500
19544500.0,235000
19544500.0,240500
19666000.0,242000
19666000.0,233500
19960000.0,237000
19960000.0,230000
19960000.0,230000
19960000.0,228500
20177500.0,231000
20177500.0,226000
20177500.0,220500
20268500.0,221500
20268500.0,220500
20268500.0,226500
21336500.0,238500
21336500.0,236000
21246500.0,235000
21246500.0,232000
21519500.0,235000
21519500.0,236500
22239500.0,244500
22239500.0,248000
22239500.0,248000
22417500.0,250000
22417500.0,248500
22417500.0,247500
23362500.0,258000
23362500.0,256500
23635500.0,259500
23635500.0,260500
23950500.0,264000
23950500.0,256500
24508500.0,262500
24508500.0,256500
23511000.0,246000
23511000.0,243000
24039000.0,248500
24039000.0,259000
24821000.0,267500
24821000.0,270000
24821000.0,273000
24821000.0,263000
24821000.0,254000
24627000.0,252000
24627000.0,251000
24382000.0,248500
24382000.0,249000
24285000.0,248000
24285000.0,255000
23715000.0,249000
23715000.0,239500
23715000.0,226500
23871000.0,228000
23871000.0,231500
24077000.0,233500
24077000.0,229000
24077000.0,222000
24401000.0,225000
24401000.0,222500
25382000.0,231500
25382000.0,228000
25382000.0,218000
25382000.0,212000
25382000.0,198000
25894000.0,202000
25894000.0,192500
26564000.0,197500
26564000.0,201000
26498000.0,200500
26498000.0,208500
26498000.0,207000
26498000.0,206500
26370000.0,205500
26370000.0,210500
27370000.0,218500
27370000.0,217000
27559000.0,218500
27559000.0,212000
27559000.0,204500
27559000.0,203000
27559000.0,189000
28356500.0,194500
28356500.0,201000
28356500.0,200000
28779500.0,203000
28779500.0,209000
28779500.0,203000
28779500.0,203000
28779500.0,204000
28779500.0,196500
28779500.0,192500
29077500.0,194500
29077500.0,210500
30250500.0,219000
30250500.0,219000
30250500.0,220500
30250500.0,220500
30250500.0,219500
31004000.0,225000
31004000.0,223500
30521000.0,220000
30521000.0,227000
30789000.0,229000
30789000.0,234000
29872000.0,227000
29872000.0,222000
31346000.0,233000
31346000.0,226000
31484000.0,227000
31484000.0,238000
31748000.0,240000
31748000.0,238000
32745500.0,245500
32745500.0,248500
33073000.0,251000
33073000.0,250000
33073000.0,241000
33347000.0,243000
33347000.0,237500
34117000.0,243000
34117000.0,242000
35167000.0,249500
35167000.0,252000
35167000.0,252000
35167000.0,247500
35167000.0,247000
35167000.0,243500
36103000.0,250000
36103000.0,248000
36465500.0,250500
36465500.0,248000
37715000.0,256500
37715000.0,256500
37053500.0,252000
37053500.0,255500
37053500.0,263000
37753500.0,268000
37753500.0,261500
39985500.0,277000
39985500.0,273500
40934500.0,280000
40934500.0,291000
40934500.0,287000
40934500.0,278500
42248500.0,287500
42248500.0,291000
42756000.0,294500
42756000.0,294500
42756000.0,280000
42756000.0,267500
45300000.0,283500
45300000.0,275000
46448000.0,282000
46448000.0,278500
46448000.0,274000
46448000.0,264500
46448000.0,264500
46448000.0,262000
48129500.0,271500
48129500.0,279000
48129500.0,271000
48129500.0,267000
48129500.0,252500
48794500.0,256000
48794500.0,252000
48794500.0,256000
49744500.0,261000
49744500.0,263500
51906500.0,275000
51906500.0,275000
53316500.0,282500
53316500.0,276000
53509500.0,277000
