Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-18 09:00:00+09:00,652000.0,657000.0,651000.0,655000.0,655000.0,0
2020-02-18 09:05:00+09:00,655000.0,656000.0,654000.0,655000.0,655000.0,1487
2020-02-18 09:10:00+09:00,654000.0,657000.0,654000.0,654000.0,654000.0,964
2020-02-18 09:15:00+09:00,654000.0,655000.0,653000.0,654000.0,654000.0,1475
2020-02-18 09:20:00+09:00,653000.0,657000.0,651000.0,656000.0,656000.0,2092
2020-02-18 09:25:00+09:00,655000.0,656000.0,653000.0,655000.0,655000.0,254
2020-02-18 09:30:00+09:00,655000.0,655000.0,654000.0,655000.0,655000.0,98
2020-02-18 09:35:00+09:00,655000.0,655000.0,652000.0,653000.0,653000.0,1396
2020-02-18 09:40:00+09:00,653000.0,654000.0,653000.0,653000.0,653000.0,78
2020-02-18 09:45:00+09:00,651000.0,651000.0,650000.0,650000.0,650000.0,1535
2020-02-18 09:50:00+09:00,651000.0,653000.0,650000.0,652000.0,652000.0,818
2020-02-18 09:55:00+09:00,653000.0,653000.0,650000.0,650000.0,650000.0,550
2020-02-18 10:00:00+09:00,650000.0,652000.0,650000.0,650000.0,650000.0,859
2020-02-18 10:05:00+09:00,650000.0,651000.0,648000.0,649000.0,649000.0,1615
2020-02-18 10:10:00+09:00,650000.0,650000.0,647000.0,648000.0,648000.0,688
2020-02-18 10:15:00+09:00,648000.0,649000.0,647000.0,649000.0,649000.0,603
2020-02-18 10:20:00+09:00,649000.0,651000.0,647000.0,648000.0,648000.0,488
2020-02-18 10:25:00+09:00,647000.0,650000.0,647000.0,650000.0,650000.0,1085
2020-02-18 10:30:00+09:00,650000.0,651000.0,648000.0,650000.0,650000.0,857
2020-02-18 10:35:00+09:00,649000.0,650000.0,649000.0,649000.0,649000.0,293
2020-02-18 10:40:00+09:00,649000.0,649000.0,648000.0,649000.0,649000.0,254
2020-02-18 10:45:00+09:00,649000.0,649000.0,648000.0,649000.0,649000.0,299
2020-02-18 10:50:00+09:00,648000.0,649000.0,648000.0,648000.0,648000.0,427
2020-02-18 10:55:00+09:00,648000.0,652000.0,648000.0,651000.0,651000.0,1083
2020-02-18 11:00:00+09:00,651000.0,651000.0,649000.0,649000.0,649000.0,560
2020-02-18 11:05:00+09:00,649000.0,650000.0,649000.0,649000.0,649000.0,156
2020-02-18 11:10:00+09:00,649000.0,650000.0,649000.0,649000.0,649000.0,222
2020-02-18 11:15:00+09:00,650000.0,650000.0,648000.0,648000.0,648000.0,367
2020-02-18 11:20:00+09:00,648000.0,649000.0,648000.0,649000.0,649000.0,261
2020-02-18 11:25:00+09:00,648000.0,649000.0,648000.0,648000.0,648000.0,181
2020-02-18 11:30:00+09:00,649000.0,649000.0,648000.0,648000.0,648000.0,104
2020-02-18 11:35:00+09:00,649000.0,649000.0,648000.0,649000.0,649000.0,305
2020-02-18 11:40:00+09:00,648000.0,649000.0,647000.0,647000.0,647000.0,540
2020-02-18 11:45:00+09:00,647000.0,648000.0,647000.0,647000.0,647000.0,180
2020-02-18 11:50:00+09:00,647000.0,648000.0,646000.0,647000.0,647000.0,1186
2020-02-18 11:55:00+09:00,647000.0,647000.0,646000.0,646000.0,646000.0,1029
2020-02-18 12:00:00+09:00,646000.0,649000.0,646000.0,648000.0,648000.0,1040
2020-02-18 12:05:00+09:00,649000.0,649000.0,648000.0,649000.0,649000.0,375
2020-02-18 12:10:00+09:00,649000.0,649000.0,648000.0,648000.0,648000.0,31
2020-02-18 12:15:00+09:00,648000.0,649000.0,647000.0,648000.0,648000.0,253
2020-02-18 12:20:00+09:00,647000.0,649000.0,647000.0,648000.0,648000.0,296
2020-02-18 12:25:00+09:00,649000.0,649000.0,648000.0,648000.0,648000.0,138
2020-02-18 12:30:00+09:00,649000.0,649000.0,648000.0,649000.0,649000.0,68
2020-02-18 12:35:00+09:00,649000.0,649000.0,648000.0,649000.0,649000.0,207
2020-02-18 12:40:00+09:00,649000.0,649000.0,648000.0,648000.0,648000.0,25
2020-02-18 12:45:00+09:00,648000.0,649000.0,647000.0,648000.0,648000.0,312
2020-02-18 12:50:00+09:00,647000.0,648000.0,647000.0,647000.0,647000.0,311
2020-02-18 12:55:00+09:00,648000.0,648000.0,647000.0,648000.0,648000.0,45
2020-02-18 13:00:00+09:00,647000.0,648000.0,647000.0,647000.0,647000.0,63
2020-02-18 13:05:00+09:00,647000.0,648000.0,647000.0,647000.0,647000.0,373
2020-02-18 13:10:00+09:00,647000.0,647000.0,646000.0,646000.0,646000.0,372
2020-02-18 13:15:00+09:00,647000.0,647000.0,646000.0,646000.0,646000.0,93
2020-02-18 13:20:00+09:00,646000.0,647000.0,646000.0,647000.0,647000.0,105
2020-02-18 13:25:00+09:00,646000.0,647000.0,646000.0,646000.0,646000.0,142
2020-02-18 13:30:00+09:00,647000.0,647000.0,646000.0,646000.0,646000.0,139
2020-02-18 13:35:00+09:00,646000.0,649000.0,646000.0,647000.0,647000.0,1299
2020-02-18 13:40:00+09:00,647000.0,648000.0,646000.0,646000.0,646000.0,481
2020-02-18 13:45:00+09:00,646000.0,647000.0,646000.0,646000.0,646000.0,323
2020-02-18 13:50:00+09:00,646000.0,648000.0,646000.0,648000.0,648000.0,313
2020-02-18 13:55:00+09:00,648000.0,649000.0,648000.0,648000.0,648000.0,523
2020-02-18 14:00:00+09:00,648000.0,649000.0,647000.0,648000.0,648000.0,842
2020-02-18 14:05:00+09:00,648000.0,649000.0,647000.0,649000.0,649000.0,156
2020-02-18 14:10:00+09:00,649000.0,649000.0,648000.0,648000.0,648000.0,118
2020-02-18 14:15:00+09:00,649000.0,650000.0,648000.0,650000.0,650000.0,536
2020-02-18 14:20:00+09:00,650000.0,650000.0,649000.0,650000.0,650000.0,269
2020-02-18 14:25:00+09:00,650000.0,650000.0,648000.0,649000.0,649000.0,665
2020-02-18 14:30:00+09:00,648000.0,649000.0,648000.0,649000.0,649000.0,120
2020-02-18 14:35:00+09:00,648000.0,649000.0,648000.0,648000.0,648000.0,134
2020-02-18 14:40:00+09:00,649000.0,651000.0,649000.0,649000.0,649000.0,1096
2020-02-18 14:45:00+09:00,649000.0,652000.0,649000.0,651000.0,651000.0,1010
2020-02-18 14:50:00+09:00,651000.0,652000.0,650000.0,651000.0,651000.0,379
2020-02-18 14:55:00+09:00,650000.0,651000.0,650000.0,651000.0,651000.0,352
2020-02-19 09:00:00+09:00,667000.0,668000.0,660000.0,662000.0,662000.0,0
2020-02-19 09:05:00+09:00,662000.0,665000.0,662000.0,665000.0,665000.0,1042
2020-02-19 09:10:00+09:00,665000.0,672000.0,665000.0,670000.0,670000.0,7863
2020-02-19 09:15:00+09:00,670000.0,670000.0,668000.0,669000.0,669000.0,919
2020-02-19 09:20:00+09:00,669000.0,669000.0,667000.0,667000.0,667000.0,1356
2020-02-19 09:25:00+09:00,667000.0,670000.0,667000.0,669000.0,669000.0,1481
2020-02-19 09:30:00+09:00,670000.0,670000.0,668000.0,668000.0,668000.0,1020
2020-02-19 09:35:00+09:00,669000.0,669000.0,667000.0,668000.0,668000.0,1407
2020-02-19 09:40:00+09:00,669000.0,670000.0,669000.0,670000.0,670000.0,976
2020-02-19 09:45:00+09:00,670000.0,677000.0,670000.0,676000.0,676000.0,8721
2020-02-19 09:50:00+09:00,676000.0,676000.0,673000.0,673000.0,673000.0,2341
2020-02-19 09:55:00+09:00,674000.0,674000.0,673000.0,673000.0,673000.0,823
2020-02-19 10:00:00+09:00,674000.0,675000.0,673000.0,674000.0,674000.0,1823
2020-02-19 10:05:00+09:00,674000.0,678000.0,672000.0,678000.0,678000.0,5616
2020-02-19 10:10:00+09:00,678000.0,678000.0,676000.0,676000.0,676000.0,2170
2020-02-19 10:15:00+09:00,677000.0,678000.0,674000.0,678000.0,678000.0,3193
2020-02-19 10:20:00+09:00,678000.0,685000.0,678000.0,680000.0,680000.0,6219
2020-02-19 10:25:00+09:00,679000.0,681000.0,675000.0,675000.0,675000.0,2139
2020-02-19 10:30:00+09:00,676000.0,680000.0,676000.0,679000.0,679000.0,1660
2020-02-19 10:35:00+09:00,679000.0,682000.0,679000.0,682000.0,682000.0,1239
2020-02-19 10:40:00+09:00,681000.0,682000.0,679000.0,680000.0,680000.0,1025
2020-02-19 10:45:00+09:00,680000.0,680000.0,678000.0,679000.0,679000.0,1084
2020-02-19 10:50:00+09:00,679000.0,681000.0,678000.0,681000.0,681000.0,1022
2020-02-19 10:55:00+09:00,681000.0,685000.0,680000.0,685000.0,685000.0,3345
2020-02-19 11:00:00+09:00,685000.0,687000.0,684000.0,686000.0,686000.0,3183
2020-02-19 11:05:00+09:00,686000.0,686000.0,682000.0,683000.0,683000.0,2618
2020-02-19 11:10:00+09:00,682000.0,685000.0,682000.0,685000.0,685000.0,743
2020-02-19 11:15:00+09:00,685000.0,685000.0,683000.0,685000.0,685000.0,788
2020-02-19 11:20:00+09:00,685000.0,685000.0,682000.0,684000.0,684000.0,1816
2020-02-19 11:25:00+09:00,684000.0,684000.0,683000.0,683000.0,683000.0,827
2020-02-19 11:30:00+09:00,684000.0,684000.0,681000.0,683000.0,683000.0,1998
2020-02-19 11:35:00+09:00,683000.0,683000.0,681000.0,682000.0,682000.0,471
2020-02-19 11:40:00+09:00,683000.0,684000.0,682000.0,684000.0,684000.0,697
2020-02-19 11:45:00+09:00,684000.0,684000.0,680000.0,680000.0,680000.0,2340
2020-02-19 11:50:00+09:00,681000.0,681000.0,679000.0,681000.0,681000.0,1682
2020-02-19 11:55:00+09:00,681000.0,683000.0,680000.0,683000.0,683000.0,1977
2020-02-19 12:00:00+09:00,683000.0,683000.0,682000.0,682000.0,682000.0,849
2020-02-19 12:05:00+09:00,682000.0,683000.0,682000.0,683000.0,683000.0,352
2020-02-19 12:10:00+09:00,683000.0,683000.0,682000.0,683000.0,683000.0,1116
2020-02-19 12:15:00+09:00,683000.0,683000.0,682000.0,683000.0,683000.0,295
2020-02-19 12:20:00+09:00,683000.0,684000.0,682000.0,683000.0,683000.0,1963
2020-02-19 12:25:00+09:00,683000.0,684000.0,683000.0,684000.0,684000.0,774
2020-02-19 12:30:00+09:00,684000.0,684000.0,683000.0,684000.0,684000.0,360
2020-02-19 12:35:00+09:00,684000.0,684000.0,683000.0,684000.0,684000.0,302
2020-02-19 12:40:00+09:00,684000.0,686000.0,684000.0,685000.0,685000.0,2786
2020-02-19 12:45:00+09:00,685000.0,686000.0,684000.0,686000.0,686000.0,864
2020-02-19 12:50:00+09:00,686000.0,687000.0,685000.0,686000.0,686000.0,2457
2020-02-19 12:55:00+09:00,686000.0,687000.0,686000.0,687000.0,687000.0,1445
2020-02-19 13:00:00+09:00,686000.0,687000.0,685000.0,685000.0,685000.0,2390
2020-02-19 13:05:00+09:00,686000.0,686000.0,684000.0,684000.0,684000.0,1034
2020-02-19 13:10:00+09:00,685000.0,687000.0,684000.0,686000.0,686000.0,1252
2020-02-19 13:15:00+09:00,686000.0,686000.0,684000.0,685000.0,685000.0,784
2020-02-19 13:20:00+09:00,684000.0,686000.0,684000.0,686000.0,686000.0,1040
2020-02-19 13:25:00+09:00,686000.0,689000.0,685000.0,689000.0,689000.0,1534
2020-02-19 13:30:00+09:00,689000.0,689000.0,687000.0,689000.0,689000.0,926
2020-02-19 13:35:00+09:00,689000.0,689000.0,687000.0,689000.0,689000.0,1111
2020-02-19 13:40:00+09:00,688000.0,689000.0,688000.0,688000.0,688000.0,550
2020-02-19 13:45:00+09:00,689000.0,689000.0,686000.0,686000.0,686000.0,1157
2020-02-19 13:50:00+09:00,687000.0,687000.0,683000.0,684000.0,684000.0,1281
2020-02-19 13:55:00+09:00,684000.0,685000.0,682000.0,682000.0,682000.0,1462
2020-02-19 14:00:00+09:00,683000.0,685000.0,681000.0,685000.0,685000.0,1711
2020-02-19 14:05:00+09:00,685000.0,687000.0,684000.0,687000.0,687000.0,801
2020-02-19 14:10:00+09:00,687000.0,687000.0,685000.0,686000.0,686000.0,679
2020-02-19 14:15:00+09:00,686000.0,688000.0,685000.0,688000.0,688000.0,2164
2020-02-19 14:20:00+09:00,687000.0,688000.0,686000.0,687000.0,687000.0,551
2020-02-19 14:25:00+09:00,687000.0,687000.0,686000.0,687000.0,687000.0,331
2020-02-19 14:30:00+09:00,687000.0,687000.0,686000.0,687000.0,687000.0,570
2020-02-19 14:35:00+09:00,687000.0,688000.0,686000.0,687000.0,687000.0,1835
2020-02-19 14:40:00+09:00,688000.0,689000.0,687000.0,689000.0,689000.0,1605
2020-02-19 14:45:00+09:00,689000.0,689000.0,687000.0,688000.0,688000.0,916
2020-02-19 14:50:00+09:00,687000.0,688000.0,687000.0,688000.0,688000.0,622
2020-02-19 14:55:00+09:00,688000.0,688000.0,685000.0,685000.0,685000.0,1632
2020-02-20 09:00:00+09:00,700000.0,711000.0,698000.0,706000.0,706000.0,0
2020-02-20 09:05:00+09:00,707000.0,707000.0,703000.0,705000.0,705000.0,3544
2020-02-20 09:10:00+09:00,704000.0,706000.0,701000.0,702000.0,702000.0,2511
2020-02-20 09:15:00+09:00,701000.0,702000.0,695000.0,695000.0,695000.0,2058
2020-02-20 09:20:00+09:00,695000.0,698000.0,694000.0,696000.0,696000.0,1562
2020-02-20 09:25:00+09:00,696000.0,696000.0,691000.0,694000.0,694000.0,1778
2020-02-20 09:30:00+09:00,693000.0,694000.0,685000.0,686000.0,686000.0,3311
2020-02-20 09:35:00+09:00,686000.0,692000.0,685000.0,691000.0,691000.0,1615
2020-02-20 09:40:00+09:00,690000.0,691000.0,687000.0,688000.0,688000.0,1032
2020-02-20 09:45:00+09:00,688000.0,689000.0,687000.0,688000.0,688000.0,603
2020-02-20 09:50:00+09:00,688000.0,689000.0,684000.0,684000.0,684000.0,2144
2020-02-20 09:55:00+09:00,684000.0,686000.0,684000.0,684000.0,684000.0,742
2020-02-20 10:00:00+09:00,684000.0,687000.0,682000.0,682000.0,682000.0,905
2020-02-20 10:05:00+09:00,682000.0,682000.0,677000.0,680000.0,680000.0,1486
2020-02-20 10:10:00+09:00,679000.0,682000.0,676000.0,678000.0,678000.0,1794
2020-02-20 10:15:00+09:00,678000.0,680000.0,678000.0,678000.0,678000.0,772
2020-02-20 10:20:00+09:00,677000.0,678000.0,675000.0,676000.0,676000.0,1074
2020-02-20 10:25:00+09:00,676000.0,678000.0,675000.0,676000.0,676000.0,1206
2020-02-20 10:30:00+09:00,676000.0,678000.0,675000.0,676000.0,676000.0,1108
2020-02-20 10:35:00+09:00,675000.0,678000.0,674000.0,678000.0,678000.0,1058
2020-02-20 10:40:00+09:00,677000.0,680000.0,676000.0,679000.0,679000.0,904
2020-02-20 10:45:00+09:00,679000.0,682000.0,678000.0,679000.0,679000.0,1328
2020-02-20 10:50:00+09:00,679000.0,679000.0,677000.0,677000.0,677000.0,969
2020-02-20 10:55:00+09:00,677000.0,679000.0,675000.0,676000.0,676000.0,1193
2020-02-20 11:00:00+09:00,676000.0,677000.0,675000.0,676000.0,676000.0,750
2020-02-20 11:05:00+09:00,675000.0,677000.0,675000.0,676000.0,676000.0,460
2020-02-20 11:10:00+09:00,676000.0,677000.0,675000.0,676000.0,676000.0,397
2020-02-20 11:15:00+09:00,675000.0,676000.0,674000.0,674000.0,674000.0,695
2020-02-20 11:20:00+09:00,674000.0,677000.0,674000.0,676000.0,676000.0,552
2020-02-20 11:25:00+09:00,676000.0,680000.0,676000.0,679000.0,679000.0,1001
2020-02-20 11:30:00+09:00,678000.0,678000.0,675000.0,677000.0,677000.0,1068
2020-02-20 11:35:00+09:00,677000.0,679000.0,677000.0,678000.0,678000.0,876
2020-02-20 11:40:00+09:00,678000.0,678000.0,675000.0,675000.0,675000.0,1235
2020-02-20 11:45:00+09:00,676000.0,678000.0,675000.0,677000.0,677000.0,1100
