Date,Open,High,Low,Close,Adj Close,Volume
2000-03-01,15500.0,15500.0,15500.0,15500.0,12834.93359375,0
2000-03-02,15600.0,16000.0,15400.0,16000.0,13248.9638671875,192100
2000-03-03,16500.0,16500.0,15100.0,15600.0,12917.7392578125,133800
2000-03-06,15950.0,16250.0,15500.0,16000.0,13248.9638671875,273300
2000-03-07,16000.0,16300.0,15500.0,15550.0,12876.3359375,171700
2000-03-08,15500.0,15600.0,15200.0,15500.0,12834.93359375,127200
2000-03-09,15650.0,15800.0,14500.0,14500.0,12006.8720703125,330800
2000-03-10,15450.0,15700.0,14900.0,15200.0,12586.5146484375,284300
2000-03-13,14800.0,15400.0,14700.0,14750.0,12213.8896484375,170600
2000-03-14,14500.0,15000.0,14200.0,14300.0,11841.26171875,139300
2000-03-15,14200.0,14450.0,13550.0,13600.0,11261.6181640625,192600
2000-03-16,13900.0,14200.0,13600.0,13800.0,11427.232421875,156800
2000-03-17,14400.0,15850.0,14400.0,15500.0,12834.93359375,777100
2000-03-20,15300.0,15400.0,14300.0,14500.0,12006.8720703125,159100
2000-03-21,15000.0,15450.0,14700.0,14900.0,12338.0966796875,224100
2000-03-22,14900.0,15300.0,14300.0,14650.0,12131.0830078125,280200
2000-03-23,14750.0,14950.0,14400.0,14550.0,12048.27734375,112000
2000-03-24,14600.0,15150.0,14300.0,15000.0,12420.9033203125,194400
2000-03-27,15000.0,15000.0,14500.0,14500.0,12006.8720703125,122300
2000-03-28,14750.0,14950.0,14500.0,14700.0,12172.486328125,110100
2000-03-29,14500.0,14600.0,14000.0,14100.0,11675.6513671875,503100
2000-03-30,14600.0,15450.0,14350.0,14700.0,12172.486328125,593700
2000-03-31,15000.0,16100.0,14800.0,15150.0,12545.1142578125,678300
2000-04-03,15700.0,15950.0,15000.0,15650.0,12959.1435546875,595800
2000-04-04,15700.0,16200.0,15100.0,15650.0,12959.1435546875,401200
2000-04-05,15650.0,15650.0,15650.0,15650.0,12959.1435546875,0
2000-04-06,15300.0,15500.0,14450.0,14450.0,11965.4697265625,206900
2000-04-07,14050.0,14650.0,13700.0,14100.0,11675.6513671875,451800
2000-04-10,14000.0,14700.0,13800.0,14250.0,11799.859375,697300
2000-04-11,14400.0,14500.0,14000.0,14300.0,11841.26171875,334600
2000-04-12,14100.0,14300.0,13850.0,14100.0,11675.6513671875,191200
2000-04-13,14100.0,14100.0,14100.0,14100.0,11675.6513671875,0
2000-04-14,13700.0,13750.0,13300.0,13600.0,11261.6181640625,120000
2000-04-17,12900.0,12900.0,11600.0,12400.0,10267.947265625,267500
2000-04-18,13400.0,13400.0,11550.0,12550.0,10392.1552734375,359400
2000-04-19,12900.0,13600.0,12000.0,12100.0,10019.5302734375,367700
2000-04-20,12400.0,12500.0,12000.0,12450.0,10309.349609375,143400
2000-04-21,12600.0,12800.0,12200.0,12600.0,10433.5595703125,118100
2000-04-24,12600.0,12700.0,12150.0,12200.0,10102.3359375,84400
2000-04-25,12000.0,12200.0,11800.0,12000.0,9936.7236328125,92700
2000-04-26,12200.0,12350.0,11400.0,12000.0,9936.7236328125,202100
2000-04-27,11500.0,12000.0,10850.0,11400.0,9439.8857421875,323800
2000-04-28,11600.0,12600.0,11300.0,11600.0,9605.501953125,509600
2000-05-01,11600.0,11600.0,11600.0,11600.0,9605.501953125,0
2000-05-02,11500.0,11750.0,11050.0,11150.0,9232.8720703125,264500
2000-05-03,11300.0,11300.0,10850.0,11000.0,9108.662109375,369300
2000-05-04,10850.0,10900.0,10500.0,10650.0,8818.8427734375,427100
2000-05-05,10650.0,10650.0,10650.0,10650.0,8818.8427734375,0
2000-05-08,10650.0,10800.0,10450.0,10450.0,8653.2314453125,295700
2000-05-09,10450.0,10450.0,10450.0,10450.0,8653.2314453125,0
2000-05-10,10750.0,10950.0,10500.0,10650.0,8818.8427734375,419100
2000-05-11,10650.0,10650.0,10650.0,10650.0,8818.8427734375,0
2000-05-12,10500.0,10550.0,9450.0,9700.0,8032.18408203125,532000
2000-05-15,9220.0,9420.0,8300.0,8320.0,6889.4619140625,400900
2000-05-16,8430.0,8620.0,8100.0,8480.0,7021.95263671875,216300
2000-05-17,8550.0,8700.0,7210.0,7210.0,5970.314453125,759100
2000-05-18,7200.0,7280.0,6800.0,7150.0,5920.630859375,414900
2000-05-19,7100.0,7110.0,6620.0,6800.0,5630.80908203125,369200
2000-05-22,6510.0,6740.0,6000.0,6010.0,4976.642578125,340700
2000-05-23,5820.0,6250.0,5820.0,6080.0,5034.6064453125,332600
2000-05-24,6340.0,6970.0,5950.0,6610.0,5473.478515625,574800
2000-05-25,6890.0,7600.0,6720.0,7600.0,6293.25732421875,615400
2000-05-26,8190.0,8590.0,7310.0,7310.0,6053.12060546875,1473500
2000-05-29,7230.0,7900.0,7100.0,7650.0,6334.66162109375,680300
2000-05-30,7650.0,7650.0,7650.0,7650.0,6334.66162109375,0
2000-05-31,8300.0,8500.0,8100.0,8400.0,6955.7060546875,627300
2000-06-01,8110.0,8290.0,7860.0,8000.0,6624.48193359375,243900
2000-06-02,8250.0,8600.0,7950.0,8020.0,6641.04345703125,378900
2000-06-05,8050.0,8770.0,8050.0,8650.0,7162.72119140625,613600
2000-06-06,8650.0,8650.0,8650.0,8650.0,7162.72119140625,0
2000-06-07,8700.0,9300.0,8600.0,8720.0,7220.6865234375,624100
2000-06-08,8680.0,8700.0,7730.0,7810.0,6467.1513671875,671500
2000-06-09,7550.0,7700.0,7200.0,7500.0,6210.45166015625,518000
2000-06-12,7500.0,8000.0,7230.0,8000.0,6624.48193359375,1284000
2000-06-13,7890.0,7890.0,7310.0,7350.0,6086.2431640625,511200
2000-06-14,7450.0,7590.0,7060.0,7150.0,5920.630859375,283800
2000-06-15,7000.0,7100.0,6750.0,6830.0,5655.65185546875,258400
2000-06-16,6650.0,7450.0,6650.0,7400.0,6127.64697265625,416800
2000-06-19,7200.0,7500.0,7050.0,7210.0,5970.314453125,211200
2000-06-20,7210.0,7400.0,7050.0,7230.0,5986.87646484375,149200
2000-06-21,7400.0,7700.0,7370.0,7450.0,6169.04833984375,381200
2000-06-22,7700.0,7700.0,7320.0,7600.0,6293.25732421875,399400
2000-06-23,7350.0,7700.0,7350.0,7700.0,6376.064453125,176300
2000-06-26,7520.0,7650.0,7490.0,7500.0,6210.45166015625,183600
2000-06-27,7600.0,7610.0,7330.0,7550.0,6251.85595703125,237700
2000-06-28,7600.0,8200.0,7580.0,7910.0,6549.95703125,468100
2000-06-29,8100.0,8400.0,7500.0,7500.0,6210.45166015625,396800
2000-06-30,7690.0,7800.0,7390.0,7470.0,6185.60986328125,271000
2000-07-03,7610.0,8330.0,7520.0,8150.0,6748.69140625,683700
2000-07-04,8400.0,8470.0,8000.0,8190.0,6781.81396484375,385100
2000-07-05,8200.0,8650.0,7910.0,8600.0,7121.3193359375,519900
2000-07-06,8700.0,9750.0,8700.0,9150.0,7576.7529296875,1424000
2000-07-07,9200.0,9300.0,8700.0,8900.0,7369.736328125,1032600
2000-07-10,9000.0,9200.0,8700.0,8800.0,7286.931640625,628000
2000-07-11,8800.0,9400.0,8500.0,8650.0,7162.72119140625,833000
2000-07-12,8510.0,8880.0,8400.0,8620.0,7137.88037109375,353800
2000-07-13,8620.0,8620.0,8090.0,8100.0,6707.2880859375,1012600
2000-07-14,8170.0,8390.0,8030.0,8140.0,6740.41015625,740300
2000-07-17,8140.0,8140.0,8140.0,8140.0,6740.41015625,0
2000-07-18,8270.0,8270.0,7700.0,7760.0,6425.7470703125,432700
2000-07-19,8270.0,8270.0,7700.0,7760.0,6425.7470703125,432700
2000-07-20,7300.0,7350.0,7160.0,7350.0,6086.2431640625,285200
2000-07-21,7400.0,7560.0,7300.0,7490.0,6202.171875,339900
2000-07-24,7300.0,7430.0,7050.0,7080.0,5862.66650390625,259900
2000-07-25,6900.0,7530.0,6860.0,7450.0,6169.04833984375,267900
2000-07-26,7500.0,7850.0,7450.0,7730.0,6400.9052734375,318100
2000-07-27,8180.0,8180.0,7810.0,7850.0,6500.2734375,409400
2000-07-28,7800.0,7800.0,7450.0,7450.0,6169.04833984375,208600
2000-07-31,7100.0,7550.0,7100.0,7490.0,6202.171875,114000
2000-08-01,7600.0,7840.0,7510.0,7650.0,6334.66162109375,143900
2000-08-02,7790.0,8080.0,7650.0,8000.0,6624.48193359375,294400
2000-08-03,8190.0,8200.0,7770.0,7900.0,6541.67578125,168000
2000-08-04,7710.0,7880.0,7600.0,7650.0,6334.66162109375,108100
2000-08-07,7510.0,7550.0,7120.0,7140.0,5912.3505859375,118800
2000-08-08,7210.0,7390.0,7100.0,7140.0,5912.3505859375,130300
2000-08-09,7270.0,7400.0,7250.0,7400.0,6127.64697265625,105600
2000-08-10,7390.0,7550.0,7100.0,7500.0,6210.45166015625,306200
2000-08-11,7800.0,8390.0,7800.0,7900.0,6541.67578125,1018700
2000-08-14,8150.0,8290.0,7950.0,7980.0,6607.9208984375,433400
2000-08-15,7980.0,7980.0,7980.0,7980.0,6607.9208984375,0
2000-08-16,8200.0,8250.0,8000.0,8120.0,6723.85009765625,401500
2000-08-17,8000.0,8120.0,7820.0,7820.0,6475.4326171875,246200
2000-08-18,8020.0,8280.0,8020.0,8140.0,6740.41015625,447100
2000-08-21,8140.0,8370.0,8000.0,8020.0,6641.04345703125,262800
2000-08-22,7970.0,8090.0,7800.0,7900.0,6541.67578125,207700
2000-08-23,8000.0,8100.0,7750.0,7800.0,6458.86962890625,212500
2000-08-24,7810.0,7920.0,7510.0,7640.0,6326.38037109375,125300
2000-08-25,7640.0,7720.0,7500.0,7650.0,6334.66162109375,188000
2000-08-28,7700.0,7810.0,7620.0,7720.0,6392.625,251600
2000-08-29,7780.0,8500.0,7700.0,7990.0,6616.201171875,519400
2000-08-30,8000.0,8000.0,7730.0,7800.0,6458.86962890625,205200
2000-08-31,7780.0,7990.0,7620.0,7650.0,6334.66162109375,199700
2000-09-01,7520.0,7780.0,7520.0,7660.0,6342.94189453125,108800
2000-09-04,7650.0,7710.0,7560.0,7650.0,6334.66162109375,117000
2000-09-05,7650.0,7780.0,7530.0,7650.0,6334.66162109375,100300
2000-09-06,7660.0,7720.0,7500.0,7600.0,6293.25732421875,185700
2000-09-07,7500.0,7500.0,7220.0,7230.0,5986.87646484375,136400
2000-09-08,7110.0,7230.0,7070.0,7150.0,5920.630859375,130800
2000-09-11,7150.0,7150.0,7150.0,7150.0,5920.630859375,0
2000-09-12,7150.0,7150.0,7150.0,7150.0,5920.630859375,0
2000-09-13,7150.0,7150.0,7150.0,7150.0,5920.630859375,0
2000-09-14,6730.0,6990.0,6720.0,6900.0,5713.6162109375,157600
2000-09-15,6800.0,7080.0,6700.0,6730.0,5572.845703125,171300
2000-09-18,6500.0,6540.0,5900.0,6050.0,5009.76513671875,164600
2000-09-19,5800.0,6240.0,5800.0,6120.0,5067.72900390625,143500
2000-09-20,6490.0,6500.0,6160.0,6400.0,5299.5859375,146600
2000-09-21,6490.0,6490.0,6120.0,6250.0,5175.3759765625,107600
2000-09-22,6150.0,6500.0,6100.0,6260.0,5183.65771484375,300100
2000-09-25,6500.0,6880.0,6400.0,6880.0,5697.05419921875,222000
2000-09-26,6840.0,6950.0,6580.0,6800.0,5630.80908203125,250600
2000-09-27,6600.0,6820.0,6600.0,6800.0,5630.80908203125,115100
2000-09-28,6700.0,6850.0,6610.0,6720.0,5564.564453125,113300
2000-09-29,6800.0,6810.0,6620.0,6650.0,5506.6005859375,181200
2000-10-02,6600.0,6600.0,6310.0,6420.0,5316.14697265625,126500
2000-10-03,6420.0,6420.0,6420.0,6420.0,5316.14697265625,0
2000-10-04,6320.0,6650.0,6320.0,6650.0,5506.6005859375,126300
2000-10-05,6550.0,6680.0,6450.0,6500.0,5382.3916015625,282800
2000-10-06,6450.0,6600.0,6400.0,6440.0,5332.70849609375,180100
2000-10-09,6510.0,6550.0,6310.0,6310.0,5225.06103515625,151700
2000-10-10,6320.0,6400.0,6150.0,6160.0,5100.85009765625,158800
2000-10-11,6170.0,6170.0,6000.0,6010.0,4976.642578125,184400
2000-10-12,6090.0,6140.0,5930.0,5930.0,4910.39697265625,141300
2000-10-13,5510.0,5800.0,5500.0,5800.0,4802.7509765625,180700
2000-10-16,5800.0,5800.0,5800.0,5800.0,4802.7509765625,0
2000-10-17,5930.0,6100.0,5500.0,5500.0,4554.3310546875,221400
2000-10-18,5350.0,5570.0,5250.0,5450.0,4512.92822265625,260700
2000-10-19,5540.0,5600.0,5400.0,5400.0,4471.525390625,247800
2000-10-20,5520.0,5780.0,5510.0,5650.0,4678.54052734375,273700
2000-10-23,5710.0,5750.0,5250.0,5300.0,4388.71923828125,244700
2000-10-24,5200.0,5450.0,5200.0,5400.0,4471.525390625,170300
2000-10-25,5400.0,5490.0,5310.0,5400.0,4471.525390625,129600
2000-10-26,5300.0,5440.0,5300.0,5380.0,4454.96337890625,105000
2000-10-27,5380.0,5380.0,5380.0,5380.0,4454.96337890625,0
2000-10-30,5510.0,5550.0,5330.0,5340.0,4421.84130859375,106600
2000-10-31,5340.0,5480.0,5200.0,5480.0,4537.77001953125,213700
2000-11-01,5510.0,6290.0,5510.0,6090.0,5042.88720703125,754300
2000-11-02,6100.0,6380.0,5900.0,6300.0,5216.77978515625,519600
2000-11-03,6300.0,6350.0,5880.0,5980.0,4951.7998046875,427700
2000-11-06,5820.0,6450.0,5820.0,6260.0,5183.65771484375,507100
2000-11-07,6300.0,6570.0,6170.0,6500.0,5382.3916015625,586200
2000-11-08,6400.0,6540.0,6230.0,6350.0,5258.18310546875,256200
2000-11-09,6350.0,6400.0,6210.0,6350.0,5258.18310546875,130600
2000-11-10,6250.0,6370.0,6170.0,6350.0,5258.18310546875,109100
2000-11-13,6220.0,6400.0,6120.0,6150.0,5092.57080078125,102400
2000-11-14,6050.0,6350.0,6050.0,6250.0,5175.3759765625,159500
2000-11-15,6300.0,6380.0,6200.0,6200.0,5133.9736328125,180600
2000-11-16,6210.0,6300.0,6100.0,6150.0,5092.57080078125,89700
2000-11-17,6100.0,6150.0,6030.0,6110.0,5059.44775390625,73600
2000-11-20,6000.0,6080.0,5920.0,5920.0,4902.11669921875,107800
2000-11-21,5950.0,5950.0,5520.0,5740.0,4753.06591796875,181100
2000-11-22,5670.0,5760.0,5530.0,5530.0,4579.1728515625,108700
2000-11-23,5400.0,5640.0,5370.0,5550.0,4595.734375,127000
2000-11-24,5650.0,5720.0,5500.0,5560.0,4604.0146484375,63000
2000-11-27,5640.0,5720.0,5590.0,5660.0,4686.82080078125,135700
2000-11-28,5690.0,5750.0,5490.0,5490.0,4546.05126953125,110600
2000-11-29,5540.0,5540.0,5350.0,5460.0,4521.21044921875,65900
2000-11-30,5340.0,5500.0,5320.0,5450.0,4512.92822265625,77500
2000-12-01,5290.0,5570.0,5250.0,5540.0,4587.45361328125,64300
2000-12-04,5590.0,5590.0,5260.0,5260.0,4355.59765625,187200
2000-12-05,5360.0,5440.0,5270.0,5400.0,4471.525390625,129500
2000-12-06,5520.0,5700.0,5450.0,5500.0,4554.3310546875,258800
2000-12-07,5500.0,5540.0,5410.0,5510.0,4562.61181640625,90200
2000-12-08,5520.0,5700.0,5500.0,5700.0,4719.94287109375,188400
2000-12-11,5800.0,5880.0,5700.0,5800.0,4802.7509765625,217900
2000-12-12,5900.0,5970.0,5780.0,5810.0,4811.0302734375,314500
2000-12-13,5800.0,5940.0,5800.0,5830.0,4827.59130859375,178700
2000-12-14,5800.0,5880.0,5720.0,5720.0,4736.5048828125,184600
2000-12-15,5720.0,5770.0,5600.0,5610.0,4645.41796875,159100
2000-12-18,5600.0,5680.0,5500.0,5590.0,4628.85693359375,155500
2000-12-19,5610.0,5890.0,5610.0,5750.0,4761.34619140625,327500
2000-12-20,5790.0,5860.0,5660.0,5760.0,4769.626953125,345200
2000-12-21,5710.0,5850.0,5610.0,5850.0,4844.15185546875,194700
2000-12-22,5910.0,6150.0,5860.0,6000.0,4968.36181640625,396700
2000-12-26,6600.0,6600.0,6100.0,6350.0,5258.18310546875,450900
2001-01-02,6200.0,6440.0,6020.0,6310.0,5225.06103515625,243900
2001-01-03,6310.0,6970.0,6230.0,6800.0,5630.80908203125,706600
2001-01-04,7000.0,7280.0,6810.0,6810.0,5639.09033203125,681100
2001-01-05,6610.0,7300.0,6610.0,7300.0,6044.83984375,671300
2001-01-08,7200.0,7500.0,7020.0,7300.0,6044.83984375,493700
2001-01-09,7250.0,7540.0,7250.0,7400.0,6127.64697265625,449100
2001-01-10,7460.0,7550.0,6700.0,6800.0,5630.80908203125,464600
2001-01-11,6930.0,6930.0,6500.0,6600.0,5465.19970703125,247500
2001-01-12,6710.0,7180.0,6700.0,6990.0,5788.1416015625,345800
2001-01-15,7150.0,7950.0,7110.0,7930.0,6566.517578125,1139000
2001-01-16,8000.0,8000.0,7510.0,7960.0,6591.359375,390000
2001-01-17,7960.0,7960.0,7250.0,7360.0,6094.52392578125,361500
2001-01-18,7450.0,8280.0,7450.0,8000.0,6624.48193359375,1214900
2001-01-19,8490.0,8690.0,8220.0,8690.0,7195.84423828125,683300
2001-01-22,8810.0,9350.0,8750.0,8900.0,7369.736328125,481200
2001-01-26,8800.0,8800.0,8010.0,8050.0,6665.8857421875,395500
2001-01-29,7990.0,8060.0,7650.0,7810.0,6467.1513671875,288100
2001-01-30,8000.0,8260.0,7800.0,7950.0,6583.07958984375,415300
2001-01-31,7950.0,8250.0,7950.0,8250.0,6831.49755859375,329400
2001-02-01,8100.0,8180.0,7700.0,7870.0,6516.83447265625,471500
2001-02-02,7800.0,7850.0,7410.0,7580.0,6276.697265625,389400
2001-02-05,7350.0,7400.0,6950.0,7000.0,5796.421875,354300
2001-02-06,7020.0,7170.0,6860.0,7170.0,5937.19189453125,229000
2001-02-07,7250.0,7250.0,6950.0,6970.0,5771.580078125,275300
2001-02-08,6950.0,7130.0,6870.0,7130.0,5904.0693359375,314400
2001-02-09,7130.0,7590.0,7000.0,7480.0,6193.890625,278300
2001-02-12,7360.0,7560.0,7300.0,7550.0,6251.85595703125,270300
2001-02-13,7640.0,8250.0,7560.0,8150.0,6748.69140625,731100
2001-02-14,8100.0,8800.0,7910.0,8500.0,7038.51220703125,560600
2001-02-15,8500.0,8670.0,8070.0,8100.0,6707.2880859375,393000
2001-02-16,8090.0,8170.0,7930.0,8060.0,6674.166015625,266300
2001-02-19,7820.0,7990.0,7610.0,7690.0,6367.7841796875,353300
2001-02-20,7790.0,7820.0,7610.0,7740.0,6409.18701171875,263300
2001-02-21,7750.0,8090.0,7730.0,7910.0,6549.95703125,313500
2001-02-22,7650.0,7790.0,7530.0,7700.0,6376.064453125,150400
2001-02-23,7700.0,7840.0,7650.0,7730.0,6400.9052734375,83300
2001-02-26,7750.0,8380.0,7750.0,8320.0,6889.4619140625,459700
2001-02-27,8550.0,9400.0,8460.0,8890.0,7361.45556640625,1160200
2001-02-28,8800.0,9450.0,8630.0,9220.0,7634.71435546875,626800
2001-03-02,9320.0,9670.0,8800.0,8800.0,7286.931640625,808100
2001-03-05,8800.0,9300.0,8620.0,9080.0,7518.787109375,467800
2001-03-06,9100.0,9170.0,8800.0,8800.0,7286.931640625,268000
2001-03-07,8530.0,8920.0,8530.0,8850.0,7328.3330078125,148400
2001-03-08,8860.0,8860.0,8650.0,8820.0,7303.49169921875,122500
2001-03-09,8800.0,8930.0,8600.0,8700.0,7204.125,110300
2001-03-12,8500.0,8590.0,8400.0,8450.0,6997.10986328125,94800
2001-03-13,8200.0,8280.0,8050.0,8200.0,6790.09423828125,148100
2001-03-15,8100.0,8100.0,7900.0,8010.0,6632.76416015625,169200
2001-03-16,8050.0,8100.0,8000.0,8050.0,6665.8857421875,35600
2001-03-19,7900.0,8150.0,7740.0,8060.0,6674.166015625,98000
2001-03-20,8260.0,8350.0,8180.0,8350.0,6914.30322265625,95000
2001-03-21,8270.0,8370.0,8150.0,8370.0,6930.86376953125,81700
2001-03-22,8360.0,8360.0,8210.0,8240.0,6823.21630859375,46600
2001-03-23,8240.0,8550.0,8150.0,8200.0,6790.09423828125,154400
2001-03-26,8020.0,8200.0,8000.0,8060.0,6674.166015625,49300
2001-03-27,8110.0,8110.0,7860.0,7930.0,6566.517578125,109700
2001-03-28,7930.0,8020.0,7910.0,7970.0,6599.64013671875,67800
2001-03-29,7900.0,8090.0,7900.0,7990.0,6616.201171875,66900
2001-03-30,8020.0,8110.0,7950.0,8000.0,6624.48193359375,187600
2001-04-02,8140.0,8140.0,7800.0,7910.0,6549.95703125,42700
2001-04-03,7410.0,7900.0,7340.0,7400.0,6127.64697265625,152600
2001-04-04,7200.0,7390.0,7150.0,7190.0,5953.7529296875,314500
2001-04-06,7250.0,7350.0,6660.0,6800.0,5630.80908203125,1309800
2001-04-09,6750.0,6980.0,6640.0,6750.0,5589.40673828125,173500
2001-04-10,6850.0,6930.0,6400.0,6400.0,5299.5859375,113200
2001-04-11,6500.0,6600.0,6460.0,6600.0,5465.19970703125,248500
2001-04-12,6650.0,7300.0,6600.0,7010.0,5804.703125,367400
2001-04-13,7190.0,7330.0,7060.0,7150.0,5920.630859375,176300
2001-04-16,7150.0,7180.0,6840.0,6850.0,5672.212890625,92600
2001-04-17,6890.0,6950.0,6800.0,6830.0,5655.65185546875,83000
2001-04-18,6850.0,7070.0,6850.0,6980.0,5779.861328125,224000
2001-04-19,7390.0,7550.0,6910.0,7000.0,5796.421875,571000
2001-04-20,7200.0,7240.0,7010.0,7110.0,5887.5078125,238200
2001-04-23,7050.0,7230.0,7050.0,7150.0,5920.630859375,198000
2001-04-24,6900.0,7220.0,6900.0,7220.0,5978.59521484375,96300
2001-04-25,7300.0,7950.0,7140.0,7910.0,6549.95703125,637900
2001-04-26,7300.0,7950.0,7140.0,7910.0,6549.95703125,637900
2001-04-27,7810.0,8000.0,7810.0,7900.0,6541.67578125,165200
2001-04-30,7800.0,8200.0,7800.0,8200.0,6790.09423828125,174200
2001-05-02,8600.0,8840.0,8410.0,8800.0,7286.931640625,504900
2001-05-03,8900.0,9100.0,8750.0,9050.0,7493.9453125,698400
2001-05-04,8750.0,9100.0,8720.0,9050.0,7493.9453125,598200
2001-05-07,8910.0,9050.0,8830.0,9040.0,7485.6640625,333200
2001-05-08,9010.0,9110.0,8850.0,8850.0,7328.3330078125,247100
2001-05-09,8670.0,8790.0,8400.0,8500.0,7038.51220703125,329100
2001-05-10,8300.0,8500.0,8250.0,8500.0,7038.51220703125,214200
2001-05-11,8500.0,8500.0,8350.0,8500.0,7038.51220703125,250800
2001-05-14,8570.0,8850.0,8490.0,8850.0,7328.3330078125,160700
2001-05-15,8900.0,8990.0,8810.0,8900.0,7369.736328125,114400
2001-05-16,8900.0,8900.0,7700.0,8700.0,7204.125,111800
2001-05-17,8750.0,9490.0,8700.0,9400.0,7783.76708984375,478600
2001-05-18,9100.0,9950.0,9100.0,9890.0,8189.517578125,483600
2001-05-21,10300.0,11000.0,10000.0,10200.0,8446.2138671875,619700
2001-05-22,10250.0,10550.0,9920.0,9990.0,8272.3232421875,954500
2001-05-23,9950.0,10200.0,9730.0,9800.0,8114.98974609375,939700
2001-05-24,9700.0,10000.0,9500.0,10000.0,8280.603515625,196200
2001-05-25,10100.0,10750.0,9820.0,10100.0,8363.4072265625,713900
2001-05-28,10100.0,10200.0,9900.0,10000.0,8280.603515625,153200
2001-05-29,10000.0,10150.0,9950.0,10150.0,8404.810546875,446200
2001-05-30,10000.0,10100.0,9730.0,10100.0,8363.4072265625,334800
2001-05-31,9800.0,10450.0,9800.0,10200.0,8446.2138671875,693300
2001-06-01,10350.0,10850.0,10200.0,10600.0,8777.4384765625,712400
2001-06-04,10600.0,10850.0,10150.0,10350.0,8570.4248046875,361900
2001-06-05,10500.0,10500.0,10000.0,10000.0,8280.603515625,172200
2001-06-07,10000.0,10100.0,9750.0,10000.0,8280.603515625,239900
2001-06-08,10100.0,10350.0,9960.0,10300.0,8529.0205078125,538200
2001-06-11,10000.0,10200.0,9900.0,10000.0,8280.603515625,156400
2001-06-12,9800.0,9990.0,9750.0,9800.0,8114.98974609375,95900
2001-06-13,9800.0,10000.0,9700.0,9770.0,8090.1494140625,170800
2001-06-14,9800.0,9970.0,9500.0,9930.0,8222.638671875,245800
2001-06-15,9800.0,9900.0,9720.0,9840.0,8148.11279296875,87800
2001-06-18,9850.0,9900.0,9500.0,9500.0,7866.5712890625,178800
2001-06-19,9360.0,9500.0,9060.0,9150.0,7576.7529296875,438000
2001-06-20,9150.0,9370.0,9000.0,9300.0,7700.95947265625,161100
2001-06-21,9460.0,9650.0,9460.0,9550.0,7907.97509765625,431700
2001-06-22,9560.0,9670.0,9400.0,9550.0,7907.97509765625,161500
