Date,Open,High,Low,Close,Adj Close,Volume
2012-06-18,28400.0,28700.0,28300.0,28600.0,24436.791015625,719771
2012-06-19,28500.0,28750.0,28450.0,28600.0,24436.791015625,500664
2012-06-20,28700.0,28950.0,28700.0,28900.0,24693.123046875,558422
2012-06-21,28850.0,29300.0,28850.0,29100.0,24864.009765625,554785
2012-06-22,28800.0,28900.0,28500.0,28500.0,24351.34765625,863532
2012-06-25,28650.0,28800.0,28100.0,28100.0,24009.578125,718922
2012-06-26,28400.0,29350.0,28300.0,28950.0,24735.84765625,1909314
2012-06-27,29100.0,29350.0,28800.0,29150.0,24906.732421875,993647
2012-06-28,29250.0,29850.0,28950.0,29550.0,25248.50390625,1037641
2012-06-29,29650.0,30400.0,29550.0,30350.0,25932.05078125,1975667
2012-07-02,30300.0,30750.0,30150.0,30650.0,26188.3828125,1022002
2012-07-03,30700.0,31200.0,30650.0,31150.0,26615.59765625,1280527
2012-07-04,31000.0,31250.0,30700.0,31200.0,26658.3203125,922361
2012-07-05,31000.0,31300.0,30750.0,30950.0,26444.712890625,801875
2012-07-06,30950.0,30950.0,30600.0,30750.0,26273.82421875,430034
2012-07-09,30650.0,31550.0,30600.0,31250.0,26701.041015625,1035414
2012-07-10,31600.0,32300.0,31400.0,32250.0,27555.474609375,2027308
2012-07-11,32050.0,32850.0,32050.0,32700.0,27939.970703125,1664104
2012-07-12,32800.0,33100.0,32500.0,32700.0,27939.970703125,1808537
2012-07-13,32700.0,32800.0,32300.0,32800.0,28025.412109375,1000432
2012-07-16,33150.0,33200.0,32500.0,32600.0,27854.525390625,592463
2012-07-17,32800.0,32950.0,32400.0,32800.0,28025.412109375,688188
2012-07-18,32650.0,32850.0,32350.0,32750.0,27982.69140625,982636
2012-07-19,32750.0,32750.0,32000.0,32050.0,27384.5859375,1007020
2012-07-20,31900.0,31900.0,30900.0,31300.0,26743.759765625,1821681
2012-07-23,31300.0,31850.0,31200.0,31550.0,26957.37109375,1114128
2012-07-24,31600.0,33300.0,31550.0,33150.0,28324.462890625,2134394
2012-07-25,33000.0,33300.0,32700.0,33000.0,28196.30078125,1634991
2012-07-26,32850.0,33250.0,32750.0,32950.0,28153.578125,850769
2012-07-27,33000.0,33100.0,32600.0,33000.0,28196.30078125,862509
2012-07-30,32200.0,32450.0,31200.0,32000.0,27341.865234375,2744655
2012-07-31,31700.0,32450.0,31550.0,32250.0,27555.474609375,1319821
2012-08-01,32300.0,32400.0,31650.0,32100.0,27427.30859375,709347
2012-08-02,32100.0,32600.0,31800.0,32200.0,27512.751953125,566128
2012-08-03,32150.0,33150.0,32050.0,32900.0,28110.85546875,1140888
2012-08-06,32750.0,32750.0,32050.0,32350.0,27640.91796875,1261385
2012-08-07,32400.0,32400.0,31300.0,31750.0,27128.2578125,1592692
2012-08-08,31750.0,32350.0,31750.0,32100.0,27427.30859375,1170566
2012-08-09,32100.0,32550.0,31950.0,32550.0,27811.802734375,1733727
2012-08-10,32350.0,32750.0,32250.0,32650.0,27897.248046875,794903
2012-08-13,32700.0,33450.0,32650.0,33350.0,28495.3515625,1267322
2012-08-14,33500.0,34400.0,33500.0,34050.0,29093.455078125,1607091
2012-08-16,33900.0,34650.0,33800.0,34450.0,29435.228515625,1307868
2012-08-17,34400.0,34500.0,33850.0,34150.0,29178.8984375,789587
2012-08-20,34300.0,34300.0,33800.0,34250.0,29264.34375,709350
2012-08-21,34350.0,34600.0,34150.0,34300.0,29307.0625,703903
2012-08-22,34250.0,35150.0,34150.0,35050.0,29947.888671875,2182406
2012-08-23,34750.0,35150.0,34550.0,34850.0,29777.0,1440944
2012-08-24,34850.0,35500.0,34650.0,34650.0,29606.11328125,1397655
2012-08-27,34800.0,35250.0,34550.0,35000.0,29905.166015625,1246803
2012-08-28,35000.0,35500.0,35000.0,35300.0,30161.494140625,1427107
2012-08-29,35300.0,35700.0,34650.0,35200.0,30076.0546875,1389911
2012-08-30,35000.0,35100.0,34050.0,34350.0,29349.783203125,1219760
2012-08-31,34300.0,34600.0,34200.0,34400.0,29392.505859375,697075
2012-09-03,34250.0,34550.0,34150.0,34250.0,29264.34375,586387
2012-09-04,34000.0,34200.0,33750.0,33900.0,28965.2890625,873526
2012-09-05,34250.0,34550.0,34100.0,34400.0,29392.505859375,1472786
2012-09-06,34750.0,35900.0,34700.0,35500.0,30332.384765625,1714463
2012-09-07,35500.0,36200.0,35300.0,35600.0,30417.82421875,1342861
2012-09-10,35700.0,36050.0,35150.0,35350.0,30204.216796875,870910
2012-09-11,35250.0,36350.0,35200.0,35900.0,30674.15234375,1468908
2012-09-12,36100.0,36750.0,36100.0,36100.0,30845.04296875,1127870
2012-09-13,36400.0,36700.0,36100.0,36350.0,31058.650390625,1159744
2012-09-14,36650.0,36750.0,35900.0,36300.0,31015.931640625,1536033
2012-09-17,35900.0,36000.0,35000.0,35450.0,30289.662109375,1938276
2012-09-18,35300.0,35350.0,34700.0,35100.0,29990.609375,1411447
2012-09-19,35300.0,35450.0,35000.0,35250.0,30118.7734375,872761
2012-09-20,35300.0,35700.0,35200.0,35700.0,30503.26953125,834386
2012-09-21,35850.0,36200.0,35700.0,35900.0,30674.15234375,852146
2012-09-24,35800.0,36050.0,35600.0,35900.0,30674.15234375,583267
2012-09-25,35900.0,35950.0,35550.0,35550.0,30375.10546875,603880
2012-09-26,35350.0,35600.0,35200.0,35450.0,30289.662109375,345983
2012-09-27,35250.0,35700.0,35000.0,35450.0,30289.662109375,780294
2012-09-28,35300.0,35350.0,34800.0,35200.0,30076.0546875,1109024
2012-10-02,34850.0,35000.0,34600.0,34750.0,29691.55859375,882452
2012-10-04,34750.0,35150.0,34650.0,34900.0,29819.72265625,829276
2012-10-05,34900.0,35400.0,34800.0,35100.0,29990.609375,599559
2012-10-08,35100.0,35300.0,34700.0,34800.0,29734.279296875,637526
2012-10-09,34900.0,35500.0,34850.0,35150.0,30033.330078125,693289
2012-10-10,35250.0,35300.0,35000.0,35000.0,29905.166015625,556163
2012-10-11,34800.0,35000.0,34500.0,34500.0,29477.951171875,689107
2012-10-12,34650.0,34850.0,34300.0,34550.0,29520.671875,355384
2012-10-15,34350.0,35550.0,34350.0,35300.0,30161.494140625,1140753
2012-10-16,35250.0,35600.0,35000.0,35400.0,30246.939453125,839980
2012-10-17,35300.0,35550.0,35000.0,35200.0,30076.0546875,728874
2012-10-18,35300.0,35300.0,34950.0,35250.0,30118.7734375,453062
2012-10-19,35250.0,35300.0,34850.0,35100.0,29990.609375,440445
2012-10-22,34800.0,35000.0,34600.0,34950.0,29862.4453125,468909
2012-10-23,35000.0,35550.0,34950.0,35250.0,30118.7734375,836946
2012-10-24,35150.0,36950.0,35150.0,36700.0,31357.705078125,2591783
2012-10-25,36600.0,37800.0,36500.0,36950.0,31571.30859375,1554413
2012-10-26,36950.0,37400.0,36400.0,36400.0,31101.376953125,995978
2012-10-29,36500.0,37300.0,36400.0,36950.0,31571.30859375,704477
2012-10-30,37150.0,37400.0,36650.0,37150.0,31742.201171875,543932
2012-10-31,37300.0,37650.0,36950.0,36950.0,31571.30859375,565792
2012-11-01,37100.0,37600.0,36850.0,37050.0,31656.75390625,1017788
2012-11-02,37150.0,37450.0,36850.0,37050.0,31656.75390625,894991
2012-11-05,37300.0,38650.0,37200.0,38400.0,32810.2421875,1892707
2012-11-06,38450.0,38900.0,38250.0,38450.0,32852.9609375,904161
2012-11-07,38350.0,38350.0,37550.0,38150.0,32596.62890625,1266959
2012-11-08,37700.0,38400.0,37700.0,38000.0,32468.46484375,969818
2012-11-09,37550.0,38500.0,37550.0,37950.0,32425.744140625,907082
2012-11-12,38050.0,38350.0,37700.0,37950.0,32425.744140625,655318
2012-11-13,38300.0,38600.0,37950.0,38200.0,32639.353515625,816872
2012-11-14,38300.0,38950.0,38250.0,38700.0,33066.5703125,1145542
2012-11-15,38500.0,39400.0,38400.0,39050.0,33365.62109375,1571251
2012-11-16,39400.0,39600.0,39100.0,39550.0,33792.83984375,1205498
2012-11-19,39550.0,39750.0,38950.0,39550.0,33792.83984375,785271
2012-11-20,39200.0,39500.0,39100.0,39100.0,33408.34375,759565
2012-11-21,39000.0,39150.0,38600.0,38750.0,33109.2890625,662205
2012-11-22,38950.0,39700.0,38750.0,39450.0,33707.39453125,797363
2012-11-23,39400.0,39750.0,39150.0,39750.0,33963.7265625,545954
2012-11-26,39600.0,39850.0,39300.0,39550.0,33792.83984375,526016
2012-11-27,39650.0,39650.0,38050.0,38300.0,32724.798828125,1252546
2012-11-28,38400.0,38900.0,37700.0,37850.0,32340.298828125,1112954
2012-11-29,37950.0,38100.0,37050.0,37350.0,31913.083984375,1434772
2012-11-30,37400.0,37700.0,37000.0,37700.0,32212.134765625,997432
2012-12-03,37700.0,38700.0,37600.0,38200.0,32639.353515625,906422
2012-12-04,38150.0,38650.0,38150.0,38500.0,32895.6875,639177
2012-12-05,38150.0,38450.0,37900.0,38000.0,32468.46484375,983806
2012-12-06,37850.0,38000.0,37150.0,37350.0,31913.083984375,1319493
2012-12-07,37400.0,37850.0,37300.0,37650.0,32169.4140625,611663
2012-12-10,37700.0,38400.0,37700.0,37900.0,32383.0234375,807429
2012-12-11,38200.0,38200.0,37750.0,37750.0,32254.86328125,847914
2012-12-12,37950.0,38050.0,37600.0,38050.0,32511.189453125,868527
2012-12-13,37800.0,38300.0,37800.0,38200.0,32639.353515625,1360812
2012-12-14,38150.0,38200.0,37750.0,38100.0,32553.908203125,648727
2012-12-17,38100.0,38300.0,37850.0,38100.0,32553.908203125,656133
2012-12-18,38400.0,38450.0,38200.0,38450.0,32852.9609375,1535297
2012-12-20,38400.0,38500.0,38100.0,38450.0,32852.9609375,1343729
2012-12-21,38500.0,38850.0,38450.0,38550.0,32938.40234375,1896264
2012-12-24,38700.0,38700.0,38050.0,38050.0,32511.189453125,1257818
2012-12-26,37950.0,38050.0,37450.0,37500.0,32041.25,2623772
2012-12-27,35800.0,35950.0,35400.0,35500.0,32041.25,2003173
2012-12-28,35400.0,35900.0,35100.0,35500.0,32041.25,1019147
2013-01-02,35600.0,35950.0,35050.0,35400.0,31950.994140625,1201256
2013-01-03,35250.0,35900.0,35250.0,35800.0,32312.021484375,875016
2013-01-04,36000.0,36950.0,35850.0,36500.0,32943.8203125,1649655
2013-01-07,36750.0,36950.0,36600.0,36800.0,33214.58984375,906462
2013-01-08,36500.0,36750.0,36300.0,36300.0,32763.3046875,722102
2013-01-09,36300.0,36400.0,35850.0,36000.0,32492.53515625,630587
2013-01-10,35850.0,36150.0,35100.0,35550.0,32086.376953125,962556
2013-01-11,35550.0,35700.0,34850.0,35150.0,31725.349609375,1033997
2013-01-14,35150.0,36550.0,34900.0,36300.0,32763.3046875,2127283
2013-01-15,36300.0,36800.0,36200.0,36200.0,32673.048828125,1688659
2013-01-16,36600.0,36850.0,36350.0,36700.0,33124.33203125,923112
2013-01-17,36650.0,37100.0,36550.0,36900.0,33304.84765625,1021467
2013-01-18,37000.0,37150.0,36650.0,37150.0,33530.48828125,585705
2013-01-21,37450.0,37450.0,36850.0,37100.0,33485.359375,410439
2013-01-22,37200.0,38600.0,36950.0,38500.0,34748.9609375,1906506
2013-01-23,38500.0,38800.0,38150.0,38400.0,34658.70703125,902297
2013-01-24,38250.0,39100.0,38150.0,38750.0,34974.6015625,1700918
2013-01-25,38650.0,38800.0,38150.0,38150.0,34433.0625,1058938
2013-01-28,38100.0,38300.0,37500.0,38000.0,34297.6796875,748197
2013-01-29,38000.0,38450.0,36950.0,37050.0,33440.234375,1145311
2013-01-30,37050.0,37800.0,37050.0,37100.0,33485.359375,725560
2013-01-31,37050.0,37400.0,36600.0,36600.0,33034.078125,832940
2013-02-01,36650.0,37450.0,36650.0,37150.0,33530.48828125,818324
2013-02-04,37350.0,38750.0,37300.0,38300.0,34568.4453125,1494622
2013-02-05,38200.0,38450.0,37700.0,37900.0,34207.41796875,1028225
2013-02-06,38050.0,38850.0,37950.0,38450.0,34703.828125,1237594
2013-02-07,38200.0,38350.0,37850.0,37900.0,34207.41796875,641617
2013-02-08,37850.0,37850.0,36800.0,36800.0,33214.58984375,1597441
2013-02-12,36800.0,36800.0,36050.0,36650.0,33079.203125,896075
2013-02-13,36700.0,36800.0,35900.0,36200.0,32673.048828125,1433243
2013-02-14,36150.0,36200.0,35200.0,35250.0,31815.60546875,2437389
2013-02-15,35350.0,35550.0,34800.0,35150.0,31725.349609375,1468997
2013-02-18,35250.0,35550.0,35200.0,35500.0,32041.25,814268
2013-02-19,35500.0,35550.0,34800.0,35050.0,31635.091796875,1406121
2013-02-20,35200.0,35800.0,35100.0,35750.0,32266.890625,1213476
2013-02-21,35500.0,35550.0,34900.0,34950.0,31544.8359375,1314300
2013-02-22,35050.0,35300.0,34950.0,35050.0,31635.091796875,872814
2013-02-25,35200.0,35250.0,34650.0,35050.0,31635.091796875,746905
2013-02-26,34950.0,35100.0,34450.0,34600.0,31228.935546875,731584
2013-02-27,34900.0,35700.0,34800.0,35650.0,32176.6328125,1622056
2013-02-28,35500.0,35900.0,35400.0,35800.0,32312.021484375,1083441
2013-03-04,35800.0,36000.0,35450.0,35450.0,31996.12109375,1115353
2013-03-05,35450.0,35950.0,35450.0,35850.0,32357.150390625,898260
2013-03-06,35850.0,36600.0,35800.0,36300.0,32763.3046875,1479076
2013-03-07,36400.0,37000.0,36050.0,36550.0,32988.94921875,1218512
2013-03-08,36450.0,37150.0,36400.0,37000.0,33395.109375,1162768
2013-03-11,37100.0,37600.0,36700.0,37150.0,33530.48828125,897888
2013-03-12,37450.0,37450.0,36750.0,36750.0,33169.46484375,599239
2013-03-13,36700.0,36950.0,36500.0,36900.0,33304.84765625,626600
2013-03-14,36700.0,37050.0,36450.0,37050.0,33440.234375,913029
2013-03-15,36750.0,37050.0,36500.0,36700.0,33124.33203125,903554
2013-03-18,36600.0,37300.0,36500.0,36800.0,33214.58984375,558771
2013-03-19,37100.0,37300.0,36850.0,36950.0,33349.9765625,428422
2013-03-20,36900.0,37300.0,36450.0,36700.0,33124.33203125,557732
2013-03-21,36700.0,36700.0,35550.0,35750.0,32266.890625,975898
2013-03-22,35600.0,35650.0,34600.0,34850.0,31454.578125,1555711
2013-03-25,35250.0,35450.0,35100.0,35400.0,31950.994140625,572277
2013-03-26,35300.0,35400.0,34950.0,35400.0,31950.994140625,654866
2013-03-27,35150.0,35200.0,35000.0,35200.0,31770.478515625,535743
2013-03-28,35050.0,35150.0,34800.0,35100.0,31680.220703125,630878
2013-03-29,35300.0,35350.0,35100.0,35300.0,31860.736328125,343986
2013-04-01,35300.0,35300.0,34950.0,35150.0,31725.349609375,256134
2013-04-02,35150.0,35500.0,35150.0,35350.0,31905.86328125,966794
2013-04-03,35400.0,35950.0,35350.0,35850.0,32357.150390625,1195796
2013-04-04,35700.0,35700.0,35050.0,35500.0,32041.25,1050031
2013-04-05,35150.0,35600.0,35000.0,35350.0,31905.86328125,892834
2013-04-08,35450.0,35600.0,35150.0,35500.0,32041.25,503505
2013-04-09,35200.0,35350.0,34450.0,34800.0,31409.451171875,1202783
2013-04-10,34650.0,34850.0,34200.0,34500.0,31138.677734375,797333
2013-04-11,34750.0,35000.0,34350.0,34800.0,31409.451171875,991903
2013-04-12,34500.0,34700.0,34000.0,34000.0,30687.396484375,1056990
2013-04-15,34000.0,34550.0,33850.0,34450.0,31093.548828125,899105
2013-04-16,34450.0,35950.0,34300.0,35750.0,32266.890625,2212928
2013-04-17,35500.0,36900.0,35500.0,36400.0,32853.5625,2016331
2013-04-18,36500.0,36650.0,35350.0,36050.0,32537.66015625,1032233
2013-04-19,35800.0,36300.0,35650.0,36000.0,32492.53515625,661007
2013-04-22,35750.0,36900.0,35750.0,36500.0,32943.8203125,624029
2013-04-23,36300.0,36500.0,35900.0,36450.0,32898.69140625,575303
2013-04-24,36350.0,36350.0,35650.0,36200.0,32673.048828125,679433
2013-04-25,36200.0,36250.0,35400.0,35650.0,32176.6328125,993034
2013-04-26,35550.0,36000.0,35550.0,35750.0,32266.890625,399383
2013-04-29,35900.0,36350.0,35800.0,36050.0,32537.66015625,1113646
2013-04-30,36050.0,36550.0,36000.0,36050.0,32537.66015625,1493584
2013-05-02,36150.0,39000.0,36150.0,38200.0,34478.1875,4341899
2013-05-03,38400.0,39500.0,38000.0,38750.0,34974.6015625,2776121
2013-05-06,38750.0,39200.0,38050.0,38300.0,34568.4453125,963038
2013-05-07,38350.0,39450.0,38300.0,38800.0,35019.734375,1273454
2013-05-08,39000.0,39300.0,38350.0,38950.0,35155.12109375,1192247
2013-05-09,38950.0,39300.0,38200.0,38400.0,34658.70703125,1231303
2013-05-10,38250.0,38950.0,38150.0,38800.0,35019.734375,647936
2013-05-13,38850.0,40800.0,38750.0,40250.0,36328.45703125,2407254
2013-05-14,40600.0,41200.0,40350.0,40850.0,36870.0,1598251
2013-05-15,40800.0,41050.0,40000.0,40800.0,36824.87109375,1157268
2013-05-16,40850.0,41250.0,40350.0,40850.0,36870.0,774267
2013-05-20,40550.0,40900.0,39750.0,40450.0,36508.97265625,982802
2013-05-21,40300.0,40600.0,39800.0,40050.0,36147.9453125,909072
2013-05-22,40200.0,41150.0,39800.0,39900.0,36012.55859375,969010
2013-05-23,39850.0,40800.0,39600.0,40250.0,36328.45703125,1045079
2013-05-24,40450.0,40650.0,40100.0,40300.0,36373.5859375,434049
2013-05-27,40150.0,40400.0,39850.0,40150.0,36238.203125,409444
2013-05-28,40150.0,40550.0,40150.0,40300.0,36373.5859375,719726
2013-05-29,40600.0,40750.0,38450.0,38900.0,35109.98828125,1869553
2013-05-30,38650.0,38700.0,38000.0,38400.0,34658.70703125,1486129
2013-05-31,38400.0,39050.0,38350.0,38700.0,34929.4765625,893382
2013-06-03,38600.0,38850.0,38250.0,38400.0,34658.70703125,466089
2013-06-04,38500.0,38500.0,37700.0,38000.0,34297.6796875,1156708
2013-06-05,38000.0,38200.0,37450.0,37650.0,33981.7734375,1116147
2013-06-07,37650.0,38100.0,37450.0,37650.0,33981.7734375,1099902
2013-06-10,38150.0,38400.0,37550.0,38150.0,34433.0625,639921
2013-06-11,38400.0,39100.0,38100.0,38600.0,34839.21875,1254727
2013-06-12,38600.0,38900.0,37950.0,38150.0,34433.0625,663098
2013-06-13,38350.0,38400.0,37500.0,37600.0,33936.65234375,988031
2013-06-14,37600.0,38450.0,37600.0,38000.0,34297.6796875,918523
2013-06-17,37850.0,38250.0,37450.0,38150.0,34433.0625,874018
2013-06-18,38100.0,38150.0,37600.0,37900.0,34207.41796875,519501
2013-06-19,37750.0,37900.0,36900.0,37100.0,33485.359375,835194
2013-06-20,36750.0,37300.0,36650.0,37000.0,33395.109375,732576
2013-06-21,36500.0,36700.0,35800.0,36250.0,32718.173828125,2331631
2013-06-24,35950.0,36000.0,35200.0,35400.0,31950.994140625,902270
2013-06-25,35400.0,35400.0,34400.0,34850.0,31454.578125,1347820
2013-06-26,35300.0,35450.0,34700.0,34950.0,31544.8359375,1098520
2013-06-27,35450.0,36250.0,35300.0,35600.0,32131.50390625,1020768
2013-06-28,35700.0,36300.0,35300.0,35800.0,32312.021484375,1311981
2013-07-01,35700.0,35950.0,34950.0,35100.0,31680.220703125,1274401
2013-07-02,35200.0,35450.0,34800.0,35350.0,31905.86328125,748526
2013-07-03,35250.0,35600.0,34950.0,35000.0,31589.96484375,549146
2013-07-04,35100.0,36350.0,35050.0,35900.0,32402.27734375,768273
2013-07-05,36100.0,36600.0,35650.0,36200.0,32673.048828125,685244
2013-07-08,36150.0,36600.0,35550.0,35600.0,32131.50390625,568556
2013-07-09,35900.0,36500.0,35500.0,36200.0,32673.048828125,773579
2013-07-10,36200.0,36300.0,35450.0,35800.0,32312.021484375,670194
