Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-19 09:50:00+09:00,25150.0,25200.0,25100.0,25150.0,25150.0,1823
2020-02-19 09:55:00+09:00,25150.0,25150.0,24950.0,25000.0,25000.0,5312
2020-02-19 10:00:00+09:00,24950.0,25000.0,24700.0,24750.0,24750.0,20061
2020-02-19 10:05:00+09:00,24750.0,24800.0,24650.0,24650.0,24650.0,11239
2020-02-19 10:10:00+09:00,24650.0,24750.0,24650.0,24700.0,24700.0,8380
2020-02-19 10:15:00+09:00,24700.0,24700.0,24600.0,24700.0,24700.0,14540
2020-02-19 10:20:00+09:00,24750.0,24800.0,24500.0,24700.0,24700.0,20423
2020-02-19 10:25:00+09:00,24750.0,24800.0,24700.0,24750.0,24750.0,2076
2020-02-19 10:30:00+09:00,24800.0,24800.0,24750.0,24800.0,24800.0,1313
2020-02-19 10:35:00+09:00,24800.0,24850.0,24800.0,24800.0,24800.0,1084
2020-02-19 10:40:00+09:00,24800.0,24900.0,24800.0,24900.0,24900.0,3620
2020-02-19 10:45:00+09:00,24850.0,24900.0,24850.0,24900.0,24900.0,1640
2020-02-19 10:50:00+09:00,24900.0,24950.0,24850.0,24950.0,24950.0,3691
2020-02-19 10:55:00+09:00,24950.0,24950.0,24900.0,24900.0,24900.0,1711
2020-02-19 11:00:00+09:00,24950.0,24950.0,24850.0,24900.0,24900.0,3194
2020-02-19 11:05:00+09:00,24900.0,24900.0,24850.0,24900.0,24900.0,142
2020-02-19 11:10:00+09:00,24900.0,24950.0,24900.0,24900.0,24900.0,3149
2020-02-19 11:15:00+09:00,24950.0,24950.0,24900.0,24900.0,24900.0,963
2020-02-19 11:20:00+09:00,24900.0,25000.0,24900.0,25000.0,25000.0,3138
2020-02-19 11:25:00+09:00,25000.0,25000.0,24950.0,25000.0,25000.0,1829
2020-02-19 11:30:00+09:00,24950.0,25000.0,24950.0,25000.0,25000.0,1472
2020-02-19 11:35:00+09:00,25000.0,25050.0,25000.0,25050.0,25050.0,6497
2020-02-19 11:40:00+09:00,25050.0,25100.0,25000.0,25000.0,25000.0,1725
2020-02-19 11:45:00+09:00,25050.0,25100.0,25000.0,25050.0,25050.0,1873
2020-02-19 11:50:00+09:00,25050.0,25050.0,25000.0,25000.0,25000.0,2072
2020-02-19 11:55:00+09:00,24950.0,25000.0,24950.0,25000.0,25000.0,639
2020-02-19 12:00:00+09:00,24950.0,25000.0,24900.0,24900.0,24900.0,2556
2020-02-19 12:05:00+09:00,24900.0,24950.0,24900.0,24950.0,24950.0,294
2020-02-19 12:10:00+09:00,24900.0,24900.0,24850.0,24900.0,24900.0,654
2020-02-19 12:15:00+09:00,24900.0,25100.0,24850.0,25000.0,25000.0,4664
2020-02-19 12:20:00+09:00,25000.0,25050.0,25000.0,25050.0,25050.0,193
2020-02-19 12:25:00+09:00,25000.0,25050.0,24950.0,25000.0,25000.0,829
2020-02-19 12:30:00+09:00,24950.0,24950.0,24900.0,24900.0,24900.0,1252
2020-02-19 12:35:00+09:00,24900.0,24950.0,24900.0,24900.0,24900.0,253
2020-02-19 12:40:00+09:00,24900.0,24900.0,24850.0,24900.0,24900.0,2823
2020-02-19 12:45:00+09:00,24900.0,24900.0,24850.0,24850.0,24850.0,360
2020-02-19 12:50:00+09:00,24850.0,24900.0,24850.0,24850.0,24850.0,631
2020-02-19 12:55:00+09:00,24850.0,24900.0,24850.0,24900.0,24900.0,1684
2020-02-19 13:00:00+09:00,24900.0,24900.0,24850.0,24850.0,24850.0,857
2020-02-19 13:05:00+09:00,24850.0,24900.0,24850.0,24900.0,24900.0,304
2020-02-19 13:10:00+09:00,24900.0,24900.0,24850.0,24900.0,24900.0,360
2020-02-19 13:15:00+09:00,24900.0,24900.0,24800.0,24850.0,24850.0,3890
2020-02-19 13:20:00+09:00,24850.0,25000.0,24800.0,25000.0,25000.0,12963
2020-02-19 13:25:00+09:00,25000.0,25000.0,24900.0,24950.0,24950.0,1435
2020-02-19 13:30:00+09:00,24900.0,24900.0,24850.0,24850.0,24850.0,2063
2020-02-19 13:35:00+09:00,24850.0,24950.0,24850.0,24900.0,24900.0,3214
2020-02-19 13:40:00+09:00,24900.0,24900.0,24850.0,24900.0,24900.0,123
2020-02-19 13:45:00+09:00,24900.0,24900.0,24850.0,24850.0,24850.0,3215
2020-02-19 13:50:00+09:00,24850.0,24900.0,24850.0,24900.0,24900.0,3704
2020-02-19 13:55:00+09:00,24900.0,24950.0,24850.0,24900.0,24900.0,1471
2020-02-19 14:00:00+09:00,24850.0,24900.0,24850.0,24900.0,24900.0,1318
2020-02-19 14:05:00+09:00,24850.0,24950.0,24850.0,24900.0,24900.0,4361
2020-02-19 14:10:00+09:00,24950.0,25000.0,24900.0,24950.0,24950.0,1390
2020-02-19 14:15:00+09:00,24900.0,24950.0,24900.0,24900.0,24900.0,1087
2020-02-19 14:20:00+09:00,24900.0,24950.0,24900.0,24950.0,24950.0,1110
2020-02-19 14:25:00+09:00,24950.0,24950.0,24850.0,24850.0,24850.0,2262
2020-02-19 14:30:00+09:00,24900.0,24900.0,24850.0,24850.0,24850.0,3225
2020-02-19 14:35:00+09:00,24850.0,24900.0,24850.0,24850.0,24850.0,709
2020-02-19 14:40:00+09:00,24900.0,24900.0,24850.0,24850.0,24850.0,6387
2020-02-19 14:45:00+09:00,24850.0,24850.0,24800.0,24850.0,24850.0,2212
2020-02-19 14:50:00+09:00,24850.0,24850.0,24800.0,24850.0,24850.0,4423
2020-02-19 14:55:00+09:00,24850.0,24850.0,24800.0,24850.0,24850.0,2288
2020-02-20 09:00:00+09:00,24800.0,24800.0,24650.0,24800.0,24800.0,0
2020-02-20 09:05:00+09:00,24750.0,24850.0,24600.0,24650.0,24650.0,4766
2020-02-20 09:10:00+09:00,24600.0,24750.0,24600.0,24700.0,24700.0,8159
2020-02-20 09:15:00+09:00,24700.0,24850.0,24650.0,24850.0,24850.0,3097
2020-02-20 09:20:00+09:00,24800.0,24850.0,24750.0,24750.0,24750.0,1122
2020-02-20 09:25:00+09:00,24750.0,24800.0,24700.0,24800.0,24800.0,1100
2020-02-20 09:30:00+09:00,24750.0,24850.0,24750.0,24850.0,24850.0,3594
2020-02-20 09:35:00+09:00,24850.0,24850.0,24750.0,24800.0,24800.0,4201
2020-02-20 09:40:00+09:00,24850.0,24850.0,24750.0,24750.0,24750.0,1368
2020-02-20 09:45:00+09:00,24800.0,24850.0,24750.0,24800.0,24800.0,4242
2020-02-20 09:50:00+09:00,24800.0,24800.0,24750.0,24800.0,24800.0,3031
2020-02-20 09:55:00+09:00,24750.0,24800.0,24750.0,24800.0,24800.0,1619
2020-02-20 10:00:00+09:00,24800.0,24800.0,24750.0,24750.0,24750.0,3478
2020-02-20 10:05:00+09:00,24750.0,24800.0,24600.0,24600.0,24600.0,7239
2020-02-20 10:10:00+09:00,24600.0,24650.0,24550.0,24600.0,24600.0,9478
2020-02-20 10:15:00+09:00,24550.0,24600.0,24550.0,24600.0,24600.0,5930
2020-02-20 10:20:00+09:00,24550.0,24600.0,24400.0,24400.0,24400.0,17405
2020-02-20 10:25:00+09:00,24400.0,24500.0,24350.0,24500.0,24500.0,2722
2020-02-20 10:30:00+09:00,24500.0,24550.0,24450.0,24450.0,24450.0,4778
2020-02-20 10:35:00+09:00,24450.0,24500.0,24400.0,24400.0,24400.0,2778
2020-02-20 10:40:00+09:00,24400.0,24500.0,24400.0,24450.0,24450.0,2529
2020-02-20 10:45:00+09:00,24450.0,24500.0,24450.0,24450.0,24450.0,517
2020-02-20 10:50:00+09:00,24450.0,24500.0,24400.0,24450.0,24450.0,4151
2020-02-20 10:55:00+09:00,24450.0,24450.0,24350.0,24350.0,24350.0,7429
2020-02-20 11:00:00+09:00,24400.0,24400.0,24300.0,24350.0,24350.0,4950
2020-02-20 11:05:00+09:00,24350.0,24400.0,24300.0,24350.0,24350.0,936
2020-02-20 11:10:00+09:00,24350.0,24400.0,24350.0,24400.0,24400.0,1922
2020-02-20 11:15:00+09:00,24400.0,24400.0,24300.0,24300.0,24300.0,4044
2020-02-20 11:20:00+09:00,24300.0,24350.0,24250.0,24250.0,24250.0,9719
2020-02-20 11:25:00+09:00,24250.0,24300.0,24200.0,24250.0,24250.0,8673
2020-02-20 11:30:00+09:00,24250.0,24300.0,24200.0,24200.0,24200.0,4146
2020-02-20 11:35:00+09:00,24250.0,24300.0,24200.0,24300.0,24300.0,2325
2020-02-20 11:40:00+09:00,24300.0,24300.0,24250.0,24300.0,24300.0,1196
2020-02-20 11:45:00+09:00,24250.0,24300.0,24250.0,24300.0,24300.0,2223
2020-02-20 11:50:00+09:00,24300.0,24350.0,24250.0,24350.0,24350.0,4264
2020-02-20 11:55:00+09:00,24300.0,24350.0,24250.0,24350.0,24350.0,5687
2020-02-20 12:00:00+09:00,24300.0,24350.0,24250.0,24300.0,24300.0,3440
2020-02-20 12:05:00+09:00,24300.0,24350.0,24250.0,24300.0,24300.0,1614
2020-02-20 12:10:00+09:00,24300.0,24400.0,24300.0,24400.0,24400.0,1246
2020-02-20 12:15:00+09:00,24400.0,24400.0,24350.0,24350.0,24350.0,1680
2020-02-20 12:20:00+09:00,24400.0,24400.0,24300.0,24300.0,24300.0,1952
2020-02-20 12:25:00+09:00,24350.0,24350.0,24300.0,24300.0,24300.0,979
2020-02-20 12:30:00+09:00,24350.0,24400.0,24300.0,24350.0,24350.0,2013
2020-02-20 12:35:00+09:00,24300.0,24350.0,24250.0,24300.0,24300.0,3069
2020-02-20 12:40:00+09:00,24300.0,24300.0,24200.0,24200.0,24200.0,4991
2020-02-20 12:45:00+09:00,24250.0,24300.0,24200.0,24300.0,24300.0,3449
2020-02-20 12:50:00+09:00,24350.0,24350.0,24200.0,24200.0,24200.0,3842
2020-02-20 12:55:00+09:00,24200.0,24300.0,24200.0,24250.0,24250.0,1550
2020-02-20 13:00:00+09:00,24200.0,24250.0,24200.0,24200.0,24200.0,1078
2020-02-20 13:05:00+09:00,24200.0,24250.0,24200.0,24250.0,24250.0,1949
2020-02-20 13:10:00+09:00,24250.0,24250.0,24200.0,24250.0,24250.0,1134
2020-02-20 13:15:00+09:00,24200.0,24300.0,24200.0,24250.0,24250.0,17606
2020-02-20 13:20:00+09:00,24250.0,24250.0,24200.0,24250.0,24250.0,2864
2020-02-20 13:25:00+09:00,24250.0,24300.0,24200.0,24250.0,24250.0,2202
2020-02-20 13:30:00+09:00,24200.0,24300.0,24200.0,24250.0,24250.0,1205
2020-02-20 13:35:00+09:00,24250.0,24300.0,24200.0,24250.0,24250.0,837
2020-02-20 13:40:00+09:00,24250.0,24300.0,24200.0,24300.0,24300.0,1811
2020-02-20 13:45:00+09:00,24250.0,24300.0,24250.0,24300.0,24300.0,2636
2020-02-20 13:50:00+09:00,24250.0,24300.0,24250.0,24250.0,24250.0,1312
2020-02-20 13:55:00+09:00,24300.0,24350.0,24250.0,24250.0,24250.0,9470
2020-02-20 14:00:00+09:00,24250.0,24300.0,24200.0,24250.0,24250.0,4058
2020-02-20 14:05:00+09:00,24250.0,24300.0,24200.0,24250.0,24250.0,3746
2020-02-20 14:10:00+09:00,24200.0,24250.0,24200.0,24200.0,24200.0,5406
2020-02-20 14:15:00+09:00,24200.0,24300.0,24200.0,24300.0,24300.0,4677
2020-02-20 14:20:00+09:00,24250.0,24300.0,24200.0,24300.0,24300.0,2265
2020-02-20 14:25:00+09:00,24250.0,24300.0,24200.0,24250.0,24250.0,4099
2020-02-20 14:30:00+09:00,24200.0,24300.0,24200.0,24250.0,24250.0,5759
2020-02-20 14:35:00+09:00,24200.0,24300.0,24200.0,24300.0,24300.0,6341
2020-02-20 14:40:00+09:00,24250.0,24300.0,24200.0,24200.0,24200.0,4238
2020-02-20 14:45:00+09:00,24250.0,24300.0,24200.0,24250.0,24250.0,5859
2020-02-20 14:50:00+09:00,24250.0,24300.0,24200.0,24200.0,24200.0,10281
2020-02-20 14:55:00+09:00,24300.0,24300.0,24200.0,24250.0,24250.0,8541
2020-02-21 09:00:00+09:00,23250.0,23600.0,23000.0,23400.0,23400.0,0
2020-02-21 09:05:00+09:00,23450.0,23550.0,23400.0,23450.0,23450.0,16946
2020-02-21 09:10:00+09:00,23450.0,23600.0,23450.0,23550.0,23550.0,8510
2020-02-21 09:15:00+09:00,23600.0,23650.0,23500.0,23500.0,23500.0,7729
2020-02-21 09:20:00+09:00,23450.0,23650.0,23450.0,23550.0,23550.0,7948
2020-02-21 09:25:00+09:00,23550.0,23650.0,23500.0,23650.0,23650.0,5858
2020-02-21 09:30:00+09:00,23600.0,23650.0,23550.0,23550.0,23550.0,4682
2020-02-21 09:35:00+09:00,23600.0,23600.0,23500.0,23550.0,23550.0,3937
2020-02-21 09:40:00+09:00,23550.0,23650.0,23450.0,23600.0,23600.0,13407
2020-02-21 09:45:00+09:00,23600.0,23650.0,23550.0,23650.0,23650.0,3601
2020-02-21 09:50:00+09:00,23650.0,23650.0,23500.0,23550.0,23550.0,5494
2020-02-21 09:55:00+09:00,23500.0,23600.0,23500.0,23550.0,23550.0,5792
2020-02-21 10:00:00+09:00,23550.0,23600.0,23450.0,23500.0,23500.0,3930
2020-02-21 10:05:00+09:00,23450.0,23500.0,23400.0,23450.0,23450.0,6510
2020-02-21 10:10:00+09:00,23400.0,23450.0,23350.0,23400.0,23400.0,6522
2020-02-21 10:15:00+09:00,23400.0,23450.0,23350.0,23350.0,23350.0,7523
2020-02-21 10:20:00+09:00,23350.0,23400.0,23250.0,23300.0,23300.0,6662
2020-02-21 10:25:00+09:00,23300.0,23300.0,23200.0,23250.0,23250.0,13803
2020-02-21 10:30:00+09:00,23250.0,23350.0,23200.0,23300.0,23300.0,7984
2020-02-21 10:35:00+09:00,23300.0,23400.0,23300.0,23400.0,23400.0,4940
2020-02-21 10:40:00+09:00,23350.0,23450.0,23350.0,23350.0,23350.0,3934
2020-02-21 10:45:00+09:00,23450.0,23450.0,23350.0,23350.0,23350.0,5474
2020-02-21 10:50:00+09:00,23350.0,23400.0,23300.0,23300.0,23300.0,3142
2020-02-21 10:55:00+09:00,23300.0,23350.0,23300.0,23350.0,23350.0,2069
2020-02-21 11:00:00+09:00,23300.0,23350.0,23250.0,23300.0,23300.0,4372
2020-02-21 11:05:00+09:00,23350.0,23450.0,23300.0,23450.0,23450.0,7530
2020-02-21 11:10:00+09:00,23450.0,23500.0,23350.0,23450.0,23450.0,9792
2020-02-21 11:15:00+09:00,23500.0,23500.0,23300.0,23350.0,23350.0,2970
2020-02-21 11:20:00+09:00,23350.0,23400.0,23300.0,23300.0,23300.0,3464
2020-02-21 11:25:00+09:00,23350.0,23400.0,23300.0,23350.0,23350.0,2007
2020-02-21 11:30:00+09:00,23350.0,23400.0,23300.0,23300.0,23300.0,3504
2020-02-21 11:35:00+09:00,23300.0,23400.0,23300.0,23400.0,23400.0,4896
2020-02-21 11:40:00+09:00,23450.0,23450.0,23350.0,23350.0,23350.0,2472
2020-02-21 11:45:00+09:00,23350.0,23450.0,23300.0,23350.0,23350.0,4021
2020-02-21 11:50:00+09:00,23350.0,23400.0,23300.0,23350.0,23350.0,3165
2020-02-21 11:55:00+09:00,23300.0,23400.0,23300.0,23300.0,23300.0,6931
2020-02-21 12:00:00+09:00,23300.0,23350.0,23300.0,23300.0,23300.0,2753
2020-02-21 12:05:00+09:00,23300.0,23400.0,23300.0,23350.0,23350.0,2269
2020-02-21 12:10:00+09:00,23350.0,23400.0,23300.0,23350.0,23350.0,2264
2020-02-21 12:15:00+09:00,23350.0,23400.0,23300.0,23350.0,23350.0,3203
2020-02-21 12:20:00+09:00,23350.0,23400.0,23300.0,23350.0,23350.0,3940
2020-02-21 12:25:00+09:00,23350.0,23450.0,23350.0,23400.0,23400.0,3303
2020-02-21 12:30:00+09:00,23400.0,23400.0,23350.0,23350.0,23350.0,2772
2020-02-21 12:35:00+09:00,23350.0,23400.0,23350.0,23350.0,23350.0,2546
2020-02-21 12:40:00+09:00,23350.0,23350.0,23300.0,23300.0,23300.0,4778
2020-02-21 12:45:00+09:00,23350.0,23400.0,23300.0,23350.0,23350.0,4711
2020-02-21 12:50:00+09:00,23350.0,23400.0,23300.0,23350.0,23350.0,3529
2020-02-21 12:55:00+09:00,23350.0,23400.0,23300.0,23350.0,23350.0,4514
2020-02-21 13:00:00+09:00,23350.0,23400.0,23300.0,23300.0,23300.0,3524
2020-02-21 13:05:00+09:00,23300.0,23400.0,23300.0,23350.0,23350.0,4643
2020-02-21 13:10:00+09:00,23300.0,23400.0,23300.0,23300.0,23300.0,6024
2020-02-21 13:15:00+09:00,23300.0,23350.0,23250.0,23300.0,23300.0,8112
2020-02-21 13:20:00+09:00,23300.0,23300.0,23200.0,23250.0,23250.0,7924
2020-02-21 13:25:00+09:00,23250.0,23250.0,23200.0,23200.0,23200.0,5777
2020-02-21 13:30:00+09:00,23200.0,23200.0,23150.0,23200.0,23200.0,11471
2020-02-21 13:35:00+09:00,23200.0,23200.0,23050.0,23100.0,23100.0,21383
2020-02-21 13:40:00+09:00,23100.0,23150.0,23050.0,23050.0,23050.0,11655
2020-02-21 13:45:00+09:00,23050.0,23100.0,23000.0,23050.0,23050.0,9800
2020-02-21 13:50:00+09:00,23050.0,23100.0,23000.0,23000.0,23000.0,12856
2020-02-21 13:55:00+09:00,23000.0,23000.0,22900.0,22950.0,22950.0,15357
2020-02-21 14:00:00+09:00,22950.0,23100.0,22800.0,23050.0,23050.0,41956
2020-02-21 14:05:00+09:00,23050.0,23100.0,22900.0,22950.0,22950.0,10969
2020-02-21 14:10:00+09:00,22950.0,23000.0,22850.0,22900.0,22900.0,15428
2020-02-21 14:15:00+09:00,22900.0,23000.0,22900.0,22950.0,22950.0,11238
2020-02-21 14:20:00+09:00,22950.0,23000.0,22900.0,22950.0,22950.0,10040
2020-02-21 14:25:00+09:00,22900.0,22950.0,22850.0,22900.0,22900.0,11243
2020-02-21 14:30:00+09:00,22900.0,22950.0,22850.0,22900.0,22900.0,13123
2020-02-21 14:35:00+09:00,22900.0,22900.0,22850.0,22900.0,22900.0,11207
2020-02-21 14:40:00+09:00,22900.0,22900.0,22750.0,22800.0,22800.0,29294
2020-02-21 14:45:00+09:00,22800.0,22850.0,22750.0,22800.0,22800.0,13009
2020-02-21 14:50:00+09:00,22750.0,22850.0,22700.0,22750.0,22750.0,21497
2020-02-21 14:55:00+09:00,22700.0,22750.0,22650.0,22750.0,22750.0,15329
2020-02-24 09:00:00+09:00,21950.0,22300.0,21900.0,22000.0,22000.0,0
2020-02-24 09:05:00+09:00,22050.0,22100.0,21900.0,21950.0,21950.0,43162
2020-02-24 09:10:00+09:00,21900.0,21950.0,21700.0,21800.0,21800.0,31303
2020-02-24 09:15:00+09:00,21900.0,21900.0,21500.0,21650.0,21650.0,50783
2020-02-24 09:20:00+09:00,21550.0,21900.0,21450.0,21900.0,21900.0,33656
2020-02-24 09:25:00+09:00,21800.0,22100.0,21800.0,22100.0,22100.0,23239
2020-02-24 09:30:00+09:00,22100.0,22200.0,21900.0,22000.0,22000.0,16370
2020-02-24 09:35:00+09:00,22000.0,22100.0,21950.0,21950.0,21950.0,8979
2020-02-24 09:40:00+09:00,21950.0,22000.0,21750.0,21800.0,21800.0,17266
2020-02-24 09:45:00+09:00,21850.0,21850.0,21800.0,21850.0,21850.0,4971
2020-02-24 09:50:00+09:00,21850.0,21900.0,21800.0,21850.0,21850.0,2912
2020-02-24 09:55:00+09:00,21750.0,21850.0,21750.0,21800.0,21800.0,10679
2020-02-24 10:00:00+09:00,21800.0,21950.0,21800.0,21900.0,21900.0,4514
2020-02-24 10:05:00+09:00,21900.0,21950.0,21850.0,21950.0,21950.0,3110
2020-02-24 10:10:00+09:00,21900.0,21950.0,21850.0,21900.0,21900.0,3814
2020-02-24 10:15:00+09:00,21900.0,21900.0,21800.0,21850.0,21850.0,4220
2020-02-24 10:20:00+09:00,21900.0,21900.0,21750.0,21750.0,21750.0,7037
2020-02-24 10:25:00+09:00,21800.0,21850.0,21700.0,21800.0,21800.0,2812
2020-02-24 10:30:00+09:00,21800.0,21900.0,21800.0,21850.0,21850.0,4790
2020-02-24 10:35:00+09:00,21850.0,21850.0,21750.0,21750.0,21750.0,4801
2020-02-24 10:40:00+09:00,21800.0,21800.0,21700.0,21800.0,21800.0,4995
2020-02-24 10:45:00+09:00,21750.0,21800.0,21650.0,21750.0,21750.0,9600
