asset,close
10000000.0,849000
10000000.0,829000
10000000.0,834000
10000000.0,814000
9760000.0,794000
9760000.0,803000
9760000.0,791000
9760000.0,789000
10048000.0,813000
10048000.0,810000
9736000.0,784000
9736000.0,792000
9736000.0,773000
9736000.0,756000
9736000.0,758000
9736000.0,741000
9853000.0,750000
9853000.0,772000
9925000.0,778000
9925000.0,776000
9925000.0,768000
10033000.0,777000
10033000.0,793000
10033000.0,787000
10033000.0,785000
10033000.0,770000
10072000.0,773000
10072000.0,797000
10192000.0,807000
10192000.0,798000
10444000.0,819000
10444000.0,817000
10504000.0,822000
10504000.0,830000
10504000.0,816000
10504000.0,805000
10699000.0,820000
10699000.0,805000
10699000.0,796000
10699000.0,792000
10699000.0,774000
10699000.0,766000
10712000.0,767000
10712000.0,767000
10816000.0,775000
10816000.0,769000
10900000.0,775000
10900000.0,796000
10978000.0,802000
10978000.0,796000
11342000.0,824000
11342000.0,820000
11342000.0,802000
11342000.0,795000
11384000.0,798000
11384000.0,817000
11384000.0,808000
11426000.0,811000
11426000.0,818000
11569000.0,829000
11569000.0,837000
11569000.0,827000
11569000.0,810000
11569000.0,810000
11569000.0,815000
11443000.0,806000
11443000.0,804000
11443000.0,801000
11457000.0,802000
11457000.0,793000
11457000.0,779000
11457000.0,766000
11457000.0,781000
11457000.0,782000
11457000.0,782000
11457000.0,778000
11611000.0,789000
11611000.0,784000
11611000.0,790000
11611000.0,783000
11611000.0,772000
11626000.0,773000
11626000.0,766000
11776000.0,776000
11776000.0,756000
11776000.0,752000
11881000.0,759000
11881000.0,761000
12166000.0,780000
12166000.0,788000
12166000.0,771000
11941000.0,756000
11941000.0,766000
11941000.0,770000
11941000.0,760000
11941000.0,757000
11941000.0,757000
11941000.0,773000
12046000.0,780000
12046000.0,762000
12046000.0,755000
12046000.0,745000
12478000.0,772000
12478000.0,777000
12478000.0,777000
12526000.0,780000
12526000.0,773000
12846000.0,793000
12846000.0,770000
12846000.0,758000
12846000.0,753000
12846000.0,746000
12846000.0,744000
12948000.0,750000
12948000.0,754000
12897000.0,751000
12897000.0,741000
12965000.0,745000
12965000.0,765000
13157000.0,777000
13157000.0,771000
13157000.0,763000
13157000.0,753000
13344000.0,764000
13344000.0,745000
13378000.0,747000
13378000.0,740000
13378000.0,740000
13378000.0,763000
13599000.0,776000
13599000.0,778000
13599000.0,774000
13871000.0,790000
13871000.0,767000
14069000.0,778000
14069000.0,808000
14120000.0,811000
14120000.0,795000
14120000.0,799000
14443000.0,818000
14443000.0,848000
14443000.0,840000
14443000.0,851000
14443000.0,845000
14443000.0,837000
14443000.0,836000
14443000.0,826000
14443000.0,820000
15106000.0,859000
15106000.0,894000
15042000.0,890000
15042000.0,901000
15042000.0,888000
15506000.0,917000
15506000.0,919000
15506000.0,930000
15490000.0,929000
15490000.0,916000
15490000.0,911000
15745000.0,926000
15745000.0,932000
15745000.0,936000
15793000.0,939000
15793000.0,936000
15793000.0,925000
15793000.0,922000
16065000.0,938000
16065000.0,945000
16133000.0,949000
16133000.0,958000
16133000.0,958000
16133000.0,942000
16133000.0,930000
16133000.0,921000
16133000.0,917000
16065000.0,913000
16065000.0,930000
16065000.0,922000
16065000.0,933000
16065000.0,949000
16385000.0,969000
16385000.0,997000
16385000.0,982000
16385000.0,971000
16385000.0,971000
16449000.0,975000
16449000.0,998000
16449000.0,994000
16705000.0,1010000
16705000.0,981000
16705000.0,983000
16529000.0,972000
16353000.0,961000
16337000.0,960000
15953000.0,936000
15617000.0,915000
16263000.0,953000
16263000.0,958000
16263000.0,945000
16416000.0,954000
16416000.0,960000
16416000.0,948000
16416000.0,938000
16416000.0,930000
16416000.0,929000
16416000.0,926000
16365000.0,923000
16365000.0,918000
16365000.0,923000
16739000.0,945000
16739000.0,906000
16613000.0,899000
16613000.0,890000
16613000.0,866000
16613000.0,862000
16613000.0,900000
16613000.0,860000
16613000.0,886000
16685000.0,890000
16685000.0,891000
16685000.0,890000
16685000.0,875000
16685000.0,873000
16818000.0,880000
16818000.0,910000
16926000.0,916000
16926000.0,916000
17106000.0,926000
17106000.0,932000
17106000.0,940000
17196000.0,945000
17196000.0,945000
17196000.0,923000
17196000.0,909000
16998000.0,898000
16998000.0,894000
16998000.0,882000
17359000.0,901000
17359000.0,900000
17359000.0,888000
17359000.0,867000
17519000.0,875000
17519000.0,916000
17747000.0,928000
17747000.0,904000
17747000.0,889000
17899000.0,897000
17899000.0,924000
17899000.0,900000
17899000.0,893000
18679000.0,932000
18679000.0,938000
18679000.0,915000
18679000.0,899000
18679000.0,891000
18679000.0,892000
18679000.0,885000
19330000.0,916000
19330000.0,901000
19330000.0,890000
19393000.0,893000
19393000.0,880000
19437000.0,882000
19437000.0,873000
19437000.0,865000
19437000.0,856000
19943000.0,879000
19943000.0,891000
19943000.0,884000
19943000.0,902000
20141000.0,911000
20141000.0,883000
20141000.0,885000
20185000.0,887000
20185000.0,877000
20185000.0,865000
20185000.0,851000
20231000.0,853000
20231000.0,863000
20231000.0,865000
20231000.0,848000
20231000.0,819000
20231000.0,800000
20581000.0,814000
20581000.0,826000
20581000.0,831000
21085000.0,852000
21085000.0,835000
21085000.0,832000
21110000.0,833000
21110000.0,826000
21110000.0,855000
21662000.0,878000
21662000.0,899000
21638000.0,898000
21638000.0,880000
21638000.0,885000
21638000.0,865000
21263000.0,850000
21263000.0,843000
21263000.0,831000
21288000.0,832000
21288000.0,813000
21522000.0,822000
21522000.0,851000
21522000.0,842000
21522000.0,850000
21522000.0,847000
21597000.0,850000
21597000.0,845000
21597000.0,837000
21597000.0,844000
22247000.0,870000
22247000.0,852000
22247000.0,833000
22247000.0,821000
22247000.0,789000
22247000.0,760000
22247000.0,724000
22247000.0,720000
22247000.0,708000
22216000.0,707000
22216000.0,750000
22274000.0,752000
22274000.0,709000
22274000.0,680000
22626000.0,691000
22626000.0,723000
22626000.0,708000
22626000.0,725000
22657000.0,726000
22657000.0,733000
22657000.0,742000
22657000.0,744000
23467000.0,771000
23467000.0,769000
23467000.0,731000
23467000.0,727000
24939000.0,773000
24939000.0,798000
24939000.0,780000
24939000.0,753000
25533000.0,771000
25533000.0,798000
25843000.0,808000
25843000.0,811000
25905000.0,813000
25905000.0,790000
25905000.0,758000
26483000.0,775000
26483000.0,804000
26483000.0,807000
26483000.0,837000
26576000.0,840000
26576000.0,828000
27024000.0,842000
27024000.0,855000
27179000.0,860000
27179000.0,874000
27396000.0,881000
27396000.0,898000
27396000.0,890000
27276000.0,886000
27276000.0,890000
27276000.0,883000
27276000.0,886000
27276000.0,907000
27576000.0,917000
27576000.0,941000
27692000.0,945000
27692000.0,934000
27692000.0,924000
27692000.0,945000
27692000.0,968000
28308000.0,990000
28308000.0,971000
28192000.0,967000
28192000.0,1005000
27856000.0,993000
27856000.0,970000
28276000.0,985000
28276000.0,935000
28276000.0,983000
28640000.0,996000
28640000.0,996000
28640000.0,975000
28785000.0,980000
28785000.0,963000
28785000.0,950000
29175000.0,963000
29175000.0,935000
29423000.0,943000
29423000.0,947000
30384000.0,978000
30384000.0,1005000
30354000.0,1004000
32454000.0,1074000
32454000.0,1050000
32934000.0,1066000
32934000.0,1044000
33306000.0,1056000
33306000.0,1064000
33306000.0,1053000
34267000.0,1084000
34267000.0,1050000
34267000.0,1040000
34267000.0,1015000
35257000.0,1045000
35257000.0,1007000
35257000.0,1012000
35257000.0,1057000
35257000.0,1052000
35257000.0,1068000
35257000.0,1066000
35257000.0,1073000
35257000.0,1061000
35158000.0,1058000
35158000.0,1080000
35958000.0,1105000
35958000.0,1080000
35958000.0,1055000
