asset,close
10000000.0,849000
10000000.0,829000
10000000.0,834000
9780000.0,814000
9560000.0,794000
9659000.0,803000
9527000.0,791000
9503000.0,789000
9791000.0,813000
9755000.0,810000
9755000.0,784000
9851000.0,792000
9623000.0,773000
9419000.0,756000
9443000.0,758000
9239000.0,741000
9347000.0,750000
9347000.0,772000
9347000.0,778000
9347000.0,776000
9251000.0,768000
9251000.0,777000
9427000.0,793000
9361000.0,787000
9361000.0,785000
9361000.0,770000
9397000.0,773000
9397000.0,797000
9507000.0,807000
9507000.0,798000
9507000.0,819000
9485000.0,817000
9540000.0,822000
9540000.0,830000
9540000.0,816000
9540000.0,805000
9705000.0,820000
9705000.0,805000
9705000.0,796000
9657000.0,792000
9657000.0,774000
9561000.0,766000
9573000.0,767000
9573000.0,767000
9573000.0,775000
9501000.0,769000
9501000.0,775000
9753000.0,796000
9825000.0,802000
9825000.0,796000
10161000.0,824000
10161000.0,820000
10161000.0,802000
10077000.0,795000
10113000.0,798000
10341000.0,817000
10233000.0,808000
10233000.0,811000
10233000.0,818000
10365000.0,829000
10365000.0,837000
10365000.0,827000
10365000.0,810000
10365000.0,810000
10425000.0,815000
10425000.0,806000
10401000.0,804000
10401000.0,801000
10401000.0,802000
10401000.0,793000
10401000.0,779000
10232000.0,766000
10232000.0,781000
10245000.0,782000
10245000.0,782000
10245000.0,778000
10388000.0,789000
10323000.0,784000
10401000.0,790000
10401000.0,783000
10258000.0,772000
10258000.0,773000
10167000.0,766000
10297000.0,776000
10037000.0,756000
10037000.0,752000
10037000.0,759000
10037000.0,761000
10284000.0,780000
10388000.0,788000
10388000.0,771000
10388000.0,756000
10388000.0,766000
10388000.0,770000
10388000.0,760000
10388000.0,757000
10388000.0,757000
10388000.0,773000
10479000.0,780000
10479000.0,762000
10479000.0,755000
10349000.0,745000
10700000.0,772000
10700000.0,777000
10700000.0,777000
10739000.0,780000
10648000.0,773000
10648000.0,793000
10648000.0,770000
10492000.0,758000
10427000.0,753000
10336000.0,746000
10336000.0,744000
10336000.0,750000
10388000.0,754000
10349000.0,751000
10349000.0,741000
10401000.0,745000
10401000.0,765000
10557000.0,777000
10557000.0,771000
10453000.0,763000
10453000.0,753000
10596000.0,764000
10596000.0,745000
10624000.0,747000
10526000.0,740000
10526000.0,740000
10848000.0,763000
11030000.0,776000
11058000.0,778000
11058000.0,774000
11282000.0,790000
10960000.0,767000
11114000.0,778000
11534000.0,808000
11576000.0,811000
11352000.0,795000
11352000.0,799000
11618000.0,818000
11618000.0,848000
11618000.0,840000
11761000.0,851000
11683000.0,845000
11683000.0,837000
11670000.0,836000
11670000.0,826000
11586000.0,820000
11586000.0,859000
12041000.0,894000
12041000.0,890000
12041000.0,901000
12041000.0,888000
12041000.0,917000
12041000.0,919000
12041000.0,930000
12029000.0,929000
12029000.0,916000
11964000.0,911000
12159000.0,926000
12237000.0,932000
12237000.0,936000
12237000.0,939000
12198000.0,936000
12198000.0,925000
12198000.0,922000
12406000.0,938000
12406000.0,945000
12458000.0,949000
12458000.0,958000
12458000.0,958000
12458000.0,942000
12458000.0,930000
12458000.0,921000
12458000.0,917000
12458000.0,913000
12679000.0,930000
12575000.0,922000
12718000.0,933000
12926000.0,949000
13186000.0,969000
13186000.0,997000
12991000.0,982000
12848000.0,971000
12848000.0,971000
12900000.0,975000
13199000.0,998000
13147000.0,994000
13355000.0,1010000
12978000.0,981000
13004000.0,983000
12861000.0,972000
12718000.0,961000
12718000.0,960000
12406000.0,936000
12406000.0,915000
12900000.0,953000
12900000.0,958000
12731000.0,945000
12731000.0,954000
12731000.0,960000
12731000.0,948000
12731000.0,938000
12731000.0,930000
12718000.0,929000
12679000.0,926000
12679000.0,923000
12679000.0,918000
12679000.0,923000
12965000.0,945000
12458000.0,906000
12367000.0,899000
12250000.0,890000
11938000.0,866000
11938000.0,862000
11938000.0,900000
11418000.0,860000
11756000.0,886000
11756000.0,890000
11756000.0,891000
11743000.0,890000
11743000.0,875000
11717000.0,873000
11717000.0,880000
11717000.0,910000
11789000.0,916000
11789000.0,916000
11789000.0,926000
11861000.0,932000
11957000.0,940000
11957000.0,945000
11957000.0,945000
11693000.0,923000
11525000.0,909000
11525000.0,898000
11477000.0,894000
11333000.0,882000
11561000.0,901000
11561000.0,900000
11561000.0,888000
11561000.0,867000
11561000.0,875000
12094000.0,916000
12094000.0,928000
11782000.0,904000
11587000.0,889000
11587000.0,897000
11587000.0,924000
11587000.0,900000
11587000.0,893000
11587000.0,932000
11659000.0,938000
11383000.0,915000
11191000.0,899000
11095000.0,891000
11095000.0,892000
11095000.0,885000
11467000.0,916000
11287000.0,901000
11155000.0,890000
11155000.0,893000
11155000.0,880000
11179000.0,882000
11179000.0,873000
11179000.0,865000
11071000.0,856000
11071000.0,879000
11215000.0,891000
11215000.0,884000
11215000.0,902000
11323000.0,911000
11323000.0,883000
11323000.0,885000
11347000.0,887000
11227000.0,877000
11083000.0,865000
11083000.0,851000
11083000.0,853000
11203000.0,863000
11227000.0,865000
11227000.0,848000
10850000.0,819000
10603000.0,800000
10785000.0,814000
10785000.0,826000
10850000.0,831000
11123000.0,852000
10902000.0,835000
10863000.0,832000
10876000.0,833000
10785000.0,826000
10785000.0,855000
11061000.0,878000
11313000.0,899000
11301000.0,898000
11085000.0,880000
11085000.0,885000
10845000.0,865000
10845000.0,850000
10761000.0,843000
10617000.0,831000
10617000.0,832000
10617000.0,813000
10617000.0,822000
10617000.0,851000
10509000.0,842000
10509000.0,850000
10473000.0,847000
10473000.0,850000
10413000.0,845000
10317000.0,837000
10317000.0,844000
10629000.0,870000
10629000.0,852000
10401000.0,833000
10257000.0,821000
10257000.0,789000
10257000.0,760000
10257000.0,724000
10201000.0,720000
10033000.0,708000
10019000.0,707000
10019000.0,750000
10045000.0,752000
9486000.0,709000
9486000.0,680000
9486000.0,691000
9902000.0,723000
9707000.0,708000
9928000.0,725000
9941000.0,726000
10032000.0,733000
10032000.0,742000
10032000.0,744000
10032000.0,771000
10006000.0,769000
9512000.0,731000
9460000.0,727000
9460000.0,773000
9760000.0,798000
9544000.0,780000
9544000.0,753000
9760000.0,771000
10084000.0,798000
10084000.0,808000
10120000.0,811000
10120000.0,813000
9844000.0,790000
9844000.0,758000
9844000.0,775000
10192000.0,804000
10228000.0,807000
10588000.0,837000
10588000.0,840000
10588000.0,828000
10588000.0,842000
10744000.0,855000
10804000.0,860000
10804000.0,874000
10888000.0,881000
10888000.0,898000
10888000.0,890000
10888000.0,886000
10888000.0,890000
10888000.0,883000
10924000.0,886000
11176000.0,907000
11176000.0,917000
11176000.0,941000
11176000.0,945000
11176000.0,934000
11066000.0,924000
11297000.0,945000
11550000.0,968000
11792000.0,990000
11792000.0,971000
11792000.0,967000
12248000.0,1005000
12248000.0,993000
11972000.0,970000
12152000.0,985000
12152000.0,935000
12152000.0,983000
12152000.0,996000
12152000.0,996000
12152000.0,975000
12212000.0,980000
12008000.0,963000
12008000.0,950000
12008000.0,963000
11672000.0,935000
11672000.0,943000
11720000.0,947000
12092000.0,978000
12416000.0,1005000
12416000.0,1004000
12416000.0,1074000
12152000.0,1050000
12328000.0,1066000
12086000.0,1044000
12086000.0,1056000
12086000.0,1064000
11965000.0,1053000
12306000.0,1084000
11932000.0,1050000
11932000.0,1040000
11657000.0,1015000
11657000.0,1045000
11657000.0,1007000
11712000.0,1012000
12207000.0,1057000
12207000.0,1052000
12207000.0,1068000
12185000.0,1066000
12262000.0,1073000
12262000.0,1061000
12262000.0,1058000
12262000.0,1080000
12262000.0,1105000
11987000.0,1080000
11712000.0,1055000
