asset,close
10000000.0,849000
10000000.0,829000
10060000.0,834000
10060000.0,814000
9820000.0,794000
9820000.0,803000
9676000.0,791000
9676000.0,789000
9964000.0,813000
9964000.0,810000
9964000.0,784000
10060000.0,792000
10060000.0,773000
10060000.0,756000
10086000.0,758000
10086000.0,741000
10203000.0,750000
10203000.0,772000
10281000.0,778000
10281000.0,776000
10281000.0,768000
10398000.0,777000
10398000.0,793000
10398000.0,787000
10398000.0,785000
10398000.0,770000
10398000.0,773000
10398000.0,797000
10528000.0,807000
10528000.0,798000
10801000.0,819000
10801000.0,817000
10866000.0,822000
10866000.0,830000
10866000.0,816000
10866000.0,805000
11061000.0,820000
11061000.0,805000
11061000.0,796000
11061000.0,792000
10827000.0,774000
10827000.0,766000
10841000.0,767000
10841000.0,767000
10953000.0,775000
10953000.0,769000
11037000.0,775000
11037000.0,796000
11115000.0,802000
11115000.0,796000
11479000.0,824000
11479000.0,820000
11479000.0,802000
11479000.0,795000
11521000.0,798000
11521000.0,817000
11521000.0,808000
11563000.0,811000
11563000.0,818000
11717000.0,829000
11717000.0,837000
11717000.0,827000
11717000.0,810000
11717000.0,810000
11717000.0,815000
11717000.0,806000
11717000.0,804000
11717000.0,801000
11731000.0,802000
11731000.0,793000
11731000.0,779000
11731000.0,766000
11731000.0,781000
11746000.0,782000
11746000.0,782000
11746000.0,778000
11911000.0,789000
11911000.0,784000
12001000.0,790000
12001000.0,783000
12001000.0,772000
12016000.0,773000
12016000.0,766000
12166000.0,776000
12166000.0,756000
12166000.0,752000
12278000.0,759000
12278000.0,761000
12582000.0,780000
12582000.0,788000
12582000.0,771000
12582000.0,756000
12742000.0,766000
12742000.0,770000
12742000.0,760000
12742000.0,757000
12742000.0,757000
12742000.0,773000
12854000.0,780000
12854000.0,762000
12854000.0,755000
12854000.0,745000
13313000.0,772000
13313000.0,777000
13313000.0,777000
13364000.0,780000
13364000.0,773000
13704000.0,793000
13704000.0,770000
13704000.0,758000
13704000.0,753000
13704000.0,746000
13704000.0,744000
13812000.0,750000
13812000.0,754000
13812000.0,751000
13812000.0,741000
13884000.0,745000
13884000.0,765000
14100000.0,777000
14100000.0,771000
14100000.0,763000
13920000.0,753000
13920000.0,764000
13920000.0,745000
13956000.0,747000
13956000.0,740000
13956000.0,740000
13956000.0,763000
14190000.0,776000
14190000.0,778000
14190000.0,774000
14478000.0,790000
14478000.0,767000
14676000.0,778000
14676000.0,808000
14730000.0,811000
14730000.0,795000
14802000.0,799000
14802000.0,818000
15342000.0,848000
15342000.0,840000
15540000.0,851000
15540000.0,845000
15396000.0,837000
15396000.0,836000
15396000.0,826000
15396000.0,820000
16098000.0,859000
16098000.0,894000
16026000.0,890000
16026000.0,901000
16026000.0,888000
16548000.0,917000
16548000.0,919000
16746000.0,930000
16746000.0,929000
16746000.0,916000
16746000.0,911000
17016000.0,926000
17016000.0,932000
17088000.0,936000
17088000.0,939000
17088000.0,936000
17088000.0,925000
17088000.0,922000
17376000.0,938000
17376000.0,945000
17448000.0,949000
17448000.0,958000
17448000.0,958000
17448000.0,942000
17448000.0,930000
17448000.0,921000
17376000.0,917000
17376000.0,913000
17699000.0,930000
17699000.0,922000
17699000.0,933000
17987000.0,949000
17987000.0,969000
18491000.0,997000
18491000.0,982000
18491000.0,971000
18491000.0,971000
18491000.0,975000
18491000.0,998000
18491000.0,994000
18779000.0,1010000
18779000.0,981000
18817000.0,983000
18817000.0,972000
18817000.0,961000
18798000.0,960000
18798000.0,936000
18378000.0,915000
18378000.0,953000
18473000.0,958000
18226000.0,945000
18226000.0,954000
18340000.0,960000
18340000.0,948000
18340000.0,938000
18340000.0,930000
18340000.0,929000
18340000.0,926000
18340000.0,923000
18340000.0,918000
18435000.0,923000
18435000.0,945000
18435000.0,906000
18295000.0,899000
18295000.0,890000
18295000.0,866000
18211000.0,862000
18211000.0,900000
18211000.0,860000
18757000.0,886000
18757000.0,890000
18757000.0,891000
18736000.0,890000
18736000.0,875000
18736000.0,873000
18883000.0,880000
18883000.0,910000
19003000.0,916000
19003000.0,916000
19203000.0,926000
19203000.0,932000
19363000.0,940000
19363000.0,945000
19363000.0,945000
19363000.0,923000
19363000.0,909000
19363000.0,898000
19363000.0,894000
19363000.0,882000
19762000.0,901000
19762000.0,900000
19762000.0,888000
19762000.0,867000
19938000.0,875000
19938000.0,916000
20190000.0,928000
20190000.0,904000
20190000.0,889000
20366000.0,897000
20366000.0,924000
20366000.0,900000
20366000.0,893000
21224000.0,932000
21224000.0,938000
21224000.0,915000
21224000.0,899000
21224000.0,891000
21224000.0,892000
21224000.0,885000
21937000.0,916000
21937000.0,901000
21937000.0,890000
22009000.0,893000
22009000.0,880000
22059000.0,882000
22059000.0,873000
22059000.0,865000
22059000.0,856000
22634000.0,879000
22634000.0,891000
22634000.0,884000
23084000.0,902000
23084000.0,911000
23084000.0,883000
23084000.0,885000
23084000.0,887000
22824000.0,877000
22824000.0,865000
22824000.0,851000
22876000.0,853000
22876000.0,863000
22876000.0,865000
22876000.0,848000
22876000.0,819000
22876000.0,800000
23268000.0,814000
23268000.0,826000
23408000.0,831000
23408000.0,852000
23408000.0,835000
23408000.0,832000
23436000.0,833000
23436000.0,826000
24248000.0,855000
24248000.0,878000
24815000.0,899000
24815000.0,898000
24815000.0,880000
24955000.0,885000
24955000.0,865000
24955000.0,850000
24955000.0,843000
24955000.0,831000
24985000.0,832000
24415000.0,813000
24415000.0,822000
25256000.0,851000
25256000.0,842000
25256000.0,850000
25256000.0,847000
25343000.0,850000
25343000.0,845000
25343000.0,837000
25553000.0,844000
25553000.0,870000
25553000.0,852000
25553000.0,833000
25553000.0,821000
25553000.0,789000
25553000.0,760000
25553000.0,724000
25553000.0,720000
25553000.0,708000
25553000.0,707000
27101000.0,750000
27101000.0,752000
27101000.0,709000
27101000.0,680000
27530000.0,691000
27530000.0,723000
27530000.0,708000
28176000.0,725000
28176000.0,726000
28442000.0,733000
28442000.0,742000
28518000.0,744000
28518000.0,771000
28446000.0,769000
28446000.0,731000
28446000.0,727000
30240000.0,773000
30240000.0,798000
30240000.0,780000
30240000.0,753000
30960000.0,771000
30960000.0,798000
31340000.0,808000
31340000.0,811000
31340000.0,813000
31340000.0,790000
31340000.0,758000
32037000.0,775000
32037000.0,804000
32154000.0,807000
32154000.0,837000
32268000.0,840000
32268000.0,828000
32800000.0,842000
32800000.0,855000
32990000.0,860000
32990000.0,874000
33249000.0,881000
33249000.0,898000
33249000.0,890000
33101000.0,886000
33101000.0,890000
33101000.0,883000
33212000.0,886000
33212000.0,907000
33572000.0,917000
33572000.0,941000
33712000.0,945000
33712000.0,934000
33712000.0,924000
34468000.0,945000
34468000.0,968000
35238000.0,990000
35238000.0,971000
35238000.0,967000
36606000.0,1005000
36606000.0,993000
35778000.0,970000
35778000.0,985000
35778000.0,935000
37602000.0,983000
37602000.0,996000
37602000.0,996000
37602000.0,975000
37792000.0,980000
37792000.0,963000
37792000.0,950000
38299000.0,963000
38299000.0,935000
38619000.0,943000
38619000.0,947000
39859000.0,978000
39859000.0,1005000
39820000.0,1004000
39820000.0,1074000
38932000.0,1050000
38932000.0,1066000
38140000.0,1044000
38140000.0,1056000
38428000.0,1064000
38428000.0,1053000
39544000.0,1084000
39544000.0,1050000
39544000.0,1040000
39544000.0,1015000
40684000.0,1045000
40684000.0,1007000
40884000.0,1012000
40884000.0,1057000
40884000.0,1052000
41492000.0,1068000
41492000.0,1066000
41758000.0,1073000
41758000.0,1061000
41758000.0,1058000
42616000.0,1080000
42616000.0,1105000
42616000.0,1080000
42616000.0,1055000
