asset,close
10000000.0,849000
10000000.0,829000
10060000.0,834000
10060000.0,814000
9820000.0,794000
9820000.0,803000
9820000.0,791000
9796000.0,789000
9796000.0,813000
9796000.0,810000
9796000.0,784000
9892000.0,792000
9892000.0,773000
9892000.0,756000
9918000.0,758000
9918000.0,741000
10035000.0,750000
10035000.0,772000
10107000.0,778000
10107000.0,776000
10107000.0,768000
10224000.0,777000
10224000.0,793000
10224000.0,787000
10224000.0,785000
10224000.0,770000
10263000.0,773000
10263000.0,797000
10383000.0,807000
10383000.0,798000
10656000.0,819000
10656000.0,817000
10721000.0,822000
10721000.0,830000
10721000.0,816000
10578000.0,805000
10578000.0,820000
10398000.0,805000
10398000.0,796000
10398000.0,792000
10398000.0,774000
10398000.0,766000
10411000.0,767000
10411000.0,767000
10515000.0,775000
10515000.0,769000
10593000.0,775000
10593000.0,796000
10671000.0,802000
10671000.0,796000
11035000.0,824000
11035000.0,820000
11035000.0,802000
11035000.0,795000
11074000.0,798000
11074000.0,817000
11074000.0,808000
11113000.0,811000
11113000.0,818000
11256000.0,829000
11256000.0,837000
11256000.0,827000
11256000.0,810000
11256000.0,810000
11321000.0,815000
11321000.0,806000
11321000.0,804000
11321000.0,801000
11335000.0,802000
11335000.0,793000
11335000.0,779000
11335000.0,766000
11335000.0,781000
11349000.0,782000
11349000.0,782000
11293000.0,778000
11293000.0,789000
11223000.0,784000
11223000.0,790000
11223000.0,783000
11223000.0,772000
11237000.0,773000
11237000.0,766000
11377000.0,776000
11377000.0,756000
11377000.0,752000
11482000.0,759000
11482000.0,761000
11767000.0,780000
11767000.0,788000
11767000.0,771000
11767000.0,756000
11917000.0,766000
11917000.0,770000
11917000.0,760000
11917000.0,757000
11917000.0,757000
11917000.0,773000
12022000.0,780000
12022000.0,762000
12022000.0,755000
12022000.0,745000
12454000.0,772000
12454000.0,777000
12454000.0,777000
12502000.0,780000
12502000.0,773000
12822000.0,793000
12822000.0,770000
12822000.0,758000
12742000.0,753000
12742000.0,746000
12708000.0,744000
12708000.0,750000
12772000.0,754000
12772000.0,751000
12772000.0,741000
12840000.0,745000
12840000.0,765000
13032000.0,777000
13032000.0,771000
13032000.0,763000
12862000.0,753000
12862000.0,764000
12558000.0,745000
12558000.0,747000
12558000.0,740000
12558000.0,740000
12558000.0,763000
12766000.0,776000
12766000.0,778000
12766000.0,774000
13022000.0,790000
13022000.0,767000
13198000.0,778000
13198000.0,808000
13246000.0,811000
13246000.0,795000
13310000.0,799000
13310000.0,818000
13790000.0,848000
13790000.0,840000
13966000.0,851000
13966000.0,845000
13838000.0,837000
13838000.0,836000
13838000.0,826000
13742000.0,820000
13742000.0,859000
14267000.0,894000
14267000.0,890000
14443000.0,901000
14443000.0,888000
14907000.0,917000
14907000.0,919000
15083000.0,930000
15083000.0,929000
14875000.0,916000
14875000.0,911000
15115000.0,926000
15115000.0,932000
15115000.0,936000
15163000.0,939000
15163000.0,936000
15163000.0,925000
15115000.0,922000
15115000.0,938000
15227000.0,945000
15227000.0,949000
15227000.0,958000
15227000.0,958000
15227000.0,942000
15227000.0,930000
15083000.0,921000
15083000.0,917000
15083000.0,913000
15355000.0,930000
15355000.0,922000
15355000.0,933000
15611000.0,949000
15611000.0,969000
16059000.0,997000
16059000.0,982000
15883000.0,971000
15883000.0,971000
15947000.0,975000
15947000.0,998000
15947000.0,994000
16203000.0,1010000
16203000.0,981000
16235000.0,983000
16235000.0,972000
16235000.0,961000
16235000.0,960000
16235000.0,936000
16235000.0,915000
16881000.0,953000
16881000.0,958000
16660000.0,945000
16660000.0,954000
16762000.0,960000
16762000.0,948000
16762000.0,938000
16762000.0,930000
16762000.0,929000
16762000.0,926000
16762000.0,923000
16762000.0,918000
16852000.0,923000
16852000.0,945000
16189000.0,906000
16189000.0,899000
16189000.0,890000
16189000.0,866000
16117000.0,862000
16117000.0,900000
16117000.0,860000
16585000.0,886000
16585000.0,890000
16585000.0,891000
16567000.0,890000
16567000.0,875000
16567000.0,873000
16693000.0,880000
16693000.0,910000
16801000.0,916000
16801000.0,916000
16981000.0,926000
16981000.0,932000
17125000.0,940000
17125000.0,945000
17125000.0,945000
17125000.0,923000
17125000.0,909000
17125000.0,898000
17125000.0,894000
17125000.0,882000
17486000.0,901000
17486000.0,900000
17486000.0,888000
17486000.0,867000
17646000.0,875000
17646000.0,916000
17874000.0,928000
17874000.0,904000
17874000.0,889000
18034000.0,897000
18034000.0,924000
18034000.0,900000
18034000.0,893000
18814000.0,932000
18814000.0,938000
18814000.0,915000
18814000.0,899000
18814000.0,891000
18814000.0,892000
18667000.0,885000
18667000.0,916000
18367000.0,901000
18367000.0,890000
18367000.0,893000
18107000.0,880000
18107000.0,882000
18107000.0,873000
18107000.0,865000
18107000.0,856000
18590000.0,879000
18590000.0,891000
18590000.0,884000
18590000.0,902000
18770000.0,911000
18770000.0,883000
18770000.0,885000
18770000.0,887000
18770000.0,877000
18770000.0,865000
18770000.0,851000
18814000.0,853000
18814000.0,863000
18814000.0,865000
18814000.0,848000
18814000.0,819000
18814000.0,800000
19136000.0,814000
19136000.0,826000
19251000.0,831000
19251000.0,852000
19251000.0,835000
19251000.0,832000
19274000.0,833000
19274000.0,826000
19941000.0,855000
19941000.0,878000
20403000.0,899000
20403000.0,898000
20403000.0,880000
20518000.0,885000
20518000.0,865000
20518000.0,850000
20518000.0,843000
20518000.0,831000
20542000.0,832000
20542000.0,813000
20767000.0,822000
20767000.0,851000
20767000.0,842000
20767000.0,850000
20767000.0,847000
20839000.0,850000
20839000.0,845000
20839000.0,837000
21007000.0,844000
21007000.0,870000
20575000.0,852000
20575000.0,833000
20287000.0,821000
20287000.0,789000
20287000.0,760000
20287000.0,724000
20175000.0,720000
20175000.0,708000
20175000.0,707000
21379000.0,750000
21379000.0,752000
21379000.0,709000
20509000.0,680000
20509000.0,691000
21437000.0,723000
21437000.0,708000
21947000.0,725000
21947000.0,726000
22157000.0,733000
22157000.0,742000
22157000.0,744000
22940000.0,771000
22940000.0,769000
22940000.0,731000
22940000.0,727000
24366000.0,773000
24366000.0,798000
24366000.0,780000
24366000.0,753000
24942000.0,771000
24942000.0,798000
24942000.0,808000
24942000.0,811000
24942000.0,813000
24942000.0,790000
24942000.0,758000
25486000.0,775000
25486000.0,804000
25486000.0,807000
25486000.0,837000
25576000.0,840000
25576000.0,828000
25996000.0,842000
25996000.0,855000
26146000.0,860000
26146000.0,874000
26349000.0,881000
26349000.0,898000
26349000.0,890000
26349000.0,886000
26349000.0,890000
26349000.0,883000
26436000.0,886000
26436000.0,907000
26726000.0,917000
26726000.0,941000
26838000.0,945000
26838000.0,934000
26838000.0,924000
27447000.0,945000
27447000.0,968000
28063000.0,990000
28063000.0,971000
28063000.0,967000
29165000.0,1005000
29165000.0,993000
29165000.0,970000
29615000.0,985000
29615000.0,935000
31103000.0,983000
31103000.0,996000
31103000.0,996000
31103000.0,975000
31103000.0,980000
31103000.0,963000
30687000.0,950000
30687000.0,963000
30687000.0,935000
30943000.0,943000
30943000.0,947000
31935000.0,978000
31935000.0,1005000
31904000.0,1004000
31904000.0,1074000
31904000.0,1050000
32384000.0,1066000
32384000.0,1044000
32756000.0,1056000
32756000.0,1064000
32756000.0,1053000
33717000.0,1084000
33717000.0,1050000
33397000.0,1040000
33397000.0,1015000
34357000.0,1045000
34357000.0,1007000
34527000.0,1012000
34527000.0,1057000
34367000.0,1052000
34367000.0,1068000
34367000.0,1066000
34591000.0,1073000
34591000.0,1061000
34591000.0,1058000
35295000.0,1080000
35295000.0,1105000
35295000.0,1080000
35295000.0,1055000
